Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
7/2020;2655;658;941.583;441.066;4125.916499999999;5508.5655
7/2020;2665;458;92.37799999999999;34.6845;244.45399999999998;371.51649999999995
7/2020;2675;398;139.99200000000002;70.52799999999999;419.7765;630.2965
7/2020;2685;302;534.983;261.117;2109.3894999999998;2905.4894999999997
7/2020;2695;360;717.3639999999999;332.956;1959.204;3009.524
7/2020;2705;475;7353.6365;3721.112;20034.103499999997;31108.852
7/2020;2715;222;141.84449999999998;65.22699999999999;580.279;787.3504999999999
7/2020;2725;772;716.965;334.30499999999995;2193.398;3244.668
7/2020;2735;776;2246.769;1081.7745;7040.753999999999;10369.297499999999
7/2020;2745;166;46.5975;18.392;188.86;253.84949999999998
7/2020;2755;328;512.145;195.23449999999997;1545.422;2252.8014999999996
7/2020;2765;473;93.347;45.562;325.65999999999997;464.56899999999996
7/2020;2775;145;40.394;20.804999999999996;150.575;211.77399999999997
7/2020;2785;593;2767.502;1220.2559999999999;9955.439499999999;13943.197499999998
7/2020;2795;206;126.72049999999999;67.6305;321.157;515.5079999999999
7/2020;2805;571;699.0099999999999;331.97749999999996;2996.3095;4027.297
7/2020;2815;268;220.29549999999998;112.9835;808.0889999999999;1141.368
7/2020;2825;281;651.073;245.71749999999997;1941.1634999999999;2837.954
7/2020;2835;209;64.42899999999999;23.588499999999996;148.58;236.5975
7/2020;2845;406;792.851;380.0;2085.06;3257.911
7/2020;2855;406;171.1615;71.96249999999999;500.365;743.4889999999999
7/2020;2865;465;189.905;98.705;543.115;831.7249999999999
7/2020;2875;648;230.38449999999997;100.1585;611.173;941.7159999999999
7/2020;2885;372;97.65050000000001;37.2305;381.9;516.781
7/2020;2895;650;2324.4885;1000.9580000000001;9082.921499999999;12408.368
7/2020;2905;462;1131.6779999999999;424.96349999999995;2791.5085;4348.15
7/2020;2915;507;80.9875;33.401999999999994;191.463;305.85249999999996
7/2020;2925;166;86.83;41.4295;273.79949999999997;402.04949999999997
7/2020;2935;661;512.1355;268.565;1606.773;2387.4735
7/2020;2945;167;277.4;145.464;806.3885;1229.2525
7/2020;2955;576;134.482;65.0465;586.0169999999999;785.5455
7/2020;2965;594;353.6755;135.49849999999998;843.7139999999999;1332.888
7/2020;2975;331;580.9345;223.67749999999998;1701.9724999999999;2506.5845
7/2020;2985;399;318.592;120.24149999999999;1295.6860000000001;1734.5194999999999
7/2020;2995;313;237.177;111.61549999999998;617.3955;966.1879999999999
7/2020;3005;291;532.5415;206.07399999999998;1723.433;2462.0485
7/2020;3015;304;191.0545;90.326;556.0635;837.444
7/2020;3025;291;713.2885;343.43449999999996;1886.8044999999997;2943.5274999999997
7/2020;3035;525;132.36350000000002;64.8945;570.2755;767.5334999999999
7/2020;3045;493;3189.2639999999997;1138.0905;12316.331999999999;16643.686499999996
7/2020;3055;369;305.5865;149.834;1263.1580000000001;1718.5784999999998
7/2020;3065;236;107.42599999999999;54.111999999999995;462.1655;623.7035
7/2020;3075;239;308.36049999999994;155.3345;888.1739999999999;1351.869
7/2020;3085;700;3784.0115;1336.4315;8534.078;13654.520999999999
7/2020;3095;365;323.1235;167.95049999999998;1087.94;1579.014
7/2020;3105;652;224.07649999999998;106.913;598.747;929.7364999999999
7/2020;3115;780;354.2645;167.47549999999998;1532.3405;2054.0805
7/2020;3125;650;430.8725;166.725;1071.676;1669.2735
7/2020;3135;478;85.785;43.2155;306.8215;435.82199999999995
7/2020;3145;428;477.64099999999996;198.91099999999997;1223.866;1900.418
7/2020;3155;522;291.36499999999995;122.50249999999998;1018.1909999999999;1432.0585
7/2020;3165;336;263.1785;136.7905;1187.196;1587.165
7/2020;3175;241;359.31850000000003;173.79299999999998;1286.3664999999999;1819.4779999999998
7/2020;3185;248;151.772;64.7425;554.002;770.5165000000001
7/2020;3195;582;1016.481;403.1895;2921.8295;4341.5
7/2020;3205;512;60.467499999999994;30.732499999999998;226.55599999999998;317.75600000000003
7/2020;3215;591;542.6875;213.142;1314.933;2070.7625
7/2020;3225;446;1338.2649999999999;701.7745;3706.5485;5746.588
7/2020;3235;308;208.0215;102.923;654.7114999999999;965.656
7/2020;3245;581;466.74449999999996;238.30749999999998;1437.958;2143.01
7/2020;3255;841;868.053;327.617;3333.379;4529.049
7/2020;3265;302;104.329;43.870999999999995;398.65799999999996;546.858
7/2020;3275;308;62.76649999999999;22.400999999999996;246.23999999999998;331.4075
7/2020;3285;460;100.95649999999999;37.715;405.13699999999994;543.8085
7/2020;3295;280;69.7775;24.8995;266.703;361.37999999999994
7/2020;3305;543;349.3055;137.19899999999998;1072.816;1559.3205
7/2020;3315;351;695.6279999999999;308.17049999999995;2700.2515;3704.0499999999997
7/2020;3325;460;881.9515;387.049;3766.7025;5035.7029999999995
7/2020;3335;780;1616.368;736.4305;5069.2855;7422.084
7/2020;3345;571;310.9255;164.50199999999998;789.0129999999999;1264.4405
7/2020;3355;503;262.35200000000003;136.96149999999997;1037.058;1436.3715
7/2020;3365;402;302.6795;151.791;1293.5104999999999;1747.981
7/2020;3375;450;924.616;455.4015;3907.4164999999994;5287.434
7/2020;3385;577;1468.168;776.7389999999999;4319.1465;6564.053499999999
7/2020;3395;221;220.81799999999998;109.25;569.3064999999999;899.3745
7/2020;3405;312;151.23049999999998;54.245;415.302;620.7775
7/2020;3415;249;687.6764999999999;338.713;2327.8134999999997;3354.2029999999995
7/2020;3425;509;510.5965;246.97150000000002;1767.6744999999999;2525.2425
7/2020;3435;341;423.4625;185.839;1220.4365;1829.7379999999998
7/2020;3445;377;106.381;46.683;313.6045;466.6685
7/2020;3455;277;97.18499999999999;38.741;314.16499999999996;450.09099999999995
7/2020;3465;586;232.87349999999998;100.75699999999999;789.7159999999999;1123.3464999999999
7/2020;3475;429;311.676;119.41499999999999;863.4834999999999;1294.5745
7/2020;3485;703;389.9465;196.441;1634.7789999999998;2221.1665000000003
7/2020;3495;320;463.467;175.7975;1746.0525;2385.317
7/2020;3505;166;202.4925;72.6275;732.659;1007.7789999999999
7/2020;3515;315;146.7275;66.538;360.0405;573.306
7/2020;3525;74;8.29;3.7;26.18;38.17
7/2020;3535;177;146.46;74.45;513.01;733.92
7/2020;3545;74;6.64;3.51;28.01;38.16
7/2020;3555;215;119.38;47.12;299.88;466.38
7/2020;3565;263;1742.48;736.15;4920.26;7398.89
7/2020;3575;16;9.82;4.29;23.41;37.52
7/2020;3585;195;96.71;38.17;389.94;524.82
7/2020;3595;372;34.04;14.8;90.7;139.54
7/2020;3605;87;63.21;28.67;161.92;253.8
7/2020;3615;243;152.05;68.31;483.66;704.02
7/2020;3625;136;74.22;31.51;204.32;310.05
7/2020;3635;57;90.77;44.31;237.05;372.13
7/2020;3645;301;444.99;181.76;1669.05;2295.8
7/2020;3655;156;117.72;55.65;356.81;530.18
7/2020;3665;505;160.39;64.56;643.59;868.54
7/2020;3675;270;341.34;146.99;1066.86;1555.19
7/2020;3685;131;28.91;10.32;101.88;141.11
7/2020;3695;123;510.23;192.56;1176.32;1879.11
7/2020;3705;253;292.48;155.42;1030.33;1478.23
7/2020;3715;93;3.7;1.51;13.01;18.22
7/2020;3725;118;429.96;174.76;1480.53;2085.25
7/2020;3735;265;78.5;32.06;189.88;300.44
7/2020;3755;61;84.39;33.97;217.9;336.26
7/2020;3765;245;678.83;281.32;2746.98;3707.13
7/2020;3775;256;238.61;123.47;783.73;1145.81
7/2020;3785;518;1777.26;883.31;4941.07;7601.64
7/2020;3795;279;596.34;256.8;1732.13;2585.27
7/2020;3805;253;118.98;58.34;486.8;664.12
7/2020;3815;161;159.28;72.91;664.29;896.48
7/2020;3825;337;52.42;27.74;162.76;242.92
7/2020;3835;535;765.17;291.7;2931.31;3988.18
7/2020;3845;515;272.14;105.31;1085.54;1462.99
7/2020;3855;177;12.9;5.42;52.7;71.02
7/2020;3865;140;46.77;18.01;142.17;206.95
7/2020;3885;133;32.29;13.58;102.58;148.45
7/2020;3895;169;0.19;0.09;0.73;1.01
7/2020;3905;185;137.26;51.28;370.93;559.47
7/2020;3915;64;24.01;11.88;68.43;104.32
7/2020;3925;567;852.05;423.47;2685.72;3961.24
7/2020;3935;205;9.21;4.36;26.83;40.4
7/2020;3945;599;268.21;143.79;1191.11;1603.11
7/2020;3955;192;1033.62;453.61;2521.48;4008.71
7/2020;3965;560;1992.1;1030.82;8603.7;11626.62
7/2020;3975;144;121.97;59.0;388.13;569.1
7/2020;3985;311;422.83;187.31;1709.8;2319.94
7/2020;3995;391;159.52;60.2;422.75;642.47
7/2020;4005;119;20.55;7.76;67.34;95.65
7/2020;4015;190;29.26;13.77;116.92;159.95
7/2020;4025;298;169.16;87.53;579.45;836.14
7/2020;4035;686;568.58;256.65;1660.39;2485.62
7/2020;4045;532;448.09;183.02;1322.8;1953.91
7/2020;4055;505;638.46;259.51;2219.97;3117.94
7/2020;4065;158;101.04;53.45;277.06;431.55
7/2020;4075;228;159.32;59.22;570.43;788.97
7/2020;4085;436;67.98;24.13;227.73;319.84
7/2020;4095;253;1068.89;442.98;3461.38;4973.25
7/2020;4105;161;154.14;62.04;361.83;578.01
7/2020;4115;250;302.66;133.45;943.99;1380.1
7/2020;4125;431;395.46;161.52;1029.86;1586.84
7/2020;4135;357;390.26;160.18;1112.52;1662.96
7/2020;4145;42;75.18;39.78;201.74;316.7
7/2020;4155;88;142.62;76.46;379.5;598.58
7/2020;4165;274;84.06;39.74;266.73;390.53
7/2020;4175;342;262.68;107.29;764.92;1134.89
7/2020;4185;205;61.63;31.61;162.92;256.16
7/2020;4195;15;91.93;32.64;225.35;349.92
7/2020;4205;271;1305.65;510.28;4257.4;6073.33
7/2020;4215;285;853.44;310.87;2543.67;3707.98
7/2020;4225;189;161.28;71.79;460.6;693.67
7/2020;4235;657;79.99;36.44;296.46;412.89
7/2020;4245;487;76.9;39.61;204.46;320.97
7/2020;4255;490;390.12;178.57;1154.61;1723.3
7/2020;4265;96;52.99;18.91;206.78;278.68
7/2020;4275;209;4078.28;1546.94;10492.89;16118.11
7/2020;4285;279;2069.25;1070.74;7326.63;10466.62
7/2020;4295;258;621.61;291.18;2089.81;3002.6
7/2020;4305;49;32.5;17.2;91.9;141.6
7/2020;4315;598;106.18;40.27;309.79;456.24
7/2020;4325;1280;1121.5145;416.9094999999999;3224.508;4762.932
7/2020;4335;227;371.32349999999997;188.74949999999998;1377.907;1937.9799999999998
7/2020;4345;1301;1566.3919999999998;597.126;4704.788;6868.305999999999
7/2020;4355;477;527.4934999999999;229.31;1975.3549999999998;2732.1584999999995
7/2020;4365;853;16523.222999999998;7847.312499999999;48814.257;73184.7925
7/2020;4375;1083;5662.5655;2147.8665;14633.335999999998;22443.767999999996
7/2020;4385;1481;5577.338999999999;2094.38;16453.176499999998;24124.895499999995
7/2020;4395;1619;8492.336;4278.092;23509.2085;36279.63649999999
7/2020;4405;253;456.9409999999999;237.498;1538.4814999999999;2232.9204999999997
7/2020;4415;956;1243.035;626.198;4977.775;6847.008
7/2020;4425;935;562.3499999999999;227.47;1499.508;2289.328
7/2020;4435;926;2549.573;1077.1245;6391.8035;10018.500999999998
7/2020;4445;749;6243.303999999999;3347.029;17348.796499999997;26939.1295
7/2020;4455;458;2193.901;967.3454999999999;7853.557;11014.8035
7/2020;4465;663;2441.9559999999997;907.7755;9338.6325;12688.364
7/2020;4475;594;1026.743;413.287;3060.0694999999996;4500.099499999999
7/2020;4485;605;579.876;266.65049999999997;1766.2159999999997;2612.7424999999994
7/2020;4495;1245;9341.3235;4684.686;23577.2425;37603.25199999999
7/2020;4505;816;1804.2004999999997;833.5199999999999;5355.3775;7993.098
7/2020;4515;1231;1073.502;460.06899999999996;3057.9419999999996;4591.513
7/2020;4525;216;220.01799999999997;86.41099999999999;574.1145;880.5435
7/2020;4535;357;615.043;245.15699999999998;1483.661;2343.861
7/2020;4545;613;389.183;178.14649999999997;1503.234;2070.5634999999997
7/2020;4555;351;47.805499999999995;25.173499999999997;152.96149999999997;225.9405
7/2020;4565;1030;827.356;347.8635;2364.6069999999995;3539.8264999999997
7/2020;4575;531;1581.6179999999997;771.9834999999999;4239.106999999999;6592.7085
7/2020;4585;750;2698.245;1446.5159999999998;7336.586;11481.347
7/2020;4595;789;2809.9674999999997;1233.1564999999998;10294.2135;14337.3375
7/2020;4605;688;1051.652;440.04749999999996;3258.9275;4750.6269999999995
7/2020;4615;665;253.45999999999998;120.9225;795.5584999999999;1169.941
7/2020;4625;682;1026.7775;442.1405;2533.5879999999997;4002.506
7/2020;4635;602;1203.1644999999999;491.42949999999996;3991.9719999999998;5686.566
7/2020;4645;253;318.5385;119.61149999999999;730.2384999999999;1168.3885
7/2020;4655;991;1014.4264999999999;486.20849999999996;3586.2749999999996;5086.909999999999
7/2020;4665;1156;1405.1045;711.0105;4710.054999999999;6826.17
7/2020;4675;571;2677.1079999999997;995.1984999999999;9878.6265;13550.932999999999
7/2020;4685;154;89.40099999999998;35.9835;273.9185;399.303
7/2020;4695;1105;1569.658;794.2819999999999;5787.582;8151.521999999999
7/2020;4705;1027;1996.262;939.4119999999999;7817.723;10753.396999999999
7/2020;4715;1567;1106.2884999999999;430.2265;3250.1184999999996;4786.6335
7/2020;4725;435;164.2545;62.6175;398.12999999999994;625.002
7/2020;4735;1400;1045.2579999999998;441.59999999999997;2631.8669999999997;4118.724999999999
7/2020;4745;901;4686.3075;2457.4464999999996;11957.182499999999;19100.936499999996
7/2020;4755;167;75.5895;35.742;186.3345;297.66599999999994
7/2020;4765;648;1215.757;496.57;3152.2535;4864.580499999999
7/2020;4775;513;870.0899999999999;307.2914999999999;2536.739;3714.1205
7/2020;4785;891;1632.1029999999998;585.4304999999999;5905.3075;8122.840999999999
7/2020;4795;581;88.849;41.4345;317.42299999999994;447.70649999999995
7/2020;4805;350;1323.9489999999998;614.4795;3647.8115;5586.24
7/2020;4815;470;255.8405;91.77;1031.8029999999999;1379.4134999999999
7/2020;4825;398;79.925;31.233999999999998;259.3825;370.5414999999999
7/2020;4835;851;622.8974999999999;287.76449999999994;2512.865;3423.5269999999996
7/2020;4845;955;468.464;219.44299999999998;1347.3054999999997;2035.2124999999999
7/2020;4855;821;1634.6215;849.5969999999999;6516.5554999999995;9000.774
7/2020;4865;562;472.82249999999993;247.93999999999997;1589.369;2310.1315
7/2020;4875;760;3437.189;1452.128;13772.193;18661.51
7/2020;4885;689;818.6389999999999;414.253;3367.4529999999995;4600.345
7/2020;4895;843;884.7755;429.9044999999999;3234.3865;4549.0665
7/2020;4905;367;135.861;66.61949999999999;364.6765;567.1569999999999
7/2020;4915;1145;1584.5735;592.043;3643.2229999999995;5819.839499999999
7/2020;4925;983;232.4725;84.68599999999999;715.9209999999999;1033.0795
7/2020;4935;304;749.3629999999999;278.57599999999996;2277.345;3305.2839999999997
7/2020;4945;1017;5348.086499999999;1928.2279999999998;13048.601499999999;20324.915999999997
7/2020;4955;1074;1444.653;646.0239999999999;4283.335999999999;6374.012999999999
7/2020;4965;836;10215.932999999999;5077.388;32054.432999999997;47347.75399999999
7/2020;4975;525;2148.6024999999995;778.6535;5607.0205;8534.276499999998
7/2020;4985;981;4214.876499999999;1566.8519999999999;15474.641499999998;21256.37
7/2020;4995;767;598.8625;279.2315;1567.8639999999998;2445.958
7/2020;5005;927;1752.8184999999999;859.4295;4544.6044999999995;7156.8525
7/2020;5015;702;510.508;259.4975;2081.868;2851.8734999999997
7/2020;5025;430;3562.171;1284.32;13581.2125;18427.7035
7/2020;5035;1070;5364.6465;2343.1825;21711.355999999996;29419.184999999998
7/2020;5045;96;177.192;92.50599999999999;575.7475;845.4454999999999
7/2020;5055;699;2136.953;802.4584999999998;6729.7195;9669.131
7/2020;5065;922;7269.345499999999;3516.033;19681.7785;30467.157
7/2020;5075;1411;1236.181;468.8895;4827.780499999999;6532.851
7/2020;5085;971;4171.6939999999995;2158.6535;11501.609999999999;17831.957499999997
7/2020;5095;684;585.9135;278.2655;2312.9489999999996;3177.1279999999997
7/2020;5105;990;1689.2694999999999;660.2035;5482.119;7831.592
7/2020;5115;457;321.7125;154.90499999999997;950.3714999999999;1426.9889999999998
7/2020;5125;55;548.016;284.844;2240.4359999999997;3073.296
7/2020;5145;55;46.908;17.172;144.648;208.72799999999998
7/2020;5165;111;79.764;32.891999999999996;336.17999999999995;448.83599999999996
7/2020;5175;55;162.9;57.528;391.872;612.3
7/2020;5185;111;113.36399999999999;54.083999999999996;374.46;541.9079999999999
7/2020;5195;111;30.42;12.792;71.41199999999999;114.624
7/2020;5205;55;128.856;46.704;431.916;607.476
7/2020;5215;166;405.70799999999997;166.51199999999997;1493.556;2065.776
7/2020;5235;111;42.756;16.619999999999997;125.016;184.392
7/2020;5245;55;44.448;20.436;161.196;226.08
7/2020;5255;222;673.992;282.024;1994.6399999999999;2950.656
7/2020;5265;55;20.052;9.216;67.008;96.276
7/2020;5275;55;15.972;7.896;51.18;75.048
7/2020;5285;111;54.948;24.684;142.188;221.82
7/2020;5305;55;4.056;1.8359999999999999;13.68;19.572
7/2020;5315;222;239.064;99.072;928.308;1266.4439999999997
7/2020;5325;55;0.324;0.144;0.852;1.32
7/2020;5355;111;15.852;5.892;52.224000000000004;73.968
7/2020;5375;55;12.384;6.5280000000000005;31.536;50.448
7/2020;5385;222;2010.06;898.848;6951.804;9860.712
7/2020;5405;55;12.516;4.848;47.412;64.776
7/2020;5415;55;0.156;0.072;0.48;0.708
7/2020;5425;111;2240.772;1035.204;8857.248;12133.224
7/2020;5435;55;25.272;11.46;81.75599999999999;118.48799999999999
7/2020;5445;111;134.544;60.168;360.012;554.7239999999999
7/2020;5455;55;9.852;4.104;27.323999999999998;41.279999999999994
7/2020;5475;111;24.407999999999998;8.892;56.22;89.52
7/2020;5485;55;80.736;34.116;339.09599999999995;453.94800000000004
7/2020;5495;222;562.524;256.296;1353.12;2171.94
7/2020;5505;222;2292.204;954.54;5847.7919999999995;9094.536
7/2020;5515;111;32.748;12.732;84.48;129.95999999999998
7/2020;5525;111;196.58399999999997;92.94;480.492;770.016
7/2020;5535;55;255.288;109.404;704.7719999999999;1069.464
7/2020;5545;55;730.764;384.912;2986.0919999999996;4101.768
7/2020;5575;111;107.316;40.704;276.108;424.128
7/2020;5585;111;35.184;14.447999999999999;88.99199999999999;138.624
7/2020;5605;55;3.216;1.716;11.856;16.788
7/2020;5645;55;15.288;6.672;56.172000000000004;78.13199999999999
7/2020;5655;111;378.06;197.37599999999998;1001.088;1576.524
7/2020;5665;55;38.699999999999996;18.552;169.944;227.196
7/2020;5675;55;20.328;7.4879999999999995;69.78;97.59599999999999
7/2020;5685;166;50.988;23.232;157.70399999999998;231.924
7/2020;5705;55;30.263999999999996;14.58;75.696;120.53999999999999
7/2020;5725;111;239.352;109.55999999999999;705.1919999999999;1054.1039999999998
7/2020;5735;55;19.608;9.096;79.63199999999999;108.336
7/2020;5745;55;1.14;0.40800000000000003;3.804;5.351999999999999
7/2020;5765;55;7341.168000000001;3086.628;22571.556;32999.352
7/2020;5775;55;32.748;14.376;112.092;159.216
7/2020;5785;111;83.65199999999999;39.912;348.03599999999994;471.59999999999997
7/2020;5795;222;1031.556;515.004;3139.9919999999997;4686.552
7/2020;5805;55;0.6839999999999999;0.312;2.364;3.36
7/2020;5815;55;1436.8439999999998;526.0559999999999;3793.392;5756.2919999999995
7/2020;5835;166;34.955999999999996;15.707999999999998;107.172;157.83599999999998
7/2020;5845;55;0.6839999999999999;0.276;2.856;3.816
7/2020;5855;55;33.623999999999995;17.784;103.908;155.316
7/2020;5865;222;322.656;114.54;1146.852;1584.048
7/2020;5885;55;3.6719999999999997;1.428;10.368;15.468
7/2020;5905;55;41.315999999999995;22.044;147.132;210.492
7/2020;5915;55;20.363999999999997;8.688;78.93599999999999;107.98799999999999
7/2020;5925;111;51.815999999999995;25.979999999999997;157.22400000000002;235.01999999999998
7/2020;5935;166;108.564;39.552;362.628;510.74399999999997
7/2020;5945;111;15.468;5.988;49.14;70.59599999999999
7/2020;5955;55;15.431999999999999;7.9559999999999995;66.55199999999999;89.94
7/2020;5965;166;337.572;129.33599999999998;983.0999999999999;1450.0079999999998
7/2020;5975;111;376.26;139.87199999999999;901.824;1417.9560000000001
7/2020;5985;111;139.06799999999998;55.704;578.148;772.92
7/2020;5995;111;459.984;196.2;1721.2920000000001;2377.476
7/2020;6005;55;37.524;19.595999999999997;113.904;171.024
7/2020;6035;166;538.608;205.32;1786.428;2530.356
7/2020;6045;55;1926.3719999999998;944.5319999999999;8299.931999999999;11170.836000000001
7/2020;6065;111;37.464;15.684;102.696;155.844
7/2020;6075;130;185.64;92.68799999999999;591.456;869.784
7/2020;6085;187;788.088;362.4;2697.3120000000004;3847.7999999999997
7/2020;6095;370;503.772;254.916;1753.512;2512.2
7/2020;6105;420;3077.232;1103.796;12344.759999999998;16525.788
7/2020;6115;209;78.348;35.868;282.34799999999996;396.564
7/2020;6125;72;57.983999999999995;25.2;195.024;278.20799999999997
7/2020;6135;232;212.532;112.944;607.104;932.5799999999999
7/2020;6145;319;106.58399999999999;38.82;306.156;451.56
7/2020;6155;357;159.08399999999997;63.72;382.632;605.4359999999999
7/2020;6165;360;73.068;27.432;176.364;276.864
7/2020;6175;223;313.872;147.708;1235.388;1696.968
7/2020;6185;304;204.11999999999998;85.41600000000001;547.284;836.82
7/2020;6195;218;117.732;48.096;323.352;489.17999999999995
7/2020;6205;166;48.408;24.708;174.72;247.83599999999998
7/2020;6215;222;269.748;106.464;774.276;1150.488
7/2020;6225;222;1003.704;378.80400000000003;2394.84;3777.348
7/2020;6235;260;223.32;96.624;626.652;946.596
7/2020;6245;158;727.932;360.156;1813.488;2901.576
7/2020;6255;86;36.612;13.884;148.296;198.792
7/2020;6265;309;208.416;109.29599999999999;785.4719999999999;1103.184
7/2020;6275;234;59.532;27.887999999999998;260.856;348.276
7/2020;6285;134;374.568;140.664;991.308;1506.54
7/2020;6295;78;17.208;8.664;51.6;77.472
7/2020;6305;229;43.727999999999994;21.336000000000002;172.38;237.444
7/2020;6315;275;227.172;105.432;620.424;953.028
7/2020;6325;111;34.332;17.364;93.52799999999999;145.224
7/2020;6335;267;229.77599999999998;105.66;939.9719999999999;1275.408
7/2020;6345;174;368.748;171.936;1128.084;1668.768
7/2020;6355;377;90.252;43.452;282.816;416.52000000000004
7/2020;6365;379;353.688;139.596;1433.628;1926.9119999999998
7/2020;6375;44;84.324;32.147999999999996;254.44799999999998;370.92
7/2020;6385;222;40.8;19.907999999999998;142.344;203.052
7/2020;6395;240;66.924;34.476;249.48;350.87999999999994
7/2020;6405;156;115.332;50.843999999999994;414.86400000000003;581.04
7/2020;6415;158;31.067999999999998;16.584;78.744;126.39599999999999
7/2020;6425;111;114.972;54.611999999999995;492.852;662.4359999999999
7/2020;6435;309;205.61999999999998;105.45599999999999;754.2479999999999;1065.3239999999998
7/2020;6445;363;1404.936;530.244;4188.804;6123.9839999999995
7/2020;6455;111;149.964;54.912;345.87600000000003;550.752
7/2020;6465;210;1254.9599999999998;601.4879999999999;3300.348;5156.795999999999
7/2020;6475;55;55.428;23.304000000000002;162.04799999999997;240.78
7/2020;6485;126;55.824000000000005;29.016;159.648;244.488
7/2020;6495;111;10.031999999999998;4.368;26.616;41.016
7/2020;6505;214;74.496;28.404;291.372;394.272
7/2020;6525;108;1990.3079999999998;857.064;7777.152;10624.524
7/2020;6535;323;918.18;344.796;2264.88;3527.856
7/2020;6545;370;66.84;27.563999999999997;158.016;252.42
