Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
11/2020;3245;338;162.944;59.355999999999995;468.06499999999994;690.365
11/2020;3255;672;597.1225;239.1815;1436.2575;2272.5615
11/2020;3265;465;546.7629999999999;205.3235;1319.778;2071.8644999999997
11/2020;3275;442;634.1155;298.4045;2495.8779999999997;3428.398
11/2020;3285;289;400.995;167.7985;1075.1055;1643.899
11/2020;3295;313;906.1194999999999;370.11049999999994;2488.468;3764.698
11/2020;3305;359;4264.835;2177.5139999999997;15396.136999999999;21838.486
11/2020;3315;277;259.787;102.5335;745.693;1108.0134999999998
11/2020;3325;528;665.7125;251.24650000000003;1588.3999999999999;2505.3589999999995
11/2020;3335;188;329.802;142.68999999999997;925.414;1397.906
11/2020;3345;835;874.684;432.763;2179.0815;3486.5285
11/2020;3355;482;359.993;136.553;1458.3545;1954.9005
11/2020;3365;315;94.202;49.4;355.0245;498.62649999999996
11/2020;3375;630;303.28749999999997;142.0725;1328.9835;1774.3435
11/2020;3385;708;375.85799999999995;141.14149999999998;994.6879999999999;1511.6875
11/2020;3395;335;2057.662;1036.5735;6169.946;9264.1815
11/2020;3405;403;167.276;81.643;659.5375;908.4564999999999
11/2020;3415;666;1919.38;890.834;5241.967;8052.181
11/2020;3425;111;35.15;17.793499999999998;95.7695;148.713
11/2020;3435;476;1967.5165;904.7705;8048.950999999999;10921.238000000001
11/2020;3445;619;833.3779999999999;388.57849999999996;2549.5054999999998;3771.462
11/2020;3455;643;450.205;216.771;1410.8165;2077.7925
11/2020;3465;838;1264.0794999999998;498.93050000000005;5123.749;6886.759
11/2020;3475;388;128.7725;49.096;388.588;566.4565
11/2020;3485;169;23.2275;11.342999999999998;81.05399999999999;115.62449999999998
11/2020;3495;593;576.0609999999999;296.76099999999997;2147.285;3020.0975
11/2020;3505;248;675.5355;297.863;2430.081;3403.4795
11/2020;3515;313;196.63099999999997;104.956;498.37;799.9569999999999
11/2020;3525;125;79.12;37.58;339.14;455.84
11/2020;3535;249;177.13;90.84;649.75;917.72
11/2020;3545;163;148.3;55.97;442.16;646.43
11/2020;3555;276;1769.16;647.72;4080.12;6497.0
11/2020;3565;403;564.72;270.67;1485.15;2320.54
11/2020;3575;527;576.72;242.48;1686.01;2505.21
11/2020;3605;328;771.02;400.74;2205.07;3376.83
11/2020;3615;238;21.0;9.13;55.72;85.85
11/2020;3625;68;8.18;3.12;31.98;43.28
11/2020;3635;195;259.46;111.73;1013.84;1385.03
11/2020;3645;52;66.54;24.98;164.12;255.64
11/2020;3655;63;0.28;0.11;0.65;1.04
11/2020;3665;148;383.82;183.12;1210.3;1777.24
11/2020;3675;163;68.18;35.76;213.91;317.85
11/2020;3685;721;1264.98;663.35;3677.29;5605.62
11/2020;3695;324;351.99;170.25;1533.81;2056.05
11/2020;3705;134;75.17;28.8;179.34;283.31
11/2020;3715;330;61.15;23.54;179.13;263.82
11/2020;3725;140;4.72;1.78;19.19;25.69
11/2020;3735;109;245.0;115.3;637.75;998.05
11/2020;3745;701;830.58;321.41;2687.99;3839.98
11/2020;3755;457;1031.03;487.42;3000.74;4519.19
11/2020;3765;98;1694.84;816.03;4483.2;6994.07
11/2020;3775;164;9.61;4.71;41.41;55.73
11/2020;3785;360;723.34;258.13;2793.43;3774.9
11/2020;3795;286;146.77;71.96;606.66;825.39
11/2020;3805;416;92.22;46.45;396.75;535.42
11/2020;3815;754;289.03;145.6;832.52;1267.15
11/2020;3825;355;943.92;333.38;2128.84;3406.14
11/2020;3835;325;2187.24;1136.84;7364.27;10688.35
11/2020;3845;222;52.18;24.9;139.44;216.52
11/2020;3855;428;171.81;81.23;743.19;996.23
11/2020;3865;78;22.71;8.79;56.48;87.98
11/2020;3875;109;12.48;6.28;44.62;63.38
11/2020;3885;267;171.08;71.25;438.38;680.71
11/2020;3895;514;447.95;188.34;1565.41;2201.7
11/2020;3905;309;296.9;154.32;1339.33;1790.55
11/2020;3915;469;94.93;45.91;339.83;480.67
11/2020;3925;637;366.64;156.39;1338.27;1861.3
11/2020;3935;424;130.64;51.82;375.53;557.99
11/2020;3945;320;290.34;147.58;1087.94;1525.86
11/2020;3955;49;166.96;65.57;404.53;637.06
11/2020;3965;39;13.79;7.23;38.18;59.2
11/2020;3975;167;246.11;121.76;774.58;1142.45
11/2020;3985;314;107.7;54.99;331.82;494.51
11/2020;3995;270;254.7;96.12;978.04;1328.86
11/2020;4005;152;5.1;2.14;19.47;26.71
11/2020;4015;380;33.49;11.95;131.35;176.79
11/2020;4025;257;23.65;8.83;94.88;127.36
11/2020;4035;176;58.44;20.86;223.39;302.69
11/2020;4045;42;7.31;2.87;22.44;32.62
11/2020;4055;478;188.63;83.57;732.23;1004.43
11/2020;4065;71;116.89;51.29;499.2;667.38
11/2020;4075;158;1482.06;675.23;4648.03;6805.32
11/2020;4085;145;222.8;117.87;565.36;906.03
11/2020;4095;131;14.08;7.35;55.64;77.07
11/2020;4105;159;152.05;76.26;649.79;878.1
11/2020;4115;612;247.84;122.07;1047.38;1417.29
11/2020;4125;203;255.39;135.12;751.33;1141.84
11/2020;4135;233;1559.2;771.44;4019.88;6350.52
11/2020;4145;82;21.54;7.72;59.14;88.4
11/2020;4155;325;381.11;187.71;1290.06;1858.88
11/2020;4165;154;50.94;24.64;176.37;251.95
11/2020;4175;338;2356.27;1034.04;6790.8;10181.11
11/2020;4185;163;108.09;47.43;318.64;474.16
11/2020;4195;409;1022.46;407.55;3305.11;4735.12
11/2020;4205;129;458.22;198.26;1553.89;2210.37
11/2020;4215;327;210.86;80.79;584.17;875.82
11/2020;4225;322;195.54;98.5;819.76;1113.8
11/2020;4235;352;91.85;34.84;346.03;472.72
11/2020;4245;264;119.73;42.94;433.2;595.87
11/2020;4255;403;98.23;44.55;241.04;383.82
11/2020;4265;81;24.53;10.97;77.57;113.07
11/2020;4275;402;279.65;142.14;979.51;1401.3
11/2020;4285;250;104.2;55.12;439.63;598.95
11/2020;4295;435;128.65;50.78;323.18;502.61
11/2020;4305;110;168.18;71.05;474.9;714.13
11/2020;4315;340;488.83;213.51;1165.58;1867.92
11/2020;4325;640;2385.1115;941.4014999999999;9617.116499999998;12943.6295
11/2020;4335;306;173.78799999999998;75.55499999999999;463.082;712.425
11/2020;4345;468;95.10499999999999;43.125;243.61599999999999;381.846
11/2020;4355;436;789.3944999999999;354.65999999999997;2511.071;3655.1254999999996
11/2020;4365;14;1020.1189999999999;433.044;2808.3115000000003;4261.474499999999
11/2020;4375;211;109.57199999999999;53.474999999999994;286.12;449.167
11/2020;4385;57;41.123999999999995;16.801499999999997;154.238;212.1635
11/2020;4395;602;964.8844999999999;456.159;2924.6455;4345.688999999999
11/2020;4405;179;70.40299999999999;28.336;282.4745;381.21349999999995
11/2020;4415;475;567.732;244.4785;1774.4615;2586.672
11/2020;4425;283;180.182;64.2965;634.938;879.4164999999999
11/2020;4435;364;1069.7759999999998;403.74199999999996;2466.3705;3939.8884999999996
11/2020;4445;549;4386.445;2330.935;15452.205;22169.585
11/2020;4455;883;1726.9779999999998;705.387;6072.413999999999;8504.778999999999
11/2020;4465;529;527.0219999999999;214.2105;1814.7459999999999;2555.9785
11/2020;4475;370;322.759;131.83599999999998;780.712;1235.307
11/2020;4485;521;362.917;146.0845;937.0314999999998;1446.033
11/2020;4495;767;1899.225;787.0829999999999;7685.519;10371.827
11/2020;4505;484;1023.3504999999999;529.5405;3361.3234999999995;4914.214499999999
11/2020;4515;776;1312.3915;652.2685;3648.6625;5613.322499999999
11/2020;4525;790;1360.887;586.0169999999999;3952.7915;5899.6955
11/2020;4535;485;342.1135;167.7505;1399.7455;1909.6094999999998
11/2020;4545;495;136.873;62.651999999999994;570.8599999999999;770.3849999999999
11/2020;4555;227;237.12999999999997;125.45349999999999;736.161;1098.7444999999998
11/2020;4565;617;2057.0164999999997;784.1734999999999;7880.271499999999;10721.4615
11/2020;4575;118;1132.359;438.17299999999994;4516.785999999999;6087.317999999999
11/2020;4585;385;2617.768;1100.6535;10694.0685;14412.49
11/2020;4595;314;392.39149999999995;151.087;1192.8604999999998;1736.3389999999997
11/2020;4605;241;118.6225;49.875499999999995;376.809;545.307
11/2020;4615;441;127.972;55.89;472.79949999999997;656.6614999999999
11/2020;4625;204;827.7354999999999;309.2695;2236.911;3373.9159999999997
11/2020;4635;433;667.414;330.21099999999996;1902.4449999999997;2900.07
11/2020;4645;564;3655.5969999999998;1816.8504999999998;11522.724;16995.171499999997
11/2020;4655;266;69.1495;32.6945;201.24999999999997;303.094
11/2020;4665;1059;2436.4705;1306.1929999999998;10820.2465;14562.909999999998
11/2020;4675;622;2733.435;1199.5649999999998;6668.090999999999;10601.090999999999
11/2020;4685;968;898.3685;464.853;3879.9275;5243.148999999999
11/2020;4695;1030;1244.5645;601.9675;3960.1859999999997;5806.717999999999
11/2020;4705;1136;1969.8809999999999;872.6659999999999;7965.601499999999;10808.1485
11/2020;4715;486;2248.9629999999997;848.7805;5959.978499999999;9057.722
11/2020;4725;694;10853.3895;4096.1849999999995;35555.7345;50505.309
11/2020;4735;511;384.08849999999995;180.74549999999996;1534.9279999999999;2099.762
11/2020;4745;409;155.28449999999998;80.3505;531.8979999999999;767.5329999999999
11/2020;4755;558;2556.8524999999995;1154.117;7466.639499999999;11177.608999999999
11/2020;4765;951;1905.6074999999998;778.343;5625.478;8309.4285
11/2020;4775;697;4461.2294999999995;1813.3544999999997;15512.1775;21786.761499999997
11/2020;4785;900;1608.8729999999998;851.1724999999999;4411.584;6871.629499999999
11/2020;4795;921;2240.361;832.83;8021.342;11094.533
11/2020;4805;477;3255.466;1155.7269999999999;10905.449999999999;15316.642999999998
11/2020;4815;403;771.2359999999999;319.61949999999996;2497.5009999999997;3588.3565
11/2020;4825;458;611.4895;246.14599999999996;1435.4989999999998;2293.1344999999997
11/2020;4835;472;514.9815;227.06749999999997;1606.2165;2348.2655
11/2020;4845;103;55.108;22.505499999999998;143.51999999999998;221.13349999999997
11/2020;4855;330;371.3925;152.4325;1058.7244999999998;1582.5495
11/2020;4865;91;45.263999999999996;23.942999999999998;121.4515;190.65849999999998
11/2020;4875;255;139.242;74.64649999999999;370.51849999999996;584.4069999999999
11/2020;4885;548;577.9325;273.217;1833.8474999999999;2684.997
11/2020;4895;684;2020.0669999999998;825.102;5882.3535;8727.5225
11/2020;4905;751;1725.23;884.7984999999999;4560.3825;7170.411
11/2020;4915;328;2276.3444999999997;808.1279999999999;5579.7654999999995;8664.238
11/2020;4925;397;501.90599999999995;196.1555;1636.5764999999997;2334.638
11/2020;4935;677;1082.6215;394.3465;3226.7619999999997;4703.73
11/2020;4945;569;360.2145;160.3215;1028.675;1549.211
11/2020;4955;526;76.452;34.833499999999994;283.35999999999996;394.64549999999997
11/2020;4965;280;192.24549999999996;99.038;511.152;802.4354999999999
11/2020;4975;585;2263.5795;1036.104;6699.3595;9999.043
11/2020;4985;669;545.675;194.718;2129.3399999999997;2869.7329999999997
11/2020;4995;1159;1920.523;728.4675;4941.228;7590.218499999999
11/2020;5005;455;1037.9555;537.096;3675.1355;5250.187
11/2020;5015;731;2080.511;974.5675;6994.507;10049.5855
11/2020;5025;560;1551.925;821.054;4387.6295;6760.608499999999
11/2020;5035;740;285.292;108.21499999999999;832.3584999999999;1225.8654999999999
11/2020;5045;482;331.80949999999996;123.34899999999999;954.0169999999999;1409.1754999999998
11/2020;5055;345;1355.1139999999998;688.804;5028.467;7072.384999999999
11/2020;5065;461;4070.9654999999993;1551.9134999999999;12227.547499999999;17850.426499999998
11/2020;5075;744;1552.3389999999997;674.8314999999999;5813.1695;8040.34
11/2020;5085;190;852.9894999999999;405.09899999999993;2519.9604999999997;3778.049
11/2020;5095;608;2284.1989999999996;866.4214999999999;5902.892499999999;9053.512999999999
11/2020;5105;828;1750.9209999999998;657.501;5165.2365;7573.6585
11/2020;5115;83;917.1249999999999;462.0125;2538.8779999999997;3918.0154999999995
11/2020;5125;166;65.244;33.912;219.684;318.84
11/2020;5135;55;18.54;9.347999999999999;74.244;102.13199999999999
11/2020;5145;111;35.676;14.435999999999998;95.14800000000001;145.26
11/2020;5165;222;50.891999999999996;21.504;127.59599999999999;199.992
11/2020;5185;111;123.05999999999999;65.976;341.95199999999994;530.9879999999999
11/2020;5205;55;12.096;5.328;43.272;60.696
11/2020;5225;111;1254.876;466.488;4798.968;6520.331999999999
11/2020;5235;111;11.819999999999999;4.764;35.244;51.827999999999996
11/2020;5245;55;27.648;12.719999999999999;84.228;124.59599999999999
11/2020;5255;111;467.304;234.36;1179.48;1881.1439999999998
11/2020;5265;111;422.064;194.988;1252.8;1869.8519999999999
11/2020;5275;111;20.436;8.76;58.199999999999996;87.396
11/2020;5285;111;201.72;79.22399999999999;526.3679999999999;807.312
11/2020;5295;166;54.708000000000006;21.804000000000002;131.976;208.488
11/2020;5305;166;353.64;161.86799999999997;1365.924;1881.4319999999998
11/2020;5315;111;251.7;132.576;805.428;1189.704
11/2020;5325;55;1.176;0.49199999999999994;3.372;5.04
11/2020;5345;111;105.02399999999999;51.263999999999996;281.508;437.796
11/2020;5365;166;657.288;352.37999999999994;1787.196;2796.8639999999996
11/2020;5375;166;72.276;31.715999999999998;264.792;368.784
11/2020;5385;55;57.827999999999996;24.204;179.232;261.264
11/2020;5395;55;7.212;3.444;22.631999999999998;33.288
11/2020;5405;55;5.988;2.5799999999999996;14.772;23.34
11/2020;5415;55;17.088;6.984;56.711999999999996;80.78399999999999
11/2020;5425;55;125.25599999999999;47.04;287.16;459.45599999999996
11/2020;5435;166;97.91999999999999;46.931999999999995;346.176;491.02799999999996
11/2020;5445;111;126.66;64.092;424.59599999999995;615.348
11/2020;5455;55;156.936;58.331999999999994;579.096;794.364
11/2020;5465;55;67.608;27.215999999999998;207.18;302.00399999999996
11/2020;5485;55;12.42;6.276000000000001;45.768;64.464
11/2020;5495;111;19.812;9.324;77.604;106.74
11/2020;5515;55;0.276;0.108;0.828;1.212
11/2020;5525;55;63.251999999999995;24.12;153.312;240.68399999999997
11/2020;5555;111;39.024;16.488;98.25599999999999;153.76799999999997
11/2020;5585;166;124.728;65.39999999999999;318.23999999999995;508.36799999999994
11/2020;5605;111;30.348;14.352;74.832;119.532
11/2020;5615;55;0.792;0.324;2.064;3.1799999999999997
11/2020;5635;55;14.627999999999998;5.159999999999999;42.647999999999996;62.436
11/2020;5645;222;92.268;33.096;333.828;459.192
11/2020;5665;55;2.16;1.008;7.715999999999999;10.884
11/2020;5695;55;123.048;57.108000000000004;339.02399999999994;519.18
11/2020;5705;55;5.712;2.052;23.052;30.816
11/2020;5715;55;55.884;21.84;181.36799999999997;259.092
11/2020;5735;111;67.08;30.995999999999995;270.63599999999997;368.712
11/2020;5745;111;63.431999999999995;29.712;182.424;275.568
11/2020;5755;55;1977.3239999999998;1027.728;7882.812;10887.864
11/2020;5765;166;201.11999999999998;105.468;676.0799999999999;982.6679999999999
11/2020;5775;55;56.62799999999999;23.916;226.884;307.428
11/2020;5785;166;186.024;94.14;765.24;1045.404
11/2020;5805;55;30.995999999999995;15.06;113.32799999999999;159.384
11/2020;5815;55;15.924;7.8;42.74399999999999;66.468
11/2020;5825;111;133.896;50.028;307.83599999999996;491.76
11/2020;5835;55;23.363999999999997;8.508;71.928;103.8
11/2020;5845;166;47.327999999999996;17.592;143.808;208.72799999999998
11/2020;5855;55;37.391999999999996;13.476;91.212;142.08
11/2020;5875;111;607.284;271.56;1800.552;2679.3959999999997
11/2020;5885;55;44.256;21.996;138.85199999999998;205.10399999999998
11/2020;5895;55;35.52;12.876;92.7;141.096
11/2020;5915;55;113.05199999999999;42.024;415.056;570.132
11/2020;5925;55;60.17999999999999;28.055999999999997;157.536;245.772
11/2020;5945;111;343.632;168.492;890.952;1403.076
11/2020;5955;55;0.66;0.336;2.688;3.6839999999999997
11/2020;5965;55;7.116;2.568;27.131999999999998;36.815999999999995
11/2020;5975;111;40.488;17.676;163.83599999999998;222.0
11/2020;5985;166;37.044;19.331999999999997;120.35999999999999;176.736
11/2020;5995;55;155.16;58.25999999999999;488.604;702.024
11/2020;6035;166;200.04;96.75599999999999;541.608;838.4039999999999
11/2020;6065;55;22.163999999999998;8.4;86.556;117.11999999999999
11/2020;6075;125;21.468;11.112;59.196;91.776
11/2020;6095;213;85.65599999999999;40.68;338.12399999999997;464.46
11/2020;6105;193;358.89599999999996;140.256;1164.6719999999998;1663.8239999999998
11/2020;6115;277;798.2520000000001;384.348;2358.1079999999997;3540.708
11/2020;6125;163;39.48;20.52;161.41199999999998;221.41199999999998
11/2020;6135;16;43.308;15.852;133.56;192.72
11/2020;6145;111;1209.252;498.73199999999997;5096.736;6804.72
11/2020;6155;219;202.47599999999997;71.508;487.092;761.076
11/2020;6165;319;465.72;222.20399999999998;1538.364;2226.288
11/2020;6175;334;229.284;96.396;538.1999999999999;863.88
11/2020;6185;280;3282.252;1189.4759999999999;11001.359999999999;15473.088
11/2020;6195;190;230.844;94.752;849.84;1175.436
11/2020;6205;55;2464.4519999999998;958.4039999999999;7207.128;10629.983999999999
11/2020;6215;162;867.024;398.712;3144.504;4410.24
11/2020;6225;477;1039.3919999999998;434.928;3076.0679999999998;4550.388
11/2020;6235;279;162.552;74.74799999999999;543.288;780.588
11/2020;6245;55;242.832;120.144;778.476;1141.452
11/2020;6265;106;9.78;4.392;25.308;39.48
11/2020;6275;111;42.768;19.295999999999996;144.144;206.208
11/2020;6285;55;28.439999999999998;11.784;110.42399999999999;150.648
11/2020;6295;265;206.916;96.48;541.716;845.112
11/2020;6305;351;89.304;33.204;294.16799999999995;416.676
11/2020;6315;218;344.316;181.356;876.132;1401.804
11/2020;6335;370;345.03599999999994;154.284;1193.3039999999999;1692.624
11/2020;6345;111;70.812;27.407999999999998;268.272;366.492
11/2020;6355;183;136.284;57.852;418.296;612.432
11/2020;6365;237;606.3359999999999;280.116;2396.7;3283.152
11/2020;6375;156;67.572;30.647999999999996;218.628;316.848
11/2020;6385;315;510.58799999999997;228.324;1366.2479999999998;2105.16
11/2020;6395;222;112.056;46.668;310.88399999999996;469.60799999999995
11/2020;6405;205;544.068;198.18;1253.028;1995.2759999999998
11/2020;6425;222;366.84;154.98;1540.704;2062.524
11/2020;6435;274;268.332;122.25599999999999;645.444;1036.032
11/2020;6445;256;1821.4560000000001;758.508;4646.832;7226.795999999999
11/2020;6455;277;966.2280000000001;375.756;2492.2679999999996;3834.252
11/2020;6465;218;330.63599999999997;156.31199999999998;808.1159999999999;1295.064
11/2020;6475;313;26.34;11.292;72.72;110.35199999999999
11/2020;6485;159;41.052;21.624;167.748;230.424
11/2020;6505;388;724.8;274.932;1864.8359999999998;2864.5679999999998
11/2020;6515;166;118.428;48.6;299.52;466.548
11/2020;6525;314;1538.304;824.688;5674.379999999999;8037.372
11/2020;6535;261;1227.732;536.244;4513.523999999999;6277.5
11/2020;6545;352;682.452;356.29200000000003;1807.128;2845.872
11/2020;6555;261;88.044;42.204;386.604;516.852
11/2020;6575;57;8.424;3.096;28.895999999999997;40.416
11/2020;6585;55;304.62;138.78;942.2280000000001;1385.628
11/2020;6595;155;66.288;31.907999999999998;165.78;263.976
11/2020;6605;181;214.01999999999998;97.95599999999999;630.564;942.54
11/2020;6615;153;246.78;114.54;1002.144;1363.464
11/2020;6625;222;81.408;28.907999999999998;271.404;381.72
11/2020;6635;222;1113.36;468.12;3423.204;5004.683999999999
