Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
5/2020;3255;166;573.2775;256.3575;1812.524;2642.1589999999997
5/2020;3265;222;30.485500000000002;15.494499999999999;106.7705;152.7505
5/2020;3275;166;38.8835;20.5675;164.0555;223.5065
5/2020;3285;615;626.639;247.3325;1574.1405;2448.112
5/2020;3295;332;173.20399999999998;73.1785;489.098;735.4805
5/2020;3305;538;881.562;385.04449999999997;2102.0269999999996;3368.6335
5/2020;3315;409;733.7325;289.6075;2958.5184999999997;3981.8585000000003
5/2020;3325;428;55.451499999999996;24.1015;147.7345;227.2875
5/2020;3335;999;2757.5555;1250.5134999999998;7063.934;11072.002999999999
5/2020;3345;267;364.25849999999997;163.647;1158.696;1686.6014999999998
5/2020;3355;728;2785.248;1182.3415;7667.5734999999995;11635.163
5/2020;3365;451;4383.566;2139.5995;11446.9775;17970.142999999996
5/2020;3375;332;79.401;32.433;297.8155;409.6495
5/2020;3385;418;964.8199999999999;456.1235;2924.4514999999997;4345.395
5/2020;3395;421;418.28499999999997;168.36849999999998;1678.4125;2265.0660000000003
5/2020;3405;558;319.03849999999994;137.3795;997.1389999999999;1453.5569999999998
5/2020;3415;122;192.964;68.856;679.9625;941.7825
5/2020;3425;201;32.281;12.179;74.4135;118.87349999999999
5/2020;3435;394;386.61199999999997;205.44699999999997;1361.9294999999997;1953.9885
5/2020;3445;585;1202.6335;491.2165;4228.6875;5922.537499999999
5/2020;3455;396;398.1355;161.83249999999998;1370.964;1930.9319999999998
5/2020;3465;400;1288.1905;526.1575;3115.9334999999996;4930.2815
5/2020;3475;362;621.5754999999999;250.20149999999998;1604.8729999999998;2476.65
5/2020;3485;573;389.6805;161.5;1576.943;2128.1235
5/2020;3495;384;571.0355;295.488;1875.6419999999998;2742.1654999999996
5/2020;3505;656;1258.4175;625.442;3498.6029999999996;5382.4625
5/2020;3515;332;169.6225;73.0455;492.69849999999997;735.3665
5/2020;3525;168;248.75;121.97;1017.73;1388.45
5/2020;3535;180;55.39;25.35;231.01;311.75
5/2020;3545;187;148.75;78.69;461.76;689.2
5/2020;3555;133;25.48;9.71;97.61;132.8
5/2020;3565;276;472.05;182.66;1882.94;2537.65
5/2020;3575;302;70.31;29.56;287.23;387.1
5/2020;3585;333;201.08;77.42;611.29;889.79
5/2020;3595;350;143.98;60.53;457.33;661.84
5/2020;3605;401;222.37;97.12;821.55;1141.04
5/2020;3615;122;131.54;49.15;355.48;536.17
5/2020;3625;106;66.9;33.1;190.69;290.69
5/2020;3635;296;134.25;66.73;423.18;624.16
5/2020;3645;214;145.43;68.75;423.27;637.45
5/2020;3655;471;74726.64;40060.83;331856.38;446643.85
5/2020;3665;282;263.35;115.57;642.42;1021.34
5/2020;3675;331;263.96;136.58;1139.98;1540.52
5/2020;3685;206;328.91;159.09;1046.6;1534.6
5/2020;3695;184;110.37;48.9;446.33;605.6
5/2020;3705;235;940.64;355.01;2492.8;3788.45
5/2020;3715;150;81.29;30.68;266.3;378.27
5/2020;3725;220;21.72;10.22;86.79;118.73
5/2020;3735;503;947.66;490.37;3246.11;4684.14
5/2020;3745;313;913.59;412.38;2667.92;3993.89
5/2020;3755;298;1587.39;648.37;4686.09;6921.85
5/2020;3765;21;35.66;14.5;124.01;174.17
5/2020;3775;109;25.98;13.74;71.23;110.95
5/2020;3785;481;322.3;119.81;1153.94;1596.05
5/2020;3795;160;237.31;84.25;794.96;1116.52
5/2020;3805;140;1098.19;455.12;3556.25;5109.56
5/2020;3815;665;370.53;149.15;869.83;1389.51
5/2020;3825;67;74.27;32.75;231.64;338.66
5/2020;3835;129;54.09;22.1;140.88;217.07
5/2020;3845;335;74.21;30.46;211.54;316.21
5/2020;3855;220;90.14;47.69;241.86;379.69
5/2020;3865;488;296.84;159.13;789.85;1245.82
5/2020;3875;133;1142.1;539.93;3624.07;5306.1
5/2020;3885;566;1364.62;557.38;3973.71;5895.71
5/2020;3895;318;1598.36;819.74;4225.02;6643.12
5/2020;3905;569;445.26;158.07;1091.42;1694.75
5/2020;3915;212;245.74;96.04;801.31;1143.09
5/2020;3925;283;591.79;215.57;1763.85;2571.21
5/2020;3935;303;49.91;22.21;142.51;214.63
5/2020;3945;189;58.29;26.55;216.0;300.84
5/2020;3955;496;1463.97;754.16;3892.43;6110.56
5/2020;3965;641;339.42;155.36;1004.56;1499.34
5/2020;3975;370;184.98;66.01;721.85;972.84
5/2020;3985;310;419.14;158.98;1078.38;1656.5
5/2020;3995;78;81.95;42.41;290.18;414.54
5/2020;4005;406;4620.06;2164.17;15532.33;22316.56
5/2020;4015;454;459.3;243.0;1298.55;2000.85
5/2020;4025;185;36.16;13.71;105.5;155.37
5/2020;4035;413;161.15;59.9;463.32;684.37
5/2020;4045;348;102.63;52.16;380.81;535.6
5/2020;4055;104;77.53;29.56;232.88;339.97
5/2020;4065;507;685.52;298.01;2567.12;3550.65
5/2020;4075;433;537.38;255.21;1587.57;2380.16
5/2020;4085;237;126.93;48.14;328.0;503.07
5/2020;4105;132;88.2;33.12;260.2;381.52
5/2020;4115;246;183.29;92.33;507.4;783.02
5/2020;4125;382;179.57;93.34;604.6;877.51
5/2020;4135;426;297.98;150.11;1193.27;1641.36
5/2020;4145;414;76.99;31.14;205.29;313.42
5/2020;4155;112;7.11;3.0;17.83;27.94
5/2020;4165;186;82.84;44.41;230.18;357.43
5/2020;4175;140;60.01;26.46;214.81;301.28
5/2020;4185;466;1872.37;696.04;7160.42;9728.83
5/2020;4195;449;146.31;58.89;436.06;641.26
5/2020;4205;495;1366.37;628.33;4161.79;6156.49
5/2020;4215;160;79.69;39.96;201.12;320.77
5/2020;4225;461;769.12;355.32;2282.95;3407.39
5/2020;4235;266;28.42;12.18;80.96;121.56
5/2020;4245;206;35.62;13.99;92.94;142.55
5/2020;4255;337;1985.96;791.6;4790.72;7568.28
5/2020;4265;141;98.1;44.91;378.91;521.92
5/2020;4275;159;1357.34;714.94;4343.44;6415.72
5/2020;4285;310;401.28;168.72;1146.87;1716.87
5/2020;4295;183;620.89;303.05;1664.12;2588.06
5/2020;4305;345;59.51;31.9;161.79;253.2
5/2020;4315;119;93.03;40.83;340.83;474.69
5/2020;4325;396;1570.2214999999999;657.0409999999999;4865.9375;7093.2
5/2020;4335;183;54.79749999999999;26.150999999999996;172.017;252.9655
5/2020;4345;344;204.47;88.044;504.5395;797.0535
5/2020;4355;514;721.4295;294.6645;2393.633;3409.727
5/2020;4365;682;4628.8305;1738.202;10611.716999999999;16978.749499999998
5/2020;4375;197;349.508;167.509;1235.5945;1752.6114999999998
5/2020;4385;562;1045.4534999999998;529.0229999999999;3504.464;5078.9405
5/2020;4395;353;607.6139999999999;225.88299999999998;2242.1549999999997;3075.6519999999996
5/2020;4405;1316;199.11099999999996;80.155;610.1324999999999;889.3984999999999
5/2020;4415;739;4662.812999999999;2359.4894999999997;17192.534499999998;24214.837
5/2020;4425;972;217.93649999999997;102.557;853.4954999999999;1173.989
5/2020;4435;214;23.804999999999996;9.2575;69.9315;102.994
5/2020;4445;809;3572.843;1362.0254999999997;8659.798999999999;13594.6675
5/2020;4455;456;660.33;278.9785;1662.647;2601.9555
5/2020;4465;404;364.18199999999996;190.969;929.223;1484.3739999999998
5/2020;4475;934;1755.3715;829.8515;4327.139499999999;6912.362499999999
5/2020;4485;1067;2743.6814999999997;1120.6634999999999;7113.911499999999;10978.256499999998
5/2020;4495;443;217.92499999999998;76.9695;635.3634999999999;930.2579999999999
5/2020;4505;722;3829.7069999999994;1373.6979999999999;13856.6835;19060.0885
5/2020;4515;752;489.45149999999995;228.21749999999997;1748.552;2466.2209999999995
5/2020;4525;576;3549.9809999999998;1647.6509999999998;9781.1295;14978.761499999999
5/2020;4535;650;84.43299999999999;30.279499999999995;340.48049999999995;455.193
5/2020;4545;445;931.1204999999999;363.8945;3021.7169999999996;4316.731999999999
5/2020;4555;360;31.176499999999997;14.397999999999998;125.764;171.3385
5/2020;4565;590;1476.9564999999998;691.8515;4247.7895;6416.597499999999
5/2020;4575;479;2779.4694999999997;1444.6415;11080.6295;15304.740499999998
5/2020;4585;870;647.2085;339.388;2175.5699999999997;3162.1665
5/2020;4595;449;696.9345;294.43449999999996;2792.4874999999997;3783.8565
5/2020;4605;1072;465.49699999999996;235.5545;1914.8304999999998;2615.8819999999996
5/2020;4615;229;306.77399999999994;149.063;1121.434;1577.2709999999997
5/2020;4625;695;2699.142;1323.4199999999998;7245.115;11267.676999999998
5/2020;4635;770;251.13699999999997;93.82849999999999;577.415;922.3805
5/2020;4645;283;210.3695;76.62449999999998;647.8295;934.8235
5/2020;4655;719;731.078;271.7795;2221.754;3224.6115
5/2020;4665;504;2814.6939999999995;1014.8175;6867.432;10696.9435
5/2020;4675;744;582.682;260.567;1727.6335;2570.8825
5/2020;4685;734;954.155;474.22549999999995;2993.864;4422.2445
5/2020;4695;737;889.3064999999999;322.28749999999997;2320.7344999999996;3532.3285
5/2020;4705;306;318.69949999999994;118.47299999999998;1170.079;1607.2514999999999
5/2020;4715;963;2060.11;960.5719999999999;5393.4884999999995;8414.1705
5/2020;4725;360;469.79799999999994;230.345;1218.0684999999999;1918.2115
5/2020;4735;676;797.9849999999999;405.6164999999999;3254.1895;4457.791
5/2020;4745;593;1919.4304999999997;692.0469999999999;7318.0824999999995;9929.56
5/2020;4755;192;48.599;21.229;196.7075;266.5355
5/2020;4765;566;826.8959999999998;431.69849999999997;2686.837;3945.4314999999997
5/2020;4775;437;323.794;121.5895;1019.6819999999999;1465.0655
5/2020;4785;622;316.05449999999996;152.8695;855.7265;1324.6504999999997
5/2020;4795;750;1216.8725;461.5755;4752.375;6430.823
5/2020;4805;893;1152.5529999999999;596.39;3177.6684999999998;4926.6115
5/2020;4815;468;812.5785;385.917;3207.741;4406.2365
5/2020;4825;1036;1158.5905;452.801;3759.9249999999997;5371.3165
5/2020;4835;536;3107.2079999999996;1496.0695;9178.978;13782.2555
5/2020;4845;1079;6043.2384999999995;3141.018;24705.978999999996;33890.235499999995
5/2020;4855;1028;587.2244999999999;214.99249999999998;1810.8705;2613.0874999999996
5/2020;4865;874;841.731;347.162;3547.727;4736.62
5/2020;4875;140;17.2385;6.095;41.492;64.82549999999999
5/2020;4885;635;555.9559999999999;265.2475;1836.4234999999999;2657.627
5/2020;4895;577;1799.7269999999999;756.6999999999999;4224.5365;6780.963499999999
5/2020;4905;1179;4151.6494999999995;1504.5449999999998;13915.4255;19571.62
5/2020;4915;590;1215.9985;499.08849999999995;4476.5475;6191.634499999999
5/2020;4925;272;112.84949999999999;43.88399999999999;330.01550000000003;486.74899999999997
5/2020;4935;542;1188.686;546.6179999999999;4311.0395;6046.343499999999
5/2020;4945;920;767.1764999999999;321.0224999999999;2270.4334999999996;3358.6325
5/2020;4955;714;358.6275;164.92149999999998;1198.6335;1722.1825
5/2020;4965;1032;450.37449999999995;222.8355;1443.802;2117.012
5/2020;4975;733;873.8734999999999;392.60999999999996;2261.337;3527.8205
5/2020;4985;1202;1994.2495;900.1624999999999;6721.566;9615.978
5/2020;4995;456;395.99099999999993;164.1165;1537.6535;2097.761
5/2020;5005;577;8798.2475;4102.4065;23034.316;35934.969999999994
5/2020;5015;323;121.877;45.309999999999995;401.465;568.6519999999999
5/2020;5025;497;1184.799;624.059;3014.7709999999997;4823.629
5/2020;5035;429;765.2675;342.2169999999999;2646.7134999999994;3754.198
5/2020;5045;943;754.6185;292.008;2858.6929999999998;3905.3194999999996
5/2020;5055;879;1786.3754999999996;758.3214999999999;5482.74;8027.437
5/2020;5065;357;640.8145;296.056;2533.0245;3469.895
5/2020;5075;685;1044.1654999999998;473.52399999999994;3378.0904999999993;4895.78
5/2020;5085;352;597.816;267.329;1599.6615;2464.8064999999997
5/2020;5095;509;322.7935;134.4235;895.4935;1352.7105
5/2020;5105;404;318.2625;115.9315;732.9984999999999;1167.1924999999999
5/2020;5115;462;58.5695;24.747999999999998;246.00799999999995;329.3255
5/2020;5125;111;91.104;41.508;219.15599999999998;351.768
5/2020;5145;222;5413.044;2254.152;13809.54;21476.735999999997
5/2020;5155;55;5.604;2.184;14.472;22.26
5/2020;5175;111;188.664;89.18399999999998;461.09999999999997;738.948
5/2020;5185;111;358.188;153.504;988.8719999999998;1500.564
5/2020;5195;55;43.62;22.979999999999997;178.248;244.84799999999998
5/2020;5205;111;50.016;18.972;128.688;197.676
5/2020;5215;55;43.908;18.023999999999997;111.072;173.004
5/2020;5225;222;3108.792;1666.62;11467.5;16242.912
5/2020;5235;55;0.564;0.252;2.076;2.892
5/2020;5245;111;215.64;112.58399999999999;571.032;899.256
5/2020;5275;55;5.832;2.796;25.595999999999997;34.224
5/2020;5285;55;6.912;2.544;23.712;33.168
5/2020;5295;166;293.664;133.79999999999998;908.352;1335.816
5/2020;5305;55;62.952;30.312;157.43999999999997;250.70399999999998
5/2020;5325;111;567.732;259.872;1672.7160000000001;2500.3199999999997
5/2020;5335;55;1.7999999999999998;0.84;7.319999999999999;9.96
5/2020;5345;55;455.20799999999997;161.60399999999998;1517.484;2134.296
5/2020;5355;55;0.444;0.18;1.332;1.9559999999999997
5/2020;5365;55;13.248;5.819999999999999;45.336;64.404
5/2020;5395;166;165.516;78.972;688.668;933.156
5/2020;5405;111;553.968;276.57599999999996;1686.252;2516.796
5/2020;5425;111;154.524;71.71199999999999;538.092;764.3280000000001
5/2020;5455;55;68.388;25.044;180.564;273.996
5/2020;5465;166;553.728;248.772;1697.4959999999999;2499.9959999999996
5/2020;5485;55;28.86;11.844;121.44;162.144
5/2020;5495;111;71.352;37.752;220.51199999999997;329.616
5/2020;5505;55;409.512;145.38;1455.6;2010.492
5/2020;5515;166;81.36;31.476;229.09199999999998;341.928
5/2020;5525;55;18.768;10.02;66.852;95.64
5/2020;5535;55;3.924;1.68;15.227999999999998;20.831999999999997
5/2020;5545;166;100.968;50.62799999999999;306.408;458.004
5/2020;5565;55;13.08;4.764;43.68;61.524
5/2020;5575;111;55.524;21.479999999999997;176.30399999999997;253.308
5/2020;5585;111;26.316;13.56;113.472;153.348
5/2020;5605;222;34.788;13.331999999999999;101.304;149.42399999999998
5/2020;5665;166;302.88;112.59599999999999;725.928;1141.404
5/2020;5715;55;6.4559999999999995;2.5799999999999996;26.808;35.844
5/2020;5735;166;10.116;4.32;37.872;52.308
5/2020;5745;222;683.64;356.904;2074.848;3115.392
5/2020;5765;55;19.068;7.271999999999999;63.263999999999996;89.604
5/2020;5775;111;726.012;355.96799999999996;3128.0399999999995;4210.0199999999995
5/2020;5785;55;94.428;39.516;258.864;392.80799999999994
5/2020;5805;222;277.224;138.408;883.212;1298.8439999999998
5/2020;5815;166;652.308;299.964;2232.576;3184.848
5/2020;5825;55;13.176;6.659999999999999;45.827999999999996;65.664
5/2020;5835;111;96.252;34.524;386.11199999999997;516.888
5/2020;5865;111;27.168;12.431999999999999;97.908;137.508
5/2020;5875;166;89.11200000000001;38.736;299.736;427.584
5/2020;5895;55;29.099999999999998;15.456;83.124;127.68
5/2020;5905;55;3764.808;1371.36;10814.676;15950.844000000001
5/2020;5915;55;479.316;192.0;1152.924;1824.24
5/2020;5925;111;13.703999999999999;5.148;33.096;51.948
5/2020;5935;55;54.696;25.74;215.292;295.728
5/2020;5945;111;175.164;73.29599999999999;469.644;718.1039999999999
5/2020;5955;111;496.56;202.81199999999998;1363.6680000000001;2063.04
5/2020;5965;55;1.896;0.972;6.84;9.708
5/2020;5975;55;1.476;0.588;4.26;6.323999999999999
5/2020;5985;111;9.852;3.7199999999999998;23.508;37.08
5/2020;5995;55;120.66;52.199999999999996;338.568;511.428
5/2020;6005;55;9.672;4.788;24.095999999999997;38.556000000000004
5/2020;6015;111;681.78;258.61199999999997;2761.956;3702.348
5/2020;6035;111;202.92;106.404;764.736;1074.06
5/2020;6045;222;165.04799999999997;77.316;723.2280000000001;965.5919999999999
5/2020;6065;55;62.099999999999994;23.316;164.33999999999997;249.75599999999997
5/2020;6085;55;15.011999999999999;7.56;45.0;67.572
5/2020;6105;96;5.676;2.772;22.368;30.816
5/2020;6115;277;3258.8399999999997;1512.528;8900.184;13671.551999999998
5/2020;6125;351;1034.6879999999999;523.584;2818.8959999999997;4377.168
5/2020;6135;245;431.352;198.36;1764.624;2394.336
5/2020;6145;222;134.28;62.616;410.80799999999994;607.704
5/2020;6155;55;48.972;23.58;153.468;226.01999999999998
5/2020;6165;167;74.256;29.304000000000002;300.984;404.544
5/2020;6175;55;36.732;14.004;110.832;161.56799999999998
5/2020;6185;56;294.624;143.808;1027.884;1466.316
5/2020;6195;339;59.831999999999994;30.828;223.044;313.704
5/2020;6205;111;101.28;44.663999999999994;364.368;510.31199999999995
5/2020;6215;136;782.076;417.432;1982.196;3181.704
5/2020;6225;275;225.98399999999998;107.32799999999999;968.6999999999999;1302.012
5/2020;6235;136;28.5;14.616;104.556;147.672
5/2020;6245;191;846.78;319.584;2524.68;3691.044
5/2020;6255;376;2871.2879999999996;1051.2359999999999;6621.888;10544.412
5/2020;6265;78;524.604;251.43599999999998;1379.64;2155.68
5/2020;6275;152;362.076;152.244;1058.52;1572.84
5/2020;6285;111;357.756;185.952;1023.18;1566.888
5/2020;6295;55;165.996;72.16799999999999;440.36400000000003;678.528
5/2020;6305;242;175.06799999999998;66.732;684.636;926.4359999999999
5/2020;6315;166;271.284;116.82;1060.032;1448.136
5/2020;6335;332;338.748;127.212;835.596;1301.556
5/2020;6345;397;195.34799999999998;80.568;461.832;737.7479999999999
5/2020;6355;52;21.84;10.427999999999999;68.904;101.172
5/2020;6365;146;319.872;167.736;1003.56;1491.1680000000001
5/2020;6375;223;1671.4199999999998;876.468;4858.776;7406.664
5/2020;6385;497;115.22399999999999;55.74;502.104;673.068
5/2020;6395;282;506.604;194.088;1208.556;1909.2479999999998
5/2020;6405;203;85.18799999999999;32.796;249.564;367.548
5/2020;6415;242;1736.2199999999998;655.2719999999999;7061.064;9452.556
5/2020;6425;111;37.199999999999996;17.508;96.85199999999999;151.56
5/2020;6435;166;80.75999999999999;31.247999999999998;261.34799999999996;373.356
5/2020;6445;95;25.464;12.036;74.124;111.624
5/2020;6455;111;64.692;31.152;171.132;266.976
5/2020;6465;287;258.9;126.94800000000001;1115.52;1501.3680000000002
5/2020;6475;169;363.02399999999994;129.552;1401.936;1894.512
5/2020;6485;209;796.0799999999999;390.33599999999996;3290.628;4477.044
5/2020;6495;332;2873.3639999999996;1447.4759999999999;12361.955999999998;16682.796
5/2020;6505;192;433.73999999999995;218.508;1249.3439999999998;1901.592
5/2020;6515;233;980.664;346.356;2211.7079999999996;3538.728
5/2020;6525;246;3498.624;1818.4319999999998;11779.596;17096.652
5/2020;6535;111;67.21199999999999;32.076;179.60399999999998;278.892
5/2020;6545;111;54.372;25.704;235.188;315.264
5/2020;6555;215;273.516;105.84;680.2919999999999;1059.648
5/2020;6565;284;39.852;20.076;142.512;202.43999999999997
5/2020;6575;146;900.12;374.844;2306.4;3581.3639999999996
5/2020;6585;167;18.264;7.68;63.84;89.78399999999999
5/2020;6595;146;54.42;28.284;245.47199999999998;328.176
5/2020;6605;55;9.251999999999999;4.476;33.144;46.872
5/2020;6615;306;561.036;239.30399999999997;2047.86;2848.2
5/2020;6625;134;238.344;94.536;685.1039999999999;1017.984
