Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
4/2020;2595;677;1679.1629999999998;640.1194999999999;4069.9139999999998;6389.1965
4/2020;2605;230;48.126999999999995;20.33;121.17249999999999;189.6295
4/2020;2615;291;345.002;180.9085;880.27;1406.1805
4/2020;2625;338;221.92;104.91799999999999;547.067;873.905
4/2020;2635;772;571.539;233.44349999999997;1481.905;2286.8875
4/2020;2645;432;177.403;62.652499999999996;517.2180000000001;757.2735
4/2020;2655;553;2750.4874999999997;986.5844999999999;9951.839;13688.910999999998
4/2020;2665;228;304.2185;141.85399999999998;1086.8284999999998;1532.9009999999998
4/2020;2675;549;380.646;176.67149999999998;1048.781;1606.0985
4/2020;2685;469;40.555499999999995;14.5445;163.552;218.652
4/2020;2695;111;110.19999999999999;43.0635;357.618;510.88149999999996
4/2020;2705;300;202.901;93.73649999999999;818.539;1115.1764999999998
4/2020;2715;462;354.48299999999995;166.05049999999997;1019.5020000000001;1540.0355
4/2020;2725;481;700.435;364.04949999999997;2792.354;3856.8385
4/2020;2735;301;43.1395;22.6195;145.00799999999998;210.767
4/2020;2745;195;311.049;131.404;1246.2955;1688.7485
4/2020;2755;684;584.8485;295.95349999999996;2405.7895;3286.5915
4/2020;2765;294;791.939;384.788;2894.9824999999996;4071.7095
4/2020;2775;219;577.1724999999999;282.9955;1549.2694999999999;2409.4375
4/2020;2785;477;423.6145;158.2795;973.978;1555.8719999999998
4/2020;2795;366;242.5635;88.35;746.9849999999999;1077.8985
4/2020;2805;600;684.3894999999999;254.41;2079.8635;3018.663
4/2020;2815;546;757.587;273.14399999999995;1848.396;2879.127
4/2020;2825;319;34.5325;15.4375;102.372;152.342
4/2020;2835;483;1441.8435;716.604;4524.052;6682.4995
4/2020;2845;584;754.2049999999999;273.32449999999994;1968.191;2995.7205
4/2020;2855;524;277.419;103.12249999999999;1018.5044999999999;1399.046
4/2020;2865;613;803.9564999999999;374.86049999999994;2104.801;3283.618
4/2020;2875;293;2881.768;1412.973;7471.6645;11766.4055
4/2020;2885;425;22.8665;11.628;93.2615;127.75599999999999
4/2020;2895;474;107.31199999999998;38.69349999999999;409.1365;555.1419999999999
4/2020;2905;362;69.68249999999999;30.438;282.017;382.1375
4/2020;2915;621;739.5275;386.0895;2402.949;3528.566
4/2020;2925;332;320.0835;120.19399999999999;1007.9975;1448.2749999999999
4/2020;2935;539;289.75;140.144;784.5004999999999;1214.3944999999999
4/2020;2945;549;746.5575;283.176;2915.6165;3945.35
4/2020;2955;429;658.3879999999999;340.68899999999996;1815.2124999999999;2814.2895
4/2020;2965;166;31.5115;14.962499999999999;124.3835;170.8575
4/2020;2975;250;406.999;159.06799999999998;1320.8324999999998;1886.8995
4/2020;2985;482;235.45749999999998;113.373;695.5805;1044.411
4/2020;2995;309;472.169;245.41349999999997;1930.3145;2647.897
4/2020;3005;251;47.9275;17.546499999999998;147.78199999999998;213.25599999999997
4/2020;3015;454;2515.4195;1037.4379999999999;10601.943;14154.8005
4/2020;3025;484;925.1194999999999;326.7335;2225.508;3477.361
4/2020;3035;611;1257.9995;600.1909999999999;4155.366499999999;6013.557
4/2020;3045;563;874.361;367.631;2052.4275;3294.4195
4/2020;3055;187;94.35399999999998;34.199999999999996;316.2645;444.8185
4/2020;3065;377;264.7555;108.66099999999999;974.662;1348.0784999999998
4/2020;3075;564;215.042;83.6285;628.8715;927.5419999999999
4/2020;3085;360;50.787;23.350999999999996;184.1765;258.3145
4/2020;3095;311;984.1335;411.806;2912.5195;4308.459
4/2020;3105;472;1321.5355;607.715;4416.9585;6346.209
4/2020;3115;249;348.8115;172.58649999999997;1118.2259999999999;1639.624
4/2020;3125;368;462.2415;207.67;1196.1354999999999;1866.0469999999998
4/2020;3135;361;205.998;92.98599999999999;694.3265;993.3104999999998
4/2020;3145;662;390.4215;161.80399999999997;1516.0384999999999;2068.2639999999997
4/2020;3155;703;593.1895;276.5925;1553.022;2422.804
4/2020;3165;147;162.7065;60.4865;535.9805;759.1735
4/2020;3175;483;353.24799999999993;186.067;898.852;1438.167
4/2020;3185;563;358.15;160.16049999999998;1238.6764999999998;1756.9869999999999
4/2020;3195;279;226.8315;87.7705;859.3035;1173.9055
4/2020;3205;542;47.7945;20.291999999999998;146.7085;214.795
4/2020;3215;460;220.77049999999997;101.99199999999999;872.67;1195.4325
4/2020;3225;415;454.18549999999993;205.96949999999998;1469.384;2129.5389999999998
4/2020;3235;597;309.054;138.1965;826.9749999999999;1274.2255
4/2020;3245;413;103.67349999999999;43.1775;287.63149999999996;434.4825
4/2020;3255;315;1427.2895;519.8969999999999;3287.1805;5234.366999999999
4/2020;3265;239;124.2695;52.49699999999999;521.911;698.6775
4/2020;3275;577;824.752;375.7535;1983.8564999999999;3184.362
4/2020;3285;454;2615.008;1088.9755;6671.327499999999;10375.310999999998
4/2020;3295;373;851.8745;331.284;2197.293;3380.4514999999997
4/2020;3305;526;1782.0194999999999;842.4599999999999;4355.5315;6980.0109999999995
4/2020;3315;624;397.23299999999995;170.23999999999998;1096.661;1664.134
4/2020;3325;152;150.31849999999997;79.18249999999999;614.27;843.771
4/2020;3335;691;461.12999999999994;174.914;1186.4264999999998;1822.4705
4/2020;3345;619;627.9879999999999;257.7445;1588.3715;2474.104
4/2020;3355;494;360.05949999999996;193.0305;1328.1664999999998;1881.2565
4/2020;3365;847;262.561;114.684;965.276;1342.521
4/2020;3375;329;896.3439999999999;467.95099999999996;2373.4894999999997;3737.7845
4/2020;3385;427;175.96849999999998;84.341;772.6825;1032.992
4/2020;3395;254;23.977999999999998;8.825499999999998;82.289;115.0925
4/2020;3405;408;116.565;53.105;360.544;530.2139999999999
4/2020;3415;364;680.6465;327.7215;1702.286;2710.654
4/2020;3425;668;1671.2875;764.997;4924.0875;7360.372
4/2020;3435;653;999.3050000000001;463.809;4058.058;5521.172
4/2020;3445;535;1330.2849999999999;472.264;4434.6285;6237.1775
4/2020;3455;282;271.81399999999996;114.285;835.7434999999999;1221.8425
4/2020;3465;281;367.95399999999995;161.481;1259.1965;1788.6315
4/2020;3475;724;3540.7259999999997;1689.2994999999999;14731.916;19961.941499999997
4/2020;3485;509;472.5775;235.93249999999998;1438.49;2147.0
4/2020;3495;489;210.691;97.7835;733.6564999999999;1042.1309999999999
4/2020;3505;592;1960.6100000000001;717.8199999999999;5176.208;7854.638000000001
4/2020;3515;369;285.02849999999995;128.0505;873.7814999999999;1286.8604999999998
4/2020;3525;272;308.66;126.68;1299.08;1734.42
4/2020;3535;312;1669.83;883.42;5160.49;7713.74
4/2020;3545;139;22.04;7.83;78.36;108.23
4/2020;3555;397;1423.31;550.77;4007.98;5982.06
4/2020;3565;204;38.47;20.53;137.01;196.01
4/2020;3575;306;259.66;110.75;1006.58;1376.99
4/2020;3585;797;1100.23;551.76;3338.91;4990.9
4/2020;3595;514;120.96;44.06;404.02;569.04
4/2020;3605;163;483.66;187.16;1535.84;2206.66
4/2020;3615;218;22.4;11.54;96.61;130.55
4/2020;3625;196;470.16;180.13;1369.25;2019.54
4/2020;3635;251;608.15;226.08;1457.6;2291.83
4/2020;3645;79;0.89;0.36;3.71;4.96
4/2020;3655;145;152.98;65.25;572.45;790.68
4/2020;3665;190;851.36;444.47;2583.89;3879.72
4/2020;3675;386;361.56;137.83;1199.22;1698.61
4/2020;3685;360;109.72;53.8;472.73;636.25
4/2020;3695;465;2189.29;916.08;6001.29;9106.66
4/2020;3705;413;120.46;60.14;383.76;564.36
4/2020;3715;47;13.14;6.04;44.98;64.16
4/2020;3725;132;26.4;13.36;91.89;131.65
4/2020;3735;354;8377.39;3004.93;33607.08;44989.4
4/2020;3745;495;145.57;66.63;524.62;736.82
4/2020;3755;150;249.55;108.49;839.43;1197.47
4/2020;3765;445;83.39;44.31;238.19;365.89
4/2020;3775;328;133.91;48.78;384.67;567.36
4/2020;3785;287;246.71;98.82;593.4;938.93
4/2020;3795;410;58.59;22.0;141.42;222.01
4/2020;3805;182;20.9;9.84;82.29;113.03
4/2020;3815;288;297.39;124.44;797.33;1219.16
4/2020;3825;377;144.27;58.93;396.2;599.4
4/2020;3835;190;51.32;26.2;185.25;262.77
4/2020;3845;473;134.93;53.26;387.3;575.49
4/2020;3855;325;310.64;117.24;741.2;1169.08
4/2020;3865;581;2560.63;1107.89;7185.09;10853.61
4/2020;3875;200;556.54;275.36;1386.5;2218.4
4/2020;3885;59;0.07;0.03;0.3;0.4
4/2020;3895;104;53.51;28.06;201.65;283.22
4/2020;3905;721;140.52;65.82;615.75;822.09
4/2020;3915;489;67.45;25.33;178.52;271.3
4/2020;3925;467;449.15;226.26;1346.79;2022.2
4/2020;3935;409;155.39;75.84;612.69;843.92
4/2020;3945;357;202.64;94.05;553.42;850.11
4/2020;3955;133;39.43;19.95;107.41;166.79
4/2020;3965;91;15.7;7.22;64.23;87.15
4/2020;3975;384;738.83;344.5;2260.27;3343.6
4/2020;3985;185;873.98;420.8;2738.81;4033.59
4/2020;3995;182;121.19;47.84;491.23;660.26
4/2020;4005;437;532.84;203.12;1607.87;2343.83
4/2020;4015;201;19.41;9.48;67.73;96.62
4/2020;4025;485;169.34;87.23;631.23;887.8
4/2020;4035;684;829.65;365.81;2984.47;4179.93
4/2020;4045;477;109.02;58.19;276.31;443.52
4/2020;4055;445;169.17;80.34;725.13;974.64
4/2020;4065;183;1259.39;645.89;4619.66;6524.94
4/2020;4075;257;1303.88;492.1;3887.49;5683.47
4/2020;4085;397;651.46;238.51;1502.42;2392.39
4/2020;4095;92;229.37;109.94;603.21;942.52
4/2020;4105;114;42.15;17.72;123.23;183.1
4/2020;4115;329;343.32;178.45;981.89;1503.66
4/2020;4125;229;18.61;8.09;49.38;76.08
4/2020;4135;296;488.81;186.34;1911.63;2586.78
4/2020;4145;186;325.7;140.25;1272.68;1738.63
4/2020;4155;263;358.08;134.46;883.26;1375.8
4/2020;4165;201;61.03;25.17;144.28;230.48
4/2020;4175;450;679.13;324.01;2141.5;3144.64
4/2020;4185;275;947.95;497.09;2974.04;4419.08
4/2020;4195;359;336.6;176.51;978.48;1491.59
4/2020;4205;472;445.36;215.41;1940.69;2601.46
4/2020;4215;534;390.92;149.77;932.58;1473.27
4/2020;4225;172;34.25;13.19;100.36;147.8
4/2020;4235;88;42.57;16.06;173.11;231.74
4/2020;4245;212;2106.18;991.14;5482.52;8579.84
4/2020;4255;519;143.83;55.65;465.45;664.93
4/2020;4265;40;72.55;34.3;211.15;318.0
4/2020;4275;316;3440.7;1656.63;9101.37;14198.7
4/2020;4285;246;264.56;129.72;1139.87;1534.15
4/2020;4295;140;688.3;245.62;2658.07;3591.99
4/2020;4305;533;449.72;220.51;1858.95;2529.18
4/2020;4315;228;463.9;233.69;1995.8;2693.39
4/2020;4325;393;130.2835;65.6305;375.268;571.182
4/2020;4335;159;81.972;28.9455;184.87399999999997;295.7914999999999
4/2020;4345;589;546.4224999999999;284.00399999999996;1839.7699999999998;2670.1964999999996
4/2020;4355;969;352.82;168.3255;942.7584999999999;1463.904
4/2020;4365;948;1486.6854999999998;702.834;6430.6275;8620.146999999999
4/2020;4375;533;3397.2149999999997;1314.5879999999997;8449.670999999998;13161.473999999998
4/2020;4385;734;1131.6115;570.055;4047.2065;5748.8730000000005
4/2020;4395;1078;1213.1695;505.20649999999995;3108.5075;4826.8835
4/2020;4405;533;362.825;152.559;1267.9669999999999;1783.3509999999999
4/2020;4415;58;10.9825;5.7155;49.5535;66.2515
4/2020;4425;796;1195.7814999999998;578.381;4281.001499999999;6055.163999999999
4/2020;4435;204;6.233;2.6565;22.7355;31.624999999999996
4/2020;4445;383;578.795;229.57449999999997;1663.6934999999999;2472.0629999999996
4/2020;4455;438;693.8639999999999;352.6935;2600.0004999999996;3646.558
4/2020;4465;1065;5672.2715;2227.826;13743.994999999999;21644.0925
4/2020;4475;1069;1079.1944999999998;565.915;2989.0109999999995;4634.1205
4/2020;4485;1887;4272.549;2113.9184999999998;13447.294999999998;19833.762499999997
4/2020;4495;709;439.1045;224.19249999999997;1352.8024999999998;2016.0995
4/2020;4505;711;1032.1135;389.528;3963.3599999999997;5385.001499999999
4/2020;4515;1194;164.49599999999998;69.161;628.5324999999999;862.1895
4/2020;4525;595;242.742;86.61799999999998;952.1885;1281.5485
4/2020;4535;1010;1029.4914999999999;384.6405;4131.49;5545.621999999999
4/2020;4545;2066;450.46649999999994;160.74699999999999;1721.6419999999998;2332.8554999999997
4/2020;4555;185;67.137;26.3695;206.18349999999998;299.69
4/2020;4565;895;682.088;302.16249999999997;2647.6564999999996;3631.9069999999997
4/2020;4575;601;1402.425;615.4569999999999;5989.6025;8007.484499999999
4/2020;4585;623;1748.6669999999997;796.6969999999999;5484.166;8029.529999999999
4/2020;4595;449;1249.7855;661.204;3171.424;5082.4135
4/2020;4605;778;2963.6994999999997;1547.2559999999999;11715.486999999997;16226.4425
4/2020;4615;478;282.6355;141.749;1207.8449999999998;1632.2294999999997
4/2020;4625;327;443.52049999999997;218.44249999999997;1874.293;2536.256
4/2020;4635;685;1069.9714999999999;566.0645;3147.6879999999996;4783.724
4/2020;4645;1283;5520.8165;2731.5259999999994;14233.596;22485.9385
4/2020;4655;535;869.331;311.82249999999993;2387.2964999999995;3568.45
4/2020;4665;380;211.3355;104.0865;715.3574999999998;1030.7794999999999
4/2020;4675;866;1476.5539999999999;714.1845;5111.726999999999;7302.465499999999
4/2020;4685;607;4353.693;1910.61;12547.4085;18811.711499999998
4/2020;4695;437;499.82449999999994;219.33949999999996;1473.426;2192.5899999999997
4/2020;4705;594;1075.5604999999998;428.71999999999997;3476.772;4981.0525
4/2020;4715;696;506.80499999999995;219.27049999999997;1718.629;2444.7045
4/2020;4725;313;521.3525;199.74349999999998;1444.354;2165.45
4/2020;4735;497;203.20499999999998;102.37299999999999;851.9084999999999;1157.4865
4/2020;4745;304;1061.841;402.7645;4000.3325;5464.937999999999
4/2020;4755;570;1063.3474999999999;381.4205;3847.4169999999995;5292.1849999999995
4/2020;4765;996;769.9709999999999;349.17449999999997;1889.3004999999998;3008.446
4/2020;4775;584;1015.9329999999999;454.3075;3212.0535;4682.294
4/2020;4785;861;2345.287;1192.1014999999998;8214.714499999998;11752.103
4/2020;4795;634;3022.6024999999995;1599.1094999999998;12753.132;17374.843999999997
4/2020;4805;457;4471.085;1764.7324999999998;11231.463499999998;17467.281
4/2020;4815;420;1335.725;564.305;3771.7124999999996;5671.742499999999
4/2020;4825;865;1112.119;485.7484999999999;2651.785;4249.652499999999
4/2020;4835;198;1947.3754999999996;768.637;7852.1309999999985;10568.1435
4/2020;4845;340;197.8345;86.0085;527.137;810.98
4/2020;4855;372;764.8879999999999;346.863;1959.3929999999998;3071.144
4/2020;4865;752;2639.687;1185.9489999999998;8396.84;12222.475999999999
4/2020;4875;416;201.14649999999997;85.38749999999999;553.7479999999999;840.2819999999999
4/2020;4885;336;1297.959;633.5234999999999;3389.395;5320.8775
4/2020;4895;278;1460.1435;596.39;5476.575999999999;7533.1095
4/2020;4905;638;2170.4064999999996;1026.0645;6578.6785;9775.149499999998
4/2020;4915;556;447.5799999999999;180.159;1795.9779999999998;2423.7169999999996
4/2020;4925;655;172.53449999999998;74.30149999999999;539.281;786.117
4/2020;4935;726;937.2154999999999;334.45449999999994;3302.685;4574.355
4/2020;4945;972;1248.1639999999998;471.07449999999994;2877.6564999999996;4596.8949999999995
4/2020;4955;546;2778.0089999999996;1476.209;9786.120499999999;14040.338499999998
4/2020;4965;793;347.15049999999997;141.795;1220.656;1709.6014999999998
4/2020;4975;345;63.8135;25.932499999999997;219.719;309.465
4/2020;4985;975;667.483;272.6305;1614.531;2554.6444999999994
4/2020;4995;819;2245.8005;903.992;5798.472499999999;8948.265
4/2020;5005;453;464.89899999999994;192.65949999999998;1881.2965;2538.8549999999996
4/2020;5015;712;2257.2544999999996;1168.0204999999999;7414.211;10839.485999999999
4/2020;5025;990;196.926;97.8765;547.5034999999999;842.306
4/2020;5035;575;703.0754999999999;302.74899999999997;2042.1239999999998;3047.9484999999995
4/2020;5045;514;666.4709999999999;326.7724999999999;2726.7765;3720.02
4/2020;5055;772;736.276;337.0075;3070.6724999999997;4143.956
4/2020;5065;598;956.5699999999998;506.0805;2969.6335;4432.284
4/2020;5075;391;497.0645;189.4855;1904.2044999999998;2590.7544999999996
4/2020;5085;347;1976.1254999999996;764.6925;7882.5025;10623.3205
4/2020;5095;1043;3651.9169999999995;1535.4569999999999;14918.731499999998;20106.105499999998
4/2020;5105;524;1194.1254999999999;459.7815;3630.1359999999995;5284.043
4/2020;5115;715;1444.5725;607.3725;4588.6494999999995;6640.5945
4/2020;5125;111;222.456;97.164;821.8679999999999;1141.488
4/2020;5135;111;83.088;31.044;224.55599999999998;338.688
4/2020;5145;55;173.68800000000002;85.944;495.09599999999995;754.7280000000001
4/2020;5155;111;50.111999999999995;24.912000000000003;157.956;232.98
4/2020;5165;55;1.44;0.672;4.176;6.288
4/2020;5175;55;8.784;4.704;38.988;52.47599999999999
4/2020;5205;111;55.224000000000004;24.24;134.724;214.18800000000002
4/2020;5215;111;52.008;26.916;224.628;303.552
4/2020;5235;55;0.22799999999999998;0.108;0.708;1.044
4/2020;5245;111;93.88799999999999;41.59199999999999;379.644;515.1239999999999
4/2020;5255;111;1312.86;495.47999999999996;3479.22;5287.56
4/2020;5275;111;106.848;40.332;350.05199999999996;497.23199999999997
4/2020;5285;55;10.943999999999999;5.148;43.716;59.808
4/2020;5295;55;195.828;101.34;670.812;967.9799999999999
4/2020;5325;55;3.6239999999999997;1.6320000000000001;10.572000000000001;15.828
4/2020;5335;55;20.784;8.496;61.367999999999995;90.64800000000001
4/2020;5355;55;0.66;0.276;2.316;3.252
4/2020;5365;111;2650.5719999999997;1402.2839999999999;7267.956;11320.812
4/2020;5385;166;50.663999999999994;18.84;181.40399999999997;250.908
4/2020;5395;111;34.272;12.168000000000001;114.804;161.244
4/2020;5405;277;167.544;69.432;542.532;779.508
4/2020;5425;111;52.992;21.336000000000002;124.416;198.744
4/2020;5455;55;1.716;0.756;5.351999999999999;7.823999999999999
4/2020;5465;111;39.636;16.188;103.22399999999999;159.04799999999997
4/2020;5475;55;3.2279999999999998;1.32;9.18;13.728
4/2020;5495;55;83.496;44.172000000000004;224.028;351.69599999999997
4/2020;5505;55;673.74;361.188;1792.728;2827.656
4/2020;5515;111;107.604;50.868;341.44800000000004;499.92
4/2020;5525;111;75.13199999999999;30.683999999999997;218.76000000000002;324.576
4/2020;5535;111;13.632;6.984;36.036;56.652
4/2020;5545;55;5.412;1.92;13.26;20.592
4/2020;5555;166;76.67999999999999;29.964;250.01999999999998;356.66400000000004
4/2020;5565;111;46.824000000000005;17.064;139.572;203.46
4/2020;5575;111;17.939999999999998;7.98;51.24;77.16
4/2020;5595;55;3.456;1.572;12.815999999999999;17.843999999999998
4/2020;5605;111;2267.2439999999997;1167.972;6028.1759999999995;9463.392
4/2020;5615;111;32.364;14.819999999999999;95.78399999999999;142.968
4/2020;5625;111;2.94;1.056;11.496;15.491999999999999
4/2020;5635;55;17.88;6.78;46.008;70.66799999999999
4/2020;5645;111;44.52;23.04;157.65599999999998;225.216
4/2020;5655;55;434.772;203.65200000000002;1461.6599999999999;2100.084
4/2020;5695;55;40.08;21.204;113.316;174.6
4/2020;5705;166;294.16799999999995;111.57600000000001;858.264;1264.0079999999998
4/2020;5725;55;597.528;222.11999999999998;1717.9560000000001;2537.604
4/2020;5745;55;88.548;45.0;328.548;462.09599999999995
4/2020;5765;111;15.564;5.94;46.763999999999996;68.268
4/2020;5775;166;141.816;61.64399999999999;531.072;734.532
4/2020;5795;55;114.348;54.3;337.81199999999995;506.46
4/2020;5805;55;3359.196;1274.184;8680.944;13314.324
4/2020;5815;111;38.856;14.591999999999999;114.61200000000001;168.06
4/2020;5835;111;124.85999999999999;62.903999999999996;345.67199999999997;533.4359999999999
4/2020;5855;111;635.088;330.084;2138.28;3103.4519999999998
4/2020;5865;166;58.416;29.436;233.964;321.816
4/2020;5875;55;2.028;0.828;5.412;8.267999999999999
4/2020;5885;111;43.044;18.18;107.91600000000001;169.14
4/2020;5895;111;114.432;61.356;318.012;493.79999999999995
4/2020;5905;111;3.312;1.452;11.844;16.608
4/2020;5915;111;39.132;14.543999999999999;149.628;203.30399999999997
4/2020;5925;55;8.484;3.408;25.26;37.152
4/2020;5945;111;28.104000000000003;12.924;85.59599999999999;126.624
4/2020;5955;111;67.392;33.792;170.076;271.26
4/2020;5985;55;14.46;6.684;42.912;64.056
4/2020;5995;111;16.2;6.9479999999999995;46.152;69.3
4/2020;6005;111;24.215999999999998;9.504;63.19199999999999;96.912
4/2020;6015;332;3548.4120000000003;1414.404;8559.851999999999;13522.668
4/2020;6025;166;110.316;50.495999999999995;426.09599999999995;586.9079999999999
4/2020;6055;55;3.2039999999999997;1.692;10.248;15.143999999999998
4/2020;6065;55;387.25199999999995;162.816;1106.772;1656.84
4/2020;6075;259;282.18;137.724;756.288;1176.192
4/2020;6085;308;279.48;149.82;759.9;1189.2
4/2020;6095;183;129.792;56.964;475.51199999999994;662.2679999999999
4/2020;6105;260;151.38;63.348;469.104;683.832
4/2020;6115;389;259.5;123.804;814.536;1197.84
4/2020;6125;102;65.37599999999999;28.152;161.30399999999997;254.832
4/2020;6135;313;848.196;346.44;2814.1919999999996;4008.828
4/2020;6145;362;333.588;125.268;764.7599999999999;1223.616
4/2020;6155;340;447.40799999999996;214.43999999999997;1581.7199999999998;2243.568
4/2020;6165;193;5.52;2.796;18.528;26.844
4/2020;6175;55;84.78;31.512;312.84;429.132
4/2020;6185;181;289.272;116.43599999999999;886.356;1292.064
4/2020;6195;55;0.9119999999999999;0.46799999999999997;3.36;4.74
4/2020;6205;170;315.46799999999996;148.464;1235.4479999999999;1699.38
4/2020;6215;179;133.968;52.09199999999999;393.576;579.636
4/2020;6225;409;337.476;128.652;817.9799999999999;1284.108
4/2020;6235;90;60.35999999999999;25.5;151.968;237.82799999999997
4/2020;6245;375;1857.4560000000001;974.04;4739.339999999999;7570.835999999999
4/2020;6255;296;2689.26;1271.364;6629.268;10589.892
4/2020;6265;312;55.716;22.752;144.456;222.924
4/2020;6275;149;702.9719999999999;248.26799999999997;2049.516;3000.756
4/2020;6285;55;46.14;16.548;166.956;229.644
4/2020;6295;146;65.94;30.744;235.572;332.256
4/2020;6305;240;1421.5199999999998;659.7719999999999;3916.6679999999997;5997.96
4/2020;6325;111;20.387999999999998;7.319999999999999;82.25999999999999;109.968
4/2020;6335;226;1041.5159999999998;407.05199999999996;3380.004;4828.572
4/2020;6345;330;357.444;165.132;1441.98;1964.556
4/2020;6355;157;36.623999999999995;17.148;105.312;159.08399999999997
4/2020;6365;294;935.3159999999999;486.144;3728.736;5150.196
4/2020;6375;166;156.37199999999999;81.996;525.648;764.016
4/2020;6385;268;57.42;24.252;230.064;311.73599999999993
4/2020;6395;404;584.784;295.908;2405.46;3286.152
4/2020;6405;180;27.156;13.188;99.24;139.58399999999997
4/2020;6415;415;882.432;432.67199999999997;2368.656;3683.76
4/2020;6425;182;272.724;101.904;627.06;1001.688
4/2020;6435;112;134.34;48.936;413.7;596.976
4/2020;6445;108;24.0;8.928;72.93599999999999;105.86399999999999
4/2020;6455;281;1260.6599999999999;454.52399999999994;3075.828;4791.012
4/2020;6465;421;948.3119999999999;424.068;2811.696;4184.076
4/2020;6475;414;818.7479999999999;406.92;2568.9719999999998;3794.6399999999994
4/2020;6485;158;4158.24;1506.936;10851.384;16516.559999999998
4/2020;6495;661;1202.856;447.156;4416.156;6066.156
4/2020;6505;111;12.48;5.819999999999999;32.676;50.97599999999999
4/2020;6515;352;3624.924;1777.3439999999998;9398.472;14800.74
