Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
2/2020;2385;322;317.3665;145.9485;1151.0199999999998;1614.3349999999998
2/2020;2395;205;516.648;216.1915;1529.0249999999999;2261.8644999999997
2/2020;2405;577;589.5794999999999;271.1205;1970.5375;2831.2374999999997
2/2020;2415;607;546.4019999999999;270.3415;1751.629;2568.3725
2/2020;2425;433;49.808499999999995;22.3725;128.87699999999998;201.05799999999996
2/2020;2435;371;121.28649999999999;54.7485;408.78499999999997;584.82
2/2020;2445;378;1406.2659999999998;582.7965;5460.599999999999;7449.662499999999
2/2020;2455;92;17.0335;7.941999999999999;44.6025;69.57799999999999
2/2020;2465;719;1560.869;580.241;5141.571;7282.681
2/2020;2475;320;775.352;408.39549999999997;1972.9029999999998;3156.6504999999997
2/2020;2485;335;666.4345;298.015;2304.8804999999998;3269.33
2/2020;2495;593;981.2074999999999;379.69599999999997;3717.1029999999996;5078.0065
2/2020;2505;552;106.3335;45.134499999999996;326.363;477.831
2/2020;2515;731;935.8544999999999;432.3545;3699.2144999999996;5067.4235
2/2020;2525;834;312.474;141.702;1010.9044999999999;1465.0805
2/2020;2535;338;165.46149999999997;73.99549999999999;442.76649999999995;682.2235
2/2020;2545;713;471.3045;196.26999999999998;1307.485;1975.0595
2/2020;2555;685;2332.7725;849.7275;5372.6015;8555.1015
2/2020;2565;181;30.162499999999998;12.7395;126.673;169.575
2/2020;2575;320;439.014;200.0225;1056.0199999999998;1695.0565
2/2020;2585;467;1567.12;652.5930000000001;3997.9705;6217.6835
2/2020;2595;608;5263.76;2047.0220000000002;13577.172;20887.953999999998
2/2020;2605;290;536.712;253.73549999999997;1311.7979999999998;2102.2455
2/2020;2615;232;117.98049999999999;50.559;325.717;494.25649999999996
2/2020;2625;463;466.659;245.803;1906.878;2619.3399999999997
2/2020;2635;314;842.8684999999999;319.713;2168.6029999999996;3331.1845
2/2020;2645;261;951.102;390.374;2405.6565;3747.1324999999997
2/2020;2655;228;234.15599999999998;125.53299999999999;863.7495;1223.4385
2/2020;2665;326;73.0455;31.900999999999996;268.5365;373.48299999999995
2/2020;2675;319;300.28549999999996;156.769;795.15;1252.2044999999998
2/2020;2685;605;801.553;384.17049999999995;3519.5125;4705.236
2/2020;2695;409;123.0535;45.276999999999994;422.294;590.6245
2/2020;2705;561;472.5965;215.3175;1461.8315;2149.7455
2/2020;2715;851;797.449;383.952;1994.4014999999997;3175.8025
2/2020;2725;658;1115.3;510.50149999999996;3285.9835;4911.785
2/2020;2735;529;1333.6955;619.0105;5415.987999999999;7368.694
2/2020;2745;367;160.3695;56.933499999999995;534.6125;751.9155
2/2020;2755;216;23.6645;9.9465;72.74149999999999;106.35249999999999
2/2020;2765;485;292.8375;128.516;1002.1360000000001;1423.4895
2/2020;2775;349;538.783;257.051;2241.7055;3037.5395
2/2020;2785;406;918.7924999999999;458.7075;2796.7335;4174.2335
2/2020;2795;458;385.6145;178.9705;1342.806;1907.3909999999998
2/2020;2805;367;513.0474999999999;187.84349999999998;1354.5194999999999;2055.4105
2/2020;2815;294;40.6315;18.258999999999997;124.5545;183.445
2/2020;2825;568;102.38149999999999;42.018499999999996;430.89149999999995;575.2915
2/2020;2835;516;255.91099999999997;135.394;790.8845;1182.1895
2/2020;2845;627;1259.0824999999998;446.99399999999997;4475.3455;6181.422
2/2020;2855;542;430.7965;166.6965;1213.1025;1810.5955
2/2020;2865;517;104.576;55.8125;372.4665;532.8549999999999
2/2020;2875;987;963.889;411.13149999999996;3736.597;5111.617499999999
2/2020;2885;422;557.7545;279.7085;1692.6435;2530.1065
2/2020;2895;402;343.07349999999997;124.97250000000001;1145.9185;1613.9645
2/2020;2905;1014;968.1355;374.6325;3074.219;4416.987
2/2020;2915;523;1500.3539999999998;772.9105;6470.07;8743.334499999999
2/2020;2925;464;60.201499999999996;23.066;175.332;258.5995
2/2020;2935;554;1352.9615000000001;502.9584999999999;3242.7585;5098.678499999999
2/2020;2945;194;45.856500000000004;18.3635;190.63649999999998;254.85649999999998
2/2020;2955;343;51.613499999999995;22.020999999999997;193.173;266.8075
2/2020;2965;404;253.43149999999997;132.3065;769.1674999999999;1154.9055
2/2020;2975;295;89.946;34.295;298.35699999999997;422.59799999999996
2/2020;2985;357;2213.0725;1085.0995;9535.197499999998;12833.369499999999
2/2020;2995;514;157.4625;65.892;431.642;654.9965
2/2020;3005;272;366.6715;183.0555;1168.1770000000001;1717.9039999999998
2/2020;3015;205;5.9185;2.7265;20.2825;28.9275
2/2020;3025;536;96.46300000000001;48.811;335.7775;481.0515
2/2020;3035;432;140.505;50.397499999999994;563.6635;754.5659999999999
2/2020;3045;474;341.943;156.522;1232.3305;1730.7955
2/2020;3055;923;596.8944999999999;259.48299999999995;2007.7584999999997;2864.136
2/2020;3065;685;3413.3309999999997;1813.8159999999998;9750.344;14977.491
2/2020;3075;726;1029.8;375.117;2958.167;4363.084
2/2020;3085;469;426.284;170.75300000000001;1025.3349999999998;1622.3719999999998
2/2020;3095;261;52.7345;19.8075;127.3;199.842
2/2020;3105;621;96.634;45.476499999999994;380.3515;522.462
2/2020;3115;699;540.6925;226.25199999999998;1449.6715;2216.616
2/2020;3125;297;1504.1919999999998;614.3935;4130.923;6249.5085
2/2020;3135;186;27.9775;14.2785;100.9945;143.2505
2/2020;3145;124;2.6885;1.064;7.7235000000000005;11.475999999999999
2/2020;3155;540;227.772;85.96549999999999;543.476;857.2135
2/2020;3165;711;410.077;177.4315;1150.6779999999999;1738.1865
2/2020;3175;507;175.7405;86.95349999999999;437.817;700.511
2/2020;3185;698;983.0789999999998;372.89399999999995;3982.4950000000003;5338.467999999999
2/2020;3195;508;346.788;181.8585;1306.934;1835.5805
2/2020;3205;425;44.212999999999994;20.71;193.743;258.66599999999994
2/2020;3215;330;250.80949999999999;94.18299999999999;663.7459999999999;1008.7384999999999
2/2020;3225;362;75.8385;38.208999999999996;227.41099999999997;341.4585
2/2020;3235;207;239.096;116.7075;942.7325;1298.536
2/2020;3245;615;1361.8439999999998;632.073;3719.3165;5713.2335
2/2020;3255;784;2819.0679999999998;1426.5199999999998;7680.217999999999;11925.805999999999
2/2020;3265;623;683.4775;314.29799999999994;2796.0495;3793.825
2/2020;3275;323;161.139;75.1355;492.97399999999993;729.2484999999999
2/2020;3285;366;205.029;98.71449999999999;642.504;946.2475
2/2020;3295;546;194.55049999999997;76.7885;788.576;1059.915
2/2020;3305;494;418.9215;159.695;1264.0985;1842.715
2/2020;3315;464;341.639;166.7535;1191.9080000000001;1700.3004999999998
2/2020;3325;394;2197.5685;1132.0865000000001;8191.6410000000005;11521.296
2/2020;3335;415;392.5115;173.071;1411.966;1977.5485
2/2020;3345;617;403.1325;215.1655;1021.7439999999999;1640.042
2/2020;3355;594;721.278;342.56049999999993;3091.794;4155.6325
2/2020;3365;390;242.67749999999998;124.45949999999999;890.169;1257.306
2/2020;3375;428;1141.0925;430.654;3402.1495;4973.896
2/2020;3385;280;1617.0330000000001;592.0305000000001;3729.2725;5938.336
2/2020;3395;468;989.6719999999999;474.3445;2602.7055;4066.722
2/2020;3405;493;213.921;89.946;625.3755;929.2425
2/2020;3415;669;985.549;512.2495;2818.6214999999997;4316.42
2/2020;3425;340;1568.4689999999998;681.8435;4160.829;6411.1415
2/2020;3435;517;769.006;293.15099999999995;3007.4245;4069.5815000000002
2/2020;3445;279;104.1675;44.858999999999995;407.0275;556.054
2/2020;3455;521;1478.827;555.3224999999999;3647.829;5681.978499999999
2/2020;3465;316;78.0425;32.186;184.48999999999998;294.7185
2/2020;3475;304;140.37199999999999;66.96549999999999;442.63349999999997;649.9709999999999
2/2020;3485;489;575.5765;301.82449999999994;1805.7884999999999;2683.1895
2/2020;3495;496;202.12199999999999;105.99149999999999;587.556;895.6694999999999
2/2020;3505;337;221.4355;107.103;964.9245;1293.463
2/2020;3515;462;441.17999999999995;169.02399999999997;1052.4764999999998;1662.6805
2/2020;3525;28;3.66;1.41;10.72;15.79
2/2020;3535;725;788.68;297.65;3207.48;4293.81
2/2020;3545;38;24.26;11.42;63.17;98.85
2/2020;3555;465;1686.25;652.51;5457.1;7795.86
2/2020;3565;460;254.62;120.37;741.06;1116.05
2/2020;3575;163;803.88;387.06;2126.43;3317.37
2/2020;3585;70;21.35;10.47;91.99;123.81
2/2020;3595;137;106.3;37.94;410.54;554.78
2/2020;3605;200;378.81;185.74;1565.84;2130.39
2/2020;3615;243;92.85;46.78;399.5;539.13
2/2020;3625;379;168.8;85.03;486.21;740.04
2/2020;3635;381;1228.08;433.74;2769.71;4431.53
2/2020;3645;292;174.94;90.92;589.0;854.86
2/2020;3655;201;171.44;81.8;458.11;711.35
2/2020;3665;79;0.11;0.05;0.46;0.62
2/2020;3675;231;104.12;40.29;258.97;403.38
2/2020;3685;162;305.34;153.82;1092.07;1551.23
2/2020;3695;139;940.34;391.59;2409.44;3741.37
2/2020;3705;259;221.96;93.32;775.66;1090.94
2/2020;3715;238;409.97;213.08;1849.37;2472.42
2/2020;3725;72;22.76;11.01;81.47;115.24
2/2020;3735;148;3283.04;1400.32;11983.39;16666.75
2/2020;3745;350;559.08;221.76;1607.05;2387.89
2/2020;3755;540;83.82;42.61;314.1;440.53
2/2020;3765;249;756.61;297.17;1833.29;2887.07
2/2020;3775;527;159.63;83.71;442.13;685.47
2/2020;3785;422;589.09;291.47;1854.09;2734.65
2/2020;3795;468;1092.79;557.95;3366.7;5017.44
2/2020;3805;179;448.51;169.27;1722.29;2340.07
2/2020;3815;380;62.77;26.39;239.85;329.01
2/2020;3825;200;703.53;251.05;2759.73;3714.31
2/2020;3835;214;54.65;20.42;219.34;294.41
2/2020;3845;88;120.4;42.96;460.14;623.5
2/2020;3855;464;216.13;84.88;663.78;964.79
2/2020;3865;368;121.97;54.03;473.44;649.44
2/2020;3875;142;168.57;73.97;719.94;962.48
2/2020;3885;248;93.85;42.76;294.34;430.95
2/2020;3895;156;16.44;8.69;41.71;66.84
2/2020;3905;548;128.23;66.94;506.89;702.06
2/2020;3915;274;95.42;47.86;407.78;551.06
2/2020;3925;98;14.26;7.02;60.27;81.55
2/2020;3935;274;770.1;407.42;2265.53;3443.05
2/2020;3945;269;196.96;97.45;507.79;802.2
2/2020;3955;391;839.82;301.24;2306.26;3447.32
2/2020;3965;327;1102.56;543.05;3732.2;5377.81
2/2020;3975;492;624.29;301.96;2161.24;3087.49
2/2020;3985;116;516.5;226.67;1488.57;2231.74
2/2020;3995;310;52.58;23.08;155.02;230.68
2/2020;4005;751;1477.12;588.78;4774.84;6840.74
2/2020;4015;282;190.02;82.21;644.36;916.59
2/2020;4025;182;65.15;24.96;180.5;270.61
2/2020;4035;303;322.17;162.29;1350.63;1835.09
2/2020;4045;470;1122.29;425.69;4228.07;5776.05
2/2020;4055;50;11.18;4.01;40.46;55.65
2/2020;4065;182;36.97;16.76;90.7;144.43
2/2020;4075;92;1246.23;557.29;3940.19;5743.71
2/2020;4085;178;840.29;427.12;2943.27;4210.68
2/2020;4095;513;403.89;213.68;1704.12;2321.69
2/2020;4105;51;1.91;0.75;4.8;7.46
2/2020;4115;324;612.02;258.57;1728.18;2598.77
2/2020;4135;189;194.34;84.88;463.38;742.6
2/2020;4145;221;41.89;16.53;168.9;227.32
2/2020;4155;81;13.02;5.66;34.69;53.37
2/2020;4165;67;42.4;19.23;108.62;170.25
2/2020;4175;222;884.2;397.25;2812.64;4094.09
2/2020;4185;355;545.91;231.74;1502.84;2280.49
2/2020;4195;262;132.01;64.43;344.72;541.16
2/2020;4205;173;20.95;8.56;78.58;108.09
2/2020;4215;269;2044.95;966.76;6198.4;9210.11
2/2020;4225;316;547.9;220.55;2198.55;2967.0
2/2020;4235;421;221.81;95.52;693.27;1010.6
2/2020;4245;260;153.24;54.69;540.02;747.95
2/2020;4255;354;258.92;97.72;596.95;953.59
2/2020;4265;146;33.43;17.76;117.75;168.94
2/2020;4275;234;114.69;46.84;403.27;564.8
2/2020;4285;202;1140.07;463.41;3925.76;5529.24
2/2020;4295;164;302.61;123.6;731.96;1158.17
2/2020;4305;239;1083.22;436.02;2796.79;4316.03
2/2020;4315;117;45.89;19.02;185.7;250.61
2/2020;4325;389;297.528;153.9505;977.2469999999998;1428.7254999999998
2/2020;4335;422;398.9465;198.28299999999996;1109.1405;1706.37
2/2020;4345;414;970.8644999999999;418.07099999999997;2819.961;4208.8965
2/2020;4355;698;277.219;135.9185;1134.2105;1547.348
2/2020;4365;662;3797.0009999999993;1737.9834999999998;15835.6265;21370.610999999997
2/2020;4375;132;231.25349999999997;122.34849999999999;717.9334999999999;1071.5355
2/2020;4385;226;161.276;61.479;617.8145;840.5694999999998
2/2020;4395;831;873.4479999999999;337.98499999999996;3484.0285;4695.4615
2/2020;4405;839;3586.5854999999997;1507.995;14651.850999999999;19746.4315
2/2020;4415;375;118.01299999999999;45.436499999999995;358.76550000000003;522.215
2/2020;4425;424;238.34899999999996;100.2225;757.1139999999999;1095.6854999999998
2/2020;4435;779;1401.7925;612.2829999999999;5179.071;7193.146499999999
2/2020;4445;659;255.90949999999998;95.61099999999999;691.5525;1043.0729999999999
2/2020;4455;673;208.11549999999997;102.971;593.2505;904.3369999999999
2/2020;4465;690;356.01699999999994;176.939;1122.193;1655.149
2/2020;4475;377;426.37399999999997;201.57199999999997;1240.9419999999998;1868.8879999999997
2/2020;4485;761;360.20300000000003;193.10799999999998;1599.6384999999998;2152.9495
2/2020;4495;749;600.6449999999999;263.5915;1465.2495000000001;2329.486
2/2020;4505;132;3900.2019999999998;2018.158;16844.5675;22762.927499999998
2/2020;4515;335;681.4555;329.6015;2168.3824999999997;3179.4395
2/2020;4525;971;1337.4615;592.5029999999999;5408.3234999999995;7338.288
2/2020;4535;671;971.2669999999999;366.5625;2573.9645;3911.7939999999994
2/2020;4545;377;257.738;97.2785;844.3644999999999;1199.3809999999999
2/2020;4555;535;277.2535;130.47899999999998;1108.002;1515.7344999999998
2/2020;4565;823;899.4035;465.405;3080.8269999999998;4445.635499999999
2/2020;4575;761;12659.475999999999;5714.2235;36968.7625;55342.46199999999
2/2020;4585;350;251.666;102.79849999999999;742.9459999999999;1097.4105
2/2020;4595;498;222.20299999999997;90.321;772.639;1085.163
2/2020;4605;1427;2379.189;1258.7209999999998;6523.857999999999;10161.767999999998
2/2020;4615;704;575.0229999999999;213.76199999999997;2058.8219999999997;2847.6069999999995
2/2020;4625;431;1355.735;481.29799999999994;4541.568499999999;6378.601499999999
2/2020;4635;586;225.22749999999996;93.3455;729.3645;1047.9375
2/2020;4645;378;1650.6985;664.4469999999999;3875.0975;6190.2429999999995
2/2020;4655;198;255.18499999999997;112.51599999999999;795.9035;1163.6045
2/2020;4665;1130;370.24249999999995;151.225;964.1829999999999;1485.6504999999997
2/2020;4675;681;2259.3475;927.3254999999999;6440.724499999999;9627.3975
2/2020;4685;966;1037.8174999999999;549.0559999999999;2784.6789999999996;4371.5525
2/2020;4695;248;202.837;108.73249999999999;539.7065;851.276
2/2020;4705;93;198.7545;93.96649999999998;630.6714999999999;923.3924999999999
2/2020;4715;688;1169.2969999999998;477.59499999999997;3404.9084999999995;5051.800499999999
2/2020;4725;202;47.046499999999995;24.127;124.36099999999999;195.53449999999998
2/2020;4735;405;974.5904999999999;346.0005;2388.9294999999997;3709.5204999999996
2/2020;4745;259;503.4815;196.765;1641.7054999999998;2341.9519999999998
2/2020;4755;782;302.5995;110.22749999999999;901.9105;1314.7375
2/2020;4765;620;495.08649999999994;220.363;1413.8674999999998;2129.3169999999996
2/2020;4775;608;1146.366;522.284;4248.536999999999;5917.187
2/2020;4785;565;691.3915;356.1664999999999;1838.2634999999998;2885.8214999999996
2/2020;4795;415;1060.6795;485.50699999999995;3139.2124999999996;4685.399
2/2020;4805;586;4468.3825;1594.5439999999999;17436.7715;23499.698
2/2020;4815;1022;10025.815;3802.9004999999997;25795.109499999995;39623.825
2/2020;4825;875;1011.0685;523.1809999999999;3579.9154999999996;5114.165
2/2020;4835;347;454.365;212.83049999999997;1527.522;2194.7174999999997
2/2020;4845;195;414.95449999999994;219.535;1173.184;1807.6734999999999
2/2020;4855;570;216.13099999999997;81.9835;630.5795;928.6939999999998
2/2020;4865;112;0.3795;0.13799999999999998;1.081;1.5984999999999998
2/2020;4875;696;511.0715;259.77349999999996;1896.4304999999997;2667.2754999999997
2/2020;4885;732;2730.4334999999996;1040.888;8201.1215;11972.443
2/2020;4895;500;3004.1564999999996;1305.9629999999997;11249.8635;15559.982999999998
2/2020;4905;494;420.54349999999994;199.72049999999996;1242.4024999999997;1862.6664999999998
2/2020;4915;384;908.5689999999998;344.632;2347.9435;3601.1444999999994
2/2020;4925;743;345.9775;129.927;1020.6594999999999;1496.5639999999999
2/2020;4935;732;5211.592999999999;2625.381;14427.141;22264.114999999998
2/2020;4945;479;495.765;257.6805;1669.225;2422.6704999999997
2/2020;4955;276;111.19349999999999;56.01649999999999;445.2914999999999;612.5015
2/2020;4965;261;34.3275;13.892;91.55149999999999;139.771
2/2020;4975;675;260.314;109.97449999999999;652.6134999999999;1022.9019999999999
2/2020;4985;434;576.8169999999999;309.23499999999996;1602.8584999999998;2488.9105
2/2020;4995;571;684.848;301.967;2451.547;3438.362
2/2020;5005;326;437.59799999999996;162.679;1673.48;2273.757
2/2020;5015;352;72.63399999999999;29.233;216.46449999999996;318.3315
2/2020;5025;112;349.278;160.60899999999998;1063.8419999999999;1573.7289999999998
2/2020;5035;773;653.7979999999999;327.87649999999996;1650.1695;2631.8439999999996
2/2020;5045;251;284.0385;131.2265;843.0994999999999;1258.3645
2/2020;5055;647;147.6025;63.26149999999999;420.4515;631.304
2/2020;5065;804;267.71999999999997;105.15599999999999;698.602;1071.4779999999998
2/2020;5075;940;416.162;165.8875;1003.9269999999999;1585.9764999999998
2/2020;5085;954;10831.942;4958.063999999999;41837.736;57627.742
2/2020;5095;781;1143.2724999999998;602.1745;3658.4029999999993;5403.849999999999
2/2020;5105;139;19.515499999999996;8.199499999999999;55.751999999999995;83.46699999999998
2/2020;5115;586;269.905;131.7325;723.396;1125.0334999999998
2/2020;5125;166;122.38799999999999;65.604;332.76;520.752
2/2020;5135;55;68.532;30.071999999999996;251.03999999999996;349.644
2/2020;5145;55;69.588;29.112000000000002;215.64;314.34
2/2020;5155;111;26.136;12.468;82.044;120.648
2/2020;5175;55;17.316;7.4639999999999995;42.732;67.512
2/2020;5185;166;160.54799999999997;65.58;532.704;758.832
2/2020;5195;55;41.940000000000005;15.743999999999998;96.15599999999999;153.83999999999997
2/2020;5215;55;9.828;4.704;34.739999999999995;49.272
2/2020;5245;166;159.0;80.46;532.9799999999999;772.44
2/2020;5255;55;50.016;18.588;184.536;253.14
2/2020;5275;55;122.98799999999999;49.5;376.83599999999996;549.324
2/2020;5285;111;79.788;40.379999999999995;294.216;414.38399999999996
2/2020;5295;55;18.156;8.544;71.088;97.788
2/2020;5305;166;26.928;10.464;79.092;116.48399999999998
2/2020;5315;222;49.163999999999994;18.744;119.172;187.08
2/2020;5325;111;38.279999999999994;16.176;96.38399999999999;150.84
2/2020;5335;111;60.336;31.631999999999998;153.936;245.90399999999997
2/2020;5345;111;333.924;157.87199999999999;823.176;1314.972
2/2020;5375;55;23.508;9.6;60.936;94.044
2/2020;5405;55;111.564;39.408;325.284;476.256
2/2020;5415;55;27.384;9.828;99.108;136.32
2/2020;5435;55;23.436;10.92;83.68799999999999;118.044
2/2020;5455;55;63.49199999999999;29.46;174.936;267.888
2/2020;5465;55;6.108;2.184;24.624;32.916
2/2020;5475;55;4.068;1.596;13.223999999999998;18.887999999999998
2/2020;5495;166;34.824;16.092;140.49599999999998;191.41199999999998
2/2020;5505;111;72.024;33.744;207.144;312.912
2/2020;5515;55;10.98;5.7;43.752;60.431999999999995
2/2020;5525;222;1349.7;707.7719999999999;4537.008;6594.48
2/2020;5545;166;144.612;61.09199999999999;579.4079999999999;785.112
2/2020;5585;166;143.724;72.732;591.216;807.6719999999999
2/2020;5595;166;118.44;57.552;432.96;608.952
2/2020;5635;55;33.756;16.548;90.61200000000001;140.916
2/2020;5655;166;65.604;24.516;150.84;240.96
2/2020;5665;222;41.688;15.192;128.38799999999998;185.26799999999997
2/2020;5675;111;268.2;99.696;815.064;1182.9599999999998
2/2020;5705;55;99.672;35.94;243.20399999999998;378.816
2/2020;5715;111;28.295999999999996;12.66;83.91600000000001;124.872
2/2020;5725;166;364.332;181.06799999999998;1143.156;1688.556
2/2020;5735;111;155.508;56.352;405.80400000000003;617.664
2/2020;5745;166;141.88799999999998;52.752;520.956;715.596
2/2020;5765;55;431.12399999999997;201.024;1128.72;1760.8680000000002
2/2020;5795;55;51.912;25.452;134.59199999999998;211.956
2/2020;5815;166;60.336;30.671999999999997;246.072;337.08
2/2020;5825;55;0.732;0.264;2.796;3.792
2/2020;5835;55;2.208;0.972;8.952;12.132
2/2020;5885;55;85.608;44.688;278.14799999999997;408.444
2/2020;5895;55;152.4;57.227999999999994;479.93999999999994;689.568
2/2020;5905;222;155.28;75.108;420.42;650.808
2/2020;5925;111;148.79999999999998;56.436;581.1239999999999;786.3599999999999
2/2020;5935;111;1733.5800000000002;897.036;4779.563999999999;7410.179999999999
2/2020;5945;55;24.671999999999997;11.723999999999998;97.404;133.79999999999998
2/2020;5965;55;15.216;5.94;49.356;70.512
2/2020;5975;55;51.684;24.887999999999998;152.688;229.26000000000002
2/2020;5985;111;53.136;27.624;217.236;297.996
2/2020;5995;55;0.264;0.096;0.828;1.188
2/2020;6015;55;117.68399999999998;48.54;496.02;662.244
2/2020;6035;55;31.799999999999997;11.232;76.488;119.51999999999998
2/2020;6045;55;47.448;22.644000000000002;156.732;226.824
2/2020;6055;111;107.07600000000001;45.024;251.36399999999998;403.464
2/2020;6075;163;28.895999999999997;10.476;96.86399999999999;136.236
2/2020;6085;376;427.332;175.392;1573.176;2175.9
2/2020;6095;520;128.508;49.98;375.84;554.328
2/2020;6105;401;1847.4719999999998;849.564;6700.320000000001;9397.356
2/2020;6115;55;219.456;91.836;649.476;960.7679999999999
2/2020;6125;225;65.22;29.987999999999996;217.968;313.176
2/2020;6135;220;136.03199999999998;67.308;436.09200000000004;639.432
2/2020;6145;166;1637.352;735.6239999999999;4236.996;6609.972000000001
2/2020;6155;55;27.924;12.612;94.14;134.676
2/2020;6165;644;615.1080000000001;254.916;2388.504;3258.528
2/2020;6175;264;47.856;22.32;125.316;195.492
2/2020;6185;69;69.09599999999999;25.692;227.60399999999998;322.392
2/2020;6195;257;837.564;441.156;2131.212;3409.9320000000002
2/2020;6205;166;95.98799999999999;42.924;331.97999999999996;470.892
2/2020;6215;152;270.444;104.65199999999999;1024.5;1399.5959999999998
2/2020;6225;55;61.632;26.16;189.15599999999998;276.948
2/2020;6235;186;2522.052;1165.152;9969.108;13656.312
2/2020;6245;119;41.147999999999996;18.66;133.14;192.94799999999998
2/2020;6255;111;458.508;205.032;1226.8919999999998;1890.4319999999998
2/2020;6265;193;55.704;23.195999999999998;154.536;233.43599999999998
2/2020;6275;55;668.8919999999999;243.64799999999997;1540.5359999999998;2453.076
2/2020;6285;403;577.092;243.80399999999997;2423.772;3244.6679999999997
2/2020;6295;463;1681.356;766.032;4044.36;6491.748
2/2020;6305;169;490.212;204.132;1250.592;1944.936
2/2020;6315;220;941.7479999999999;366.228;2429.112;3737.0879999999997
2/2020;6325;175;62.232;29.412;152.076;243.71999999999997
2/2020;6335;180;122.532;52.51199999999999;338.28;513.324
2/2020;6345;111;1354.704;713.544;5535.599999999999;7603.848
2/2020;6355;112;221.82;84.13199999999999;570.6959999999999;876.6479999999999
2/2020;6365;97;44.16;18.131999999999998;111.71999999999998;174.01199999999997
2/2020;6375;157;921.288;493.90799999999996;3398.3879999999995;4813.584
2/2020;6395;166;38.724000000000004;16.907999999999998;142.356;197.988
2/2020;6405;365;332.064;173.364;879.312;1384.74
2/2020;6415;55;4.764;2.292;20.939999999999998;27.996
2/2020;6425;65;9.6;3.528;32.916;46.044
2/2020;6435;49;1171.584;533.7719999999999;3623.868;5329.224
2/2020;6445;152;105.312;50.711999999999996;263.4;419.424
2/2020;6455;444;13410.467999999999;6138.312;39510.996;59059.776
2/2020;6465;111;182.016;84.48;739.128;1005.6239999999999
2/2020;6475;364;109.59599999999999;38.916;365.352;513.864
2/2020;6485;301;360.432;151.548;1108.224;1620.204
2/2020;6495;111;332.52000000000004;145.92;1137.912;1616.352
2/2020;6505;177;65.736;31.368;273.50399999999996;370.60799999999995
2/2020;6515;55;34.284;17.124;104.36399999999999;155.772
2/2020;6525;163;76.2;35.364;265.332;376.89599999999996
2/2020;6535;374;489.15599999999995;179.088;1291.404;1959.648
2/2020;6545;111;60.156;27.023999999999997;184.40399999999997;271.584
2/2020;6555;281;51.74399999999999;21.24;217.77599999999998;290.76
2/2020;6565;55;24.755999999999997;13.104;76.524;114.38399999999999
2/2020;6575;277;953.7599999999999;338.59200000000004;3390.096;4682.447999999999
2/2020;6585;97;18.936;7.319999999999999;53.315999999999995;79.572
2/2020;6595;288;240.31199999999998;128.268;855.9359999999999;1224.5159999999998
2/2020;6605;142;82.61999999999999;35.232;320.256;438.10799999999995
2/2020;6615;243;673.02;337.52399999999994;2042.4479999999999;3052.9919999999997
