Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
1/2020;2335;693;1759.571;790.5329999999999;5597.2005;8147.3045
1/2020;2345;503;690.2605;293.018;1900.2469999999998;2883.5254999999997
1/2020;2355;138;1655.1185;807.8515;4322.0725;6785.0425
1/2020;2365;798;6725.658;2747.0959999999995;25225.977;34698.731
1/2020;2375;536;370.29099999999994;175.0565;1122.387;1667.7345
1/2020;2385;418;735.0625;295.8775;2949.522;3980.462
1/2020;2395;512;184.7655;79.5625;577.467;841.795
1/2020;2405;438;363.98299999999995;129.884;1282.6235000000001;1776.4904999999999
1/2020;2415;674;1112.2884999999999;419.786;2564.392;4096.4664999999995
1/2020;2425;406;863.7495;458.99249999999995;3042.755;4365.497
1/2020;2435;622;356.68699999999995;145.68249999999998;1254.1615;1756.531
1/2020;2445;710;1754.764;713.2599999999999;6042.418;8510.442000000001
1/2020;2455;304;3038.442;1241.0514999999998;7349.561;11629.0545
1/2020;2465;582;2237.6775;900.7235;5777.500999999999;8915.902
1/2020;2475;620;182.8275;75.7625;739.822;998.412
1/2020;2485;397;1267.1194999999998;655.6709999999999;4161.9975;6084.788
1/2020;2495;183;136.69549999999998;67.9345;380.01899999999995;584.6489999999999
1/2020;2505;337;423.23449999999997;182.2575;1229.3284999999998;1834.8205
1/2020;2515;204;11.571;5.671499999999999;47.338499999999996;64.581
1/2020;2525;352;190.74099999999999;87.305;795.4825;1073.5285
1/2020;2535;515;634.562;335.72049999999996;1969.9769999999999;2940.2595
1/2020;2545;637;1952.4209999999998;744.2965;7479.568499999999;10176.285999999998
1/2020;2555;262;1842.449;712.956;7349.276;9904.680999999999
1/2020;2565;357;312.6735;131.46099999999998;1277.3129999999999;1721.4474999999998
1/2020;2575;618;541.8989999999999;208.64849999999998;1647.3759999999997;2397.9235
1/2020;2585;199;56.42999999999999;23.7215;179.246;259.3975
1/2020;2595;227;75.6675;33.0505;279.55649999999997;388.2745
1/2020;2605;203;594.206;222.00549999999998;1605.7849999999999;2421.9964999999997
1/2020;2615;196;76.171;37.6865;217.1225;330.97999999999996
1/2020;2625;481;409.28849999999994;203.4235;1290.1284999999998;1902.8405
1/2020;2635;1249;1579.983;746.947;4598.455999999999;6925.3859999999995
1/2020;2645;343;188.1;100.8425;835.3349999999999;1124.2775
1/2020;2655;162;41.5055;18.2115;101.24149999999999;160.9585
1/2020;2665;189;63.75449999999999;32.983999999999995;275.34799999999996;372.0865
1/2020;2675;515;448.2385;216.7995;1426.2824999999998;2091.3205
1/2020;2685;286;2442.1175;1081.86;9875.164499999999;13399.142
1/2020;2695;512;170.84799999999998;64.4765;452.751;688.0754999999999
1/2020;2705;816;1577.76;595.4599999999999;5168.7315;7341.951499999999
1/2020;2715;579;52.345;24.633499999999998;209.1805;286.159
1/2020;2725;961;776.8055;401.9545;2660.855;3839.615
1/2020;2735;704;3637.1699999999996;1641.7425;10621.4275;15900.34
1/2020;2745;383;154.0995;62.947;454.936;671.9825
1/2020;2755;334;23.901999999999997;9.709;83.106;116.717
1/2020;2765;600;1131.583;598.6709999999999;3102.8615;4833.1155
1/2020;2775;429;209.0475;77.71;748.4765;1035.234
1/2020;2785;733;106.73249999999999;37.8955;357.5515;502.17949999999996
1/2020;2795;419;703.0665;291.36499999999995;2276.732;3271.1634999999997
1/2020;2805;1097;1102.5604999999998;443.81149999999997;2588.3129999999996;4134.685
1/2020;2815;417;1466.857;646.7694999999999;4575.0765;6688.7029999999995
1/2020;2825;262;59.0235;24.110999999999997;153.691;236.816
1/2020;2835;420;11983.708499999999;4918.5585;34161.981;51064.24799999999
1/2020;2845;98;111.1215;58.7955;298.186;468.103
1/2020;2855;478;2099.4525;1125.5125;5586.418;8811.383
1/2020;2865;556;214.97549999999998;101.631;682.1665;998.7729999999999
1/2020;2875;141;1961.5029999999997;801.1825;5711.799;8474.4845
1/2020;2885;722;3892.5585;1996.3394999999998;10289.393;16178.290999999997
1/2020;2895;511;586.1785;208.0975;1436.8464999999999;2231.1225
1/2020;2905;133;37.544000000000004;14.668;122.398;174.61
1/2020;2915;673;1367.7055;498.18949999999995;4076.45;5942.345
1/2020;2925;418;45.1915;20.1115;129.05749999999998;194.3605
1/2020;2935;575;380.96899999999994;173.5745;1411.9279999999999;1966.4714999999997
1/2020;2945;496;716.7085;369.2175;1905.6145;2991.5404999999996
1/2020;2955;398;950.456;435.05249999999995;2812.988;4198.4965
1/2020;2965;579;974.9564999999999;347.9185;3804.541;5127.415999999999
1/2020;2975;364;860.643;326.44849999999997;2214.3075;3401.399
1/2020;2985;259;265.42049999999995;137.3415;939.7874999999999;1342.5495
1/2020;2995;378;433.238;202.939;1456.521;2092.698
1/2020;3005;226;141.43599999999998;74.822;399.874;616.132
1/2020;3015;138;1544.662;585.9125;4506.7429999999995;6637.317499999999
1/2020;3025;1048;231.439;86.032;665.418;982.8889999999999
1/2020;3035;321;320.967;163.153;1191.0435;1675.1634999999999
1/2020;3045;722;303.354;115.6435;911.1545;1330.152
1/2020;3055;471;813.4375;353.6185;3046.1274999999996;4213.1835
1/2020;3065;277;73.8055;35.055;218.044;326.9045
1/2020;3075;378;1223.486;464.075;3161.7519999999995;4849.313
1/2020;3085;1038;1958.0925;735.3;5776.4085000000005;8469.801
1/2020;3095;269;231.98999999999998;116.86899999999999;642.2284999999999;991.0875
1/2020;3105;337;948.8599999999999;493.1735;3194.7264999999998;4636.76
1/2020;3115;760;861.5645;434.017;3450.1434999999997;4745.724999999999
1/2020;3125;365;86.925;35.159499999999994;231.78099999999998;353.8655
1/2020;3135;728;457.995;193.496;1148.208;1799.699
1/2020;3145;630;2049.1404999999995;1098.542;5694.129;8841.8115
1/2020;3155;547;1689.2044999999998;744.8095;6046.8735;8480.887499999999
1/2020;3165;518;1332.907;495.50100000000003;5097.396;6925.803999999999
1/2020;3175;370;1427.375;574.5504999999999;4254.080999999999;6256.0065
1/2020;3185;303;103.80649999999999;47.7375;316.198;467.742
1/2020;3195;804;269.838;135.3275;681.0645;1086.23
1/2020;3205;366;200.43099999999998;92.59649999999999;594.9375;887.965
1/2020;3215;629;383.097;164.17899999999997;1091.2745;1638.5504999999998
1/2020;3225;378;859.9019999999999;337.73449999999997;2243.843;3441.4795
1/2020;3235;574;292.087;116.42249999999999;704.5864999999999;1113.096
1/2020;3245;537;687.1065;314.507;2653.9105;3655.524
1/2020;3255;144;79.65749999999998;41.9615;254.91349999999997;376.5325
1/2020;3265;327;222.7465;93.6605;636.6139999999999;953.021
1/2020;3275;201;139.0325;67.8585;372.628;579.519
1/2020;3285;735;636.424;341.19249999999994;1730.463;2708.0795
1/2020;3295;168;254.3435;111.61549999999998;931.7599999999999;1297.7189999999998
1/2020;3305;445;450.3855;188.46099999999998;1395.7115000000001;2034.5579999999998
1/2020;3315;356;179.71149999999997;85.7375;564.0815;829.5305
1/2020;3325;804;380.1045;163.67549999999997;937.9159999999999;1481.696
1/2020;3335;585;1445.7195;590.501;4796.74;6832.9605
1/2020;3345;535;378.024;141.9585;866.6469999999999;1386.6294999999998
1/2020;3355;504;1265.4569999999999;606.5275;4473.7305;6345.714999999999
1/2020;3365;442;46.046499999999995;23.3035;154.3655;223.7155
1/2020;3375;476;2547.4725;947.0074999999999;9400.288;12894.768
1/2020;3385;386;88.1125;35.473;270.009;393.5945
1/2020;3395;477;609.6719999999999;308.503;2247.9375;3166.1124999999997
1/2020;3405;1162;1139.715;536.3415;4463.3565;6139.413
1/2020;3415;556;362.71;141.05599999999998;1065.5865000000001;1569.3525
1/2020;3425;920;1079.9125;411.6825;2617.4779999999996;4109.073
1/2020;3435;338;289.63599999999997;122.36;729.2769999999999;1141.273
1/2020;3445;666;1130.5759999999998;592.857;2884.6845000000003;4608.117499999999
1/2020;3455;471;1041.0575;492.16650000000004;2566.311;4099.535
1/2020;3465;346;53.370999999999995;21.8025;138.396;213.5695
1/2020;3475;270;144.4855;51.034;421.25849999999997;616.778
1/2020;3485;522;206.302;74.005;746.4625;1026.7694999999999
1/2020;3495;729;710.4385;331.2555;2538.0009999999997;3579.6949999999997
1/2020;3505;643;10800.968;5013.036;29759.481499999998;45573.485499999995
1/2020;3515;287;10.83;3.8854999999999995;43.681;58.396499999999996
1/2020;3525;334;472.66;184.73;1533.91;2191.3
1/2020;3535;329;446.43;206.24;1800.98;2453.65
1/2020;3545;345;153.52;71.91;441.53;666.96
1/2020;3555;573;489.57;254.46;1951.73;2695.76
1/2020;3565;93;30.35;15.91;102.01;148.27
1/2020;3575;150;243.55;102.9;975.89;1322.34
1/2020;3585;395;75.96;38.44;312.45;426.85
1/2020;3595;424;836.22;406.3;3056.84;4299.36
1/2020;3605;266;221.05;108.38;593.35;922.78
1/2020;3615;160;217.93;81.43;501.08;800.44
1/2020;3625;346;50.4;18.36;155.23;223.99
1/2020;3635;189;34.1;12.68;103.64;150.42
1/2020;3645;314;799.94;288.41;1951.73;3040.08
1/2020;3655;264;97.18;43.45;288.13;428.76
1/2020;3665;316;435.18;216.28;1365.43;2016.89
1/2020;3675;95;64.88;23.51;169.32;257.71
1/2020;3685;289;1324.46;492.36;4862.66;6679.48
1/2020;3695;534;4072.88;1899.09;10663.05;16635.02
1/2020;3705;105;501.83;246.05;1301.12;2049.0
1/2020;3715;303;175.18;89.05;714.39;978.62
1/2020;3725;376;153.17;55.22;583.97;792.36
1/2020;3735;258;132.53;57.89;536.38;726.8
1/2020;3745;483;383.38;200.15;1245.73;1829.26
1/2020;3755;287;652.74;245.12;2055.64;2953.5
1/2020;3765;722;301.39;145.78;816.01;1263.18
1/2020;3775;215;865.52;328.3;3380.21;4574.03
1/2020;3785;276;1046.92;541.73;2886.43;4475.08
1/2020;3795;407;114.94;54.59;453.76;623.29
1/2020;3805;471;1254.5;490.29;4071.18;5815.97
1/2020;3815;347;136.77;65.85;404.04;606.66
1/2020;3825;202;64.17;33.35;262.33;359.85
1/2020;3835;375;79.38;29.06;244.79;353.23
1/2020;3845;138;70.5;29.08;297.17;396.75
1/2020;3855;236;86.3;30.48;207.62;324.4
1/2020;3865;149;7.8;3.72;25.77;37.29
1/2020;3875;407;1291.25;542.91;3030.99;4865.15
1/2020;3885;320;270.81;98.14;907.7;1276.65
1/2020;3895;242;571.74;234.67;2104.8;2911.21
1/2020;3905;256;910.65;354.14;2663.14;3927.93
1/2020;3915;83;152.93;70.33;554.64;777.9
1/2020;3925;467;333.92;139.73;988.24;1461.89
1/2020;3935;330;110.56;50.84;369.51;530.91
1/2020;3945;427;181.42;89.76;581.59;852.77
1/2020;3955;466;222.73;100.07;576.37;899.17
1/2020;3965;278;496.92;224.3;1674.85;2396.07
1/2020;3975;253;314.1;130.17;1219.66;1663.93
1/2020;3985;561;349.15;162.8;914.1;1426.05
1/2020;3995;485;122.4;45.5;403.18;571.08
1/2020;4005;513;942.01;496.17;2396.97;3835.15
1/2020;4015;353;78.68;35.19;272.13;386.0
1/2020;4025;166;19.82;7.67;75.1;102.59
1/2020;4035;334;68.08;28.9;208.95;305.93
1/2020;4045;396;158.26;73.12;625.58;856.96
1/2020;4055;434;253.69;115.04;820.73;1189.46
1/2020;4065;444;135.36;60.53;362.19;558.08
1/2020;4075;364;1118.43;465.75;3102.74;4686.92
1/2020;4085;284;481.4;175.35;1108.7;1765.45
1/2020;4095;347;199.46;84.26;837.69;1121.41
1/2020;4105;191;2207.92;1005.94;5310.96;8524.82
1/2020;4115;285;226.54;94.34;577.93;898.81
1/2020;4125;201;8411.18;3271.02;21695.51;33377.71
1/2020;4135;233;89.63;42.38;219.07;351.08
1/2020;4145;294;186.94;80.12;516.1;783.15
1/2020;4155;105;134.41;70.79;549.21;754.41
1/2020;4165;723;2376.02;901.25;6113.2;9390.47
1/2020;4175;244;57.17;23.46;144.58;225.21
1/2020;4185;431;2148.9;1152.02;7926.69;11227.61
1/2020;4195;366;505.44;220.76;1858.13;2584.33
1/2020;4205;248;159.61;83.32;422.63;665.56
1/2020;4215;312;109.34;52.41;480.13;641.88
1/2020;4225;158;211.01;77.65;724.18;1012.84
1/2020;4235;571;124.18;56.57;384.08;564.83
1/2020;4245;382;1047.39;504.3;2619.52;4171.21
1/2020;4255;179;843.78;386.22;2486.0;3716.0
1/2020;4265;218;501.68;232.85;2037.29;2771.82
1/2020;4275;429;181.73;64.51;605.8;852.04
1/2020;4285;148;276.15;116.11;849.06;1241.32
1/2020;4295;279;540.93;237.38;1851.13;2629.44
1/2020;4305;171;102.71;49.0;427.35;579.06
1/2020;4315;234;4154.11;2073.94;12644.84;18872.89
1/2020;4325;1034;687.9415;319.29749999999996;2395.5879999999997;3402.8269999999998
1/2020;4335;541;1531.3399999999997;560.6595;4042.894;6134.893499999999
1/2020;4345;740;169.09599999999998;75.969;518.3855;763.4504999999999
1/2020;4355;302;41.6415;17.089;175.24849999999998;233.97899999999998
1/2020;4365;429;1934.4495;1023.4194999999999;5978.275;8936.144
1/2020;4375;444;458.28649999999993;162.70199999999997;1628.975;2249.9635
1/2020;4385;390;1400.309;541.8684999999999;3943.2004999999995;5885.378
1/2020;4395;1130;1815.781;969.1624999999999;6467.37;9252.313499999998
1/2020;4405;455;69.0345;29.439999999999998;267.60499999999996;366.07949999999994
1/2020;4415;469;146.7515;73.5885;445.32599999999996;665.6659999999999
1/2020;4425;1181;715.9784999999999;260.79699999999997;2391.402;3368.1775
1/2020;4435;488;169.2685;65.50399999999999;537.5099999999999;772.2824999999999
1/2020;4445;361;243.90349999999998;125.649;1051.79;1421.3425
1/2020;4455;221;1064.7504999999999;407.928;3100.8599999999997;4573.5385
1/2020;4465;223;77.395;28.772999999999996;185.495;291.663
1/2020;4475;85;113.33249999999998;45.390499999999996;471.109;629.8319999999999
1/2020;4485;390;28.1865;12.017499999999998;105.44349999999999;145.6475
1/2020;4495;717;1204.7975;628.981;3656.5629999999996;5490.3414999999995
1/2020;4505;36;165.117;62.93949999999999;547.6645;775.7209999999999
1/2020;4515;406;966.7589999999999;474.01849999999996;4165.3575;5606.134999999999
1/2020;4525;572;1169.389;489.325;3205.5444999999995;4864.2585
1/2020;4535;1010;1294.8999999999999;646.4839999999999;4125.452499999999;6066.836499999999
1/2020;4545;292;263.92499999999995;121.3595;903.2905;1288.5749999999998
1/2020;4555;243;1114.8445;564.1324999999999;3880.537;5559.513999999999
1/2020;4565;749;5662.232;2031.0149999999996;22714.845999999998;30408.092999999997
1/2020;4575;493;514.303;235.41649999999998;1853.4895;2603.209
1/2020;4585;511;146.671;63.7675;493.37299999999993;703.8114999999999
1/2020;4595;274;525.4925;279.243;1501.1064999999999;2305.8419999999996
1/2020;4605;1118;713.8739999999999;260.0265;2050.6455;3024.546
1/2020;4615;147;156.5035;62.686499999999995;376.42949999999996;595.6194999999999
1/2020;4625;389;148.36149999999998;55.7175;358.133;562.212
1/2020;4635;1115;473.2365;222.6975;1862.6319999999998;2558.566
1/2020;4645;461;501.20449999999994;209.72549999999998;1343.7865;2054.7165
1/2020;4655;863;993.4045;405.75449999999995;2728.145;4127.304
1/2020;4665;166;403.09799999999996;205.804;1455.1754999999998;2064.0775
1/2020;4675;677;770.0285;303.9335;2210.3345;3284.2964999999995
1/2020;4685;532;270.43399999999997;102.06249999999999;645.265;1017.7615
1/2020;4695;688;1691.4659999999997;731.837;4746.2339999999995;7169.536999999999
1/2020;4705;817;668.7135;330.85499999999996;1665.959;2665.5274999999997
1/2020;4715;296;277.1615;105.133;1122.8139999999999;1505.1084999999998
1/2020;4725;754;334.51199999999994;175.42099999999996;1260.6644999999999;1770.5974999999999
1/2020;4735;598;128.225;60.06449999999999;561.8554999999999;750.1449999999999
1/2020;4745;943;579.278;217.534;1533.0534999999998;2329.8655
1/2020;4755;759;414.207;208.66749999999996;1242.0345;1864.9089999999999
1/2020;4765;369;119.232;58.201499999999996;470.143;647.5765
1/2020;4775;497;1447.712;671.9219999999999;3953.8264999999997;6073.4605
1/2020;4785;480;117.51849999999999;59.466499999999996;320.14849999999996;497.13349999999997
1/2020;4795;538;1343.3725;617.757;5495.6545;7456.784
1/2020;4805;762;2415.5404999999996;1126.31;7389.784999999999;10931.6355
1/2020;4815;1263;851.0689999999998;409.7794999999999;2667.0339999999997;3927.8824999999997
1/2020;4825;646;658.6395;259.9575;2669.656;3588.2529999999997
1/2020;4835;571;1463.5245;557.9224999999999;4416.287499999999;6437.7345
1/2020;4845;664;144.77349999999998;70.6675;505.09149999999994;720.5324999999999
1/2020;4855;173;72.77199999999999;37.49;271.28499999999997;381.5469999999999
1/2020;4865;329;522.813;230.51749999999996;1880.71;2634.0404999999996
1/2020;4875;243;966.0115;515.6025;2448.3845;3929.9984999999997
1/2020;4885;992;989.7704999999999;470.07399999999996;4242.6605;5702.504999999999
1/2020;4895;1284;2892.572;1483.4769999999999;10610.428999999998;14986.477999999997
1/2020;4905;1008;1538.1249999999998;580.497;4585.878;6704.499999999999
1/2020;4915;123;62.9855;23.057499999999997;145.24499999999998;231.28799999999998
1/2020;4925;727;8313.925;3984.7844999999998;21864.386499999997;34163.096
1/2020;4935;357;1179.785;496.04099999999994;3449.0339999999997;5124.859999999999
1/2020;4945;141;1132.7385;588.7425;3239.5499999999997;4961.030999999999
1/2020;4955;609;941.689;409.377;2498.1105;3849.1765
1/2020;4965;447;656.65;250.32049999999995;2568.0305;3475.0009999999993
1/2020;4975;582;352.14149999999995;151.639;1376.0095;1879.7899999999997
1/2020;4985;474;9416.5565;3536.066;23227.895499999995;36180.518
1/2020;4995;634;758.425;312.79999999999995;1793.0225;2864.2475
1/2020;5005;617;268.2145;127.96049999999998;845.7675;1241.9424999999999
1/2020;5015;950;672.9915;352.912;2111.423;3137.3265
1/2020;5025;852;2372.9559999999997;1244.3574999999998;6898.137;10515.4505
1/2020;5035;726;1049.191;507.4719999999999;4571.9169999999995;6128.579999999999
1/2020;5045;705;4949.048;1896.1084999999998;11806.486499999999;18651.643
1/2020;5055;216;38.99649999999999;15.019;114.264;168.2795
1/2020;5065;441;1117.9609999999998;421.92349999999993;4546.616999999999;6086.501499999999
1/2020;5075;532;701.9714999999999;330.3375;1827.2694999999999;2859.5785
1/2020;5085;582;4245.409;1642.8094999999998;13739.188;19627.4065
1/2020;5095;386;112.72299999999998;53.291;328.06049999999993;494.07449999999994
1/2020;5105;467;452.64;217.93649999999997;1197.334;1867.9104999999997
1/2020;5115;452;54.1995;26.576499999999996;233.51899999999998;314.295
1/2020;5135;55;39.72;14.172;153.396;207.288
1/2020;5145;55;37.812;18.54;156.29999999999998;212.65200000000002
1/2020;5165;111;89.58;45.132;385.404;520.116
1/2020;5175;111;112.02;56.436;322.656;491.11199999999997
1/2020;5185;55;26.868;9.491999999999999;60.599999999999994;96.96
1/2020;5195;55;5.376;2.796;18.119999999999997;26.291999999999998
1/2020;5205;111;29.016;13.835999999999999;77.52;120.372
1/2020;5215;55;7.8;3.6959999999999997;33.779999999999994;45.275999999999996
1/2020;5235;111;80.34;31.092;199.83599999999998;311.268
1/2020;5245;166;43.440000000000005;21.876;155.352;220.66799999999998
1/2020;5255;55;33.732;14.052000000000001;86.44800000000001;134.232
1/2020;5285;111;11.004;4.632;38.484;54.12
1/2020;5295;166;57.48;29.868;259.26;346.60799999999995
1/2020;5315;55;8.219999999999999;3.9839999999999995;29.46;41.663999999999994
1/2020;5325;55;3.9839999999999995;1.692;14.52;20.195999999999998
1/2020;5335;111;151.464;60.072;435.348;646.884
1/2020;5345;55;1.152;0.588;4.308;6.048
1/2020;5355;55;33.0;12.96;79.968;125.928
1/2020;5365;111;32.52;17.052;90.08399999999999;139.65599999999998
1/2020;5375;166;357.40799999999996;176.83200000000002;1124.904;1659.1439999999998
1/2020;5385;111;34.824;17.772;107.268;159.864
1/2020;5405;55;15.672;5.9159999999999995;60.17999999999999;81.768
1/2020;5425;111;52.343999999999994;22.008;200.028;274.38
1/2020;5445;111;12.0;4.284;47.1;63.384
1/2020;5465;111;12.672;4.74;50.891999999999996;68.304
1/2020;5485;55;0.312;0.108;1.164;1.584
1/2020;5495;55;0.948;0.372;2.904;4.224
1/2020;5515;55;321.10799999999995;142.248;1246.44;1709.7959999999998
1/2020;5525;111;42.059999999999995;18.456;179.60399999999998;240.11999999999998
1/2020;5545;111;315.59999999999997;143.796;989.8199999999999;1449.2160000000001
1/2020;5555;55;11.592;6.132000000000001;29.412;47.136
1/2020;5565;111;50.147999999999996;26.171999999999997;198.19199999999998;274.512
1/2020;5575;55;0.22799999999999998;0.108;0.948;1.284
1/2020;5595;55;103.28399999999999;50.879999999999995;436.512;590.676
1/2020;5605;55;5.052;2.6759999999999997;14.879999999999999;22.608
1/2020;5615;111;30.036;14.868;77.43599999999999;122.34
1/2020;5625;55;13.968;5.004;38.352;57.324000000000005
1/2020;5635;222;243.816;120.09599999999999;825.324;1189.2359999999999
1/2020;5645;166;1350.36;592.608;3891.7679999999996;5834.736
1/2020;5665;111;80.376;35.279999999999994;236.952;352.60799999999995
1/2020;5675;55;2.7479999999999998;1.092;8.88;12.719999999999999
1/2020;5685;55;16.715999999999998;7.223999999999999;56.652;80.592
1/2020;5695;55;71.592;27.432;198.33599999999998;297.36
1/2020;5705;111;42.42;21.371999999999996;177.828;241.61999999999998
1/2020;5715;111;76.62;29.063999999999997;288.67199999999997;394.356
1/2020;5735;55;30.504;10.943999999999999;110.376;151.82399999999998
1/2020;5745;111;80.568;36.528;197.664;314.76
1/2020;5755;111;80.34;35.928;254.028;370.296
1/2020;5765;55;0.22799999999999998;0.12;0.828;1.176
1/2020;5775;111;114.372;60.504;482.544;657.42
1/2020;5785;55;185.928;73.38;467.05199999999996;726.3599999999999
1/2020;5795;111;29.964;12.66;84.6;127.22399999999999
1/2020;5815;55;13.895999999999999;6.071999999999999;33.144;53.111999999999995
1/2020;5825;166;467.856;184.66799999999998;1886.484;2539.0080000000003
1/2020;5835;55;4.62;2.016;12.312;18.947999999999997
1/2020;5845;111;29.304000000000002;13.296;75.084;117.68399999999998
1/2020;5855;55;121.8;54.72;387.45599999999996;563.976
1/2020;5875;55;9.839999999999998;4.176;27.095999999999997;41.111999999999995
1/2020;5885;111;281.328;137.316;734.652;1153.296
1/2020;5905;111;35.592;14.543999999999999;133.524;183.66
1/2020;5915;166;308.628;145.908;935.484;1390.0199999999998
1/2020;5935;55;69.47999999999999;27.971999999999998;278.832;376.284
1/2020;5955;111;151.992;65.448;475.056;692.496
1/2020;5965;55;223.236;79.66799999999999;786.696;1089.6
1/2020;5975;55;0.432;0.156;0.9959999999999999;1.584
1/2020;5985;111;148.87199999999999;79.116;524.448;752.4359999999999
1/2020;5995;111;82.98;33.888;291.78;408.648
1/2020;6005;111;218.41199999999998;88.776;752.076;1059.264
1/2020;6015;55;81.876;33.444;198.06;313.37999999999994
1/2020;6025;166;1780.8719999999998;716.8439999999999;4598.063999999999;7095.78
1/2020;6055;55;265.236;109.91999999999999;1073.3039999999999;1448.4599999999998
1/2020;6065;166;643.92;333.192;2115.0119999999997;3092.124
1/2020;6075;355;6211.295999999999;3087.06;17268.359999999997;26566.716
1/2020;6085;312;264.228;113.78399999999999;767.4719999999999;1145.472
1/2020;6095;102;2.976;1.464;12.203999999999999;16.644
1/2020;6105;142;31.656;14.495999999999999;132.06;178.212
1/2020;6115;391;366.156;193.716;1136.712;1696.5839999999998
1/2020;6125;132;181.29600000000002;69.12;694.5719999999999;944.9879999999999
1/2020;6135;365;1369.212;529.8359999999999;5461.584;7360.632
1/2020;6145;322;747.8280000000001;314.436;3055.056;4117.32
1/2020;6155;286;275.772;106.18799999999999;838.3679999999999;1220.328
1/2020;6165;455;577.764;242.928;1835.268;2655.96
1/2020;6175;341;1324.9439999999997;578.712;4895.124;6798.78
1/2020;6185;387;2049.6839999999997;765.8159999999999;5539.116;8354.616
1/2020;6195;332;508.488;251.59199999999998;1449.468;2209.548
1/2020;6205;657;1915.9319999999998;952.2239999999999;6039.143999999999;8907.3
1/2020;6215;364;256.236;121.12799999999999;745.7280000000001;1123.0919999999999
1/2020;6225;301;124.608;66.804;553.38;744.7919999999999
1/2020;6235;339;1466.2920000000001;643.4879999999999;3576.9719999999998;5686.7519999999995
1/2020;6245;55;1.704;0.876;7.343999999999999;9.924
1/2020;6255;352;970.908;469.60799999999995;3089.424;4529.94
1/2020;6265;55;73.99199999999999;32.784;299.21999999999997;405.996
1/2020;6275;22;67.872;25.608;179.844;273.324
1/2020;6285;111;138.276;52.188;452.988;643.452
1/2020;6295;166;136.26;64.128;544.548;744.9359999999999
1/2020;6305;530;642.24;332.328;2199.9359999999997;3174.504
1/2020;6315;135;811.62;366.348;2370.1319999999996;3548.1
1/2020;6325;84;75.51599999999999;30.852;222.96;329.328
1/2020;6335;230;20.772;8.436;72.192;101.39999999999999
1/2020;6345;195;936.828;495.63599999999997;2568.816;4001.2799999999997
1/2020;6355;253;608.976;226.38;2180.3759999999997;3015.732
1/2020;6365;685;1882.056;668.16;6304.704;8854.92
1/2020;6375;320;936.876;388.272;3033.8879999999995;4359.036
1/2020;6385;337;59.58;23.987999999999996;139.884;223.452
1/2020;6395;294;144.972;63.924;452.18399999999997;661.0799999999999
1/2020;6405;222;189.66;77.46;493.90799999999996;761.028
1/2020;6415;263;341.44800000000004;140.148;973.3799999999999;1454.9759999999999
1/2020;6435;166;338.268;178.956;907.644;1424.8680000000002
1/2020;6445;217;246.20399999999998;131.988;655.1159999999999;1033.308
1/2020;6455;103;1148.784;543.096;3645.276;5337.156
1/2020;6465;264;344.09999999999997;140.544;1002.012;1486.6560000000002
1/2020;6475;201;71.71199999999999;36.779999999999994;189.552;298.044
