WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/08/2021;Hora:;18:00:00;;;;;;;;;
RS201710885506;Sul/RS*Canoas;01/08/2021;01/08/2021;08/08/2021;11/08/2021;6145;231.97;4947.3;21.35;0;218.43;15
SP201711104926;Sudeste/SP*Mogi-Guaçu;01/08/2021;01/08/2021;11/08/2021;14/08/2021;2555;139.15;3130.97;3.15;0;236.65;5
MG201711262918;Sudeste/MG*Juiz de Fora;01/08/2021;01/08/2021;10/08/2021;12/08/2021;4285;145.65;5814.15;1.21;0;252.86;10
RJ201711004204;Sudeste/RJ*Rio de Janeiro;01/08/2021;01/08/2021;10/08/2021;11/08/2021;4505;155.73;3209.0;4.14;0;290.0;41
PR201710864270;Sul/PR*Telêmaco Borba;01/08/2021;01/08/2021;08/08/2021;10/08/2021;5235;180.2;4598.95;8.52;0;313.94;25
RS201711167074;Sul/RS*Caxias do Sul;01/08/2021;01/08/2021;09/08/2021;10/08/2021;6395;317.74;2771.71;4.825;0;323.3;23
RS201710669853;Sul/RS*Caxias do Sul;01/08/2021;01/08/2021;09/08/2021;10/08/2021;6215;369.85;2771.71;4.825;0;357.97;39
MG201711305758;Sudeste/MG*Belo Horizonte;01/08/2021;01/08/2021;03/08/2021;03/08/2021;4065;218.74;956.07;6.1;0;371.38;19
SP201711806275;Sudeste/SP*Pirassununga;01/08/2021;01/08/2021;10/08/2021;13/08/2021;3345;206.59;1454.94;3.145;0;377.67;8
RJ201710942914;Sudeste/RJ*Nova Friburgo;01/08/2021;01/08/2021;09/08/2021;10/08/2021;4395;231.2;2813.46;4.95;0;416.57;8
SP201710828892;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;02/08/2021;02/08/2021;3295;222.25;2420.73;8.38;0;416.97;63
MG201711765541;Sudeste/MG*Varginha;01/08/2021;01/08/2021;07/08/2021;07/08/2021;4045;242.49;40.39;7.75;0;417.37;50
SP201711025014;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;07/08/2021;08/08/2021;2335;233.84;8307.56;12.64;0;437.9;9
RJ201711804695;Sudeste/RJ*Campos dos Goytacazes;01/08/2021;01/08/2021;03/08/2021;03/08/2021;4445;267.43;2943.64;7.54;0;460.3;32
SP201710665869;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;11/08/2021;14/08/2021;2635;270.81;5166.62;3.34;0;473.45;66
MG201711221774;Sudeste/MG*Sete Lagoas;01/08/2021;01/08/2021;10/08/2021;11/08/2021;4125;263.15;1620.56;5.04;0;487.31;29
SP201710946909;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;03/08/2021;03/08/2021;3175;286.82;2111.66;9.23;0;514.94;21
RJ201711803051;Sudeste/RJ*Macaé;01/08/2021;01/08/2021;07/08/2021;07/08/2021;4535;321.06;3394.69;8.46;0;547.89;66
SP201710984167;Sudeste/SP*São Bernardo do Campo;01/08/2021;01/08/2021;06/08/2021;06/08/2021;2465;328.29;3356.98;13.05;0;562.14;22
RJ201711322187;Sudeste/RJ*Rio de Janeiro;01/08/2021;01/08/2021;07/08/2021;07/08/2021;4645;305.63;1147.59;16.16;0;571.27;11
SP201711387284;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;05/08/2021;05/08/2021;3445;369.07;1389.32;14.66;0;686.0;103
RS201711529788;Sul/RS*Cachoeirinha;01/08/2021;01/08/2021;04/08/2021;04/08/2021;6525;733.22;3669.47;3.78;0;710.9;36
RJ201710867522;Sudeste/RJ*Rio de Janeiro;01/08/2021;01/08/2021;05/08/2021;05/08/2021;4465;404.02;3209.0;4.14;0;726.65;102
SP201710768101;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;05/08/2021;05/08/2021;2765;415.76;3141.6400000000003;3.67;0;742.43;37
SP201711666084;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;06/08/2021;06/08/2021;3285;439.76;1590.29;7.8;0;826.62;99
RJ201711601267;Sudeste/RJ*Nova Friburgo;01/08/2021;01/08/2021;08/08/2021;08/08/2021;4905;511.49;2813.46;4.95;0;916.65;55
RS201711169422;Sul/RS*Porto Alegre;01/08/2021;01/08/2021;09/08/2021;11/08/2021;6225;883.26;2939.48;8.41;0;920.64;110
SP201711262663;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;07/08/2021;07/08/2021;3105;554.41;2916.01;9.87;0;944.48;94
RJ201711241505;Sudeste/RJ*Rio de Janeiro;01/08/2021;01/08/2021;09/08/2021;11/08/2021;4945;531.89;1147.59;16.16;0;997.92;110
SP201711329125;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;06/08/2021;06/08/2021;3275;539.93;4091.34;5.82;0;1013.01;81
RJ201711547728;Sudeste/RJ*Nova Friburgo;01/08/2021;01/08/2021;05/08/2021;05/08/2021;4595;588.73;2813.46;4.95;0;1032.86;83
RS201711444772;Sul/RS*Porto Alegre;01/08/2021;01/08/2021;03/08/2021;03/08/2021;6535;1066.74;2895.58;2.785;0;1077.52;119
SP201711028978;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;07/08/2021;07/08/2021;2225;615.4;599.87;7.2;0;1077.76;43
SP201711101042;Sudeste/SP*Itapira;01/08/2021;01/08/2021;03/08/2021;03/08/2021;2805;616.18;7796.65;9.0;0;1102.29;55
RJ201711262399;Sudeste/RJ*Rio de Janeiro;01/08/2021;01/08/2021;02/08/2021;02/08/2021;4925;625.88;1147.59;16.16;0;1111.69;67
SP201711601262;Sudeste/SP*Jundiaí;01/08/2021;01/08/2021;03/08/2021;03/08/2021;2435;653.5;1110.55;8.95;0;1132.59;68
SP201711444071;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;09/08/2021;12/08/2021;2325;700.18;1483.86;1.26;0;1209.29;24
SC201711806461;Sul/SC*Chapecó;01/08/2021;01/08/2021;07/08/2021;07/08/2021;6875;746.17;1421.73;6.86;0;1349.31;148
RJ201711002300;Sudeste/RJ*Rio de Janeiro;01/08/2021;01/08/2021;11/08/2021;13/08/2021;4735;772.87;3209.0;4.14;0;1353.54;108
SP201710781150;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;10/08/2021;11/08/2021;2875;794.84;2491.82;10.54;13;1377.54;124
SP201711428840;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;03/08/2021;03/08/2021;2325;846.26;3695.47;9.02;0;1538.66;92
SC201711189677;Sul/SC*Chapecó;01/08/2021;01/08/2021;09/08/2021;12/08/2021;6905;917.42;1421.73;6.86;0;1618.03;113
RS201711028713;Sul/RS*Canoas;01/08/2021;01/08/2021;07/08/2021;08/08/2021;6075;1753.19;4947.3;21.35;0;1682.2;67
SP201710966550;Sudeste/SP*Araraquara;01/08/2021;01/08/2021;02/08/2021;02/08/2021;3435;1115.55;3396.87;4.48;0;1992.05;60
RJ201711206481;Sudeste/RJ*Macaé;01/08/2021;01/08/2021;02/08/2021;02/08/2021;4395;1094.15;3394.69;8.46;0;2026.2;284
MG201711521237;Sudeste/MG*Belo Horizonte;01/08/2021;01/08/2021;05/08/2021;05/08/2021;3765;1288.7;956.07;6.1;0;2191.67;175
RS201711384086;Sul/RS*Porto Alegre;01/08/2021;01/08/2021;03/08/2021;03/08/2021;6575;2288.49;2895.58;2.785;0;2250.24;45
SP201711106016;Sudeste/SP*Barueri;01/08/2021;01/08/2021;08/08/2021;08/08/2021;2735;1282.2;3841.39;5.24;0;2257.39;181
RJ201711323386;Sudeste/RJ*Campos dos Goytacazes;01/08/2021;01/08/2021;09/08/2021;11/08/2021;4345;1621.18;2943.64;7.54;0;2864.28;401
RJ201711245896;Sudeste/RJ*Campos dos Goytacazes;01/08/2021;01/08/2021;04/08/2021;04/08/2021;4595;1891.82;2943.64;7.54;0;3295.85;99
SP201711663060;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;05/08/2021;05/08/2021;2605;2240.53;2983.28;3.5;0;3856.33;270
RJ201711002300;Sudeste/RJ*Rio de Janeiro;01/08/2021;01/08/2021;11/08/2021;13/08/2021;4735;2297.08;3209.0;4.14;0;3919.93;196
PR201710968479;Sul/PR*Maringá;01/08/2021;01/08/2021;11/08/2021;12/08/2021;5535;2310.25;1805.0;6.98;0;4045.97;162
RJ201711323386;Sudeste/RJ*Campos dos Goytacazes;01/08/2021;01/08/2021;09/08/2021;11/08/2021;4345;2467.94;2943.64;7.54;0;4430.77;532
SP201711001009;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;06/08/2021;06/08/2021;2245;2681.89;5357.78;13.1;0;4705.07;518
MG201710761865;Sudeste/MG*Varginha;01/08/2021;01/08/2021;02/08/2021;02/08/2021;4045;2680.53;40.39;7.75;0;4727.56;709
RS201710963874;Sul/RS*Porto Alegre;01/08/2021;01/08/2021;07/08/2021;07/08/2021;6185;5452.57;2939.48;8.41;0;5517.68;331
SP201710806341;Sudeste/SP*Araraquara;01/08/2021;01/08/2021;06/08/2021;06/08/2021;2695;3267.24;1755.08;3.85;0;5762.32;576
SP201711785420;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;02/08/2021;02/08/2021;2555;3618.59;3059.99;6.05;0;6228.21;498
SP201711625511;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;09/08/2021;10/08/2021;2505;3726.5;2101.86;5.984999999999999;0;6458.4;646
MG201710986093;Sudeste/MG*Juiz de Fora;01/08/2021;01/08/2021;11/08/2021;13/08/2021;4155;3645.85;5814.15;1.21;0;6580.96;197
SP201711049218;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;11/08/2021;14/08/2021;2545;3629.89;967.5;6.17;0;6747.0;540
SP201711784499;Sudeste/SP*Piracicaba;01/08/2021;01/08/2021;05/08/2021;05/08/2021;3345;3728.11;3870.6;9.88;0;6865.77;343
RJ201711803051;Sudeste/RJ*Macaé;01/08/2021;01/08/2021;07/08/2021;07/08/2021;4535;3750.06;3394.69;8.46;0;6868.25;824
SP201711446180;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;06/08/2021;06/08/2021;3385;3882.81;4474.4;7.78;0;6872.23;275
SP201710947501;Sudeste/SP*São Paulo;01/08/2021;01/08/2021;06/08/2021;06/08/2021;2595;3978.77;3146.71;1.375;0;6955.9;974
MG201711086509;Sudeste/MG*Sete Lagoas;01/08/2021;01/08/2021;02/08/2021;02/08/2021;3955;3954.44;1620.56;5.04;0;6962.05;139
MG201711003792;Sudeste/MG*Belo Horizonte;01/08/2021;01/08/2021;09/08/2021;12/08/2021;3835;4249.38;2248.6899999999996;13.23;0;7455.05;1044
RJ201711241505;Sudeste/RJ*Rio de Janeiro;01/08/2021;01/08/2021;09/08/2021;11/08/2021;4945;5061.16;1147.59;16.16;0;9102.81;1092
RJ201710942914;Sudeste/RJ*Nova Friburgo;01/08/2021;01/08/2021;09/08/2021;10/08/2021;4395;8059.93;2813.46;4.95;22;14165.08;1700
PR201711549655;Sul/PR*São José dos Pinhais;02/08/2021;02/08/2021;11/08/2021;13/08/2021;5285;76.94;2046.44;3.58;0;141.7;9
SP201711145859;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;04/08/2021;04/08/2021;2085;110.55;1754.18;1.0;0;203.21;10
RJ201710904748;Sudeste/RJ*Belford Roxo;02/08/2021;02/08/2021;08/08/2021;11/08/2021;4495;166.77;2530.66;9.87;0;309.99;31
RJ201711324017;Sudeste/RJ*São Gonçalo;02/08/2021;02/08/2021;09/08/2021;12/08/2021;4905;65.98;1527.08;8.95;0;122.41;12
SP201711143993;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;08/08/2021;08/08/2021;3025;65.37;3159.51;6.35;0;122.88;2
RJ201710704471;Sudeste/RJ*Japeri;02/08/2021;02/08/2021;12/08/2021;15/08/2021;4825;142.06;3876.92;13.99;0;257.82;10
RJ201711321180;Sudeste/RJ*Nova Iguaçu;02/08/2021;02/08/2021;03/08/2021;03/08/2021;4555;69.38;6238.27;4.66;0;130.66;13
SP201710767511;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;07/08/2021;07/08/2021;3395;83.32;5206.81;6.27;0;157.21;9
RJ201711764743;Sudeste/RJ*São Gonçalo;02/08/2021;02/08/2021;05/08/2021;05/08/2021;5085;59.09;2408.46;5.7;0;107.24;5
RJ201711482513;Sudeste/RJ*Rio de Janeiro;02/08/2021;02/08/2021;07/08/2021;07/08/2021;5055;139.55;1412.27;4.95;0;246.99;20
SP201710928836;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;07/08/2021;07/08/2021;2375;63.42;1581.78;15.13;0;107.85;2
RJ201711764743;Sudeste/RJ*São Gonçalo;02/08/2021;02/08/2021;05/08/2021;05/08/2021;5085;134.87;2408.46;5.7;0;245.21;12
RJ201710883958;Sudeste/RJ*São Gonçalo;02/08/2021;02/08/2021;08/08/2021;09/08/2021;4845;117.14;1527.08;8.95;0;218.96;24
RJ201710883958;Sudeste/RJ*São Gonçalo;02/08/2021;02/08/2021;08/08/2021;09/08/2021;4845;112.34;1527.08;8.95;0;191.06;15
MG201711609174;Sudeste/MG*Varginha;02/08/2021;02/08/2021;03/08/2021;03/08/2021;3535;117.5;1228.74;1.1;0;201.55;6
SP201710605660;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;05/08/2021;05/08/2021;3135;62.42;2062.31;4.0;0;116.67;4
SP201711387108;Sudeste/SP*Itapetininga;02/08/2021;02/08/2021;08/08/2021;11/08/2021;2405;81.92;4859.58;2.8850000000000002;0;139.32;14
SP201711765649;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;11/08/2021;13/08/2021;2235;88.65;4331.41;6.33;0;150.25;18
RS201711645840;Sul/RS*São Leopoldo;02/08/2021;02/08/2021;12/08/2021;14/08/2021;6245;176.09;950.27;4.59;0;168.67;22
SP201711707914;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;09/08/2021;09/08/2021;2745;102.78;1269.92;6.3;0;185.52;15
SP201710921297;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;09/08/2021;11/08/2021;2105;106.17;2974.59;0.18;0;186.26;4
SP201710641303;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;05/08/2021;05/08/2021;2665;105.99;204.92;2.36;0;188.6;26
SP201711645746;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;03/08/2021;03/08/2021;3015;109.39;2384.7000000000003;3.43;0;188.6;25
SP201711044930;Sudeste/SP*Botucatu;02/08/2021;02/08/2021;09/08/2021;09/08/2021;2685;107.31;2661.67;14.25;0;188.6;8
SP201710685619;Sudeste/SP*Catanduva;02/08/2021;02/08/2021;09/08/2021;10/08/2021;3505;108.67;2372.96;7.84;0;194.05;8
RJ201711106026;Sudeste/RJ*São Gonçalo;02/08/2021;02/08/2021;11/08/2021;13/08/2021;5065;112.44;2408.46;5.7;0;202.6;12
MG201710707123;Sudeste/MG*Montes Claros;02/08/2021;02/08/2021;09/08/2021;11/08/2021;3865;111.46;3653.72;7.01;0;203.4;12
PR201711167006;Sul/PR*Colombo;02/08/2021;02/08/2021;04/08/2021;04/08/2021;5405;121.27;3844.79;16.77;0;206.94;14
SC201711647103;Sul/SC*Lages;02/08/2021;02/08/2021;03/08/2021;03/08/2021;6745;114.32;1438.36;3.9;0;207.85;31
RJ201711522223;Sudeste/RJ*Campos dos Goytacazes;02/08/2021;02/08/2021;11/08/2021;12/08/2021;4605;117.76;7227.29;2.7449999999999997;0;212.56;4
RJ201711482513;Sudeste/RJ*Rio de Janeiro;02/08/2021;02/08/2021;07/08/2021;07/08/2021;5055;126.67;1412.27;4.95;0;232.0;30
SP201711724131;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;03/08/2021;03/08/2021;3095;141.87;1452.04;2.39;0;245.87;12
RS201711165204;Sul/RS*Porto Alegre;02/08/2021;02/08/2021;08/08/2021;09/08/2021;6555;260.44;772.52;3.8;0;252.07;8
SC201710788839;Sul/SC*Brusque;02/08/2021;02/08/2021;11/08/2021;12/08/2021;6935;151.42;2362.42;3.59;0;279.89;25
RJ201711368379;Sudeste/RJ*Belford Roxo;02/08/2021;02/08/2021;08/08/2021;10/08/2021;4375;155.16;2530.66;9.87;0;285.75;9
MG201710966901;Sudeste/MG*Ponte Nova;02/08/2021;02/08/2021;11/08/2021;13/08/2021;4135;162.22;159.65;1.9249999999999998;0;305.49;43
SP201711105961;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;03/08/2021;03/08/2021;2595;166.48;1505.99;5.91;0;314.12;44
RJ201710928107;Sudeste/RJ*Rio de Janeiro;02/08/2021;02/08/2021;03/08/2021;03/08/2021;4585;200.85;1412.27;4.95;0;377.53;49
RJ201710824063;Sudeste/RJ*Nova Iguaçu;02/08/2021;02/08/2021;10/08/2021;11/08/2021;4975;218.53;6238.27;4.66;0;384.06;15
SC201710965143;Sul/SC*Brusque;02/08/2021;02/08/2021;05/08/2021;05/08/2021;6965;237.49;2362.42;3.59;0;424.84;51
PR201711588259;Sul/PR*Apucarana;02/08/2021;02/08/2021;09/08/2021;12/08/2021;5535;248.48;2882.07;5.96;0;429.89;60
SP201710784847;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;11/08/2021;14/08/2021;2165;250.76;2108.3;4.78;0;469.58;23
SP201711525832;Sudeste/SP*Cotia;02/08/2021;02/08/2021;07/08/2021;07/08/2021;3285;281.12;1706.71;8.79;0;483.86;10
SP201711082801;Sudeste/SP*Sumaré;02/08/2021;02/08/2021;09/08/2021;09/08/2021;2595;269.28;1850.76;9.44;0;502.39;30
MG201711368843;Sudeste/MG*Araguari;02/08/2021;02/08/2021;04/08/2021;04/08/2021;3775;276.56;1951.86;3.3850000000000002;0;505.6;10
RJ201711221340;Sudeste/RJ*Belford Roxo;02/08/2021;02/08/2021;11/08/2021;12/08/2021;4775;316.91;4230.95;9.26;0;559.92;78
SP201710745696;Sudeste/SP*São José dos Campos;02/08/2021;02/08/2021;08/08/2021;10/08/2021;2745;307.83;3110.22;6.7;0;570.06;29
SP201711284580;Sudeste/SP*Campinas;02/08/2021;02/08/2021;12/08/2021;15/08/2021;2495;327.68;2289.02;11.01;0;593.62;65
RJ201711108858;Sudeste/RJ*Japeri;02/08/2021;02/08/2021;03/08/2021;03/08/2021;4605;350.64;3876.92;13.99;0;601.44;78
RS201710926166;Sul/RS*Porto Alegre;02/08/2021;02/08/2021;05/08/2021;05/08/2021;6365;629.13;1300.97;7.68;0;601.58;90
RS201711744362;Sul/RS*São Leopoldo;02/08/2021;02/08/2021;12/08/2021;14/08/2021;6385;608.89;950.27;4.59;0;631.11;63
SP201711745335;Sudeste/SP*Jaboticabal;02/08/2021;02/08/2021;03/08/2021;03/08/2021;2725;365.8;4429.38;12.83;0;666.3;47
SP201711189067;Sudeste/SP*São Carlos;02/08/2021;02/08/2021;03/08/2021;03/08/2021;3215;392.71;1825.35;6.01;0;715.32;43
SP201711522557;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;11/08/2021;12/08/2021;3445;443.9;888.65;2.3800000000000003;0;787.05;24
MG201710822152;Sudeste/MG*Varginha;02/08/2021;02/08/2021;11/08/2021;13/08/2021;3855;471.96;1228.74;1.1;0;855.0;77
SP201711049236;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;08/08/2021;10/08/2021;2375;472.39;2128.47;2.565;0;878.05;61
RS201711729694;Sul/RS*Porto Alegre;02/08/2021;02/08/2021;04/08/2021;04/08/2021;6335;876.24;1300.97;7.68;0;915.04;110
SP201710626506;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;12/08/2021;13/08/2021;3075;589.0;1653.71;9.99;0;1022.57;20
SP201710764620;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;07/08/2021;07/08/2021;2745;616.87;1996.86;9.88;0;1058.09;85
SC201711261472;Sul/SC*Lages;02/08/2021;02/08/2021;10/08/2021;11/08/2021;6735;583.9;1438.36;3.9;0;1091.4;76
RJ201711321180;Sudeste/RJ*Nova Iguaçu;02/08/2021;02/08/2021;03/08/2021;03/08/2021;4555;674.06;6238.27;4.66;0;1150.28;127
MG201711044189;Sudeste/MG*Belo Horizonte;02/08/2021;02/08/2021;11/08/2021;13/08/2021;4165;711.59;1723.63;7.63;0;1298.52;78
RS201710744747;Sul/RS*Caxias do Sul;02/08/2021;02/08/2021;08/08/2021;09/08/2021;6085;1447.35;3839.48;5.17;0;1398.41;182
MG201711386323;Sudeste/MG*Ponte Nova;02/08/2021;02/08/2021;09/08/2021;12/08/2021;4095;785.18;159.65;1.9249999999999998;0;1425.0;143
SP201710666354;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;06/08/2021;06/08/2021;2415;991.12;1628.03;6.56;0;1751.09;210
RJ201711522223;Sudeste/RJ*Campos dos Goytacazes;02/08/2021;02/08/2021;11/08/2021;12/08/2021;4605;1002.04;7227.29;2.7449999999999997;0;1767.26;106
SP201710824689;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;12/08/2021;15/08/2021;2175;1061.72;2789.52;18.81;0;1895.93;95
RJ201710606465;Sudeste/RJ*Campos dos Goytacazes;02/08/2021;02/08/2021;07/08/2021;07/08/2021;4795;1148.28;7227.29;2.7449999999999997;0;1983.22;159
RJ201710704471;Sudeste/RJ*Japeri;02/08/2021;02/08/2021;12/08/2021;15/08/2021;4825;1148.04;3876.92;13.99;0;2133.9;43
RJ201711209552;Sudeste/RJ*Belford Roxo;02/08/2021;02/08/2021;03/08/2021;03/08/2021;4855;1489.43;4230.95;9.26;0;2613.03;78
SP201710621739;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;06/08/2021;06/08/2021;2595;1655.41;650.62;5.69;0;2834.6;142
SP201710867459;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;10/08/2021;13/08/2021;3445;1549.44;3239.12;7.66;0;2880.0;317
RJ201711562502;Sudeste/RJ*Japeri;02/08/2021;02/08/2021;11/08/2021;14/08/2021;4635;1756.92;3876.92;13.99;0;3314.95;431
SP201711788484;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;12/08/2021;14/08/2021;2855;1976.76;4112.51;13.39;0;3468.0;139
RJ201711465412;Sudeste/RJ*Belford Roxo;02/08/2021;02/08/2021;12/08/2021;14/08/2021;4595;2016.19;2530.66;9.87;0;3613.24;253
RJ201711181628;Sudeste/RJ*São Gonçalo;02/08/2021;02/08/2021;07/08/2021;07/08/2021;4345;2115.41;2408.46;5.7;0;3653.56;146
RS201711765197;Sul/RS*Porto Alegre;02/08/2021;02/08/2021;07/08/2021;07/08/2021;6595;3755.3;772.52;3.8;0;3786.35;454
RJ201711465412;Sudeste/RJ*Belford Roxo;02/08/2021;02/08/2021;12/08/2021;14/08/2021;4595;2843.31;2530.66;9.87;0;4868.68;584
RJ201711165699;Sudeste/RJ*Campos dos Goytacazes;02/08/2021;02/08/2021;10/08/2021;12/08/2021;4495;2826.22;7227.29;2.7449999999999997;0;5074.0;558
RS201710863821;Sul/RS*Caxias do Sul;02/08/2021;02/08/2021;07/08/2021;07/08/2021;6495;5995.09;3839.48;5.17;0;5894.88;531
SP201711804692;Sudeste/SP*São Paulo;02/08/2021;02/08/2021;10/08/2021;13/08/2021;3375;4097.07;1485.85;8.21;0;7395.43;296
MG201710842015;Sudeste/MG*Araguari;02/08/2021;02/08/2021;12/08/2021;14/08/2021;3855;4150.27;1951.86;3.3850000000000002;0;7424.46;1039
RJ201711209552;Sudeste/RJ*Belford Roxo;02/08/2021;02/08/2021;03/08/2021;03/08/2021;4855;4626.55;4230.95;9.26;0;7990.59;1119
MG201710984022;Sudeste/MG*Montes Claros;02/08/2021;02/08/2021;11/08/2021;12/08/2021;3735;4602.73;3653.72;7.01;0;8278.3;248
RJ201711768507;Sudeste/RJ*Rio de Janeiro;02/08/2021;02/08/2021;08/08/2021;08/08/2021;4545;4899.98;1412.27;4.95;0;8419.21;589
MG201710866427;Sudeste/MG*Belo Horizonte;02/08/2021;02/08/2021;08/08/2021;11/08/2021;3935;5126.83;1723.63;7.63;0;8748.85;700
RJ201710948929;Sudeste/RJ*Belford Roxo;02/08/2021;02/08/2021;11/08/2021;12/08/2021;4845;7644.5;4230.95;9.26;0;14182.74;1702
RJ201711623085;Sudeste/RJ*São Gonçalo;02/08/2021;02/08/2021;11/08/2021;13/08/2021;4725;8274.64;1527.08;8.95;0;14291.26;857
RJ201710765589;Sudeste/RJ*Nova Iguaçu;02/08/2021;02/08/2021;04/08/2021;04/08/2021;4535;9198.21;6238.27;4.66;0;16970.86;2546
MG201710766812;Sudeste/MG*Pará de Minas;03/08/2021;03/08/2021;04/08/2021;04/08/2021;3745;176.63;513.23;3.7;0;305.58;43
RS201710827880;Sul/RS*Canoas;03/08/2021;03/08/2021;08/08/2021;08/08/2021;6205;334.67;1347.95;12.48;0;320.01;32
RJ201710762774;Sudeste/RJ*São João de Meriti;03/08/2021;03/08/2021;04/08/2021;04/08/2021;4525;149.35;2189.37;9.28;0;263.87;37
MG201711589965;Sudeste/MG*Uberlândia;03/08/2021;03/08/2021;10/08/2021;11/08/2021;3525;155.8;1083.49;6.03;0;284.31;28
MG201711246763;Sudeste/MG*Varginha;03/08/2021;03/08/2021;07/08/2021;07/08/2021;3625;181.13;6941.0199999999995;5.38;0;331.74;17
RJ201711365521;Sudeste/RJ*Rio de Janeiro;03/08/2021;03/08/2021;06/08/2021;06/08/2021;4335;185.79;1864.9499999999998;6.21;0;343.42;45
SP201710846819;Sudeste/SP*Campinas;03/08/2021;03/08/2021;12/08/2021;13/08/2021;3165;146.05;2117.2799999999997;2.96;0;264.1;26
