WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/12/2021;Hora:;18:00:00;;;;;;;;;
RJ201711609302;Sudeste/RJ*Duque de Caxias;01/12/2021;01/12/2021;03/12/2021;03/12/2021;5085;120.91;1614.8;6.49;0;211.76;21
MG201711106881;Sudeste/MG*Belo Horizonte;01/12/2021;01/12/2021;11/12/2021;12/12/2021;3875;176.41;1617.7;5.3;0;320.75;48
SP201711123656;Sudeste/SP*Francisco Morato;01/12/2021;01/12/2021;11/12/2021;12/12/2021;2835;176.31;2126.88;2.31;0;322.92;26
MG201711145991;Sudeste/MG*Belo Horizonte;01/12/2021;01/12/2021;02/12/2021;02/12/2021;4205;145.74;1617.7;5.3;0;254.34;10
RJ201711265337;Sudeste/RJ*Campos dos Goytacazes;01/12/2021;01/12/2021;04/12/2021;04/12/2021;4825;57.38;2892.02;3.0149999999999997;0;104.13;2
RJ201710666227;Sudeste/RJ*Duque de Caxias;01/12/2021;01/12/2021;09/12/2021;11/12/2021;4485;62.8;1614.8;6.49;0;109.59;9
RJ201711187126;Sudeste/RJ*Campos dos Goytacazes;01/12/2021;01/12/2021;05/12/2021;05/12/2021;4865;91.85;2892.02;3.0149999999999997;0;173.31;26
MG201710843103;Sudeste/MG*Patos de Minas;01/12/2021;01/12/2021;02/12/2021;02/12/2021;3525;105.07;2393.94;4.0;0;184.99;6
SP201711145335;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;02/12/2021;02/12/2021;2225;101.19;1060.97;3.57;0;186.35;22
PR201711344077;Sul/PR*Paranavaí;01/12/2021;01/12/2021;04/12/2021;04/12/2021;5805;108.08;746.41;7.85;0;186.99;26
RJ201711666305;Sudeste/RJ*Campos dos Goytacazes;01/12/2021;01/12/2021;02/12/2021;02/12/2021;4445;111.35;938.19;15.69;0;194.32;27
MG201711302335;Sudeste/MG*Belo Horizonte;01/12/2021;01/12/2021;11/12/2021;14/12/2021;4305;114.61;2035.21;5.0;0;199.67;26
SC201711084751;Sul/SC*Florianópolis;01/12/2021;01/12/2021;10/12/2021;13/12/2021;6775;114.15;619.64;9.28;0;204.21;20
RS201711183630;Sul/RS*Santana do Livramento;01/12/2021;01/12/2021;09/12/2021;10/12/2021;6565;221.97;3186.13;13.65;0;211.16;13
RJ201710885591;Sudeste/RJ*Petrópolis;01/12/2021;01/12/2021;04/12/2021;04/12/2021;4775;123.28;3270.82;12.26;0;211.46;17
RJ201710926056;Sudeste/RJ*Belford Roxo;01/12/2021;01/12/2021;09/12/2021;11/12/2021;4965;123.98;1913.17;8.09;0;224.6;18
RS201710861988;Sul/RS*Porto Alegre;01/12/2021;01/12/2021;10/12/2021;12/12/2021;6375;230.22;1206.06;9.82;0;229.21;32
RJ201711227205;Sudeste/RJ*Teresópolis;01/12/2021;01/12/2021;02/12/2021;02/12/2021;4935;122.7;2122.68;6.92;0;229.34;23
RJ201711009850;Sudeste/RJ*Rio de Janeiro;01/12/2021;01/12/2021;05/12/2021;05/12/2021;4415;131.13;3677.95;12.46;0;236.69;14
SP201711181423;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;11/12/2021;12/12/2021;3115;146.92;1175.54;4.97;0;264.72;5
RJ201710841005;Sudeste/RJ*Duque de Caxias;01/12/2021;01/12/2021;08/12/2021;08/12/2021;4415;155.76;2631.81;1.4;0;282.68;28
SP201710981670;Sudeste/SP*Jundiaí;01/12/2021;01/12/2021;11/12/2021;12/12/2021;3055;166.55;1212.2;10.73;0;289.15;38
RJ201711725737;Sudeste/RJ*Belford Roxo;01/12/2021;01/12/2021;05/12/2021;05/12/2021;4575;168.8;1913.17;8.09;48;293.56;35
SP201711425927;Sudeste/SP*Guarujá;01/12/2021;01/12/2021;07/12/2021;07/12/2021;2625;171.16;1716.12;7.15;0;298.19;42
RJ201711265556;Sudeste/RJ*São João de Meriti;01/12/2021;01/12/2021;11/12/2021;12/12/2021;4505;197.9;3484.43;9.02;0;337.71;17
RJ201711265337;Sudeste/RJ*Campos dos Goytacazes;01/12/2021;01/12/2021;04/12/2021;04/12/2021;4825;185.43;2892.02;3.0149999999999997;0;342.13;41
RJ201711006246;Sudeste/RJ*São João de Meriti;01/12/2021;01/12/2021;07/12/2021;10/12/2021;5005;205.81;3484.43;9.02;0;353.62;11
RJ201711666305;Sudeste/RJ*Campos dos Goytacazes;01/12/2021;01/12/2021;02/12/2021;02/12/2021;4445;212.88;938.19;15.69;0;381.51;11
SP201711709823;Sudeste/SP*Jacareí;01/12/2021;01/12/2021;07/12/2021;10/12/2021;2425;208.06;4693.3;8.99;0;389.63;27
RJ201711001731;Sudeste/RJ*São João de Meriti;01/12/2021;01/12/2021;09/12/2021;10/12/2021;4815;209.13;3484.43;9.02;0;393.84;43
SP201711043664;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;07/12/2021;07/12/2021;2445;214.38;3591.91;4.609999999999999;0;394.81;32
SP201711445728;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;09/12/2021;12/12/2021;2885;230.24;1951.88;8.15;0;404.64;49
SP201710905354;Sudeste/SP*Andradina;01/12/2021;01/12/2021;06/12/2021;06/12/2021;2355;221.74;2568.21;6.31;0;404.64;61
SP201711687060;Sudeste/SP*São Vicente;01/12/2021;01/12/2021;04/12/2021;04/12/2021;2845;256.69;1561.29;4.88;0;461.67;9
SP201711604827;Sudeste/SP*Taubaté;01/12/2021;01/12/2021;07/12/2021;09/12/2021;2805;265.53;3020.73;8.37;0;479.29;67
SP201711502796;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;04/12/2021;04/12/2021;2195;283.51;2284.52;2.47;0;481.34;14
RJ201711449185;Sudeste/RJ*Petrópolis;01/12/2021;01/12/2021;02/12/2021;02/12/2021;4845;281.51;3270.82;12.26;0;522.29;73
RJ201710841005;Sudeste/RJ*Duque de Caxias;01/12/2021;01/12/2021;08/12/2021;08/12/2021;4415;288.83;2631.81;1.4;0;522.29;68
RJ201711126995;Sudeste/RJ*Rio de Janeiro;01/12/2021;01/12/2021;04/12/2021;04/12/2021;5105;301.68;3677.95;12.46;0;529.26;69
SP201710747891;Sudeste/SP*Ribeirão Preto;01/12/2021;01/12/2021;02/12/2021;02/12/2021;2825;299.39;1432.6100000000001;2.17;0;532.72;69
SP201711329657;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;10/12/2021;13/12/2021;2945;288.31;2608.77;5.725;0;541.94;27
SP201711382914;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;04/12/2021;04/12/2021;2565;319.51;3133.07;3.295;0;560.54;78
RS201711687738;Sul/RS*São Leopoldo;01/12/2021;01/12/2021;09/12/2021;12/12/2021;6645;593.0;2764.51;5.91;0;574.95;17
SP201711525230;Sudeste/SP*São Bernardo do Campo;01/12/2021;01/12/2021;06/12/2021;06/12/2021;2495;338.01;1247.45;4.98;0;581.78;76
RJ201711225613;Sudeste/RJ*Campos dos Goytacazes;01/12/2021;01/12/2021;06/12/2021;06/12/2021;4585;364.83;938.19;15.69;0;618.35;25
RJ201710961430;Sudeste/RJ*Duque de Caxias;01/12/2021;01/12/2021;05/12/2021;05/12/2021;4905;373.15;2631.81;1.4;0;663.96;73
SP201711442978;Sudeste/SP*Franco da Rocha;01/12/2021;01/12/2021;08/12/2021;09/12/2021;3225;378.34;3462.68;6.59;0;674.4;88
SP201710665273;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;06/12/2021;06/12/2021;2475;402.26;2312.58;11.29;0;697.15;98
SP201711303528;Sudeste/SP*Campinas;01/12/2021;01/12/2021;06/12/2021;06/12/2021;2135;413.79;2686.88;10.92;0;703.72;99
RJ201711549274;Sudeste/RJ*Campos dos Goytacazes;01/12/2021;01/12/2021;08/12/2021;10/12/2021;4535;387.88;2892.02;3.0149999999999997;0;705.23;78
RS201711141496;Sul/RS*São Leopoldo;01/12/2021;01/12/2021;09/12/2021;10/12/2021;6435;725.05;2764.51;5.91;0;718.01;22
SP201711186305;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;07/12/2021;10/12/2021;2035;419.69;2039.87;2.81;0;727.36;36
RJ201711449185;Sudeste/RJ*Petrópolis;01/12/2021;01/12/2021;02/12/2021;02/12/2021;4845;497.48;3270.82;12.26;0;885.2;80
RJ201710887322;Sudeste/RJ*Belford Roxo;01/12/2021;01/12/2021;08/12/2021;08/12/2021;4805;515.12;1913.17;8.09;0;950.4;48
RJ201710887322;Sudeste/RJ*Belford Roxo;01/12/2021;01/12/2021;08/12/2021;08/12/2021;4805;513.4;1913.17;8.09;0;965.04;125
RJ201711769336;Sudeste/RJ*Duque de Caxias;01/12/2021;01/12/2021;03/12/2021;03/12/2021;4385;555.69;3687.49;7.66;0;988.77;89
RJ201711248944;Sudeste/RJ*Duque de Caxias;01/12/2021;01/12/2021;02/12/2021;02/12/2021;4925;567.51;2631.81;1.4;0;1060.77;85
SP201711045371;Sudeste/SP*Itatiba;01/12/2021;01/12/2021;05/12/2021;05/12/2021;2515;684.14;4693.3;6.7;0;1259.92;50
RJ201711006246;Sudeste/RJ*São João de Meriti;01/12/2021;01/12/2021;07/12/2021;10/12/2021;5005;685.18;3484.43;9.02;0;1264.17;51
SP201710882782;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;10/12/2021;13/12/2021;2455;744.45;7974.69;6.64;0;1287.97;142
SP201711704746;Sudeste/SP*Catanduva;01/12/2021;01/12/2021;05/12/2021;05/12/2021;2695;915.81;3764.17;1.895;0;1626.66;146
SP201711206019;Sudeste/SP*Bauru;01/12/2021;01/12/2021;07/12/2021;09/12/2021;2695;1188.96;1252.22;15.18;0;2150.01;151
RJ201711126995;Sudeste/RJ*Rio de Janeiro;01/12/2021;01/12/2021;04/12/2021;04/12/2021;5105;1147.14;3677.95;12.46;0;2152.23;43
RJ201710666227;Sudeste/RJ*Duque de Caxias;01/12/2021;01/12/2021;09/12/2021;11/12/2021;4485;1654.52;1614.8;6.49;0;2897.59;116
RJ201711329238;Sudeste/RJ*Teresópolis;01/12/2021;01/12/2021;09/12/2021;12/12/2021;4605;1663.56;2122.68;6.92;0;3058.02;214
SP201711669691;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;05/12/2021;05/12/2021;3435;1757.21;1423.23;7.535;0;3212.45;96
SP201710761054;Sudeste/SP*São José do Rio Preto;01/12/2021;01/12/2021;08/12/2021;10/12/2021;2395;2142.39;3356.4300000000003;12.17;0;3798.56;380
RJ201711227205;Sudeste/RJ*Teresópolis;01/12/2021;01/12/2021;02/12/2021;02/12/2021;4935;2839.92;2122.68;6.92;0;4862.88;146
PR201711763344;Sul/PR*Maringá;01/12/2021;01/12/2021;09/12/2021;12/12/2021;5235;3658.49;1987.28;12.15;0;6676.08;334
MG201711164863;Sudeste/MG*Ribeirão das Neves;01/12/2021;01/12/2021;08/12/2021;11/12/2021;3685;4269.48;3843.75;7.89;0;7464.12;448
RJ201710763936;Sudeste/RJ*Teresópolis;01/12/2021;01/12/2021;08/12/2021;08/12/2021;5085;4827.49;2122.68;6.92;0;9006.52;1171
PR201710906530;Sul/PR*Curitiba;01/12/2021;01/12/2021;07/12/2021;07/12/2021;5995;5203.36;4374.62;9.91;0;9177.0;459
RS201710966034;Sul/RS*Santana do Livramento;01/12/2021;01/12/2021;03/12/2021;03/12/2021;6285;14114.42;3186.13;13.65;0;14077.82;1408
SC201710943906;Sul/SC*Florianópolis;01/12/2021;01/12/2021;05/12/2021;05/12/2021;6885;8091.73;619.64;9.28;0;14579.7;2187
SP201711062264;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;05/12/2021;05/12/2021;3005;13965.53;2703.0;14.5;0;24674.09;3701
SP201711161071;Sudeste/SP*São Paulo;01/12/2021;01/12/2021;07/12/2021;07/12/2021;3205;14842.42;3979.06;6.05;0;26647.08;2398
RS201711529163;Sul/RS*Porto Alegre;02/12/2021;02/12/2021;10/12/2021;12/12/2021;6575;368.73;2581.5;8.25;0;350.77;49
SC201711441718;Sul/SC*Chapecó;02/12/2021;02/12/2021;04/12/2021;04/12/2021;7105;121.17;2076.67;4.685;0;217.94;28
RJ201711661011;Sudeste/RJ*Rio de Janeiro;02/12/2021;02/12/2021;06/12/2021;06/12/2021;4795;91.23;2027.66;1.71;0;170.85;7
SP201710884244;Sudeste/SP*Campinas;02/12/2021;02/12/2021;09/12/2021;09/12/2021;3045;154.82;1787.96;6.15;0;278.46;8
RJ201711388191;Sudeste/RJ*Macaé;02/12/2021;02/12/2021;07/12/2021;07/12/2021;4375;149.31;1054.17;7.63;0;271.97;11
RJ201711768280;Sudeste/RJ*Macaé;02/12/2021;02/12/2021;10/12/2021;11/12/2021;4575;127.89;1054.17;7.63;0;224.37;9
SP201711128819;Sudeste/SP*Ribeirão Preto;02/12/2021;02/12/2021;11/12/2021;14/12/2021;3115;133.53;2960.31;1.93;0;245.92;27
RJ201711221378;Sudeste/RJ*Rio de Janeiro;02/12/2021;02/12/2021;04/12/2021;04/12/2021;4845;96.6;2027.66;1.71;0;164.85;5
SP201711087138;Sudeste/SP*Suzano;02/12/2021;02/12/2021;11/12/2021;13/12/2021;2565;60.59;1933.21;2.5749999999999997;0;108.2;3
SP201711321232;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;03/12/2021;03/12/2021;2405;65.98;4170.98;10.24;0;120.19;14
SP201711403439;Sudeste/SP*Várzea Paulista;02/12/2021;02/12/2021;12/12/2021;13/12/2021;3195;68.57;2422.29;6.21;0;123.99;7
RJ201711807223;Sudeste/RJ*Rio de Janeiro;02/12/2021;02/12/2021;08/12/2021;08/12/2021;4465;120.1;1060.61;5.77;0;212.57;15
SP201711441350;Sudeste/SP*Barueri;02/12/2021;02/12/2021;07/12/2021;07/12/2021;2275;121.68;2006.92;3.965;0;216.52;22
SP201710808823;Sudeste/SP*Jacareí;02/12/2021;02/12/2021;03/12/2021;03/12/2021;3085;176.71;3470.34;5.575;0;321.29;35
SP201711466395;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;12/12/2021;13/12/2021;3475;111.66;3120.17;1.67;0;207.94;6
SP201710705618;Sudeste/SP*Ribeirão Preto;02/12/2021;02/12/2021;04/12/2021;04/12/2021;3425;58.0;2723.09;3.3;0;101.93;7
SP201711443241;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;12/12/2021;13/12/2021;2135;60.23;1330.92;8.28;0;105.49;12
PR201711744879;Sul/PR*Foz do Iguaçu;02/12/2021;02/12/2021;12/12/2021;15/12/2021;5615;56.04;1965.49;2.52;0;105.74;5
SP201711544634;Sudeste/SP*Embu;02/12/2021;02/12/2021;12/12/2021;15/12/2021;3505;57.61;5458.36;6.09;0;106.48;11
SP201711269413;Sudeste/SP*Barueri;02/12/2021;02/12/2021;07/12/2021;07/12/2021;2055;65.66;4598.95;6.03;0;115.6;9
SP201710763019;Sudeste/SP*Campinas;02/12/2021;02/12/2021;11/12/2021;14/12/2021;2775;65.08;2815.5200000000004;11.02;0;115.6;5
SP201711645413;Sudeste/SP*Ribeirão Preto;02/12/2021;02/12/2021;04/12/2021;04/12/2021;2185;63.43;4772.0;8.55;0;117.03;4
SP201711764218;Sudeste/SP*Campinas;02/12/2021;02/12/2021;08/12/2021;08/12/2021;3295;70.41;2026.64;2.7;0;126.86;13
SP201711248061;Sudeste/SP*Itapira;02/12/2021;02/12/2021;04/12/2021;04/12/2021;3415;80.0;1439.59;2.37;0;136.99;16
SP201711547734;Sudeste/SP*São Bernardo do Campo;02/12/2021;02/12/2021;06/12/2021;06/12/2021;2795;76.55;1272.72;6.99;0;138.18;18
SP201711389866;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;04/12/2021;04/12/2021;2265;77.32;975.77;4.39;0;141.35;14
SP201711168511;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;10/12/2021;13/12/2021;2505;83.75;1534.6;5.82;0;144.4;7
SP201710968366;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;09/12/2021;11/12/2021;2855;78.26;826.77;3.08;0;144.4;4
SP201711141872;Sudeste/SP*Americana;02/12/2021;02/12/2021;12/12/2021;13/12/2021;2525;78.84;3031.06;10.56;0;144.4;14
SP201710642144;Sudeste/SP*Santo André;02/12/2021;02/12/2021;08/12/2021;08/12/2021;2335;78.55;4327.13;5.86;0;144.4;20
SP201711083428;Sudeste/SP*Birigüi;02/12/2021;02/12/2021;07/12/2021;07/12/2021;2195;79.45;4401.63;5.975;0;144.99;9
SP201710904425;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;12/12/2021;13/12/2021;2585;89.22;5044.740000000001;6.46;0;153.04;21
SP201711524186;Sudeste/SP*Araraquara;02/12/2021;02/12/2021;09/12/2021;10/12/2021;3485;91.94;2955.53;6.48;0;162.15;16
MG201711642403;Sudeste/MG*Montes Claros;02/12/2021;02/12/2021;07/12/2021;07/12/2021;3765;91.5;3862.46;7.29;0;163.11;20
SP201711247727;Sudeste/SP*Itapira;02/12/2021;02/12/2021;08/12/2021;08/12/2021;2045;93.15;1020.59;4.965;0;169.68;24
SC201710826766;Sul/SC*Chapecó;02/12/2021;02/12/2021;10/12/2021;12/12/2021;7005;110.68;2076.67;4.685;0;200.51;10
SP201710808845;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;06/12/2021;06/12/2021;2645;119.67;2084.7;7.48;0;205.27;27
MG201710687359;Sudeste/MG*Coronel Fabriciano;02/12/2021;02/12/2021;07/12/2021;07/12/2021;3925;118.87;1363.18;10.06;0;206.38;4
SC201711229817;Sul/SC*Florianópolis;02/12/2021;02/12/2021;03/12/2021;03/12/2021;6885;118.83;3591.73;2.95;0;209.58;4
SP201711603903;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;09/12/2021;12/12/2021;2475;120.29;2365.66;9.62;0;211.03;6
SP201711382609;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;12/12/2021;13/12/2021;2935;120.53;1060.61;3.555;0;224.45;7
MG201711164986;Sudeste/MG*Ribeirão das Neves;02/12/2021;02/12/2021;06/12/2021;06/12/2021;3645;131.14;2917.25;1.58;0;233.34;35
RS201711307834;Sul/RS*Porto Alegre;02/12/2021;02/12/2021;03/12/2021;03/12/2021;6715;243.42;3548.86;1.915;0;236.84;33
SP201710868729;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;06/12/2021;06/12/2021;2065;134.21;1286.34;1.7449999999999999;0;238.39;12
RJ201711328795;Sudeste/RJ*Rio de Janeiro;02/12/2021;02/12/2021;06/12/2021;06/12/2021;4665;139.54;6540.01;3.0149999999999997;0;239.34;14
RS201711785314;Sul/RS*Porto Alegre;02/12/2021;02/12/2021;11/12/2021;14/12/2021;6435;242.04;2581.5;8.25;0;244.04;32
SP201710726139;Sudeste/SP*Guarulhos;02/12/2021;02/12/2021;08/12/2021;08/12/2021;2325;134.02;2077.41;12.15;0;244.56;5
RJ201711564841;Sudeste/RJ*Rio de Janeiro;02/12/2021;02/12/2021;04/12/2021;04/12/2021;4915;149.72;6540.01;3.0149999999999997;0;266.4;11
RJ201710609160;Sudeste/RJ*Niterói;02/12/2021;02/12/2021;12/12/2021;15/12/2021;4655;142.45;1648.99;3.19;0;266.76;24
SC201710786382;Sul/SC*Florianópolis;02/12/2021;02/12/2021;11/12/2021;13/12/2021;6825;154.86;3591.73;2.95;0;274.08;16
RJ201711584450;Sudeste/RJ*Rio de Janeiro;02/12/2021;02/12/2021;05/12/2021;05/12/2021;4395;149.95;1060.61;5.77;0;276.16;22
RJ201711762260;Sudeste/RJ*Rio de Janeiro;02/12/2021;02/12/2021;03/12/2021;03/12/2021;4335;147.44;1060.61;5.77;0;277.14;11
RJ201711564841;Sudeste/RJ*Rio de Janeiro;02/12/2021;02/12/2021;04/12/2021;04/12/2021;4915;165.59;6540.01;3.0149999999999997;0;308.36;31
RS201711169438;Sul/RS*Porto Alegre;02/12/2021;02/12/2021;08/12/2021;10/12/2021;6475;329.08;3548.86;1.915;0;314.13;19
SP201710727493;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;09/12/2021;11/12/2021;3355;179.24;1064.19;15.36;0;316.67;22
SC201711765548;Sul/SC*Lages;02/12/2021;02/12/2021;03/12/2021;03/12/2021;7065;182.18;1638.24;22.05;0;328.85;16
SP201711603425;Sudeste/SP*Franco da Rocha;02/12/2021;02/12/2021;04/12/2021;04/12/2021;3505;218.45;5244.32;10.68;0;370.89;45
SP201711607590;Sudeste/SP*São José dos Campos;02/12/2021;02/12/2021;10/12/2021;12/12/2021;3165;220.64;2745.03;5.66;0;373.97;7
SP201711008374;Sudeste/SP*Suzano;02/12/2021;02/12/2021;03/12/2021;03/12/2021;3495;203.27;3111.37;2.6300000000000003;0;374.34;37
SP201711029549;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;08/12/2021;08/12/2021;2845;222.06;2821.81;3.23;0;379.59;42
RJ201711448474;Sudeste/RJ*Niterói;02/12/2021;02/12/2021;04/12/2021;04/12/2021;4965;214.68;1648.99;3.19;0;383.36;58
MG201711768503;Sudeste/MG*Juiz de Fora;02/12/2021;02/12/2021;04/12/2021;04/12/2021;3825;207.85;2541.14;2.595;0;389.24;54
SC201711789294;Sul/SC*Lages;02/12/2021;02/12/2021;06/12/2021;06/12/2021;7085;236.53;1638.24;22.05;0;406.41;37
SP201711126562;Sudeste/SP*Ribeirão Preto;02/12/2021;02/12/2021;08/12/2021;10/12/2021;3225;238.04;2524.43;7.44;0;428.9;56
SP201711804260;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;08/12/2021;08/12/2021;2575;253.4;2748.83;8.76;0;451.69;18
MG201710707464;Sudeste/MG*Sete Lagoas;02/12/2021;02/12/2021;06/12/2021;06/12/2021;3945;274.39;2511.96;5.390000000000001;0;482.24;19
MG201711267005;Sudeste/MG*Ribeirão das Neves;02/12/2021;02/12/2021;12/12/2021;14/12/2021;4025;291.72;2917.25;1.58;0;497.82;40
MG201710645074;Sudeste/MG*Coronel Fabriciano;02/12/2021;02/12/2021;04/12/2021;04/12/2021;3945;280.78;1363.18;10.06;0;497.83;45
MG201710605615;Sudeste/MG*Sete Lagoas;02/12/2021;02/12/2021;03/12/2021;03/12/2021;3785;289.74;2511.96;5.390000000000001;0;497.83;70
RJ201710609160;Sudeste/RJ*Niterói;02/12/2021;02/12/2021;12/12/2021;15/12/2021;4655;367.54;1648.99;3.19;0;668.26;67
RJ201711668332;Sudeste/RJ*Niterói;02/12/2021;02/12/2021;12/12/2021;13/12/2021;5115;367.11;1648.99;3.19;0;669.9;20
RJ201710667266;Sudeste/RJ*Rio de Janeiro;02/12/2021;02/12/2021;05/12/2021;05/12/2021;4525;378.49;6540.01;3.0149999999999997;0;669.9;80
RJ201711584450;Sudeste/RJ*Rio de Janeiro;02/12/2021;02/12/2021;05/12/2021;05/12/2021;4395;377.3;1060.61;5.77;0;672.55;61
SP201710767517;Sudeste/SP*Santo André;02/12/2021;02/12/2021;08/12/2021;11/12/2021;2825;421.48;1101.4;5.87;0;760.8;15
SP201711142894;Sudeste/SP*Caçapava;02/12/2021;02/12/2021;12/12/2021;14/12/2021;3015;568.29;3781.46;2.34;0;1052.39;147
RJ201711221378;Sudeste/RJ*Rio de Janeiro;02/12/2021;02/12/2021;04/12/2021;04/12/2021;4845;865.98;2027.66;1.71;0;1480.3;222
SP201711261186;Sudeste/SP*Campinas;02/12/2021;02/12/2021;06/12/2021;06/12/2021;2895;1655.18;3027.74;14.6;0;2903.82;436
RJ201711768280;Sudeste/RJ*Macaé;02/12/2021;02/12/2021;10/12/2021;11/12/2021;4575;2044.29;1054.17;7.63;0;3683.4;221
RJ201710761643;Sudeste/RJ*Rio de Janeiro;02/12/2021;02/12/2021;10/12/2021;11/12/2021;4335;2823.28;2027.66;1.71;0;5105.38;562
MG201711326975;Sudeste/MG*Montes Claros;02/12/2021;02/12/2021;10/12/2021;12/12/2021;3535;5361.93;3862.46;7.29;0;9820.38;884
SP201710644806;Sudeste/SP*São Paulo;02/12/2021;02/12/2021;08/12/2021;09/12/2021;2815;6512.28;1626.98;3.45;0;11056.5;1327
MG201711786412;Sudeste/MG*Juiz de Fora;02/12/2021;02/12/2021;06/12/2021;06/12/2021;4115;6826.07;2541.14;2.595;0;12146.03;972
RJ201711006635;Sudeste/RJ*Macaé;02/12/2021;02/12/2021;05/12/2021;05/12/2021;4355;8587.48;1054.17;7.63;0;14934.74;1493
MG201710787314;Sudeste/MG*Varginha;03/12/2021;03/12/2021;05/12/2021;05/12/2021;3845;97.59;2904.87;2.69;0;179.72;13
MG201710962689;Sudeste/MG*Araxá;03/12/2021;03/12/2021;10/12/2021;12/12/2021;4095;87.1;1671.08;6.95;0;151.74;11
MG201711102079;Sudeste/MG*Juiz de Fora;03/12/2021;03/12/2021;08/12/2021;08/12/2021;4045;59.13;1616.38;7.25;0;111.15;11
RJ201710823305;Sudeste/RJ*Rio de Janeiro;03/12/2021;03/12/2021;07/12/2021;07/12/2021;4575;132.08;2010.93;7.88;0;245.05;5
RJ201710649614;Sudeste/RJ*Rio de Janeiro;03/12/2021;03/12/2021;05/12/2021;05/12/2021;4905;106.39;3333.89;16.58;0;195.21;29
RJ201710667595;Sudeste/RJ*Belford Roxo;03/12/2021;03/12/2021;13/12/2021;15/12/2021;4355;129.84;5590.18;6.11;0;221.19;18
RS201711803702;Sul/RS*Porto Alegre;03/12/2021;03/12/2021;04/12/2021;04/12/2021;6165;163.17;2372.96;12.48;0;170.72;7
