Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
03/2023;2465;1003;387.46500000000003;168.4425;1303.305;1859.2124999999999
03/2023;2475;380;337.5225;179.355;964.155;1481.0325
03/2023;2485;528;52.4325;19.095;150.60000000000002;222.1275
03/2023;2495;390;743.6775;297.885;1788.78;2830.3424999999997
03/2023;2505;637;216.39;81.255;522.3149999999999;819.96
03/2023;2515;636;197.25;92.82000000000001;776.355;1066.4250000000002
03/2023;2525;369;2349.81;983.2574999999999;6300.0675;9633.135
03/2023;2535;145;593.7750000000001;242.5275;1630.6575;2466.96
03/2023;2545;1165;225.285;115.0275;813.3000000000001;1153.6125000000002
03/2023;2555;172;79.13250000000001;31.237499999999997;227.145;337.515
03/2023;2565;285;126.03750000000001;47.5725;300.7275;474.33750000000003
03/2023;2575;960;13280.377499999999;5745.9525;37264.582500000004;56290.912500000006
03/2023;2585;472;357.21;176.7375;889.905;1423.8525
03/2023;2595;898;2540.9325;963.8025;10293.442500000001;13798.1775
03/2023;2605;614;1137.06;596.265;4285.1625;6018.487499999999
03/2023;2615;541;802.4475;375.885;3516.2325;4694.5650000000005
03/2023;2625;282;102.53999999999999;38.505;271.3725;412.4175
03/2023;2635;426;124.1325;62.5275;372.195;558.855
03/2023;2645;706;410.415;200.3175;1618.215;2228.9474999999998
03/2023;2655;468;717.12;332.835;1958.505;3008.46
03/2023;2665;978;1490.67;754.3199999999999;4061.1525;6306.1425
03/2023;2675;1049;1602.69;737.0024999999999;6556.469999999999;8896.162499999999
03/2023;2685;664;1330.7775;620.5125;4071.2174999999997;6022.5075
03/2023;2695;638;692.6775;333.51;2170.665;3196.8525
03/2023;2705;602;323.895;127.83749999999999;1312.8600000000001;1764.5925
03/2023;2715;643;184.48499999999999;70.3275;556.6875;811.5
03/2023;2725;1060;367.56;179.4075;1282.3575;1829.3249999999998
03/2023;2735;399;302.9775;156.075;1129.365;1588.4175
03/2023;2745;590;3562.455;1570.77;12815.122500000001;17948.3475
03/2023;2755;942;875.0175;467.0325;2217.7725;3559.8225
03/2023;2765;317;74.4225;35.339999999999996;318.9975;428.76
03/2023;2775;624;1124.1075;576.51;4123.424999999999;5824.0425000000005
03/2023;2785;515;551.5425;208.15500000000003;1644.405;2404.1025
03/2023;2795;449;1363.59;499.23749999999995;3144.7650000000003;5007.5925
03/2023;2805;418;7493.969999999999;3591.7875000000004;19708.02;30793.777500000004
03/2023;2815;459;699.4425;294.0825;2044.785;3038.31
03/2023;2825;530;985.9950000000001;512.4749999999999;2819.88;4318.35
03/2023;2835;1136;661.5975;287.61;1755.0825;2704.29
03/2023;2845;439;60.9825;23.25;238.485;322.71750000000003
03/2023;2855;673;695.5875000000001;299.52750000000003;2717.9925;3713.1075
03/2023;2865;589;255.315;95.8725;629.79;980.9775
03/2023;2875;831;151.82999999999998;62.61749999999999;358.9425;573.39
03/2023;2885;1344;1474.41;703.4475;4649.28;6827.137500000001
03/2023;2895;79;473.01;248.0475;1484.01;2205.0675
03/2023;2905;226;153.06;80.265;444.9375;678.2625
03/2023;2915;426;121.755;58.89;530.5575;711.2025
03/2023;2925;793;3685.6425;1412.07;8792.5125;13890.224999999999
03/2023;2935;352;172.59;66.4575;505.64250000000004;744.6899999999999
03/2023;2945;695;693.1274999999999;261.59250000000003;2818.8675;3773.5874999999996
03/2023;2955;594;2345.19;1103.6175;6104.6775;9553.485
03/2023;2965;377;689.9399999999999;266.985;2232.8175;3189.7425
03/2023;2975;386;535.53;253.1775;1558.6425;2347.3500000000004
03/2023;2985;320;5498.4525;2647.4025;14544.555;22690.41
03/2023;2995;454;81.045;39.7425;349.1925;469.98
03/2023;3005;81;290.72249999999997;103.74;1122.7125;1517.1750000000002
03/2023;3015;944;357.045;175.065;1475.865;2007.9750000000001
03/2023;3025;677;367.34250000000003;185.055;1580.4225000000001;2132.82
03/2023;3035;508;104.31;52.552499999999995;300.4575;457.32
03/2023;3045;646;494.145;174.52499999999998;1114.4475;1783.1174999999998
03/2023;3055;482;328.5525;170.76749999999998;1106.2125;1605.5325
03/2023;3065;571;296.355;141.3975;791.895;1229.6475
03/2023;3075;209;63.765;30.1425;275.8125;369.71999999999997
03/2023;3085;835;5297.7675;2050.035;13176.78;20524.5825
03/2023;3095;615;490.81499999999994;247.2525;1755.4125000000001;2493.48
03/2023;3105;798;823.98;343.1325;2111.3025000000002;3278.415
03/2023;3115;1004;1085.055;456.2175;3791.8575;5333.13
03/2023;3125;761;367.56;191.04749999999999;1658.1000000000001;2216.7075
03/2023;3135;349;975.4725000000001;471.8175;3492.2625000000003;4939.5525
03/2023;3145;338;132.2175;56.3925;482.61;671.22
03/2023;3155;506;2002.1025;794.1299999999999;5754.93;8551.162499999999
03/2023;3165;414;1499.7225;762.3075;5619.6075;7881.637500000001
03/2023;3175;571;2528.2275;992.9775;6125.9400000000005;9647.145
03/2023;3185;275;249.4425;130.8075;690.87;1071.1200000000001
03/2023;3195;428;448.56000000000006;221.9325;1411.785;2082.2775
03/2023;3205;550;1483.23;757.2975;4569.5925;6810.12
03/2023;3215;141;15.8475;5.9775;60.855000000000004;82.67999999999999
03/2023;3225;420;90.5475;38.07;345.9825;474.59999999999997
03/2023;3235;583;698.4300000000001;249.23250000000002;2739.7425;3687.4049999999997
03/2023;3245;485;339.435;126.82499999999999;1362.2024999999999;1828.4624999999999
03/2023;3255;859;558.7725;199.395;2135.5874999999996;2893.755
03/2023;3265;817;1166.1;457.995;3581.34;5205.4349999999995
03/2023;3275;657;2173.2825000000003;962.7675;8436.09;11572.14
03/2023;3285;617;959.5725;421.1025;4098.195;5478.87
03/2023;3295;383;235.7475;107.4075;739.3425;1082.4975
03/2023;3305;469;77.355;40.9275;196.2975;314.58
03/2023;3315;594;4661.34;2433.5475;18426.2925;25521.18
03/2023;3325;447;71.295;35.7525;304.68;411.7275
03/2023;3335;586;140.1675;69.0375;592.3575;801.5625
03/2023;3345;655;724.71;383.40749999999997;2131.9875;3240.1050000000005
03/2023;3355;369;4196.4525;2076.27;10819.155;17091.8775
03/2023;3365;524;636.345;228.255;1747.4850000000001;2612.085
03/2023;3375;441;589.59;290.3925;1995.7725;2875.755
03/2023;3385;291;463.995;224.4225;1606.2975000000001;2294.715
03/2023;3395;462;1132.2675;496.8975;3263.2124999999996;4892.3775000000005
03/2023;3405;435;48.855000000000004;21.4425;144.03;214.3275
03/2023;3415;542;1297.365;517.1324999999999;4193.76;6008.2575
03/2023;3425;611;761.4225;329.445;2582.085;3672.9525000000003
03/2023;3435;588;676.2;259.0725;1873.3425;2808.6150000000002
03/2023;3445;569;251.9325;126.91499999999999;1056.18;1435.0275
03/2023;3455;263;47.3625;17.9625;178.4325;243.7575
03/2023;3465;834;574.59;206.10750000000002;2079.0075;2859.705
03/2023;3475;899;592.425;268.65749999999997;1453.65;2314.7325
03/2023;3485;678;829.3425;370.8675;2622.12;3822.33
03/2023;3495;618;554.3774999999999;281.79;1941.7875000000001;2777.955
03/2023;3505;1039;541.8675000000001;286.68;2286.3;3114.8475
03/2023;3515;475;1336.7549999999999;527.6175000000001;3357.9525000000003;5222.325000000001
03/2023;3525;511;1904.3262;804.5310000000001;5377.2894;8086.1466
03/2023;3535;425;2027.1104;885.4104;4833.556;7746.0768
03/2023;3545;203;70.756;27.93;285.31719999999996;384.0032
03/2023;3555;384;98.5488;42.8358;262.5616;403.9462
03/2023;3565;652;1154.2538;523.4376;2956.8070000000002;4634.4983999999995
03/2023;3575;149;524.3686;235.592;1668.0285999999999;2427.9892
03/2023;3585;625;850.444;361.0124;2341.2004;3552.6567999999997
03/2023;3595;313;1729.7294;844.27;4516.9082;7090.9076
03/2023;3605;299;197.6268;80.7226;741.2426;1019.5920000000001
03/2023;3615;309;235.0432;111.1124;712.4208;1058.5764000000001
03/2023;3625;131;27.636;11.123;110.887;149.646
03/2023;3635;116;56.6146;24.372600000000002;176.9488;257.936
03/2023;3645;53;22.2852;7.947799999999999;78.5274;108.7604
03/2023;3655;54;95.40299999999999;36.0052;219.96099999999998;351.36920000000003
03/2023;3665;321;80.8402;42.9632;284.77819999999997;408.5816
03/2023;3675;330;56.1344;22.9222;197.372;276.42859999999996
03/2023;3685;764;657.1487999999999;267.1088;2262.8396;3187.0971999999997
03/2023;3695;440;143.4818;58.604;347.06699999999995;549.1528
03/2023;3705;288;52.9004;21.2954;136.5826;210.7784
03/2023;3715;283;783.5296;324.7132;3170.7018;4278.944600000001
03/2023;3725;581;465.3334;240.78599999999997;1528.4374;2234.5568
03/2023;3735;391;369.0876;183.4364;1026.1286;1578.6526
03/2023;3745;107;9.8686;4.2532;28.6748;42.7966
03/2023;3755;281;241.423;118.3742;987.742;1347.5392
03/2023;3765;69;0.1862;0.0784;0.7448;1.0094
03/2023;3775;280;7627.2714000000005;4035.2185999999997;23678.3778;35340.8678
03/2023;3785;220;38.906;14.837200000000001;149.0482;202.7914
03/2023;3795;191;169.54;65.60119999999999;676.2686;911.4098
03/2023;3805;366;38.71;16.2778;158.1524;213.1402
03/2023;3815;503;146.08859999999999;56.251999999999995;444.1066;646.4472
03/2023;3825;483;9420.975199999999;3961.0914;29925.6034;43307.67
03/2023;3835;212;65.87559999999999;28.7728;243.39280000000002;338.0412
03/2023;3845;206;723.9652;270.4898;1956.4524000000001;2950.9074
03/2023;3855;223;61.455799999999996;30.4094;175.17499999999998;267.0402
03/2023;3865;430;496.0956;246.5582;1563.7272;2306.381
03/2023;3875;196;95.4128;45.0996;277.69280000000003;418.2052
03/2023;3885;286;253.869;136.1024;1127.441;1517.4124000000002
03/2023;3895;206;253.35939999999997;111.1908;618.0762000000001;982.6264
03/2023;3905;270;281.2012;145.5006;1214.4748;1641.1766
03/2023;3915;440;7411.1422;3584.6146;23582.1026;34577.8594
03/2023;3925;349;2753.947;1220.0020000000002;11136.132;15110.081
03/2023;3935;447;182.035;68.70779999999999;482.4344;733.1772
03/2023;3955;482;1637.3056;617.939;5363.834;7619.0786
03/2023;3965;315;84.1232;39.5822;336.15959999999995;459.865
03/2023;3975;84;56.1344;29.0472;192.27599999999998;277.4576
03/2023;3985;451;1528.016;689.7142;4462.1654;6679.8956
03/2023;3995;463;74.90140000000001;30.595599999999997;221.1174;326.6144
03/2023;4005;414;376.51599999999996;153.04659999999998;1309.182;1838.7446
03/2023;4015;272;143.717;76.0382;394.0972;613.8524
03/2023;4025;362;719.0848;267.3146;2574.5971999999997;3560.9966
03/2023;4035;522;226.26239999999999;80.32079999999999;757.9418;1064.525
03/2023;4045;458;155.2516;64.3468;502.7498;722.3482
03/2023;4065;58;466.431;187.7484;1094.9735999999998;1749.1529999999998
03/2023;4075;482;265.2076;116.93359999999998;827.1591999999999;1209.3004
03/2023;4085;431;179.7712;73.43140000000001;468.1754;721.378
03/2023;4095;826;2414.4554;990.9858;6882.8928;10288.333999999999
03/2023;4105;398;251.3014;132.9468;674.2792;1058.5274000000002
03/2023;4115;234;535.668;287.1694;1425.3512;2248.1886
03/2023;4125;297;127.4294;60.2406;404.3382;592.0082
03/2023;4135;204;152.782;62.4064;444.9004;660.0887999999999
03/2023;4145;279;3571.7864;1831.8258;9441.4768;14845.088999999998
03/2023;4155;572;9119.684;3237.6162;22354.2214;34711.5216
03/2023;4165;576;504.5628;197.19559999999998;1645.2631999999999;2347.0216
03/2023;4175;453;173.35219999999998;63.141400000000004;516.6756;753.1691999999999
03/2023;4185;124;13.2986;5.9192;37.975;57.1928
03/2023;4195;116;20.9328;9.535400000000001;77.57679999999999;108.045
03/2023;4205;123;535.0898;275.65439999999995;1422.715;2233.4592
03/2023;4215;182;68.26679999999999;31.2424;202.02700000000002;301.5362
03/2023;4225;415;83.51559999999999;29.8018;325.8892;439.2066
03/2023;4235;105;40.7386;15.4546;104.8306;161.0238
03/2023;4245;268;123.62700000000001;63.9744;437.7366;625.338
03/2023;4255;263;1529.5644;716.4976;5142.305;7388.366999999999
03/2023;4265;379;892.6623999999999;472.26199999999994;2523.745;3888.6694
03/2023;4275;960;381.54339999999996;144.7264;1113.2016;1639.4714000000001
03/2023;4285;149;159.9458;59.4566;459.865;679.2674
03/2023;4295;103;59.5644;30.281999999999996;221.02919999999997;310.8756
03/2023;4305;138;29.1452;11.113199999999999;87.5532;127.81159999999998
03/2023;4315;288;92.57079999999999;40.238800000000005;346.6554;479.465
03/2023;4325;1001;2151.59;1021.85;6356.4;9529.84
03/2023;4335;556;960.23;364.23;2481.45;3805.91
03/2023;4345;988;229.39;86.14;676.71;992.24
03/2023;4365;877;8265.5;4163.83;22881.28;35310.61
03/2023;4375;1264;526.62;273.71;1773.09;2573.42
03/2023;4385;1587;2575.39;1297.38;10313.21;14185.98
03/2023;4395;575;746.76;302.06;1991.24;3040.06
03/2023;4405;790;262.71;110.99;658.63;1032.33
03/2023;4415;548;466.76;250.23;1297.02;2014.01
03/2023;4425;350;111.68;49.24;399.77;560.69
03/2023;4435;777;15025.71;5585.69;57462.09;78073.49
03/2023;4445;790;571.26;229.94;1702.54;2503.74
03/2023;4455;763;978.36;449.91;2979.96;4408.23
03/2023;4465;599;129.06;64.72;325.73;519.51
03/2023;4475;1129;1288.59;595.32;3824.91;5708.82
03/2023;4485;884;566.7;242.87;1614.29;2423.86
03/2023;4495;1394;831.12;326.43;2168.75;3326.3
03/2023;4505;1080;531.22;211.75;1281.46;2024.43
03/2023;4515;1080;2195.4;1004.89;8479.6;11679.89
03/2023;4525;1030;112.67;59.35;360.55;532.57
03/2023;4535;567;251.12;105.58;717.69;1074.39
03/2023;4545;583;314.44;153.48;842.77;1310.69
03/2023;4555;1317;1477.69;792.19;4017.89;6287.77
03/2023;4565;283;794.26;348.56;2909.73;4052.55
03/2023;4575;1106;2117.83;886.19;6562.92;9566.94
03/2023;4585;1214;103.74;49.5;325.62;478.86
03/2023;4595;1508;1197.86;515.81;2955.72;4669.39
03/2023;4605;928;2900.74;1184.81;9624.36;13709.91
03/2023;4615;1004;923.54;346.81;2117.24;3387.59
03/2023;4625;351;300.75;144.14;1063.2;1508.09
03/2023;4635;489;254.54;128.81;853.26;1236.61
03/2023;4645;1399;2870.87;1067.23;10593.62;14531.72
03/2023;4655;844;565.76;227.73;1733.54;2527.03
03/2023;4665;789;5215.6;2639.22;19230.75;27085.57
03/2023;4675;1765;565.21;265.98;2213.47;3044.66
03/2023;4685;629;276.72;107.62;812.98;1197.32
03/2023;4695;46;8.43;3.22;20.44;32.09
03/2023;4705;758;407.96;172.35;1027.2;1607.51
03/2023;4715;1423;2103.44;1103.03;5366.99;8573.46
03/2023;4725;1221;3903.22;1845.27;9621.81;15370.3
03/2023;4735;677;198.13;80.93;513.73;792.79
03/2023;4745;408;295.25;104.27;860.81;1260.33
03/2023;4755;1187;3157.32;1132.52;11423.85;15713.69
03/2023;4765;2721;566.38;264.09;2023.39;2853.86
03/2023;4775;1596;4473.11;2076.1;12324.58;18873.79
03/2023;4785;1588;232.0;83.22;935.65;1250.87
03/2023;4795;351;97.44;38.08;316.22;451.74
03/2023;4805;1886;561.76;259.53;2266.27;3087.56
03/2023;4815;1079;1123.71;526.38;3231.84;4881.93
03/2023;4825;1145;2640.26;1372.29;10525.68;14538.23
03/2023;4835;906;1102.81;578.31;3707.1;5388.22
03/2023;4845;1693;2488.87;1051.48;9972.42;13512.77
03/2023;4855;1190;2843.27;1438.76;11695.71;15977.74
03/2023;4865;824;1195.89;581.06;4371.65;6148.6
03/2023;4875;693;898.42;440.5;2411.55;3750.47
03/2023;4885;264;359.49;134.31;826.52;1320.32
03/2023;4895;217;27.18;9.9;83.69;120.77
03/2023;4905;1014;260.81;96.96;792.61;1150.38
03/2023;4915;1977;3501.64;1262.5;8543.51;13307.65
03/2023;4925;1501;2560.53;1145.01;7591.84;11297.38
03/2023;4935;160;123.49;61.37;387.47;572.33
03/2023;4945;856;640.17;232.0;1670.59;2542.76
03/2023;4955;559;1542.89;573.56;5664.62;7781.07
03/2023;4965;1230;2365.52;1102.99;6193.07;9661.58
03/2023;4975;190;285.99;140.22;741.48;1167.69
03/2023;4985;694;640.01;325.31;2609.93;3575.25
03/2023;4995;295;457.19;164.84;1743.12;2365.15
03/2023;5005;279;113.09;49.39;457.69;620.17
03/2023;5015;588;304.55;159.0;989.58;1453.13
03/2023;5025;1177;360.64;135.42;1135.7;1631.76
03/2023;5035;337;1600.48;774.12;4333.31;6707.91
03/2023;5045;996;861.86;326.91;3365.89;4554.66
03/2023;5055;518;131.12;67.85;361.52;560.49
03/2023;5065;948;1962.0;931.81;7745.21;10639.02
03/2023;5075;1426;527.02;205.97;1710.3;2443.29
03/2023;5085;1066;5351.48;2576.64;15808.76;23736.88
03/2023;5095;744;583.57;303.31;2385.75;3272.63
03/2023;5105;907;833.8;305.27;2571.25;3710.32
03/2023;5115;684;1161.57;479.06;4895.76;6536.39
03/2023;5125;215;38.912000000000006;13.744;93.61000000000001;146.26600000000002
03/2023;5135;72;20.77;9.908000000000001;68.606;99.284
03/2023;5145;72;44.102000000000004;18.544;103.522;166.168
03/2023;5155;72;47.21000000000001;17.11;158.23800000000003;222.558
03/2023;5165;143;15.380000000000003;6.312;56.616;78.308
03/2023;5225;72;22.774;8.856;66.598;98.22800000000001
03/2023;5245;72;11.308;5.2;41.008;57.516
03/2023;5265;72;3.174;1.328;9.395999999999999;13.898
03/2023;5285;143;313.91;144.352;1049.182;1507.4440000000002
03/2023;5305;72;4.024;1.99;12.9;18.913999999999998
03/2023;5315;72;0.21800000000000003;0.098;0.5660000000000001;0.8820000000000001
03/2023;5325;143;4.5;2.032;15.17;21.702
03/2023;5345;143;38.6;15.996000000000002;149.886;204.482
03/2023;5355;215;5.0760000000000005;2.368;13.294;20.738
03/2023;5375;215;23.044;8.566;75.908;107.51800000000001
03/2023;5385;215;49.68600000000001;26.17;126.426;202.282
03/2023;5395;143;21.142;9.454;73.122;103.71800000000002
03/2023;5405;72;1.4080000000000001;0.546;5.34;7.2940000000000005
03/2023;5425;143;27.458;11.656;84.27600000000001;123.39000000000001
03/2023;5445;143;214.354;99.028;847.292;1160.674
03/2023;5475;72;7.062000000000001;3.2020000000000004;22.848;33.112
03/2023;5485;72;0.31600000000000006;0.13999999999999999;0.8420000000000001;1.298
03/2023;5495;72;3.7640000000000002;1.568;10.442;15.774000000000001
03/2023;5515;72;19.156000000000002;6.978000000000001;44.118;70.252
03/2023;5525;143;98.878;41.774;415.28400000000005;555.936
03/2023;5535;72;47.314;21.556;113.80799999999999;182.678
03/2023;5545;143;13.248;5.516;33.798;52.562000000000005
03/2023;5565;143;47.682;18.541999999999998;122.99000000000001;189.21400000000003
03/2023;5575;72;1.838;0.87;4.496;7.204000000000001
03/2023;5585;72;0.892;0.382;2.4640000000000004;3.7380000000000004
03/2023;5595;72;6.252000000000001;3.294;25.552000000000003;35.098000000000006
03/2023;5605;143;27.396;10.392000000000001;70.488;108.27600000000001
03/2023;5625;72;0.010000000000000002;0.004;0.024;0.038000000000000006
03/2023;5635;215;59.14600000000001;31.708;218.172;309.02600000000007
03/2023;5645;143;10.718000000000002;4.682;39.404;54.804
03/2023;5665;215;100.542;52.49;266.23400000000004;419.266
03/2023;5685;287;95.916;45.97200000000001;421.15600000000006;563.044
03/2023;5695;215;8.094;2.978;27.78;38.852000000000004
03/2023;5705;143;11.646;5.306000000000001;36.026;52.978
03/2023;5715;143;28.856;13.894;72.17;114.92000000000002
03/2023;5725;72;8.1;3.708;23.868000000000002;35.676
03/2023;5745;72;9.1;4.224;36.956;50.28
03/2023;5755;72;34.666000000000004;12.306000000000001;115.55799999999999;162.53
03/2023;5765;72;7.490000000000001;3.1500000000000004;23.032;33.672000000000004
03/2023;5775;143;35.576;15.612000000000002;121.74200000000002;172.93
03/2023;5785;72;8.36;3.9880000000000004;34.778;47.126000000000005
03/2023;5795;72;14.446000000000002;7.212000000000001;43.974000000000004;65.632
03/2023;5835;215;9.862000000000002;4.576;34.336000000000006;48.774
03/2023;5845;72;179.31;65.65;473.39799999999997;718.3580000000001
03/2023;5865;72;3.3100000000000005;1.486;10.146;14.942
03/2023;5875;143;2.664;1.092;11.212000000000002;14.968000000000002
03/2023;5895;143;14.176;7.5;43.81;65.486
03/2023;5905;215;14.824000000000002;5.264;52.696000000000005;72.784
03/2023;5915;287;990.224;383.18000000000006;2788.4240000000004;4161.828
03/2023;5925;72;0.006;0.004;0.026000000000000002;0.036
03/2023;5945;72;226.58200000000002;96.644;878.3600000000001;1201.586
03/2023;5965;215;604.154;302.98400000000004;1833.46;2740.598
03/2023;5975;143;13.132;4.784000000000001;43.86000000000001;61.776
03/2023;5985;143;22.376;8.658;71.054;102.08800000000001
03/2023;5995;72;7.58;3.904;32.684;44.168000000000006
03/2023;6005;143;8.756;3.3560000000000003;25.504;37.61600000000001
03/2023;6015;72;15.212000000000002;5.654;36.46;57.326
03/2023;6035;72;0.066;0.026000000000000002;0.27599999999999997;0.36800000000000005
03/2023;6045;143;3.0780000000000003;1.312;11.516;15.906
03/2023;6055;72;0.642;0.334;1.9460000000000002;2.922
03/2023;6065;72;58.248000000000005;22.204;193.192;273.644
03/2023;6075;388;186.10920000000002;91.2492;801.8424;1079.2008
03/2023;6085;122;280.194;117.24900000000001;768.0803999999999;1165.5234
03/2023;6095;181;151.0722;75.4188;481.29720000000003;707.7882
03/2023;6105;444;357.8976;164.58720000000002;1224.9588;1747.4436
03/2023;6115;343;449.20799999999997;227.3172;1563.6396;2240.1648
03/2023;6125;312;7495.1538;2688.4854;30067.916999999998;40251.5562
03/2023;6135;72;216.597;99.144;780.5754;1096.3164
03/2023;6145;287;269.688;117.2388;907.1370000000001;1294.0638000000001
03/2023;6155;72;89.7498;47.685;256.3566;393.7914
03/2023;6165;270;321.0552;116.94300000000001;922.233;1360.2312
03/2023;6175;383;4908.189;1966.0194000000001;11805.6942;18679.9026
03/2023;6185;362;129.693;48.6948;313.0482;491.43600000000004
03/2023;6195;183;49.684200000000004;23.378400000000003;195.56459999999998;268.6272
03/2023;6205;392;928.3734;388.46700000000004;2489.0447999999997;3805.8852
03/2023;6215;605;200.31779999999998;81.8244;550.1268;832.269
03/2023;6225;260;233.32500000000002;119.136;842.3364;1194.7974
03/2023;6235;143;49.4496;19.5228;141.9534;210.9258
03/2023;6245;546;913.869;344.9028;2180.505;3439.2768
03/2023;6255;483;11915.252400000001;5155.3146;33434.059799999995;50504.6268
03/2023;6265;372;1755.3180000000002;868.479;4372.9848;6996.781800000001
03/2023;6275;358;388.8954;147.5124;1575.441;2111.8488
03/2023;6285;618;392.3226;205.73399999999998;1478.541;2076.5976
03/2023;6295;345;361.56960000000004;169.371;1584.3558;2115.2964
03/2023;6305;823;930.8622;349.554;2463.4938;3743.91
03/2023;6315;405;180.5502;90.9534;541.3854;812.889
03/2023;6325;221;2463.1062;1202.2230000000002;9711.7668;13377.096
03/2023;6335;166;387.70200000000006;179.9484;1058.8416;1626.492
03/2023;6345;253;675.1074;341.6184;1839.2436;2855.9694
03/2023;6355;282;108.5994;49.9392;444.2814;602.82
03/2023;6365;402;880.5048;410.5602;2693.7078;3984.7727999999997
03/2023;6375;557;2585.0676000000003;1244.6652;8100.9012;11930.634000000002
03/2023;6385;156;1700.2278000000001;671.0784;6891.6096;9262.9158
03/2023;6395;309;1410.4254;537.6828;4256.062199999999;6204.170400000001
03/2023;6405;195;79.356;38.739599999999996;276.879;394.9746
03/2023;6415;202;107.9466;55.610400000000006;402.4002;565.9572000000001
03/2023;6425;326;726.3624;320.26980000000003;2612.9339999999997;3659.5662
03/2023;6435;328;193.137;103.08120000000001;489.498;785.7162
03/2023;6445;373;103.4688;49.1436;443.53679999999997;596.1492000000001
03/2023;6455;547;2479.6812;1271.7258;9095.860200000001;12847.2672
03/2023;6465;303;755.7384;285.2226;2253.2208;3294.1818000000003
03/2023;6475;338;970.224;355.2252;2237.574;3563.0232
03/2023;6485;436;1391.3208;666.8454;3658.9746;5717.1408
03/2023;6495;384;141.01500000000001;59.2926;412.2636;612.5712
03/2023;6505;330;316.26120000000003;164.37300000000002;904.485;1385.1192
03/2023;6515;409;863.7257999999999;375.4824;2291.2872;3530.4954000000002
03/2023;6525;368;1613.028;614.9172;6308.2308;8536.176
03/2023;6535;143;588.2442000000001;253.3068;2298.5598;3140.1108
03/2023;6545;126;1790.2223999999999;672.2514000000001;4415.9574;6878.431200000001
03/2023;6555;367;168.3408;69.4314;397.9836;635.7558
03/2023;6565;462;411.009;196.095;1296.0528000000002;1903.1568
03/2023;6575;381;1047.948;549.5352;3287.7864000000004;4885.2696
03/2023;6585;137;76.9488;40.351200000000006;223.686;340.986
03/2023;6595;143;138.1998;66.8508;602.2284;807.2790000000001
