Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
07/2023;2965;209;165.8025;87.72;512.415;765.9375
07/2023;2975;1031;2346.8175;833.1524999999999;8341.664999999999;11521.635
07/2023;2985;884;894.6825000000001;346.2075;2519.3849999999998;3760.2749999999996
07/2023;2995;183;138.92249999999999;74.1525;494.805;707.88
07/2023;3005;868;105.5025;45.0;408.97499999999997;559.4775
07/2023;3015;834;749.6850000000001;375.96750000000003;2275.1025;3400.755
07/2023;3025;151;50.8575;18.525;169.875;239.2575
07/2023;3035;369;3740.0625;1447.26;11876.227499999999;17063.550000000003
07/2023;3045;473;313.6275;161.565;1352.475;1827.6675
07/2023;3055;808;210.79500000000002;80.76;613.89;905.4449999999999
07/2023;3065;642;301.98749999999995;112.26;723.7874999999999;1138.035
07/2023;3075;574;922.7325;369.615;3836.0025;5128.35
07/2023;3085;561;277.59749999999997;118.4025;1038.795;1434.795
07/2023;3095;1030;185.325;96.75;562.47;844.545
07/2023;3105;478;75.705;28.86;251.10000000000002;355.665
07/2023;3115;626;880.1624999999999;431.54999999999995;3792.24;5103.9525
07/2023;3125;379;268.8525;112.5;736.9725;1118.3249999999998
07/2023;3135;610;2487.495;1241.8874999999998;7924.9349999999995;11654.317500000001
07/2023;3145;892;866.7975;398.595;2966.6925;4232.085
07/2023;3155;634;203.9325;103.1925;709.8525;1016.9775
07/2023;3165;395;483.2175;173.325;1938.4875000000002;2595.0299999999997
07/2023;3175;1004;3818.9249999999997;1748.0175;13762.71;19329.6525
07/2023;3185;1014;429.7275;186.81;1445.46;2061.9975
07/2023;3195;522;1600.6499999999999;850.5749999999999;4572.3525;7023.5775
07/2023;3205;631;213.97500000000002;77.94;614.6475;906.5625
07/2023;3215;1086;731.625;293.055;1759.77;2784.45
07/2023;3225;671;941.8125;353.6625;2273.3325;3568.8075
07/2023;3235;689;630.8025;296.85;2482.8374999999996;3410.49
07/2023;3245;654;610.6575;255.52499999999998;1637.2350000000001;2503.4175
07/2023;3255;404;92.7225;37.875;254.64;385.23749999999995
07/2023;3265;349;729.645;372.54;2634.0375000000004;3736.2225
07/2023;3275;743;799.53;315.57;2294.9925;3410.0924999999997
07/2023;3285;415;47.7525;18.0225;113.94;179.715
07/2023;3295;476;1705.1925;737.7750000000001;4784.7525000000005;7227.719999999999
07/2023;3305;425;56.31;27.862499999999997;140.28750000000002;224.45999999999998
07/2023;3315;531;751.2075;284.94;3043.1625000000004;4079.31
07/2023;3325;976;848.9925000000001;445.20000000000005;3199.5225;4493.715
07/2023;3335;644;215.64749999999998;101.01;944.9325000000001;1261.59
07/2023;3345;293;234.4725;88.05000000000001;620.535;943.0575000000001
07/2023;3355;190;353.25;177.95250000000001;1059.2175;1590.42
07/2023;3365;391;138.23250000000002;67.47;545.04;750.7425000000001
07/2023;3375;418;255.81;118.72500000000001;698.64;1073.1750000000002
07/2023;3385;775;4201.8525;2126.2425;11447.445;17775.54
07/2023;3395;738;483.945;222.5475;1979.8049999999998;2686.2975
07/2023;3405;887;1184.2275;552.1800000000001;3622.875;5359.2825
07/2023;3415;504;1708.9425;822.8249999999999;5355.3525;7887.12
07/2023;3425;146;71.4525;28.200000000000003;289.61249999999995;389.265
07/2023;3435;596;172.9275;65.92500000000001;521.835;760.6875
07/2023;3445;432;528.915;258.165;1845.285;2632.3650000000002
07/2023;3455;262;13.095;6.75;48.832499999999996;68.6775
07/2023;3465;1048;1216.215;536.2574999999999;4375.0425000000005;6127.515
07/2023;3475;389;1250.5425;667.47;3169.545;5087.5575
07/2023;3485;600;2515.5;1194.6750000000002;10782.69;14492.865
07/2023;3495;337;155.42249999999999;79.71000000000001;570.12;805.2525
07/2023;3505;315;214.035;80.7825;638.1375;932.955
07/2023;3515;1100;9325.5525;3414.2775;21507.015;34246.845
07/2023;3525;672;288.2278;138.1408;758.0006;1184.3691999999999
07/2023;3535;688;242.8244;102.0964;709.8826;1054.8034
07/2023;3545;1039;1427.223;741.811;4081.7980000000002;6250.831999999999
07/2023;3555;212;157.85840000000002;68.61959999999999;418.754;645.232
07/2023;3565;142;32.947599999999994;12.5636;128.86020000000002;174.3714
07/2023;3575;221;166.3256;71.6282;649.936;887.8897999999999
07/2023;3585;554;3383.7244;1270.6483999999998;8346.6796;13001.052399999999
07/2023;3595;353;518.9688;214.032;1226.8914;1959.8922
07/2023;3605;163;660.1378;314.9524;2081.6082;3056.6983999999998
07/2023;3615;683;584.1192;306.3088;1832.5901999999999;2723.0182
07/2023;3625;706;181.1138;94.9816;526.5148;802.6102
07/2023;3635;643;989.5745999999999;478.6418;4312.1764;5780.3928
07/2023;3645;237;1343.6094;514.7744;3205.3251999999998;5063.709
07/2023;3655;26;378.2996;145.6574;1108.3016;1632.2586
07/2023;3665;343;549.976;207.56400000000002;2236.703;2994.243
07/2023;3675;302;1546.0087999999998;727.5323999999999;4024.3601999999996;6297.9014
07/2023;3685;132;478.485;185.1514;1548.4979999999998;2212.1344000000004
07/2023;3695;803;254.1826;120.16760000000001;739.7922;1114.1424000000002
07/2023;3705;68;30.38;14.6314;80.3698;125.38119999999999
07/2023;3715;95;7.154;3.5084;30.8406;41.503
07/2023;3725;657;1747.9181999999998;623.7504;6750.1322;9121.800799999999
07/2023;3735;326;126.02799999999999;61.788999999999994;520.9386000000001;708.7556
07/2023;3745;450;3153.1402;1588.4232;13565.65;18307.2134
07/2023;3755;628;856.226;431.3372;2466.2582;3753.8214
07/2023;3765;242;1497.0087999999998;528.7198;3376.2176;5401.946199999999
07/2023;3775;325;378.36819999999994;196.6664;1273.951;1848.9856
07/2023;3785;540;220.82340000000002;105.3598;590.058;916.2412
07/2023;3795;292;233.27919999999997;110.28920000000001;1009.057;1352.6254
07/2023;3805;139;55.3112;21.4032;137.5626;214.27700000000002
07/2023;3815;537;50.626799999999996;25.499599999999997;181.055;257.1814
07/2023;3825;159;46.501000000000005;19.364800000000002;119.15820000000001;185.024
07/2023;3835;524;132.21179999999998;55.5954;462.0308;649.838
07/2023;3845;383;30.478;15.846600000000002;137.4842;183.8088
07/2023;3855;166;14.2786;6.8991999999999996;51.0972;72.275
07/2023;3865;479;628.6602;268.1476;2294.67;3191.4778
07/2023;3875;376;418.4404;165.9728;1202.7833999999998;1787.1966
07/2023;3885;387;153.3014;77.91980000000001;574.4368;805.658
07/2023;3895;75;4.2042;1.6463999999999999;10.1822;16.032799999999998
07/2023;3905;300;123.7838;64.9152;342.853;531.552
07/2023;3915;217;107.5452;53.214;338.49199999999996;499.2512
07/2023;3925;148;105.29119999999999;53.7628;324.39959999999996;483.4536
07/2023;3935;413;205.065;77.39059999999999;787.4692;1069.9248
07/2023;3945;411;21.4914;9.0356;82.1044;112.6314
07/2023;3955;442;71.17739999999999;25.401600000000002;279.2314;375.8104
07/2023;3965;187;126.273;47.1772;506.7482;680.1984
07/2023;3975;215;72.0496;25.7152;275.38;373.1448
07/2023;3985;448;770.7994;302.7416;2367.288;3440.829
07/2023;3995;619;721.4956;319.61719999999997;2800.6244;3841.7372
07/2023;4005;326;166.28640000000001;72.9806;710.1962000000001;949.4632
07/2023;4015;464;881.7647999999999;401.7314;2765.3836;4048.8798
07/2023;4025;655;915.957;484.5904;2324.3248000000003;3724.8722
07/2023;4035;526;2651.4194;1384.2304;10481.0706;14516.7204
07/2023;4045;686;82.075;41.16;350.7518;473.9868
07/2023;4055;360;129.1738;63.6216;545.8893999999999;738.6848
07/2023;4065;307;51.0776;27.0186;150.25359999999998;228.3498
07/2023;4075;257;182.7896;90.44420000000001;471.2722;744.5060000000001
07/2023;4085;225;110.936;39.788000000000004;304.6232;455.3472
07/2023;4095;474;448.24219999999997;220.77439999999999;1517.3144;2186.3309999999997
07/2023;4105;319;80.2522;35.221199999999996;231.28979999999999;346.7632
07/2023;4115;232;1350.5968;592.7138;3981.4264;5924.736999999999
07/2023;4125;309;453.03439999999995;180.57479999999998;1464.4238;2098.033
07/2023;4135;450;362.2276;156.7216;1228.3614;1747.3106
07/2023;4145;372;1459.4062000000001;559.1389999999999;4043.1468;6061.691999999999
07/2023;4155;398;459.7866;231.623;1927.5718;2618.9813999999997
07/2023;4165;523;155.29080000000002;58.898;585.0110000000001;799.1998
07/2023;4175;749;1264.5528;453.593;4575.424;6293.5698
07/2023;4185;379;30.1154;13.6612;73.9116;117.6882
07/2023;4195;517;169.5302;75.8128;536.0110000000001;781.3539999999999
07/2023;4205;512;75.08760000000001;38.171;263.032;376.29060000000004
07/2023;4215;559;1333.2998;705.3843999999999;5625.543000000001;7664.2272
07/2023;4225;598;2997.5063999999998;1183.1148;7529.810399999999;11710.4316
07/2023;4235;687;735.441;310.709;2076.6787999999997;3122.8288
07/2023;4245;249;151.73340000000002;66.2774;361.816;579.8267999999999
07/2023;4255;908;225.7724;89.1114;910.3416;1225.2254
07/2023;4265;285;26.5776;11.5542;70.80499999999999;108.93679999999999
07/2023;4275;595;386.8354;175.4298;990.9662000000001;1553.2314000000001
07/2023;4285;269;67.88459999999999;30.497600000000002;215.9528;314.335
07/2023;4295;402;144.3442;61.2794;397.39;603.0136
07/2023;4305;346;329.7504;160.95520000000002;861.0966;1351.8022
07/2023;4315;141;567.9491999999999;231.9856;2130.2358;2930.1706
07/2023;4325;956;641.9;303.46;1945.66;2891.02
07/2023;4335;277;90.57;36.45;363.39;490.41
07/2023;4345;912;207.83;89.49;649.55;946.87
07/2023;4355;498;373.64;133.33;1316.65;1823.62
07/2023;4365;404;13.2;4.98;30.44;48.62
07/2023;4375;767;429.66;228.32;1513.56;2171.54
07/2023;4385;252;19.48;7.95;68.48;95.91
07/2023;4395;762;839.98;341.42;2892.38;4073.78
07/2023;4405;1157;709.58;289.83;1716.39;2715.8
07/2023;4415;800;695.58;279.99;1795.93;2771.5
07/2023;4425;656;224.36;92.98;907.91;1225.25
07/2023;4435;818;3304.36;1709.85;10853.54;15867.75
07/2023;4445;512;91.75;45.6;255.08;392.43
07/2023;4455;1105;955.53;411.47;2775.41;4142.41
07/2023;4465;1381;184.99;90.71;756.87;1032.57
07/2023;4475;795;1414.09;647.27;5897.56;7958.92
07/2023;4485;1083;1587.3;839.76;4927.68;7354.74
07/2023;4495;1133;5234.9;1995.62;20054.47;27284.99
07/2023;4505;286;3056.35;1182.69;12191.34;16430.38
07/2023;4515;194;140.41;59.04;573.62;773.07
07/2023;4525;995;388.8;149.71;1181.97;1720.48
07/2023;4535;352;68.28;28.71;216.9;313.89
07/2023;4545;568;826.32;360.92;3052.91;4240.15
07/2023;4555;1034;260.41;97.3;703.74;1061.45
07/2023;4565;434;146.27;72.37;416.95;635.59
07/2023;4575;1807;955.44;474.86;3011.63;4441.93
07/2023;4585;1080;1005.24;475.23;2925.69;4406.16
07/2023;4595;1314;2539.79;1361.58;11279.05;15180.42
07/2023;4605;990;2727.68;1197.04;6654.04;10578.76
07/2023;4615;274;20.92;10.83;90.37;122.12
07/2023;4625;902;308.88;149.4;982.86;1441.14
07/2023;4635;799;2864.39;1268.93;11582.71;15716.03
07/2023;4645;943;2282.22;861.34;6048.15;9191.71
07/2023;4655;296;84.49;31.89;276.81;393.19
07/2023;4665;1649;160.62;75.59;641.9;878.11
07/2023;4675;1155;776.21;401.65;2658.83;3836.69
07/2023;4685;683;1843.44;832.09;5383.29;8058.82
07/2023;4695;815;333.44;136.2;984.36;1454.0
07/2023;4705;759;3448.36;1401.65;11990.3;16840.31
07/2023;4715;817;795.87;421.05;2182.3;3399.22
07/2023;4725;816;1301.32;483.75;4659.21;6444.28
07/2023;4735;418;416.42;147.84;1394.98;1959.24
07/2023;4745;683;778.21;322.51;2520.08;3620.8
07/2023;4755;169;553.28;222.71;1298.86;2074.85
07/2023;4765;954;1669.89;736.29;5208.3;7614.48
07/2023;4775;772;341.19;139.36;888.55;1369.1
07/2023;4785;805;7593.63;3116.71;21647.18;32357.52
07/2023;4795;865;1952.5;1032.98;5238.97;8224.45
07/2023;4805;1001;949.01;508.77;2525.23;3983.01
07/2023;4815;961;550.93;260.46;1748.2;2559.59
07/2023;4825;1773;1015.42;414.75;2956.86;4387.03
07/2023;4835;834;399.3;204.78;1055.49;1659.57
07/2023;4845;927;8401.05;2982.48;20592.68;31976.21
07/2023;4855;879;580.03;226.69;1891.34;2698.06
07/2023;4865;1009;675.43;246.03;2013.14;2934.6
07/2023;4875;77;103.49;46.06;295.55;445.1
07/2023;4885;823;1263.7;575.75;4683.44;6522.89
07/2023;4895;1269;2472.84;1273.89;6574.84;10321.57
07/2023;4905;894;5443.68;2491.72;16111.28;24046.68
07/2023;4915;296;91.17;32.53;355.74;479.44
07/2023;4925;1026;875.21;331.98;2251.81;3459.0
07/2023;4935;829;1175.35;608.19;4161.61;5945.15
07/2023;4945;1370;1194.85;559.7;4017.0;5771.55
07/2023;4955;1408;1793.22;948.7;5069.82;7811.74
07/2023;4965;1065;5950.66;2257.15;17361.69;25569.5
07/2023;4975;620;1467.51;545.54;4219.3;6232.35
07/2023;4985;620;446.31;226.86;1656.13;2329.3
07/2023;4995;458;219.42;83.64;659.02;962.08
07/2023;5005;216;1828.09;794.71;6845.8;9468.6
07/2023;5015;742;1164.3;552.96;3439.69;5156.95
07/2023;5025;1435;6666.46;2528.66;17227.64;26422.76
07/2023;5035;1186;1988.24;746.62;5865.33;8600.19
07/2023;5045;465;3118.49;1570.97;8632.88;13322.34
07/2023;5055;392;123.37;64.12;415.38;602.87
07/2023;5065;397;240.41;121.11;962.73;1324.25
07/2023;5075;397;457.42;185.03;1219.73;1862.18
07/2023;5085;1559;888.94;375.56;2228.6;3493.1
07/2023;5095;898;4900.36;2627.07;13617.03;21144.46
07/2023;5105;391;770.04;339.53;2756.54;3866.11
07/2023;5115;761;1210.93;450.15;4630.9;6291.98
07/2023;5125;143;466.966;187.966;1391.732;2046.664
07/2023;5135;72;31.894000000000002;14.666;97.142;143.702
07/2023;5145;72;20.614;10.338000000000001;52.028;82.98
07/2023;5155;72;58.85;27.188000000000002;174.68200000000002;260.71999999999997
07/2023;5165;143;81.39800000000001;34.884;231.868;348.15000000000003
07/2023;5175;143;6.958;2.734;18.16;27.852
07/2023;5185;72;5.066;2.0180000000000002;12.218000000000002;19.302000000000003
07/2023;5195;72;2.244;1.028;8.67;11.942
07/2023;5205;72;193.334;101.83200000000001;618.6600000000001;913.826
07/2023;5215;143;6.458;2.716;18.458000000000002;27.632
07/2023;5235;143;19.374000000000002;9.456000000000001;51.92400000000001;80.754
07/2023;5255;72;2.3000000000000003;1.2320000000000002;6.25;9.782
07/2023;5275;72;214.68600000000004;94.214;786.4920000000001;1095.392
07/2023;5305;72;10.344000000000001;4.328;32.052;46.724000000000004
07/2023;5315;72;1.6480000000000001;0.786;5.170000000000001;7.604000000000001
07/2023;5365;143;6.054;2.608;14.940000000000001;23.602000000000004
07/2023;5375;215;6.134;2.5060000000000002;20.354;28.994
07/2023;5395;72;39.162000000000006;14.706000000000001;89.78200000000001;143.65
07/2023;5405;72;0.057999999999999996;0.028000000000000004;0.20800000000000002;0.294
07/2023;5415;72;0.52;0.262;1.74;2.5220000000000002
07/2023;5425;72;15.894;5.908;58.650000000000006;80.452
07/2023;5435;72;0.9880000000000001;0.398;3.0300000000000002;4.4159999999999995
07/2023;5445;215;86.418;43.730000000000004;318.64000000000004;448.788
07/2023;5455;72;5.602;2.636;21.936000000000003;30.174000000000003
07/2023;5465;72;99.33800000000001;38.632000000000005;291.84200000000004;429.812
07/2023;5485;72;275.998;105.21400000000001;668.96;1050.172
07/2023;5495;72;62.403999999999996;26.364;157.12800000000001;245.89600000000002
07/2023;5505;143;7.072;3.7100000000000004;18.048;28.830000000000002
07/2023;5535;143;21.396;10.116;52.74400000000001;84.256
07/2023;5545;215;203.606;83.162;527.916;814.6840000000001
07/2023;5555;72;8.428;2.9760000000000004;24.57;35.974000000000004
07/2023;5565;143;12.01;4.308;43.452;59.77000000000001
07/2023;5575;143;23.332;10.88;83.352;117.56400000000002
07/2023;5585;143;25.02;11.612000000000002;68.93400000000001;105.56600000000002
07/2023;5605;143;34.706;12.450000000000001;139.97;187.126
07/2023;5625;143;32.262;12.608;104.69600000000001;149.566
07/2023;5645;72;0.778;0.36000000000000004;3.138;4.276
07/2023;5655;143;63.264;29.636000000000003;181.952;274.85200000000003
07/2023;5665;72;5.482;2.8480000000000003;21.848;30.177999999999997
07/2023;5695;215;1.954;1.024;6.566;9.544
07/2023;5725;72;2.3440000000000003;0.9900000000000001;9.39;12.724
07/2023;5735;72;0.196;0.1;0.806;1.102
07/2023;5745;72;112.596;54.71000000000001;411.60600000000005;578.912
07/2023;5755;143;25.0;12.258000000000001;67.106;104.36400000000002
07/2023;5795;143;5.86;2.19;13.474000000000002;21.524
07/2023;5805;72;1.94;0.706;5.970000000000001;8.616
07/2023;5815;72;1.954;0.726;5.938000000000001;8.618
07/2023;5825;215;16.318;5.884;39.812000000000005;62.012
07/2023;5835;215;13.066;5.8420000000000005;38.738;57.64600000000001
07/2023;5845;215;979.076;486.60600000000005;3072.034;4537.716
07/2023;5855;143;113.158;41.008;295.296;449.462
07/2023;5865;143;0.676;0.25;2.4800000000000004;3.4060000000000006
07/2023;5875;143;240.42800000000003;112.106;629.4540000000001;981.9879999999999
07/2023;5885;215;656.9180000000001;322.096;1703.2160000000001;2682.23
07/2023;5895;72;0.096;0.048;0.39;0.534
07/2023;5905;72;2.732;0.986;10.422;14.14
07/2023;5915;72;12.406;5.420000000000001;50.212;68.038
07/2023;5925;143;272.95;142.49800000000002;886.898;1302.346
07/2023;5945;72;6.192;2.324;19.498;28.014
07/2023;5955;215;41.876000000000005;20.256;113.38;175.512
07/2023;5965;143;18.06;6.8500000000000005;70.53200000000001;95.44200000000001
07/2023;5975;72;3.8200000000000003;1.9780000000000002;10.536000000000001;16.334
07/2023;5985;215;27.886000000000003;13.244;110.086;151.216
07/2023;6005;72;110.18;43.06;357.562;510.8020000000001
07/2023;6015;72;27.988;13.475999999999999;82.68200000000002;124.14600000000002
07/2023;6045;72;1.452;0.756;5.936;8.144
07/2023;6055;72;0.592;0.21600000000000003;1.8239999999999998;2.632
07/2023;6065;215;80.004;32.996;337.19800000000004;450.198
07/2023;6075;418;1787.397;631.278;4299.861;6718.536
07/2023;6085;205;528.6252;252.2052;1746.1176;2526.9480000000003
07/2023;6095;245;1421.6658;597.7404;3337.1034;5356.509599999999
07/2023;6105;301;162.3024;58.8234;544.0068;765.1326
07/2023;6115;72;25.4898;10.4652;93.84;129.79500000000002
07/2023;6125;145;498.96360000000004;194.0448;1459.1814;2152.1897999999997
07/2023;6135;238;76.7346;35.292;278.29679999999996;390.32340000000005
07/2023;6145;72;1.4484;0.612;4.2942;6.3546000000000005
07/2023;6155;144;390.7926;179.7138;1306.1508;1876.6571999999999
07/2023;6175;216;2380.8738000000003;1177.9776000000002;7632.5172;11191.3686
07/2023;6185;626;1553.7354;698.0574;4020.6156;6272.4084
07/2023;6195;143;69.6048;31.416;234.58980000000003;335.6106
07/2023;6205;82;92.8506;38.4846;360.5598;491.895
07/2023;6215;454;2039.9694;951.1908;5340.771000000001;8331.9312
07/2023;6225;221;2344.674;871.6104;7723.460400000001;10939.7448
07/2023;6235;366;1204.8954;634.644;3065.9058;4905.4452
07/2023;6245;405;190.485;85.18020000000001;658.7874;934.4526
07/2023;6255;287;180.5706;69.8802;684.063;934.5138000000001
07/2023;6265;423;164.3526;69.768;504.43080000000003;738.5514000000001
07/2023;6275;205;394.689;182.3454;1560.1308;2137.1652000000004
07/2023;6285;289;268.0968;121.584;867.3570000000001;1257.0378
07/2023;6295;597;852.4548;381.19440000000003;2281.0260000000003;3514.6752
07/2023;6305;420;162.384;67.61580000000001;450.4728;680.4726
07/2023;6315;383;141.1782;51.4182;325.1454;517.7418
07/2023;6325;104;8.792399999999999;3.7128;36.9036;49.4088
07/2023;6335;215;181.35600000000002;82.62;436.2336;700.2096
07/2023;6345;215;163.3632;68.0238;416.7516;648.1386
07/2023;6355;478;190.1994;73.9602;490.5894;754.749
07/2023;6365;191;96.2982;45.522600000000004;235.3548;377.1756
07/2023;6375;349;22.3278;9.5676;61.628400000000006;93.5238
07/2023;6385;364;120.3498;63.393;491.793;675.5358
07/2023;6395;205;162.86339999999998;61.7712;419.0262;643.6608
07/2023;6405;143;89.6682;36.8016;226.80720000000002;353.27700000000004
07/2023;6415;72;87.03659999999999;46.665;321.0654;454.76700000000005
07/2023;6425;465;159.2526;69.5538;585.4596;814.266
07/2023;6435;215;78.0096;40.7286;206.56019999999998;325.2984
07/2023;6445;383;581.5734;278.74559999999997;2553.6312;3413.9502
07/2023;6455;544;225.5832;83.0076;774.1800000000001;1082.7708
07/2023;6465;541;769.7736;350.7168;2381.037;3501.5274
07/2023;6475;296;195.1464;93.9522;488.04960000000005;777.1482
07/2023;6485;539;278.5314;127.4898;820.6206;1226.6417999999999
07/2023;6495;330;112.17960000000001;52.0608;455.54220000000004;619.7826
07/2023;6505;215;134.0484;47.593199999999996;446.862;628.5036
07/2023;6515;296;212.0376;89.14800000000001;651.933;953.1186
07/2023;6525;392;92.6772;40.677600000000005;317.1792;450.534
07/2023;6535;362;1211.4744;578.0033999999999;5040.574799999999;6830.0526
07/2023;6545;333;1642.3121999999998;819.927;4999.0812000000005;7461.3204000000005
07/2023;6555;215;3060.9078;1420.656;10658.847;15140.410800000001
