Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
04/2023;2575;399;281.96999999999997;113.505;661.95;1057.4250000000002
04/2023;2595;1411;1981.395;873.645;6179.895;9034.935
04/2023;2605;619;581.2574999999999;237.41250000000002;1513.7325;2332.4025
04/2023;2615;1114;8436.705;3462.7349999999997;24050.52;35949.96
04/2023;2625;669;1983.33;1049.2875;5321.7074999999995;8354.325
04/2023;2635;658;732.8325;392.87250000000006;1949.9850000000001;3075.69
04/2023;2645;760;377.4375;178.4325;1197.6525;1753.5225
04/2023;2655;1192;1821.3975;743.9475;5303.8125;7869.157499999999
04/2023;2665;568;405.5475;207.99;1072.0049999999999;1685.5425
04/2023;2675;187;1433.6775;508.98;3514.2374999999997;5456.8949999999995
04/2023;2685;738;411.84749999999997;160.9575;1342.9275;1915.7325
04/2023;2695;678;1322.73;481.81499999999994;3942.4049999999997;5746.950000000001
04/2023;2705;514;89.82000000000001;39.9825;256.515;386.3175
04/2023;2715;545;252.04500000000002;114.83250000000001;934.11;1300.9875000000002
04/2023;2725;582;1552.6499999999999;799.845;4128.2025;6480.6975
04/2023;2735;654;533.22;244.065;1578.12;2355.4049999999997
04/2023;2745;391;517.17;184.5525;2018.1374999999998;2719.86
04/2023;2755;628;951.3000000000001;360.84000000000003;2447.565;3759.705
04/2023;2765;801;1613.1525;834.7275;5711.7300000000005;8159.61
04/2023;2775;359;108.6075;50.8725;365.115;524.595
04/2023;2785;763;108.3075;57.300000000000004;306.2025;471.81000000000006
04/2023;2795;231;117.39750000000001;44.527499999999996;342.525;504.45000000000005
04/2023;2805;288;258.5175;96.10499999999999;743.28;1097.9025
04/2023;2815;380;523.995;266.34749999999997;1944.3975;2734.7400000000002
04/2023;2825;406;141.57750000000001;53.97;425.25;620.7975
04/2023;2835;577;588.1425;255.6825;2202.4875;3046.3125
04/2023;2845;938;2178.915;1034.82;6437.13;9650.865
04/2023;2855;145;5778.4349999999995;2191.8224999999998;14932.7775;22903.035
04/2023;2865;86;377.34749999999997;141.6975;1113.1725000000001;1632.2175
04/2023;2875;531;3186.4500000000003;1605.2024999999999;8821.005000000001;13612.6575
04/2023;2885;380;640.6725;332.9925;2157.0975;3130.7625000000003
04/2023;2895;1155;1098.975;553.62;4400.865;6053.46
04/2023;2905;802;231.14999999999998;93.495;616.3575;941.0025
04/2023;2915;453;459.79499999999996;194.25;1152.7125;1806.7575000000002
04/2023;2925;413;1493.91;800.8799999999999;4151.25;6446.039999999999
04/2023;2935;806;884.985;390.21;3167.9849999999997;4443.18
04/2023;2945;787;1924.965;715.59;7361.549999999999;10002.105
04/2023;2955;589;1692.465;681.255;5044.1475;7417.8675
04/2023;2965;491;726.2025;333.9525;2211.9375;3272.0924999999997
04/2023;2975;1082;834.9825;418.74750000000006;2107.4775;3361.2074999999995
04/2023;2985;530;3450.8925;1594.2749999999999;10243.23;15288.3975
04/2023;2995;475;5.137499999999999;2.1975000000000002;14.6175;21.9525
04/2023;3005;602;3021.5625;1186.74;7884.525000000001;12092.8275
04/2023;3015;485;236.57999999999998;94.2975;570.6975;901.5749999999999
04/2023;3025;788;610.9350000000001;279.63750000000005;2359.6875;3250.26
04/2023;3035;515;636.1800000000001;335.09250000000003;2035.755;3007.0275
04/2023;3045;673;795.1875;334.34250000000003;2272.665;3402.195
04/2023;3055;661;2732.1150000000002;1333.5375;7322.737499999999;11388.39
04/2023;3065;575;91.98;49.3125;250.10250000000002;391.395
04/2023;3075;618;1501.635;658.9875;5501.1525;7661.775000000001
04/2023;3085;961;593.4749999999999;248.3325;1839.1125000000002;2680.92
04/2023;3095;571;80.6925;38.4975;253.26749999999998;372.4575
04/2023;3105;659;272.6325;117.39750000000001;672.7275;1062.7575
04/2023;3115;363;1118.7225;456.945;3711.795;5287.4625
04/2023;3125;679;691.8149999999999;259.78499999999997;1585.995;2537.5950000000003
04/2023;3135;252;24.42;11.7;86.31;122.43
04/2023;3145;806;1070.9475;541.92;3589.9275;5202.795
04/2023;3155;559;193.935;72.0975;715.6500000000001;981.6825000000001
04/2023;3165;373;59.625;24.0;182.7075;266.3325
04/2023;3175;842;1757.0025;889.08;6478.342500000001;9124.425
04/2023;3185;505;1285.1475;604.77;5032.8675;6922.785
04/2023;3195;563;620.3925;241.26749999999998;1822.6275;2684.2875000000004
04/2023;3205;659;1487.6924999999999;567.1274999999999;3605.8500000000004;5660.67
04/2023;3215;272;63.855000000000004;26.9775;160.7775;251.61
04/2023;3225;659;1440.6825000000001;755.4825;3675.9375;5872.1025
04/2023;3235;948;478.0575;226.005;1178.4675;1882.53
04/2023;3245;985;355.8375;145.3425;922.635;1423.815
04/2023;3255;577;1442.685;509.52750000000003;4206.195;6158.407499999999
04/2023;3265;466;393.78;141.2475;1424.79;1959.8175
04/2023;3275;583;540.78;252.14999999999998;1931.9025;2724.8325
04/2023;3285;506;1508.685;700.2225;4156.8150000000005;6365.7225
04/2023;3295;476;55.11;19.77;222.255;297.135
04/2023;3305;463;78.15;30.5475;253.635;362.3325
04/2023;3315;1001;437.2725;202.02;1764.0675;2403.36
04/2023;3325;627;472.2975;221.235;1358.3325;2051.8650000000002
04/2023;3335;221;266.96999999999997;138.7575;1064.295;1470.0225
04/2023;3345;676;723.465;379.3725;2431.89;3534.7275
04/2023;3365;612;697.965;294.87;2796.6075;3789.4425
04/2023;3375;578;262.455;132.81;1079.6100000000001;1474.875
04/2023;3385;421;221.715;107.72999999999999;810.5025;1139.9475
04/2023;3395;367;514.9124999999999;252.4725;1382.16;2149.545
04/2023;3405;897;1209.66;451.9575;2781.2174999999997;4442.835
04/2023;3415;571;539.9325;196.6725;1662.75;2399.355
04/2023;3425;593;337.29;125.385;1025.025;1487.6999999999998
04/2023;3435;477;1315.6425;474.345;3209.9700000000003;4999.9574999999995
04/2023;3445;295;925.125;413.70000000000005;2742.9525;4081.7775
04/2023;3455;445;1590.2024999999999;790.3425;4989.555;7370.099999999999
04/2023;3465;1101;2817.6000000000004;1021.0875000000001;7352.82;11191.5075
04/2023;3475;482;1303.0500000000002;484.395;4784.055;6571.5
04/2023;3485;809;504.165;235.07999999999998;1319.9250000000002;2059.17
04/2023;3495;745;1154.3174999999999;565.98;2992.8525;4713.15
04/2023;3505;1092;887.19;450.9525;3617.94;4956.0824999999995
04/2023;3515;225;27.974999999999998;10.087499999999999;106.6575;144.72
04/2023;3525;159;773.0142;337.63939999999997;3128.4932;4239.1467999999995
04/2023;3535;116;7.595;3.969;24.695999999999998;36.26
04/2023;3545;593;450.4766;169.1676;1418.6675999999998;2038.3117999999997
04/2023;3555;378;562.3926;272.0186;1522.675;2357.0862
04/2023;3565;390;60.2112;22.834;235.12159999999997;318.1668
04/2023;3575;599;1279.3802;662.0096;3527.3042;5468.694
04/2023;3585;631;1746.9774;829.6876;6896.3678;9473.0328
04/2023;3595;170;17.5518;6.859999999999999;56.967400000000005;81.37920000000001
04/2023;3605;432;748.6318;360.4538;2211.517;3320.6025999999997
04/2023;3615;358;353.0156;183.4756;1443.1675999999998;1979.6588
04/2023;3625;991;781.4226;286.1012;2409.7416;3477.2653999999998
04/2023;3635;415;482.7186;199.087;2034.5387999999998;2716.3444
04/2023;3645;208;21.8246;7.7126;52.498599999999996;82.0358
04/2023;3655;596;645.6632000000001;308.04339999999996;2132.7151999999996;3086.4217999999996
04/2023;3665;206;163.905;68.91359999999999;384.748;617.5666
04/2023;3675;639;247.3912;89.6504;829.1976;1166.2392
04/2023;3685;347;437.79540000000003;179.6928;1611.7079999999999;2229.1962
04/2023;3695;337;188.4344;73.27459999999999;551.0441999999999;812.7532
04/2023;3705;229;22.197;10.2018;80.4874;112.8862
04/2023;3715;524;1036.8106;433.83619999999996;3068.3995999999997;4539.0464
04/2023;3725;679;879.7166;404.5342;2940.2646;4224.515399999999
04/2023;3735;529;482.2776;238.6104;1546.0675999999999;2266.9556
04/2023;3745;521;796.201;357.71959999999996;2060.3422;3214.2628
04/2023;3755;274;290.472;131.11419999999998;979.0396;1400.6258
04/2023;3765;321;190.9138;79.12519999999999;741.3602;1011.3992
04/2023;3775;307;79.2232;36.9362;207.4072;323.5666
04/2023;3785;124;303.996;113.0038;1001.3738;1418.3736
04/2023;3795;58;72.4024;38.141600000000004;184.2302;294.7742
04/2023;3805;627;361.865;161.8176;1251.5187999999998;1775.2014
04/2023;3815;130;9.6334;3.7239999999999998;36.4854;49.8428
04/2023;3825;95;4.0572;1.7247999999999999;12.4656;18.247600000000002
04/2023;3835;810;233.6222;107.92739999999999;923.454;1265.0036
04/2023;3845;608;8461.4866;3837.1802;27374.457599999998;39673.1244
04/2023;3855;264;86.485;38.6806;231.4368;356.6024
04/2023;3865;222;122.8136;51.1462;340.69699999999995;514.6469999999999
04/2023;3875;384;2148.3854;782.5594;4947.9514;7878.896199999999
04/2023;3885;185;23.7062;10.015600000000001;99.568;133.28979999999999
04/2023;3895;579;1854.5912;844.956;4461.058;7160.6052
04/2023;3905;486;893.1622;371.9394;2278.5882;3543.6898
04/2023;3915;469;82.6042;32.1244;213.0618;327.79040000000003
04/2023;3925;407;1206.3408;570.3012;2948.477;4725.119
04/2023;3935;487;105.4284;45.187799999999996;291.06;441.6762
04/2023;3945;169;65.366;34.4274;267.1088;366.9022
04/2023;3955;539;1767.185;670.3102;4546.7198;6984.215
04/2023;3965;419;206.4174;84.721;522.1048;813.2432
04/2023;3975;127;119.2072;63.90579999999999;439.7064;622.8194
04/2023;3985;338;54.791799999999995;23.9316;201.43900000000002;280.1624
04/2023;3995;586;95.21679999999999;49.715399999999995;252.13439999999997;397.0666
04/2023;4005;179;514.0296;246.372;2257.0674;3017.469
04/2023;4015;365;25.9112;9.535400000000001;88.92519999999999;124.3718
04/2023;4025;251;168.0014;76.538;519.6548;764.1941999999999
04/2023;4035;320;516.2248;248.5574;1291.0814;2055.8636
04/2023;4045;371;570.3893999999999;261.08180000000004;1680.5333999999998;2512.0045999999998
04/2023;4055;317;51.3912;23.8532;208.70080000000002;283.9452
04/2023;4065;520;729.8648;259.11199999999997;2433.0754;3422.0521999999996
04/2023;4075;136;169.6086;71.3146;521.4972;762.4204
04/2023;4085;998;870.1126;381.8472;2977.6222;4229.581999999999
04/2023;4095;491;253.25160000000002;120.83399999999999;1053.7352;1427.8208
04/2023;4105;185;43.316;21.6286;131.859;196.8036
04/2023;4115;144;9.9764;4.6255999999999995;34.721399999999996;49.3234
04/2023;4125;290;10.7016;3.92;28.263199999999998;42.8848
04/2023;4135;692;2082.1863999999996;935.4687999999999;6383.141799999999;9400.796999999999
04/2023;4145;124;88.2882;36.230599999999995;371.56699999999995;496.08579999999995
04/2023;4155;227;1257.1537999999998;665.0966;3885.1512;5807.4016
04/2023;4165;453;1423.1462000000001;505.2389999999999;5058.5346;6986.9198
04/2023;4175;175;1612.2862;623.8974;4540.1341999999995;6776.3178
04/2023;4185;265;23.3142;12.446;83.0354;118.7956
04/2023;4195;386;190.4238;81.2224;738.185;1009.8312000000001
04/2023;4205;191;24.9214;12.5048;75.63640000000001;113.0626
04/2023;4215;530;129.752;47.26539999999999;433.3952;610.4126
04/2023;4225;606;225.14520000000002;87.122;714.9198;1027.1870000000001
04/2023;4235;595;316.1284;162.8564;1363.2682;1842.253
04/2023;4245;140;2109.3422;808.1472;6143.031999999999;9060.5214
04/2023;4255;396;10743.5342;3993.8233999999998;25749.892;40487.249599999996
04/2023;4265;409;109.3288;43.7962;454.5142;607.6392
04/2023;4275;650;118.81519999999999;50.6856;444.626;614.1268
04/2023;4285;93;239.8256;125.2048;727.8851999999999;1092.9156
04/2023;4295;756;115.4146;43.9922;382.77819999999997;542.185
04/2023;4305;549;407.6114;199.8612;1756.2187999999999;2363.6913999999997
04/2023;4325;976;336.52;140.82;922.49;1399.83
04/2023;4335;995;179.82;89.77;572.88;842.47
04/2023;4345;522;41.91;19.27;143.44;204.62
04/2023;4355;872;781.79;395.61;2721.28;3898.68
04/2023;4365;588;597.72;214.4;2397.85;3209.97
04/2023;4375;386;71.45;32.71;257.5;361.66
04/2023;4385;1438;552.67;240.25;1859.0;2651.92
04/2023;4395;840;6172.25;3279.89;17631.36;27083.5
04/2023;4405;705;2197.49;800.45;6312.43;9310.37
04/2023;4415;1612;922.62;369.57;2219.19;3511.38
04/2023;4425;501;67.91;25.5;163.91;257.32
04/2023;4435;1230;485.08;228.28;1909.29;2622.65
04/2023;4445;703;1749.82;732.19;4691.43;7173.44
04/2023;4455;919;409.82;167.39;1125.46;1702.67
04/2023;4465;1193;150.65;76.92;543.85;771.42
04/2023;4475;390;419.63;165.63;1204.53;1789.79
04/2023;4485;1090;817.88;308.68;1951.48;3078.04
04/2023;4495;556;1157.73;500.91;3248.57;4907.21
04/2023;4505;941;203.71;100.79;507.49;811.99
04/2023;4515;1230;857.52;325.27;3473.86;4656.65
04/2023;4525;833;2209.77;1158.78;8327.82;11696.37
04/2023;4535;519;556.57;260.72;2438.83;3256.12
04/2023;4545;582;72.83;27.35;192.73;292.91
04/2023;4555;484;175.27;88.3;525.55;789.12
04/2023;4565;799;86.69;42.31;341.82;470.82
04/2023;4575;888;2924.0;1357.11;7985.67;12266.78
04/2023;4585;664;83.74;42.38;228.15;354.27
04/2023;4595;256;249.05;114.52;1018.84;1382.41
04/2023;4605;1514;1540.65;718.37;4713.26;6972.28
04/2023;4615;286;205.29;98.84;643.32;947.45
04/2023;4625;1073;1276.6;503.88;5174.53;6955.01
04/2023;4635;1097;440.73;168.01;1329.92;1938.66
04/2023;4645;200;17.62;8.6;61.47;87.69
04/2023;4655;878;278.0;143.21;1036.28;1457.49
04/2023;4665;829;2088.75;920.97;7513.77;10523.49
04/2023;4675;984;3432.03;1831.82;8698.62;13962.47
04/2023;4685;888;260.32;123.64;1115.87;1499.83
04/2023;4695;803;1082.18;555.01;3969.62;5606.81
04/2023;4705;612;761.99;287.58;2271.86;3321.43
04/2023;4715;730;1044.75;382.5;2409.45;3836.7
04/2023;4725;675;811.91;389.14;2135.21;3336.26
04/2023;4735;549;1303.91;548.23;3811.9;5664.04
04/2023;4745;988;621.51;323.03;1777.48;2722.02
04/2023;4755;851;539.51;234.53;1431.2;2205.24
04/2023;4765;1144;486.06;185.29;1900.88;2572.23
04/2023;4775;310;1409.23;606.84;5506.59;7522.66
04/2023;4785;1260;606.94;227.92;1497.15;2332.01
04/2023;4795;641;872.22;359.73;2062.03;3293.98
04/2023;4805;1460;1620.05;772.93;5108.54;7501.52
04/2023;4815;970;669.51;351.09;2100.5;3121.1
04/2023;4825;874;2441.84;1280.48;7098.39;10820.71
04/2023;4835;851;1082.96;523.81;4719.1;6325.87
04/2023;4845;730;3138.94;1202.61;7488.3;11829.85
04/2023;4855;706;1449.23;558.02;4245.88;6253.13
04/2023;4865;817;1090.34;411.5;4434.28;5936.12
04/2023;4875;861;1877.66;883.61;4887.67;7648.94
04/2023;4885;849;5571.37;2155.91;18030.33;25757.61
04/2023;4895;1156;343.06;162.19;998.48;1503.73
04/2023;4905;606;1884.13;907.18;4983.92;7775.23
04/2023;4915;547;168.83;82.78;727.42;979.03
04/2023;4925;860;4721.52;1684.88;18233.59;24639.99
04/2023;4935;831;510.65;250.38;2110.79;2871.82
04/2023;4945;709;1081.98;545.06;4654.96;6282.0
04/2023;4955;933;284.97;143.56;820.83;1249.36
04/2023;4965;234;219.13;77.39;494.2;790.72
04/2023;4975;1176;351.42;182.66;1183.21;1717.29
04/2023;4985;801;1485.96;708.96;3970.59;6165.51
04/2023;4995;1496;1684.73;796.46;7287.27;9768.46
04/2023;5005;641;2311.66;894.53;5749.65;8955.84
04/2023;5015;776;225.41;113.55;806.19;1145.15
04/2023;5025;1835;1312.72;546.65;3363.58;5222.95
04/2023;5035;1896;2394.18;1006.64;8366.74;11767.56
04/2023;5045;917;683.65;355.33;3083.96;4122.94
04/2023;5055;369;1164.95;563.46;4170.6;5899.01
04/2023;5065;1385;241.28;102.92;880.71;1224.91
04/2023;5075;337;1237.01;490.66;3555.72;5283.39
04/2023;5085;1141;454.17;230.86;1701.83;2386.86
04/2023;5095;500;5048.65;1982.89;12232.96;19264.5
04/2023;5105;611;445.61;233.67;1234.19;1913.47
04/2023;5115;715;458.78;226.99;1443.94;2129.71
04/2023;5125;72;0.010000000000000002;0.006;0.03;0.046000000000000006
04/2023;5135;287;12.886000000000003;4.864000000000001;49.484;67.23400000000001
04/2023;5155;143;9.48;3.986;36.226;49.69200000000001
04/2023;5165;143;37.080000000000005;13.232;145.456;195.76800000000003
04/2023;5175;143;6.731999999999999;2.516;27.018;36.266000000000005
04/2023;5185;143;2.406;0.8580000000000001;9.196;12.46
04/2023;5195;143;36.284;14.252000000000002;111.44000000000001;161.976
04/2023;5205;215;17.672;7.828;68.596;94.096
04/2023;5225;72;7.304000000000001;3.2060000000000004;31.195999999999998;41.706
04/2023;5245;143;159.184;72.526;499.236;730.946
04/2023;5265;72;2.8360000000000003;1.5;7.196;11.532
04/2023;5275;215;23.026;12.022;91.02600000000001;126.07400000000001
04/2023;5285;143;4.756;2.384;20.32;27.460000000000004
04/2023;5295;143;0.592;0.292;2.5060000000000002;3.39
04/2023;5305;215;10.572000000000001;5.5920000000000005;31.1;47.264
04/2023;5315;72;5.904;2.922;15.222000000000001;24.048000000000002
04/2023;5325;72;0.11599999999999999;0.042;0.31800000000000006;0.476
04/2023;5355;143;6.056000000000001;2.982;20.498;29.536
04/2023;5375;287;236.966;114.61600000000001;820.3580000000001;1171.94
04/2023;5385;215;21.362000000000002;9.374;61.564;92.30000000000001
04/2023;5395;72;37.300000000000004;16.37;109.956;163.626
04/2023;5415;359;912.874;363.872;2950.892;4227.638
04/2023;5425;215;8.856;3.8320000000000003;30.03;42.718
04/2023;5435;143;17.794;6.818000000000001;49.298;73.91000000000001
04/2023;5445;72;3.9520000000000004;1.9920000000000002;16.574;22.518
04/2023;5455;143;47.742000000000004;18.108;179.86;245.71
04/2023;5465;143;54.12200000000001;19.414;195.83;269.366
04/2023;5475;72;5.926;2.686;14.540000000000001;23.152
04/2023;5485;72;1.8840000000000001;0.8420000000000001;5.956;8.682
04/2023;5495;72;6.226;3.164;21.808000000000003;31.198000000000004
04/2023;5515;215;21.818;11.544;92.056;125.418
04/2023;5525;72;6.274000000000001;2.4760000000000004;15.762;24.512
04/2023;5565;72;816.6680000000001;345.022;2306.0400000000004;3467.7300000000005
04/2023;5585;72;4.712;2.058;11.234000000000002;18.004
04/2023;5605;143;5.916;2.334;23.852000000000004;32.102
04/2023;5615;72;5.424;2.358;14.454;22.236000000000004
04/2023;5635;72;7.178000000000001;3.254;18.388;28.82
04/2023;5655;215;25.916000000000004;11.644;82.44;120.0
04/2023;5665;72;10.740000000000002;4.558;29.566000000000003;44.864000000000004
04/2023;5675;143;14.192;6.926000000000001;37.06;58.178
04/2023;5695;143;3.6460000000000004;1.4900000000000002;13.676;18.812
04/2023;5705;215;67.64800000000001;31.980000000000004;205.04600000000002;304.674
04/2023;5715;72;3.362;1.354;13.490000000000002;18.206
04/2023;5725;72;0.072;0.03;0.22400000000000003;0.326
04/2023;5735;215;65.752;23.464;231.702;320.918
04/2023;5765;215;8.334000000000001;3.1460000000000004;19.214;30.694000000000003
04/2023;5775;72;4.902000000000001;2.604;17.268;24.774
04/2023;5785;72;0.61;0.25;2.144;3.004
04/2023;5795;72;8.166;3.3200000000000003;28.12;39.606
04/2023;5835;143;74.89800000000001;30.592000000000002;181.16600000000003;286.656
04/2023;5845;72;18.61;7.490000000000001;48.048;74.14800000000001
04/2023;5865;143;4.5200000000000005;1.8739999999999999;18.294;24.688000000000002
04/2023;5875;72;13.256;6.859999999999999;43.54;63.656
04/2023;5885;215;195.122;96.976;542.47;834.5680000000001
04/2023;5905;72;473.33400000000006;203.824;1374.8360000000002;2051.994
04/2023;5915;72;0.9;0.44000000000000006;3.676;5.016
04/2023;5935;143;0.13;0.06;0.546;0.7360000000000001
04/2023;5955;72;20.934;11.076;64.99;97.0
04/2023;5965;72;63.510000000000005;24.212000000000003;243.30200000000002;331.024
04/2023;5975;215;9.546;3.694;38.076;51.316
04/2023;5985;215;17.796000000000003;7.481999999999999;72.702;97.98
04/2023;6015;72;2.67;1.028;8.118;11.816
04/2023;6025;72;43.734;18.388;138.92000000000002;201.04200000000003
04/2023;6045;72;69.368;30.3;256.29;355.958
04/2023;6055;72;0.010000000000000002;0.004;0.026000000000000002;0.04000000000000001
04/2023;6065;143;5.24;2.5920000000000005;14.938;22.77
04/2023;6075;367;606.8388000000001;301.6038;1912.7958;2821.2384
04/2023;6095;261;104.28479999999999;49.2966;303.50100000000003;457.0824
04/2023;6105;143;119.7072;64.1682;531.5934;715.4688000000001
04/2023;6115;621;458.44919999999996;201.18480000000002;1118.3484;1777.9823999999999
04/2023;6125;331;362.2428;187.4454;1564.5167999999999;2114.205
04/2023;6135;197;102.612;49.633199999999995;326.502;478.7472
04/2023;6145;287;2948.6466;1306.2528000000002;11923.4328;16178.3322
04/2023;6155;118;40.9428;15.453000000000001;108.51780000000001;164.9136
04/2023;6165;576;622.0776;234.7836;2037.9498;2894.811
04/2023;6175;456;46.2264;21.7566;184.7322;252.71519999999998
04/2023;6185;235;240.924;124.6644;825.2411999999999;1190.8296
04/2023;6195;301;2671.6554;1205.9358;7801.8984;11679.489599999999
04/2023;6205;215;71.2572;29.1006;210.3444;310.7022
04/2023;6215;287;673.1898;273.6354;2340.747;3287.5722
04/2023;6225;761;1481.6316;783.8598000000001;4062.6906000000004;6328.182000000001
04/2023;6235;705;219.4326;81.5694;785.6346;1086.6366
04/2023;6245;260;102.7854;36.485400000000006;344.29080000000005;483.5616
04/2023;6255;441;474.6162;196.6968;1536.9461999999999;2208.2592
04/2023;6265;143;74.3988;29.9472;174.6444;278.99039999999997
04/2023;6275;313;391.2924;172.53300000000002;1220.4402;1784.2656
04/2023;6285;287;377.1756;154.0506;982.2396;1513.4658
04/2023;6295;514;6001.700400000001;2463.3204;17109.072;25574.0928
04/2023;6305;441;374.697;198.237;1005.3833999999999;1578.3174
04/2023;6315;390;2262.4824;1212.9126;6020.2236;9495.6186
04/2023;6325;324;1283.6292;606.8388000000001;4073.166;5963.634
04/2023;6335;324;2729.775;1114.9722;7948.951800000001;11793.699
04/2023;6345;229;208.95720000000003;107.16120000000001;552.3504;868.4688000000001
04/2023;6355;72;46.3794;16.4628;113.6688;176.51100000000002
04/2023;6365;442;231.66240000000002;90.5352;755.3711999999999;1077.5688
04/2023;6375;170;206.2746;75.1434;614.8152;896.2332
04/2023;6385;453;278.562;123.981;795.5082;1198.0511999999999
04/2023;6395;287;26.8974;12.2604;99.6846;138.8424
04/2023;6405;468;170.64600000000002;87.9138;453.7164;712.2761999999999
04/2023;6415;324;726.8009999999999;332.673;2151.0576;3210.5316
04/2023;6425;297;1770.72;631.89;6909.837;9312.447
04/2023;6435;397;265.29179999999997;100.6332;682.5636;1048.4886000000001
04/2023;6445;115;341.4348;176.6742;1208.9142000000002;1727.0232
04/2023;6455;72;80.8044;37.8522;271.65659999999997;390.31320000000005
04/2023;6465;204;187.0986;98.991;528.972;815.0616000000001
04/2023;6475;320;76.5714;29.0394;223.38;328.99080000000004
04/2023;6485;368;130.866;48.6438;376.2474;555.7572
04/2023;6495;143;67.2078;34.159800000000004;249.39000000000001;350.7576
04/2023;6505;196;130.4172;49.714800000000004;391.7106;571.8426000000001
04/2023;6515;475;876.7307999999999;381.13320000000004;3283.1658;4541.0298
04/2023;6525;478;267.1176;126.8676;789.1536;1183.1388000000002
04/2023;6535;215;471.7704;178.9488;1219.1652;1869.8844000000001
04/2023;6545;143;39.412800000000004;14.8002;116.2596;170.4726
04/2023;6555;86;1666.3944000000001;839.46;4613.052000000001;7118.9064
04/2023;6565;565;929.4546;483.0924;3129.4008;4541.947800000001
04/2023;6575;263;4980.6804;2509.0572;19945.181999999997;27434.9196
04/2023;6585;72;121.8696;49.2966;324.9618;496.128
04/2023;6595;181;103.54020000000001;43.7376;259.5594;406.8372
