Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
06/2023;3835;470;1211.5446;564.9112;3171.8876;4948.3434
06/2023;3845;439;268.42199999999997;131.6042;695.9274;1095.9535999999998
06/2023;3855;325;32.467400000000005;16.5032;132.398;181.3686
06/2023;3865;533;127.9194;46.1188;487.70680000000004;661.745
06/2023;3875;797;396.98819999999995;173.3914;1606.6414;2177.0209999999997
06/2023;3885;446;7498.7444;3914.8648000000003;24365.7204;35779.3296
06/2023;3895;324;750.8074;281.94599999999997;2364.4655999999995;3397.219
06/2023;3905;128;715.8018;346.2242;1938.0577999999998;3000.0838
06/2023;3915;248;644.7812;244.5688;2518.1198;3407.4698000000003
06/2023;3925;346;634.5402;328.349;1749.4862;2712.3754
06/2023;3935;210;173.19539999999998;82.2514;683.6872;939.1339999999999
06/2023;3945;484;1323.9114;517.4106;4296.4082;6137.7302
06/2023;3955;330;706.7662;340.2952;2087.8606;3134.922
06/2023;3965;315;242.5304;126.05739999999999;991.5052;1360.0929999999998
06/2023;3975;285;85.162;31.1836;262.6302;378.9758
06/2023;3985;389;985.7624;406.5628;4154.7786;5547.1038
06/2023;3995;357;149.548;52.8122;359.75800000000004;562.1182
06/2023;4005;306;28.8414;13.759199999999998;95.2658;137.8664
06/2023;4015;599;2267.8768;953.54;5323.4580000000005;8544.8748
06/2023;4025;102;925.7668;335.49319999999994;3102.9544;4364.2144
06/2023;4035;138;150.9494;61.9556;555.709;768.6139999999999
06/2023;4045;269;47.5986;18.5122;139.1894;205.30020000000002
06/2023;4055;353;2184.8903999999998;1004.7254;7924.035;11113.6508
06/2023;4065;207;229.9962;96.236;680.659;1006.8912
06/2023;4075;509;194.04979999999998;89.229;648.5541999999999;931.833
06/2023;4085;296;119.03079999999999;58.888200000000005;381.563;559.482
06/2023;4095;245;78.204;35.133;202.37;315.707
06/2023;4105;192;60.3386;27.234199999999998;203.3794;290.9522
06/2023;4115;160;1000.8543999999999;414.78499999999997;3886.3762;5302.0156
06/2023;4125;459;2583.7601999999997;1204.7433999999998;6764.4402;10552.9438
06/2023;4135;180;29.939;11.1328;98.61739999999999;139.6892
06/2023;4145;66;57.2614;30.1546;145.6868;233.1028
06/2023;4155;478;246.9698;110.446;854.1484;1211.5642
06/2023;4165;667;338.3058;130.9182;1281.6048;1750.8288
06/2023;4175;153;22.530199999999997;9.5648;69.139;101.234
06/2023;4185;314;281.995;130.2714;1114.652;1526.9183999999998
06/2023;4195;269;678.4441999999999;307.671;2194.8962;3181.0114
06/2023;4205;151;28.194599999999998;12.612599999999999;75.4404;116.2476
06/2023;4215;243;337.7962;140.6692;937.125;1415.5904
06/2023;4225;379;237.84599999999998;86.632;547.7710000000001;872.2489999999999
06/2023;4235;353;39.2784;16.5914;164.9438;220.81359999999998
06/2023;4245;292;944.9748;430.5336;2273.0512;3648.5596
06/2023;4255;507;790.615;329.231;2016.9674;3136.8134
06/2023;4265;56;39.043200000000006;15.19;100.71459999999999;154.9478
06/2023;4275;317;216.28599999999997;102.2434;528.612;847.1414
06/2023;4285;488;744.2512;318.9704;2054.7366;3117.9582
06/2023;4295;341;603.8662;318.0688;2467.542;3389.477
06/2023;4305;212;119.2366;45.227;306.76939999999996;471.233
06/2023;4315;265;87.857;36.064;222.2346;346.1556
06/2023;4325;1044;753.85;404.14;2780.75;3938.74
06/2023;4335;494;1065.91;465.57;3918.64;5450.12
06/2023;4345;492;890.65;464.98;2358.42;3714.05
06/2023;4355;957;238.32;114.22;1046.43;1398.97
06/2023;4365;272;24.44;9.0;83.9;117.34
06/2023;4375;481;219.13;99.83;677.8;996.76
06/2023;4385;118;23.06;11.11;57.69;91.86
06/2023;4395;353;1377.43;630.49;4058.29;6066.21
06/2023;4405;1180;644.93;299.33;2618.98;3563.24
06/2023;4415;1555;5169.47;1835.23;17233.01;24237.71
06/2023;4425;1141;826.15;347.36;2540.14;3713.65
06/2023;4435;1390;920.39;403.91;3149.68;4473.98
06/2023;4445;1055;1531.96;730.91;6374.04;8636.91
06/2023;4455;311;78.21;39.05;238.06;355.32
06/2023;4465;564;342.53;158.98;1192.77;1694.28
06/2023;4475;491;961.96;352.19;2539.66;3853.81
06/2023;4485;607;446.31;200.52;1368.21;2015.04
06/2023;4495;788;339.77;139.46;1430.07;1909.3
06/2023;4505;2172;2143.12;1133.82;6623.17;9900.11
06/2023;4515;1066;544.81;193.42;1936.5;2674.73
06/2023;4525;1124;9441.31;3653.44;26586.31;39681.06
06/2023;4535;877;474.6;253.32;1690.41;2418.33
06/2023;4545;1065;445.25;189.91;1726.03;2361.19
06/2023;4555;867;344.58;172.81;1045.72;1563.11
06/2023;4565;1739;1247.83;454.53;4167.86;5870.22
06/2023;4575;787;4914.22;1901.62;15604.67;22420.51
06/2023;4585;1691;660.32;340.17;2847.55;3848.04
06/2023;4595;950;244.58;93.71;712.31;1050.6
06/2023;4605;716;267.35;99.38;640.78;1007.51
06/2023;4615;219;287.84;115.3;1196.62;1599.76
06/2023;4625;639;272.0;116.01;1017.82;1405.83
06/2023;4635;231;2550.39;1331.48;7740.49;11622.36
06/2023;4645;1045;333.75;127.23;1106.98;1567.96
06/2023;4655;428;83.02;40.7;357.68;481.4
06/2023;4665;1342;2067.77;865.24;5668.18;8601.18
06/2023;4675;431;956.69;477.63;3047.94;4482.26
06/2023;4685;546;1617.71;743.91;5536.78;7898.4
06/2023;4695;848;635.47;321.56;2211.93;3168.96
06/2023;4705;636;314.35;112.75;1261.06;1688.16
06/2023;4715;1041;451.4;206.62;1626.77;2284.79
06/2023;4725;574;1077.97;468.61;3625.93;5172.51
06/2023;4735;412;802.61;426.5;2292.69;3521.8
06/2023;4745;1033;4264.89;1553.52;12251.2;18069.61
06/2023;4755;1120;3109.5;1245.54;7479.32;11834.36
06/2023;4765;530;555.92;208.75;1341.85;2106.52
06/2023;4775;892;727.64;342.42;2863.97;3934.03
06/2023;4785;766;1635.19;684.23;4384.1;6703.52
06/2023;4795;584;553.87;226.23;1521.09;2301.19
06/2023;4805;1198;340.15;173.67;1227.95;1741.77
06/2023;4815;933;459.78;181.47;1319.75;1961.0
06/2023;4825;710;112.54;42.48;268.52;423.54
06/2023;4835;1285;654.56;283.2;1836.67;2774.43
06/2023;4845;809;533.21;263.82;1328.39;2125.42
06/2023;4855;516;1078.65;409.14;4369.65;5857.44
06/2023;4865;1328;1540.68;807.92;5806.25;8154.85
06/2023;4875;263;33.71;15.79;147.71;197.21
06/2023;4885;1014;1067.26;400.77;2824.47;4292.5
06/2023;4895;950;568.91;286.6;1705.91;2561.42
06/2023;4905;1024;845.44;412.66;3333.51;4591.61
06/2023;4915;941;2164.17;1004.46;5910.54;9079.17
06/2023;4925;696;1320.2;668.05;3596.73;5584.98
06/2023;4935;345;1406.11;646.6;5752.29;7805.0
06/2023;4945;649;699.83;326.32;2140.98;3167.13
06/2023;4955;1194;4116.56;1982.05;12900.16;18998.76
06/2023;4965;131;6.38;2.52;25.88;34.78
06/2023;4975;900;534.18;203.64;1611.94;2349.76
06/2023;4985;1473;230.4;112.45;803.8;1146.65
06/2023;4995;1034;76.87;39.6;286.54;403.01
06/2023;5005;167;683.63;301.43;2459.22;3444.28
06/2023;5015;1318;331.78;177.08;840.89;1349.75
06/2023;5025;682;275.01;130.61;1178.85;1584.47
06/2023;5035;580;251.71;129.09;923.32;1304.12
06/2023;5045;456;1832.0;691.41;5462.05;7985.46
06/2023;5055;723;1473.6;539.52;3398.49;5411.61
06/2023;5065;626;7320.8;3508.78;19252.58;30082.16
06/2023;5075;425;63.65;26.76;186.08;276.49
06/2023;5085;732;949.35;493.43;2715.1;4157.88
06/2023;5095;1477;506.58;220.22;1343.86;2070.66
06/2023;5105;1005;426.82;162.71;1669.22;2258.75
06/2023;5115;222;28.27;12.18;110.49;150.94
06/2023;5135;72;79.24000000000001;29.756;195.46;304.456
06/2023;5145;215;210.02800000000002;86.62200000000001;496.53000000000003;793.1800000000001
06/2023;5155;72;0.46799999999999997;0.22200000000000003;1.47;2.16
06/2023;5165;72;1.706;0.894;5.3500000000000005;7.95
06/2023;5175;72;0.124;0.066;0.36200000000000004;0.5519999999999999
06/2023;5185;287;63.316;30.626;275.908;369.85
06/2023;5195;72;0.422;0.16200000000000003;1.006;1.59
06/2023;5205;72;133.09400000000002;51.24600000000001;389.92800000000005;574.268
06/2023;5215;143;12.746;4.8100000000000005;51.838;69.394
06/2023;5225;72;7.609999999999999;3.5820000000000003;19.812;31.004000000000005
06/2023;5235;143;156.586;60.59400000000001;506.7560000000001;723.936
06/2023;5245;72;1.74;0.8240000000000001;5.0680000000000005;7.632
06/2023;5255;143;6.276;3.0220000000000002;16.604;25.902
06/2023;5265;287;18.352;8.998000000000001;79.07000000000001;106.42000000000002
06/2023;5275;215;11.734000000000002;4.188000000000001;45.316;61.238
06/2023;5285;72;2.172;1.064;8.974;12.21
06/2023;5305;143;6.712000000000001;3.38;28.874000000000002;38.96600000000001
06/2023;5315;72;0.004;0.002;0.010000000000000002;0.016
06/2023;5325;215;154.752;54.656;349.014;558.422
06/2023;5335;143;2.41;1.252;8.112;11.774000000000001
06/2023;5345;72;8.392000000000001;4.0040000000000004;22.426000000000002;34.822
06/2023;5355;215;184.56600000000003;87.254;798.34;1070.16
06/2023;5375;143;18.304;7.082;45.522000000000006;70.908
06/2023;5385;143;6.498000000000001;3.2720000000000002;23.238;33.008
06/2023;5395;143;11.706000000000001;4.8740000000000006;29.994;46.574000000000005
06/2023;5415;72;0.35600000000000004;0.15000000000000002;1.2480000000000002;1.754
06/2023;5425;215;9.374;4.872;42.288000000000004;56.534000000000006
06/2023;5435;72;0.098;0.048;0.35200000000000004;0.49800000000000005
06/2023;5445;72;0.9420000000000001;0.40199999999999997;3.436;4.78
06/2023;5465;72;11.888;4.716;34.174;50.778
06/2023;5485;143;7.464;3.794;27.966000000000005;39.224000000000004
06/2023;5495;72;12.134;4.766;29.404000000000003;46.304
06/2023;5515;72;0.602;0.31600000000000006;1.67;2.588
06/2023;5525;72;7.2379999999999995;3.5820000000000003;22.78;33.6
06/2023;5545;143;25.232;12.884;77.74000000000001;115.856
06/2023;5555;143;4.3420000000000005;1.638;16.674000000000003;22.654
06/2023;5565;72;0.06;0.026000000000000002;0.23199999999999998;0.31800000000000006
06/2023;5585;215;31.932000000000002;11.394;125.254;168.58
06/2023;5605;72;0.054000000000000006;0.020000000000000004;0.21800000000000003;0.292
06/2023;5615;287;14.463999999999999;5.162;55.286;74.912
06/2023;5625;72;5.724;2.248;17.580000000000002;25.552000000000003
06/2023;5645;72;8.822000000000001;3.908;34.246;46.976
06/2023;5655;72;3.8380000000000005;1.6840000000000002;16.392;21.914
06/2023;5675;72;11.828000000000001;5.388000000000001;37.094;54.31
06/2023;5685;287;27.322000000000003;14.454;69.328;111.104
06/2023;5705;72;4.534000000000001;2.368;17.928;24.830000000000002
06/2023;5715;143;2.202;1.1039999999999999;9.41;12.716000000000001
06/2023;5725;143;4.886;2.406;20.650000000000002;27.942000000000004
06/2023;5745;143;1.016;0.536;2.986;4.538
06/2023;5755;72;7.374;3.6479999999999997;19.01;30.032
06/2023;5765;72;27.962000000000003;10.030000000000001;76.786;114.778
06/2023;5775;72;3.7;1.822;12.522;18.044
06/2023;5785;72;5.322;2.336;15.336000000000002;22.994
06/2023;5805;72;98.628;43.282000000000004;290.74;432.65000000000003
06/2023;5815;215;23.404;9.328000000000001;75.652;108.384
06/2023;5825;143;9.97;4.314;33.812000000000005;48.096000000000004
06/2023;5845;72;3.0140000000000002;1.154;8.348;12.516
06/2023;5855;215;55.762;28.092000000000002;233.77600000000004;317.63000000000005
06/2023;5865;72;196.382;74.49;739.8420000000001;1010.7139999999999
06/2023;5875;72;17.344;6.220000000000001;62.752;86.316
06/2023;5895;143;3.7420000000000004;1.6980000000000002;9.186;14.626
06/2023;5905;72;9.644;4.312;30.49;44.446
06/2023;5915;72;0.010000000000000002;0.004;0.03;0.044000000000000004
06/2023;5925;72;20.846000000000004;11.028;87.95;119.82400000000001
06/2023;5935;72;39.484;15.584000000000001;99.18400000000001;154.252
06/2023;5945;143;124.674;52.672000000000004;352.04600000000005;529.392
06/2023;5955;72;5.346;2.334;12.748000000000001;20.428
06/2023;5965;72;1.736;0.684;6.994;9.414
06/2023;5975;143;2.0780000000000003;0.9039999999999999;5.538;8.520000000000001
06/2023;5985;72;1.7320000000000002;0.786;4.438000000000001;6.956
06/2023;5995;143;263.392;118.336;837.8520000000001;1219.58
06/2023;6015;72;6.490000000000001;2.7560000000000002;17.868000000000002;27.114
06/2023;6035;215;13.758000000000003;6.716;35.926;56.400000000000006
06/2023;6065;287;1019.656;416.478;3824.4320000000002;5260.566000000001
06/2023;6075;461;1237.1784;584.8782;3749.9892;5572.0458
06/2023;6085;269;438.141;176.358;1758.0924;2372.5914000000002
06/2023;6095;227;109.40520000000001;47.1138;341.9652;498.4842
06/2023;6105;472;116.3412;41.514;409.96860000000004;567.8238000000001
06/2023;6115;143;99.5826;37.587;229.602;366.7716
06/2023;6125;432;467.44559999999996;248.39040000000003;1646.6676000000002;2362.5036
06/2023;6135;175;84.58860000000001;34.547399999999996;297.432;416.568
06/2023;6145;215;225.9912;91.86120000000001;778.1784;1096.0308
06/2023;6155;297;178.52040000000002;72.9198;431.817;683.2470000000001
06/2023;6165;157;274.1148;110.3334;707.7372;1092.1854
06/2023;6175;259;195.4524;80.9982;790.9386;1067.3892
06/2023;6185;143;0.7446;0.3876;2.4378;3.5700000000000003
06/2023;6195;388;239.9754;119.2686;667.182;1026.426
06/2023;6205;347;264.435;113.8728;768.0702;1146.3780000000002
06/2023;6215;604;75.6738;37.107600000000005;309.62100000000004;422.4024
06/2023;6225;72;7.854;3.6006;32.772600000000004;44.2272
06/2023;6235;373;1599.0744;845.9982;4964.2482;7409.3208
06/2023;6245;363;198.849;75.8064;761.787;1036.4424000000001
06/2023;6255;143;46.6446;18.0438;186.03779999999998;250.7262
06/2023;6265;415;368.0364;154.7442;1503.4902;2026.2708
06/2023;6275;379;182.79420000000002;70.39020000000001;555.7266000000001;808.911
06/2023;6285;588;952.2414000000001;400.37039999999996;3024.7794;4377.391200000001
06/2023;6295;245;38.1276;16.6464;140.8314;195.6054
06/2023;6305;273;183.0084;68.38080000000001;494.5674;745.9566000000001
06/2023;6315;143;27.5196;13.616999999999999;78.4584;119.595
06/2023;6325;325;520.9854;258.9372;1642.2;2422.1226
06/2023;6335;370;162.8226;76.9692;473.8818;713.6736
06/2023;6345;240;1062.7482;569.7414000000001;4719.591;6352.0806
06/2023;6355;72;73.99080000000001;32.4666;180.489;286.9464
06/2023;6365;425;2321.6934;1201.356;10027.1406;13550.19
06/2023;6375;72;26.3976;12.7704;84.0072;123.1752
06/2023;6385;335;1886.6838;835.7982;7629.1716;10351.6536
06/2023;6395;540;6177.640200000001;2331.5058;16371.408;24880.554
06/2023;6405;471;340.83299999999997;128.6322;1116.5532;1586.0184000000002
06/2023;6415;215;38.2398;17.992800000000003;152.79600000000002;209.0286
06/2023;6425;500;200.8992;103.9584;688.1634;993.021
06/2023;6435;143;25.296000000000003;11.4138;73.86840000000001;110.5782
06/2023;6445;153;125.32740000000001;51.193799999999996;369.97440000000006;546.4956
06/2023;6455;312;32.589;13.2498;113.3322;159.17100000000002
06/2023;6485;469;596.6286;315.6492;1635.9882;2548.266
06/2023;6495;351;230.7138;85.7718;826.047;1142.5326000000002
06/2023;6505;143;139.9644;49.684200000000004;468.8634;658.5120000000001
