Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
05/2023;2905;852;251.73;100.83749999999999;605.49;958.0575000000001
05/2023;2915;766;325.1025;122.08500000000001;784.7325;1231.92
05/2023;2925;479;913.4175;429.84000000000003;3595.2000000000003;4938.4574999999995
05/2023;2935;258;2918.2575;1221.1125000000002;7824.12;11963.49
05/2023;2945;492;123.3075;50.37;338.6475;512.325
05/2023;2955;411;167.9325;85.7475;606.2475000000001;859.9275
05/2023;2965;88;15.3975;6.0825;44.212500000000006;65.6925
05/2023;2975;306;234.5025;88.50750000000001;559.5225;882.5325
05/2023;2985;865;5388.72;2331.5099999999998;15120.682499999999;22840.9125
05/2023;2995;729;405.47249999999997;200.61;1010.1299999999999;1616.2124999999999
05/2023;3005;1689;944.355;358.2075;3825.63;5128.1925
05/2023;3015;268;206.0625;108.06;776.58;1090.7024999999999
05/2023;3025;273;45.96;21.5325;201.40500000000003;268.8975
05/2023;3035;564;345.11249999999995;129.60000000000002;913.3275;1388.04
05/2023;3045;260;32.355000000000004;16.2975;97.02000000000001;145.67249999999999
05/2023;3055;717;380.145;185.55;1498.8825;2064.5775
05/2023;3065;397;342.75;159.0825;936.0899999999999;1437.9225000000001
05/2023;3075;1970;1048.2975000000001;530.46;2855.955;4434.7125
05/2023;3085;399;455.49;209.45999999999998;1863.3899999999999;2528.34
05/2023;3095;802;3118.6124999999997;1454.1374999999998;9540.6675;14113.4175
05/2023;3105;434;719.2874999999999;346.3275;2254.065;3319.68
05/2023;3115;443;632.2725;249.5625;2562.8325;3444.6675000000005
05/2023;3125;688;4310.3550000000005;1643.1750000000002;13006.747500000001;18960.2775
05/2023;3135;387;25.47;12.434999999999999;88.875;126.78
05/2023;3145;584;196.92000000000002;101.445;734.0325;1032.3975
05/2023;3155;496;402.2925;177.3825;1447.155;2026.83
05/2023;3165;535;489.135;261.0675;1239.72;1989.9225000000001
05/2023;3175;490;146.48250000000002;69.57000000000001;627.9075;843.96
05/2023;3185;478;808.7325;414.765;2966.5575;4190.055
05/2023;3195;789;3228.0975;1218.3225;9624.539999999999;14070.96
05/2023;3205;556;364.485;133.4475;840.5925;1338.525
05/2023;3215;762;4499.2125;2156.43;11832.255000000001;18487.8975
05/2023;3225;891;3329.9175000000005;1400.0774999999999;9734.82;14464.814999999999
05/2023;3235;374;1955.73;1016.5049999999999;5593.2825;8565.5175
05/2023;3245;488;1319.115;573.4425;3499.3500000000004;5391.9075
05/2023;3255;532;130.07999999999998;49.59;508.71;688.38
05/2023;3265;565;439.4775;189.2475;1717.2675;2345.9925
05/2023;3275;1091;1742.73;654.4275;4298.805;6695.962500000001
05/2023;3285;469;848.0250000000001;349.755;2004.8475;3202.6275
05/2023;3295;627;1771.1625000000001;845.0250000000001;5585.025;8201.212500000001
05/2023;3305;344;4470.975;2344.5375000000004;14027.0325;20842.545000000002
05/2023;3315;690;2783.5275;1459.6575;8091.645;12334.829999999998
05/2023;3325;687;83.385;40.335;363.3675;487.08750000000003
05/2023;3335;928;2260.4925;866.0550000000001;5392.6575;8519.205
05/2023;3345;600;357.0075;137.4675;1045.9424999999999;1540.4175
05/2023;3355;825;2936.3849999999998;1108.2225;11941.994999999999;15986.6025
05/2023;3365;471;121.6275;57.2325;316.59749999999997;495.4575
05/2023;3375;253;34.837500000000006;13.485;112.755;161.07750000000001
05/2023;3385;246;6219.719999999999;2940.3975;18102.142499999998;27262.260000000002
05/2023;3395;584;626.0024999999999;301.40999999999997;1655.9025;2583.315
05/2023;3405;751;345.96750000000003;169.6275;1490.6175;2006.2124999999999
05/2023;3415;550;415.5;148.27499999999998;1604.595;2168.37
05/2023;3425;484;154.9275;75.9675;640.4175;871.3125
05/2023;3435;876;1699.0425;855.9075;7309.7325;9864.682499999999
05/2023;3445;641;76.02;38.295;218.96249999999998;333.27750000000003
05/2023;3455;775;1221.3525;431.355;2754.5175;4407.225
05/2023;3465;789;940.1624999999999;488.655;3165.4425;4594.26
05/2023;3475;429;256.635;122.4375;685.74;1064.8125
05/2023;3485;349;652.9575;308.6925;2824.3650000000002;3786.0150000000003
05/2023;3495;555;426.97499999999997;165.22500000000002;1061.9850000000001;1654.185
05/2023;3505;424;40.935;20.6175;146.39249999999998;207.945
05/2023;3515;608;170.79749999999999;71.13;437.6475;679.575
05/2023;3525;310;194.85340000000002;81.928;680.953;957.7343999999999
05/2023;3535;271;24.901799999999998;12.936;112.30799999999999;150.1458
05/2023;3545;108;220.4706;106.6338;789.2822;1116.3866
05/2023;3555;71;32.5458;13.8866;118.8054;165.23780000000002
05/2023;3565;469;745.535;295.715;2143.0051999999996;3184.2551999999996
05/2023;3575;416;106.1634;53.958800000000004;397.782;557.9042
05/2023;3585;289;301.5754;118.4526;730.737;1150.7649999999999
05/2023;3595;249;78.057;40.9346;216.2076;335.1992
05/2023;3605;446;280.4858;138.7778;882.7937999999999;1302.0574000000001
05/2023;3615;802;311.5126;159.0442;959.6944;1430.2512
05/2023;3625;257;1715.9995999999999;647.6428;6589.5396;8953.181999999999
05/2023;3635;264;30.4192;12.789;116.2476;159.4558
05/2023;3645;221;92.904;33.1534;364.4228;490.4802
05/2023;3655;196;12.9654;4.841200000000001;52.0086;69.81519999999999
05/2023;3665;332;2.6754;0.9603999999999999;10.2508;13.8866
05/2023;3675;327;858.0096;336.9926;2635.122;3830.1241999999997
05/2023;3685;517;596.967;264.45300000000003;2317.2688;3178.6888
05/2023;3695;466;2684.9746;1178.2931999999998;11467.1662;15330.434
05/2023;3705;326;277.536;126.4494;870.4065999999999;1274.392
05/2023;3715;453;214.767;113.6212;544.9976;873.3858
05/2023;3725;601;1266.7186;661.3137999999999;5007.3394;6935.3718
05/2023;3735;354;30.38;15.239;129.82059999999998;175.4396
05/2023;3745;226;793.0748;390.61819999999994;3351.5117999999998;4535.2048
05/2023;3755;340;20.991600000000002;11.1034;61.7596;93.85459999999999
05/2023;3765;537;567.273;280.6622;1462.5128;2310.448
05/2023;3775;257;198.94;71.3538;546.3108;816.6046
05/2023;3785;308;295.7444;145.66719999999998;1001.1189999999999;1442.5306
05/2023;3795;133;180.6434;79.2722;520.6152;780.5308
05/2023;3805;531;1501.6245999999999;658.9912;4426.6208;6587.2366
05/2023;3815;417;3818.031;1521.8714;12341.8946;17681.797000000002
05/2023;3825;369;145.98080000000002;63.161;495.0372;704.179
05/2023;3835;451;654.0226;250.5762;1811.922;2716.5208
05/2023;3845;354;22.9712;11.5738;96.3242;130.86919999999998
05/2023;3855;297;99.6464;37.7986;375.41839999999996;512.8634000000001
05/2023;3865;723;967.5441999999999;347.0474;3500.756;4815.3476
05/2023;3875;74;27.93;12.6616;68.5314;109.12299999999999
05/2023;3895;542;968.9848;433.30699999999996;3063.6171999999997;4465.909
05/2023;3905;229;25.8426;13.132;90.5226;129.4972
05/2023;3915;428;736.5974;389.69699999999995;3107.8838;4234.1782
05/2023;3925;739;2964.1472;1169.9435999999998;7445.991;11580.0818
05/2023;3935;10;47.726;20.1586;134.75979999999998;202.6444
05/2023;3945;441;428.064;186.9742;1020.7091999999999;1635.7474
05/2023;3955;246;175.8512;69.4036;709.0594;954.3141999999999
05/2023;3965;100;47.833800000000004;20.795599999999997;127.44900000000001;196.07840000000002
05/2023;3975;159;2870.3514;1301.6654;7352.891;11524.9078
05/2023;3985;441;2825.0067999999997;1269.2078;8986.355;13080.5696
05/2023;3995;212;33.6336;14.2786;92.60019999999999;140.51239999999999
05/2023;4005;408;192.5994;94.0016;502.93600000000004;789.5369999999999
05/2023;4015;328;756.8148;309.1214;2838.5994;3904.5355999999997
05/2023;4025;416;506.95399999999995;239.6688;1536.6204;2283.2432
05/2023;4035;348;129.86960000000002;52.2732;521.1247999999999;703.2676
05/2023;4045;303;888.958;382.7978;2778.4274;4050.1832
05/2023;4055;282;176.0864;62.8376;620.5065999999999;859.4306
05/2023;4065;559;1128.1270000000002;425.76099999999997;2600.8808;4154.768800000001
05/2023;4075;231;699.9454;371.9492;2465.7094;3537.6040000000003
05/2023;4085;242;862.939;352.46680000000003;3034.2662;4249.672
05/2023;4095;348;72.5788;29.5078;249.9294;352.01599999999996
05/2023;4105;59;461.0606;188.3168;1115.24;1764.6174
05/2023;4115;134;280.18199999999996;112.77839999999999;723.4164;1116.3768
05/2023;4125;131;247.71460000000002;102.6648;1002.4517999999999;1352.8312
05/2023;4135;511;108.2998;56.0364;355.7204;520.0566
05/2023;4145;441;703.1598;349.468;1954.8844;3007.5121999999997
05/2023;4155;134;1568.5488;675.4356;4555.9808;6799.9652
05/2023;4165;1056;168.3052;82.516;688.5774;939.3986
05/2023;4175;300;139.8362;64.0038;583.1784;787.0184
05/2023;4185;441;567.7041999999999;300.3406;1762.3829999999998;2630.4278
05/2023;4195;644;2563.4251999999997;977.2167999999999;9820.2566;13360.898599999999
05/2023;4205;415;268.49060000000003;103.88980000000001;1070.9538;1443.3342
05/2023;4215;444;308.49420000000003;129.703;1260.2506;1698.4478
05/2023;4225;391;3779.8404;1455.398;11490.7744;16726.0128
05/2023;4235;284;192.82479999999998;81.0754;612.5097999999999;886.41
05/2023;4245;148;592.655;258.8572;2189.614;3041.1262
05/2023;4255;171;56.016799999999996;20.9328;151.4002;228.3498
05/2023;4265;349;187.88559999999998;92.95299999999999;535.5504;816.3889999999999
05/2023;4275;568;1713.6672;851.6984;5401.613;7966.9785999999995
05/2023;4285;280;668.409;315.9912;1945.3686;2929.7688
05/2023;4295;406;152.537;81.7712;677.4152;911.7234
05/2023;4305;205;26.851999999999997;11.779599999999999;65.4836;104.11519999999999
05/2023;4315;291;165.5906;85.68140000000001;715.1452;966.4172
05/2023;4325;1666;1016.61;491.71;3234.81;4743.13
05/2023;4335;726;1443.82;639.62;5838.39;7921.83
05/2023;4345;1289;1992.61;752.03;5280.61;8025.25
05/2023;4355;1067;1433.55;541.03;4696.29;6670.87
05/2023;4365;661;148.1;69.69;591.82;809.61
05/2023;4375;764;154.0;79.69;527.51;761.2
05/2023;4385;1046;2146.76;969.0;6269.05;9384.81
05/2023;4395;571;93.05;38.01;274.7;405.76
05/2023;4405;268;251.42;102.19;874.2;1227.81
05/2023;4415;1531;4380.24;2317.37;12010.81;18708.42
05/2023;4425;912;371.43;138.07;1329.86;1839.36
05/2023;4435;1066;1025.33;364.01;3434.77;4824.11
05/2023;4445;2538;4854.35;2011.78;15719.84;22585.97
05/2023;4455;1330;1218.14;490.33;2859.63;4568.1
05/2023;4465;1275;2422.4;1068.09;7555.38;11045.87
05/2023;4475;1543;482.1;196.92;1255.51;1934.53
05/2023;4485;1082;3409.64;1399.44;9719.87;14528.95
05/2023;4495;458;475.35;251.48;1275.45;2002.28
05/2023;4505;1019;7023.98;3765.54;18690.05;29479.57
05/2023;4515;724;1255.29;593.44;3983.23;5831.96
05/2023;4525;596;684.13;279.43;1992.14;2955.7
05/2023;4535;736;1632.28;837.13;4314.69;6784.1
05/2023;4545;1525;6162.93;2187.93;15106.62;23457.48
05/2023;4555;634;872.53;341.0;2845.1;4058.63
05/2023;4565;904;1142.15;416.04;3404.2;4962.39
05/2023;4575;2428;1779.17;791.88;5080.89;7651.94
05/2023;4585;213;70.2;31.98;260.15;362.33
05/2023;4595;440;173.51;89.38;461.33;724.22
05/2023;4605;687;96.42;44.14;285.37;425.93
05/2023;4615;1175;532.65;190.08;2078.53;2801.26
05/2023;4625;1054;2523.44;957.17;6492.49;9973.1
05/2023;4635;843;383.84;198.62;1359.06;1941.52
05/2023;4645;1115;1662.55;778.79;5589.4;8030.74
05/2023;4655;333;193.83;102.54;547.98;844.35
05/2023;4665;25;1208.77;458.5;3526.71;5193.98
05/2023;4675;463;31.11;11.57;89.46;132.14
05/2023;4685;298;1334.51;678.32;4951.97;6964.8
05/2023;4695;323;51.97;19.81;156.09;227.87
05/2023;4705;1733;1073.69;466.76;4020.73;5561.18
05/2023;4715;906;1947.09;924.72;5752.24;8624.05
05/2023;4725;934;1229.97;466.54;3178.52;4875.03
05/2023;4735;640;1401.45;526.26;4134.26;6061.97
05/2023;4745;1044;7069.13;3561.14;19569.37;30199.64
05/2023;4755;695;100.61;52.3;338.76;491.67
05/2023;4765;427;995.74;501.62;3987.48;5484.84
05/2023;4775;868;183.5;74.22;489.29;747.01
05/2023;4785;1014;748.46;316.21;1876.41;2941.08
05/2023;4795;598;693.34;371.7;1926.64;2991.68
05/2023;4805;492;4043.29;1782.77;14473.8;20299.86
05/2023;4815;619;1167.67;434.07;4465.44;6067.18
05/2023;4825;1191;830.95;334.48;2476.55;3641.98
05/2023;4835;917;374.43;172.18;1140.47;1687.08
05/2023;4845;636;1126.24;564.81;2842.59;4533.64
05/2023;4855;466;193.22;89.27;573.55;856.04
05/2023;4865;622;121.22;51.95;345.3;518.47
05/2023;4875;575;908.66;356.88;2371.06;3636.6
05/2023;4885;672;4367.15;1740.75;10534.89;16642.79
05/2023;4895;704;2505.72;1146.94;9678.21;13330.87
05/2023;4905;1764;1382.82;728.36;4424.97;6536.15
05/2023;4915;668;1417.6;596.04;4051.53;6065.17
05/2023;4925;504;993.68;485.01;2663.29;4141.98
05/2023;4935;860;635.77;340.84;1728.67;2705.28
05/2023;4945;1533;2513.04;1102.84;9206.38;12822.26
05/2023;4965;397;325.05;136.02;1007.31;1468.38
05/2023;4975;577;84.39;40.26;264.87;389.52
05/2023;4985;511;389.57;167.76;961.27;1518.6
05/2023;4995;1976;3663.07;1496.18;12153.68;17312.93
05/2023;5005;835;434.54;163.17;996.18;1593.89
05/2023;5015;748;301.54;144.53;1066.03;1512.1
05/2023;5025;836;753.35;381.21;2525.31;3659.87
05/2023;5035;1125;1620.44;602.38;5979.48;8202.3
05/2023;5045;531;146.09;58.81;447.66;652.56
05/2023;5055;504;911.89;461.44;3362.3;4735.63
05/2023;5065;758;1004.99;472.93;3935.72;5413.64
05/2023;5075;327;149.05;57.97;437.91;644.93
05/2023;5085;729;521.95;198.97;1265.08;1986.0
05/2023;5095;1397;380.55;160.77;958.19;1499.51
05/2023;5105;1120;6184.55;3243.12;15780.0;25207.67
05/2023;5115;961;1077.48;509.38;2656.08;4242.94
05/2023;5125;215;2.19;0.894;5.678000000000001;8.762
05/2023;5135;215;54.906;19.392;160.08;234.37800000000004
05/2023;5155;215;16.290000000000003;5.8420000000000005;58.93600000000001;81.068
05/2023;5165;143;61.828;28.830000000000002;220.88400000000001;311.54200000000003
05/2023;5175;72;1.308;0.606;3.604;5.518000000000001
05/2023;5185;72;15.204;5.454000000000001;61.316;81.974
05/2023;5195;215;536.732;209.766;1741.826;2488.3240000000005
05/2023;5205;143;4.11;1.9000000000000001;16.584;22.594
05/2023;5215;215;11.846;5.548;34.066;51.46000000000001
05/2023;5225;143;155.59000000000003;80.868;620.274;856.732
05/2023;5245;72;0.254;0.134;0.854;1.242
05/2023;5255;72;255.03400000000002;107.74600000000001;1021.88;1384.66
05/2023;5275;143;56.644000000000005;28.664;233.00400000000002;318.312
05/2023;5285;143;38.856;18.880000000000003;142.04000000000002;199.776
05/2023;5295;143;8.196;4.018;22.0;34.214
05/2023;5305;72;19.172;7.164000000000001;44.080000000000005;70.416
05/2023;5315;72;48.886;17.808000000000003;150.552;217.246
05/2023;5325;430;87.95400000000001;32.696;267.29;387.94000000000005
05/2023;5335;72;12.556000000000001;4.5280000000000005;30.638;47.72200000000001
05/2023;5345;72;3.848;1.72;11.406;16.974
05/2023;5365;72;6.2540000000000004;3.108;19.62;28.982
05/2023;5375;143;96.058;34.812000000000005;250.67399999999998;381.54400000000004
05/2023;5405;72;11.288;4.196000000000001;41.44200000000001;56.926
05/2023;5455;72;44.938;20.954;117.652;183.544
05/2023;5465;72;119.50999999999999;58.598000000000006;309.86;487.9680000000001
05/2023;5475;72;21.376;10.866;87.17200000000001;119.41400000000002
05/2023;5485;215;20.244;7.298000000000001;77.18200000000002;104.724
05/2023;5495;143;44.286;19.344;179.236;242.86599999999999
05/2023;5505;215;7.832;4.088;25.444000000000003;37.364
05/2023;5515;72;452.812;170.038;1425.998;2048.848
05/2023;5525;72;5.390000000000001;2.606;14.591999999999999;22.588
05/2023;5535;143;0.238;0.09000000000000001;0.9300000000000002;1.258
05/2023;5545;215;250.44400000000002;129.592;690.49;1070.526
05/2023;5585;143;10.574;5.022;41.742000000000004;57.338
05/2023;5615;72;17.732;6.93;57.54400000000001;82.206
05/2023;5635;359;21.502000000000002;10.354000000000001;63.524;95.38
05/2023;5645;143;10.782;5.604;44.078;60.464
05/2023;5655;143;2.314;0.8460000000000001;7.136;10.296
05/2023;5665;72;0.384;0.15800000000000003;1.618;2.16
05/2023;5675;72;68.176;24.078000000000003;164.006;256.26
05/2023;5695;72;6.2860000000000005;2.998;20.76;30.044
05/2023;5705;215;18.930000000000003;7.96;44.434;71.324
05/2023;5715;143;49.636;17.988;166.366;233.99
05/2023;5725;72;2.244;0.9199999999999999;8.26;11.424
05/2023;5745;72;26.046;10.13;76.174;112.35000000000001
05/2023;5755;72;4.688000000000001;2.156;17.002000000000002;23.846000000000004
05/2023;5775;143;49.794000000000004;20.836000000000002;147.362;217.99200000000002
05/2023;5785;72;145.51;66.914;486.336;698.7600000000001
05/2023;5795;143;1.028;0.51;3.298;4.836
05/2023;5815;72;5.598;2.5140000000000002;14.482;22.594
05/2023;5835;72;46.158;20.836000000000002;155.57600000000002;222.57
05/2023;5845;72;2.552;1.058;9.912;13.522
05/2023;5855;287;122.80000000000001;57.260000000000005;321.49800000000005;501.558
05/2023;5895;72;15.908000000000001;5.914000000000001;52.403999999999996;74.226
05/2023;5905;72;0.32000000000000006;0.168;0.8140000000000001;1.302
05/2023;5915;72;23.406000000000002;10.466000000000001;80.94600000000001;114.81800000000001
05/2023;5925;72;1.274;0.49400000000000005;4.83;6.598000000000001
05/2023;5935;143;20.340000000000003;8.634;62.426;91.4
05/2023;5945;143;52.00800000000001;24.028000000000002;205.57800000000003;281.614
05/2023;5965;72;52.276;23.708000000000002;169.126;245.11
05/2023;5975;143;6.944;3.104;18.576;28.624000000000002
05/2023;5985;72;22.298000000000002;9.286;61.858000000000004;93.44200000000001
05/2023;5995;287;50.408;18.362000000000002;116.096;184.866
05/2023;6005;72;3.036;1.282;12.75;17.068
05/2023;6015;143;121.822;55.502;293.03000000000003;470.35400000000004
05/2023;6025;72;1.468;0.61;3.7439999999999998;5.822
05/2023;6035;72;22.528000000000002;8.76;58.104;89.392
05/2023;6045;143;236.462;111.78800000000001;577.948;926.198
05/2023;6055;72;39.69200000000001;17.01;109.58;166.282
05/2023;6075;41;7.6602;4.0392;31.314;43.013400000000004
05/2023;6085;513;1625.9004;616.7226;4183.224;6425.847000000001
05/2023;6095;215;785.0532;322.21799999999996;1985.6544000000001;3092.9256
05/2023;6105;153;197.82899999999998;106.0494;729.7182;1033.5966
05/2023;6115;72;25.4082;11.097600000000002;93.4014;129.9072
05/2023;6125;89;254.49;132.855;673.8732;1061.2182
05/2023;6135;492;146.115;70.0332;641.5698;857.718
05/2023;6145;288;4.947;1.8258;17.003400000000003;23.7762
05/2023;6155;215;283.2948;129.07080000000002;876.2616;1288.6272
05/2023;6165;165;868.3668;418.09799999999996;2171.7635999999998;3458.2284
05/2023;6175;337;782.7888;358.30559999999997;2306.3322000000003;3447.4266
05/2023;6185;122;89.0052;41.31;361.4472;491.7624
05/2023;6195;578;2237.0436;794.1822000000001;7457.4444;10488.6702
05/2023;6205;457;573.6990000000001;241.21980000000002;1763.9471999999998;2578.8660000000004
05/2023;6215;288;917.5818;402.6756;3140.0802000000003;4460.3376
05/2023;6225;380;85.72080000000001;40.902;356.6838;483.3066
05/2023;6235;374;990.3485999999999;494.42460000000005;3014.5284;4499.3016
05/2023;6245;330;441.39480000000003;204.85680000000002;1537.038;2183.2896
05/2023;6255;169;392.6388;143.7588;1036.6158;1573.0134
05/2023;6265;245;150.14399999999998;67.45259999999999;460.2852;677.8818
05/2023;6275;146;364.2624;149.51160000000002;1533.1314;2046.9054
05/2023;6285;435;3109.7352;1645.2192;9610.480800000001;14365.4352
05/2023;6295;411;782.4624;277.78679999999997;2781.2238;3841.473
05/2023;6315;192;9889.624199999998;3826.9074;27848.713200000002;41565.2448
05/2023;6325;143;200.26680000000002;106.8858;713.2758;1020.4284
05/2023;6335;143;73.28699999999999;31.262999999999998;284.11080000000004;388.66080000000005
05/2023;6345;356;5266.3722;2641.0962;15982.176;23889.6444
05/2023;6355;272;185.3544;67.5138;619.089;871.9572000000001
05/2023;6365;228;265.5876;102.77520000000001;843.3564000000001;1211.7192
05/2023;6375;644;1072.9278000000002;552.7278;4626.8526;6252.5082
05/2023;6385;435;764.9490000000001;293.0766;2227.7616;3285.7872
05/2023;6395;723;3581.8422;1331.5182000000002;8584.8912;13498.2516
05/2023;6405;197;1258.8942;504.2676;5233.5078;6996.669599999999
05/2023;6415;613;468.22080000000005;199.716;1752.1356;2420.0724
05/2023;6425;508;222.564;116.1984;675.5052000000001;1014.2676
05/2023;6435;153;1283.2721999999999;489.2022;4256.3478000000005;6028.8222
05/2023;6445;289;211.73160000000001;103.8156;912.2574000000001;1227.8046
05/2023;6455;448;1096.7957999999999;458.9388;3006.5316;4562.266200000001
05/2023;6465;180;63.7296;31.823999999999998;203.06160000000003;298.6152
05/2023;6475;257;734.1654;337.6098;2512.77;3584.5452000000005
05/2023;6485;358;243.5556;123.2466;847.7832;1214.5854
05/2023;6495;288;336.5796;120.7272;1350.2352;1807.542
05/2023;6505;129;64.1478;29.355600000000003;231.1626;324.666
05/2023;6515;85;58.9764;25.6326;198.3696;282.97860000000003
05/2023;6525;215;538.152;285.9672;1537.2522;2361.3714
05/2023;6535;537;1734.1428;631.6758;4981.4454000000005;7347.264
05/2023;6545;143;142.4328;57.0486;342.5874;542.0688
