Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
10/2023;2715;530;1375.3874999999998;485.76;3101.91;4963.0575
10/2023;2725;377;798.6374999999999;415.1025;2688.9525;3902.6925
10/2023;2735;554;1242.195;592.6575;3319.2225;5154.075000000001
10/2023;2745;460;138.09;65.2875;597.3075;800.685
10/2023;2755;862;5887.7025;2278.32;14644.1025;22810.125
10/2023;2765;658;204.2025;102.87;730.3275;1037.4
10/2023;2775;931;191.1375;79.5975;489.7575;760.4925000000001
10/2023;2785;1247;696.0675;292.665;2432.4900000000002;3421.2225
10/2023;2795;385;826.2975;429.47249999999997;3727.4475;4983.2175
10/2023;2805;452;769.17;372.03000000000003;2753.685;3894.885
10/2023;2815;668;104.46000000000001;44.5575;381.2925;530.3100000000001
10/2023;2825;415;1271.5875;504.3675;3655.1025;5431.0575
10/2023;2835;522;185.5575;94.3125;695.295;975.165
10/2023;2845;1049;8955.2775;3517.2525;21698.7825;34171.3125
10/2023;2855;635;284.3925;149.1375;787.6725;1221.2024999999999
10/2023;2865;577;518.7825;256.6725;1632.78;2408.235
10/2023;2875;400;279.105;142.5;859.8675000000001;1281.4725
10/2023;2885;556;243.60750000000002;91.9425;935.4675;1271.0175
10/2023;2895;244;67.23750000000001;28.275000000000002;256.9425;352.455
10/2023;2905;282;77.895;27.795;305.5425;411.23249999999996
10/2023;2915;621;77.69999999999999;29.0325;311.8125;418.54499999999996
10/2023;2925;941;926.385;330.5775;3540.6075;4797.57
10/2023;2935;819;3596.805;1412.6775;11046.5475;16056.03
10/2023;2945;459;353.1675;156.4575;1370.9175;1880.5425
10/2023;2955;995;1585.5149999999999;695.8050000000001;6771.539999999999;9052.86
10/2023;2965;366;138.27;63.0;433.6575;634.9275
10/2023;2975;555;72.645;38.43;184.32750000000001;295.40250000000003
10/2023;2985;1398;1205.3325;629.265;4764.6675000000005;6599.265
10/2023;2995;764;68.16;34.1775;291.27;393.60749999999996
10/2023;3005;451;197.54999999999998;97.305;834.8625000000001;1129.7175
10/2023;3015;430;52.4325;27.7425;154.2525;234.4275
10/2023;3025;425;582.405;288.15;1501.53;2372.085
10/2023;3035;549;515.4225;184.8825;1415.43;2115.735
10/2023;3045;435;493.8975;243.26250000000002;1671.8625000000002;2409.0225
10/2023;3055;377;213.0;103.02000000000001;737.3925;1053.4125
10/2023;3065;480;230.10750000000002;111.30000000000001;796.6275;1138.035
10/2023;3075;924;6334.717500000001;2779.98;18256.762499999997;27371.46
10/2023;3085;898;1419.3899999999999;622.8975;4184.205;6226.4925
10/2023;3095;179;1.6124999999999998;0.645;5.22;7.477500000000001
10/2023;3105;271;26.6025;11.504999999999999;90.19500000000001;128.3025
10/2023;3115;419;154.32750000000001;59.13;427.5525;641.01
10/2023;3125;719;232.875;117.3075;976.26;1326.4424999999999
10/2023;3135;537;298.8375;113.35499999999999;1125.8325;1538.0249999999999
10/2023;3145;294;138.27;49.5975;500.28749999999997;688.155
10/2023;3155;404;663.4124999999999;300.855;1627.8525;2592.12
10/2023;3165;469;436.5825;195.23250000000002;1380.3375;2012.1525
10/2023;3175;885;2432.7;1236.5325;8520.914999999999;12190.147500000001
10/2023;3185;581;269.94;142.815;1138.965;1551.72
10/2023;3195;542;229.2975;90.5025;576.0074999999999;895.8075000000001
10/2023;3205;706;1805.6925;762.855;5098.762500000001;7667.3099999999995
10/2023;3215;699;804.2850000000001;351.29999999999995;1917.7875000000001;3073.3725
10/2023;3225;686;569.91;224.94;2297.9624999999996;3092.8125
10/2023;3235;601;189.3;82.2975;504.3975;775.9950000000001
10/2023;3245;380;205.4325;93.16499999999999;526.26;824.8575
10/2023;3255;1284;2692.575;1209.7125;8565.0825;12467.369999999999
10/2023;3265;720;4956.87;2104.2;13645.875;20706.945
10/2023;3275;457;192.72750000000002;94.065;503.2725;790.065
10/2023;3285;718;342.09749999999997;139.72500000000002;1283.1075;1764.9299999999998
10/2023;3295;414;10493.775000000001;4960.9725;31807.4775;47262.225000000006
10/2023;3305;370;184.35750000000002;74.205;739.7625;998.3249999999999
10/2023;3315;600;234.735;101.07750000000001;733.6575;1069.47
10/2023;3325;883;333.6075;119.04749999999999;1175.5875;1628.2424999999998
10/2023;3335;499;160.4325;60.5475;369.885;590.865
10/2023;3345;329;146.2575;77.715;515.205;739.1775
10/2023;3355;956;163.68;66.855;575.5275;806.0625
10/2023;3365;87;101.19;41.13;348.4275;490.74750000000006
10/2023;3375;381;268.815;109.80000000000001;650.22;1028.835
10/2023;3385;407;365.7075;147.20250000000001;944.2275;1457.1374999999998
10/2023;3395;501;70.9275;29.3925;287.0025;387.3225
10/2023;3405;532;6998.2425;3621.24;22986.48;33605.962499999994
10/2023;3415;426;124.815;62.0325;347.01;533.8575
10/2023;3425;170;104.5275;45.015;303.6075;453.15000000000003
10/2023;3435;840;268.95000000000005;131.865;1100.3775;1501.1924999999999
10/2023;3445;380;82.89750000000001;37.9425;345.7275;466.5675
10/2023;3455;683;1963.245;1038.66;6094.7699999999995;9096.675
10/2023;3465;112;34.53;13.162500000000001;132.285;179.9775
10/2023;3475;518;1115.5575000000001;431.6775;4449.795;5997.03
10/2023;3485;599;126.4425;53.167500000000004;516.5625;696.1725
10/2023;3495;436;4141.665;1594.71;12590.699999999999;18327.074999999997
10/2023;3505;366;1143.09;480.62250000000006;3631.0275;5254.74
10/2023;3515;942;413.09999999999997;180.435;1526.2275;2119.7625
10/2023;3525;595;2093.4172;782.1576;5657.285199999999;8532.86
10/2023;3535;1012;663.1954;328.1236;1890.4102;2881.7291999999998
10/2023;3545;214;887.7526;441.2156;2798.2626;4127.2308
10/2023;3555;439;169.687;80.22279999999999;493.8514;743.7514
10/2023;3565;685;1930.2864;1034.8212;8572.275599999999;11537.3832
10/2023;3575;297;224.1456;98.3626;546.7812;869.2894
10/2023;3585;70;20.060599999999997;10.3782;86.632;117.07079999999999
10/2023;3605;243;290.031;140.287;922.8954;1353.2133999999999
10/2023;3615;129;227.0856;100.59700000000001;918.2404;1245.923
10/2023;3625;170;111.2986;42.0028;294.9506;448.25199999999995
10/2023;3635;715;2586.5532000000003;976.1976;8473.57;12036.3208
10/2023;3645;152;6.566;3.0968;26.254199999999997;35.916999999999994
10/2023;3655;950;480.053;248.41039999999998;1644.3714;2372.8348
10/2023;3665;509;265.2958;119.756;774.7389999999999;1159.7908
10/2023;3675;127;362.9528;148.2544;1071.4633999999999;1582.6706
10/2023;3685;544;815.7814;331.5928;2836.5708;3983.9449999999997
10/2023;3695;98;42.483000000000004;22.4812;116.5024;181.46659999999997
10/2023;3705;139;926.6782000000001;344.4798;3317.8684;4589.026400000001
10/2023;3725;167;76.7732;27.2538;257.1912;361.21819999999997
10/2023;3735;373;503.31820000000005;208.593;1629.9164;2341.8276
10/2023;3745;91;467.1856;188.05219999999997;1096.7474000000002;1751.9852
10/2023;3755;458;1913.2931999999998;843.6134000000001;5967.4748;8724.3814
10/2023;3765;87;419.881;171.5;1093.4741999999999;1684.8552
10/2023;3775;217;167.1978;68.61959999999999;476.61319999999995;712.4306
10/2023;3785;411;874.8851999999999;462.86379999999997;2347.5213999999996;3685.2704
10/2023;3795;115;105.056;56.3206;279.5548;440.9314
10/2023;3805;107;75.3032;35.6034;238.94359999999998;349.85020000000003
10/2023;3815;231;29.1648;11.907;84.9072;125.97900000000001
10/2023;3825;255;2583.1036;1324.764;6828.0422;10735.9098
10/2023;3835;265;1692.3228;600.7987999999999;4148.2322;6441.3538
10/2023;3845;445;718.5948;280.84839999999997;2343.18;3342.6232
10/2023;3855;238;37.71039999999999;13.7396;112.3962;163.84619999999998
10/2023;3865;124;1.1662;0.5194;3.3418;5.0274
10/2023;3875;285;190.5904;86.82799999999999;706.3252;983.7436
10/2023;3885;113;153.076;78.86059999999999;407.0136;638.9502
10/2023;3895;533;173.95;79.625;514.843;768.418
10/2023;3905;176;851.7474;303.94699999999995;3323.7288;4479.4232
10/2023;3915;330;406.8862;154.3304;1046.8458;1608.0624
10/2023;3925;507;210.7294;109.04459999999999;746.1328;1065.9068
10/2023;3935;163;38.6904;18.120199999999997;130.0656;186.87619999999998
10/2023;3945;426;26.3522;13.9356;74.48;114.7678
10/2023;3955;395;518.959;196.8428;1514.1196;2229.9213999999997
10/2023;3965;216;24.059;8.9376;69.16839999999999;102.16499999999999
10/2023;3975;462;2499.1764;1270.3152;9273.74;13043.2316
10/2023;3985;281;72.52980000000001;27.6556;217.8638;318.04920000000004
10/2023;3995;5;781.4912;339.7268;2926.5054;4047.7234
10/2023;4005;399;133.868;63.5726;395.48879999999997;592.9294
10/2023;4015;254;238.532;90.47359999999999;616.42;945.4256
10/2023;4025;93;11.319;4.2532;33.398399999999995;48.9706
10/2023;4035;319;907.039;456.925;2510.9462;3874.9102
10/2023;4045;477;107.1042;55.663999999999994;360.591;523.3592
10/2023;4055;566;1539.5604;775.572;6165.1996;8480.332
10/2023;4065;610;46.7852;18.9238;124.7442;190.4532
10/2023;4075;185;59.544799999999995;25.1566;149.2834;233.98479999999998
10/2023;4085;568;332.269;178.1346;923.3266;1433.7302
10/2023;4105;422;149.1266;65.758;533.8256;748.7102
10/2023;4115;162;22.912399999999998;8.5162;87.6316;119.0602
10/2023;4125;126;126.6356;50.979600000000005;377.43719999999996;555.0524
10/2023;4145;322;1118.7875999999999;514.4804;3407.6755999999996;5040.9436
10/2023;4155;260;212.1896;106.4182;535.5798;854.1876
10/2023;4165;615;687.029;317.3926;2039.2721999999999;3043.6938
10/2023;4175;152;25.9994;11.1426;74.0586;111.2006
10/2023;4185;415;79.6446;31.2816;207.8188;318.745
10/2023;4195;320;362.5608;144.5206;874.6206;1381.702
10/2023;4205;488;157.0744;71.8928;606.669;835.6362
10/2023;4215;370;54.5076;28.7042;174.4204;257.63219999999995
10/2023;4225;204;44.9526;18.9042;128.48780000000002;192.3446
10/2023;4235;440;2481.0366;1210.9762;6649.770399999999;10341.7832
10/2023;4255;689;938.3304;503.0437999999999;2551.3614;3992.7355999999995
10/2023;4265;484;40.9836;17.983;150.1458;209.11239999999998
10/2023;4275;158;123.1762;51.5382;381.7002;556.4146
10/2023;4285;86;40.1702;19.159;126.077;185.40619999999998
10/2023;4295;455;48.216;20.7564;118.9524;187.92479999999998
10/2023;4305;358;656.2962;268.0692;2177.5305999999996;3101.8959999999997
10/2023;4325;906;2245.28;843.14;5147.36;8235.78
10/2023;4335;1407;3633.11;1741.32;12843.98;18218.41
10/2023;4345;423;486.51;246.19;1630.85;2363.55
10/2023;4355;368;667.38;248.09;2462.65;3378.12
10/2023;4365;846;195.01;78.5;597.54;871.05
10/2023;4375;1316;1697.21;858.83;6257.9;8813.94
10/2023;4385;174;220.07;103.56;861.81;1185.44
10/2023;4395;312;529.69;205.99;1556.15;2291.83
10/2023;4405;1102;1009.52;384.85;2446.86;3841.23
10/2023;4415;947;720.1;304.22;1813.13;2837.45
10/2023;4425;1361;1109.53;581.83;2830.99;4522.35
10/2023;4435;735;178.92;84.58;441.05;704.55
10/2023;4445;989;168.78;68.94;437.63;675.35
10/2023;4455;1141;943.08;333.08;2749.58;4025.74
10/2023;4465;816;553.52;198.54;2002.74;2754.8
10/2023;4475;806;1361.06;634.63;4862.34;6858.03
10/2023;4485;823;1589.17;737.58;4378.57;6705.32
10/2023;4495;356;70.95;25.45;286.12;382.52
10/2023;4505;714;320.91;125.42;1041.44;1487.77
10/2023;4515;415;415.02;191.73;1674.26;2281.01
10/2023;4525;753;280.8;131.53;807.57;1219.9
10/2023;4535;1405;3684.1;1914.83;14687.06;20285.99
10/2023;4545;681;61.16;32.07;205.59;298.82
10/2023;4555;470;114.53;48.38;458.88;621.79
10/2023;4565;535;286.93;145.2;1180.31;1612.44
10/2023;4575;555;1003.71;487.69;3669.15;5160.55
10/2023;4585;564;254.56;124.82;683.32;1062.7
10/2023;4595;1133;1319.9;493.15;3034.69;4847.74
10/2023;4605;717;255.86;93.2;787.93;1136.99
10/2023;4615;406;317.33;117.97;964.37;1399.67
10/2023;4625;1063;980.72;353.59;2392.81;3727.12
10/2023;4635;625;209.41;93.64;620.88;923.93
10/2023;4645;1196;2193.84;1090.35;6883.57;10167.76
10/2023;4655;939;1015.67;368.07;2650.48;4034.22
10/2023;4665;892;8872.91;3298.43;32576.22;44747.56
10/2023;4675;24;63.65;29.68;166.64;259.97
10/2023;4685;282;7593.41;3723.14;19687.69;31004.24
10/2023;4695;465;124.58;63.32;508.04;695.94
10/2023;4705;674;483.45;174.3;1843.21;2500.96
10/2023;4715;830;396.3;173.09;1603.86;2173.25
10/2023;4725;370;1280.78;668.66;4161.65;6111.09
10/2023;4735;693;246.47;92.55;776.19;1115.21
10/2023;4745;191;346.28;167.49;937.57;1451.34
10/2023;4755;811;731.09;277.31;2855.22;3863.62
10/2023;4765;935;1330.43;688.43;3668.08;5686.94
10/2023;4775;142;167.39;79.5;660.81;907.7
10/2023;4785;927;8191.84;3201.54;26584.56;37977.94
10/2023;4795;413;132.29;63.7;390.82;586.81
10/2023;4805;744;510.76;265.47;2088.08;2864.31
10/2023;4815;481;69.66;25.51;214.84;310.01
10/2023;4825;703;406.03;167.46;1711.32;2284.81
10/2023;4835;1224;1703.14;601.51;4097.15;6401.8
10/2023;4845;1360;752.71;359.12;2486.33;3598.16
10/2023;4855;1388;345.32;145.19;810.59;1301.1
10/2023;4865;1526;2332.7;845.37;7818.7;10996.77
10/2023;4875;1326;322.42;132.34;1186.99;1641.75
10/2023;4885;662;6804.89;2646.34;19900.42;29351.65
10/2023;4895;1099;282.27;129.81;1023.73;1435.81
10/2023;4905;913;259.22;108.47;767.17;1134.86
10/2023;4915;923;1569.26;721.63;5244.93;7535.82
10/2023;4925;1861;3946.39;1952.55;12651.18;18550.12
10/2023;4935;703;611.91;274.92;1583.46;2470.29
10/2023;4945;1059;188.5;85.08;635.32;908.9
10/2023;4955;741;326.41;135.28;1267.47;1729.16
10/2023;4965;1532;316.73;147.69;829.23;1293.65
10/2023;4975;619;123.22;45.81;405.89;574.92
10/2023;4985;856;899.85;473.97;2289.69;3663.51
10/2023;4995;688;281.6;125.93;973.93;1381.46
10/2023;5005;1070;164.71;63.73;623.96;852.4
10/2023;5015;608;451.34;191.59;1385.25;2028.18
10/2023;5025;649;1445.89;667.98;5715.29;7829.16
10/2023;5035;936;168.15;76.26;544.01;788.42
10/2023;5045;497;358.27;160.21;958.67;1477.15
10/2023;5055;762;2605.3;1084.92;7227.6;10917.82
10/2023;5065;524;485.89;176.99;1119.05;1781.93
10/2023;5075;1574;532.67;225.04;2237.2;2994.91
10/2023;5085;323;106.51;48.53;256.2;411.24
10/2023;5095;661;3363.36;1400.6;8580.47;13344.43
10/2023;5105;325;641.86;249.61;1655.6;2547.07
10/2023;5115;316;226.39;107.02;553.32;886.73
10/2023;5135;72;3.6100000000000003;1.5460000000000003;9.962000000000002;15.118000000000002
10/2023;5145;72;24.310000000000002;12.806000000000001;99.342;136.458
10/2023;5155;72;0.27599999999999997;0.10600000000000001;0.71;1.092
10/2023;5165;72;8.988;3.6880000000000006;22.732;35.408
10/2023;5175;287;246.68200000000002;132.246;909.94;1288.8680000000002
10/2023;5185;143;40.296;17.6;148.14200000000002;206.038
10/2023;5195;143;10.502;5.482;27.810000000000002;43.794000000000004
10/2023;5205;72;1.6840000000000002;0.808;7.394;9.886000000000001
10/2023;5215;72;11.878;4.37;40.764;57.012
10/2023;5225;72;47.870000000000005;21.810000000000002;148.07000000000002;217.75
10/2023;5235;215;89.89800000000001;43.284;224.83400000000003;358.016
10/2023;5245;72;149.274;68.328;439.808;657.4100000000001
10/2023;5255;72;205.38200000000003;95.32400000000001;834.03;1134.736
10/2023;5265;72;6.594;2.34;21.980000000000004;30.914
10/2023;5275;72;0.136;0.057999999999999996;0.418;0.6120000000000001
10/2023;5295;72;264.932;116.26600000000002;906.63;1287.8280000000002
10/2023;5305;143;26.402;12.596;109.846;148.84400000000002
10/2023;5315;72;5.724;2.858;17.422;26.004000000000005
10/2023;5325;143;4.998;2.32;17.406000000000002;24.724000000000004
10/2023;5335;72;7.594;2.7800000000000002;20.05;30.424000000000003
10/2023;5345;72;0.878;0.394;2.69;3.9619999999999997
10/2023;5355;72;4.018;1.6480000000000001;16.904;22.57
10/2023;5375;72;278.13800000000003;147.148;859.5680000000001;1284.8540000000003
10/2023;5385;72;3.5860000000000003;1.274;12.752;17.612000000000002
10/2023;5405;72;14.836000000000002;5.74;41.774;62.35
10/2023;5415;72;74.904;39.980000000000004;266.79;381.674
10/2023;5425;143;9.596;4.094;37.2;50.89
10/2023;5445;430;1013.8620000000001;508.45200000000006;3076.82;4599.134
10/2023;5455;72;4.142;1.51;13.836000000000002;19.488
10/2023;5475;215;15.044;5.822;47.77;68.63600000000001
10/2023;5495;215;26.642000000000003;13.724000000000002;114.886;155.252
10/2023;5525;143;4.63;1.774;13.482;19.886000000000003
10/2023;5535;72;1.064;0.396;2.552;4.012
10/2023;5545;143;4.406000000000001;1.766;18.318;24.490000000000002
10/2023;5555;72;1.2960000000000003;0.5519999999999999;4.846;6.694
10/2023;5565;143;135.33599999999998;70.65599999999999;410.75200000000007;616.744
10/2023;5585;72;8.39;3.1980000000000004;27.828;39.416000000000004
10/2023;5595;72;4.208;2.064;18.136000000000003;24.408
10/2023;5605;72;11.592;4.8500000000000005;31.774;48.21600000000001
10/2023;5615;72;4.702000000000001;2.346;14.980000000000002;22.028000000000002
10/2023;5635;72;0.11000000000000001;0.05;0.37200000000000005;0.532
10/2023;5645;143;2.7140000000000004;1.372;9.442;13.528
10/2023;5655;72;4.720000000000001;1.6920000000000002;18.932;25.344
10/2023;5665;143;61.386;28.098000000000003;221.22600000000003;310.71000000000004
10/2023;5685;143;121.98;53.028;410.3020000000001;585.3100000000001
10/2023;5695;143;20.036;10.648000000000001;57.23400000000001;87.918
10/2023;5705;72;0.502;0.18200000000000002;1.4420000000000002;2.1260000000000003
10/2023;5715;72;2.154;0.8640000000000001;5.184000000000001;8.202
10/2023;5755;72;1.9140000000000001;0.7200000000000001;4.6240000000000006;7.258
10/2023;5775;72;21.680000000000003;10.202;85.33;117.21199999999999
10/2023;5795;72;324.28600000000006;135.69400000000002;869.4440000000001;1329.424
10/2023;5805;72;1.34;0.546;3.6780000000000004;5.564
10/2023;5825;72;7.652;3.9060000000000006;27.622000000000003;39.18000000000001
10/2023;5835;215;10.0;3.948;28.708;42.656000000000006
10/2023;5845;72;0.098;0.036;0.23199999999999998;0.36600000000000005
10/2023;5865;143;3.9840000000000004;1.724;11.18;16.888
10/2023;5895;143;70.95800000000001;35.108;176.77800000000002;282.844
10/2023;5915;143;125.882;47.748000000000005;509.9560000000001;683.586
10/2023;5945;72;3.0820000000000003;1.616;11.616;16.314
10/2023;5955;143;7.140000000000001;3.344;31.286;41.77
10/2023;5975;72;19.490000000000002;7.32;51.584;78.394
10/2023;5985;287;160.852;81.03200000000001;482.32;724.2040000000001
10/2023;6005;72;4.83;2.358;19.048;26.236000000000004
10/2023;6025;72;0.8720000000000001;0.404;2.378;3.654
10/2023;6035;72;1.9760000000000002;1.0;5.382000000000001;8.358
10/2023;6045;215;52.906;24.330000000000002;216.43600000000004;293.67199999999997
10/2023;6055;143;8.534;3.98;26.110000000000003;38.624
10/2023;6065;215;27.784;13.378;87.07000000000001;128.232
10/2023;6075;516;1063.9212;419.9238;4312.4376;5796.2826000000005
10/2023;6085;190;79.6008;30.345;240.1998;350.1456
10/2023;6095;405;114.0258;55.6512;397.8;567.4770000000001
10/2023;6105;389;430.49100000000004;221.76839999999999;1604.7048;2256.9642
10/2023;6115;275;581.6142000000001;256.4484;2092.2239999999997;2930.2866
10/2023;6125;258;299.064;159.63;757.9926;1216.6866
10/2023;6135;209;326.11440000000005;154.887;1397.91;1878.9114
10/2023;6145;215;60.9858;31.2732;223.7064;315.9654
10/2023;6155;260;204.1938;77.0712;608.8278;890.0928
10/2023;6165;243;1302.2340000000002;476.77860000000004;3003.2778;4782.290400000001
10/2023;6175;286;262.14;125.6436;689.3874000000001;1077.171
10/2023;6185;187;134.90519999999998;56.7222;394.383;586.0104
10/2023;6205;179;40.2492;20.9202;115.1172;176.28660000000002
10/2023;6215;179;414.2118;180.0606;1098.8256;1693.0980000000002
10/2023;6225;248;268.7802;102.459;1051.1202;1422.3594
10/2023;6235;449;1058.9436;455.99100000000004;4137.8034;5652.737999999999
10/2023;6245;241;33151.5198;12448.9266;81775.0932;127375.5396
10/2023;6255;116;51.9486;21.430200000000003;122.8182;196.197
10/2023;6265;418;357.6324;170.6256;1127.712;1655.97
10/2023;6275;76;34.190400000000004;17.921400000000002;107.2428;159.3546
10/2023;6285;215;116.7798;61.2306;339.456;517.4664
10/2023;6295;143;143.9526;69.6252;627.2694;840.8472
10/2023;6305;62;33.6294;12.882600000000002;80.22300000000001;126.735
10/2023;6315;245;945.4584;364.038;2769.9222;4079.4186
10/2023;6325;467;861.9102;325.2882;3505.3014000000003;4692.4998
10/2023;6335;287;236.6196;111.3432;615.927;963.8898
10/2023;6345;72;56.1612;21.726000000000003;181.7334;259.6206
10/2023;6355;72;20.5326;9.7104;59.751599999999996;89.9946
10/2023;6365;143;122.0226;58.752;322.779;503.5536
10/2023;6375;265;28.8762;14.1576;124.4298;167.4636
10/2023;6385;404;2196.1008;783.6864;8480.932799999999;11460.72
10/2023;6395;208;144.534;70.8594;597.4038;812.7972
10/2023;6405;215;1630.011;821.1306;7012.7142;9463.855800000001
10/2023;6415;143;19.8288;9.9858;57.099599999999995;86.9142
10/2023;6425;332;287.73179999999996;101.62259999999999;648.9342;1038.2885999999999
10/2023;6435;228;1241.085;645.0684;4178.634;6064.7874
10/2023;6445;143;641.6616;306.14279999999997;1714.5792000000001;2662.3835999999997
10/2023;6455;44;1166.8902;551.6466;5047.3374;6765.8742
10/2023;6465;143;303.909;117.59580000000001;755.871;1177.3758
10/2023;6475;398;33.3438;16.7994;119.25840000000001;169.4016
10/2023;6485;314;3243.3246;1350.6228;8310.399;12904.3464
10/2023;6495;62;116.96340000000001;49.1844;408.7752;574.923
10/2023;6505;220;15.881400000000001;8.2518;71.6346;95.76780000000001
10/2023;6515;215;125.6538;60.7716;449.8302;636.2556
10/2023;6525;58;427.5534;182.3658;1560.6204;2170.5396
10/2023;6535;265;363.885;144.34019999999998;1045.9692;1554.1944
10/2023;6545;511;283.45799999999997;144.075;1062.1463999999999;1489.6794
10/2023;6565;247;251.8176;98.9094;610.1640000000001;960.891
10/2023;6585;330;356.0208;186.69060000000002;986.0544000000001;1528.7658
10/2023;6595;201;203.1534;100.521;639.4176;943.092
10/2023;6605;341;118.7076;60.6084;365.721;545.037
10/2023;6615;287;181.6824;68.5746;697.6698;947.9268000000001
10/2023;6625;72;11.9034;4.998;45.4716;62.373
10/2023;6635;143;152.3574;54.366;597.6282;804.3516000000001
10/2023;6645;215;47.480999999999995;17.7378;190.5462;255.76500000000001
