WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/12/2022;Hora:;18:00:00;;;;;;;;;
SP201812521530;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;07/12/2022;07/12/2022;2325;139.52;2690.0499999999997;5.86;0;221.79;31
RJ201815323588;Sudeste/RJ*Duque de Caxias;01/12/2022;01/12/2022;11/12/2022;12/12/2022;4775;120.68;2089.89;6.4;0;227.7;7
SP201812722086;Sudeste/SP*São Bernardo do Campo;01/12/2022;01/12/2022;08/12/2022;08/12/2022;2295;144.39;2386.42;9.05;0;228.29;18
SP201813726852;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;05/12/2022;05/12/2022;2155;143.83;1297.52;10.68;0;231.19;5
MG201813641690;Sudeste/MG*Varginha;01/12/2022;01/12/2022;04/12/2022;04/12/2022;4015;175.79;4106.39;8.96;0;231.95;19
RJ201813281747;Sudeste/RJ*Macaé;01/12/2022;01/12/2022;09/12/2022;10/12/2022;4705;133.21;982.09;8.42;0;237.87;36
RS201813382675;Sul/RS*Santa Maria;01/12/2022;01/12/2022;09/12/2022;10/12/2022;6665;134.28;986.4;3.99;0;239.79;29
SP201812528923;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;11/12/2022;12/12/2022;3445;169.2;3255.72;19.47;0;249.8;7
SC201811924244;Sul/SC*Joinville;01/12/2022;01/12/2022;08/12/2022;08/12/2022;6785;266.37;6316.89;4.89;0;250.35;5
SP201812165263;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;05/12/2022;05/12/2022;3375;163.4;1242.41;2.87;0;250.59;10
SP201813388368;Sudeste/SP*Campinas;01/12/2022;01/12/2022;07/12/2022;07/12/2022;2805;168.5;3238.75;10.26;0;266.4;5
SP201812987055;Sudeste/SP*Campinas;01/12/2022;01/12/2022;02/12/2022;02/12/2022;2935;175.17;3294.92;4.265000000000001;0;266.76;13
SP201811664283;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;07/12/2022;07/12/2022;2825;175.21;749.26;2.57;0;266.83;11
SP201812004609;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;10/12/2022;11/12/2022;3335;178.9;899.68;11.82;0;271.02;38
SP201813826742;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;05/12/2022;05/12/2022;2545;187.61;1796.23;11.26;0;277.92;28
MG201812923179;Sudeste/MG*Ribeirão das Neves;01/12/2022;01/12/2022;07/12/2022;07/12/2022;4255;200.87;4983.46;6.864999999999999;0;286.14;6
SP201813623644;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;10/12/2022;11/12/2022;3135;181.39;2480.15;6.9;0;287.83;20
SP201813449815;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;06/12/2022;06/12/2022;2735;196.71;2685.13;9.82;0;309.32;43
SP201812646794;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;08/12/2022;08/12/2022;3355;197.33;3231.4;4.86;0;323.75;19
SP201813721915;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;09/12/2022;10/12/2022;3415;210.73;2959.72;12.66;0;324.33;26
RJ201813329606;Sudeste/RJ*São Gonçalo;01/12/2022;01/12/2022;07/12/2022;07/12/2022;4475;201.65;2788.26;12.86;0;374.11;56
RJ201814784031;Sudeste/RJ*Rio de Janeiro;01/12/2022;01/12/2022;05/12/2022;05/12/2022;5055;212.2;5565.3;6.82;0;383.03;15
PR201813728090;Sul/PR*Curitiba;01/12/2022;01/12/2022;04/12/2022;04/12/2022;5165;220.87;1423.56;6.21;0;384.13;58
RJ201813281747;Sudeste/RJ*Macaé;01/12/2022;01/12/2022;09/12/2022;10/12/2022;4705;228.52;982.09;8.42;0;393.33;39
SC201811689004;Sul/SC*Lages;01/12/2022;01/12/2022;02/12/2022;02/12/2022;6855;430.88;5295.25;4.05;0;403.45;16
SP201813882186;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;03/12/2022;03/12/2022;3185;262.58;771.1;2.25;0;407.74;16
SP201812509875;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;04/12/2022;04/12/2022;2105;253.16;568.5;1.43;0;409.18;12
MG201813109246;Sudeste/MG*Contagem;01/12/2022;01/12/2022;09/12/2022;10/12/2022;4005;318.57;1889.16;6.32;0;436.82;39
RJ201814085283;Sudeste/RJ*Rio de Janeiro;01/12/2022;01/12/2022;06/12/2022;06/12/2022;4535;265.85;5565.3;6.82;0;456.01;68
RJ201814963541;Sudeste/RJ*Rio de Janeiro;01/12/2022;01/12/2022;08/12/2022;08/12/2022;4675;258.67;1135.27;20.96;0;462.73;42
MG201812588725;Sudeste/MG*Juiz de Fora;01/12/2022;01/12/2022;06/12/2022;06/12/2022;4085;343.2;1102.02;5.52;0;485.3;49
RJ201813001852;Sudeste/RJ*São Gonçalo;01/12/2022;01/12/2022;05/12/2022;05/12/2022;4785;306.99;2788.26;12.86;0;522.09;68
MG201812545723;Sudeste/MG*Juiz de Fora;01/12/2022;01/12/2022;11/12/2022;12/12/2022;3845;392.49;1102.02;5.52;0;534.37;16
SP201811509573;Sudeste/SP*Marília;01/12/2022;01/12/2022;06/12/2022;06/12/2022;2245;363.36;3826.63;6.86;0;588.39;24
SP201813943043;Sudeste/SP*Guaratinguetá;01/12/2022;01/12/2022;10/12/2022;13/12/2022;3175;446.27;5008.429999999999;5.585;0;672.55;27
SP201812882577;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;05/12/2022;05/12/2022;2745;423.27;2108.63;4.71;0;680.34;88
RJ201813222288;Sudeste/RJ*Duque de Caxias;01/12/2022;01/12/2022;10/12/2022;11/12/2022;4395;387.29;2089.89;6.4;0;718.53;72
RJ201814963541;Sudeste/RJ*Rio de Janeiro;01/12/2022;01/12/2022;08/12/2022;08/12/2022;4675;419.23;1135.27;20.96;12;735.49;22
RJ201814742724;Sudeste/RJ*São Gonçalo;01/12/2022;01/12/2022;02/12/2022;02/12/2022;5075;421.15;2788.26;12.86;0;738.86;81
MG201812065891;Sudeste/MG*Contagem;01/12/2022;01/12/2022;08/12/2022;08/12/2022;4155;571.83;1889.16;6.32;0;811.56;106
RJ201814462112;Sudeste/RJ*Duque de Caxias;01/12/2022;01/12/2022;04/12/2022;04/12/2022;5105;460.48;2089.89;6.4;0;849.6;110
SP201813747478;Sudeste/SP*São Paulo;01/12/2022;01/12/2022;07/12/2022;07/12/2022;3235;539.46;2067.17;6.61;0;851.36;77
SP201812701662;Sudeste/SP*Mogi-Guaçu;01/12/2022;01/12/2022;03/12/2022;03/12/2022;3375;586.18;4301.09;3.495;0;920.07;129
RJ201814803341;Sudeste/RJ*Macaé;01/12/2022;01/12/2022;06/12/2022;06/12/2022;4805;767.68;982.09;8.42;0;1312.27;184
RS201813386074;Sul/RS*Canoas;01/12/2022;01/12/2022;09/12/2022;12/12/2022;6265;957.8;2191.55;6.08;0;1689.24;84
RJ201814462112;Sudeste/RJ*Duque de Caxias;01/12/2022;01/12/2022;04/12/2022;04/12/2022;5105;1189.6;2089.89;6.4;0;2143.42;322
RJ201814085283;Sudeste/RJ*Rio de Janeiro;01/12/2022;01/12/2022;06/12/2022;06/12/2022;4535;1646.25;5565.3;6.82;0;2833.48;397
SC201813948967;Sul/SC*Lages;01/12/2022;01/12/2022;08/12/2022;08/12/2022;6905;4672.67;5295.25;4.05;0;4120.52;371
SC201812942027;Sul/SC*Tubarão;01/12/2022;01/12/2022;08/12/2022;08/12/2022;6785;6228.83;1112.34;2.06;0;5397.6;594
RS201811944559;Sul/RS*Canoas;01/12/2022;01/12/2022;10/12/2022;13/12/2022;6515;3611.9;2191.55;6.08;0;6415.45;962
SC201812981127;Sul/SC*Joinville;01/12/2022;01/12/2022;08/12/2022;08/12/2022;6835;8295.5;6316.89;4.89;0;7264.01;726
RS201813347925;Sul/RS*Porto Alegre;01/12/2022;01/12/2022;04/12/2022;04/12/2022;6475;4156.4;5621.52;8.04;0;7798.12;858
RS201813469395;Sul/RS*Santa Maria;01/12/2022;01/12/2022;10/12/2022;13/12/2022;6325;5675.64;986.4;3.99;0;10135.07;1014
SP201813687757;Sudeste/SP*Araraquara;02/12/2022;02/12/2022;12/12/2022;15/12/2022;2315;126.22;4576.740000000001;3.98;0;197.05;14
RS201813602594;Sul/RS*Porto Alegre;02/12/2022;02/12/2022;04/12/2022;04/12/2022;6515;94.52;2082.56;6.64;0;173.12;17
RJ201814283788;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;04/12/2022;04/12/2022;4485;187.25;3391.93;6.76;0;340.45;7
RJ201813269806;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;09/12/2022;09/12/2022;4425;98.88;2423.72;10.67;0;169.03;15
RJ201815224673;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;06/12/2022;06/12/2022;4755;61.55;2008.25;9.22;0;111.51;17
SP201812388955;Sudeste/SP*Campinas;02/12/2022;02/12/2022;09/12/2022;09/12/2022;2505;155.83;2170.52;7.09;0;234.43;5
RS201811648412;Sul/RS*Canoas;02/12/2022;02/12/2022;05/12/2022;05/12/2022;6315;157.08;1911.65;9.78;0;292.51;15
SP201813544070;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;12/12/2022;15/12/2022;2115;87.3;4852.38;9.47;0;130.44;12
RS201811708282;Sul/RS*Porto Alegre;02/12/2022;02/12/2022;06/12/2022;06/12/2022;6675;94.97;1871.7;1.415;0;162.9;8
SC201812806873;Sul/SC*Joinville;02/12/2022;02/12/2022;09/12/2022;09/12/2022;6995;389.16;1763.76;3.3;0;349.96;21
SP201811887437;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;10/12/2022;13/12/2022;3025;228.19;2055.92;9.21;0;350.57;39
RS201812129042;Sul/RS*Canoas;02/12/2022;02/12/2022;05/12/2022;05/12/2022;6655;144.47;3996.68;5.84;0;257.99;13
SP201813861042;Sudeste/SP*Amparo;02/12/2022;02/12/2022;08/12/2022;08/12/2022;2315;142.09;2023.79;6.87;0;224.65;22
SP201813261219;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;06/12/2022;06/12/2022;3105;174.51;2310.63;7.04;0;276.91;6
SC201814005903;Sul/SC*Brusque;02/12/2022;02/12/2022;11/12/2022;13/12/2022;7195;232.05;4121.34;4.42;0;211.34;8
SC201812082725;Sul/SC*Joinville;02/12/2022;02/12/2022;06/12/2022;06/12/2022;6985;117.48;486.14;7.42;0;104.52;15
SC201812743364;Sul/SC*Joinville;02/12/2022;02/12/2022;05/12/2022;05/12/2022;6725;120.93;1763.76;3.3;0;112.81;16
RS201813586039;Sul/RS*Porto Alegre;02/12/2022;02/12/2022;03/12/2022;03/12/2022;6705;65.81;1871.7;1.415;0;117.51;15
RS201812808033;Sul/RS*Canoas;02/12/2022;02/12/2022;09/12/2022;09/12/2022;6645;69.78;3891.92;6.28;0;118.67;7
PR201812322213;Sul/PR*Colombo;02/12/2022;02/12/2022;11/12/2022;14/12/2022;5975;63.87;2205.26;3.11;0;119.16;5
RJ201813283731;Sudeste/RJ*Queimados;02/12/2022;02/12/2022;11/12/2022;14/12/2022;4445;70.92;7101.9;12.96;0;128.72;5
SP201811969645;Sudeste/SP*Americana;02/12/2022;02/12/2022;04/12/2022;04/12/2022;2705;81.82;2242.63;8.79;0;130.54;12
MG201813963523;Sudeste/MG*Uberlândia;02/12/2022;02/12/2022;08/12/2022;08/12/2022;3705;105.54;3567.35;2.12;0;145.49;16
PR201811729122;Sul/PR*Laranjeiras do Sul;02/12/2022;02/12/2022;10/12/2022;12/12/2022;5865;89.15;1698.45;2.46;0;161.51;3
RJ201815649445;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;05/12/2022;05/12/2022;4565;94.95;2000.76;2.5;0;174.86;9
MG201812605255;Sudeste/MG*Pará de Minas;02/12/2022;02/12/2022;08/12/2022;08/12/2022;3825;131.62;1278.77;3.73;0;181.44;24
SP201813488705;Sudeste/SP*Mauá;02/12/2022;02/12/2022;05/12/2022;05/12/2022;2755;123.37;1718.95;6.62;0;182.45;18
SP201813567449;Sudeste/SP*São Bernardo do Campo;02/12/2022;02/12/2022;03/12/2022;03/12/2022;2925;116.54;949.93;4.63;0;187.66;11
RS201812202718;Sul/RS*Canoas;02/12/2022;02/12/2022;09/12/2022;09/12/2022;6535;104.07;3891.92;6.28;0;189.22;28
RS201812007960;Sul/RS*Canoas;02/12/2022;02/12/2022;10/12/2022;13/12/2022;6615;106.52;3996.68;5.84;0;190.55;13
RJ201814789700;Sudeste/RJ*Campos dos Goytacazes;02/12/2022;02/12/2022;09/12/2022;09/12/2022;4535;121.39;2427.23;5.79;0;220.71;11
MG201812388734;Sudeste/MG*Pará de Minas;02/12/2022;02/12/2022;05/12/2022;05/12/2022;3775;160.18;1278.77;3.73;0;222.81;13
RJ201815042932;Sudeste/RJ*São Gonçalo;02/12/2022;02/12/2022;04/12/2022;04/12/2022;4435;129.73;2082.75;4.36;0;225.62;25
RJ201814348735;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;07/12/2022;07/12/2022;4515;141.75;2008.25;9.22;0;243.98;5
RS201812665386;Sul/RS*Canoas;02/12/2022;02/12/2022;06/12/2022;06/12/2022;6155;146.71;1911.65;9.78;0;255.14;28
SC201812626673;Sul/SC*Joinville;02/12/2022;02/12/2022;11/12/2022;12/12/2022;6755;303.16;486.14;7.42;0;261.8;13
SP201812627274;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;09/12/2022;09/12/2022;3405;175.68;1502.45;4.21;0;265.68;27
RJ201815429687;Sudeste/RJ*Campos dos Goytacazes;02/12/2022;02/12/2022;08/12/2022;08/12/2022;5045;158.2;2427.23;5.79;0;269.5;11
RJ201815804259;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;06/12/2022;06/12/2022;4495;152.0;2000.76;2.5;0;269.5;40
RJ201814507867;Sudeste/RJ*São Gonçalo;02/12/2022;02/12/2022;08/12/2022;08/12/2022;5055;149.84;2082.75;4.36;0;269.5;8
SP201812626682;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;06/12/2022;06/12/2022;2455;197.29;2452.3;14.64;0;305.8;18
RJ201815448589;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;11/12/2022;13/12/2022;4605;165.87;3441.91;5.69;0;310.04;28
SP201811705260;Sudeste/SP*Mauá;02/12/2022;02/12/2022;08/12/2022;08/12/2022;3305;205.26;2061.97;10.14;0;315.9;32
SP201812846936;Sudeste/SP*Americana;02/12/2022;02/12/2022;03/12/2022;03/12/2022;3455;210.39;1112.17;3.88;0;341.96;51
SP201813881104;Sudeste/SP*Marília;02/12/2022;02/12/2022;09/12/2022;09/12/2022;2385;241.23;4489.23;5.92;0;367.36;48
RJ201814708592;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;08/12/2022;08/12/2022;4905;227.83;2008.25;9.22;0;386.16;19
MG201813261852;Sudeste/MG*Montes Claros;02/12/2022;02/12/2022;08/12/2022;08/12/2022;3795;308.58;1901.52;5.71;0;426.15;26
SP201813684475;Sudeste/SP*Ribeirão Preto;02/12/2022;02/12/2022;12/12/2022;13/12/2022;3165;342.77;2783.29;5.27;0;522.92;31
RJ201813283731;Sudeste/RJ*Queimados;02/12/2022;02/12/2022;11/12/2022;14/12/2022;4445;316.99;7101.9;12.96;0;569.1;17
SP201813701978;Sudeste/SP*Campinas;02/12/2022;02/12/2022;09/12/2022;09/12/2022;3285;392.32;4396.75;7.25;0;591.24;89
SC201813148291;Sul/SC*Brusque;02/12/2022;02/12/2022;08/12/2022;08/12/2022;6835;664.08;4121.34;4.42;0;601.52;48
PR201813286554;Sul/PR*Toledo;02/12/2022;02/12/2022;11/12/2022;14/12/2022;6045;359.61;3157.83;5.98;0;617.89;62
SP201812107243;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;04/12/2022;04/12/2022;2225;403.21;1391.54;2.62;0;636.33;57
SP201812721205;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;11/12/2022;14/12/2022;2125;441.76;3154.58;3.97;0;675.11;41
RJ201813044532;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;10/12/2022;11/12/2022;4645;383.19;3391.93;6.76;0;678.21;61
SP201813525704;Sudeste/SP*Osasco;02/12/2022;02/12/2022;12/12/2022;13/12/2022;2025;437.64;619.59;17.21;0;686.93;14
SP201811627618;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;10/12/2022;13/12/2022;2235;472.46;2422.41;6.45;0;710.78;28
SP201811889745;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;10/12/2022;12/12/2022;2615;525.3;1017.99;3.05;0;797.18;56
RJ201814908708;Sudeste/RJ*Queimados;02/12/2022;02/12/2022;06/12/2022;06/12/2022;4675;462.67;7101.9;12.96;0;804.65;80
SP201812707726;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;10/12/2022;13/12/2022;2765;529.72;1303.34;8.97;0;853.01;26
SP201812746405;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;08/12/2022;08/12/2022;2425;567.93;395.35;3.43;0;894.66;81
PR201811702925;Sul/PR*Araucária;02/12/2022;02/12/2022;11/12/2022;13/12/2022;5815;486.19;2862.12;7.18;0;913.9;18
MG201813682060;Sudeste/MG*Itajubá;02/12/2022;02/12/2022;05/12/2022;05/12/2022;3615;744.27;3888.53;19.74;0;970.37;29
SP201812645815;Sudeste/SP*Santo André;02/12/2022;02/12/2022;03/12/2022;03/12/2022;2895;619.31;2302.03;2.6999999999999997;0;979.14;49
SP201811528379;Sudeste/SP*Suzano;02/12/2022;02/12/2022;11/12/2022;14/12/2022;3155;651.53;4348.22;7.7;0;987.02;118
MG201811567231;Sudeste/MG*Montes Claros;02/12/2022;02/12/2022;03/12/2022;03/12/2022;4315;735.5;1901.52;5.71;0;1013.93;142
RJ201813044532;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;10/12/2022;11/12/2022;4645;585.47;3391.93;6.76;0;1027.14;31
SP201812142512;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;04/12/2022;04/12/2022;2945;730.9;5839.27;8.97;0;1181.35;71
RJ201814028789;Sudeste/RJ*Campos dos Goytacazes;02/12/2022;02/12/2022;06/12/2022;06/12/2022;4375;693.78;2427.23;5.79;0;1198.24;156
MG201812506304;Sudeste/MG*Itajubá;02/12/2022;02/12/2022;05/12/2022;05/12/2022;3775;890.33;3888.53;19.74;0;1258.95;189
SP201812427091;Sudeste/SP*Ribeirão Pires;02/12/2022;02/12/2022;10/12/2022;11/12/2022;2405;860.77;1796.51;10.25;0;1331.84;173
RJ201814027312;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;06/12/2022;06/12/2022;4925;782.76;2423.72;10.67;0;1366.07;96
SP201813727185;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;10/12/2022;12/12/2022;3235;908.43;4306.39;10.53;0;1398.13;154
MG201811701613;Sudeste/MG*Montes Claros;02/12/2022;02/12/2022;03/12/2022;03/12/2022;4055;1061.13;1346.37;5.24;0;1419.57;156
RJ201813121464;Sudeste/RJ*São Gonçalo;02/12/2022;02/12/2022;10/12/2022;11/12/2022;4925;787.11;2082.75;4.36;0;1431.1;114
SP201811527834;Sudeste/SP*Santo André;02/12/2022;02/12/2022;10/12/2022;11/12/2022;2135;982.96;2217.52;19.75;0;1471.17;103
RJ201813527771;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;05/12/2022;05/12/2022;4525;799.72;3441.91;5.69;0;1497.6;135
RJ201814389127;Sudeste/RJ*Queimados;02/12/2022;02/12/2022;04/12/2022;04/12/2022;4915;876.08;7101.9;12.96;0;1545.11;124
SP201812488242;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;05/12/2022;05/12/2022;3485;1044.29;1140.03;2.5;0;1633.23;180
SP201813687847;Sudeste/SP*Indaiatuba;02/12/2022;02/12/2022;05/12/2022;05/12/2022;2945;1091.34;3743.19;13.96;0;1709.9;103
RJ201814224199;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;11/12/2022;14/12/2022;5025;1137.7;2000.76;2.5;0;1975.18;237
RJ201815429687;Sudeste/RJ*Campos dos Goytacazes;02/12/2022;02/12/2022;08/12/2022;08/12/2022;5045;1133.16;2427.23;5.79;0;2049.12;41
RJ201815369740;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;05/12/2022;05/12/2022;5115;1269.23;3441.91;5.69;0;2177.06;196
SP201813581590;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;03/12/2022;03/12/2022;2165;1371.87;2506.67;11.32;0;2225.61;89
PR201812164471;Sul/PR*Paranaguá;02/12/2022;02/12/2022;06/12/2022;06/12/2022;5235;1331.77;3276.31;7.65;0;2292.2;138
RJ201814446667;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;09/12/2022;09/12/2022;4905;1337.92;3391.93;6.76;0;2437.02;73
SP201813667960;Sudeste/SP*Marília;02/12/2022;02/12/2022;10/12/2022;12/12/2022;3155;1541.75;4304.8;4.95;0;2505.9;301
SP201813385481;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;07/12/2022;07/12/2022;2305;1693.37;619.59;4.72;0;2615.45;183
RS201813105054;Sul/RS*Porto Alegre;02/12/2022;02/12/2022;03/12/2022;03/12/2022;6615;1469.14;2082.56;6.64;0;2628.15;184
SP201812125218;Sudeste/SP*São Paulo;02/12/2022;02/12/2022;04/12/2022;04/12/2022;2165;1997.98;2160.09;9.41;0;3069.56;368
SP201812009092;Sudeste/SP*Cotia;02/12/2022;02/12/2022;05/12/2022;05/12/2022;3005;1993.61;1818.5;9.43;0;3095.67;217
SP201813005128;Sudeste/SP*Jaboticabal;02/12/2022;02/12/2022;05/12/2022;05/12/2022;2205;2422.07;1937.38;2.315;0;3618.81;362
RJ201814205714;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;04/12/2022;04/12/2022;4935;1958.72;2423.72;10.67;0;3688.73;148
RJ201814507867;Sudeste/RJ*São Gonçalo;02/12/2022;02/12/2022;08/12/2022;08/12/2022;5055;2456.96;2082.75;4.36;0;4250.8;298
MG201812869584;Sudeste/MG*Uberlândia;02/12/2022;02/12/2022;12/12/2022;13/12/2022;3665;3222.35;3567.35;2.12;0;4266.32;213
PR201811766133;Sul/PR*Almirante Tamandaré;02/12/2022;02/12/2022;12/12/2022;15/12/2022;6015;2452.5;1981.42;5.48;0;4627.36;185
PR201812145174;Sul/PR*Cascavel;02/12/2022;02/12/2022;06/12/2022;06/12/2022;5825;3564.62;887.18;4.26;0;6167.16;123
RJ201813527771;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;05/12/2022;05/12/2022;4525;4048.19;3441.91;5.69;0;7077.26;1062
RJ201815804259;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;06/12/2022;06/12/2022;4495;4747.75;2000.76;2.5;0;8171.69;163
RJ201814205714;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;04/12/2022;04/12/2022;4935;5861.03;2423.72;10.67;0;10975.72;1098
MG201812941031;Sudeste/MG*Montes Claros;02/12/2022;02/12/2022;04/12/2022;04/12/2022;4125;9033.57;1346.37;5.24;0;11980.86;1677
RJ201814708592;Sudeste/RJ*Rio de Janeiro;02/12/2022;02/12/2022;08/12/2022;08/12/2022;4905;6772.85;2008.25;9.22;0;12314.27;616
RJ201814061691;Sudeste/RJ*São Gonçalo;03/12/2022;03/12/2022;04/12/2022;04/12/2022;5035;63.72;4654.82;7.6;0;113.78;3
PR201812548664;Sul/PR*Maringá;03/12/2022;03/12/2022;07/12/2022;07/12/2022;5765;118.08;4417.01;9.92;0;221.95;13
