WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/08/2022;Hora:;18:00:00;;;;;;;;;
SP201813867062;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;11/08/2022;14/08/2022;2225;140.91;1473.0700000000002;12.16;0;216.1;24
PR201813529584;Sul/PR*Paranavaí;01/08/2022;01/08/2022;06/08/2022;06/08/2022;5255;118.36;4573.66;2.2199999999999998;0;217.58;20
RJ201813889497;Sudeste/RJ*Belford Roxo;01/08/2022;01/08/2022;09/08/2022;11/08/2022;5055;130.75;7947.94;3.91;0;228.59;21
SC201812325942;Sul/SC*Brusque;01/08/2022;01/08/2022;03/08/2022;03/08/2022;6815;260.46;1782.81;2.08;0;231.31;23
SP201811505980;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;11/08/2022;14/08/2022;2615;152.8;1672.36;5.3;0;231.48;5
RJ201813763536;Sudeste/RJ*Niterói;01/08/2022;01/08/2022;08/08/2022;08/08/2022;4555;133.34;1684.39;6.29;0;237.68;29
SP201813103118;Sudeste/SP*Bauru;01/08/2022;01/08/2022;04/08/2022;04/08/2022;3215;147.37;3461.2799999999997;11.63;0;238.2;21
RJ201815384426;Sudeste/RJ*Nova Friburgo;01/08/2022;01/08/2022;05/08/2022;05/08/2022;5035;130.28;1809.83;2.29;0;244.43;20
SP201813045451;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;10/08/2022;12/08/2022;3365;161.57;3232.23;9.77;0;251.79;35
SP201811422281;Sudeste/SP*Sumaré;01/08/2022;01/08/2022;02/08/2022;02/08/2022;3495;163.3;1483.4099999999999;3.81;0;253.12;20
RJ201813129603;Sudeste/RJ*Nova Iguaçu;01/08/2022;01/08/2022;09/08/2022;11/08/2022;4365;149.22;2082.75;8.4;0;255.52;5
SP201813008952;Sudeste/SP*Campinas;01/08/2022;01/08/2022;10/08/2022;13/08/2022;2235;160.96;3723.3;9.625;0;256.34;10
SP201811524366;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;07/08/2022;07/08/2022;3095;165.02;2918.85;6.62;0;264.27;16
RS201812665606;Sul/RS*Rio Grande;01/08/2022;01/08/2022;07/08/2022;07/08/2022;6265;157.76;1070.99;3.72;0;267.85;19
SP201813649878;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;07/08/2022;07/08/2022;3255;176.69;949.93;4.72;0;287.73;12
SP201812422032;Sudeste/SP*Cotia;01/08/2022;01/08/2022;03/08/2022;03/08/2022;2355;195.36;2093.44;7.25;0;305.54;34
RJ201815463207;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;03/08/2022;03/08/2022;4685;179.89;4230.95;2.2199999999999998;0;314.5;25
SP201813669128;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;11/08/2022;12/08/2022;3395;208.76;3995.23;4.37;0;321.3;10
RJ201815362521;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;04/08/2022;04/08/2022;4725;173.96;3465.99;14.8;0;321.56;35
SC201812501818;Sul/SC*Criciúma;01/08/2022;01/08/2022;04/08/2022;04/08/2022;6755;356.84;1709.02;4.255;0;331.64;43
MG201813825083;Sudeste/MG*Santa Luzia;01/08/2022;01/08/2022;11/08/2022;13/08/2022;3875;230.73;3056.75;8.95;0;332.37;23
SP201813785202;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;05/08/2022;05/08/2022;2035;218.15;1583.69;6.82;0;339.35;27
RJ201815809824;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;10/08/2022;11/08/2022;4925;191.04;4230.95;2.2199999999999998;0;349.25;38
SP201813784372;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;06/08/2022;06/08/2022;2085;228.91;4654.82;3.005;0;356.08;25
RJ201815809059;Sudeste/RJ*Belford Roxo;01/08/2022;01/08/2022;04/08/2022;04/08/2022;4545;194.81;7947.94;3.91;0;358.77;22
SP201813308980;Sudeste/SP*Taboão da Serra;01/08/2022;01/08/2022;05/08/2022;05/08/2022;2035;233.45;1839.86;14.84;0;367.09;48
SP201813601210;Sudeste/SP*Guarulhos;01/08/2022;01/08/2022;05/08/2022;05/08/2022;3415;245.46;3234.3599999999997;8.14;0;376.45;49
RJ201813143123;Sudeste/RJ*Belford Roxo;01/08/2022;01/08/2022;07/08/2022;07/08/2022;4845;210.13;1861.18;5.715;0;393.5;59
SC201811569428;Sul/SC*Brusque;01/08/2022;01/08/2022;03/08/2022;03/08/2022;6885;421.98;1782.81;2.08;0;397.34;12
RJ201815809059;Sudeste/RJ*Belford Roxo;01/08/2022;01/08/2022;04/08/2022;04/08/2022;4545;223.02;7947.94;3.91;0;405.49;12
RJ201814002890;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;04/08/2022;04/08/2022;4435;271.42;2567.77;10.69;0;465.55;23
SP201811669203;Sudeste/SP*Bebedouro;01/08/2022;01/08/2022;11/08/2022;14/08/2022;2335;329.9;2452.81;8.31;0;512.27;20
RJ201815747571;Sudeste/RJ*Belford Roxo;01/08/2022;01/08/2022;08/08/2022;08/08/2022;4405;288.12;1861.18;5.715;0;516.35;62
SP201812565883;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;11/08/2022;14/08/2022;2265;333.92;5559.17;3.8549999999999995;0;546.82;22
RJ201814448162;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;10/08/2022;12/08/2022;4625;321.5;4811.24;5.83;0;551.46;33
RJ201815764125;Sudeste/RJ*Niterói;01/08/2022;01/08/2022;03/08/2022;03/08/2022;4665;320.96;1684.39;6.29;0;573.15;86
SP201813624291;Sudeste/SP*São Bernardo do Campo;01/08/2022;01/08/2022;11/08/2022;14/08/2022;3215;397.45;4001.34;2.96;0;620.48;50
RJ201815649122;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;08/08/2022;08/08/2022;4455;398.69;3465.99;14.8;0;703.15;42
SP201813881693;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;07/08/2022;07/08/2022;2785;512.38;1078.49;5.25;0;799.9;72
SP201813342835;Sudeste/SP*São Bernardo do Campo;01/08/2022;01/08/2022;10/08/2022;12/08/2022;2265;550.81;4422.1;5.2;0;893.59;125
RJ201815048684;Sudeste/RJ*Nova Friburgo;01/08/2022;01/08/2022;11/08/2022;13/08/2022;4775;538.3;1809.83;2.29;0;931.32;19
RJ201815649342;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;06/08/2022;06/08/2022;4795;584.76;2567.77;10.69;0;1011.7;121
SP201812285882;Sudeste/SP*Itu;01/08/2022;01/08/2022;10/08/2022;11/08/2022;2055;657.4;5080.77;4.79;0;1017.18;71
SP201812703163;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;02/08/2022;02/08/2022;3425;680.97;2382.15;4.71;0;1024.47;41
SP201813068302;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;03/08/2022;03/08/2022;2045;703.32;1454.94;5.91;0;1145.28;160
SP201812221917;Sudeste/SP*Leme;01/08/2022;01/08/2022;07/08/2022;07/08/2022;3245;760.84;1900.36;9.64;0;1168.91;70
RS201811805089;Sul/RS*Viamão;01/08/2022;01/08/2022;11/08/2022;13/08/2022;6275;669.93;3990.3399999999997;2.365;0;1189.93;71
SP201813283666;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;06/08/2022;06/08/2022;2875;752.53;2491.82;2.0;0;1232.34;37
RS201813963391;Sul/RS*Viamão;01/08/2022;01/08/2022;06/08/2022;06/08/2022;6315;834.45;3990.3399999999997;2.365;0;1453.74;116
SP201812127454;Sudeste/SP*Catanduva;01/08/2022;01/08/2022;09/08/2022;11/08/2022;2065;933.32;5988.46;3.77;0;1516.98;152
RS201812903333;Sul/RS*Cachoeirinha;01/08/2022;01/08/2022;08/08/2022;08/08/2022;6495;925.55;3888.53;5.63;0;1638.14;197
RJ201815048684;Sudeste/RJ*Nova Friburgo;01/08/2022;01/08/2022;11/08/2022;13/08/2022;4775;934.04;1809.83;2.29;0;1647.33;214
RS201812144967;Sul/RS*Santa Maria;01/08/2022;01/08/2022;11/08/2022;12/08/2022;6655;998.14;4688.08;2.85;0;1779.22;249
RS201813169972;Sul/RS*Cachoeirinha;01/08/2022;01/08/2022;05/08/2022;05/08/2022;6675;1022.83;3888.53;5.63;0;1869.89;243
RJ201814923386;Sudeste/RJ*Nova Friburgo;01/08/2022;01/08/2022;06/08/2022;06/08/2022;5075;1098.9;1809.83;2.29;0;1927.9;212
SP201812206103;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;11/08/2022;13/08/2022;2265;1223.24;3605.12;8.86;0;1991.93;259
RS201811741092;Sul/RS*Bagé;01/08/2022;01/08/2022;05/08/2022;05/08/2022;6115;1160.69;936.58;2.4299999999999997;0;2039.88;306
SC201812885153;Sul/SC*Joinville;01/08/2022;01/08/2022;03/08/2022;03/08/2022;6725;2341.78;3541.77;3.94;0;2039.88;61
RJ201814689405;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;05/08/2022;05/08/2022;4675;1261.88;4230.95;2.2199999999999998;0;2168.18;304
RJ201813988018;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;07/08/2022;07/08/2022;4455;1231.56;3465.99;14.8;0;2219.03;200
RJ201813322137;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;10/08/2022;13/08/2022;4605;1301.08;2567.77;10.69;0;2454.86;295
RJ201815084314;Sudeste/RJ*Nova Iguaçu;01/08/2022;01/08/2022;10/08/2022;13/08/2022;4455;1353.08;2082.75;8.4;0;2552.98;230
RJ201815685903;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;11/08/2022;12/08/2022;4585;1432.22;1485.85;9.28;0;2672.06;134
RJ201815362521;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;04/08/2022;04/08/2022;4725;1941.09;3465.99;14.8;0;3352.48;402
RJ201814242793;Sudeste/RJ*Niterói;01/08/2022;01/08/2022;05/08/2022;05/08/2022;4505;2229.43;1684.39;6.29;0;4105.76;616
SP201812529082;Sudeste/SP*São Paulo;01/08/2022;01/08/2022;05/08/2022;05/08/2022;3045;2849.02;3059.99;6.33;0;4369.32;131
RJ201814129264;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;09/08/2022;11/08/2022;4645;4814.24;4811.24;5.83;0;8882.37;355
RJ201815602642;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;07/08/2022;07/08/2022;4445;7502.77;1485.85;9.28;0;12913.54;1937
RJ201814525789;Sudeste/RJ*Rio de Janeiro;01/08/2022;01/08/2022;08/08/2022;08/08/2022;4405;7455.67;1485.85;9.28;0;13935.84;2090
RJ201815747571;Sudeste/RJ*Belford Roxo;01/08/2022;01/08/2022;08/08/2022;08/08/2022;4405;11054.69;1861.18;5.715;0;18736.76;1499
MG201812361098;Sudeste/MG*Santa Luzia;02/08/2022;02/08/2022;09/08/2022;09/08/2022;4025;146.39;1231.97;2.6;0;209.31;10
SC201811729940;Sul/SC*Joinville;02/08/2022;02/08/2022;10/08/2022;12/08/2022;7085;296.55;2964.73;9.23;0;262.43;18
MG201812481311;Sudeste/MG*Ribeirão das Neves;02/08/2022;02/08/2022;06/08/2022;06/08/2022;3715;90.92;1978.0;1.7550000000000001;2;129.76;9
SP201813908733;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;09/08/2022;09/08/2022;2555;69.8;4311.47;4.535;0;107.8;11
SP201812501847;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;07/08/2022;07/08/2022;2155;89.21;3703.06;3.75;0;132.83;7
RJ201813387118;Sudeste/RJ*São Gonçalo;02/08/2022;02/08/2022;03/08/2022;03/08/2022;4625;175.54;2337.31;6.37;0;325.68;26
SP201812208999;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;07/08/2022;07/08/2022;2525;137.11;4271.66;8.88;0;214.82;26
SP201813863372;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;04/08/2022;04/08/2022;2085;188.04;4377.38;2.73;0;279.03;17
SP201812749055;Sudeste/SP*Marília;02/08/2022;02/08/2022;07/08/2022;07/08/2022;3405;73.91;2991.03;5.92;0;112.76;5
SP201812144144;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;06/08/2022;06/08/2022;2235;132.32;4311.19;5.15;0;204.74;16
SP201811463374;Sudeste/SP*Guarulhos;02/08/2022;02/08/2022;08/08/2022;08/08/2022;2545;103.26;4001.34;12.87;0;152.19;8
SP201813262791;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;08/08/2022;08/08/2022;3125;88.1;3843.31;5.47;0;133.93;16
MG201812362071;Sudeste/MG*Cataguases;02/08/2022;02/08/2022;06/08/2022;06/08/2022;3885;248.79;2023.5;10.25;0;333.41;47
RJ201815041151;Sudeste/RJ*Petrópolis;02/08/2022;02/08/2022;05/08/2022;05/08/2022;4495;64.91;3416.7;6.0;0;122.48;10
RJ201815641770;Sudeste/RJ*Volta Redonda;02/08/2022;02/08/2022;06/08/2022;06/08/2022;4865;58.64;1391.19;9.35;0;108.0;12
RJ201814126690;Sudeste/RJ*São Gonçalo;02/08/2022;02/08/2022;07/08/2022;07/08/2022;4925;58.52;2337.31;6.37;0;107.38;8
RJ201815225545;Sudeste/RJ*Teresópolis;02/08/2022;02/08/2022;07/08/2022;07/08/2022;4445;127.01;3557.4900000000002;14.9;0;216.37;4
RJ201815041151;Sudeste/RJ*Petrópolis;02/08/2022;02/08/2022;05/08/2022;05/08/2022;4495;131.62;3416.7;6.0;0;224.99;16
SP201813743447;Sudeste/SP*Marília;02/08/2022;02/08/2022;09/08/2022;09/08/2022;3235;167.03;1515.4299999999998;7.605;0;265.53;19
SP201812663919;Sudeste/SP*Ribeirão Preto;02/08/2022;02/08/2022;03/08/2022;03/08/2022;2715;189.06;2678.59;5.64;0;303.32;45
SP201812285544;Sudeste/SP*Itapira;02/08/2022;02/08/2022;07/08/2022;07/08/2022;3095;100.86;4577.03;9.98;0;165.17;8
RJ201815225202;Sudeste/RJ*Petrópolis;02/08/2022;02/08/2022;07/08/2022;07/08/2022;4365;83.82;3416.7;6.0;0;144.51;9
SC201811925713;Sul/SC*Criciúma;02/08/2022;02/08/2022;03/08/2022;03/08/2022;6895;357.51;6042.54;5.81;12;306.09;12
SP201812068571;Sudeste/SP*Suzano;02/08/2022;02/08/2022;09/08/2022;09/08/2022;3025;76.86;323.25;7.6;0;124.23;10
SP201813908836;Sudeste/SP*Guarulhos;02/08/2022;02/08/2022;04/08/2022;04/08/2022;2165;197.79;2590.84;2.92;0;300.69;45
SC201811765092;Sul/SC*Florianópolis;02/08/2022;02/08/2022;07/08/2022;07/08/2022;7045;312.81;2959.85;9.31;0;266.9;5
SP201813224181;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;12/08/2022;14/08/2022;2505;71.19;2171.47;6.11;0;108.04;3
SP201811649776;Sudeste/SP*Votorantim;02/08/2022;02/08/2022;05/08/2022;05/08/2022;3075;74.48;1647.01;6.61;0;112.25;10
SP201811465357;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;08/08/2022;08/08/2022;2025;73.21;1872.04;3.43;0;112.67;2
SP201811546448;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;10/08/2022;12/08/2022;2245;75.33;853.1;8.69;0;118.67;14
MG201813969531;Sudeste/MG*Ribeirão das Neves;02/08/2022;02/08/2022;08/08/2022;08/08/2022;4115;97.49;1978.0;1.7550000000000001;0;127.32;10
SC201812707858;Sul/SC*Florianópolis;02/08/2022;02/08/2022;04/08/2022;04/08/2022;6735;142.95;2959.85;9.31;13;132.61;8
RS201811446315;Sul/RS*Canoas;02/08/2022;02/08/2022;03/08/2022;03/08/2022;6525;81.19;2020.55;1.395;0;144.73;9
RJ201813665801;Sudeste/RJ*Petrópolis;02/08/2022;02/08/2022;11/08/2022;13/08/2022;4685;98.27;3416.7;6.0;0;167.7;22
SP201813023056;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;12/08/2022;14/08/2022;2495;106.49;3302.71;13.11;0;167.76;13
MG201813206671;Sudeste/MG*Pará de Minas;02/08/2022;02/08/2022;09/08/2022;09/08/2022;3605;138.71;841.31;6.98;0;186.87;26
MG201812309095;Sudeste/MG*Belo Horizonte;02/08/2022;02/08/2022;10/08/2022;13/08/2022;3545;144.94;3144.49;4.8;0;194.92;14
SP201811868652;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;07/08/2022;07/08/2022;3125;128.32;1112.34;6.18;0;203.62;4
SP201813884902;Sudeste/SP*Tatuí;02/08/2022;02/08/2022;03/08/2022;03/08/2022;3265;126.32;2850.58;17.56;0;206.47;27
SC201812827012;Sul/SC*Tubarão;02/08/2022;02/08/2022;03/08/2022;03/08/2022;6865;225.81;1915.41;10.74;0;207.55;15
RS201813448469;Sul/RS*Caxias do Sul;02/08/2022;02/08/2022;09/08/2022;09/08/2022;6075;114.27;2157.36;2.475;0;208.9;8
SP201813889868;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;06/08/2022;06/08/2022;3295;138.36;1374.56;9.9;0;212.56;30
SP201811962523;Sudeste/SP*Leme;02/08/2022;02/08/2022;08/08/2022;08/08/2022;2515;141.66;3215.42;24.14;0;215.35;9
MG201813565955;Sudeste/MG*Montes Claros;02/08/2022;02/08/2022;05/08/2022;05/08/2022;3805;168.0;3908.38;4.43;0;220.53;31
RS201813843160;Sul/RS*Porto Alegre;02/08/2022;02/08/2022;06/08/2022;06/08/2022;6535;122.84;4326.43;1.96;0;223.35;4
MG201813221358;Sudeste/MG*Cataguases;02/08/2022;02/08/2022;09/08/2022;09/08/2022;3855;170.76;2807.02;12.19;0;223.77;29
RS201812069655;Sul/RS*Porto Alegre;02/08/2022;02/08/2022;11/08/2022;13/08/2022;6485;132.84;2097.96;2.2;0;225.53;5
SP201812501803;Sudeste/SP*Embu;02/08/2022;02/08/2022;10/08/2022;11/08/2022;2105;157.02;5384.900000000001;6.88;0;241.23;36
SP201812109653;Sudeste/SP*Campinas;02/08/2022;02/08/2022;08/08/2022;08/08/2022;2645;164.82;2019.82;9.96;0;243.74;7
MG201813288514;Sudeste/MG*Sete Lagoas;02/08/2022;02/08/2022;09/08/2022;09/08/2022;3915;175.11;861.33;3.9899999999999998;0;244.46;27
MG201811962651;Sudeste/MG*Varginha;02/08/2022;02/08/2022;10/08/2022;11/08/2022;4065;185.85;1340.66;8.89;0;249.93;35
MG201812467299;Sudeste/MG*Belo Horizonte;02/08/2022;02/08/2022;10/08/2022;11/08/2022;3705;194.26;3144.49;4.8;0;255.88;13
SP201812647331;Sudeste/SP*Taboão da Serra;02/08/2022;02/08/2022;12/08/2022;14/08/2022;2365;162.7;1802.17;1.97;0;258.64;10
RJ201814841268;Sudeste/RJ*Japeri;02/08/2022;02/08/2022;09/08/2022;09/08/2022;4945;142.25;2776.89;7.99;0;265.89;19
MG201812747277;Sudeste/MG*Santa Luzia;02/08/2022;02/08/2022;11/08/2022;13/08/2022;3815;193.37;1231.97;2.6;0;270.94;16
SP201813681078;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;06/08/2022;06/08/2022;2965;180.96;2561.28;8.09;0;271.31;27
SP201812349800;Sudeste/SP*Campinas;02/08/2022;02/08/2022;04/08/2022;04/08/2022;2525;173.4;1376.41;2.605;0;282.37;23
SP201812989518;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;07/08/2022;07/08/2022;2295;202.32;2777.84;5.99;48;309.19;6
SP201812546853;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;10/08/2022;13/08/2022;3005;199.46;1221.63;12.7;0;317.66;32
MG201813765131;Sudeste/MG*Sete Lagoas;02/08/2022;02/08/2022;10/08/2022;13/08/2022;3675;252.72;861.33;3.9899999999999998;0;330.05;10
RS201812981824;Sul/RS*Canoas;02/08/2022;02/08/2022;10/08/2022;12/08/2022;6135;178.44;2020.55;1.395;0;331.68;30
MG201811966938;Sudeste/MG*Cataguases;02/08/2022;02/08/2022;10/08/2022;11/08/2022;3655;269.39;2023.5;10.25;0;367.42;22
SC201811923552;Sul/SC*Joinville;02/08/2022;02/08/2022;07/08/2022;07/08/2022;7205;423.97;2964.73;9.23;0;370.6;30
PR201812747213;Sul/PR*Almirante Tamandaré;02/08/2022;02/08/2022;05/08/2022;05/08/2022;5515;216.56;1443.56;15.01;0;371.45;48
MG201812301808;Sudeste/MG*Varginha;02/08/2022;02/08/2022;04/08/2022;04/08/2022;4195;282.2;1340.66;8.89;0;380.84;53
RJ201815303591;Sudeste/RJ*Volta Redonda;02/08/2022;02/08/2022;03/08/2022;03/08/2022;4945;220.42;1391.19;9.35;0;386.02;50
SP201811583538;Sudeste/SP*Bebedouro;02/08/2022;02/08/2022;08/08/2022;08/08/2022;2805;268.93;1419.26;8.86;0;406.0;8
SC201813228438;Sul/SC*Tubarão;02/08/2022;02/08/2022;08/08/2022;08/08/2022;6875;448.2;1915.41;10.74;0;414.23;46
SP201812728737;Sudeste/SP*São Paulo;02/08/2022;02/08/2022;08/08/2022;08/08/2022;3275;287.97;3860.33;8.405000000000001;0;449.57;49
RJ201814181068;Sudeste/RJ*Teresópolis;02/08/2022;02/08/2022;08/08/2022;08/08/2022;4715;274.71;3557.4900000000002;14.9;0;470.4;33
MG201813786263;Sudeste/MG*Ribeirão das Neves;02/08/2022;02/08/2022;10/08/2022;11/08/2022;3685;343.99;3475.25;10.39;0;485.52;58
RS201813647153;Sul/RS*Porto Alegre;02/08/2022;02/08/2022;07/08/2022;07/08/2022;6245;275.54;4326.43;1.96;0;487.68;73
RJ201814126690;Sudeste/RJ*São Gonçalo;02/08/2022;02/08/2022;07/08/2022;07/08/2022;4925;277.36;2337.31;6.37;0;494.4;15
MG201813807368;Sudeste/MG*Araxá;02/08/2022;02/08/2022;03/08/2022;03/08/2022;4275;346.3;4146.88;3.12;0;496.06;20
SP201812846732;Sudeste/SP*Marília;02/08/2022;02/08/2022;05/08/2022;05/08/2022;3175;330.85;2162.82;6.995;0;498.61;40
RJ201814947939;Sudeste/RJ*Japeri;02/08/2022;02/08/2022;11/08/2022;12/08/2022;4325;283.16;2776.89;7.99;0;499.4;55
MG201813427895;Sudeste/MG*Ribeirão das Neves;02/08/2022;02/08/2022;03/08/2022;03/08/2022;4035;353.79;3475.25;10.39;0;513.48;36
SP201812083717;Sudeste/SP*Campinas;02/08/2022;02/08/2022;10/08/2022;11/08/2022;2455;333.92;1290.52;7.95;0;515.74;31
RJ201814943438;Sudeste/RJ*Japeri;02/08/2022;02/08/2022;07/08/2022;07/08/2022;5065;288.51;2776.89;7.99;0;529.38;58
