Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
02/2024;2705;672;294.7375;110.675;780.007;1185.4195
02/2024;2715;372;623.7415;314.2125;1870.2839999999999;2808.238
02/2024;2725;444;118.0755;57.6365;465.55699999999996;641.269
02/2024;2735;339;1815.032;842.403;4957.004999999999;7614.44
02/2024;2745;62;11.1815;5.662;30.457;47.3005
02/2024;2755;384;1241.0610000000001;570.703;5077.0755;6888.839499999999
02/2024;2765;215;265.6295;123.8515;812.63;1202.111
02/2024;2775;378;93.651;45.086999999999996;293.474;432.21199999999993
02/2024;2785;386;90.00299999999999;35.5205;364.81899999999996;490.3425
02/2024;2795;152;715.2265;272.6595;2158.248;3146.1339999999996
02/2024;2805;375;304.589;148.67499999999998;1062.6699999999998;1515.934
02/2024;2815;57;5.3389999999999995;2.7455;19.883499999999998;27.968
02/2024;2825;300;300.751;132.6105;1081.879;1515.2404999999999
02/2024;2835;443;1173.4969999999998;626.3444999999999;2974.2695;4774.111
02/2024;2845;187;142.5665;67.70649999999999;611.0875;821.3605
02/2024;2855;434;890.9575;456.9405;3268.1994999999997;4616.0975
02/2024;2865;249;618.64;233.4815;1844.463;2696.5845
02/2024;2875;529;2868.8385;1050.339;6616.237;10535.414499999999
02/2024;2885;317;585.9409999999999;280.8295;1540.9189999999999;2407.6895
02/2024;2895;187;173.451;72.9315;507.07199999999995;753.4544999999999
02/2024;2905;325;2776.698;1443.202;7941.192499999999;12161.092499999999
02/2024;2915;269;550.3825;239.267;1460.0645;2249.714
02/2024;2925;51;13.224;5.034999999999999;51.689499999999995;69.9485
02/2024;2935;214;60.3535;25.9825;235.81849999999997;322.1545
02/2024;2945;125;38.608;14.497;95.228;148.33299999999997
02/2024;2955;432;521.227;214.96599999999998;1232.2259999999999;1968.4189999999999
02/2024;2965;611;151.4015;72.238;477.43199999999996;701.0715
02/2024;2975;250;141.71149999999997;74.3185;444.60949999999997;660.6394999999999
02/2024;2985;398;371.032;194.56;1078.5635;1644.1555
02/2024;2995;296;49.742;24.054;216.7425;290.5385
02/2024;3005;216;818.463;313.57599999999996;1952.5255;3084.5644999999995
02/2024;3015;235;132.278;50.9295;387.524;570.7315
02/2024;3025;534;287.47;108.49949999999998;1169.1175;1565.087
02/2024;3035;414;68.78949999999999;32.3665;179.04649999999998;280.2025
02/2024;3045;242;179.25549999999998;69.3595;580.0985;828.7135
02/2024;3055;505;374.4615;177.023;1089.8495;1641.334
02/2024;3065;473;744.04;358.23549999999994;1968.1245;3070.3999999999996
02/2024;3085;247;33.934;16.6345;146.205;196.77349999999998
02/2024;3095;392;1038.825;370.709;4011.7549999999997;5421.289
02/2024;3105;176;148.409;72.7605;613.4245;834.5939999999999
02/2024;3115;247;94.61999999999999;47.6615;407.0655;549.347
02/2024;3125;280;110.19999999999999;55.5085;317.4045;483.113
02/2024;3135;416;543.8655;192.0805;1226.583;1962.529
02/2024;3145;219;91.333;47.4715;307.5245;446.32899999999995
02/2024;3155;259;682.784;325.7645;1824.4465;2832.995
02/2024;3165;449;437.88349999999997;207.0145;1894.072;2538.97
02/2024;3175;41;42.028;16.264;104.5285;162.82049999999998
02/2024;3185;361;98.2205;49.476;351.29099999999994;498.98749999999995
02/2024;3195;430;259.008;107.863;663.6605;1030.5314999999998
02/2024;3205;407;620.806;261.022;2169.4959999999996;3051.324
02/2024;3215;190;220.875;114.80749999999999;996.3884999999999;1332.071
02/2024;3225;268;263.948;127.66099999999999;944.9269999999999;1336.536
02/2024;3235;83;19.769499999999997;8.426499999999999;72.143;100.339
02/2024;3245;407;410.70399999999995;162.90599999999998;1180.5365;1754.1464999999998
02/2024;3255;262;133.74099999999999;67.982;501.13449999999995;702.8575
02/2024;3265;93;36.7555;14.430499999999999;89.053;140.239
02/2024;3275;125;603.6965;316.578;1672.0475;2592.322
02/2024;3285;206;3657.6425;1809.6834999999999;11511.948;16979.273999999998
02/2024;3295;554;1989.661;1015.8729999999998;6129.827499999999;9135.361499999999
02/2024;3305;197;31.369;11.837;120.441;163.647
02/2024;3315;355;85.0915;35.776999999999994;325.1375;446.006
02/2024;3325;187;65.3885;23.331999999999997;256.5;345.22049999999996
02/2024;3335;203;250.952;93.765;1007.1139999999998;1351.831
02/2024;3345;319;154.59349999999998;55.1665;590.8525;800.6125
02/2024;3355;187;450.94599999999997;177.1085;1384.9479999999999;2013.0024999999998
02/2024;3375;161;464.09399999999994;205.5895;1801.485;2471.1684999999998
02/2024;3385;218;290.83299999999997;127.6325;1242.125;1660.5905
02/2024;3395;148;21.441499999999998;9.7755;67.25999999999999;98.47699999999999
02/2024;3405;346;146.034;77.2635;370.57599999999996;593.8734999999999
02/2024;3415;384;103.23649999999999;53.893499999999996;408.0915;565.2215
02/2024;3425;221;65.892;33.041;281.58;380.513
02/2024;3435;251;85.5475;42.141999999999996;361.551;489.2405
02/2024;3445;357;314.6685;166.478;925.718;1406.8645
02/2024;3455;374;778.031;384.94;2005.8774999999998;3168.8485
02/2024;3465;62;127.7655;45.828;350.854;524.4474999999999
02/2024;3475;187;628.8715;309.7475;2128.7695;3067.3884999999996
02/2024;3485;233;129.76999999999998;56.9525;374.0055;560.728
02/2024;3495;231;126.2835;55.423;372.2765;553.983
02/2024;3505;372;377.53950000000003;150.4895;1220.3985;1748.4275
02/2024;3515;62;1.539;0.6649999999999999;5.206;7.409999999999999
02/2024;3525;425;214.2756;82.1007;593.6436;890.0199
02/2024;3535;333;61.934400000000004;31.1949;259.6473;352.7766
02/2024;3545;322;55.4994;21.0474;209.088;285.6348
02/2024;3555;109;91.4562;32.798700000000004;330.87780000000004;455.1327
02/2024;3565;167;205.6824;93.2778;504.702;803.6622
02/2024;3575;347;95.0994;42.520500000000006;300.67289999999997;438.2928
02/2024;3585;580;1240.0838999999999;630.3231000000001;4343.5656;6213.9726
02/2024;3595;303;235.69920000000002;124.70039999999999;994.5044999999999;1354.9041
02/2024;3605;488;1350.6669;533.1051;3392.8983;5276.6703
02/2024;3615;137;495.8118;209.4741;1400.058;2105.3439000000003
02/2024;3625;349;77.5566;33.8778;184.9221;296.35650000000004
02/2024;3635;254;524.7099;207.10799999999998;2115.7389000000003;2847.5568000000003
02/2024;3645;177;16.4538;7.147799999999999;43.8273;67.4289
02/2024;3655;335;288.2286;130.7097;738.3618;1157.3001
02/2024;3665;460;53.5689;24.066899999999997;170.40869999999998;248.0445
02/2024;3675;417;664.4286;282.051;1829.1239999999998;2775.6036
02/2024;3685;198;2338.6077;1141.4601;6106.8942;9586.962
02/2024;3695;12;54.9351;22.4334;206.0388;283.40729999999996
02/2024;3705;352;218.592;103.34609999999999;662.5971;984.5352
02/2024;3715;664;432.28349999999995;174.0024;1734.5988;2340.8847
02/2024;3725;305;134.4222;57.8853;420.1263;612.4338
02/2024;3735;606;2267.1198;809.028;7989.1317;11065.279499999999
02/2024;3745;251;44.975699999999996;16.968600000000002;103.6827;165.627
02/2024;3755;303;1922.2830000000001;1021.4919;6771.6495;9715.4244
02/2024;3765;470;111.1176;45.3915;390.7332;547.2423
02/2024;3775;397;259.3107;105.3954;892.9106999999999;1257.6168
02/2024;3785;576;1636.2819;668.3391;3957.9408;6262.5617999999995
02/2024;3795;224;99.92070000000001;40.2138;257.98409999999996;398.11859999999996
02/2024;3805;222;180.5166;74.81429999999999;730.521;985.8518999999999
02/2024;3815;621;1019.6802;527.6304;3349.2491999999997;4896.5598
02/2024;3825;1123;533.5308;265.16159999999996;1483.2972;2281.9896
02/2024;3835;126;41.203799999999994;17.7408;119.6811;178.6257
02/2024;3845;140;5.9004;2.8908;24.1263;32.9175
02/2024;3855;354;70.0425;32.0661;292.1193;394.2279
02/2024;3865;324;388.5057;205.5438;1206.0972;1800.1467
02/2024;3875;294;43.8075;16.7013;167.84459999999999;228.3534
02/2024;3885;151;260.9046;100.9602;1040.7078;1402.5726
02/2024;3895;237;2921.4702;1228.3524;11934.747;16084.5696
02/2024;3905;1224;312.30539999999996;120.25529999999999;949.4199;1381.9806
02/2024;3915;125;227.3535;95.59440000000001;722.205;1045.1529
02/2024;3925;308;274.75469999999996;120.0078;1015.0865999999999;1409.8491
02/2024;3935;258;918.1062;343.0251;2481.1083;3742.2396
02/2024;3945;572;503.4051;249.0642;1434.9357;2187.405
02/2024;3955;86;1087.6139999999998;540.5499;3428.2412999999997;5056.405199999999
02/2024;3965;528;150.0444;70.93350000000001;436.7088;657.6867000000001
02/2024;3975;76;138.40200000000002;74.2005;614.6514;827.2539
02/2024;3985;97;49.400999999999996;21.680999999999997;120.5028;191.5848
02/2024;3995;350;108.4941;56.1429;468.567;633.2040000000001
02/2024;4005;687;2270.8224;1098.3456;7225.7031;10594.871099999998
02/2024;4015;494;340.0848;150.6582;1375.2089999999998;1865.952
02/2024;4025;367;834.6194999999999;314.9982;2211.8481;3361.4658
02/2024;4035;402;184.5855;69.6663;604.7018999999999;858.9537
02/2024;4045;245;37.5507;17.6715;150.0642;205.28640000000001
02/2024;4055;191;726.0363;375.6951;2486.979;3588.7104
02/2024;4065;429;191.0898;86.25869999999999;558.0432;835.3917
02/2024;4075;551;1106.5428;451.9746;3266.604;4825.1214
02/2024;4085;46;98.85149999999999;40.1841;343.728;482.7636
02/2024;4105;542;449.6283;237.8772;1232.8964999999998;1920.402
02/2024;4115;261;222.1461;82.57589999999999;795.3561;1100.0781
02/2024;4125;221;157.1427;55.786500000000004;526.4028000000001;739.332
02/2024;4135;449;301.0194;124.74990000000001;974.7738;1400.5431
02/2024;4145;166;31.7097;12.7611;74.4282;118.89899999999999
02/2024;4155;632;352.21229999999997;155.3013;1098.5436000000002;1606.0572
02/2024;4165;495;455.2713;185.9616;1185.6338999999998;1826.8668
02/2024;4175;680;3566.3858999999998;1463.7843;10166.7258;15196.895999999999
02/2024;4185;168;254.1132;134.442;681.8526;1070.4078
02/2024;4205;163;80.6157;43.2234;214.5132;338.35229999999996
02/2024;4215;127;529.7193000000001;250.42049999999998;1680.8814;2461.0212
02/2024;4225;497;626.9175;256.0635;1825.56;2708.541
02/2024;4235;85;10.494;5.375699999999999;27.7398;43.6095
02/2024;4245;167;77.70509999999999;27.5814;190.46609999999998;295.75260000000003
02/2024;4255;587;1001.3553;391.3569;3265.1982;4657.9104
02/2024;4265;42;14.7213;5.3559;43.8768;63.95399999999999
02/2024;4275;585;279.01169999999996;124.1856;796.7916;1199.9888999999998
02/2024;4285;258;61.5285;28.026899999999998;228.0267;317.5821
02/2024;4295;621;973.8135;501.66270000000003;2589.1866;4064.6628
02/2024;4305;63;29.3832;13.4541;86.97149999999999;129.8088
02/2024;4315;243;100.5444;35.8776;392.337;528.759
02/2024;4325;669;516.36;195.858;1328.535;2040.753
02/2024;4335;920;1865.552;965.328;6605.391;9436.271
02/2024;4345;250;686.452;321.555;2307.812;3315.8190000000004
02/2024;4355;274;325.96200000000005;172.44500000000002;921.544;1419.951
02/2024;4365;182;100.997;38.311;294.684;433.99199999999996
02/2024;4375;433;324.363;120.58800000000001;932.607;1377.5580000000002
02/2024;4385;134;71.331;36.257000000000005;264.66700000000003;372.25500000000005
02/2024;4395;119;117.117;44.655;351.793;513.565
02/2024;4405;269;11943.1;5191.914000000001;44724.264;61859.278
02/2024;4415;624;1614.1840000000002;766.623;4768.751;7149.558
02/2024;4425;899;2997.852;1137.123;7747.155000000001;11882.130000000001
02/2024;4435;241;73.801;27.716;217.73700000000002;319.254
02/2024;4445;413;1911.338;962.845;5291.117;8165.3
02/2024;4455;328;250.848;130.377;844.5970000000001;1225.8220000000001
02/2024;4465;201;1168.05;588.419;4677.491;6433.96
02/2024;4475;558;122.94099999999999;49.725;327.82099999999997;500.487
02/2024;4485;460;252.55100000000002;106.69099999999999;633.152;992.394
02/2024;4495;289;76.297;40.911;212.04300000000003;329.25100000000003
02/2024;4505;914;4008.433;1767.415;14349.075;20124.923
02/2024;4515;474;258.921;96.25200000000001;990.158;1345.331
02/2024;4525;558;1066.611;429.338;3178.9030000000002;4674.852
02/2024;4535;186;4577.469;2104.973;13942.37;20624.812
02/2024;4545;640;1225.068;614.38;3092.0630000000006;4931.5109999999995
02/2024;4555;438;1633.476;754.65;4848.6359999999995;7236.762
02/2024;4565;1124;778.9730000000001;333.84000000000003;2218.9700000000003;3331.783
02/2024;4575;731;220.857;86.74900000000001;576.303;883.909
02/2024;4585;170;57.55100000000001;22.932000000000002;138.801;219.28400000000002
02/2024;4595;524;658.632;301.47;2543.931;3504.033
02/2024;4605;448;9.373000000000001;4.9399999999999995;29.991;44.304
02/2024;4625;525;820.7550000000001;345.098;2345.772;3511.625
02/2024;4635;644;511.667;249.74300000000002;1371.3830000000003;2132.793
02/2024;4645;632;310.141;166.27;843.271;1319.682
02/2024;4655;423;1034.033;453.778;3788.1349999999998;5275.946
02/2024;4665;411;592.644;247.988;1836.536;2677.168
02/2024;4675;356;65.845;31.408;206.674;303.927
02/2024;4685;426;262.05400000000003;112.85300000000001;646.633;1021.54
02/2024;4695;202;75.231;30.732000000000003;249.639;355.60200000000003
02/2024;4705;861;9596.379;3603.587;21999.952;35199.918000000005
02/2024;4715;271;435.00600000000003;208.494;1537.835;2181.335
02/2024;4725;186;71.786;36.335;240.64300000000003;348.76399999999995
02/2024;4735;839;744.0029999999999;276.575;2745.379;3765.957
02/2024;4755;581;383.825;154.49200000000002;1176.071;1714.3880000000001
02/2024;4765;577;1167.9850000000001;591.032;4306.549;6065.566
02/2024;4775;159;169.78;79.89800000000001;664.9110000000001;914.5889999999999
02/2024;4785;592;495.92400000000004;192.86800000000002;1456.962;2145.754
02/2024;4795;246;477.698;182.104;1157.845;1817.6470000000002
02/2024;4805;540;399.516;168.792;1005.9399999999999;1574.248
02/2024;4815;387;883.038;463.047;2253.056;3599.1410000000005
02/2024;4825;258;270.595;127.933;667.0690000000001;1065.5970000000002
02/2024;4835;317;461.487;188.5;1196.5720000000001;1846.5590000000002
02/2024;4845;156;126.126;44.55100000000001;367.744;538.421
02/2024;4855;550;1045.694;375.089;3783.572;5204.3550000000005
02/2024;4865;179;400.88100000000003;186.927;1432.1450000000002;2019.953
02/2024;4875;693;3222.8950000000004;1495.832;8879.896999999999;13598.624
02/2024;4885;332;210.002;75.322;846.937;1132.261
02/2024;4895;475;765.908;299.325;2485.561;3550.7940000000003
02/2024;4905;470;923.2600000000001;426.53000000000003;3724.5910000000003;5074.381
02/2024;4915;383;511.38100000000003;239.55100000000002;1470.768;2221.7000000000003
02/2024;4925;655;1178.788;612.69;4699.383;6490.861000000001
02/2024;4935;799;511.563;268.26800000000003;1719.614;2499.445
02/2024;4945;552;1897.2330000000002;801.541;7601.906;10300.68
02/2024;4955;166;46.15;23.361;189.87800000000001;259.389
02/2024;4965;244;636.2330000000001;309.14000000000004;2325.804;3271.177
02/2024;4975;278;646.932;317.2;1736.501;2700.633
02/2024;4985;463;257.14000000000004;96.07000000000001;591.2139999999999;944.4240000000001
02/2024;4995;383;61.425000000000004;22.373;189.17600000000002;272.974
02/2024;5005;774;221.364;82.28999999999999;672.7370000000001;976.3910000000001
02/2024;5015;646;1195.623;431.08000000000004;2917.161;4543.8640000000005
02/2024;5025;641;162.604;72.722;482.13100000000003;717.457
02/2024;5035;394;158.548;78.806;497.497;734.851
02/2024;5045;636;516.4639999999999;187.161;1347.7620000000002;2051.387
02/2024;5055;303;178.58100000000002;66.378;655.6419999999999;900.601
02/2024;5065;1225;1323.751;617.2270000000001;3465.6440000000002;5406.621999999999
02/2024;5075;293;9956.739;4881.916;25815.204999999998;40653.86
02/2024;5085;588;958.4250000000001;487.16200000000003;3908.437;5354.023999999999
02/2024;5095;237;755.248;272.298;2879.461;3907.007
02/2024;5105;653;403.026;176.03300000000002;1631.1100000000001;2210.1690000000003
02/2024;5115;402;2038.9460000000001;1064.4660000000001;6625.151000000001;9728.563
02/2024;5125;62;60.112;22.568;189.29300000000003;271.973
02/2024;5155;62;62.38700000000001;30.173000000000002;168.90900000000002;261.469
02/2024;5165;125;77.84400000000001;29.523000000000003;304.005;411.372
02/2024;5205;62;15.639;8.086;43.108;66.833
02/2024;5245;62;27.599;13.104000000000001;108.927;149.63
02/2024;5265;62;2.236;0.8710000000000001;7.2540000000000004;10.361
02/2024;5315;125;37.908;18.252;111.995;168.155
02/2024;5355;62;99.333;51.636;406.12;557.0889999999999
02/2024;5375;62;1.079;0.403;3.3409999999999997;4.823
02/2024;5385;62;246.103;101.491;1037.218;1384.8120000000001
02/2024;5395;62;50.414;17.797;121.27700000000002;189.488
02/2024;5405;62;445.77;212.68;1472.4450000000002;2130.895
02/2024;5415;62;25.272000000000002;10.621;59.306;95.19900000000001
02/2024;5425;62;53.976000000000006;19.565;180.921;254.46200000000002
02/2024;5435;62;58.30500000000001;23.933;214.63;296.86800000000005
02/2024;5465;187;87.542;34.047000000000004;256.009;377.598
02/2024;5475;187;58.318;26.819;211.51;296.647
02/2024;5485;125;116.72700000000002;48.841;345.43600000000004;511.004
02/2024;5525;62;3831.373;1761.877;12805.610999999999;18398.861
02/2024;5535;62;22.087;10.933;70.824;103.844
02/2024;5565;62;8.723;3.926;22.581000000000003;35.230000000000004
02/2024;5575;62;110.73400000000001;49.98500000000001;373.217;533.936
02/2024;5595;187;110.396;45.747;428.675;584.818
02/2024;5615;62;106.35300000000001;49.582;278.421;434.356
02/2024;5635;125;78.104;29.029;257.244;364.37700000000007
02/2024;5655;62;324.597;170.963;825.9290000000001;1321.489
02/2024;5665;62;28.821;12.883000000000001;99.671;141.375
02/2024;5685;62;42.627;16.497;161.512;220.636
02/2024;5695;62;33.137;14.066;101.686;148.889
02/2024;5705;62;52.0;24.024;205.569;281.593
02/2024;5735;125;104.70200000000001;47.476000000000006;338.70200000000006;490.88000000000005
02/2024;5755;62;290.459;129.883;777.231;1197.573
02/2024;5805;62;36.92;15.379000000000001;102.427;154.726
02/2024;5825;125;145.444;52.975;334.958;533.3770000000001
02/2024;5835;62;89.596;37.856;376.298;503.75
02/2024;5875;62;17.706;8.073;42.601000000000006;68.38000000000001
02/2024;5905;62;1.9760000000000002;0.8190000000000001;5.018;7.813
02/2024;5925;125;316.966;123.26599999999999;817.583;1257.815
02/2024;5955;125;91.97500000000001;43.472;224.77;360.217
02/2024;5975;125;55.263;23.686;152.568;231.51700000000002
02/2024;5985;62;15.834;8.333;64.675;88.84200000000001
02/2024;6015;125;989.794;375.44000000000005;2546.6220000000003;3911.8559999999998
02/2024;6025;62;8.359;3.4320000000000004;21.151;32.942
02/2024;6055;62;53.23500000000001;28.548000000000002;196.40400000000002;278.187
02/2024;6065;187;172.77;75.465;635.167;883.4019999999999
02/2024;6075;125;493.58680000000004;257.691;1307.0064;2058.2842
02/2024;6085;363;361.1202;173.0876;1585.6596;2119.8674
02/2024;6095;448;672.623;247.5186;2308.4390000000003;3228.5806
02/2024;6115;222;346.7632;157.9858;1072.6002;1577.3491999999999
02/2024;6125;220;251.71300000000002;121.1966;629.5422;1002.4517999999999
02/2024;6135;565;14701.2348;6729.1308;43313.932199999996;64744.2978
02/2024;6145;189;241.2956;111.9944;979.8824;1333.1724000000002
02/2024;6155;125;223.8614;79.4682;746.27;1049.5996
02/2024;6165;437;467.46;196.53900000000002;1437.2582;2101.2572
02/2024;6175;433;1276.8616;560.3444;4369.575;6206.781
02/2024;6185;532;715.7528;341.4908;2978.0337999999997;4035.2774
02/2024;6195;353;562.5298;280.84839999999997;1712.3246;2555.7028
02/2024;6205;389;762.1362;353.731;2653.9478;3769.815
02/2024;6215;325;771.7402;282.5438;2037.4494000000002;3091.7334
02/2024;6225;283;2101.708;944.2398;6443.0001999999995;9488.948
02/2024;6235;125;6.0564;2.4892;25.489800000000002;34.035399999999996
02/2024;6245;946;9329.668599999999;4935.877799999999;28832.776;43098.3224
02/2024;6255;251;161.04340000000002;57.1732;572.4376;790.6542
02/2024;6265;250;12563.4334;4861.5742;35378.0588;52803.066399999996
02/2024;6275;198;175.4886;93.66839999999999;625.0636000000001;894.2206
02/2024;6285;240;116.4044;49.6468;451.2214;617.2726
02/2024;6295;502;389.3736;195.2748;1181.6742;1766.3226
02/2024;6305;62;1.1074;0.4018;3.7043999999999997;5.2136000000000005
02/2024;6315;62;184.2694;71.3048;585.1286;840.7028
02/2024;6335;447;47352.4632;24393.699399999998;204200.63019999999;275946.7928
02/2024;6345;125;249.85099999999997;95.7264;727.65;1073.2274
02/2024;6355;425;3385.4982;1258.5356;8114.302;12758.335799999999
02/2024;6365;60;16.6894;6.6836;69.3644;92.7374
02/2024;6375;125;21.109199999999998;9.0062;79.0076;109.12299999999999
02/2024;6385;125;42.081199999999995;21.971600000000002;127.71359999999999;191.7664
02/2024;6395;279;71.45179999999999;27.234199999999998;236.9836;335.6696
02/2024;6405;366;561.3145999999999;275.2134;2418.4636;3254.9916
02/2024;6415;388;227.61479999999997;95.2364;623.9268;946.778
02/2024;6425;108;32.5458;16.248399999999997;103.6938;152.488
02/2024;6435;251;924.7965999999999;425.27099999999996;3165.1942;4515.2618
02/2024;6445;760;544.5076;275.5368;1895.3298;2715.3741999999997
02/2024;6455;282;482.4246;173.04840000000002;1935.3138;2590.7868
02/2024;6465;232;209.0928;95.7068;753.5318;1058.3314
02/2024;6475;209;454.9846;197.79340000000002;1530.4170000000001;2183.195
02/2024;6485;390;339.0604;180.173;968.534;1487.7674000000002
02/2024;6495;250;201.0078;73.21579999999999;577.416;851.6396
02/2024;6505;509;250.8604;100.48920000000001;603.4154;954.765
02/2024;6515;312;517.5967999999999;194.3634;1249.3627999999999;1961.3229999999999
02/2024;6525;62;1892.3408;890.5162;7448.245;10231.101999999999
02/2024;6535;258;289.5508;121.1574;776.2972;1187.0054
02/2024;6545;62;1062.2318;433.86560000000003;2917.1659999999997;4413.2634
02/2024;6555;62;902.9034;461.0018;3259.4996;4623.4048
02/2024;6565;145;42.9632;16.9638;123.3428;183.26979999999998
02/2024;6575;497;466.5878;176.09619999999998;1113.2702;1755.9542
02/2024;6585;656;974.5315999999999;421.645;2734.5136;4130.6902
02/2024;6595;430;552.3574;273.2926;1376.0768;2201.7268
02/2024;6605;435;98.6468;37.416399999999996;399.6146;535.6778
02/2024;6615;443;701.5624;367.892;2643.942;3713.3963999999996
02/2024;6635;369;480.70959999999997;225.1844;2106.4512;2812.3451999999997
02/2024;6645;187;33.614;12.6224;88.9448;135.1812
02/2024;6655;116;144.58919999999998;72.8434;433.55199999999996;650.9846
02/2024;6675;125;97.5394;47.608399999999996;384.5814;529.7292
02/2024;6685;493;3077.8958;1428.546;8406.0088;12912.450599999998
02/2024;6695;426;780.5308;394.96939999999995;2126.453;3301.9532
02/2024;6705;153;9.898;4.547199999999999;40.474;54.9192
02/2024;6725;499;437.7534;204.11220000000003;1339.1988000000001;1981.0644
02/2024;6745;250;381.8676;183.855;1196.664;1762.3866
02/2024;6765;62;22.8582;9.027;92.667;124.5522
02/2024;6775;250;381.2046;145.3194;1150.305;1676.8290000000002
02/2024;6785;62;561.0305999999999;273.82919999999996;1957.2984000000001;2792.1582
