WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;28/02/2023;Hora:;18:00:00;;;;;;;;;
RS201912703026;Sul/RS*São Leopoldo;01/02/2023;01/02/2023;09/02/2023;09/02/2023;6455;191.39;801.81;1.385;0;190.89;11
SC201916181191;Sul/SC*Florianópolis;01/02/2023;01/02/2023;02/02/2023;02/02/2023;6875;105.2;1636.66;9.96;0;191.97;15
RJ201914307518;Sudeste/RJ*Queimados;01/02/2023;01/02/2023;03/02/2023;03/02/2023;4475;103.8;3860.33;11.07;0;194.02;8
MG201913642505;Sudeste/MG*Belo Horizonte;01/02/2023;01/02/2023;09/02/2023;09/02/2023;4135;122.48;1989.09;15.99;0;200.99;16
RJ201914628118;Sudeste/RJ*São João de Meriti;01/02/2023;01/02/2023;04/02/2023;04/02/2023;4715;119.55;2052.77;6.74;0;205.42;25
SP201915845580;Sudeste/SP*São Paulo;01/02/2023;01/02/2023;03/02/2023;03/02/2023;3175;144.58;2188.99;6.57;0;211.01;4
PR201915309354;Sul/PR*Curitiba;01/02/2023;01/02/2023;02/02/2023;02/02/2023;5555;129.16;1357.85;3.76;22;219.66;4
SP201916087078;Sudeste/SP*São Paulo;01/02/2023;01/02/2023;02/02/2023;02/02/2023;2285;153.4;2537.59;3.62;0;238.05;17
RJ201916009419;Sudeste/RJ*Duque de Caxias;01/02/2023;01/02/2023;07/02/2023;07/02/2023;4535;129.72;2705.5699999999997;5.83;0;242.01;27
MG201915269007;Sudeste/MG*Contagem;01/02/2023;01/02/2023;02/02/2023;02/02/2023;3695;153.67;4216.47;5.26;0;242.96;36
SP201914461140;Sudeste/SP*São Paulo;01/02/2023;01/02/2023;02/02/2023;02/02/2023;2265;177.39;3545.13;9.87;0;257.53;26
RS201913648979;Sul/RS*Canoas;01/02/2023;01/02/2023;05/02/2023;05/02/2023;6085;269.18;1838.38;7.11;0;281.63;31
RJ201915866731;Sudeste/RJ*Queimados;01/02/2023;01/02/2023;05/02/2023;05/02/2023;4905;163.12;3228.63;5.26;0;283.69;23
SC201913042315;Sul/SC*Criciúma;01/02/2023;01/02/2023;06/02/2023;06/02/2023;6745;163.5;568.28;9.85;0;296.19;33
SP201915089686;Sudeste/SP*Ribeirão Pires;01/02/2023;01/02/2023;07/02/2023;07/02/2023;2605;201.04;3891.08;9.3;0;314.92;9
RJ201914823373;Sudeste/RJ*Niterói;01/02/2023;01/02/2023;04/02/2023;04/02/2023;4345;185.76;3221.12;8.025;0;315.92;16
RJ201915707074;Sudeste/RJ*Queimados;01/02/2023;01/02/2023;08/02/2023;08/02/2023;4815;174.98;3228.63;5.26;0;317.56;29
RJ201915364383;Sudeste/RJ*Nova Iguaçu;01/02/2023;01/02/2023;05/02/2023;05/02/2023;4625;179.05;1112.34;9.43;0;326.73;23
RJ201912985591;Sudeste/RJ*Petrópolis;01/02/2023;01/02/2023;07/02/2023;07/02/2023;4835;176.16;4920.14;4.78;0;329.27;30
RJ201913622215;Sudeste/RJ*São João de Meriti;01/02/2023;01/02/2023;06/02/2023;06/02/2023;4925;202.26;2052.77;6.74;0;374.56;22
MG201916321678;Sudeste/MG*Patos de Minas;01/02/2023;01/02/2023;09/02/2023;09/02/2023;3795;244.44;4523.67;5.98;0;383.14;23
MG201914069295;Sudeste/MG*Uberaba;01/02/2023;01/02/2023;05/02/2023;05/02/2023;3775;257.81;1600.8;8.64;0;406.19;37
RS201915567349;Sul/RS*Caxias do Sul;01/02/2023;01/02/2023;05/02/2023;05/02/2023;6665;466.14;3009.86;4.16;0;445.73;9
SP201913005706;Sudeste/SP*Santo André;01/02/2023;01/02/2023;08/02/2023;08/02/2023;3395;331.87;5159.79;5.369999999999999;0;478.47;48
SP201913867995;Sudeste/SP*São Paulo;01/02/2023;01/02/2023;02/02/2023;02/02/2023;2205;311.3;1672.36;2.8649999999999998;0;478.63;29
RS201915666499;Sul/RS*São Leopoldo;01/02/2023;01/02/2023;09/02/2023;09/02/2023;6295;490.92;801.81;1.385;0;503.2;70
RJ201915082165;Sudeste/RJ*Volta Redonda;01/02/2023;01/02/2023;07/02/2023;07/02/2023;4435;291.15;2331.5;1.88;0;533.25;64
MG201913843760;Sudeste/MG*Coronel Fabriciano;01/02/2023;01/02/2023;11/02/2023;14/02/2023;3965;349.68;5305.97;9.62;0;582.21;17
SP201913989542;Sudeste/SP*São Paulo;01/02/2023;01/02/2023;03/02/2023;03/02/2023;3125;419.43;3522.58;5.02;0;594.43;53
RJ201915742535;Sudeste/RJ*Nova Iguaçu;01/02/2023;01/02/2023;07/02/2023;07/02/2023;4555;339.2;1112.34;9.43;0;599.3;18
SC201915524266;Sul/SC*Lages;01/02/2023;01/02/2023;02/02/2023;02/02/2023;6925;358.02;2450.91;3.56;0;624.82;87
PR201916369782;Sul/PR*Maringá;01/02/2023;01/02/2023;09/02/2023;09/02/2023;5795;334.48;2481.65;18.04;0;625.2;63
RJ201915105123;Sudeste/RJ*Volta Redonda;01/02/2023;01/02/2023;03/02/2023;03/02/2023;4475;355.43;2331.5;1.88;0;670.63;67
SP201913926654;Sudeste/SP*São Paulo;01/02/2023;01/02/2023;09/02/2023;10/02/2023;2765;448.61;826.3;11.42;0;693.58;35
RJ201914249161;Sudeste/RJ*Queimados;01/02/2023;01/02/2023;02/02/2023;02/02/2023;5005;412.73;3228.63;5.26;0;772.9;31
RJ201913802749;Sudeste/RJ*Queimados;01/02/2023;01/02/2023;02/02/2023;02/02/2023;4905;425.34;3860.33;11.07;0;779.01;109
MG201914025985;Sudeste/MG*Montes Claros;01/02/2023;01/02/2023;06/02/2023;06/02/2023;3925;510.57;5642.21;4.32;0;794.79;64
SP201914968194;Sudeste/SP*Araraquara;01/02/2023;01/02/2023;07/02/2023;07/02/2023;2975;611.72;1657.64;7.65;0;918.5;64
SP201914144869;Sudeste/SP*Hortolândia;01/02/2023;01/02/2023;08/02/2023;08/02/2023;2215;750.38;2017.37;3.74;0;1072.58;118
RJ201915742535;Sudeste/RJ*Nova Iguaçu;01/02/2023;01/02/2023;07/02/2023;07/02/2023;4555;624.35;1112.34;9.43;0;1116.9;67
SP201913643708;Sudeste/SP*São Paulo;01/02/2023;01/02/2023;04/02/2023;04/02/2023;2385;743.82;1344.56;6.71;0;1127.0;45
RJ201915105123;Sudeste/RJ*Volta Redonda;01/02/2023;01/02/2023;03/02/2023;03/02/2023;4475;639.95;2331.5;1.88;0;1198.4;60
RJ201913325672;Sudeste/RJ*Duque de Caxias;01/02/2023;01/02/2023;02/02/2023;02/02/2023;4655;748.72;2705.5699999999997;5.83;0;1295.37;181
RJ201913584632;Sudeste/RJ*São João de Meriti;01/02/2023;01/02/2023;10/02/2023;12/02/2023;4965;800.43;2052.77;6.74;0;1504.57;196
SP201915369779;Sudeste/SP*Ribeirão Preto;01/02/2023;01/02/2023;05/02/2023;05/02/2023;2275;1001.42;3013.94;1.7149999999999999;0;1520.06;167
RJ201914047733;Sudeste/RJ*Rio de Janeiro;01/02/2023;01/02/2023;10/02/2023;13/02/2023;4595;844.96;1220.6;14.02;0;1579.36;79
SP201913529647;Sudeste/SP*Araraquara;01/02/2023;01/02/2023;09/02/2023;09/02/2023;3115;1438.09;306.86;7.89;0;2062.67;248
SP201915141938;Sudeste/SP*São Paulo;01/02/2023;01/02/2023;04/02/2023;04/02/2023;2995;1428.55;3895.92;4.92;0;2063.18;103
SP201913266009;Sudeste/SP*Mauá;01/02/2023;01/02/2023;09/02/2023;09/02/2023;2355;1392.42;1700.48;1.4400000000000002;0;2129.08;319
SP201914208744;Sudeste/SP*Itapevi;01/02/2023;01/02/2023;04/02/2023;04/02/2023;2805;1615.25;2242.77;8.14;0;2297.0;253
MG201914865416;Sudeste/MG*Uberaba;01/02/2023;01/02/2023;08/02/2023;08/02/2023;3695;1503.52;1600.8;8.64;0;2449.53;367
SP201912627506;Sudeste/SP*Mogi-Guaçu;01/02/2023;01/02/2023;10/02/2023;11/02/2023;2635;1803.49;2439.14;7.31;0;2650.63;318
SP201913702092;Sudeste/SP*Franco da Rocha;01/02/2023;01/02/2023;11/02/2023;12/02/2023;2895;1834.87;790.15;2.505;0;2770.03;222
RJ201915785455;Sudeste/RJ*Niterói;01/02/2023;01/02/2023;08/02/2023;08/02/2023;4775;1717.27;3221.12;8.025;0;2965.92;297
SP201916249480;Sudeste/SP*Itapetininga;01/02/2023;01/02/2023;05/02/2023;05/02/2023;2125;1990.9;5322.6;5.42;13;2983.96;388
SP201916228023;Sudeste/SP*Campinas;01/02/2023;01/02/2023;07/02/2023;07/02/2023;2245;2110.51;2405.87;8.1;0;3101.86;310
SC201912761090;Sul/SC*Florianópolis;01/02/2023;01/02/2023;10/02/2023;11/02/2023;7035;1743.18;1636.66;9.96;0;3112.82;125
SC201915629282;Sul/SC*Lages;01/02/2023;01/02/2023;07/02/2023;07/02/2023;7085;1840.06;2450.91;3.56;0;3222.52;483
SP201915683887;Sudeste/SP*São Paulo;01/02/2023;01/02/2023;04/02/2023;04/02/2023;2635;2778.87;3109.1;5.9;0;3965.28;555
MG201915148350;Sudeste/MG*Sete Lagoas;01/02/2023;01/02/2023;07/02/2023;07/02/2023;3995;2634.72;4900.72;7.54;0;4468.66;223
PR201914982505;Sul/PR*Colombo;01/02/2023;01/02/2023;06/02/2023;06/02/2023;5405;3104.48;5327.03;13.76;0;5399.1;108
SP201912844835;Sudeste/SP*Suzano;01/02/2023;01/02/2023;05/02/2023;05/02/2023;2785;3772.26;3324.05;2.79;0;5429.28;109
SP201915301528;Sudeste/SP*São Paulo;01/02/2023;01/02/2023;03/02/2023;03/02/2023;2455;4218.64;1517.49;3.11;0;5968.65;418
PR201916228337;Sul/PR*Maringá;01/02/2023;01/02/2023;02/02/2023;02/02/2023;5545;3419.55;1663.5;14.91;0;5988.7;359
RJ201913802749;Sudeste/RJ*Queimados;01/02/2023;01/02/2023;02/02/2023;02/02/2023;4905;3341.43;3860.33;11.07;0;6165.0;740
RJ201913789467;Sudeste/RJ*Volta Redonda;01/02/2023;01/02/2023;03/02/2023;03/02/2023;5005;4179.85;2331.5;1.88;0;7120.7;285
PR201915142954;Sul/PR*Ponta Grossa;01/02/2023;01/02/2023;11/02/2023;14/02/2023;5275;3898.56;1012.8299999999999;5.39;0;7328.12;513
RS201913062966;Sul/RS*Canoas;01/02/2023;01/02/2023;04/02/2023;04/02/2023;6415;8568.4;1838.38;7.11;0;8410.29;1009
RS201915269176;Sul/RS*Viamão;01/02/2023;01/02/2023;05/02/2023;05/02/2023;6325;8788.37;2192.38;7.075;0;8942.18;447
RS201912969580;Sul/RS*Caxias do Sul;01/02/2023;01/02/2023;02/02/2023;02/02/2023;6345;11335.61;3009.86;4.16;0;10857.86;1629
RJ201913107095;Sudeste/RJ*Rio de Janeiro;01/02/2023;01/02/2023;08/02/2023;08/02/2023;4765;6470.25;2739.63;1.94;0;11331.44;1133
SP201912928068;Sudeste/SP*São Paulo;01/02/2023;01/02/2023;07/02/2023;07/02/2023;2595;7628.55;1207.3;5.3950000000000005;0;11392.7;1481
MG201915323371;Sudeste/MG*Belo Horizonte;01/02/2023;01/02/2023;03/02/2023;03/02/2023;4175;7858.28;1989.09;15.99;0;12359.67;1607
PR201914804263;Sul/PR*Foz do Iguaçu;01/02/2023;01/02/2023;06/02/2023;06/02/2023;5165;7337.56;2066.03;5.83;0;12629.19;1768
RJ201916086329;Sudeste/RJ*Petrópolis;01/02/2023;01/02/2023;07/02/2023;07/02/2023;4365;15875.2;4920.14;4.78;0;29128.8;1748
SP201912889799;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;08/02/2023;08/02/2023;2175;237.55;4688.89;3.65;0;341.31;34
SP201912702794;Sudeste/SP*Santo André;02/02/2023;02/02/2023;07/02/2023;07/02/2023;2705;112.66;2590.84;7.61;0;168.55;25
SP201915583501;Sudeste/SP*Mogi-Guaçu;02/02/2023;02/02/2023;11/02/2023;14/02/2023;2785;220.07;1809.72;7.43;0;317.83;48
SP201915886905;Sudeste/SP*Itu;02/02/2023;02/02/2023;11/02/2023;13/02/2023;2275;70.06;3704.46;7.57;0;105.19;11
SP201916143838;Sudeste/SP*Mauá;02/02/2023;02/02/2023;03/02/2023;03/02/2023;2145;129.97;3875.89;6.23;0;199.46;22
SP201916344994;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;12/02/2023;14/02/2023;3085;203.92;2751.14;4.195;0;299.7;12
SP201915789161;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;12/02/2023;14/02/2023;3125;149.38;4516.46;7.09;0;225.92;5
SP201915827323;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;12/02/2023;14/02/2023;2685;212.32;2531.75;8.27;0;319.37;29
SP201913388640;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;10/02/2023;11/02/2023;2085;171.69;2881.2;3.22;0;259.66;13
RJ201912743673;Sudeste/RJ*São João de Meriti;02/02/2023;02/02/2023;04/02/2023;04/02/2023;4495;117.82;2247.0;2.9;0;203.13;14
MG201915346739;Sudeste/MG*Ponte Nova;02/02/2023;02/02/2023;07/02/2023;07/02/2023;3815;143.8;2288.82;10.8;0;233.86;23
SP201915588260;Sudeste/SP*Birigüi;02/02/2023;02/02/2023;11/02/2023;12/02/2023;2645;139.74;2433.8;2.59;0;212.11;30
RJ201914342782;Sudeste/RJ*Campos dos Goytacazes;02/02/2023;02/02/2023;04/02/2023;04/02/2023;4825;171.12;2244.41;14.56;0;290.04;26
SP201912861729;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;04/02/2023;04/02/2023;2255;213.77;2968.97;2.1599999999999997;0;308.74;15
PR201914402913;Sul/PR*São José dos Pinhais;02/02/2023;02/02/2023;06/02/2023;06/02/2023;5285;139.3;4410.12;3.5500000000000003;0;259.89;18
MG201914121443;Sudeste/MG*Ponte Nova;02/02/2023;02/02/2023;09/02/2023;09/02/2023;3695;77.52;2288.82;10.8;0;131.24;16
MG201912721001;Sudeste/MG*Ipatinga;02/02/2023;02/02/2023;04/02/2023;04/02/2023;4015;172.62;882.5600000000001;9.18;0;283.26;14
RJ201914049700;Sudeste/RJ*Campos dos Goytacazes;02/02/2023;02/02/2023;03/02/2023;03/02/2023;4875;78.83;755.04;8.36;0;146.79;7
MG201913145877;Sudeste/MG*Araguari;02/02/2023;02/02/2023;11/02/2023;13/02/2023;3625;65.46;3707.51;5.14;0;107.42;15
SP201914481244;Sudeste/SP*São Bernardo do Campo;02/02/2023;02/02/2023;09/02/2023;09/02/2023;2375;91.16;2216.46;2.3;0;133.51;16
PR201913844224;Sul/PR*Colombo;02/02/2023;02/02/2023;09/02/2023;09/02/2023;5615;77.75;1739.87;9.27;0;134.75;12
MG201913922501;Sudeste/MG*Betim;02/02/2023;02/02/2023;12/02/2023;13/02/2023;3715;91.79;6705.74;6.93;0;153.4;9
SP201915147430;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;09/02/2023;09/02/2023;2715;104.8;5396.14;12.71;0;160.84;8
RJ201915142005;Sudeste/RJ*Volta Redonda;02/02/2023;02/02/2023;03/02/2023;03/02/2023;4435;89.54;1577.42;13.14;0;161.04;23
SP201913966822;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;11/02/2023;13/02/2023;2115;117.25;1118.62;11.71;0;174.48;7
MG201912648646;Sudeste/MG*Betim;02/02/2023;02/02/2023;11/02/2023;13/02/2023;3755;121.28;6705.74;6.93;0;187.51;23
RJ201912621226;Sudeste/RJ*Campos dos Goytacazes;02/02/2023;02/02/2023;10/02/2023;10/02/2023;4875;106.97;755.04;8.36;0;189.67;27
MG201912846503;Sudeste/MG*Belo Horizonte;02/02/2023;02/02/2023;09/02/2023;09/02/2023;3775;118.93;3450.74;5.75;0;196.94;12
SP201914689414;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;10/02/2023;10/02/2023;2725;129.4;2341.5;22.13;0;197.5;4
SP201914863610;Sudeste/SP*Jacareí;02/02/2023;02/02/2023;03/02/2023;03/02/2023;3325;140.58;3563.1;3.44;0;198.56;12
SP201914544398;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;04/02/2023;04/02/2023;2505;139.24;1705.78;13.96;0;203.57;4
RJ201914047380;Sudeste/RJ*Volta Redonda;02/02/2023;02/02/2023;05/02/2023;05/02/2023;4865;127.82;1577.42;13.14;0;218.5;15
RJ201912621635;Sudeste/RJ*São João de Meriti;02/02/2023;02/02/2023;10/02/2023;10/02/2023;5015;131.16;2247.0;2.9;0;232.56;30
PR201915646815;Sul/PR*Foz do Iguaçu;02/02/2023;02/02/2023;10/02/2023;10/02/2023;5675;155.72;927.41;7.15;0;277.58;19
RJ201912906976;Sudeste/RJ*Belford Roxo;02/02/2023;02/02/2023;05/02/2023;05/02/2023;5015;150.67;833.51;5.3;0;283.22;8
SP201913847447;Sudeste/SP*Bauru;02/02/2023;02/02/2023;03/02/2023;03/02/2023;2595;182.56;726.33;14.79;0;285.96;31
MG201913421473;Sudeste/MG*Araguari;02/02/2023;02/02/2023;10/02/2023;10/02/2023;4085;194.05;3707.51;5.14;0;303.63;24
RJ201915385035;Sudeste/RJ*São Gonçalo;02/02/2023;02/02/2023;05/02/2023;05/02/2023;4425;178.58;3056.75;2.28;0;322.35;35
SP201913066642;Sudeste/SP*Caçapava;02/02/2023;02/02/2023;12/02/2023;15/02/2023;2235;225.57;668.5600000000001;6.67;0;339.3;51
RJ201913124243;Sudeste/RJ*Belford Roxo;02/02/2023;02/02/2023;07/02/2023;07/02/2023;4855;197.91;833.51;5.3;0;342.99;27
RJ201915364287;Sudeste/RJ*São João de Meriti;02/02/2023;02/02/2023;12/02/2023;14/02/2023;4615;261.89;2247.0;2.9;0;471.87;47
SP201915582730;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;03/02/2023;03/02/2023;3255;341.07;863.22;10.87;0;503.05;25
SP201915022692;Sudeste/SP*Guarujá;02/02/2023;02/02/2023;03/02/2023;03/02/2023;3125;378.18;3779.13;2.84;0;535.06;54
RJ201913161280;Sudeste/RJ*Campos dos Goytacazes;02/02/2023;02/02/2023;06/02/2023;06/02/2023;5085;368.23;2244.41;14.56;0;632.7;76
RJ201912743673;Sudeste/RJ*São João de Meriti;02/02/2023;02/02/2023;04/02/2023;04/02/2023;4495;379.62;2247.0;2.9;0;666.0;80
SP201912847712;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;05/02/2023;05/02/2023;2225;474.95;1020.59;9.04;0;696.81;98
SP201913546955;Sudeste/SP*Jaú;02/02/2023;02/02/2023;12/02/2023;13/02/2023;3435;496.83;3974.03;3.29;0;718.8;72
RJ201915385035;Sudeste/RJ*São Gonçalo;02/02/2023;02/02/2023;05/02/2023;05/02/2023;4425;420.4;3056.75;2.28;0;753.4;75
SP201915404100;Sudeste/SP*São José dos Campos;02/02/2023;02/02/2023;03/02/2023;03/02/2023;2975;548.87;2572.37;4.455;0;824.13;25
SP201913003086;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;04/02/2023;04/02/2023;3435;624.73;732.77;11.88;0;919.81;64
SP201915146700;Sudeste/SP*São Paulo;02/02/2023;02/02/2023;09/02/2023;09/02/2023;2095;605.01;3167.63;4.64;0;938.88;113
RJ201914204067;Sudeste/RJ*Campos dos Goytacazes;02/02/2023;02/02/2023;04/02/2023;04/02/2023;4405;540.04;755.04;8.36;0;942.48;85
RJ201914342782;Sudeste/RJ*Campos dos Goytacazes;02/02/2023;02/02/2023;04/02/2023;04/02/2023;4825;569.1;2244.41;14.56;0;1073.78;64
SP201912921951;Sudeste/SP*Itu;02/02/2023;02/02/2023;07/02/2023;07/02/2023;2875;719.29;2627.13;5.295;0;1099.83;143
SP201912928270;Sudeste/SP*Catanduva;02/02/2023;02/02/2023;04/02/2023;04/02/2023;3055;750.98;4327.13;2.83;0;1169.75;117
SP201915426200;Sudeste/SP*Botucatu;02/02/2023;02/02/2023;08/02/2023;08/02/2023;3025;817.85;3586.29;15.76;0;1204.13;108
RJ201914047380;Sudeste/RJ*Volta Redonda;02/02/2023;02/02/2023;05/02/2023;05/02/2023;4865;702.35;1577.42;13.14;0;1232.19;99
SP201913321532;Sudeste/SP*Guarujá;02/02/2023;02/02/2023;07/02/2023;07/02/2023;2375;907.74;915.24;9.775;0;1306.47;39
SP201915102959;Sudeste/SP*Ribeirão Pires;02/02/2023;02/02/2023;07/02/2023;07/02/2023;3335;1161.03;1751.57;1.57;0;1700.4;136
RJ201913104586;Sudeste/RJ*Campos dos Goytacazes;02/02/2023;02/02/2023;10/02/2023;10/02/2023;4715;981.51;2244.41;14.56;0;1807.57;253
RJ201914204067;Sudeste/RJ*Campos dos Goytacazes;02/02/2023;02/02/2023;04/02/2023;04/02/2023;4405;1014.59;755.04;8.36;0;1878.87;75
MG201913165135;Sudeste/MG*Ipatinga;02/02/2023;02/02/2023;06/02/2023;06/02/2023;4005;1226.93;882.5600000000001;9.18;0;1893.71;114
RJ201915765592;Sudeste/RJ*São Gonçalo;02/02/2023;02/02/2023;11/02/2023;14/02/2023;4375;1404.66;3056.75;2.28;0;2530.91;380
MG201914926833;Sudeste/MG*Belo Horizonte;02/02/2023;02/02/2023;11/02/2023;12/02/2023;3825;2101.57;3450.74;5.75;0;3340.07;367
PR201913285108;Sul/PR*Campo Mourão;02/02/2023;02/02/2023;10/02/2023;11/02/2023;5705;1888.59;519.32;6.49;0;3354.51;235
