WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/01/2023;Hora:;18:00:00;;;;;;;;;
MG201912962570;Sudeste/MG*Pará de Minas;01/01/2023;01/01/2023;08/01/2023;08/01/2023;4255;131.55;3010.07;4.625;0;204.08;4
SP201915965658;Sudeste/SP*Francisco Morato;01/01/2023;01/01/2023;02/01/2023;02/01/2023;2675;137.9;1202.81;3.2550000000000003;0;208.18;21
MG201914785908;Sudeste/MG*Uberaba;01/01/2023;01/01/2023;05/01/2023;05/01/2023;3665;124.42;2030.47;6.34;0;213.02;6
SP201914085344;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;10/01/2023;13/01/2023;3125;143.0;5200.26;13.17;0;213.94;19
SP201914547061;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;10/01/2023;13/01/2023;2305;142.94;2963.47;6.54;0;223.91;11
SP201913787393;Sudeste/SP*Araçatuba;01/01/2023;01/01/2023;05/01/2023;05/01/2023;2635;162.27;1196.96;10.82;0;229.98;5
SP201914264520;Sudeste/SP*Birigüi;01/01/2023;01/01/2023;08/01/2023;08/01/2023;2475;156.82;1775.94;3.43;22;238.04;19
SP201915003617;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;09/01/2023;12/01/2023;2415;155.99;3460.23;7.04;0;244.34;27
RJ201914944062;Sudeste/RJ*Campos dos Goytacazes;01/01/2023;01/01/2023;05/01/2023;05/01/2023;4735;135.17;2897.09;3.43;0;245.76;37
MG201913249633;Sudeste/MG*Varginha;01/01/2023;01/01/2023;04/01/2023;04/01/2023;4175;150.97;984.04;6.78;0;252.75;38
SP201915945340;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;02/01/2023;02/01/2023;3235;173.35;1674.11;4.99;0;267.52;8
SP201912626877;Sudeste/SP*Ribeirão Preto;01/01/2023;01/01/2023;08/01/2023;08/01/2023;3155;182.65;2186.21;1.9;0;272.29;33
PR201915308885;Sul/PR*Londrina;01/01/2023;01/01/2023;02/01/2023;02/01/2023;5795;150.95;4994.74;2.43;0;272.47;41
SP201913463651;Sudeste/SP*Franco da Rocha;01/01/2023;01/01/2023;09/01/2023;09/01/2023;3065;183.3;580.8;5.4;0;283.92;43
SP201915182300;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;03/01/2023;03/01/2023;3275;201.1;797.11;3.29;0;299.26;30
MG201912868319;Sudeste/MG*Belo Horizonte;01/01/2023;01/01/2023;05/01/2023;05/01/2023;4155;189.58;926.23;2.56;0;311.66;47
MG201914344812;Sudeste/MG*Uberaba;01/01/2023;01/01/2023;04/01/2023;04/01/2023;3745;195.72;2030.47;6.34;0;319.44;29
RJ201914388193;Sudeste/RJ*Rio de Janeiro;01/01/2023;01/01/2023;11/01/2023;14/01/2023;4385;204.38;2110.56;7.25;0;347.0;49
RJ201913182264;Sudeste/RJ*Campos dos Goytacazes;01/01/2023;01/01/2023;06/01/2023;06/01/2023;4975;204.35;2897.09;3.43;0;350.52;25
SP201913163456;Sudeste/SP*Cotia;01/01/2023;01/01/2023;10/01/2023;13/01/2023;3355;247.53;2804.37;8.68;0;359.99;14
SC201915766748;Sul/SC*São José;01/01/2023;01/01/2023;03/01/2023;03/01/2023;7025;196.34;2380.82;16.63;0;368.37;11
PR201913282002;Sul/PR*Londrina;01/01/2023;01/01/2023;05/01/2023;05/01/2023;5845;234.08;1188.3899999999999;3.43;0;404.29;8
MG201914585914;Sudeste/MG*Sete Lagoas;01/01/2023;01/01/2023;05/01/2023;05/01/2023;3775;253.25;3974.03;6.0;0;417.83;8
SP201916221007;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;03/01/2023;03/01/2023;2145;298.23;3101.52;5.6;0;432.97;43
SP201915726040;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;10/01/2023;13/01/2023;2045;288.61;935.03;5.26;0;444.56;13
SP201913542931;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;04/01/2023;04/01/2023;2075;317.11;382.03;4.46;0;448.65;13
SP201915529386;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;10/01/2023;11/01/2023;2145;304.57;1412.27;5.32;0;456.49;14
RS201915602810;Sul/RS*São Leopoldo;01/01/2023;01/01/2023;04/01/2023;04/01/2023;6465;462.43;3875.03;12.7;0;460.4;64
PR201914206296;Sul/PR*Londrina;01/01/2023;01/01/2023;02/01/2023;02/01/2023;5735;250.55;6968.55;3.3;0;461.41;60
SP201916127593;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;09/01/2023;10/01/2023;2975;309.29;4051.21;4.23;0;475.54;14
MG201914823766;Sudeste/MG*Belo Horizonte;01/01/2023;01/01/2023;09/01/2023;09/01/2023;4285;300.17;926.23;2.56;0;492.56;64
SP201914523864;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;09/01/2023;09/01/2023;3435;330.52;671.99;2.48;0;498.98;15
RJ201913426902;Sudeste/RJ*Belford Roxo;01/01/2023;01/01/2023;09/01/2023;09/01/2023;4965;278.84;6718.65;1.35;0;503.32;35
MG201916348798;Sudeste/MG*Contagem;01/01/2023;01/01/2023;08/01/2023;08/01/2023;3725;320.97;2434.7400000000002;5.14;0;513.72;51
SP201915762007;Sudeste/SP*Campinas;01/01/2023;01/01/2023;08/01/2023;08/01/2023;2375;360.73;1071.7;5.52;0;567.19;11
RJ201914388193;Sudeste/RJ*Rio de Janeiro;01/01/2023;01/01/2023;11/01/2023;14/01/2023;4385;314.17;2110.56;7.25;0;581.79;64
RJ201913182264;Sudeste/RJ*Campos dos Goytacazes;01/01/2023;01/01/2023;06/01/2023;06/01/2023;4975;328.64;2897.09;3.43;0;587.9;53
SP201913069224;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;10/01/2023;11/01/2023;2655;402.13;899.77;3.73;0;616.01;25
RJ201914108519;Sudeste/RJ*Rio de Janeiro;01/01/2023;01/01/2023;05/01/2023;05/01/2023;4885;365.58;2110.56;7.25;0;651.65;52
SP201912887425;Sudeste/SP*Santana de Parnaíba;01/01/2023;01/01/2023;10/01/2023;12/01/2023;2775;567.49;2461.89;8.47;0;852.09;102
SP201915628794;Sudeste/SP*São Paulo;01/01/2023;01/01/2023;03/01/2023;03/01/2023;3185;587.46;1696.7;7.26;0;875.76;26
RJ201915025010;Sudeste/RJ*Belford Roxo;01/01/2023;01/01/2023;03/01/2023;03/01/2023;4335;1504.16;6718.65;1.35;0;2785.48;418
RJ201914849306;Sudeste/RJ*Belford Roxo;02/01/2023;02/01/2023;04/01/2023;04/01/2023;4645;110.19;1055.26;4.325;0;187.72;23
RJ201914266770;Sudeste/RJ*Rio de Janeiro;02/01/2023;02/01/2023;06/01/2023;06/01/2023;4985;69.69;1195.92;4.045;0;123.13;4
MG201915604607;Sudeste/MG*Varginha;02/01/2023;02/01/2023;09/01/2023;09/01/2023;3785;118.48;3933.58;6.28;0;192.34;4
RJ201914266770;Sudeste/RJ*Rio de Janeiro;02/01/2023;02/01/2023;06/01/2023;06/01/2023;4985;129.54;1195.92;4.045;0;239.45;34
RJ201913284695;Sudeste/RJ*São Gonçalo;02/01/2023;02/01/2023;11/01/2023;12/01/2023;5045;122.41;2403.69;3.24;0;222.96;7
RJ201915302533;Sudeste/RJ*Petrópolis;02/01/2023;02/01/2023;12/01/2023;14/01/2023;4435;203.6;888.86;6.76;0;346.26;38
RJ201916001449;Sudeste/RJ*São Gonçalo;02/01/2023;02/01/2023;11/01/2023;13/01/2023;4785;158.77;2403.69;3.24;0;276.6;33
RJ201915106080;Sudeste/RJ*São Gonçalo;02/01/2023;02/01/2023;07/01/2023;07/01/2023;4365;172.77;2170.14;8.5;0;303.11;15
SP201914767757;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;04/01/2023;04/01/2023;2885;127.26;1056.16;2.5;0;189.71;4
RJ201913986682;Sudeste/RJ*Petrópolis;02/01/2023;02/01/2023;04/01/2023;04/01/2023;4435;135.29;888.86;6.76;0;252.87;20
SP201915384566;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;12/01/2023;14/01/2023;2585;213.0;2540.07;11.56;0;319.82;48
SP201914706528;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;05/01/2023;05/01/2023;2885;140.6;3646.56;10.28;0;199.6;18
SP201914746439;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;06/01/2023;06/01/2023;2735;196.01;886.22;8.46;0;280.18;11
SP201914884959;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;08/01/2023;08/01/2023;2795;158.16;1730.09;5.5;0;246.35;30
RS201914582087;Sul/RS*Cruz Alta;02/01/2023;02/01/2023;09/01/2023;09/01/2023;6205;110.79;2169.0;6.0;0;112.52;15
RJ201913427753;Sudeste/RJ*Niterói;02/01/2023;02/01/2023;09/01/2023;09/01/2023;4755;184.66;958.8;9.65;0;312.98;22
RJ201916365499;Sudeste/RJ*Belford Roxo;02/01/2023;02/01/2023;03/01/2023;03/01/2023;5075;132.67;1055.26;4.325;0;232.75;21
RS201913987809;Sul/RS*Porto Alegre;02/01/2023;02/01/2023;08/01/2023;08/01/2023;6275;337.71;2194.5;4.95;0;335.03;7
RS201916309800;Sul/RS*Canoas;02/01/2023;02/01/2023;11/01/2023;13/01/2023;6415;238.45;927.41;6.32;0;239.55;17
SP201913664168;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;03/01/2023;03/01/2023;2195;99.72;1497.21;10.56;0;144.02;13
SP201914888582;Sudeste/SP*Catanduva;02/01/2023;02/01/2023;07/01/2023;07/01/2023;2415;78.77;1265.03;7.83;0;122.46;16
MG201915963571;Sudeste/MG*Montes Claros;02/01/2023;02/01/2023;05/01/2023;05/01/2023;3645;174.72;845.38;2.385;0;270.13;41
RJ201913748964;Sudeste/RJ*São Gonçalo;02/01/2023;02/01/2023;04/01/2023;04/01/2023;4615;185.57;2403.69;3.24;0;338.01;51
SP201915766259;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;11/01/2023;14/01/2023;2935;67.75;6025.15;5.11;0;103.41;9
SP201913948511;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;10/01/2023;10/01/2023;2215;78.2;1457.44;0.46;0;113.34;9
RS201914548762;Sul/RS*Porto Alegre;02/01/2023;02/01/2023;04/01/2023;04/01/2023;6495;121.04;2194.5;4.95;0;116.74;11
RJ201915829500;Sudeste/RJ*São Gonçalo;02/01/2023;02/01/2023;03/01/2023;03/01/2023;4705;77.48;2170.14;8.5;0;134.52;13
RS201914426961;Sul/RS*Caxias do Sul;02/01/2023;02/01/2023;07/01/2023;07/01/2023;6415;145.37;4585.17;5.8;0;140.94;4
RJ201916047208;Sudeste/RJ*Rio de Janeiro;02/01/2023;02/01/2023;12/01/2023;15/01/2023;4875;79.86;1861.18;2.095;0;141.59;18
RJ201913769298;Sudeste/RJ*Petrópolis;02/01/2023;02/01/2023;09/01/2023;09/01/2023;4445;80.6;888.86;6.76;0;145.49;15
PR201914841507;Sul/PR*Curitiba;02/01/2023;02/01/2023;11/01/2023;14/01/2023;5145;86.83;2035.05;2.095;0;155.89;16
RS201913349695;Sul/RS*Caxias do Sul;02/01/2023;02/01/2023;05/01/2023;05/01/2023;6565;162.19;4585.17;5.8;0;158.08;5
SP201915624706;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;05/01/2023;05/01/2023;2375;106.7;2376.77;4.56;0;160.21;11
SP201913344787;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;07/01/2023;07/01/2023;2495;115.1;1082.54;2.225;0;174.4;23
RJ201913284934;Sudeste/RJ*Rio de Janeiro;02/01/2023;02/01/2023;10/01/2023;10/01/2023;4865;104.72;1861.18;2.095;0;177.8;14
RS201913286017;Sul/RS*Porto Alegre;02/01/2023;02/01/2023;08/01/2023;08/01/2023;6615;199.65;3193.19;1.43;0;194.93;29
SP201915622106;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;12/01/2023;13/01/2023;2685;140.57;1238.8;2.85;0;220.6;22
PR201914941350;Sul/PR*Foz do Iguaçu;02/01/2023;02/01/2023;06/01/2023;06/01/2023;5195;144.26;1123.87;6.66;0;254.43;8
SP201913724579;Sudeste/SP*Araçatuba;02/01/2023;02/01/2023;11/01/2023;14/01/2023;2495;175.06;1624.79;10.62;0;255.93;31
SP201915747132;Sudeste/SP*Itu;02/01/2023;02/01/2023;10/01/2023;10/01/2023;3105;180.36;4424.94;4.94;0;270.81;24
MG201915003536;Sudeste/MG*Pará de Minas;02/01/2023;02/01/2023;06/01/2023;06/01/2023;4115;166.65;3878.83;3.3;0;273.96;27
SP201916189530;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;11/01/2023;14/01/2023;3085;186.83;2172.88;6.779999999999999;0;293.75;12
SP201913784450;Sudeste/SP*Campinas;02/01/2023;02/01/2023;06/01/2023;06/01/2023;3195;210.08;1624.1699999999998;6.99;0;304.46;37
RJ201915302533;Sudeste/RJ*Petrópolis;02/01/2023;02/01/2023;12/01/2023;14/01/2023;4435;180.32;888.86;6.76;0;310.89;34
SP201913465933;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;09/01/2023;09/01/2023;2365;222.02;935.03;7.87;0;318.99;13
SP201912783641;Sudeste/SP*Franco da Rocha;02/01/2023;02/01/2023;12/01/2023;14/01/2023;2375;232.18;2551.69;2.51;0;355.01;18
RS201914982451;Sul/RS*Cruz Alta;02/01/2023;02/01/2023;04/01/2023;04/01/2023;6245;349.13;2169.0;6.0;0;362.54;54
MG201915421454;Sudeste/MG*Varginha;02/01/2023;02/01/2023;08/01/2023;08/01/2023;3705;233.94;3933.58;6.28;0;385.98;58
SP201916223289;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;12/01/2023;14/01/2023;3375;282.49;2541.34;7.33;0;412.99;29
SP201914903895;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;11/01/2023;12/01/2023;2305;277.83;1944.61;2.07;0;420.95;59
RJ201913284695;Sudeste/RJ*São Gonçalo;02/01/2023;02/01/2023;11/01/2023;12/01/2023;5045;258.21;2403.69;3.24;0;463.57;56
RJ201912741952;Sudeste/RJ*São Gonçalo;02/01/2023;02/01/2023;09/01/2023;09/01/2023;4755;251.06;2170.14;8.5;0;468.4;70
RJ201913206842;Sudeste/RJ*Rio de Janeiro;02/01/2023;02/01/2023;07/01/2023;07/01/2023;5115;270.14;1195.92;4.045;0;499.34;30
RJ201914126963;Sudeste/RJ*Niterói;02/01/2023;02/01/2023;04/01/2023;04/01/2023;4495;289.53;958.8;9.65;0;519.81;52
SP201916302489;Sudeste/SP*Franco da Rocha;02/01/2023;02/01/2023;03/01/2023;03/01/2023;3345;355.91;1001.1099999999999;6.055;0;556.46;67
SP201913987133;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;03/01/2023;03/01/2023;3385;381.76;1809.83;6.0;0;560.09;28
RJ201916082221;Sudeste/RJ*Campos dos Goytacazes;02/01/2023;02/01/2023;07/01/2023;07/01/2023;4555;306.17;5319.65;4.39;0;573.35;52
MG201913848656;Sudeste/MG*Pará de Minas;02/01/2023;02/01/2023;04/01/2023;04/01/2023;3665;355.74;3878.83;3.3;0;600.0;78
RS201914766834;Sul/RS*Porto Alegre;02/01/2023;02/01/2023;11/01/2023;12/01/2023;6565;603.58;3193.19;1.43;0;600.94;24
SP201913346941;Sudeste/SP*Araraquara;02/01/2023;02/01/2023;11/01/2023;14/01/2023;2295;394.41;155.92;3.61;0;616.65;86
RJ201914849306;Sudeste/RJ*Belford Roxo;02/01/2023;02/01/2023;04/01/2023;04/01/2023;4645;357.51;1055.26;4.325;0;626.12;13
SP201916048181;Sudeste/SP*Franco da Rocha;02/01/2023;02/01/2023;03/01/2023;03/01/2023;2835;425.29;1561.17;4.005;0;642.04;45
SP201913307424;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;03/01/2023;03/01/2023;2545;476.72;1423.17;8.58;0;683.76;34
SP201914101923;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;09/01/2023;09/01/2023;3155;450.77;3870.6;6.155;0;690.52;97
RS201914844794;Sul/RS*Canoas;02/01/2023;02/01/2023;03/01/2023;03/01/2023;6605;743.75;927.41;6.32;0;745.84;52
PR201916208808;Sul/PR*Colombo;02/01/2023;02/01/2023;10/01/2023;10/01/2023;5295;452.28;4080.86;1.41;0;792.09;24
RJ201915829500;Sudeste/RJ*São Gonçalo;02/01/2023;02/01/2023;03/01/2023;03/01/2023;4705;459.37;2170.14;8.5;0;853.85;102
SP201915841227;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;06/01/2023;06/01/2023;2095;606.41;1752.8;13.81;0;902.39;135
RJ201914383256;Sudeste/RJ*Campos dos Goytacazes;02/01/2023;02/01/2023;05/01/2023;05/01/2023;4755;565.37;5319.65;4.39;0;998.88;60
PR201914587071;Sul/PR*Guarapuava;02/01/2023;02/01/2023;08/01/2023;08/01/2023;5525;596.42;1861.18;6.52;0;1048.19;21
RJ201915747462;Sudeste/RJ*Niterói;02/01/2023;02/01/2023;05/01/2023;05/01/2023;4975;600.72;958.8;9.65;0;1057.6;116
RJ201916082221;Sudeste/RJ*Campos dos Goytacazes;02/01/2023;02/01/2023;07/01/2023;07/01/2023;4555;630.15;5319.65;4.39;0;1175.66;176
SP201916163919;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;12/01/2023;14/01/2023;2755;814.56;1994.41;12.75;0;1247.79;187
SP201914628944;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;12/01/2023;14/01/2023;2155;844.21;1666.06;7.26;0;1281.44;26
RJ201915747462;Sudeste/RJ*Niterói;02/01/2023;02/01/2023;05/01/2023;05/01/2023;4975;772.1;958.8;9.65;0;1335.82;27
RJ201914069149;Sudeste/RJ*Rio de Janeiro;02/01/2023;02/01/2023;10/01/2023;10/01/2023;4845;779.06;1861.18;2.095;0;1458.92;204
RJ201913266370;Sudeste/RJ*Campos dos Goytacazes;02/01/2023;02/01/2023;05/01/2023;05/01/2023;4865;807.78;5319.65;4.39;0;1509.86;166
SP201915184080;Sudeste/SP*Tupã;02/01/2023;02/01/2023;03/01/2023;03/01/2023;2855;1044.57;1871.72;4.82;0;1535.23;31
RJ201916047208;Sudeste/RJ*Rio de Janeiro;02/01/2023;02/01/2023;12/01/2023;15/01/2023;4875;924.41;1861.18;2.095;0;1641.94;33
SP201913944222;Sudeste/SP*São José dos Campos;02/01/2023;02/01/2023;04/01/2023;04/01/2023;2555;1243.69;3054.38;3.61;0;1765.6;247
MG201913365696;Sudeste/MG*Montes Claros;02/01/2023;02/01/2023;06/01/2023;06/01/2023;3565;1379.99;845.38;2.385;0;2140.85;193
RJ201915062499;Sudeste/RJ*Belford Roxo;02/01/2023;02/01/2023;05/01/2023;05/01/2023;5015;1256.99;1055.26;4.325;0;2236.64;89
PR201913784329;Sul/PR*Curitiba;02/01/2023;02/01/2023;10/01/2023;10/01/2023;5515;1423.65;2641.66;5.74;0;2450.35;368
MG201915084619;Sudeste/MG*Pará de Minas;02/01/2023;02/01/2023;11/01/2023;14/01/2023;4105;1655.72;8354.89;8.95;0;2772.0;222
RJ201912783965;Sudeste/RJ*Rio de Janeiro;02/01/2023;02/01/2023;07/01/2023;07/01/2023;4605;2308.54;1195.92;4.045;0;3919.42;196
PR201915425946;Sul/PR*Paranavaí;02/01/2023;02/01/2023;07/01/2023;07/01/2023;5815;2597.76;2444.29;2.76;0;4502.18;360
SP201913948739;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;08/01/2023;08/01/2023;2725;4365.33;4812.26;2.21;0;6761.66;406
MG201914225999;Sudeste/MG*Pará de Minas;02/01/2023;02/01/2023;06/01/2023;06/01/2023;3785;6805.49;8354.89;8.95;0;10989.01;989
SP201914985399;Sudeste/SP*São Paulo;02/01/2023;02/01/2023;04/01/2023;04/01/2023;3155;7639.97;3449.19;14.89;0;11189.18;1119
RJ201913166943;Sudeste/RJ*Volta Redonda;03/01/2023;03/01/2023;07/01/2023;07/01/2023;4835;103.32;1869.14;7.28;0;192.76;17
SP201913844638;Sudeste/SP*São Paulo;03/01/2023;03/01/2023;12/01/2023;15/01/2023;3145;151.93;3773.96;7.96;0;227.71;23
SP201913144694;Sudeste/SP*São Paulo;03/01/2023;03/01/2023;13/01/2023;15/01/2023;2645;214.2;940.4;5.86;0;306.18;31
SP201913424932;Sudeste/SP*São Paulo;03/01/2023;03/01/2023;08/01/2023;08/01/2023;2375;202.35;4287.22;7.25;0;296.88;27
RJ201915089226;Sudeste/RJ*Rio de Janeiro;03/01/2023;03/01/2023;11/01/2023;13/01/2023;4465;162.38;3985.1;8.08;0;288.93;20
RJ201913564693;Sudeste/RJ*Belford Roxo;03/01/2023;03/01/2023;06/01/2023;06/01/2023;4875;103.65;3304.46;6.01;0;180.26;7
SP201914886428;Sudeste/SP*São Paulo;03/01/2023;03/01/2023;09/01/2023;09/01/2023;2765;156.18;2580.23;9.88;0;221.34;24
RJ201914582676;Sudeste/RJ*Belford Roxo;03/01/2023;03/01/2023;12/01/2023;14/01/2023;4355;172.54;3304.46;6.01;0;316.59;44
RJ201912885543;Sudeste/RJ*Queimados;03/01/2023;03/01/2023;05/01/2023;05/01/2023;5075;189.0;2110.78;4.16;0;348.07;38
MG201914447786;Sudeste/MG*Montes Claros;03/01/2023;03/01/2023;07/01/2023;07/01/2023;3805;95.18;8027.32;9.43;0;149.7;22
MG201914784319;Sudeste/MG*Belo Horizonte;03/01/2023;03/01/2023;08/01/2023;08/01/2023;4285;210.3;2764.01;10.98;0;325.14;23
MG201914921295;Sudeste/MG*Araxá;03/01/2023;03/01/2023;12/01/2023;14/01/2023;4055;168.26;3438.45;7.47;0;270.26;19
MG201915582541;Sudeste/MG*Belo Horizonte;03/01/2023;03/01/2023;06/01/2023;06/01/2023;3575;125.3;3496.56;12.84;0;196.73;12
SP201912724956;Sudeste/SP*São Paulo;03/01/2023;03/01/2023;09/01/2023;09/01/2023;2755;165.26;2321.12;5.715;0;233.81;19
SC201916023991;Sul/SC*Criciúma;03/01/2023;03/01/2023;08/01/2023;08/01/2023;7025;127.12;1329.38;2.33;0;222.63;18
RJ201914902705;Sudeste/RJ*Rio de Janeiro;03/01/2023;03/01/2023;05/01/2023;05/01/2023;4565;86.04;3985.1;8.08;0;153.37;15
RJ201916108702;Sudeste/RJ*São João de Meriti;03/01/2023;03/01/2023;13/01/2023;14/01/2023;4695;82.14;2881.37;3.95;0;147.2;16
RJ201913166943;Sudeste/RJ*Volta Redonda;03/01/2023;03/01/2023;07/01/2023;07/01/2023;4835;119.09;1869.14;7.28;0;217.71;13
SP201914621858;Sudeste/SP*São Paulo;03/01/2023;03/01/2023;13/01/2023;16/01/2023;2995;132.61;2933.16;12.4;0;194.56;10
RJ201913982994;Sudeste/RJ*Queimados;03/01/2023;03/01/2023;04/01/2023;04/01/2023;4545;173.87;2110.78;4.16;0;316.71;41
RJ201912604082;Sudeste/RJ*Queimados;03/01/2023;03/01/2023;13/01/2023;14/01/2023;4525;59.85;5155.23;6.8;0;112.28;3
RJ201915404781;Sudeste/RJ*Petrópolis;03/01/2023;03/01/2023;04/01/2023;04/01/2023;4825;64.82;3633.31;6.125;0;113.32;12
SP201914522747;Sudeste/SP*São Paulo;03/01/2023;03/01/2023;13/01/2023;16/01/2023;3435;78.03;2346.71;7.26;0;116.74;7
MG201915626010;Sudeste/MG*Varginha;03/01/2023;03/01/2023;09/01/2023;09/01/2023;4185;83.41;2626.0;10.06;0;132.79;16
SP201916287060;Sudeste/SP*São Paulo;03/01/2023;03/01/2023;07/01/2023;07/01/2023;3375;84.87;2145.29;5.74;0;133.45;16
MG201915628598;Sudeste/MG*Varginha;03/01/2023;03/01/2023;06/01/2023;06/01/2023;4295;86.81;2626.0;10.06;0;141.17;11
RJ201916228597;Sudeste/RJ*Queimados;03/01/2023;03/01/2023;10/01/2023;10/01/2023;4465;81.49;5155.23;6.8;0;145.78;9
SP201913865451;Sudeste/SP*São Paulo;03/01/2023;03/01/2023;10/01/2023;10/01/2023;2305;101.11;2010.29;4.5;0;151.54;3
RJ201912702059;Sudeste/RJ*Queimados;03/01/2023;03/01/2023;08/01/2023;08/01/2023;5075;85.79;743.03;8.5;0;158.29;22
