Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
03/2021;2635;693;1452.3525;548.1375;3848.8875000000003;5849.3775000000005
03/2021;2645;554;567.5250000000001;214.185;1859.2124999999999;2640.9225
03/2021;2655;738;556.2075;261.75;2222.7825000000003;3040.7400000000002
03/2021;2665;350;275.19;142.395;942.615;1360.1999999999998
03/2021;2675;541;1770.6000000000001;799.2075;5170.5675;7740.375
03/2021;2685;751;510.9675;208.7025;1508.4;2228.07
03/2021;2695;939;328.5;133.5225;1142.22;1604.2424999999998
03/2021;2705;1119;1721.7525;910.8975;4721.115;7353.765
03/2021;2715;256;84.9375;31.575000000000003;304.1175;420.63
03/2021;2725;808;6043.755;2145.6150000000002;20245.949999999997;28435.32
03/2021;2735;305;356.985;147.945;1156.035;1660.965
03/2021;2745;891;305.0625;122.79749999999999;716.1525;1144.0124999999998
03/2021;2755;406;595.8225;262.71;1858.3425;2716.875
03/2021;2765;558;865.3050000000001;353.43;2253.4425;3472.1775
03/2021;2775;771;2043.3825000000002;838.6800000000001;5825.085;8707.147500000001
03/2021;2785;257;117.08250000000001;61.9425;314.15250000000003;493.1775
03/2021;2795;268;794.5725;425.97;2114.2725;3334.815
03/2021;2805;188;342.69;162.0075;1087.41;1592.1075
03/2021;2815;810;2776.32;1133.9925;8084.505;11994.817500000001
03/2021;2825;586;724.0725;371.34749999999997;1913.9850000000001;3009.4049999999997
03/2021;2835;226;1324.1100000000001;470.0775;3245.67;5039.8575
03/2021;2845;483;1019.52;398.4525;3324.4125000000004;4742.385
03/2021;2855;626;3177.1425;1157.295;9469.5075;13803.945
03/2021;2865;707;361.5375;160.92000000000002;1032.465;1554.9225000000001
03/2021;2875;538;681.2925;310.40250000000003;2524.965;3516.66
03/2021;2885;1083;1234.5225;635.97;3282.375;5152.8675
03/2021;2895;738;1021.1624999999999;467.415;3022.2599999999998;4510.8375
03/2021;2905;820;1783.9499999999998;636.6075;6961.455;9382.0125
03/2021;2915;463;931.2075;353.2125;2395.8675;3680.2875000000004
03/2021;2925;675;557.55;288.5025;1974.1275;2820.18
03/2021;2935;299;86.6925;40.605000000000004;291.4425;418.74
03/2021;2945;644;550.845;291.42;1557.3600000000001;2399.625
03/2021;2955;537;1456.1775;552.345;4248.555;6257.0775
03/2021;2965;1091;330.07500000000005;122.69999999999999;948.9975;1401.7725
03/2021;2975;491;578.0024999999999;293.7975;2144.8125;3016.6125
03/2021;2985;541;818.5274999999999;312.0375;2458.5375000000004;3589.1025
03/2021;2995;288;140.67000000000002;61.155;526.7925;728.6175000000001
03/2021;3005;272;1271.79;604.005;3757.2225;5633.0175
03/2021;3015;233;211.32;80.16;546.0975;837.5775
03/2021;3025;678;408.915;153.555;1206.2925;1768.7624999999998
03/2021;3035;225;2598.0299999999997;1308.7875;7192.102499999999;11098.92
03/2021;3045;424;1246.3274999999999;647.79;4196.295;6090.4125
03/2021;3055;366;1750.44;881.8050000000001;7009.68;9641.925
03/2021;3065;419;31.912499999999998;12.9075;85.10249999999999;129.92249999999999
03/2021;3075;223;134.29500000000002;56.737500000000004;336.69;527.7225
03/2021;3085;467;702.5625;376.6425;1952.28;3031.485
03/2021;3095;333;1884.7424999999998;831.0225;6746.835000000001;9462.599999999999
03/2021;3105;645;135.78750000000002;50.4825;519.3;705.5699999999999
03/2021;3115;605;1179.42;474.75;3515.1225;5169.2925000000005
03/2021;3125;810;867.3225;398.8425;2641.755;3907.92
03/2021;3135;484;360.78000000000003;180.93;910.5899999999999;1452.3000000000002
03/2021;3145;453;741.675;342.645;2201.4975;3285.8175
03/2021;3155;514;84.63749999999999;36.269999999999996;241.07999999999998;361.98749999999995
03/2021;3165;699;356.0625;139.845;929.1225;1425.03
03/2021;3175;358;100.7775;40.17;243.0975;384.04499999999996
03/2021;3185;747;896.9775;410.56499999999994;3464.5199999999995;4772.0625
03/2021;3195;240;14.76;7.77;47.212500000000006;69.74249999999999
03/2021;3205;559;466.8075;196.26749999999998;1334.1299999999999;1997.205
03/2021;3215;613;2786.43;1360.0425;7468.289999999999;11614.7625
03/2021;3225;765;791.46;424.2975;2151.9975;3367.755
03/2021;3235;689;157.8525;69.2775;578.2874999999999;805.4175
03/2021;3245;829;948.0525;396.70500000000004;2937.915;4282.6725
03/2021;3255;340;489.6975;233.6325;1537.0874999999999;2260.4175
03/2021;3265;317;294.18;126.6825;725.895;1146.7575
03/2021;3275;646;229.66500000000002;93.8025;761.9925000000001;1085.46
03/2021;3285;799;1126.3799999999999;422.97;2582.2425;4131.5925
03/2021;3295;264;541.5;259.5375;1914.3374999999999;2715.375
03/2021;3305;371;68.16;34.4925;228.48;331.1325
03/2021;3315;365;308.8725;114.8175;1139.7375000000002;1563.4275000000002
03/2021;3325;353;35.19;14.1675;107.82750000000001;157.185
03/2021;3335;494;123.045;62.265;453.6975;639.0074999999999
03/2021;3345;784;732.45;344.685;2868.4275000000002;3945.5625
03/2021;3355;456;28.087500000000002;10.92;82.50750000000001;121.51500000000001
03/2021;3365;379;569.205;216.99;1379.625;2165.82
03/2021;3375;428;307.79999999999995;130.035;775.0124999999999;1212.8475
03/2021;3385;1129;2448.7725;1284.1125000000002;6248.099999999999;9980.985
03/2021;3395;593;315.3075;149.0625;777.2624999999999;1241.6325
03/2021;3405;501;411.0075;167.8725;1065.6750000000002;1644.5549999999998
03/2021;3415;247;997.065;352.14;2906.9624999999996;4256.1675000000005
03/2021;3425;318;1272.3075000000001;456.3675;4603.4775;6332.1525
03/2021;3435;465;135.195;63.037499999999994;482.97;681.2025
03/2021;3445;939;1568.0249999999999;727.7625;4320.3150000000005;6616.102499999999
03/2021;3455;468;106.80000000000001;38.31;430.72499999999997;575.835
03/2021;3465;745;117.33749999999999;45.8625;380.805;544.005
03/2021;3475;606;36.667500000000004;16.9425;147.92249999999999;201.53249999999997
03/2021;3485;501;1082.5500000000002;507.09749999999997;3113.46;4703.1075
03/2021;3495;463;1279.635;665.0999999999999;5101.4175000000005;7046.1525
03/2021;3505;281;78.015;40.905;262.23749999999995;381.15749999999997
03/2021;3515;872;2225.5724999999998;940.2525;8917.485;12083.31
03/2021;3525;115;1077.7635;545.3811;4433.3487000000005;6056.4933
03/2021;3535;191;601.8507;292.4361;2200.1364000000003;3094.4231999999997
03/2021;3545;586;780.1992;382.5459;2094.246;3256.9910999999997
03/2021;3555;268;52.875899999999994;19.7505;121.572;194.1984
03/2021;3565;267;164.31029999999998;59.8455;505.97909999999996;730.1349
03/2021;3575;302;55.360800000000005;20.5821;168.2505;244.1934
03/2021;3585;415;1928.0151;695.1284999999999;4704.0741;7327.217699999999
03/2021;3595;398;553.8059999999999;247.6485;1642.0040999999999;2443.4586
03/2021;3605;282;539.1837;267.9831;1691.8011000000001;2498.9679
03/2021;3615;260;369.28979999999996;133.8282;963.6858;1466.8038
03/2021;3625;156;36.649800000000006;13.622399999999999;134.541;184.8132
03/2021;3635;101;520.4331000000001;242.6688;1362.537;2125.6389
03/2021;3645;277;296.59409999999997;145.4211;768.9726;1210.9878
03/2021;3655;468;121.09679999999999;61.548300000000005;493.82189999999997;676.467
03/2021;3665;547;1071.9621;386.496;4087.0269000000003;5545.485
03/2021;3675;62;29.4525;12.87;119.2158;161.5383
03/2021;3685;339;73.2303;38.2239;237.9366;349.3908
03/2021;3695;417;2772.2475;1041.0246;8730.3942;12543.6663
03/2021;3705;504;119.79990000000001;57.9447;324.3537;502.0983
03/2021;3715;182;873.774;331.43219999999997;3412.431;4617.6372
03/2021;3725;105;112.068;57.9843;308.97900000000004;479.0313
03/2021;3735;449;2956.0905;1403.9189999999999;11669.4468;16029.4563
03/2021;3745;438;77.1903;30.1653;250.4898;357.8454
03/2021;3755;37;72.49770000000001;34.907399999999996;214.16670000000002;321.5718
03/2021;3765;317;1129.4415;587.0304;4617.36;6333.8319
03/2021;3775;265;186.8031;68.3892;576.0513;831.2436
03/2021;3785;428;476.26919999999996;196.42589999999998;2007.3537000000001;2680.0488
03/2021;3795;179;59.3109;20.9484;142.68869999999998;222.94799999999998
03/2021;3805;225;135.7389;64.7658;448.3908;648.8955000000001
03/2021;3815;286;1332.6191999999999;560.3004000000001;3128.0931;5021.012699999999
03/2021;3825;363;1365.3189;494.7921;4576.2651;6436.3761
03/2021;3835;669;330.0066;135.4419;1214.8785;1680.327
03/2021;3845;142;72.7947;28.314;212.8896;313.99830000000003
03/2021;3855;268;151.3809;69.6069;549.0044999999999;769.9923
03/2021;3865;257;186.0804;77.8635;550.6875;814.6314
03/2021;3875;197;123.6609;56.8656;413.3052;593.8317000000001
03/2021;3885;376;135.4914;67.0329;434.34270000000004;636.867
03/2021;3895;265;15.4143;6.93;39.8871;62.2314
03/2021;3905;585;61.29089999999999;27.6705;206.5932;295.5546
03/2021;3915;232;179.8632;74.53710000000001;698.4252;952.8255
03/2021;3925;307;469.8936;219.1068;1230.2235;1919.2239
03/2021;3935;400;57.3012;21.294900000000002;188.7336;267.32969999999995
03/2021;3945;83;41.679;21.958199999999998;106.0686;169.70579999999998
03/2021;3955;243;72.072;32.2344;249.2721;353.57849999999996
03/2021;3965;883;1552.7853;600.8706000000001;5882.3721;8036.027999999999
03/2021;3975;606;118.31490000000001;50.222699999999996;363.1122;531.6498
03/2021;3985;354;4466.682;2063.556;17655.8382;24186.0762
03/2021;3995;594;258.72659999999996;117.3348;837.0252;1213.0865999999999
03/2021;4005;247;48.1932;21.5523;128.9475;198.69299999999998
03/2021;4015;608;178.12079999999997;74.1807;494.1387;746.4402
03/2021;4025;279;152.6679;55.6083;351.6084;559.8846
03/2021;4035;206;22.3641;9.454500000000001;93.93119999999999;125.7498
03/2021;4045;505;3661.8714;1668.3579;8808.3171;14138.546400000001
03/2021;4055;817;4936.635;2055.7647;12594.1662;19586.5659
03/2021;4065;297;542.3913;210.9294;1399.0383000000002;2152.359
03/2021;4075;153;105.03899999999999;49.65839999999999;256.7367;411.43409999999994
03/2021;4085;98;37.025999999999996;15.869700000000002;102.2274;155.1231
03/2021;4095;106;103.3659;54.4401;422.3736;580.1795999999999
03/2021;4105;108;208.3158;79.0218;535.986;823.3235999999999
03/2021;4115;287;96.8121;39.7386;244.8864;381.43710000000004
03/2021;4125;373;123.60149999999999;66.2607;455.91479999999996;645.7769999999999
03/2021;4135;215;831.1446;363.03299999999996;3055.5756;4249.7532
03/2021;4145;836;286.6248;149.6385;758.9834999999999;1195.2468
03/2021;4155;298;162.9045;78.0813;715.3145999999999;956.3004000000001
03/2021;4165;413;40.778099999999995;15.0084;139.9464;195.7329
03/2021;4175;764;1009.1466;459.7758;3121.47;4590.3924
03/2021;4185;257;237.4713;114.345;593.9307;945.747
03/2021;4195;87;81.88289999999999;37.4814;241.2432;360.6075
03/2021;4205;437;1711.8783;794.5343999999999;6951.7404;9458.1531
03/2021;4215;239;1572.12;558.1224;5240.8224;7371.0648
03/2021;4225;696;862.6563;362.7063;2652.3684;3877.731
03/2021;4235;359;4537.476900000001;1991.2662;15527.8233;22056.5664
03/2021;4245;233;356.04359999999997;169.8642;1481.3765999999998;2007.2844
03/2021;4255;469;1732.0842;864.7452;5272.344;7869.1734
03/2021;4265;256;279.08099999999996;129.5316;971.8335;1380.4461000000001
03/2021;4275;456;257.9544;94.4361;681.021;1033.4115
03/2021;4285;377;512.0973;230.076;1569.8826;2312.0559
03/2021;4295;358;152.9451;62.77589999999999;643.7277;859.4487
03/2021;4305;337;1103.9687999999999;584.0505;3411.7479;5099.767199999999
03/2021;4315;709;1155.8943;410.355;4108.5594;5674.8087000000005
03/2021;4325;1024;12966.856;5017.683999999999;36514.086;54498.62599999999
03/2021;4335;406;57.651999999999994;30.772;205.352;293.776
03/2021;4345;226;386.86199999999997;165.004;1499.68;2051.546
03/2021;4355;595;391.118;196.154;1186.962;1774.234
03/2021;4365;1105;202.64999999999998;73.82199999999999;676.886;953.358
03/2021;4375;376;343.58799999999997;132.958;1091.062;1567.608
03/2021;4385;1175;936.9919999999998;482.69199999999995;4040.6239999999993;5460.307999999999
03/2021;4395;752;2217.46;849.562;6457.891999999999;9524.913999999999
03/2021;4405;870;901.7679999999999;335.22999999999996;2161.3619999999996;3398.36
03/2021;4415;1376;1263.248;506.01599999999996;5251.624;7020.888
03/2021;4425;506;124.24999999999999;52.99;464.94;642.18
03/2021;4435;329;276.066;144.13;837.872;1258.068
03/2021;4445;563;184.02999999999997;70.154;610.4;864.5839999999998
03/2021;4455;340;116.49399999999999;57.11999999999999;501.91399999999993;675.5279999999999
03/2021;4465;695;2317.1259999999997;969.5699999999998;6351.715999999999;9638.411999999998
03/2021;4475;1117;380.94;190.176;1213.6319999999998;1784.7479999999998
03/2021;4485;1144;5771.934;2654.246;19755.007999999998;28181.187999999995
03/2021;4495;989;1339.002;677.572;4660.8099999999995;6677.384
03/2021;4505;705;1100.3999999999999;394.702;4414.382;5909.484
03/2021;4515;250;127.652;58.42199999999999;460.02599999999995;646.0999999999999
03/2021;4525;436;553.126;240.45;1860.5159999999998;2654.0919999999996
03/2021;4535;815;1522.57;809.0879999999999;4349.295999999999;6680.953999999999
03/2021;4545;509;3913.5459999999994;1425.5359999999998;11241.902;16580.983999999997
03/2021;4555;579;2994.8379999999997;1199.604;7203.49;11397.931999999999
03/2021;4565;2103;974.9599999999999;366.114;2353.33;3694.404
03/2021;4575;896;686.2379999999999;322.938;2701.02;3710.1959999999995
03/2021;4585;678;5310.718;2222.22;14238.573999999999;21771.512
03/2021;4595;548;1667.8059999999998;681.2259999999999;4580.267999999999;6929.299999999999
03/2021;4605;1099;576.2679999999999;294.23799999999994;2080.3579999999997;2950.864
03/2021;4615;447;666.064;262.892;1911.896;2840.852
03/2021;4625;1373;1302.308;491.49799999999993;3107.2859999999996;4901.092
03/2021;4635;1178;2662.044;1151.766;7469.643999999999;11283.454
03/2021;4645;608;2996.6859999999997;1482.6699999999998;7465.597999999999;11944.954
03/2021;4655;578;686.602;260.442;2781.4919999999997;3728.5359999999996
03/2021;4665;93;17.555999999999997;9.198;66.16399999999999;92.918
03/2021;4675;971;2307.4939999999997;1080.898;10111.192;13499.583999999999
03/2021;4685;465;591.766;222.22199999999998;1566.096;2380.084
03/2021;4695;1190;1260.812;635.138;3780.5459999999994;5676.495999999999
03/2021;4705;615;349.09;170.39399999999998;1376.466;1895.9499999999998
03/2021;4715;1002;13335.419999999998;6189.358;36420.159999999996;55944.937999999995
03/2021;4725;1063;1018.99;515.634;2776.116;4310.74
03/2021;4735;523;1353.5059999999999;622.4119999999999;5537.084;7513.0019999999995
03/2021;4745;1120;1879.416;876.33;5749.632;8505.378
03/2021;4755;1267;800.968;385.658;2510.046;3696.6719999999996
03/2021;4765;186;309.568;122.192;1254.792;1686.552
03/2021;4775;1018;151.172;57.638;456.17599999999993;664.986
03/2021;4785;519;115.696;56.476;403.67599999999993;575.848
03/2021;4795;584;416.402;214.50799999999998;1552.166;2183.0759999999996
03/2021;4805;921;585.102;257.99199999999996;2104.788;2947.882
03/2021;4815;908;1310.9599999999998;699.706;3322.648;5333.314
03/2021;4825;414;356.14599999999996;169.14799999999997;1526.6299999999999;2051.924
03/2021;4835;527;395.836;203.0;1451.982;2050.8179999999998
03/2021;4845;455;404.838;152.796;1207.024;1764.658
03/2021;4855;737;6583.22;2410.254;15182.537999999999;24176.012000000002
03/2021;4865;466;3382.1899999999996;1621.046;8894.634;13897.869999999999
03/2021;4875;685;1594.7259999999999;670.502;4662.07;6927.297999999999
03/2021;4885;228;2695.56;1401.0359999999998;7709.155999999999;11805.752
03/2021;4895;821;346.71;150.724;919.7579999999999;1417.1919999999998
03/2021;4905;575;300.342;114.49199999999999;1174.586;1589.4199999999998
03/2021;4915;1370;4233.362;1822.9539999999997;16541.895999999997;22598.212
03/2021;4925;753;288.82;108.458;712.4459999999999;1109.724
03/2021;4935;937;455.18199999999996;187.726;1076.0819999999999;1718.9899999999998
03/2021;4945;1726;968.226;461.94399999999996;3053.1059999999998;4483.276
03/2021;4955;362;4514.831999999999;2367.526;14164.612;21046.969999999998
03/2021;4965;889;1373.5819999999999;720.3;3992.9959999999996;6086.878000000001
03/2021;4975;703;2214.1;1070.916;9648.128;12933.143999999998
03/2021;4985;702;1272.026;487.354;3034.5559999999996;4793.936
03/2021;4995;961;559.832;215.558;1640.156;2415.546
03/2021;5005;385;704.858;266.028;2866.6259999999997;3837.5119999999997
03/2021;5015;715;656.9499999999999;309.14799999999997;1710.086;2676.1839999999997
03/2021;5025;1180;1145.466;443.254;3707.0179999999996;5295.737999999999
03/2021;5035;177;71.51199999999999;33.809999999999995;208.152;313.474
03/2021;5045;1428;5075.2519999999995;2443.644;13425.104;20944.0
03/2021;5055;873;608.006;298.116;2619.624;3525.7459999999996
03/2021;5065;857;5194.826;1853.782;20061.412;27110.019999999997
03/2021;5075;534;267.82;131.32;1107.05;1506.1899999999998
03/2021;5085;711;182.07;91.714;783.3;1057.0839999999998
03/2021;5095;578;531.272;267.62399999999997;1530.2559999999999;2329.152
03/2021;5105;544;393.414;138.95;887.2639999999999;1419.628
03/2021;5115;709;10531.947999999999;5474.056;35460.263999999996;51466.268000000004
03/2021;5125;58;11.143000000000002;5.313000000000001;29.766000000000002;46.22200000000001
03/2021;5135;233;88.726;41.943000000000005;383.779;514.4480000000001
03/2021;5155;292;357.115;138.193;888.2280000000001;1383.536
03/2021;5165;233;54.956;27.687000000000005;196.54800000000003;279.19100000000003
03/2021;5175;58;50.886;21.197000000000003;130.405;202.48800000000003
03/2021;5185;233;203.786;85.679;712.14;1001.605
03/2021;5195;292;91.971;47.79500000000001;414.87600000000003;554.642
03/2021;5205;58;11.385;5.511;40.788000000000004;57.684000000000005
03/2021;5215;58;13.838000000000001;5.896000000000001;50.501;70.23500000000001
03/2021;5225;408;2312.3540000000003;917.191;6646.7390000000005;9876.284000000001
03/2021;5245;175;29.337000000000003;14.905000000000001;109.912;154.154
03/2021;5255;175;152.735;59.983000000000004;370.084;582.8020000000001
03/2021;5275;175;227.887;119.504;631.169;978.5600000000001
03/2021;5285;175;184.14000000000001;91.102;579.5350000000001;854.7770000000002
03/2021;5295;292;410.091;209.37400000000002;1263.394;1882.8590000000002
03/2021;5305;350;326.095;123.068;1252.2069999999999;1701.3700000000001
03/2021;5315;233;48.202000000000005;20.273;184.20600000000002;252.68100000000004
03/2021;5325;117;152.20700000000002;54.318000000000005;597.058;803.5830000000001
03/2021;5335;58;10.879000000000001;4.059;43.626;58.56400000000001
03/2021;5355;117;248.03900000000004;88.506;947.98;1284.525
03/2021;5365;117;94.688;37.191;290.807;422.68600000000004
03/2021;5375;117;1087.823;481.9100000000001;4222.625;5792.358
03/2021;5385;233;49.918000000000006;21.912000000000003;213.21300000000002;285.043
03/2021;5395;117;27.17;12.375000000000002;85.217;124.76200000000001
03/2021;5405;58;7.898000000000001;4.18;20.042;32.120000000000005
03/2021;5415;58;5.368;2.805;21.230000000000004;29.403000000000002
03/2021;5425;117;20.460000000000004;10.263000000000002;87.42800000000001;118.15100000000001
03/2021;5435;58;0.20900000000000002;0.099;0.8910000000000001;1.1990000000000003
03/2021;5445;175;27.148000000000003;14.355000000000002;79.849;121.352
03/2021;5455;175;2202.134;1089.539;5677.452;8969.125
03/2021;5465;58;33.253;11.924000000000001;91.322;136.49900000000002
03/2021;5475;58;33.869;16.687;114.65300000000002;165.209
03/2021;5485;117;4.147;2.0020000000000002;14.333;20.482000000000003
03/2021;5495;233;471.28400000000005;206.82200000000003;1358.247;2036.3530000000003
03/2021;5505;58;18.865;8.272;55.594;82.731
03/2021;5515;233;732.49;291.973;2367.7940000000003;3392.257
03/2021;5525;58;132.352;57.266000000000005;448.822;638.44
03/2021;5535;117;23.232000000000003;8.899000000000001;64.35000000000001;96.481
03/2021;5555;175;65.626;33.066;275.132;373.824
03/2021;5565;233;206.96500000000003;78.507;779.724;1065.1960000000001
03/2021;5575;233;165.74800000000002;59.455;599.698;824.9010000000001
03/2021;5585;175;99.759;45.232;244.77200000000002;389.76300000000003
03/2021;5595;117;1579.0280000000002;706.112;4992.383;7277.523000000001
03/2021;5605;175;348.75500000000005;177.276;1221.594;1747.6250000000002
03/2021;5615;175;128.31500000000003;67.881;541.3760000000001;737.572
03/2021;5645;58;74.646;29.469;187.53900000000002;291.654
03/2021;5655;58;75.108;31.735000000000003;212.08000000000004;318.92300000000006
03/2021;5665;58;33.803000000000004;14.762;80.608;129.17300000000003
03/2021;5675;175;82.093;32.395;331.01200000000006;445.50000000000006
03/2021;5685;58;405.40500000000003;176.24200000000002;1080.189;1661.836
03/2021;5695;58;8.118;3.674;20.79;32.582
03/2021;5725;117;15.114;6.787000000000001;48.059000000000005;69.96000000000001
03/2021;5735;175;41.228;17.501;113.49800000000002;172.227
03/2021;5745;58;165.60500000000002;80.839;432.454;678.898
03/2021;5755;117;18.711000000000002;7.6450000000000005;70.20200000000001;96.558
03/2021;5765;58;2.475;1.1770000000000003;7.513000000000001;11.165000000000001
03/2021;5775;175;54.978;22.132;220.59400000000002;297.704
03/2021;5795;117;29.568;12.727000000000002;92.389;134.684
03/2021;5805;117;317.13000000000005;113.168;1117.556;1547.8540000000003
03/2021;5815;292;52.690000000000005;19.887999999999998;121.47300000000001;194.05100000000002
03/2021;5825;233;1626.394;864.2590000000001;5729.328;8219.981000000002
03/2021;5835;58;12.232;4.994000000000001;42.99900000000001;60.225
03/2021;5845;117;164.318;66.792;565.8290000000001;796.9390000000001
03/2021;5855;175;119.581;48.84;289.245;457.66600000000005
03/2021;5865;58;36.344;14.630000000000003;93.84100000000001;144.81500000000003
03/2021;5875;117;42.537000000000006;17.622;172.10600000000002;232.26500000000001
03/2021;5895;117;864.1820000000001;447.172;2838.495;4149.849
03/2021;5905;117;58.806000000000004;29.227000000000004;163.48200000000003;251.51500000000001
03/2021;5915;117;8.690000000000001;3.74;25.245;37.675000000000004
03/2021;5925;117;63.096000000000004;30.943;258.17;352.209
03/2021;5935;175;237.787;108.834;991.705;1338.3260000000002
03/2021;5945;117;503.899;266.59600000000006;1564.3540000000003;2334.849
03/2021;5955;58;27.896;10.637;106.85400000000001;145.387
03/2021;5975;117;606.3860000000001;234.65200000000002;2418.7900000000004;3259.8280000000004
03/2021;5985;117;55.528;23.342000000000002;226.842;305.71200000000005
03/2021;5995;58;16.181;6.226000000000001;49.181000000000004;71.58800000000001
03/2021;6005;175;115.13700000000001;48.411;365.75000000000006;529.298
03/2021;6015;58;3.003;1.309;11.077000000000002;15.389000000000001
03/2021;6025;117;305.822;114.25700000000002;826.4520000000001;1246.5310000000002
03/2021;6035;117;1495.769;740.058;4263.666;6499.493
03/2021;6045;58;71.22500000000001;35.398;224.52100000000004;331.14400000000006
03/2021;6055;117;27.786000000000005;13.134;80.85000000000001;121.77000000000001
03/2021;6065;117;9.515;5.104;42.251;56.870000000000005
03/2021;6075;58;44.135;19.3709;107.66029999999999;171.1662
03/2021;6085;58;56.0369;28.9933;242.0053;327.03549999999996
03/2021;6095;263;152.7653;73.8849;486.08639999999997;712.7366
03/2021;6105;151;4508.6861;1997.3561;18231.751399999997;24737.7936
03/2021;6115;271;258.01030000000003;97.3783;683.7627;1039.1513
03/2021;6125;175;77.21199999999999;29.1388;252.94689999999997;359.2977
03/2021;6135;37;13.7158;6.4602;54.8341;75.0101
03/2021;6145;88;36.6951;18.9829;125.6732;181.3512
03/2021;6155;58;881.5263;397.90369999999996;2574.283;3853.713
03/2021;6165;233;1388.0893999999998;566.965;4097.735900000001;6052.7903
