Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
02/2021;2345;679;1647.795;686.1899999999999;4203.7875;6537.772500000001
02/2021;2355;927;1329.48;517.02;3429.2174999999997;5275.7175
02/2021;2365;705;2607.5924999999997;1232.7450000000001;6373.3275;10213.664999999999
02/2021;2375;535;193.185;82.7925;533.3475;809.3249999999999
02/2021;2385;716;407.85749999999996;214.82999999999998;1666.6125000000002;2289.3
02/2021;2395;639;1700.16;644.8875;4374.2925000000005;6719.34
02/2021;2405;392;235.01250000000002;96.45750000000001;594.4275;925.8975
02/2021;2415;276;1203.4725;645.1800000000001;4439.2725;6287.924999999999
02/2021;2425;360;79.0275;34.5225;290.5425;404.0925
02/2021;2435;686;255.59250000000003;133.44;676.8;1065.8325
02/2021;2445;391;588.5550000000001;282.09000000000003;2584.2975;3454.9425
02/2021;2455;355;557.58;205.185;1913.6100000000001;2676.375
02/2021;2465;286;238.2075;108.52499999999999;736.8149999999999;1083.5475000000001
02/2021;2475;251;77.4075;37.2675;193.59;308.265
02/2021;2485;179;112.995;51.72;332.9175;497.6325
02/2021;2495;373;682.3875;316.71750000000003;2771.0924999999997;3770.1975
02/2021;2505;732;369.93;131.3325;1233.2024999999999;1734.465
02/2021;2515;766;353.2875;148.53750000000002;1086.2175;1588.0425
02/2021;2525;888;1559.6399999999999;684.45;5337.3075;7581.397500000001
02/2021;2535;201;66.53999999999999;31.7475;276.86249999999995;375.15
02/2021;2545;202;1150.74;574.5074999999999;3502.785;5228.0325
02/2021;2555;463;746.595;346.515;2599.8374999999996;3692.9475
02/2021;2565;315;1102.455;403.62749999999994;2910.5775;4416.66
02/2021;2575;420;145.8525;65.5275;447.12;658.5
02/2021;2585;661;277.5;113.89500000000001;1167.9375;1559.3325
02/2021;2595;421;634.4775;335.67;1960.815;2930.9624999999996
02/2021;2605;428;667.26;236.88750000000002;2371.755;3275.9025
02/2021;2615;285;1994.0325;771.615;5615.1;8380.7475
02/2021;2625;636;549.5250000000001;293.31;1957.29;2800.125
02/2021;2635;468;151.245;64.50750000000001;586.2975;802.0500000000001
02/2021;2645;404;213.5775;107.115;648.1725;968.865
02/2021;2655;295;263.31;95.91;879.48;1238.6999999999998
02/2021;2665;318;427.2825;165.345;1356.795;1949.4225000000001
02/2021;2675;562;255.02249999999998;131.3775;1099.74;1486.1399999999999
02/2021;2685;524;510.195;195.4725;1485.8475;2191.515
02/2021;2695;224;1103.7375000000002;410.3025;2645.4075000000003;4159.4475
02/2021;2705;511;377.985;151.4025;1571.3625000000002;2100.75
02/2021;2715;667;91.42500000000001;39.0;342.1425;472.5675
02/2021;2725;242;142.67249999999999;74.49;433.03499999999997;650.1975
02/2021;2735;579;161.7075;61.650000000000006;536.37;759.7275
02/2021;2745;254;206.115;101.0625;888.06;1195.2375000000002
02/2021;2755;105;28.77;12.037500000000001;78.86250000000001;119.67
02/2021;2765;352;198.4425;99.0675;632.1975;929.7075
02/2021;2775;654;581.3925;267.36;1989.8925;2838.645
02/2021;2785;552;726.765;367.76250000000005;2529.7275;3624.255
02/2021;2795;400;202.62;72.6825;812.8575;1088.16
02/2021;2805;559;72.8175;33.33;262.4175;368.565
02/2021;2815;419;521.3774999999999;226.64999999999998;1753.7400000000002;2501.7675
02/2021;2825;140;59.63250000000001;31.6875;170.3325;261.65250000000003
02/2021;2835;577;308.1975;112.26;885.315;1305.7725
02/2021;2845;311;192.98250000000002;77.3025;464.17499999999995;734.46
02/2021;2855;337;49.635000000000005;18.637500000000003;119.8125;188.085
02/2021;2865;527;66.405;31.2525;261.39;359.0475
02/2021;2875;1193;4516.5675;1889.91;12109.349999999999;18515.8275
02/2021;2885;659;1254.0075;512.1975;3443.8424999999997;5210.0475
02/2021;2895;184;70.125;35.805;253.14749999999998;359.0775
02/2021;2905;722;455.355;179.73;1307.07;1942.155
02/2021;2915;218;43.650000000000006;16.4775;104.1525;164.28
02/2021;2925;520;1057.065;457.34999999999997;2966.1000000000004;4480.515
02/2021;2935;432;124.02000000000001;61.3575;308.96999999999997;494.34749999999997
02/2021;2945;202;18.487499999999997;7.012499999999999;74.88;100.38
02/2021;2955;416;1367.0774999999999;716.8875;5152.0275;7235.9925
02/2021;2965;273;120.6825;56.5275;528.8100000000001;706.02
02/2021;2975;322;33.045;12.405;87.435;132.885
02/2021;2985;557;324.645;163.53750000000002;973.4325000000001;1461.615
02/2021;2995;425;224.39999999999998;109.53;884.8050000000001;1218.7350000000001
02/2021;3005;385;1134.2325;526.425;3097.6724999999997;4758.33
02/2021;3015;351;195.14999999999998;98.7525;531.6675;825.5699999999999
02/2021;3025;784;333.0375;153.14999999999998;1362.435;1848.6225
02/2021;3035;174;79.62;37.125;243.57;360.315
02/2021;3045;896;898.2525;432.48749999999995;2814.8775;4145.6175
02/2021;3055;599;414.5925;163.635;1680.4875000000002;2258.715
02/2021;3065;443;124.3125;47.3925;375.1275;546.8325
02/2021;3075;367;123.72;60.38250000000001;431.6325;615.735
02/2021;3085;635;28.08;14.4675;104.67;147.2175
02/2021;3095;329;1376.34;606.8625;4951.0725;6934.275000000001
02/2021;3105;647;312.525;166.8075;792.0975000000001;1271.43
02/2021;3115;642;641.0250000000001;304.44;2747.7599999999998;3693.2250000000004
02/2021;3125;294;2983.125;1529.9250000000002;10942.5975;15455.6475
02/2021;3135;480;1079.04;407.2425;3217.1400000000003;4703.4225
02/2021;3145;319;289.38;105.95250000000001;667.38;1062.7125
02/2021;3155;537;1145.43;548.9925000000001;3012.3;4706.7225
02/2021;3165;322;427.77750000000003;179.85750000000002;1250.5725;1858.2075
02/2021;3175;57;154.0425;80.0625;440.5575;674.6624999999999
02/2021;3185;505;289.725;125.9475;768.5775;1184.25
02/2021;3195;570;1339.2825;510.555;5237.67;7087.5075
02/2021;3205;694;742.0875000000001;319.5525;2899.7025;3961.3424999999997
02/2021;3215;547;2502.4275000000002;939.6975;6172.74;9614.865
02/2021;3225;203;63.38250000000001;26.145;149.8425;239.37
02/2021;3235;321;710.535;339.0;2240.535;3290.07
02/2021;3245;469;230.145;120.69;722.0475;1072.8825
02/2021;3255;184;539.6475;282.99;1568.7599999999998;2391.3975
02/2021;3265;219;213.89249999999998;103.455;932.0550000000001;1249.4025
02/2021;3275;591;210.97500000000002;80.83500000000001;503.3175;795.1275
02/2021;3285;115;14.774999999999999;5.6925;43.29;63.75750000000001
02/2021;3295;473;408.1875;154.05;1660.0500000000002;2222.2875000000004
02/2021;3305;243;318.9;150.0675;830.115;1299.0825
02/2021;3315;518;177.2925;68.60249999999999;573.75;819.645
02/2021;3325;586;316.8075;149.76749999999998;922.0425;1388.6175
02/2021;3335;496;553.5;266.4975;1464.1200000000001;2284.1175
02/2021;3345;350;103.64999999999999;50.82000000000001;446.5725;601.0425
02/2021;3355;464;1166.6924999999999;416.34000000000003;4505.5575;6088.59
02/2021;3365;516;256.62;125.82750000000001;1060.7475;1443.195
02/2021;3375;467;111.4275;56.13;479.385;646.9425
02/2021;3385;100;35.265;17.759999999999998;101.5725;154.5975
02/2021;3395;509;563.37;198.97500000000002;1270.5674999999999;2032.9125000000001
02/2021;3405;412;1000.92;520.23;3370.0125000000003;4891.1625
02/2021;3415;582;444.0525;211.86;1186.545;1842.4575
02/2021;3425;436;117.07499999999999;55.349999999999994;506.415;678.84
02/2021;3435;269;468.39;181.245;1164.99;1814.625
02/2021;3445;989;468.33750000000003;235.9275;1675.005;2379.27
02/2021;3455;291;182.5725;76.0275;467.7975;726.3975
02/2021;3465;573;581.1525;244.35000000000002;2030.895;2856.3975
02/2021;3475;458;895.98;465.68999999999994;4041.7799999999997;5403.450000000001
02/2021;3485;684;716.205;346.4175;2564.0775;3626.7000000000003
02/2021;3495;639;279.90749999999997;119.385;1021.6725;1420.965
02/2021;3505;309;334.96500000000003;132.8625;962.8425;1430.67
02/2021;3515;162;382.4325;194.39249999999998;1433.025;2009.8500000000001
02/2021;3525;166;73.2402;28.7595;177.4476;279.4473
02/2021;3535;241;337.887;177.1803;935.8371;1450.9044
02/2021;3545;202;802.9098;397.24739999999997;2527.0443;3727.2014999999997
02/2021;3555;233;311.8401;159.21179999999998;960.7158;1431.7677
02/2021;3565;78;209.9196;79.2297;806.1075;1095.2567999999999
02/2021;3575;238;3.267;1.3760999999999999;12.493799999999998;17.136899999999997
02/2021;3585;524;255.39030000000002;91.1394;1001.8503000000001;1348.3799999999999
02/2021;3595;174;113.7312;42.4908;456.3999;612.6219
02/2021;3605;107;49.302;17.592299999999998;188.4168;255.31109999999998
02/2021;3615;249;513.8594999999999;201.8214;1578.1689;2293.8498
02/2021;3625;247;68.88419999999999;30.5217;267.399;366.8049
02/2021;3635;210;15.552900000000001;6.8210999999999995;66.42899999999999;88.803
02/2021;3645;490;1483.5843;675.9225;4652.802000000001;6812.3088
02/2021;3655;529;80.1009;42.3819;203.2668;325.74960000000004
02/2021;3665;349;69.1416;36.0954;273.2994;378.5364
02/2021;3675;173;9.504;4.7718;40.6395;54.915299999999995
02/2021;3685;396;111.9294;55.1232;472.9824;640.035
02/2021;3695;422;506.7018;268.07219999999995;1490.6331;2265.4071
02/2021;3705;422;679.2192;336.0555;1751.1417;2766.4164
02/2021;3715;544;532.9863;191.1789;1463.6457;2187.8109
02/2021;3725;105;39.936600000000006;19.671300000000002;135.2043;194.8122
02/2021;3735;137;93.1689;45.064800000000005;322.5618;460.7955
02/2021;3745;474;7166.9763;3145.2200999999995;20655.3501;30967.546499999997
02/2021;3755;467;148.3119;65.0826;437.2038;650.5983
02/2021;3765;277;216.69119999999998;86.3775;700.4645999999999;1003.5332999999999
02/2021;3775;123;18.641699999999997;8.0586;63.1917;89.892
02/2021;3785;309;119.4039;45.7479;330.79859999999996;495.9504
02/2021;3795;166;1185.1884;597.0492;4968.6516;6750.8892
02/2021;3805;113;12.2364;4.6431000000000004;46.1043;62.983799999999995
02/2021;3815;303;769.7745;276.111;2785.2066;3831.0921
02/2021;3825;324;1120.5413999999998;508.14719999999994;2749.5171;4378.2057
02/2021;3835;195;91.3869;40.867200000000004;288.92159999999996;421.1757
02/2021;3845;157;201.5541;102.45509999999999;705.9987;1010.0079000000001
02/2021;3855;103;79.497;42.0651;335.4219;456.98400000000004
02/2021;3865;359;9261.054;3655.3374000000003;23263.9803;36180.3717
02/2021;3875;146;931.5206999999999;393.54479999999995;2630.3408999999997;3955.4064000000003
02/2021;3885;108;86.8032;37.916999999999994;206.9892;331.7094
02/2021;3895;243;36.2142;14.295599999999999;146.0448;196.5546
02/2021;3905;161;72.2799;31.4226;192.59459999999999;296.2971
02/2021;3915;341;28.8486;13.077900000000001;73.90350000000001;115.83
02/2021;3925;439;310.0482;139.29299999999998;986.238;1435.5792
02/2021;3935;91;11.2959;4.8015;31.1157;47.2131
02/2021;3945;507;1625.9661;793.6236;4245.9417;6665.5314
02/2021;3955;100;313.91909999999996;128.22480000000002;1177.4466;1619.5905
02/2021;3965;362;122.37389999999999;57.8457;370.92330000000004;551.1429
02/2021;3975;223;35.9172;14.453999999999999;144.1044;194.4756
02/2021;3985;603;1470.0708;633.0356999999999;4594.698899999999;6697.8054
02/2021;3995;891;1116.7694999999999;398.5245;3935.3885999999998;5450.6826
02/2021;4005;10;12.662099999999999;4.7817;29.185200000000002;46.629
02/2021;4015;337;176.3487;93.7134;621.225;891.2871
02/2021;4025;270;49.549499999999995;20.2356;174.23010000000002;244.0152
02/2021;4035;128;124.2549;50.4999;427.8582;602.613
02/2021;4045;57;0.26730000000000004;0.1089;0.6534;1.0296
02/2021;4055;151;489.1095;196.8813;1262.8340999999998;1948.8249
02/2021;4065;143;142.8669;59.2119;578.1303;780.2091
02/2021;4075;291;1063.5965999999999;550.3607999999999;3493.4922;5107.4496
02/2021;4085;143;94.7628;47.1042;263.4786;405.3456
02/2021;4095;549;364.7556;157.0635;1059.4386000000002;1581.2577
02/2021;4105;278;542.0448;265.7655;2217.6891;3025.4993999999997
02/2021;4115;165;4.6827000000000005;2.1384000000000003;19.512900000000002;26.334
02/2021;4125;368;190.179;100.6137;590.3865000000001;881.1792
02/2021;4135;261;3289.7007;1254.0825;12602.5614;17146.3446
02/2021;4145;157;238.73850000000002;92.3769;952.2710999999999;1283.3864999999998
02/2021;4155;107;17.0775;7.1775;69.7653;94.02029999999999
02/2021;4165;413;37.0854;14.2857;112.76100000000001;164.13209999999998
02/2021;4175;420;1810.6704;761.31;5751.5733;8323.553699999999
02/2021;4185;152;33.4521;14.6124;123.5916;171.65609999999998
02/2021;4195;46;117.3843;43.857;317.2158;478.4571
02/2021;4205;124;8.2467;4.0788;23.502599999999997;35.8281
02/2021;4215;331;282.8034;140.56019999999998;891.4356;1314.7992
02/2021;4225;45;1.6137;0.7623;4.6926000000000005;7.0686
02/2021;4235;375;149.2425;80.0118;662.805;892.0593
02/2021;4245;472;806.8697999999999;354.0933;1968.3081;3129.2712
02/2021;4255;246;487.74330000000003;252.3906;2106.5517;2846.6856000000002
02/2021;4265;321;166.7259;80.63550000000001;530.5113;777.8727
02/2021;4275;326;940.4703000000001;416.6316;3802.9959;5160.0978000000005
02/2021;4285;688;1044.0440999999998;394.03979999999996;2766.8520000000003;4204.9358999999995
02/2021;4295;341;218.7603;82.5561;716.6412;1017.9576
02/2021;4305;188;43.728300000000004;20.5821;174.7647;239.07510000000002
02/2021;4315;721;783.7533;405.5535;2684.6522999999997;3873.9591
02/2021;4325;974;1678.7259999999999;757.736;4902.282;7338.744
02/2021;4335;812;889.0980000000001;363.15999999999997;2624.7059999999997;3876.964
02/2021;4345;844;1565.088;636.16;5441.982;7643.23
02/2021;4355;618;3506.678;1855.224;9615.465999999999;14977.368
02/2021;4365;736;331.52;123.24199999999999;1186.962;1641.724
02/2021;4375;885;1763.328;626.0099999999999;5906.978;8296.315999999999
02/2021;4385;630;79.94;33.123999999999995;258.86;371.92400000000004
02/2021;4395;490;801.8779999999999;322.77;1882.4259999999997;3007.0739999999996
02/2021;4405;767;2590.574;1142.232;8079.875999999999;11812.681999999999
02/2021;4415;383;373.46399999999994;152.54399999999998;972.608;1498.616
02/2021;4425;975;7529.647999999999;3090.444;21464.757999999998;32084.85
02/2021;4435;320;691.6279999999999;365.904;1855.7979999999998;2913.3299999999995
02/2021;4445;423;940.198;504.02799999999996;2501.758;3945.9839999999995
02/2021;4455;552;305.816;144.57799999999997;970.4239999999999;1420.818
02/2021;4465;129;69.146;28.238;201.32;298.704
02/2021;4475;1099;3801.2799999999993;1949.514;10048.108;15798.902
02/2021;4485;404;3670.17;1302.966;8996.33;13969.466
02/2021;4495;420;1974.1399999999996;771.526;6437.171999999999;9182.838
02/2021;4505;218;83.60799999999999;30.464;249.2;363.272
02/2021;4515;473;306.65599999999995;136.486;875.7139999999999;1318.8559999999998
02/2021;4525;501;1913.996;872.0319999999999;7093.505999999999;9879.534
02/2021;4535;535;660.2679999999999;340.144;1755.53;2755.942
02/2021;4545;1548;643.986;294.77;1905.974;2844.73
02/2021;4555;320;1016.3439999999999;362.68399999999997;3966.0179999999996;5345.045999999999
02/2021;4565;476;750.918;284.83;1931.9999999999998;2967.748
02/2021;4575;895;1805.9859999999999;934.5139999999999;6394.5;9135.0
02/2021;4585;888;574.7139999999999;269.20599999999996;1932.1399999999996;2776.06
02/2021;4595;218;92.134;48.748;260.498;401.37999999999994
02/2021;4605;403;217.44799999999998;82.47399999999999;634.41;934.3319999999999
02/2021;4615;158;13.691999999999998;5.082;39.354;58.128
02/2021;4625;327;1164.394;591.8639999999999;4320.764;6077.021999999999
02/2021;4635;305;310.842;118.496;933.646;1362.984
02/2021;4645;521;1559.124;677.7819999999999;5838.588;8075.494
02/2021;4655;371;1374.674;652.876;4061.176;6088.726
02/2021;4665;314;581.63;220.626;1503.0679999999998;2305.324
02/2021;4675;692;2766.302;1038.786;8160.585999999999;11965.673999999999
02/2021;4685;1366;4334.918;2183.7479999999996;12000.254;18518.92
02/2021;4695;1159;3384.57;1759.156;11395.565999999999;16539.292
02/2021;4705;516;2754.584;1387.6519999999998;11030.796;15173.031999999997
02/2021;4715;373;187.87999999999997;75.99199999999999;500.97599999999994;764.8480000000001
02/2021;4725;389;220.38799999999998;93.114;552.538;866.04
02/2021;4735;781;5582.639999999999;2992.85;15512.98;24088.469999999998
02/2021;4745;212;135.884;59.90599999999999;486.402;682.1919999999999
02/2021;4755;307;562.1279999999999;208.96399999999997;2149.728;2920.82
02/2021;4765;359;206.836;83.258;616.462;906.5559999999999
02/2021;4775;551;255.49999999999997;117.502;778.246;1151.248
02/2021;4785;934;2633.2599999999998;1320.5919999999999;6646.303999999999;10600.155999999999
02/2021;4795;1126;2931.754;1354.43;8702.232;12988.416
02/2021;4805;825;226.45;97.04799999999999;645.078;968.576
02/2021;4815;736;1445.5839999999998;567.756;3772.104;5785.4439999999995
02/2021;4825;428;792.8059999999999;316.008;1912.4839999999997;3021.2980000000002
02/2021;4835;1102;301.74199999999996;138.124;1165.4859999999999;1605.352
02/2021;4845;813;571.8159999999999;301.18199999999996;1829.8;2702.798
02/2021;4855;616;332.05199999999996;139.62199999999999;949.0459999999999;1420.7199999999998
02/2021;4865;1260;3947.5939999999996;1926.8059999999998;10580.5;16454.899999999998
02/2021;4875;749;704.564;377.71999999999997;1915.732;2998.016
02/2021;4885;1154;2118.802;929.8239999999998;7762.1179999999995;10810.743999999999
02/2021;4895;325;648.6899999999999;271.43199999999996;2010.2179999999996;2930.3399999999997
02/2021;4905;1233;942.2699999999999;449.568;2957.6679999999997;4349.505999999999
02/2021;4915;645;1888.81;813.358;4660.683999999999;7362.852
02/2021;4925;770;2573.41;1051.106;8538.292;12162.807999999999
02/2021;4935;878;827.9739999999999;310.912;1898.1479999999997;3037.0339999999997
02/2021;4945;1477;452.22799999999995;216.748;1598.744;2267.72
02/2021;4955;643;732.382;370.59399999999994;2455.026;3558.0019999999995
02/2021;4965;1259;2859.346;1062.936;10551.099999999999;14473.381999999998
02/2021;4975;191;13.915999999999999;5.6;42.629999999999995;62.145999999999994
02/2021;4985;959;7019.599999999999;3552.094;25882.415999999997;36454.11
02/2021;4995;1095;1877.974;883.75;7354.494;10116.217999999999
02/2021;5005;375;212.044;82.46;622.958;917.462
02/2021;5015;462;7536.802;2873.1499999999996;18267.592;28677.543999999998
02/2021;5025;484;237.286;100.23999999999998;597.4639999999999;934.99
02/2021;5035;675;492.47799999999995;258.24399999999997;1256.5559999999998;2007.2779999999998
02/2021;5045;374;873.922;413.14;2154.292;3441.354
02/2021;5055;513;416.668;170.184;1080.3519999999999;1667.2039999999997
02/2021;5065;638;177.84199999999998;62.81799999999999;518.518;759.1779999999999
02/2021;5075;523;955.248;342.65;3456.3059999999996;4754.204
02/2021;5085;734;2640.7639999999997;1231.3139999999999;9434.026;13306.104
02/2021;5095;515;521.2479999999999;241.92;1436.1619999999998;2199.33
02/2021;5105;200;201.61399999999998;72.32399999999998;813.1059999999999;1087.0439999999999
02/2021;5115;327;490.854;191.84199999999998;1592.9759999999999;2275.672
02/2021;5135;117;47.113;21.758000000000003;190.04700000000003;258.918
02/2021;5145;58;40.777;19.107000000000003;117.293;177.17700000000002
02/2021;5155;117;96.15100000000001;49.973000000000006;383.32800000000003;529.452
02/2021;5185;233;25.718;13.486;86.46;125.664
02/2021;5195;117;200.68400000000003;84.78800000000001;804.1110000000001;1089.583
02/2021;5205;233;50.853;25.729000000000003;209.187;285.76900000000006
02/2021;5215;175;97.801;47.52000000000001;357.511;502.83200000000005
02/2021;5225;58;25.575000000000003;12.540000000000001;68.651;106.766
02/2021;5235;175;38.984;14.564000000000002;89.62800000000001;143.17600000000002
02/2021;5245;58;95.21600000000001;34.68300000000001;293.238;423.13700000000006
02/2021;5255;58;257.24600000000004;95.62300000000002;781.7590000000001;1134.6280000000002
02/2021;5265;175;402.072;144.95800000000003;980.991;1528.021
02/2021;5275;58;14.146;6.325;41.943000000000005;62.41400000000001
02/2021;5285;117;57.61800000000001;28.633000000000003;180.77400000000003;267.02500000000003
02/2021;5295;58;1043.383;378.12500000000006;2722.819;4144.327
02/2021;5305;233;1105.5880000000002;410.99300000000005;4059.0990000000006;5575.68
02/2021;5315;117;100.738;46.970000000000006;263.725;411.433
02/2021;5335;58;851.9060000000001;417.70300000000003;2208.7780000000002;3478.387
02/2021;5355;117;64.086;32.582;261.34900000000005;358.01700000000005
02/2021;5365;175;147.895;53.328;563.904;765.1270000000001
02/2021;5375;117;28.534000000000002;12.463000000000001;115.47800000000001;156.47500000000002
02/2021;5385;58;2.7720000000000002;1.4520000000000002;9.031000000000002;13.255000000000003
02/2021;5395;58;68.14500000000001;25.597;214.63200000000003;308.374
02/2021;5405;58;135.135;65.36200000000001;365.88200000000006;566.379
02/2021;5415;175;1396.0430000000001;529.529;5452.095;7377.667000000001
02/2021;5425;292;253.25300000000001;131.054;698.2470000000001;1082.554
02/2021;5435;175;87.72500000000001;41.668000000000006;346.313;475.706
02/2021;5445;233;119.85600000000001;46.838;388.96000000000004;555.654
02/2021;5455;117;112.76100000000001;54.29600000000001;333.124;500.18100000000004
02/2021;5465;117;28.138;14.619;115.03800000000001;157.795
02/2021;5475;233;94.88600000000001;34.738;292.6;422.224
02/2021;5485;175;291.104;120.05400000000002;1226.907;1638.0650000000003
02/2021;5495;58;33.495000000000005;11.836;80.575;125.906
02/2021;5515;117;99.539;47.48700000000001;328.779;475.80500000000006
02/2021;5525;175;184.459;77.561;432.982;695.0020000000001
02/2021;5545;117;99.33;36.003;332.93700000000007;468.27000000000004
02/2021;5555;233;219.53800000000004;90.11200000000001;808.2030000000001;1117.853
02/2021;5565;292;181.72;70.664;531.432;783.816
02/2021;5575;233;150.10600000000002;69.025;544.379;763.5100000000001
02/2021;5585;58;2.5850000000000004;1.078;7.656000000000001;11.319
02/2021;5595;292;1131.2290000000003;520.201;3780.92;5432.35
02/2021;5605;58;0.20900000000000002;0.11000000000000001;0.682;1.0010000000000001
02/2021;5615;58;1075.1950000000002;483.065;2782.3070000000002;4340.567
02/2021;5625;117;32.769;14.795;110.47300000000001;158.037
02/2021;5635;233;165.37400000000002;68.54100000000001;642.169;876.0840000000002
02/2021;5645;117;92.60900000000001;43.175000000000004;242.44000000000003;378.224
02/2021;5655;58;2083.433;774.4990000000001;6862.911000000001;9720.843
02/2021;5665;350;285.45000000000005;150.359;726.363;1162.172
02/2021;5675;175;68.662;30.712000000000003;237.49000000000004;336.86400000000003
02/2021;5685;117;1661.2090000000003;642.8290000000001;6293.122000000001;8597.160000000002
02/2021;5695;350;248.435;105.45700000000001;762.487;1116.3790000000001
02/2021;5705;117;1972.674;911.35;7797.548000000001;10681.572000000002
02/2021;5715;175;84.502;38.324000000000005;273.372;396.19800000000004
02/2021;5725;233;145.59600000000003;65.10900000000001;389.598;600.3030000000001
02/2021;5745;175;94.985;39.556000000000004;263.494;398.0350000000001
02/2021;5755;175;117.81;42.911;271.337;432.058
02/2021;5765;117;52.008;21.967;218.42700000000002;292.40200000000004
02/2021;5775;175;653.961;297.946;1573.055;2524.9620000000004
02/2021;5785;175;96.855;40.326;247.07100000000003;384.252
02/2021;5795;117;137.61;53.515;354.959;546.0840000000001
02/2021;5815;117;2720.003;1285.8890000000001;6648.081;10653.973000000002
02/2021;5825;175;297.55;127.52300000000002;821.491;1246.564
02/2021;5835;233;98.802;52.041000000000004;403.744;554.5870000000001
02/2021;5845;175;1426.26;541.0020000000001;3669.5780000000004;5636.84
02/2021;5855;117;540.826;221.98000000000002;1367.949;2130.755
02/2021;5865;292;141.28400000000002;75.735;521.1360000000001;738.155
02/2021;5875;58;32.89;14.366000000000001;120.92300000000002;168.179
02/2021;5885;233;53.361000000000004;27.863;141.306;222.53000000000003
02/2021;5895;58;13.134;6.303000000000001;57.706;77.143
02/2021;5905;58;5.049;1.859;17.314;24.222
02/2021;5915;233;11596.387;5283.366000000001;35869.471000000005;52749.224
02/2021;5925;58;20.680000000000003;9.955000000000002;51.711;82.346
02/2021;5935;117;83.534;38.236000000000004;246.12500000000003;367.89500000000004
02/2021;5945;175;26.092000000000002;12.111;105.952;144.15500000000003
02/2021;5955;175;83.468;29.634000000000004;278.25600000000003;391.358
02/2021;5965;233;79.266;33.330000000000005;243.727;356.32300000000004
02/2021;5975;175;697.807;306.229;2387.9790000000003;3392.0150000000003
02/2021;5985;58;27.192;12.969;113.14600000000002;153.30700000000002
02/2021;5995;58;219.461;109.56;668.019;997.0400000000001
02/2021;6005;233;230.395;106.931;802.2740000000001;1139.6000000000001
02/2021;6015;175;155.89200000000002;57.068000000000005;411.565;624.5250000000001
02/2021;6025;58;5.071000000000001;2.277;15.543000000000003;22.891000000000002
02/2021;6035;175;20.383000000000003;8.371;85.811;114.56500000000001
02/2021;6045;58;105.281;55.70400000000001;325.391;486.3760000000001
02/2021;6065;117;1568.941;556.9960000000001;5576.714;7702.651000000001
02/2021;6075;321;530.2601999999999;205.19379999999998;1493.1986000000002;2228.6526
02/2021;6085;303;133.85999999999999;71.4405;476.755;682.0554999999999
02/2021;6095;224;256.96270000000004;109.60029999999999;996.1124000000001;1362.6753999999999
02/2021;6105;187;103.7027;52.0017;314.7068;470.41119999999995
02/2021;6115;41;8.2256;2.9972999999999996;27.480099999999997;38.702999999999996
02/2021;6125;117;72.4299;28.032999999999998;229.9967;330.4596
02/2021;6135;154;111.744;57.5598;481.8669;651.1706999999999
02/2021;6145;423;583.8235999999999;223.682;1700.2644999999998;2507.7700999999997
02/2021;6155;188;4492.9527;1670.2236;10768.6393;16931.815599999998
