Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
12/2021;2735;404;296.73749999999995;121.79249999999999;845.9100000000001;1264.44
12/2021;2745;506;493.77;261.225;1324.8899999999999;2079.8849999999998
12/2021;2755;687;2179.23;1168.2825;5798.6925;9146.205
12/2021;2765;454;357.42;168.97500000000002;1134.1575;1660.5525000000002
12/2021;2775;200;248.8125;101.625;724.515;1074.9524999999999
12/2021;2785;167;840.5925;431.10749999999996;2221.9725;3493.6724999999997
12/2021;2795;795;3590.4750000000004;1274.67;8801.0025;13666.1475
12/2021;2805;407;679.89;265.71750000000003;2216.955;3162.5625
12/2021;2815;720;2143.0874999999996;780.6374999999999;6387.51;9311.235
12/2021;2825;598;70.9125;31.567500000000003;202.53000000000003;305.01
12/2021;2835;326;74.55000000000001;33.9675;276.29999999999995;384.8175
12/2021;2845;460;1718.1075;885.0825;4568.13;7171.32
12/2021;2855;335;301.23749999999995;137.88;891.5325;1330.65
12/2021;2865;432;962.7075;343.545;3756.7275;5062.9800000000005
12/2021;2875;682;1197.345;454.16999999999996;3080.6099999999997;4732.125
12/2021;2885;749;1064.5575000000001;550.86;3769.2974999999997;5384.715
12/2021;2895;379;390.46500000000003;182.91;1312.725;1886.1000000000001
12/2021;2905;550;250.035;132.285;706.9124999999999;1089.2325
12/2021;2915;773;407.93999999999994;154.74;1190.22;1752.8999999999999
12/2021;2925;398;85.92;31.942500000000003;247.0425;364.90500000000003
12/2021;2935;598;458.5725;233.09250000000003;1701.645;2393.31
12/2021;2945;799;920.8275;351.0375;2765.7975;4037.6625000000004
12/2021;2955;548;339.495;147.585;1271.3249999999998;1758.405
12/2021;2965;314;584.01;277.365;1725.345;2586.7200000000003
12/2021;2975;703;1061.52;402.645;2743.215;4207.38
12/2021;2995;411;733.86;275.5725;2164.875;3174.3075
12/2021;3005;452;5598.5175;2820.3075;15498.285;23917.11
12/2021;3015;296;80.9475;42.0675;272.52750000000003;395.5425
12/2021;3025;557;172.67249999999999;86.985;691.4625000000001;951.1200000000001
12/2021;3035;723;173.76749999999998;70.28999999999999;463.34999999999997;707.4075
12/2021;3045;362;164.055;69.3075;411.2925;644.655
12/2021;3055;698;2560.2975;1372.5749999999998;7114.522500000001;11047.395
12/2021;3065;558;250.485;110.445;896.6624999999999;1257.5925
12/2021;3075;583;115.60499999999999;42.974999999999994;442.11;600.6899999999999
12/2021;3085;363;208.98749999999998;84.1275;622.86;915.9749999999999
12/2021;3095;485;553.7325;254.64;1686.6000000000001;2494.9725
12/2021;3105;715;265.4775;133.14000000000001;670.0575;1068.6750000000002
12/2021;3115;895;833.31;384.98249999999996;2473.5075;3691.7999999999997
12/2021;3125;752;195.4725;83.775;556.8149999999999;836.0625
12/2021;3135;500;416.835;163.71;1087.695;1668.2400000000002
12/2021;3145;374;423.555;168.8325;1021.7475;1614.1349999999998
12/2021;3155;458;101.8725;46.6275;393.4575;541.9575
12/2021;3165;176;55.8525;29.4225;178.74;264.015
12/2021;3175;295;67.4325;28.349999999999998;192.71249999999998;288.495
12/2021;3185;261;720.8175;351.8325;1931.9775;3004.6275
12/2021;3195;556;507.9675;272.32500000000005;1381.1775;2161.4700000000003
12/2021;3205;485;1847.9474999999998;810.9749999999999;6769.8825;9428.805
12/2021;3215;675;1134.5625;474.7425;3515.88;5125.1849999999995
12/2021;3225;733;287.445;137.145;902.2425000000001;1326.8325
12/2021;3235;377;346.65749999999997;149.28;855.39;1351.3274999999999
12/2021;3245;265;249.6975;101.98499999999999;828.4575;1180.1399999999999
12/2021;3255;322;3981.4725;1495.1025;9127.6275;14604.2025
12/2021;3265;772;309.2025;148.2;1093.1100000000001;1550.5124999999998
12/2021;3275;651;547.7775;277.185;1836.21;2661.1725
12/2021;3285;176;125.0175;46.4775;461.3325;632.8275
12/2021;3295;215;125.26500000000001;50.4225;383.82;559.5074999999999
12/2021;3305;454;785.9024999999999;397.68;2897.73;4081.3125
12/2021;3315;198;26.6325;12.5325;104.31;143.47500000000002
12/2021;3325;222;163.08749999999998;63.427499999999995;479.13;705.645
12/2021;3335;529;201.2775;76.7325;487.8525;765.8625
12/2021;3345;366;252.60750000000002;106.72500000000001;636.0525;995.385
12/2021;3355;608;181.32;95.08500000000001;462.65250000000003;739.0575
12/2021;3365;390;84.58500000000001;39.9825;208.5;333.0675
12/2021;3375;813;153.87;62.849999999999994;398.97;615.6899999999999
12/2021;3385;555;1018.6875;359.78249999999997;2970.0225;4348.4925
12/2021;3395;211;50.775000000000006;18.21;183.72;252.70499999999998
12/2021;3405;965;1237.3425;576.9449999999999;4420.387500000001;6234.674999999999
12/2021;3415;471;1118.5725;519.165;3081.96;4719.6975
12/2021;3425;573;44.212500000000006;15.862499999999999;178.32750000000001;238.4025
12/2021;3435;715;611.0475;238.8075;1982.9924999999998;2832.8475
12/2021;3445;607;303.93;140.4075;1226.115;1670.4524999999999
12/2021;3455;927;370.57500000000005;173.58749999999998;1065.795;1609.9575
12/2021;3465;361;287.805;149.58749999999998;1147.3725;1584.7649999999999
12/2021;3475;819;460.305;241.38;1547.31;2248.995
12/2021;3485;341;140.42249999999999;59.324999999999996;562.6575;762.405
12/2021;3495;496;456.48749999999995;230.9925;1877.73;2565.21
12/2021;3505;717;260.36249999999995;126.51;951.7874999999999;1338.66
12/2021;3515;97;1.8599999999999999;0.9075;4.995;7.762499999999999
12/2021;3525;392;21.5127;8.038799999999998;49.450500000000005;79.002
12/2021;3535;324;327.6801;119.36429999999999;1009.1367;1456.1811
12/2021;3545;353;793.5741;295.0002;2411.6697000000004;3500.2439999999997
12/2021;3555;267;570.9726;205.8606;1393.0785;2169.9117
12/2021;3565;167;125.0073;55.9053;370.6461;551.5587
12/2021;3575;377;173.6856;86.328;544.9752;804.9888
12/2021;3585;501;114.6222;41.5404;299.1285;455.2911
12/2021;3595;371;111.48389999999999;41.4414;409.30559999999997;562.2309
12/2021;3605;325;245.00519999999997;114.2361;641.4408;1000.6821
12/2021;3615;187;563.8248;276.4476;1461.8537999999999;2302.1262
12/2021;3625;474;1426.4514;725.0661;5817.0519;7968.5694
12/2021;3635;268;137.60999999999999;49.6188;524.6604;711.8892000000001
12/2021;3645;316;41.3127;18.037799999999997;167.19119999999998;226.54170000000002
12/2021;3655;296;18.4635;9.6327;59.984100000000005;88.0803
12/2021;3665;154;2250.5175;845.1036;7087.3506;10182.9717
12/2021;3675;127;45.064800000000005;21.799799999999998;122.0175;188.88209999999998
12/2021;3685;313;938.8566000000001;356.11289999999997;3666.5838;4961.5533
12/2021;3695;36;21.819599999999998;11.2959;60.172200000000004;93.2877
12/2021;3705;269;78.9822;37.5111;311.8005;428.2938
12/2021;3715;202;13.0185;5.0886;42.2532;60.360299999999995
12/2021;3725;369;1315.1061000000002;633.1941;3884.9283;5833.228499999999
12/2021;3735;122;76.3686;39.6891;312.2163;428.274
12/2021;3745;555;183.0609;67.023;564.5376;814.6215
12/2021;3755;88;54.529199999999996;22.4928;229.8582;306.8802
12/2021;3765;153;38.2536;13.5135;92.0403;143.8074
12/2021;3775;353;5496.4107;2622.3615;18155.5704;26274.3426
12/2021;3785;142;1072.7739;451.0539;2518.1639999999998;4041.9918000000002
12/2021;3795;55;164.0034;59.4396;549.7074;773.1504
12/2021;3805;120;35.6202;14.6223;131.1453;181.3878
12/2021;3815;352;194.40630000000002;75.5964;568.5174;838.5201
12/2021;3825;198;147.1041;67.6467;533.511;748.2618
12/2021;3835;120;22.77;9.5238;67.38929999999999;99.6831
12/2021;3845;185;316.2951;145.4508;1057.1417999999999;1518.8877
12/2021;3855;480;149.75730000000001;74.0916;480.0807;703.9295999999999
12/2021;3865;306;458.2314;205.8705;1185.7725;1849.8744
12/2021;3875;177;17.0973;7.7121;57.618;82.4274
12/2021;3885;509;524.2149;217.2456;2035.5587999999998;2777.0193
12/2021;3895;239;123.47279999999999;57.578399999999995;323.26469999999995;504.3159
12/2021;3905;112;45.3915;16.8696;149.5197;211.7808
12/2021;3915;114;338.11469999999997;178.09109999999998;860.3496;1376.5554
12/2021;3925;231;52.6581;23.5521;182.12040000000002;258.3306
12/2021;3935;708;282.4569;109.3059;1070.0217;1461.7845
12/2021;3945;116;45.639;19.3743;140.085;205.0983
12/2021;3955;169;250.8165;115.8795;991.4355;1358.1315
12/2021;3965;68;25.8984;11.741399999999999;83.76389999999999;121.4037
12/2021;3975;376;113.14710000000001;50.5989;302.7618;466.50780000000003
12/2021;3985;481;740.5002000000001;308.3652;2054.2797;3103.1450999999997
12/2021;3995;295;1250.0928000000001;455.36039999999997;2879.0982;4584.551399999999
12/2021;4005;541;133.6698;56.4696;561.4092;751.5486
12/2021;4015;82;90.1395;41.0652;216.81;348.01469999999995
12/2021;4025;410;1553.7060000000001;647.0145;3963.762;6164.4825
12/2021;4035;192;108.7119;42.273;280.4076;431.3925
12/2021;4045;12;0.5841;0.2772;1.4256;2.2869
12/2021;4055;133;276.2892;118.404;762.7653;1157.4585000000002
12/2021;4065;55;511.2656999999999;269.2998;2089.1574;2869.7229
12/2021;4075;202;5752.4742;2181.9699;14800.3416;22734.7857
12/2021;4085;131;118.7406;48.7377;300.3462;467.8245
12/2021;4095;368;97.61399999999999;52.3314;360.0828;510.02819999999997
12/2021;4105;422;9004.743;3933.1016999999997;33104.303100000005;46042.1478
12/2021;4115;773;3224.9844;1683.6732;8539.710299999999;13448.3679
12/2021;4125;249;37.0161;17.7408;162.52829999999997;217.28519999999997
12/2021;4135;324;62.4591;22.9878;214.3647;299.8116
12/2021;4145;396;1683.5840999999998;767.0519999999999;5207.5881;7658.2242
12/2021;4155;517;127.7199;61.4889;319.4235;508.6323
12/2021;4165;156;111.2463;50.9157;327.7593;489.9213
12/2021;4175;175;521.8983;242.2332;2119.4019;2883.5334
12/2021;4185;318;270.2304;95.9409;900.8703;1267.0416
12/2021;4195;670;487.56510000000003;204.9993;1499.0976;2191.6620000000003
12/2021;4205;338;294.7527;129.3534;1008.6912;1432.7973
12/2021;4215;801;268.57710000000003;128.1357;1117.4427;1514.1555
12/2021;4225;118;161.7066;80.7345;492.23789999999997;734.679
12/2021;4235;214;40.7979;18.928800000000003;142.0452;201.7719
12/2021;4245;338;520.5419999999999;190.58489999999998;1374.2883000000002;2085.4152
12/2021;4255;178;33.3927;14.9985;102.3561;150.7473
12/2021;4265;436;158.4099;65.0133;666.7155;890.1387
12/2021;4275;140;309.3057;163.6371;955.8945;1428.8373
12/2021;4285;178;55.1727;19.5921;196.1091;270.8739
12/2021;4295;351;200.6136;77.6259;564.9138;843.1533
12/2021;4305;259;576.4572;307.6821;2053.1906999999997;2937.33
12/2021;4315;43;6.6132;2.8215;25.621199999999998;35.055899999999994
12/2021;4325;626;1233.0359999999998;618.366;3741.9619999999995;5593.364
12/2021;4335;1001;1581.902;576.212;5283.656;7441.7699999999995
12/2021;4345;321;820.708;317.59;2606.086;3744.3839999999996
12/2021;4355;1056;2208.9619999999995;1137.948;9525.838;12872.748
12/2021;4365;987;357.07;136.808;1039.8919999999998;1533.7699999999998
12/2021;4375;743;609.406;226.534;1460.5919999999999;2296.532
12/2021;4385;448;1011.3739999999999;405.118;4204.522;5621.014
12/2021;4395;1065;606.9419999999999;258.888;2271.22;3137.0499999999997
12/2021;4405;475;812.0980000000001;423.97599999999994;2464.7419999999997;3700.816
12/2021;4415;717;499.16999999999996;190.28799999999998;1655.6399999999999;2345.098
12/2021;4425;373;249.47999999999996;122.318;1074.906;1446.7039999999997
12/2021;4435;770;1822.3519999999999;762.5519999999999;4995.451999999999;7580.356
12/2021;4445;590;450.45;224.88199999999998;1435.0979999999997;2110.43
12/2021;4455;1063;1306.7459999999999;600.908;4472.468;6380.121999999999
12/2021;4465;1037;192.402;97.36999999999999;669.732;959.5039999999999
12/2021;4475;795;643.3;230.74799999999996;2580.7039999999997;3454.7519999999995
12/2021;4485;712;2940.7839999999997;1346.072;10598.055999999999;14884.911999999998
12/2021;4495;773;2909.4519999999998;1264.802;9786.462;13960.716
12/2021;4505;407;1151.0379999999998;611.66;3288.026;5050.723999999999
12/2021;4515;706;835.8;304.444;2400.874;3541.1179999999995
12/2021;4525;825;396.50800000000004;158.81599999999997;953.722;1509.046
12/2021;4535;512;888.398;333.606;2144.38;3366.3839999999996
12/2021;4545;612;1528.352;719.222;6015.59;8263.164
12/2021;4555;1111;1431.626;599.0459999999999;3838.3239999999996;5868.996
12/2021;4565;1048;1672.4399999999998;683.116;4592.994;6948.549999999999
12/2021;4575;1292;713.216;364.14;2574.7119999999995;3652.0679999999998
12/2021;4585;624;1649.2979999999998;650.986;4734.226;7034.509999999999
12/2021;4595;1287;294.476;111.146;702.632;1108.254
12/2021;4605;732;2284.8559999999998;988.568;6411.258;9684.681999999999
12/2021;4615;478;1194.676;591.0939999999999;2976.288;4762.057999999999
12/2021;4625;520;1046.626;396.998;4239.956;5683.579999999999
12/2021;4635;393;444.374;233.016;1674.68;2352.0699999999997
12/2021;4645;244;31.738;14.867999999999999;139.076;185.682
12/2021;4655;645;375.186;140.896;992.9499999999999;1509.0320000000002
12/2021;4665;553;1151.8919999999998;580.286;3453.968;5186.146
12/2021;4675;1428;744.8559999999999;363.566;2936.92;4045.342
12/2021;4685;1528;2348.024;1089.7879999999998;6412.671999999999;9850.484
12/2021;4695;1735;3967.1659999999997;2007.474;10808.042;16782.681999999997
12/2021;4705;437;639.8;294.21;2617.3839999999996;3551.394
12/2021;4715;682;1113.4339999999997;519.1759999999999;3406.326;5038.936
12/2021;4725;498;1253.56;603.568;3928.3299999999995;5785.458
12/2021;4735;658;1576.484;622.2299999999999;6389.991999999999;8588.706
12/2021;4745;490;196.518;74.91399999999999;592.9839999999999;864.416
12/2021;4755;511;1147.6219999999998;560.14;4003.804;5711.566
12/2021;4765;688;147.826;76.146;551.012;774.9839999999999
12/2021;4775;565;805.8679999999999;355.334;2898.966;4060.1679999999997
12/2021;4785;1034;1829.4779999999998;976.472;4636.898;7442.847999999999
12/2021;4795;567;1246.686;592.088;5343.9259999999995;7182.7
12/2021;4805;765;1667.722;855.316;6117.496;8640.534
12/2021;4815;1408;3216.6679999999997;1214.01;9590.462;14021.14
12/2021;4825;658;1097.012;401.63199999999995;2529.982;4028.6259999999997
12/2021;4835;528;1276.6319999999998;611.884;3357.3679999999995;5245.884
12/2021;4845;692;1302.2379999999998;547.526;3807.02;5656.784
12/2021;4855;629;1179.836;613.228;3374.2799999999997;5167.344
12/2021;4865;849;3333.61;1449.182;8843.394;13626.186
12/2021;4875;1072;610.568;232.76399999999998;2387.8399999999997;3231.172
12/2021;4885;525;1504.7479999999998;647.962;5879.803999999999;8032.514
12/2021;4895;1349;3442.39;1292.676;8491.364;13226.43
12/2021;4905;752;644.49;265.80400000000003;1523.6619999999998;2433.9559999999997
12/2021;4915;668;191.28199999999998;91.26599999999999;603.1899999999999;885.7379999999999
12/2021;4925;1407;1206.6879999999999;632.786;3785.8239999999996;5625.298
12/2021;4935;1866;2548.1679999999997;1336.244;7407.497999999999;11291.909999999998
12/2021;4945;445;367.122;177.576;1599.766;2144.464
12/2021;4955;561;345.74399999999997;132.468;824.81;1303.022
12/2021;4965;753;544.978;209.84599999999998;1596.644;2351.468
12/2021;4975;373;560.924;211.708;2281.272;3053.904
12/2021;4985;695;1896.0759999999998;892.276;4935.602;7723.953999999999
12/2021;4995;1093;1223.74;473.536;3960.32;5657.596
12/2021;5005;665;1248.8559999999998;590.3939999999999;3634.7219999999998;5473.972
12/2021;5015;459;1518.51;731.136;4016.7959999999994;6266.441999999999
12/2021;5025;1212;215.32;105.57399999999998;927.7239999999999;1248.618
12/2021;5035;515;1920.338;685.2719999999999;7415.953999999999;10021.564
12/2021;5045;596;747.6419999999999;366.57599999999996;3090.4019999999996;4204.62
12/2021;5055;720;950.4179999999999;478.786;4088.9519999999993;5518.156
12/2021;5065;545;345.18399999999997;173.88;994.2379999999998;1513.302
12/2021;5075;543;717.626;253.44199999999998;1618.456;2589.524
12/2021;5085;677;1968.638;1023.218;6628.244;9620.099999999999
12/2021;5095;772;1139.572;543.704;3045.014;4728.29
12/2021;5105;706;416.15;196.742;1800.05;2412.942
12/2021;5115;914;2104.634;814.408;5234.698;8153.74
12/2021;5135;58;5.489000000000001;2.761;19.613;27.863
12/2021;5145;58;259.875;108.218;665.8850000000001;1033.978
12/2021;5155;58;7.073;2.9700000000000006;24.695;34.738
12/2021;5165;58;760.0560000000002;395.043;3428.645;4583.744000000001
12/2021;5175;58;93.35700000000001;45.155;334.224;472.73600000000005
12/2021;5205;58;8.459000000000001;3.608;30.877000000000002;42.944
12/2021;5215;175;1485.055;589.0390000000001;4268.704000000001;6342.798000000001
12/2021;5235;117;410.25600000000003;208.52700000000002;1537.239;2156.022
12/2021;5245;117;290.37800000000004;114.04800000000002;703.604;1108.03
12/2021;5255;58;362.549;190.11300000000003;1004.1460000000001;1556.808
12/2021;5265;58;15569.18;7703.135000000001;49001.964;72274.27900000001
12/2021;5275;117;720.7310000000001;367.983;2220.46;3309.1740000000004
12/2021;5295;58;12.771;4.8180000000000005;49.038000000000004;66.62700000000001
12/2021;5305;175;188.73800000000003;79.35400000000001;721.1930000000001;989.2850000000001
12/2021;5315;58;8.514000000000001;3.036;33.396;44.946000000000005
12/2021;5325;58;4.224;1.573;16.918000000000003;22.715
12/2021;5345;58;81.235;28.996000000000002;310.508;420.73900000000003
12/2021;5355;175;147.44400000000002;57.904;452.815;658.1630000000001
12/2021;5365;175;653.598;289.54200000000003;2537.095;3480.235
12/2021;5375;117;909.337;399.058;3883.6380000000004;5192.033
12/2021;5395;58;52.019000000000005;23.694000000000003;163.119;238.83200000000002
12/2021;5415;58;10.659;5.643000000000001;27.049000000000003;43.351
12/2021;5435;117;16.676000000000002;8.712;65.934;91.322
12/2021;5445;58;10.714;5.368;45.771;61.853
12/2021;5475;58;9.504000000000001;4.686;40.194;54.384
12/2021;5485;117;136.092;71.995;400.356;608.4430000000001
12/2021;5495;233;231.08800000000002;114.334;595.793;941.215
12/2021;5505;175;132.59400000000002;47.56400000000001;364.11100000000005;544.2690000000001
12/2021;5515;117;752.961;370.85400000000004;2548.7990000000004;3672.614
12/2021;5525;58;66.055;28.985000000000003;190.366;285.406
12/2021;5535;117;18.282000000000004;8.019;53.878;80.179
12/2021;5555;58;6.215000000000001;2.475;20.097;28.787000000000003
12/2021;5565;117;111.49600000000001;48.23500000000001;378.07;537.801
12/2021;5575;58;12.815000000000001;4.906000000000001;35.508;53.229000000000006
12/2021;5585;175;325.17100000000005;163.80100000000002;1363.1750000000002;1852.1470000000002
12/2021;5595;117;27.720000000000002;10.516000000000002;104.456;142.692
12/2021;5615;175;276.628;99.231;1000.9340000000002;1376.7930000000001
12/2021;5635;175;94.226;42.724000000000004;231.19800000000004;368.148
12/2021;5645;175;167.40900000000002;74.86600000000001;529.3090000000001;771.5840000000002
12/2021;5665;117;67.804;34.463;237.501;339.76800000000003
12/2021;5675;175;182.18200000000002;96.38200000000002;768.6800000000001;1047.2440000000001
12/2021;5695;58;110.18700000000001;43.494;276.80400000000003;430.48500000000007
12/2021;5705;117;647.6360000000001;273.61400000000003;1828.7500000000002;2750.0
12/2021;5725;175;1041.414;454.872;2483.195;3979.481
12/2021;5745;58;69.322;27.368000000000002;279.543;376.233
12/2021;5765;117;288.827;125.56500000000001;769.571;1183.963
12/2021;5775;117;254.51800000000003;115.42300000000002;651.9920000000001;1021.9330000000001
12/2021;5785;233;101.2;45.463;321.92600000000004;468.58900000000006
12/2021;5795;58;34.452000000000005;14.630000000000003;94.864;143.94600000000003
12/2021;5805;175;126.093;61.54500000000001;329.285;516.923
12/2021;5825;58;26.125000000000004;10.67;97.977;134.77200000000002
12/2021;5835;233;3152.435;1490.324;9555.271;14198.03
12/2021;5845;58;6.248;2.508;25.047;33.803000000000004
12/2021;5855;117;8.8;3.7950000000000004;27.500000000000004;40.095000000000006
12/2021;5895;117;31.537000000000006;11.253000000000002;111.122;153.912
12/2021;5905;58;20.185000000000002;7.612;46.53;74.327
12/2021;5935;117;1278.035;679.14;4502.146000000001;6459.321
12/2021;5945;58;25.168;10.274000000000001;88.47300000000001;123.91500000000002
12/2021;5955;58;12.001000000000001;4.873;41.316;58.190000000000005
12/2021;5965;58;230.53800000000004;94.171;557.6560000000001;882.365
12/2021;5975;175;67.65;27.225;174.64700000000002;269.52200000000005
12/2021;5985;58;75.44900000000001;31.262000000000004;305.31600000000003;412.02700000000004
12/2021;5995;175;2313.443;1197.097;7598.778;11109.318
12/2021;6005;175;129.19500000000002;64.218;359.20500000000004;552.618
12/2021;6015;58;328.8670000000001;141.61400000000003;955.2180000000001;1425.699
12/2021;6025;58;0.099;0.044000000000000004;0.385;0.528
12/2021;6035;233;132.187;60.50000000000001;551.265;743.9520000000001
12/2021;6045;58;88.264;46.69500000000001;274.021;408.98
12/2021;6055;58;0.17600000000000002;0.066;0.66;0.902
12/2021;6065;292;637.197;246.56500000000003;2541.6820000000002;3425.4440000000004
12/2021;6075;217;163.76510000000002;68.8603;669.009;901.6343999999999
12/2021;6085;96;459.3435;176.86010000000002;1396.4023;2032.6058999999998
12/2021;6095;496;4125.5943;1734.6218999999999;13104.894;18965.1102
12/2021;6105;58;15.6267;6.8191;57.7053;80.1511
12/2021;6115;219;1725.6590999999999;644.7493000000001;4663.4302;7033.8386
12/2021;6125;375;111.2978;55.066900000000004;317.26759999999996;483.6323
12/2021;6135;156;100.5987;49.9938;317.08329999999995;467.6758
12/2021;6145;81;76.0771;35.9676;221.41219999999998;333.45689999999996
12/2021;6155;58;9.9231;5.3253;44.0768;59.325199999999995
12/2021;6165;238;50.8377;22.31;124.0145;197.16219999999998
12/2021;6175;117;658.533;340.7513;2844.1176;3843.4019
12/2021;6185;425;1604.0599;775.8545;5104.0914999999995;7484.0059
12/2021;6195;92;5922.6163;2623.7239;23949.2321;32495.572299999996
12/2021;6205;300;411.5904;155.33579999999998;1090.7456;1657.6718
12/2021;6215;165;923.9540999999999;348.7053;3026.8558999999996;4299.5153
12/2021;6225;160;164.69629999999998;77.503;658.1741;900.3734
12/2021;6235;307;17.6831;9.1471;60.5571;87.3873
12/2021;6245;299;1200.4816999999998;541.8711;3505.6867;5248.0395
12/2021;6255;146;212.23600000000002;86.6889;626.5520999999999;925.477
12/2021;6265;58;100.2301;40.74;348.521;489.49109999999996
12/2021;6275;418;804.5179999999999;425.636;2206.0225;3436.1764999999996
12/2021;6285;177;1825.3654;678.5635;6535.5399;9039.4688
12/2021;6295;204;3316.0517;1177.2405;11108.4206;15601.7128
12/2021;6305;290;89.6571;37.1607;290.3307;417.1485
12/2021;6315;357;15881.7421;6392.7947;37283.0558;59557.5926
12/2021;6325;152;331.95340000000004;146.36329999999998;1035.3586;1513.6752999999999
12/2021;6335;272;124.0145;50.6534;322.9518;497.61969999999997
