Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
07/2021;3575;214;55.2024;22.215600000000002;164.5281;241.94609999999997
07/2021;3585;435;203.148;93.4164;618.7698;915.3342
07/2021;3595;470;1246.9149;625.3335;3147.1902;5019.4386
07/2021;3605;320;219.08700000000002;101.21759999999999;650.3013;970.6058999999999
07/2021;3615;236;457.5384;196.08929999999998;1303.3548;1956.9825
07/2021;3625;252;583.2486;229.0761;1521.9369;2334.2616000000003
07/2021;3635;212;31.848300000000002;12.6918;76.824;121.36410000000001
07/2021;3645;351;110.9691;50.787;428.5908;590.3468999999999
07/2021;3655;368;346.4901;182.5065;1108.7604000000001;1637.7569999999998
07/2021;3665;156;21.9879;9.246599999999999;62.8452;94.0797
07/2021;3675;162;631.521;308.2464;1692.6228;2632.3902
07/2021;3685;227;40.9068;21.9285;111.2166;174.0519
07/2021;3695;230;120.4236;52.8462;441.1737;614.4435
07/2021;3705;558;370.45799999999997;155.01420000000002;1148.0139;1673.4861
07/2021;3715;282;20.7702;9.9099;65.19149999999999;95.8716
07/2021;3725;379;53.895599999999995;23.2056;132.9966;210.0978
07/2021;3735;295;610.2063;249.24239999999998;2024.5995;2884.0481999999997
07/2021;3745;277;530.2341;199.1088;1215.5813999999998;1944.9243
07/2021;3755;127;4.1085;1.9701;14.533199999999999;20.6118
07/2021;3765;396;71.7552;36.3033;240.51059999999998;348.5691
07/2021;3775;221;524.4129;194.9508;1935.1035000000002;2654.4672
07/2021;3785;153;36.5607;14.7213;112.0383;163.3203
07/2021;3795;34;39.105;19.7901;144.18359999999998;203.0787
07/2021;3805;95;204.1776;96.0894;799.6131;1099.8801
07/2021;3815;399;170.5968;66.3498;501.2073;738.1539
07/2021;3825;260;631.3527;240.6789;1530.2628;2402.2943999999998
07/2021;3835;586;203.0292;85.7736;511.1964;799.9992000000001
07/2021;3845;340;2607.0660000000003;1367.1207;6651.9684;10626.1551
07/2021;3855;365;437.67900000000003;206.91;1078.902;1723.491
07/2021;3865;230;252.648;103.1877;655.0631999999999;1010.8989
07/2021;3875;685;281.74409999999995;99.5049;821.4228;1202.6717999999998
07/2021;3885;89;46.9458;16.8399;169.8642;233.6499
07/2021;3895;212;43.688700000000004;20.3742;156.08339999999998;220.1463
07/2021;3905;480;3025.0242;1404.0081;8334.7605;12763.7928
07/2021;3915;485;159.65730000000002;57.2715;643.896;860.8248
07/2021;3925;271;50.7276;19.8198;164.5974;235.1448
07/2021;3935;211;6.0588;2.8017;24.4431;33.3036
07/2021;3945;446;179.2494;83.97179999999999;515.5326;778.7538
07/2021;3955;67;1187.5149;617.2155;4734.1503;6538.880700000001
07/2021;3965;363;225.23489999999998;118.1169;757.1223;1100.4741
07/2021;3975;203;494.9109;209.088;1983.0095999999999;2687.0085
07/2021;3985;187;71.0325;35.937;292.1787;399.14820000000003
07/2021;3995;48;1.4355;0.7029;5.2668;7.405200000000001
07/2021;4005;153;161.4393;79.1604;433.3626;673.9623
07/2021;4015;124;31.907699999999995;11.919599999999999;73.359;117.1863
07/2021;4025;82;263.23109999999997;95.88149999999999;810.6318;1169.7444
07/2021;4035;460;192.555;71.5869;585.1791000000001;849.321
07/2021;4045;339;329.7888;118.9089;804.6522;1253.3499
07/2021;4055;293;321.9282;143.95589999999999;954.4986;1420.3827
07/2021;4065;365;748.0143;371.7648;2347.0325999999995;3466.8116999999997
07/2021;4075;161;300.67289999999997;108.96929999999999;784.6542000000001;1194.2964
07/2021;4085;132;234.48149999999998;87.1695;860.8743000000001;1182.5253
07/2021;4095;634;301.94010000000003;140.7879;790.4853;1233.2133000000001
07/2021;4105;180;4161.168;2040.2811;10788.8319;16990.281000000003
07/2021;4115;280;172.1313;87.4863;701.9397;961.5572999999999
07/2021;4125;151;236.1051;85.1301;900.207;1221.4422
07/2021;4135;277;178.74450000000002;78.0714;723.3831;980.1990000000001
07/2021;4145;126;2175.2181;1135.6091999999999;7067.926799999999;10378.7541
07/2021;4155;56;7.2963000000000005;2.7423;22.9779;33.0165
07/2021;4165;393;1227.6198;593.7723;3323.7765;5145.1686
07/2021;4175;349;522.9279;198.3564;2042.2413;2763.5256
07/2021;4185;31;1.5345;0.792;4.2273;6.5538
07/2021;4195;613;316.107;150.12359999999998;1247.8554;1714.086
07/2021;4205;72;27.8784;10.899899999999999;90.49589999999999;129.2742
07/2021;4215;350;656.5779;316.1268;1939.5882000000001;2912.2929
07/2021;4225;717;728.3628;378.57599999999996;2977.6923;4084.6311
07/2021;4235;241;65.74589999999999;24.066899999999997;202.7421;292.5549
07/2021;4245;276;227.70989999999998;93.9114;959.7555;1281.3768
07/2021;4255;152;404.5833;142.88670000000002;973.2888;1520.7587999999998
07/2021;4265;631;3148.7544;1502.2854;10400.8608;15051.9006
07/2021;4275;775;354.40020000000004;149.0148;831.8969999999999;1335.312
07/2021;4285;403;151.6977;54.9747;508.4442;715.1166000000001
07/2021;4295;237;27.9378;11.4642;102.8412;142.2432
07/2021;4305;595;727.5312;282.9222;2127.5991;3138.0525
07/2021;4315;228;36.5013;16.7904;132.4026;185.6943
07/2021;4325;671;2840.4039999999995;1188.53;8406.034;12434.968
07/2021;4335;1007;3596.4739999999997;1653.8479999999997;12020.469999999998;17270.792
07/2021;4345;782;4999.12;2473.408;16025.995999999997;23498.523999999998
07/2021;4355;931;445.75999999999993;200.27;1153.502;1799.532
07/2021;4365;299;95.04599999999999;42.896;320.334;458.27599999999995
07/2021;4375;404;2465.7639999999997;1021.8879999999999;9574.74;13062.392
07/2021;4385;566;319.21399999999994;148.834;835.7019999999999;1303.75
07/2021;4395;522;7470.834;2777.2219999999998;24609.298;34857.354
07/2021;4405;409;2909.032;1532.23;7402.108;11843.369999999999
07/2021;4415;579;714.42;319.47999999999996;2470.832;3504.732
07/2021;4425;373;254.534;98.50399999999999;964.2499999999999;1317.2879999999998
07/2021;4435;500;501.47999999999996;212.87;1539.1179999999997;2253.468
07/2021;4445;619;3175.3399999999997;1466.9619999999998;12551.434;17193.735999999997
07/2021;4455;642;472.26199999999994;214.158;1527.82;2214.24
07/2021;4465;799;5329.142;2383.08;14259.923999999999;21972.145999999997
07/2021;4475;613;245.93799999999996;102.41;682.2479999999999;1030.596
07/2021;4485;131;2611.0699999999997;951.1039999999999;6013.574;9575.748
07/2021;4495;559;412.188;174.146;1731.2119999999998;2317.546
07/2021;4505;628;14643.398;6671.588;35223.454;56538.439999999995
07/2021;4515;508;3795.064;1580.3899999999999;9681.854;15057.307999999997
07/2021;4525;725;1129.086;439.082;2912.294;4480.4619999999995
07/2021;4535;713;963.998;455.72799999999995;2356.13;3775.8559999999998
07/2021;4545;974;2133.446;914.326;5889.982;8937.753999999999
07/2021;4555;1010;1330.9379999999999;701.0219999999999;5438.482;7470.441999999999
07/2021;4565;258;74.564;28.279999999999998;191.84199999999998;294.686
07/2021;4575;526;1506.722;618.408;3810.9679999999994;5936.097999999999
07/2021;4585;687;8539.776;4578.168;31500.91;44618.854
07/2021;4595;571;419.818;183.37199999999999;1543.374;2146.564
07/2021;4605;602;800.044;417.67599999999993;2118.494;3336.214
07/2021;4615;1632;2441.754;1170.316;10721.521999999999;14333.592
07/2021;4625;1043;2386.174;878.08;8189.271999999999;11453.526
07/2021;4635;249;200.47999999999996;91.33599999999998;620.13;911.9459999999999
07/2021;4645;668;837.578;403.284;2094.792;3335.654
07/2021;4655;571;1302.154;596.0219999999999;3836.504;5734.679999999999
07/2021;4665;551;384.79;178.59799999999998;1562.6100000000001;2125.9979999999996
07/2021;4675;1199;9871.148;3504.3959999999997;32906.594;46282.13799999999
07/2021;4685;867;17309.138;7277.703999999999;53219.62799999999;77806.47
07/2021;4695;484;1570.8419999999999;689.3599999999999;5375.6359999999995;7635.838
07/2021;4705;144;171.14999999999998;81.66199999999999;712.138;964.9499999999999
07/2021;4715;640;9930.759999999998;4957.932;30228.575999999997;45117.268
07/2021;4725;833;1324.918;614.9359999999999;4613.7;6553.553999999999
07/2021;4735;559;8446.942;3092.6;22300.754;33840.295999999995
07/2021;4745;799;4034.9959999999996;1812.8179999999998;12369.686;18217.5
07/2021;4755;803;2174.1859999999997;892.3739999999999;9150.82;12217.380000000001
07/2021;4765;549;1967.994;1041.166;6081.95;9091.109999999999
07/2021;4775;181;2061.724;731.9339999999999;7328.299999999999;10121.958
07/2021;4785;346;3939.278;1524.3619999999999;11092.844;16556.483999999997
07/2021;4795;74;9.883999999999999;5.278;35.209999999999994;50.37199999999999
07/2021;4805;1588;4715.773999999999;2011.436;18281.004;25008.213999999996
07/2021;4815;895;612.276;307.04799999999994;1858.108;2777.432
07/2021;4825;516;908.1099999999999;330.792;3033.198;4272.099999999999
07/2021;4835;526;738.7099999999999;285.852;2345.7279999999996;3370.2899999999995
07/2021;4845;710;2034.466;1048.0539999999999;8773.351999999999;11855.872
07/2021;4855;498;94.38799999999999;36.16199999999999;274.876;405.42599999999993
07/2021;4865;428;2549.3579999999997;947.7019999999999;6110.258;9607.318
07/2021;4875;505;418.74;167.73399999999998;1740.802;2327.276
07/2021;4885;794;550.088;234.64;2058.49;2843.218
07/2021;4895;277;205.618;107.338;624.05;937.0059999999999
07/2021;4905;705;961.8699999999999;366.67400000000004;3190.292;4518.835999999999
07/2021;4915;766;2735.754;1341.368;11787.188;15864.309999999998
07/2021;4925;759;885.0379999999999;370.3419999999999;2426.074;3681.4539999999997
07/2021;4935;959;1219.946;609.056;3886.6099999999997;5715.611999999999
07/2021;4945;358;1460.7039999999997;671.72;4999.428;7131.852
07/2021;4955;451;1030.6519999999998;521.5419999999999;3587.528;5139.722
07/2021;4965;460;357.90999999999997;128.38;1435.7839999999999;1922.074
07/2021;4975;481;3154.354;1443.82;11367.692;15965.866
07/2021;4985;644;1880.1299999999999;817.3339999999998;6324.15;9021.614
07/2021;4995;712;2535.3999999999996;1347.3039999999999;7242.535999999999;11125.24
07/2021;5005;794;5951.665999999999;2167.928;17096.548;25216.141999999996
07/2021;5015;171;65.226;26.124;156.89799999999997;248.24799999999996
07/2021;5025;759;744.7019999999999;279.65;1797.5439999999999;2821.896
07/2021;5035;706;1227.1;577.458;4829.86;6634.418
07/2021;5045;1484;5453.938;2282.14;14622.509999999998;22358.588
07/2021;5055;188;2252.0119999999997;919.8279999999999;6184.64;9356.48
07/2021;5065;619;998.326;509.71199999999993;3603.95;5111.987999999999
07/2021;5075;737;5134.1359999999995;2026.444;14737.225999999999;21897.806
07/2021;5085;375;1076.936;406.448;2569.5879999999997;4052.9719999999998
07/2021;5095;428;742.3919999999999;321.21599999999995;2083.158;3146.766
07/2021;5105;598;2049.04;1013.7959999999999;5104.722;8167.558
07/2021;5115;883;2275.4339999999997;863.0999999999999;9217.865999999998;12356.385999999999
07/2021;5125;117;25.201;13.211;94.96300000000001;133.375
07/2021;5145;58;19.184000000000005;8.987;84.07300000000001;112.24400000000001
07/2021;5155;58;9.185;3.4540000000000006;24.310000000000002;36.949000000000005
07/2021;5185;117;74.558;37.565000000000005;223.57500000000002;335.69800000000004
07/2021;5195;58;76.989;37.576;303.545;418.11000000000007
07/2021;5205;117;172.799;80.20100000000001;471.933;724.933
07/2021;5215;117;170.94000000000003;86.493;465.696;723.129
07/2021;5225;58;28.017;12.881000000000002;114.59800000000001;155.49600000000004
07/2021;5235;58;43.725;20.394000000000002;133.77100000000002;197.89000000000001
07/2021;5245;58;28.545;13.739;89.452;131.73600000000002
07/2021;5265;58;18.117;7.15;73.436;98.70300000000002
07/2021;5275;117;0.561;0.22000000000000003;1.7160000000000002;2.4970000000000003
07/2021;5295;117;10.835;5.291;37.807;53.93300000000001
07/2021;5305;117;631.719;325.424;2354.7590000000005;3311.9020000000005
07/2021;5325;58;56.397000000000006;24.871000000000002;202.87300000000002;284.141
07/2021;5335;117;14.916000000000002;7.964000000000001;37.818000000000005;60.69800000000001
07/2021;5345;117;266.959;126.78600000000002;1144.3410000000001;1538.086
07/2021;5355;58;296.098;151.85500000000002;1086.14;1534.0930000000003
07/2021;5365;175;121.55000000000001;45.88100000000001;362.406;529.8370000000001
07/2021;5375;58;302.588;110.781;697.8290000000001;1111.198
07/2021;5385;58;512.446;245.60800000000003;1347.6650000000002;2105.719
07/2021;5395;58;1.6940000000000002;0.7150000000000001;4.961;7.370000000000001
07/2021;5405;58;683.9140000000001;355.46500000000003;1955.9650000000001;2995.344
07/2021;5425;117;101.53;44.132;269.33500000000004;414.997
07/2021;5445;117;92.41100000000002;35.22200000000001;361.383;489.016
07/2021;5455;58;650.848;280.269;2543.2000000000003;3474.317
07/2021;5465;58;125.42200000000001;47.102000000000004;309.375;481.899
07/2021;5485;58;2.1670000000000003;0.8910000000000001;5.126;8.184000000000001
07/2021;5495;117;44.044000000000004;21.01;138.864;203.918
07/2021;5525;58;9.13;4.785;28.633000000000003;42.548
07/2021;5535;175;219.945;115.33500000000001;639.3860000000001;974.666
07/2021;5555;58;9.955000000000002;4.8180000000000005;43.395;58.168000000000006
07/2021;5565;117;6.765000000000001;2.5850000000000004;16.126;25.476000000000003
07/2021;5575;117;3.8170000000000006;1.4740000000000002;11.176000000000002;16.467000000000002
07/2021;5585;58;45.254000000000005;17.072;184.03000000000003;246.35600000000002
07/2021;5595;58;10.593000000000002;4.9830000000000005;27.577;43.153
07/2021;5605;58;19.261000000000003;7.458000000000001;62.33700000000001;89.056
07/2021;5615;117;71.84100000000001;33.968;209.09900000000002;314.908
07/2021;5625;175;229.88900000000004;110.693;608.113;948.6950000000002
07/2021;5635;117;20.339;9.977;87.626;117.94200000000001
07/2021;5645;58;42.603;15.202000000000002;164.50500000000002;222.31
07/2021;5655;58;17.424;8.536;71.995;97.955
07/2021;5665;175;1355.9260000000002;683.0670000000001;5833.564;7872.557000000001
07/2021;5675;58;8.14;4.103000000000001;23.452;35.69500000000001
07/2021;5715;58;429.231;151.602;968.044;1548.877
07/2021;5745;117;776.655;403.6670000000001;2614.931;3795.253
07/2021;5765;117;65.626;31.306000000000004;175.34000000000003;272.27200000000005
07/2021;5775;117;32.45;15.345;140.36;188.15500000000003
07/2021;5785;58;48.730000000000004;18.854000000000003;121.18700000000001;188.77100000000004
07/2021;5805;117;78.54;39.567;280.896;399.00300000000004
07/2021;5815;117;112.893;47.014;289.278;449.18500000000006
07/2021;5835;58;37.411;15.730000000000002;130.72400000000002;183.865
07/2021;5845;175;23.980000000000004;12.463000000000001;108.174;144.61700000000002
07/2021;5865;58;48.246;23.342000000000002;172.72200000000004;244.31
07/2021;5875;58;190.828;81.4;696.5530000000001;968.7810000000001
07/2021;5885;58;0.9570000000000001;0.37400000000000005;2.728;4.059
07/2021;5895;58;5.698;2.9040000000000004;21.373;29.975
07/2021;5905;58;137.335;53.93300000000001;332.75;524.018
07/2021;5965;117;46.607;24.442;129.085;200.13400000000001
07/2021;5975;175;202.136;100.01200000000001;636.2070000000001;938.355
07/2021;5985;58;28.512000000000004;14.553;87.846;130.91100000000003
07/2021;5995;58;9.449;3.5640000000000005;36.267;49.28
07/2021;6005;58;289.42100000000005;121.68200000000002;1105.874;1516.977
07/2021;6015;58;26.444000000000003;9.438;103.74100000000001;139.62300000000002
07/2021;6025;58;164.23000000000002;61.358000000000004;659.0540000000001;884.642
07/2021;6035;117;538.0100000000001;191.983;2056.219;2786.2120000000004
07/2021;6045;117;994.565;390.62100000000004;3054.5240000000003;4439.71
07/2021;6055;58;20.999000000000002;9.295;81.488;111.78200000000001
07/2021;6065;117;126.456;55.495000000000005;540.0780000000001;722.029
07/2021;6075;113;2805.7056;1278.2950999999998;8799.277399999999;12883.2781
07/2021;6085;58;36.0549;19.0702;91.4807;146.6058
07/2021;6095;128;39.0813;20.3991;154.48219999999998;213.9626
07/2021;6105;273;70.9749;35.599000000000004;303.33840000000004;409.91229999999996
07/2021;6115;108;178.94559999999998;88.13419999999999;756.2216999999999;1023.3015
07/2021;6125;117;9.7873;5.179799999999999;28.7993;43.7664
07/2021;6135;285;477.9675;236.47629999999998;1232.2588999999998;1946.7027
07/2021;6145;286;199.07309999999998;71.4114;546.7017;817.1862
07/2021;6155;546;5074.2543;2499.2535000000003;17176.5078;24750.0156
07/2021;6165;122;112.9565;54.6401;391.0652;558.6618000000001
07/2021;6175;292;462.3602;202.9046;1332.5375;1997.8023
07/2021;6185;71;264.0146;115.85679999999999;778.2698;1158.1412
07/2021;6195;179;260.72630000000004;103.9258;842.7942;1207.4462999999998
07/2021;6205;294;378.7171;163.8524;1284.2703;1826.8398
07/2021;6215;391;200.9355;76.9889;556.6927;834.6170999999999
07/2021;6225;58;183.7859;92.57679999999999;770.4612999999999;1046.824
07/2021;6235;355;244.1005;92.5962;919.6181999999999;1256.3149
07/2021;6245;119;129.9897;46.6279;470.3433;646.9609
07/2021;6255;117;5775.971699999999;2619.3395;14172.718499999999;22568.0297
07/2021;6275;58;46.8607;20.952;148.1481;215.96079999999998
07/2021;6285;227;566.674;288.0415;1984.8722;2839.5876999999996
07/2021;6295;594;9378.900899999999;4961.9283000000005;39572.0715;53912.9007
07/2021;6305;447;2233.3668;881.5069;5610.2762999999995;8725.15
07/2021;6315;117;131.18280000000001;55.4258;370.443;557.0516
07/2021;6325;255;380.3855;166.1513;907.0276;1453.5644
07/2021;6335;211;62.7299;24.7641;252.9372;340.4312
07/2021;6345;117;531.463;231.0346;1416.0545;2178.5521
07/2021;6355;450;1035.4944;469.5867;2652.6007999999997;4157.6819000000005
