Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
04/2021;2455;723;3121.875;1281.3375;7896.27;12299.482500000002
04/2021;2465;524;15968.415;8560.6425;58903.11750000001;83432.17499999999
04/2021;2475;285;39.667500000000004;17.325000000000003;145.82999999999998;202.8225
04/2021;2485;716;6999.6975;3654.3374999999996;18535.095;29189.129999999997
04/2021;2495;348;71.565;34.305;314.235;420.105
04/2021;2505;508;211.34250000000003;77.7675;725.3175;1014.4275
04/2021;2515;607;2015.6399999999999;918.3375000000001;6234.6975;9168.675
04/2021;2525;679;1674.855;806.4075;4188.795;6670.0575
04/2021;2535;192;92.61749999999999;42.39;272.88;407.88750000000005
04/2021;2545;538;5128.7775;2380.41;20827.364999999998;28336.552499999998
04/2021;2555;306;154.53;54.862500000000004;515.16;724.5525
04/2021;2565;734;9818.9175;4128.405;30189.7725;44137.095
04/2021;2575;334;616.665;270.6225;2110.2975;2997.585
04/2021;2585;266;217.47750000000002;103.76249999999999;904.8675000000001;1226.1075
04/2021;2595;248;432.5325;215.94;1316.6025;1965.0749999999998
04/2021;2605;523;2114.175;981.2549999999999;7362.112499999999;10457.5425
04/2021;2615;610;1026.84;375.945;2710.95;4113.735
04/2021;2625;132;3.33;1.5;10.215;15.044999999999998
04/2021;2635;318;162.8025;66.82499999999999;685.23;914.8575
04/2021;2645;644;496.875;262.875;1535.5725;2295.3224999999998
04/2021;2655;495;390.015;138.4575;1386.2925;1914.7649999999999
04/2021;2665;389;829.0274999999999;320.7975;2334.4875;3484.3125
04/2021;2675;542;130.8225;69.82499999999999;465.9675;666.615
04/2021;2685;155;685.4325;292.3575;2657.1075;3634.8975
04/2021;2695;294;161.625;81.06;490.4925;733.1775
04/2021;2705;291;113.385;41.3025;378.71999999999997;533.4075
04/2021;2715;475;156.2475;60.465;496.1475;712.86
04/2021;2725;391;572.4300000000001;294.8925;2468.5425;3335.865
04/2021;2735;715;1270.5749999999998;486.79499999999996;3700.2974999999997;5457.6675000000005
04/2021;2745;130;35.6925;13.267500000000002;85.545;134.505
04/2021;2755;366;107.96249999999999;43.245;448.8225;600.03
04/2021;2765;592;53.864999999999995;22.9725;201.57;278.40749999999997
04/2021;2775;729;489.33750000000003;255.4725;1485.15;2229.96
04/2021;2785;583;666.8100000000001;254.1975;2211.66;3132.6675000000005
04/2021;2795;590;704.58;345.46500000000003;3035.73;4085.7749999999996
04/2021;2805;488;108.9825;45.6075;298.7475;453.33750000000003
04/2021;2815;755;92.69999999999999;46.2825;295.335;434.3175
04/2021;2825;173;47.4525;21.825000000000003;162.42000000000002;231.6975
04/2021;2835;409;54.135000000000005;27.3975;188.45250000000001;269.985
04/2021;2845;516;101.2575;36.3225;406.22249999999997;543.8025
04/2021;2855;450;137.37;62.88;495.0525;695.3025
04/2021;2865;350;735.96;319.935;2475.5249999999996;3531.42
04/2021;2875;341;425.40000000000003;226.0575;1215.18;1866.6374999999998
04/2021;2885;429;1089.165;396.735;3128.7074999999995;4614.6075
04/2021;2895;770;111.85499999999999;44.805;269.055;425.71500000000003
04/2021;2905;629;129.4875;48.6225;312.555;490.665
04/2021;2915;688;165.76500000000001;78.00750000000001;652.4399999999999;896.2125000000001
04/2021;2925;435;122.535;51.269999999999996;328.53000000000003;502.335
04/2021;2935;354;6695.955;2734.965;18388.9125;27819.8325
04/2021;2945;298;321.81;164.3025;1161.7350000000001;1647.8475
04/2021;2955;260;414.015;163.41;1188.3899999999999;1765.815
04/2021;2965;627;578.535;218.3475;1380.3899999999999;2177.2725
04/2021;2975;253;1871.6025;809.7750000000001;5251.7025;7933.08
04/2021;2985;383;596.1975;294.9825;1485.3000000000002;2376.48
04/2021;2995;484;789.24;299.36249999999995;3197.2425;4285.845
04/2021;3005;422;378.15;198.29999999999998;1425.105;2001.5549999999998
04/2021;3015;415;70.935;33.224999999999994;310.8075;414.9675
04/2021;3025;355;259.3125;97.38;686.2574999999999;1042.9499999999998
04/2021;3035;244;368.8125;185.79749999999999;1105.8975;1660.5075000000002
04/2021;3045;537;591.78;288.84000000000003;2333.325;3213.945
04/2021;3055;644;630.1725;292.4775;1721.04;2643.69
04/2021;3065;725;4280.715;2166.1499999999996;11662.305;18109.170000000002
04/2021;3075;596;767.1899999999999;352.7925;3138.5175;4258.5
04/2021;3085;680;928.3425;432.86249999999995;2840.0475;4201.2525000000005
04/2021;3095;344;334.725;161.16;1048.92;1544.8049999999998
04/2021;3105;326;141.3675;55.800000000000004;573.0074999999999;770.1750000000001
04/2021;3115;317;36.900000000000006;14.07;111.345;162.315
04/2021;3125;874;1433.9775;699.915;5002.875;7136.7675
04/2021;3135;904;131.1525;67.5675;488.90250000000003;687.6225000000001
04/2021;3145;400;723.54;319.02;2602.7625;3645.3225
04/2021;3155;502;467.0625;249.2925;1183.7925;1900.1475
04/2021;3165;637;536.0625;254.59499999999997;2297.8500000000004;3088.5075
04/2021;3175;293;54.36749999999999;27.8775;199.4175;281.6625
04/2021;3185;799;506.87250000000006;191.29500000000002;1511.2350000000001;2209.4025
04/2021;3195;308;1482.5025;542.7750000000001;3419.0249999999996;5444.3025
04/2021;3205;728;47473.32;22753.485;124847.64749999999;195074.45249999998
04/2021;3215;572;261.9825;110.1525;765.885;1138.02
04/2021;3225;238;55.612500000000004;28.905;159.0525;243.57
04/2021;3235;810;616.9575;268.20000000000005;1636.6575;2521.815
04/2021;3245;297;5584.515;2128.9049999999997;21839.9175;29553.337499999998
04/2021;3255;783;1701.8775;732.855;6650.0775;9084.81
04/2021;3265;154;497.76750000000004;186.915;1227.84;1912.5225
04/2021;3275;201;171.0075;70.53;404.28749999999997;645.825
04/2021;3285;693;533.13;254.36249999999998;1681.1399999999999;2468.6325
04/2021;3295;678;670.245;351.47249999999997;2102.7975;3124.5150000000003
04/2021;3305;243;446.6475;234.21750000000003;1298.4;1979.2649999999999
04/2021;3315;535;5241.555;2535.2325;22840.5;30617.287500000002
04/2021;3325;490;560.6624999999999;214.8075;1337.52;2112.9900000000002
04/2021;3335;779;1472.3249999999998;566.9025;4313.4974999999995;6352.724999999999
04/2021;3345;352;119.23499999999999;45.0;484.9275;649.1624999999999
04/2021;3355;410;80.5425;37.8975;209.64749999999998;328.0875
04/2021;3365;434;318.615;123.29249999999999;1031.1225;1473.03
04/2021;3375;646;577.1324999999999;272.84250000000003;1679.7225;2529.6974999999998
04/2021;3385;243;1515.2549999999999;729.5699999999999;4008.165;6252.99
04/2021;3395;576;430.23;210.9525;1853.6999999999998;2494.8825
04/2021;3405;567;3699.945;1320.33;14288.4675;19308.7425
04/2021;3415;507;1280.355;627.7725;5292.3525;7200.48
04/2021;3425;690;1468.83;739.9350000000001;6319.282499999999;8528.0475
04/2021;3435;456;330.105;166.29749999999999;950.8425;1447.2450000000001
04/2021;3445;422;499.27500000000003;176.3325;1126.0049999999999;1801.6125000000002
04/2021;3455;674;593.865;308.6625;1999.4850000000001;2902.0125
04/2021;3465;209;166.1475;79.2675;443.96250000000003;689.3774999999999
04/2021;3475;945;1492.875;705.765;6457.4175;8656.057499999999
04/2021;3485;451;379.755;146.9475;944.5425;1471.2450000000001
04/2021;3495;882;1156.8975;582.795;4137.6449999999995;5877.3375
04/2021;3505;882;1635.8925;681.2325;4191.66;6508.785
04/2021;3515;529;568.875;239.1825;1987.98;2796.0375000000004
04/2021;3525;281;307.3554;159.74640000000002;1386.495;1853.5968
04/2021;3535;111;1.3167;0.6336;4.7025;6.6528
04/2021;3545;250;60.192;25.6707;219.7008;305.5635
04/2021;3555;506;3125.9745000000003;1239.9156;8985.4578;13351.347899999999
04/2021;3565;31;9.771299999999998;4.959899999999999;36.6102;51.3414
04/2021;3575;231;299.8215;117.76050000000001;726.4917;1144.0737000000001
04/2021;3585;129;64.7856;33.9669;179.4177;278.1702
04/2021;3595;332;297.93059999999997;147.411;937.7181;1383.0597
04/2021;3605;353;603.4941;308.12760000000003;1859.2794;2770.9011
04/2021;3615;492;173.4282;65.45880000000001;665.9829000000001;904.8699
04/2021;3625;264;228.8286;96.2082;874.368;1199.4048
04/2021;3635;545;914.3838;326.29409999999996;3586.8492;4827.5271
04/2021;3645;64;3.6630000000000003;1.3661999999999999;14.6916;19.7208
04/2021;3655;305;39.4416;14.0778;150.7572;204.2766
04/2021;3665;376;47246.462999999996;18556.4115;145103.7753;210906.64979999998
04/2021;3675;346;58.4001;25.8687;226.6704;310.93919999999997
04/2021;3685;250;146.5398;64.31039999999999;625.8681;836.7183
04/2021;3695;368;187.7436;85.536;588.7926;862.0722
04/2021;3715;307;242.7678;128.43269999999998;616.0275;987.2280000000001
04/2021;3725;216;29.898;15.6024;118.1862;163.6866
04/2021;3735;231;158.8356;79.65539999999999;678.7737;917.2647
04/2021;3745;270;57.4101;28.2744;242.61929999999998;328.3038
04/2021;3755;409;446.71770000000004;236.3328;1314.1854;1997.2359000000001
04/2021;3765;419;1425.8772;705.4839000000001;3676.1670000000004;5807.5280999999995
04/2021;3775;158;79.4178;28.4922;218.097;326.007
04/2021;3785;194;248.3613;122.3343;840.7179;1211.4135
04/2021;3795;56;17.3448;8.3952;60.0732;85.81320000000001
04/2021;3805;192;159.12269999999998;69.8247;458.5878;687.5352
04/2021;3815;185;994.4154;436.392;2931.4098;4362.2172
04/2021;3825;323;202.7817;80.8236;655.4691;939.0744
04/2021;3835;200;48.4605;20.9682;164.34;233.7687
04/2021;3845;508;166.8942;63.944100000000006;462.3696;693.2079
04/2021;3855;87;44.9163;22.6215;188.2881;255.82590000000002
04/2021;3865;320;46.777499999999996;17.7408;176.2398;240.75809999999998
04/2021;3875;335;397.6731;142.6491;1438.866;1979.1882
04/2021;3885;115;36.333000000000006;16.4736;89.1594;141.966
04/2021;3895;121;210.5631;94.1589;665.7453;970.4673
04/2021;3905;740;1260.3194999999998;640.6191;4414.4694;6315.407999999999
04/2021;3915;515;645.2819999999999;341.3916;2722.6089;3709.2825
04/2021;3925;143;63.0135;24.8688;158.29109999999997;246.1734
04/2021;3935;409;687.5352;290.46599999999995;1941.4098;2919.411
04/2021;3955;461;1146.1626;500.6232;2732.9544;4379.740199999999
04/2021;3965;283;246.8862;97.4457;995.4846;1339.8165
04/2021;3975;439;119.8494;52.1037;319.3344;491.2875
04/2021;3985;355;78.903;35.7885;202.1382;316.82969999999995
04/2021;3995;220;320.1363;143.8272;1018.3635;1482.327
04/2021;4005;417;460.0035;195.26760000000002;1266.3486;1921.6197
04/2021;4015;218;2310.0561;1127.5209;6032.3274;9469.9044
04/2021;4025;135;0.198;0.0792;0.7424999999999999;1.0197
04/2021;4035;549;169.1712;79.9722;512.7506999999999;761.8941
04/2021;4045;28;11.4147;4.5935999999999995;45.7875;61.7958
04/2021;4055;181;41.8572;18.018;130.7988;190.674
04/2021;4065;397;155.2419;55.4004;547.0641;757.7064
04/2021;4075;181;252.2025;95.1885;581.4666;928.8576
04/2021;4085;161;92.862;49.3515;327.1257;469.3392
04/2021;4095;368;106.7418;43.599599999999995;375.3189;525.6603
04/2021;4105;145;180.0414;73.1808;619.9578;873.18
04/2021;4115;611;497.3958;203.1579;1203.1272;1903.6809
04/2021;4125;182;364.58729999999997;146.7576;941.3316;1452.6764999999998
04/2021;4135;122;52.3314;21.6909;211.77089999999998;285.7932
04/2021;4145;125;4584.4623;2372.238;15058.167300000001;22014.8676
04/2021;4155;275;109.4346;54.3906;304.2468;468.072
04/2021;4165;281;171.93329999999997;74.0322;499.3956;745.3611
04/2021;4175;356;119.6613;58.6674;489.5748;667.9035
04/2021;4185;371;52.2918;23.9382;218.0772;294.30719999999997
04/2021;4195;445;3593.7891;1901.295;11156.686199999998;16651.7703
04/2021;4205;689;135.5409;51.668099999999995;519.2451;706.4541
04/2021;4215;503;960.1416;371.5371;3829.8546;5161.5333
04/2021;4225;235;1699.3449;714.5028;6942.1572;9356.0049
04/2021;4235;297;145.4607;56.0043;442.1934;643.6583999999999
04/2021;4245;462;56.6874;23.839199999999998;180.08100000000002;260.6076
04/2021;4255;66;75.9429;33.165;280.57590000000005;389.6838
04/2021;4265;200;68.08229999999999;25.4331;183.98160000000001;277.497
04/2021;4275;324;59.994;29.690099999999997;171.0225;260.7066
04/2021;4285;434;114.8202;57.0636;361.91429999999997;533.7981000000001
04/2021;4295;204;145.8666;68.9634;424.5318;639.3618
04/2021;4305;178;439.8471;235.7982;1953.3392999999999;2628.9846
04/2021;4315;247;46055.037599999996;20211.2064;112348.97189999999;178615.2159
04/2021;4325;546;1467.074;759.136;6336.147999999999;8562.358
04/2021;4335;779;848.694;410.49399999999997;2700.544;3959.732
04/2021;4345;422;3750.8519999999994;1661.632;15167.292;20579.775999999998
04/2021;4355;387;292.544;110.404;775.2639999999999;1178.212
04/2021;4365;692;1056.1879999999999;398.608;3460.0579999999995;4914.854
04/2021;4375;906;742.882;349.594;2968.756;4061.232
04/2021;4385;952;642.8939999999999;332.668;2202.172;3177.734
04/2021;4395;983;2043.23;922.2779999999999;5966.744;8932.252
04/2021;4405;795;765.38;312.62;2259.446;3337.4459999999995
04/2021;4415;1103;2407.146;978.4319999999999;8369.9;11755.478
04/2021;4425;605;1424.962;753.872;3907.3019999999997;6086.1359999999995
04/2021;4435;587;215.586;80.136;771.89;1067.612
04/2021;4445;417;508.354;180.474;1702.96;2391.788
04/2021;4455;520;578.718;239.83399999999997;1874.0679999999998;2692.62
04/2021;4465;902;474.138;190.84799999999998;1113.042;1778.0279999999998
04/2021;4475;97;794.1919999999999;350.18199999999996;2477.048;3621.4219999999996
04/2021;4485;204;98.938;40.418;257.68399999999997;397.04
04/2021;4495;550;188.29999999999998;77.28;536.774;802.3539999999999
04/2021;4505;329;473.956;250.754;1271.732;1996.4419999999998
04/2021;4515;423;2646.9939999999997;1419.04;7043.358;11109.392
04/2021;4525;809;1899.2259999999997;897.862;6026.523999999999;8823.612
04/2021;4535;110;33.236;13.579999999999998;96.79599999999999;143.612
04/2021;4545;254;1821.1339999999998;933.982;4813.8859999999995;7569.0019999999995
04/2021;4555;841;7585.563999999999;2692.97;18593.735999999997;28872.269999999997
04/2021;4565;565;938.3359999999999;366.71599999999995;3059.672;4364.723999999999
04/2021;4575;900;1156.876;421.4;3448.1019999999994;5026.378
04/2021;4585;442;349.44;155.52599999999998;997.8919999999999;1502.858
04/2021;4595;652;420.938;191.786;1560.0479999999998;2172.772
04/2021;4605;682;1038.156;534.814;2760.282;4333.2519999999995
04/2021;4615;1772;1580.7539999999997;723.548;4678.422;6982.723999999999
04/2021;4625;338;1619.352;577.8779999999999;6319.165999999999;8516.396
04/2021;4635;978;2698.9199999999996;1023.722;6943.971999999999;10666.614
04/2021;4645;835;296.74399999999997;153.552;1050.7;1500.996
04/2021;4655;558;258.09;120.904;867.6919999999999;1246.686
04/2021;4665;1467;738.2339999999999;390.558;2087.12;3215.912
04/2021;4675;790;4358.284;1653.148;12715.78;18727.212
04/2021;4685;307;648.9419999999999;241.23399999999998;1865.808;2755.984
04/2021;4695;492;821.058;417.34000000000003;3046.7359999999994;4285.134
04/2021;4705;857;116.28399999999999;44.324;349.24399999999997;509.852
04/2021;4715;457;2315.236;1006.4739999999999;8670.003999999999;11991.714
04/2021;4725;727;993.398;471.786;2934.75;4399.933999999999
04/2021;4735;847;956.48;362.79599999999994;2471.7279999999996;3791.004
04/2021;4745;535;1887.6339999999998;708.834;5568.514;8164.982
04/2021;4755;614;1602.846;807.4499999999999;4437.1179999999995;6847.414
04/2021;4765;314;179.81599999999997;93.44999999999999;605.4019999999999;878.668
04/2021;4775;554;1145.858;577.2339999999999;4588.584;6311.6759999999995
04/2021;4785;949;542.7099999999999;219.52;1447.138;2209.3679999999995
04/2021;4795;600;573.146;242.12999999999997;1436.8619999999999;2252.138
04/2021;4805;560;3318.5739999999996;1779.0919999999999;9221.604;14319.269999999999
04/2021;4815;367;202.594;89.32;725.1859999999999;1017.0999999999999
04/2021;4825;1168;6962.465999999999;2588.25;26626.263999999996;36176.979999999996
04/2021;4835;452;402.51399999999995;162.022;1199.646;1764.182
04/2021;4845;1054;3614.2959999999994;1662.052;11008.661999999998;16285.009999999998
04/2021;4855;703;1213.4779999999998;608.5659999999999;3062.794;4884.838
04/2021;4865;464;267.98799999999994;123.802;795.4519999999999;1187.242
04/2021;4885;1580;552.2719999999999;236.684;1573.2079999999999;2362.1639999999998
04/2021;4895;660;244.73399999999998;96.124;638.638;979.4959999999999
04/2021;4905;684;213.92000000000002;85.27399999999999;516.054;815.248
04/2021;4915;424;267.93199999999996;122.63999999999999;1034.8519999999999;1425.424
04/2021;4925;1394;692.7339999999999;364.868;2216.6899999999996;3274.292
04/2021;4935;1225;1570.3799999999999;660.2819999999999;4488.19;6718.852
04/2021;4945;673;507.038;247.492;1358.98;2113.51
04/2021;4955;403;799.218;428.46999999999997;2173.1079999999997;3400.796
04/2021;4965;928;758.226;332.73799999999994;2777.698;3868.662
04/2021;4975;890;3325.042;1391.3339999999998;10303.929999999998;15020.306
04/2021;4985;867;376.43199999999996;179.59199999999998;1181.572;1737.596
04/2021;4995;472;998.536;429.98199999999997;2463.888;3892.4059999999995
04/2021;5005;545;872.816;356.496;2895.8999999999996;4125.2119999999995
04/2021;5015;1061;5698.349999999999;2139.816;13063.595999999998;20901.762
04/2021;5025;451;369.166;176.946;1305.136;1851.2479999999998
04/2021;5035;723;134.638;68.124;451.318;654.0799999999999
04/2021;5045;468;8487.009999999998;3154.984;31317.397999999997;42959.39199999999
04/2021;5055;324;90.13199999999999;36.288;276.20599999999996;402.6259999999999
04/2021;5065;373;172.102;87.094;634.5919999999999;893.7879999999999
04/2021;5075;345;10.304;4.858;40.361999999999995;55.523999999999994
04/2021;5085;436;490.28;190.666;1440.3759999999997;2121.322
04/2021;5095;401;1392.2859999999998;530.754;3374.5739999999996;5297.614
04/2021;5105;306;162.35799999999998;68.586;408.79999999999995;639.7439999999999
04/2021;5115;718;1232.308;646.212;3144.2599999999998;5022.78
04/2021;5125;175;96.679;45.705;238.32600000000002;380.71000000000004
04/2021;5135;117;725.1310000000001;296.18600000000004;1880.1420000000003;2901.4590000000003
04/2021;5145;233;177.518;62.7;517.583;757.801
04/2021;5155;175;925.243;331.88100000000003;3347.7400000000002;4604.8640000000005
04/2021;5165;117;28.963;13.497;103.46600000000001;145.92600000000002
04/2021;5185;58;95.71100000000001;44.429;263.71400000000006;403.85400000000004
04/2021;5195;58;516.219;185.16300000000004;2081.871;2783.253
04/2021;5205;58;253.07700000000003;98.90100000000001;821.293;1173.271
04/2021;5215;117;30.008000000000003;13.871;121.09900000000002;164.978
04/2021;5225;58;0.17600000000000002;0.07700000000000001;0.48400000000000004;0.7370000000000001
04/2021;5235;175;46.365;24.101000000000003;184.83300000000003;255.29900000000004
04/2021;5245;117;2.7940000000000005;1.4630000000000003;9.383000000000001;13.640000000000002
04/2021;5255;292;123.17800000000001;52.041000000000004;493.57000000000005;668.7890000000001
04/2021;5265;58;59.642;30.184000000000005;245.366;335.19200000000006
04/2021;5275;233;1084.996;527.1750000000001;3966.292;5578.463000000001
04/2021;5285;233;120.01;58.85;322.146;501.00600000000003
04/2021;5295;175;168.53100000000003;62.964000000000006;387.48600000000005;618.9810000000001
04/2021;5305;233;60.50000000000001;22.044;186.34000000000003;268.884
04/2021;5315;175;198.53900000000002;73.799;603.35;875.6880000000001
04/2021;5325;117;337.139;121.55000000000001;822.558;1281.247
04/2021;5335;117;18.227;8.151000000000002;54.032000000000004;80.41
04/2021;5355;408;181.544;90.22200000000001;569.613;841.379
04/2021;5365;58;22.242;8.063;58.05800000000001;88.363
04/2021;5375;117;223.091;82.929;819.0490000000001;1125.069
04/2021;5395;175;153.20800000000003;71.434;401.10400000000004;625.7460000000001
04/2021;5405;117;44.660000000000004;21.89;115.78600000000002;182.336
04/2021;5415;292;134.90400000000002;68.57400000000001;550.154;753.6320000000001
04/2021;5435;117;72.21500000000002;26.037000000000003;275.341;373.593
04/2021;5455;233;177.342;77.462;717.7280000000001;972.532
04/2021;5465;233;104.016;54.307;337.975;496.29800000000006
04/2021;5475;175;113.46500000000002;42.603;357.302;513.37
04/2021;5485;117;126.97300000000001;61.413000000000004;343.772;532.158
04/2021;5495;58;17.402;6.6000000000000005;67.947;91.94900000000001
04/2021;5505;175;27.478;14.223;75.768;117.46900000000002
04/2021;5515;117;38.39;18.238;151.55800000000002;208.186
04/2021;5525;117;100.46300000000001;39.27;326.04;465.773
04/2021;5535;175;21.197000000000003;10.208;62.623000000000005;94.028
04/2021;5545;117;59.103;30.723000000000003;241.637;331.463
04/2021;5565;58;13.112;4.796000000000001;40.436;58.344
04/2021;5575;117;34.727000000000004;14.322000000000001;146.366;195.41500000000002
04/2021;5585;175;76.197;26.917;183.32600000000002;286.44
04/2021;5595;292;787.8750000000001;375.89200000000005;2602.457;3766.2240000000006
04/2021;5605;350;878.548;369.391;2062.2580000000003;3310.197
04/2021;5615;58;89.38600000000001;32.395;299.59600000000006;421.377
04/2021;5625;58;32.318000000000005;13.266000000000002;118.96500000000002;164.549
04/2021;5645;117;4136.968000000001;1608.816;12098.262;17844.046000000002
04/2021;5655;175;1127.236;518.364;4088.2050000000004;5733.805
04/2021;5665;292;134.871;56.43;399.124;590.4250000000001
04/2021;5675;58;17.655;8.118;59.015;84.78800000000001
04/2021;5685;292;190.28900000000002;94.14900000000002;610.0270000000002;894.465
04/2021;5695;292;106.78800000000001;47.982;276.331;431.10100000000006
04/2021;5705;233;62.326;28.138;210.078;300.54200000000003
04/2021;5715;117;39.93;16.544;155.03400000000002;211.508
04/2021;5725;233;129.99800000000002;60.621;340.34;530.9590000000001
04/2021;5735;58;0.24200000000000002;0.08800000000000001;0.781;1.1110000000000002
04/2021;5745;58;2.9700000000000006;1.562;7.5680000000000005;12.100000000000001
04/2021;5755;233;85.492;38.236000000000004;295.68000000000006;419.408
04/2021;5765;58;5.929;2.2880000000000003;22.451;30.668000000000003
04/2021;5785;58;25.553;10.846;78.41900000000001;114.818
04/2021;5795;58;33.198;15.345;131.23000000000002;179.77300000000002
04/2021;5805;58;23.650000000000002;10.725000000000001;76.516;110.891
04/2021;5815;117;34.48500000000001;15.422;92.29000000000002;142.19700000000003
04/2021;5825;58;13.563;5.654;37.642;56.859
04/2021;5835;292;16807.263000000003;6122.160000000001;38708.824;61638.247
04/2021;5845;58;0.07700000000000001;0.033;0.33;0.44000000000000006
04/2021;5855;292;374.572;170.654;900.9990000000001;1446.2250000000001
04/2021;5865;175;1439.614;599.5;3672.7020000000007;5711.816000000001
04/2021;5885;58;116.49000000000001;45.298;300.465;462.25300000000004
04/2021;5895;117;107.14000000000001;50.644000000000005;261.844;419.62800000000004
04/2021;5905;175;49.61000000000001;21.262999999999998;136.961;207.834
04/2021;5915;58;1066.23;561.594;4356.836;5984.660000000001
04/2021;5925;233;225.02700000000002;85.36;578.9850000000001;889.3720000000001
04/2021;5935;58;61.63300000000001;25.289;155.87;242.79200000000003
04/2021;5945;117;80.74000000000001;43.285000000000004;297.847;421.872
04/2021;5955;58;16.104000000000003;7.040000000000001;59.202000000000005;82.346
04/2021;5965;175;56.815000000000005;29.656000000000002;150.436;236.907
04/2021;5975;117;86.581;41.503;380.182;508.266
04/2021;5985;117;14.531000000000002;5.346000000000001;49.885000000000005;69.762
04/2021;5995;58;0.24200000000000002;0.11000000000000001;0.759;1.1110000000000002
04/2021;6015;117;35.508;17.094;88.81400000000001;141.41600000000003
04/2021;6025;58;81.884;37.477000000000004;241.252;360.613
04/2021;6035;117;26.323;12.221;106.909;145.453
04/2021;6045;117;177.81500000000003;63.129000000000005;592.7570000000001;833.701
04/2021;6055;175;55.715;23.430000000000003;171.32500000000002;250.47
04/2021;6075;90;5005.277599999999;2196.565;17128.7159;24330.5585
04/2021;6085;117;3481.9993;1661.2802;14487.5514;19630.8309
04/2021;6095;58;448.10119999999995;223.7111;1363.9752;2035.7875
04/2021;6105;117;62.894800000000004;29.197;219.0357;311.1275
04/2021;6115;349;647.7369;237.1553;1710.1003;2594.9925
04/2021;6125;117;80.3451;36.0937;246.2927;362.7315
04/2021;6135;289;71.0234;29.1485;298.9346;399.1065
04/2021;6145;117;667.3212;353.04119999999995;2062.317;3082.6794
04/2021;6155;320;1227.9424000000001;435.9374;4364.6702;6028.55
04/2021;6165;58;42.6509;16.4997;120.10539999999999;179.256
04/2021;6175;112;66.4838;35.4923;236.8061;338.7822
04/2021;6185;240;2373.0856;1012.2047;9199.4315;12584.7218
04/2021;6195;286;395.3914;198.2874;1199.9190999999998;1793.5979
04/2021;6205;327;1098.8063;400.2511;3670.1114;5169.1687999999995
04/2021;6215;342;187.1324;72.4105;594.2317;853.7746
04/2021;6225;56;43.5433;22.4264;187.7435;253.7132
