WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/06/2020;Hora:;18:00:00;;;;;;;;;
RS202011984638;Sul/RS*Cachoeirinha;01/06/2020;01/06/2020;08/06/2020;08/06/2020;6465;128.43;4555.85;2.62;0;223.36;4
RS202011804453;Sul/RS*Porto Alegre;01/06/2020;01/06/2020;10/06/2020;12/06/2020;6465;137.26;3984.61;8.82;0;235.03;28
RJ202011728390;Sudeste/RJ*Rio de Janeiro;01/06/2020;01/06/2020;02/06/2020;02/06/2020;4865;136.77;1433.8700000000001;3.85;0;235.41;26
SP202011762156;Sudeste/SP*São Paulo;01/06/2020;01/06/2020;06/06/2020;06/06/2020;3475;133.69;5656.259999999999;4.24;0;242.2;27
SP202012346072;Sudeste/SP*São Paulo;01/06/2020;01/06/2020;10/06/2020;11/06/2020;3415;140.36;3012.55;8.83;0;242.42;34
SP202011645074;Sudeste/SP*Suzano;01/06/2020;01/06/2020;10/06/2020;13/06/2020;3405;141.55;2092.42;7.78;0;247.47;30
RS202011722041;Sul/RS*Porto Alegre;01/06/2020;01/06/2020;07/06/2020;07/06/2020;6105;133.33;3984.61;8.82;0;248.28;5
PR202012101674;Sul/PR*Paranaguá;01/06/2020;01/06/2020;08/06/2020;08/06/2020;5225;139.96;5905.01;9.89;0;254.48;8
RJ202012287209;Sudeste/RJ*Belford Roxo;01/06/2020;01/06/2020;08/06/2020;08/06/2020;5045;144.55;2291.44;6.15;0;271.2;8
MG202012064286;Sudeste/MG*Montes Claros;01/06/2020;01/06/2020;07/06/2020;07/06/2020;3545;149.01;5192.43;2.76;0;276.46;8
MG202011565662;Sudeste/MG*Contagem;01/06/2020;01/06/2020;04/06/2020;04/06/2020;4265;155.6;1805.0;3.58;0;277.36;22
RJ202012201613;Sudeste/RJ*São Gonçalo;01/06/2020;01/06/2020;05/06/2020;05/06/2020;4865;176.12;595.69;1.88;0;301.06;33
RJ202011469866;Sudeste/RJ*Rio de Janeiro;01/06/2020;01/06/2020;04/06/2020;04/06/2020;4425;163.7;1433.8700000000001;3.85;0;307.13;21
MG202011863412;Sudeste/MG*Belo Horizonte;01/06/2020;01/06/2020;03/06/2020;03/06/2020;3785;167.08;2807.51;2.35;0;311.13;28
SP202012408548;Sudeste/SP*Limeira;01/06/2020;01/06/2020;11/06/2020;12/06/2020;3235;181.58;1602.61;10.65;0;314.7;19
RJ202011488202;Sudeste/RJ*Campos dos Goytacazes;01/06/2020;01/06/2020;08/06/2020;08/06/2020;4785;189.28;2320.58;2.1350000000000002;0;326.34;36
RS202011606012;Sul/RS*Santana do Livramento;01/06/2020;01/06/2020;09/06/2020;11/06/2020;6675;191.66;3497.96;10.37;0;342.87;31
SP202012242396;Sudeste/SP*Carapicuíba;01/06/2020;01/06/2020;07/06/2020;07/06/2020;2415;199.86;1409.25;4.045;0;348.18;7
SC202012245346;Sul/SC*Brusque;01/06/2020;01/06/2020;03/06/2020;03/06/2020;7185;194.69;3302.15;4.78;0;366.65;7
PR202011828658;Sul/PR*Guarapuava;01/06/2020;01/06/2020;08/06/2020;08/06/2020;5155;201.54;2104.74;4.75;0;367.78;29
SP202011786886;Sudeste/SP*São Paulo;01/06/2020;01/06/2020;04/06/2020;04/06/2020;2835;215.83;2188.75;6.85;0;369.58;41
SP202011601067;Sudeste/SP*São Paulo;01/06/2020;01/06/2020;07/06/2020;07/06/2020;2775;236.64;1768.78;4.84;0;417.36;38
RS202011582351;Sul/RS*Porto Alegre;01/06/2020;01/06/2020;11/06/2020;14/06/2020;6695;249.89;786.6999999999999;5.295;0;446.24;9
SP202011484028;Sudeste/SP*Carapicuíba;01/06/2020;01/06/2020;10/06/2020;12/06/2020;3395;268.47;1050.28;11.23;0;462.09;18
RS202011926888;Sul/RS*Viamão;01/06/2020;01/06/2020;06/06/2020;06/06/2020;6475;277.32;3252.93;6.39;0;482.3;29
SC202011684609;Sul/SC*Florianópolis;01/06/2020;01/06/2020;05/06/2020;05/06/2020;7035;282.64;3133.07;3.7449999999999997;0;500.24;20
SP202012284578;Sudeste/SP*Suzano;01/06/2020;01/06/2020;10/06/2020;12/06/2020;2685;334.41;3318.74;6.84;0;576.57;69
SP202011907118;Sudeste/SP*São Paulo;01/06/2020;01/06/2020;06/06/2020;06/06/2020;2635;342.5;3445.18;1.16;0;596.69;72
SC202012086528;Sul/SC*Brusque;01/06/2020;01/06/2020;02/06/2020;02/06/2020;6885;407.03;3302.15;4.78;0;763.65;92
RS202011443441;Sul/RS*Porto Alegre;01/06/2020;01/06/2020;10/06/2020;11/06/2020;6245;434.53;786.6999999999999;5.295;0;795.85;16
MG202012101949;Sudeste/MG*Pará de Minas;01/06/2020;01/06/2020;02/06/2020;02/06/2020;3995;1291.11;5678.4;13.58;0;2338.96;327
RJ202011427167;Sudeste/RJ*Campos dos Goytacazes;01/06/2020;01/06/2020;07/06/2020;07/06/2020;4735;1489.47;2320.58;2.1350000000000002;0;2576.94;361
SP202011764347;Sudeste/SP*Ribeirão Preto;01/06/2020;01/06/2020;06/06/2020;06/06/2020;2195;1502.81;2183.03;9.57;0;2819.53;423
RJ202011609543;Sudeste/RJ*Rio de Janeiro;01/06/2020;01/06/2020;07/06/2020;07/06/2020;4615;1550.05;1433.8700000000001;3.85;0;2865.16;287
MG202012405554;Sudeste/MG*Sete Lagoas;01/06/2020;01/06/2020;03/06/2020;03/06/2020;4035;1760.54;3680.51;8.37;13;3138.22;471
RJ202012304334;Sudeste/RJ*Rio de Janeiro;01/06/2020;01/06/2020;06/06/2020;06/06/2020;4435;1796.74;1624.22;2.76;0;3202.74;256
RJ202011926346;Sudeste/RJ*São Gonçalo;01/06/2020;01/06/2020;04/06/2020;04/06/2020;4865;2183.32;595.69;1.88;0;4050.69;608
RJ202011563458;Sudeste/RJ*Rio de Janeiro;01/06/2020;01/06/2020;05/06/2020;05/06/2020;4895;2410.93;2308.07;2.585;0;4237.14;466
RJ202012262175;Sudeste/RJ*Rio de Janeiro;01/06/2020;01/06/2020;08/06/2020;08/06/2020;4645;2425.52;4068.5;5.73;0;4270.29;512
SP202012184146;Sudeste/SP*Piracicaba;01/06/2020;01/06/2020;05/06/2020;05/06/2020;2065;2473.34;901.42;12.34;0;4623.07;693
RJ202011626235;Sudeste/RJ*Campos dos Goytacazes;01/06/2020;01/06/2020;04/06/2020;04/06/2020;5105;2772.5;2320.58;2.1350000000000002;0;4995.5;749
SP202011925331;Sudeste/SP*São Paulo;01/06/2020;01/06/2020;02/06/2020;02/06/2020;3115;2906.01;1751.56;9.79;0;5116.22;614
RJ202011462989;Sudeste/RJ*Rio de Janeiro;01/06/2020;01/06/2020;10/06/2020;11/06/2020;4865;3137.26;4068.5;5.73;0;5446.64;490
SP202011569325;Sudeste/SP*Marília;01/06/2020;01/06/2020;03/06/2020;03/06/2020;2865;3094.0;3904.97;6.04;0;5697.98;570
RJ202011405976;Sudeste/RJ*Belford Roxo;01/06/2020;01/06/2020;03/06/2020;03/06/2020;4665;3725.35;2291.44;6.15;0;6664.32;400
RJ202011488644;Sudeste/RJ*Rio de Janeiro;01/06/2020;01/06/2020;06/06/2020;06/06/2020;5095;3967.32;1624.22;2.76;0;7174.17;861
SP202012061748;Sudeste/SP*Ribeirão Preto;01/06/2020;01/06/2020;07/06/2020;07/06/2020;2435;4263.12;3729.0;6.32;0;7375.64;885
MG202012163204;Sudeste/MG*Montes Claros;01/06/2020;01/06/2020;09/06/2020;12/06/2020;4095;4345.45;5192.43;2.76;0;7773.62;777
RJ202012226578;Sudeste/RJ*Belford Roxo;01/06/2020;01/06/2020;06/06/2020;06/06/2020;4875;4227.42;2291.44;6.15;0;7785.3;389
SP202011766963;Sudeste/SP*São Bernardo do Campo;01/06/2020;01/06/2020;05/06/2020;05/06/2020;2925;4433.49;1960.2199999999998;3.6599999999999997;0;7902.84;474
MG202011707684;Sudeste/MG*Contagem;01/06/2020;01/06/2020;05/06/2020;05/06/2020;3545;4846.97;1805.0;3.58;0;8861.0;1152
SP202012323127;Sudeste/SP*Ribeirão Preto;01/06/2020;01/06/2020;07/06/2020;07/06/2020;3055;6017.04;2766.95;10.68;0;11081.1;1330
RJ202011728390;Sudeste/RJ*Rio de Janeiro;01/06/2020;01/06/2020;02/06/2020;02/06/2020;4865;6841.02;1433.8700000000001;3.85;0;12483.61;250
RJ202011969402;Sudeste/RJ*Rio de Janeiro;01/06/2020;01/06/2020;05/06/2020;05/06/2020;4695;11648.63;2308.07;2.585;0;21692.05;1085
SP202011927509;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;05/06/2020;05/06/2020;3325;130.17;2343.84;9.09;0;240.17;17
SP202011909168;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;11/06/2020;12/06/2020;3385;174.84;1593.4;7.97;0;298.37;36
MG202011569683;Sudeste/MG*Coronel Fabriciano;02/06/2020;02/06/2020;08/06/2020;08/06/2020;3755;135.64;3608.03;8.69;0;248.88;37
RJ202011446452;Sudeste/RJ*Rio de Janeiro;02/06/2020;02/06/2020;12/06/2020;13/06/2020;4795;97.65;5622.62;10.96;0;181.85;5
RJ202011449676;Sudeste/RJ*Japeri;02/06/2020;02/06/2020;10/06/2020;13/06/2020;4835;143.27;1213.03;8.09;0;254.92;25
RJ202012325792;Sudeste/RJ*São Gonçalo;02/06/2020;02/06/2020;04/06/2020;04/06/2020;4765;115.93;1821.37;2.98;0;210.78;27
SP202011645948;Sudeste/SP*Taboão da Serra;02/06/2020;02/06/2020;04/06/2020;04/06/2020;2935;147.95;3838.13;7.075;0;258.66;10
RJ202012129202;Sudeste/RJ*Japeri;02/06/2020;02/06/2020;10/06/2020;13/06/2020;4335;170.21;6434.76;8.82;0;293.46;38
RJ202011449676;Sudeste/RJ*Japeri;02/06/2020;02/06/2020;10/06/2020;13/06/2020;4835;99.45;1213.03;8.09;0;184.16;22
RS202011547493;Sul/RS*Cachoeirinha;02/06/2020;02/06/2020;12/06/2020;14/06/2020;6685;140.32;1209.63;4.5;0;254.2;18
SP202011588480;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;10/06/2020;11/06/2020;2765;61.32;2595.39;5.51;0;105.0;9
SP202012401729;Sudeste/SP*Santos;02/06/2020;02/06/2020;09/06/2020;09/06/2020;2025;59.29;2276.8;4.43;0;110.62;3
RJ202012049359;Sudeste/RJ*Campos dos Goytacazes;02/06/2020;02/06/2020;09/06/2020;09/06/2020;4795;62.16;2168.49;10.1;0;116.18;7
RJ202012286121;Sudeste/RJ*São João de Meriti;02/06/2020;02/06/2020;07/06/2020;07/06/2020;5095;69.83;3188.05;1.605;0;120.6;12
RJ202011949628;Sudeste/RJ*Japeri;02/06/2020;02/06/2020;05/06/2020;05/06/2020;4325;66.36;6434.76;8.82;0;121.32;2
RJ202011762874;Sudeste/RJ*Campos dos Goytacazes;02/06/2020;02/06/2020;08/06/2020;08/06/2020;4965;67.25;2168.49;10.1;0;122.95;15
RJ202011848747;Sudeste/RJ*Macaé;02/06/2020;02/06/2020;04/06/2020;04/06/2020;4875;72.8;3545.5;3.295;0;124.24;16
RJ202012009376;Sudeste/RJ*Petrópolis;02/06/2020;02/06/2020;03/06/2020;03/06/2020;4545;67.09;1760.66;9.69;0;124.24;17
RJ202011946496;Sudeste/RJ*Rio de Janeiro;02/06/2020;02/06/2020;07/06/2020;07/06/2020;4655;67.09;5622.62;10.96;0;124.24;4
RJ202012246672;Sudeste/RJ*São João de Meriti;02/06/2020;02/06/2020;10/06/2020;13/06/2020;5115;66.58;3188.05;1.605;0;124.45;16
SP202012341015;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;04/06/2020;04/06/2020;2465;84.45;1302.57;2.415;0;143.13;6
RJ202011889810;Sudeste/RJ*Rio de Janeiro;02/06/2020;02/06/2020;08/06/2020;08/06/2020;4695;81.88;3227.9700000000003;3.8850000000000002;0;150.24;21
SP202012385272;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;08/06/2020;08/06/2020;2365;90.39;264.73;0.81;0;156.11;3
SP202011985834;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;08/06/2020;08/06/2020;2845;95.58;2461.89;4.37;0;167.1;20
SP202011403602;Sudeste/SP*Santana de Parnaíba;02/06/2020;02/06/2020;08/06/2020;08/06/2020;2535;97.83;2013.88;6.37;0;172.23;24
RJ202012246672;Sudeste/RJ*São João de Meriti;02/06/2020;02/06/2020;10/06/2020;13/06/2020;5115;100.32;3188.05;1.605;0;173.86;24
MG202011805816;Sudeste/MG*Barbacena;02/06/2020;02/06/2020;10/06/2020;12/06/2020;3525;103.72;1093.13;1.68;0;176.69;16
RJ202012387193;Sudeste/RJ*Rio de Janeiro;02/06/2020;02/06/2020;10/06/2020;13/06/2020;4675;98.42;654.08;6.29;0;179.92;13
RJ202012409636;Sudeste/RJ*Campos dos Goytacazes;02/06/2020;02/06/2020;10/06/2020;13/06/2020;4585;100.79;2168.49;10.1;0;190.17;15
SP202011947499;Sudeste/SP*Araraquara;02/06/2020;02/06/2020;11/06/2020;14/06/2020;2165;110.45;1406.75;10.21;0;193.09;21
RJ202012409049;Sudeste/RJ*São Gonçalo;02/06/2020;02/06/2020;05/06/2020;05/06/2020;4565;113.63;1821.37;2.98;0;201.11;20
RJ202011969774;Sudeste/RJ*Rio de Janeiro;02/06/2020;02/06/2020;09/06/2020;09/06/2020;4495;122.07;3227.9700000000003;3.8850000000000002;0;209.39;19
RJ202012306579;Sudeste/RJ*São Gonçalo;02/06/2020;02/06/2020;07/06/2020;07/06/2020;4865;122.36;1481.08;1.4;0;209.88;6
RJ202012387783;Sudeste/RJ*São Gonçalo;02/06/2020;02/06/2020;03/06/2020;03/06/2020;5035;118.18;1821.37;2.98;0;212.55;9
RJ202011525251;Sudeste/RJ*Japeri;02/06/2020;02/06/2020;07/06/2020;07/06/2020;4365;119.03;1213.03;8.09;0;212.55;4
RJ202012025497;Sudeste/RJ*Petrópolis;02/06/2020;02/06/2020;04/06/2020;04/06/2020;4825;123.92;1760.66;9.69;0;212.56;4
RJ202011522444;Sudeste/RJ*Rio de Janeiro;02/06/2020;02/06/2020;07/06/2020;07/06/2020;4425;115.85;5622.62;10.96;0;212.56;21
RJ202011946496;Sudeste/RJ*Rio de Janeiro;02/06/2020;02/06/2020;07/06/2020;07/06/2020;4655;115.85;5622.62;10.96;0;212.56;13
RJ202012361980;Sudeste/RJ*São Gonçalo;02/06/2020;02/06/2020;11/06/2020;13/06/2020;4545;122.01;1481.08;1.4;0;212.56;13
RJ202012221538;Sudeste/RJ*Japeri;02/06/2020;02/06/2020;05/06/2020;05/06/2020;4655;124.98;6434.76;8.82;0;214.01;26
RS202011984637;Sul/RS*Porto Alegre;02/06/2020;02/06/2020;11/06/2020;14/06/2020;6555;117.13;2791.13;6.02;0;214.53;30
SP202011581415;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;04/06/2020;04/06/2020;2165;115.19;1060.36;1.75;0;214.91;21
RJ202012387193;Sudeste/RJ*Rio de Janeiro;02/06/2020;02/06/2020;10/06/2020;13/06/2020;4675;119.45;654.08;6.29;0;217.19;26
RJ202012409049;Sudeste/RJ*São Gonçalo;02/06/2020;02/06/2020;05/06/2020;05/06/2020;4565;136.45;1821.37;2.98;0;242.37;34
RS202012088287;Sul/RS*São Leopoldo;02/06/2020;02/06/2020;08/06/2020;08/06/2020;6545;142.59;2610.87;12.29;0;245.85;25
RJ202011929797;Sudeste/RJ*Rio de Janeiro;02/06/2020;02/06/2020;03/06/2020;03/06/2020;4545;145.24;654.08;6.29;0;256.16;38
MG202011487622;Sudeste/MG*Barbacena;02/06/2020;02/06/2020;04/06/2020;04/06/2020;4105;138.22;1093.13;1.68;0;258.84;13
RS202011909975;Sul/RS*Cachoeirinha;02/06/2020;02/06/2020;08/06/2020;08/06/2020;6105;141.83;1209.63;4.5;0;262.65;5
RJ202011969774;Sudeste/RJ*Rio de Janeiro;02/06/2020;02/06/2020;09/06/2020;09/06/2020;4495;145.55;3227.9700000000003;3.8850000000000002;0;266.57;13
SP202011842439;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;11/06/2020;14/06/2020;3445;157.9;2751.87;6.51;0;279.47;17
SP202011782114;Sudeste/SP*Campinas;02/06/2020;02/06/2020;07/06/2020;07/06/2020;2025;165.78;3269.21;9.25;0;284.35;43
RJ202012201164;Sudeste/RJ*Macaé;02/06/2020;02/06/2020;11/06/2020;13/06/2020;4505;162.43;3545.5;3.295;0;285.46;23
SP202012207654;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;04/06/2020;04/06/2020;2285;165.16;2031.48;8.96;0;287.23;26
RS202012124303;Sul/RS*Porto Alegre;02/06/2020;02/06/2020;04/06/2020;04/06/2020;6515;165.96;2791.13;6.02;0;290.64;6
SC202012321539;Sul/SC*Criciúma;02/06/2020;02/06/2020;04/06/2020;04/06/2020;6855;164.93;799.7;5.81;0;291.39;12
SP202012244716;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;05/06/2020;05/06/2020;2475;161.42;3337.14;4.61;0;294.02;21
SP202011567365;Sudeste/SP*Itu;02/06/2020;02/06/2020;09/06/2020;09/06/2020;2925;162.86;4022.54;6.43;0;296.64;33
SC202012247951;Sul/SC*Criciúma;02/06/2020;02/06/2020;07/06/2020;07/06/2020;7075;163.98;799.7;5.81;0;303.66;36
MG202012285689;Sudeste/MG*Cataguases;02/06/2020;02/06/2020;12/06/2020;13/06/2020;4045;180.36;2852.62;4.455;0;313.13;9
RJ202012361980;Sudeste/RJ*São Gonçalo;02/06/2020;02/06/2020;11/06/2020;13/06/2020;4545;175.04;1481.08;1.4;0;321.76;32
SP202011502748;Sudeste/SP*Suzano;02/06/2020;02/06/2020;12/06/2020;13/06/2020;3175;191.28;3552.44;2.39;0;359.55;50
SP202012024798;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;12/06/2020;14/06/2020;2835;225.31;2603.97;10.14;0;400.19;24
SP202012249186;Sudeste/SP*Guaratinguetá;02/06/2020;02/06/2020;04/06/2020;04/06/2020;2405;227.3;1949.98;6.2;0;404.44;8
SP202011804910;Sudeste/SP*Mauá;02/06/2020;02/06/2020;09/06/2020;09/06/2020;2025;231.11;436.0;7.39;0;424.84;21
RS202011464813;Sul/RS*Porto Alegre;02/06/2020;02/06/2020;06/06/2020;06/06/2020;6405;245.75;3031.43;0.9450000000000001;0;425.91;47
MG202011702538;Sudeste/MG*Montes Claros;02/06/2020;02/06/2020;05/06/2020;05/06/2020;3665;230.86;2182.97;6.5;0;429.11;56
SP202012067638;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;09/06/2020;09/06/2020;3035;262.45;2058.84;2.29;0;449.4;27
RJ202012221538;Sudeste/RJ*Japeri;02/06/2020;02/06/2020;05/06/2020;05/06/2020;4655;267.79;6434.76;8.82;0;495.91;20
MG202011441309;Sudeste/MG*Coronel Fabriciano;02/06/2020;02/06/2020;11/06/2020;13/06/2020;4065;266.86;3608.03;8.69;0;502.56;70
PR202011446207;Sul/PR*Piraquara;02/06/2020;02/06/2020;11/06/2020;14/06/2020;5785;297.96;1795.03;8.49;0;506.73;66
SP202011969714;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;09/06/2020;09/06/2020;3135;338.1;687.6;5.79;0;580.92;52
RS202012383832;Sul/RS*São Leopoldo;02/06/2020;02/06/2020;10/06/2020;12/06/2020;6545;338.09;2610.87;12.29;0;591.06;77
RS202011549106;Sul/RS*Porto Alegre;02/06/2020;02/06/2020;03/06/2020;03/06/2020;6105;348.43;3031.43;0.9450000000000001;0;596.63;48
SP202012287387;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;11/06/2020;12/06/2020;2655;375.87;2683.45;4.32;0;668.81;60
PR202011701490;Sul/PR*Londrina;02/06/2020;02/06/2020;03/06/2020;03/06/2020;6045;398.71;3083.73;10.26;0;686.24;89
SP202012122613;Sudeste/SP*Cotia;02/06/2020;02/06/2020;04/06/2020;04/06/2020;2605;419.71;1756.9;14.76;0;719.92;72
PR202011401507;Sul/PR*Campo Mourão;02/06/2020;02/06/2020;07/06/2020;07/06/2020;6055;421.87;2991.87;2.82;0;727.36;109
SP202012263929;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;11/06/2020;14/06/2020;2485;417.53;3788.8;10.8;0;740.3;111
SP202012049828;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;11/06/2020;13/06/2020;2605;464.25;5712.12;6.43;0;813.05;49
RJ202012027676;Sudeste/RJ*Petrópolis;02/06/2020;02/06/2020;05/06/2020;05/06/2020;4325;472.73;1760.66;9.69;0;885.26;44
SP202012243618;Sudeste/SP*São Paulo;02/06/2020;02/06/2020;09/06/2020;09/06/2020;2245;513.61;3739.16;15.53;0;891.68;45
RJ202011903441;Sudeste/RJ*Macaé;02/06/2020;02/06/2020;12/06/2020;14/06/2020;4405;509.82;3545.5;3.295;0;899.15;54
RJ202012369427;Sudeste/RJ*Japeri;02/06/2020;02/06/2020;10/06/2020;12/06/2020;4675;1009.04;1213.03;8.09;0;1834.61;165
