WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/04/2020;Hora:;18:00:00;;;;;;;;;
SP202011824576;Sudeste/SP*São Paulo;01/04/2020;01/04/2020;10/04/2020;13/04/2020;2975;514.51;3606.88;9.93;0;905.82;127
MG202011503087;Sudeste/MG*Contagem;01/04/2020;01/04/2020;04/04/2020;04/04/2020;4045;580.58;568.5;3.81;0;1038.61;93
SP202012261885;Sudeste/SP*São Paulo;01/04/2020;01/04/2020;09/04/2020;11/04/2020;2255;568.99;1614.99;3.3649999999999998;0;1045.94;73
RS202012122644;Sul/RS*Viamão;01/04/2020;01/04/2020;06/04/2020;06/04/2020;6395;609.09;815.1;6.75;0;1107.44;89
SP202011964706;Sudeste/SP*Campinas;01/04/2020;01/04/2020;07/04/2020;07/04/2020;2525;923.53;3683.57;5.31;0;1640.37;180
SP202012268845;Sudeste/SP*São Paulo;01/04/2020;01/04/2020;04/04/2020;04/04/2020;3235;999.18;4852.65;7.09;0;1743.77;227
SP202012305043;Sudeste/SP*Itapira;01/04/2020;01/04/2020;11/04/2020;14/04/2020;2625;1012.59;3529.45;5.0;0;1892.7;246
SP202011646482;Sudeste/SP*São Paulo;01/04/2020;01/04/2020;05/04/2020;05/04/2020;2445;1060.59;3321.07;4.01;0;1946.04;136
RJ202011529686;Sudeste/RJ*Queimados;01/04/2020;01/04/2020;06/04/2020;06/04/2020;5095;1415.08;1584.17;4.89;0;2435.59;195
SP202011444397;Sudeste/SP*São Paulo;01/04/2020;01/04/2020;09/04/2020;12/04/2020;3045;1479.01;2108.63;2.5;0;2650.56;239
RJ202011401992;Sudeste/RJ*Volta Redonda;01/04/2020;01/04/2020;11/04/2020;12/04/2020;4795;1792.87;5293.69;8.16;0;3277.65;426
MG202011709193;Sudeste/MG*Montes Claros;01/04/2020;01/04/2020;07/04/2020;07/04/2020;4305;2531.17;1717.79;6.21;0;4464.14;357
SP202011628791;Sudeste/SP*Araçatuba;01/04/2020;01/04/2020;04/04/2020;04/04/2020;2955;2555.07;1066.62;7.0;0;4688.21;563
MG202011802956;Sudeste/MG*Contagem;01/04/2020;01/04/2020;06/04/2020;06/04/2020;4185;3830.6;1857.1;6.65;0;6852.6;685
SP202012288024;Sudeste/SP*São José dos Campos;01/04/2020;01/04/2020;06/04/2020;06/04/2020;2515;4090.27;4083.05;3.39;22;7702.96;616
SP202012325056;Sudeste/SP*São Paulo;01/04/2020;01/04/2020;03/04/2020;03/04/2020;2295;4288.51;2053.59;2.0;0;7956.42;716
SP202011844518;Sudeste/SP*São Paulo;01/04/2020;01/04/2020;02/04/2020;02/04/2020;3105;4694.0;1730.09;10.96;0;8644.56;864
MG202011685112;Sudeste/MG*Cataguases;01/04/2020;01/04/2020;08/04/2020;08/04/2020;4075;5426.49;6688.68;5.52;0;9437.37;377
SP202012069196;Sudeste/SP*São Paulo;01/04/2020;01/04/2020;10/04/2020;12/04/2020;2225;6425.01;3407.17;7.1;0;11096.74;444
RS202012083920;Sul/RS*Viamão;01/04/2020;01/04/2020;05/04/2020;05/04/2020;6345;6572.9;815.1;6.75;0;11293.64;1468
SP202011803884;Sudeste/SP*Mogi das Cruzes;01/04/2020;01/04/2020;05/04/2020;05/04/2020;3015;10220.44;2191.05;16.17;0;17713.07;1240
MG202011481398;Sudeste/MG*Contagem;01/04/2020;01/04/2020;08/04/2020;08/04/2020;3695;17700.99;1857.1;6.65;0;30784.33;1847
SP202012063070;Sudeste/SP*São José do Rio Preto;01/04/2020;01/04/2020;04/04/2020;04/04/2020;2265;21579.67;2707.8;2.91;0;38952.48;3116
SP202012129047;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;04/04/2020;04/04/2020;2865;57.48;380.51;6.1;0;101.38;11
SC202011949850;Sul/SC*Criciúma;02/04/2020;02/04/2020;04/04/2020;04/04/2020;6945;93.08;3234.14;9.26;0;174.64;9
MG202011668843;Sudeste/MG*Ribeirão das Neves;02/04/2020;02/04/2020;04/04/2020;04/04/2020;3625;104.81;1406.79;12.66;0;182.92;26
RJ202011961029;Sudeste/RJ*Duque de Caxias;02/04/2020;02/04/2020;09/04/2020;09/04/2020;4695;83.02;4007.67;14.66;0;150.95;5
RJ202012264987;Sudeste/RJ*Duque de Caxias;02/04/2020;02/04/2020;04/04/2020;04/04/2020;4705;154.27;2160.89;1.35;0;288.89;26
SP202011885046;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;04/04/2020;04/04/2020;2245;163.58;2733.29;12.82;0;286.99;6
MG202011502403;Sudeste/MG*Pará de Minas;02/04/2020;02/04/2020;05/04/2020;05/04/2020;3585;180.0;295.7;11.5;0;318.02;29
SP202012266681;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;08/04/2020;08/04/2020;2345;163.04;601.88;4.175;0;296.44;18
SP202011808730;Sudeste/SP*Guarujá;02/04/2020;02/04/2020;05/04/2020;05/04/2020;2425;166.36;2592.02;3.835;0;299.21;33
SP202012102976;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;11/04/2020;14/04/2020;2595;95.09;2100.02;7.23;0;163.38;21
MG202012069365;Sudeste/MG*Betim;02/04/2020;02/04/2020;10/04/2020;12/04/2020;3765;184.3;4617.57;5.73;0;338.78;34
PR202011767606;Sul/PR*Toledo;02/04/2020;02/04/2020;03/04/2020;03/04/2020;5565;106.03;1503.6;4.21;0;187.67;13
MG202012045179;Sudeste/MG*Contagem;02/04/2020;02/04/2020;03/04/2020;03/04/2020;4285;94.96;3666.05;5.73;0;169.58;7
SC202012381545;Sul/SC*Blumenau;02/04/2020;02/04/2020;10/04/2020;11/04/2020;6735;58.76;2841.79;7.32;0;107.42;6
RJ202011648220;Sudeste/RJ*Duque de Caxias;02/04/2020;02/04/2020;07/04/2020;07/04/2020;4645;63.16;2160.89;1.35;0;111.19;17
RJ202011469922;Sudeste/RJ*Campos dos Goytacazes;02/04/2020;02/04/2020;05/04/2020;05/04/2020;4525;76.28;2649.9;6.22;0;136.45;20
RJ202011945587;Sudeste/RJ*Duque de Caxias;02/04/2020;02/04/2020;05/04/2020;05/04/2020;4355;96.73;2627.8;5.12;0;172.11;22
MG202012063892;Sudeste/MG*Coronel Fabriciano;02/04/2020;02/04/2020;09/04/2020;09/04/2020;3555;94.66;2058.9;1.82;0;173.68;26
MG202011401462;Sudeste/MG*Belo Horizonte;02/04/2020;02/04/2020;08/04/2020;08/04/2020;4155;115.4;2356.31;5.47;0;200.69;14
SP202012046802;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;10/04/2020;13/04/2020;2575;125.15;1344.19;14.52;0;213.2;9
RJ202012241779;Sudeste/RJ*Campos dos Goytacazes;02/04/2020;02/04/2020;04/04/2020;04/04/2020;4525;116.95;2649.9;6.22;0;216.58;4
MG202011967509;Sudeste/MG*Ribeirão das Neves;02/04/2020;02/04/2020;06/04/2020;06/04/2020;3765;136.72;1406.79;12.66;0;253.18;23
MG202011883967;Sudeste/MG*Belo Horizonte;02/04/2020;02/04/2020;04/04/2020;04/04/2020;3865;144.28;2179.3599999999997;7.08;0;262.8;34
SP202011722674;Sudeste/SP*Embu;02/04/2020;02/04/2020;11/04/2020;13/04/2020;2535;152.24;5745.0;3.55;0;287.25;26
SP202011668707;Sudeste/SP*Cotia;02/04/2020;02/04/2020;03/04/2020;03/04/2020;2225;158.67;926.23;6.779999999999999;0;294.38;21
SP202011609555;Sudeste/SP*Jaboticabal;02/04/2020;02/04/2020;06/04/2020;06/04/2020;2985;174.4;2603.97;6.23;0;306.5;9
SP202011829445;Sudeste/SP*Campinas;02/04/2020;02/04/2020;07/04/2020;07/04/2020;2635;168.27;2234.79;2.395;0;306.5;28
SP202011766231;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;03/04/2020;03/04/2020;2465;167.35;881.05;8.21;0;306.5;6
SP202012187752;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;10/04/2020;13/04/2020;2115;181.16;1763.76;6.61;0;327.0;7
RJ202011688397;Sudeste/RJ*Duque de Caxias;02/04/2020;02/04/2020;12/04/2020;15/04/2020;4365;182.56;2627.8;5.12;0;339.33;27
MG202011666689;Sudeste/MG*Belo Horizonte;02/04/2020;02/04/2020;11/04/2020;12/04/2020;4125;195.24;2179.3599999999997;7.08;0;346.17;24
RJ202012149158;Sudeste/RJ*Duque de Caxias;02/04/2020;02/04/2020;10/04/2020;11/04/2020;4495;208.57;4007.67;14.66;0;367.2;55
RJ202011408096;Sudeste/RJ*Rio de Janeiro;02/04/2020;02/04/2020;12/04/2020;14/04/2020;4585;247.52;1111.05;3.24;0;425.3;21
SP202011524871;Sudeste/SP*Araçatuba;02/04/2020;02/04/2020;03/04/2020;03/04/2020;2865;237.12;4900.23;6.295;0;430.35;26
SP202011423758;Sudeste/SP*São José dos Campos;02/04/2020;02/04/2020;04/04/2020;04/04/2020;3315;228.17;771.56;1.9;0;430.5;26
SP202011606606;Sudeste/SP*Osasco;02/04/2020;02/04/2020;12/04/2020;13/04/2020;2905;245.44;3082.78;1.48;0;432.11;65
RJ202011469922;Sudeste/RJ*Campos dos Goytacazes;02/04/2020;02/04/2020;05/04/2020;05/04/2020;4525;229.71;2649.9;6.22;0;433.42;48
SP202012045720;Sudeste/SP*Suzano;02/04/2020;02/04/2020;08/04/2020;08/04/2020;3245;250.27;2855.41;7.39;0;442.17;62
SP202012105562;Sudeste/SP*Suzano;02/04/2020;02/04/2020;05/04/2020;05/04/2020;3005;264.34;955.23;7.36;0;497.81;25
MG202011888669;Sudeste/MG*Belo Horizonte;02/04/2020;02/04/2020;07/04/2020;07/04/2020;3605;269.46;2356.31;5.47;0;506.5;15
SP202011849495;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;12/04/2020;13/04/2020;3285;317.82;1177.84;3.14;0;590.75;18
RJ202011885832;Sudeste/RJ*Duque de Caxias;02/04/2020;02/04/2020;11/04/2020;14/04/2020;4605;361.07;4007.67;14.66;0;627.94;13
RJ202011925000;Sudeste/RJ*Duque de Caxias;02/04/2020;02/04/2020;11/04/2020;14/04/2020;4475;343.63;2160.89;1.35;0;638.72;57
SC202011622461;Sul/SC*Criciúma;02/04/2020;02/04/2020;10/04/2020;13/04/2020;6745;409.25;3234.14;9.26;0;720.51;36
MG202012325067;Sudeste/MG*Coronel Fabriciano;02/04/2020;02/04/2020;07/04/2020;07/04/2020;4185;454.63;2058.9;1.82;0;841.91;118
RJ202012086220;Sudeste/RJ*Rio de Janeiro;02/04/2020;02/04/2020;09/04/2020;09/04/2020;4585;516.77;1111.05;3.24;0;939.59;56
SP202012189652;Sudeste/SP*Mauá;02/04/2020;02/04/2020;09/04/2020;09/04/2020;2275;544.84;1245.21;17.56;0;985.25;89
SP202012147281;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;03/04/2020;03/04/2020;2195;538.16;2441.63;13.71;0;1005.91;131
SP202011901533;Sudeste/SP*Guarulhos;02/04/2020;02/04/2020;04/04/2020;04/04/2020;2705;663.26;2176.92;25.03;0;1161.58;93
MG202011945092;Sudeste/MG*Sete Lagoas;02/04/2020;02/04/2020;06/04/2020;06/04/2020;4115;635.99;2787.67;1.2349999999999999;0;1193.22;119
SP202011629594;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;06/04/2020;06/04/2020;2295;700.58;2675.41;10.55;0;1201.68;168
SP202012285299;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;11/04/2020;13/04/2020;2025;835.03;3304.46;7.01;0;1560.8;156
MG202011888651;Sudeste/MG*Pará de Minas;02/04/2020;02/04/2020;07/04/2020;07/04/2020;4215;911.44;295.7;11.5;0;1593.43;127
SC202011847508;Sul/SC*Blumenau;02/04/2020;02/04/2020;09/04/2020;09/04/2020;7075;994.5;2841.79;7.32;0;1744.73;105
RJ202012149158;Sudeste/RJ*Duque de Caxias;02/04/2020;02/04/2020;10/04/2020;11/04/2020;4495;1019.27;4007.67;14.66;0;1810.42;235
SP202011962058;Sudeste/SP*Araraquara;02/04/2020;02/04/2020;05/04/2020;05/04/2020;3465;1036.3;888.19;2.2199999999999998;0;1857.17;56
SP202011426646;Sudeste/SP*Ribeirão Preto;02/04/2020;02/04/2020;12/04/2020;15/04/2020;3365;1178.16;1902.7399999999998;6.04;0;2066.95;145
MG202012129881;Sudeste/MG*Betim;02/04/2020;02/04/2020;10/04/2020;12/04/2020;4145;1300.31;4617.57;5.73;0;2293.32;161
SP202012369267;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;11/04/2020;13/04/2020;3515;1319.74;3769.1;3.3449999999999998;0;2323.49;46
SP202012166717;Sudeste/SP*Bauru;02/04/2020;02/04/2020;08/04/2020;08/04/2020;3175;1439.25;1604.38;7.57;0;2560.94;128
SP202012062950;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;10/04/2020;11/04/2020;2815;1407.72;2371.7;12.1;0;2641.13;291
SP202011643131;Sudeste/SP*São José dos Campos;02/04/2020;02/04/2020;08/04/2020;08/04/2020;2995;1599.49;3034.54;5.04;0;2940.24;118
SP202012066264;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;09/04/2020;09/04/2020;3435;1677.51;5832.86;9.74;0;2958.58;325
RJ202011688397;Sudeste/RJ*Duque de Caxias;02/04/2020;02/04/2020;12/04/2020;15/04/2020;4365;1733.57;2627.8;5.12;0;3084.64;339
SP202012306641;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;12/04/2020;13/04/2020;2085;2243.72;522.96;3.36;0;3971.19;79
MG202011929742;Sudeste/MG*Contagem;02/04/2020;02/04/2020;04/04/2020;04/04/2020;3655;2344.07;3666.05;5.73;0;4422.77;531
MG202011702982;Sudeste/MG*Sete Lagoas;02/04/2020;02/04/2020;10/04/2020;13/04/2020;4315;2453.19;2787.67;1.2349999999999999;0;4517.85;678
RJ202011768423;Sudeste/RJ*Rio de Janeiro;02/04/2020;02/04/2020;11/04/2020;14/04/2020;4505;3286.14;1111.05;3.24;0;6200.27;186
PR202011961143;Sul/PR*Curitiba;02/04/2020;02/04/2020;11/04/2020;14/04/2020;5605;3484.55;3172.74;3.72;22;6200.27;930
RJ202011904527;Sudeste/RJ*Campos dos Goytacazes;02/04/2020;02/04/2020;04/04/2020;04/04/2020;4485;3403.16;2649.9;6.22;0;6325.58;569
RJ202011648220;Sudeste/RJ*Duque de Caxias;02/04/2020;02/04/2020;07/04/2020;07/04/2020;4645;3604.13;2160.89;1.35;0;6413.04;577
SP202011583855;Sudeste/SP*Santo André;02/04/2020;02/04/2020;10/04/2020;11/04/2020;3155;4423.05;1994.5;6.91;0;7983.85;319
SP202011924821;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;06/04/2020;06/04/2020;2875;4363.44;3064.23;6.72;0;8201.96;328
RJ202012086220;Sudeste/RJ*Rio de Janeiro;02/04/2020;02/04/2020;09/04/2020;09/04/2020;4585;7039.74;1111.05;3.24;0;12459.72;1246
SP202011705737;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;03/04/2020;03/04/2020;2445;7431.21;2161.18;11.28;0;13787.04;1241
RJ202011685980;Sudeste/RJ*Duque de Caxias;02/04/2020;02/04/2020;11/04/2020;12/04/2020;4955;8750.93;2627.8;5.12;0;15010.17;600
SP202012247264;Sudeste/SP*São Paulo;02/04/2020;02/04/2020;05/04/2020;05/04/2020;2545;8528.86;1812.18;8.17;0;15202.96;608
RJ202012125305;Sudeste/RJ*Duque de Caxias;03/04/2020;03/04/2020;04/04/2020;04/04/2020;4715;93.28;1175.8;12.22;0;175.34;9
SP202012227351;Sudeste/SP*Osasco;03/04/2020;03/04/2020;09/04/2020;09/04/2020;2425;63.41;1834.75;3.5300000000000002;0;109.9;5
RS202011622611;Sul/RS*Santa Cruz do Sul;03/04/2020;03/04/2020;08/04/2020;08/04/2020;6435;184.86;2176.92;11.06;0;331.88;50
SP202011709581;Sudeste/SP*Jacareí;03/04/2020;03/04/2020;10/04/2020;10/04/2020;3345;96.35;6039.72;8.79;0;165.84;18
SP202011988033;Sudeste/SP*Marília;03/04/2020;03/04/2020;12/04/2020;15/04/2020;2905;177.66;2308.6;11.53;0;318.95;26
RJ202011866157;Sudeste/RJ*São Gonçalo;03/04/2020;03/04/2020;05/04/2020;05/04/2020;4575;131.34;3718.16;4.43;0;231.64;28
SP202011946203;Sudeste/SP*São Paulo;03/04/2020;03/04/2020;04/04/2020;04/04/2020;3405;106.69;4143.68;7.76;0;182.37;27
SP202012305283;Sudeste/SP*São Paulo;03/04/2020;03/04/2020;07/04/2020;07/04/2020;2665;128.27;3472.83;8.05;0;234.92;23
SP202012388136;Sudeste/SP*São Paulo;03/04/2020;03/04/2020;13/04/2020;14/04/2020;2525;70.82;2010.93;12.26;0;121.06;17
RJ202012049263;Sudeste/RJ*São Gonçalo;03/04/2020;03/04/2020;13/04/2020;14/04/2020;4765;112.29;1891.94;10.14;0;199.1;30
RJ202011448151;Sudeste/RJ*Niterói;03/04/2020;03/04/2020;07/04/2020;07/04/2020;4695;125.4;1522.29;11.04;0;215.47;9
SP202011546081;Sudeste/SP*Guarujá;03/04/2020;03/04/2020;04/04/2020;04/04/2020;3065;118.45;6638.9;2.65;0;206.0;27
RJ202012128892;Sudeste/RJ*Campos dos Goytacazes;03/04/2020;03/04/2020;10/04/2020;10/04/2020;4645;169.53;6517.88;7.64;0;301.12;39
MG202011661154;Sudeste/MG*Montes Claros;03/04/2020;03/04/2020;05/04/2020;05/04/2020;3595;151.19;3206.2999999999997;18.77;0;259.78;39
MG202012081026;Sudeste/MG*Juiz de Fora;03/04/2020;03/04/2020;10/04/2020;10/04/2020;3795;146.52;4257.88;6.77;0;265.92;19
RJ202011908879;Sudeste/RJ*Niterói;03/04/2020;03/04/2020;12/04/2020;15/04/2020;4985;85.57;1522.29;11.04;0;151.45;21
RJ202011907047;Sudeste/RJ*Duque de Caxias;03/04/2020;03/04/2020;08/04/2020;08/04/2020;4625;169.34;1175.8;12.22;0;304.56;46
SP202011465710;Sudeste/SP*São Paulo;03/04/2020;03/04/2020;10/04/2020;10/04/2020;3045;68.84;2172.07;6.37;0;124.93;16
PR202012229690;Sul/PR*Cascavel;03/04/2020;03/04/2020;09/04/2020;09/04/2020;5555;77.74;2675.41;6.37;0;138.57;10
SP202012186791;Sudeste/SP*São Bernardo do Campo;03/04/2020;03/04/2020;09/04/2020;09/04/2020;3185;120.65;2166.76;8.13;0;224.67;16
SP202012266880;Sudeste/SP*São Paulo;03/04/2020;03/04/2020;12/04/2020;15/04/2020;2855;143.93;2202.1;7.47;0;249.45;12
SP202011568787;Sudeste/SP*Leme;03/04/2020;03/04/2020;12/04/2020;13/04/2020;2595;97.06;982.8;4.58;0;167.63;18
RJ202011948029;Sudeste/RJ*Belford Roxo;03/04/2020;03/04/2020;05/04/2020;05/04/2020;4865;186.11;1247.6;2.425;0;325.37;36
RJ202011523749;Sudeste/RJ*Belford Roxo;03/04/2020;03/04/2020;10/04/2020;10/04/2020;4895;59.64;1247.6;2.425;0;103.9;2
