WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/11/2020;Hora:;18:00:00;;;;;;;;;
SP202011409315;Sudeste/SP*Jaboticabal;01/11/2020;01/11/2020;10/11/2020;13/11/2020;2855;62.89;2788.07;5.79;0;113.52;5
RJ202011982444;Sudeste/RJ*Nova Iguaçu;01/11/2020;01/11/2020;02/11/2020;02/11/2020;4985;67.1;2194.39;8.97;0;117.3;11
PR202012263020;Sul/PR*Londrina;01/11/2020;01/11/2020;02/11/2020;02/11/2020;5285;64.29;1356.44;3.49;0;119.5;7
MG202012229441;Sudeste/MG*Coronel Fabriciano;01/11/2020;01/11/2020;04/11/2020;04/11/2020;4305;71.62;1902.7399999999998;9.41;0;121.6;11
MG202011467338;Sudeste/MG*Uberlândia;01/11/2020;01/11/2020;07/11/2020;07/11/2020;3885;83.57;2748.83;6.75;0;151.13;9
SP202011541212;Sudeste/SP*São José dos Campos;01/11/2020;01/11/2020;11/11/2020;14/11/2020;2615;88.03;3235.37;7.56;0;161.52;16
PR202011664866;Sul/PR*Arapongas;01/11/2020;01/11/2020;06/11/2020;06/11/2020;5985;97.9;2790.29;13.15;0;176.4;11
SP202011702197;Sudeste/SP*São Paulo;01/11/2020;01/11/2020;08/11/2020;08/11/2020;3465;107.99;3450.31;3.18;0;183.34;28
SP202011725784;Sudeste/SP*São Paulo;01/11/2020;01/11/2020;06/11/2020;06/11/2020;3315;104.33;2367.18;5.02;0;187.31;24
RS202011485523;Sul/RS*Viamão;01/11/2020;01/11/2020;07/11/2020;07/11/2020;6475;102.7;5036.2;11.29;0;188.09;9
MG202012162259;Sudeste/MG*Coronel Fabriciano;01/11/2020;01/11/2020;03/11/2020;03/11/2020;3915;113.24;2205.59;6.27;0;192.26;21
RJ202011803905;Sudeste/RJ*Japeri;01/11/2020;01/11/2020;08/11/2020;08/11/2020;4375;111.03;3173.47;7.96;0;196.52;8
SP202012262746;Sudeste/SP*São Bernardo do Campo;01/11/2020;01/11/2020;03/11/2020;03/11/2020;2255;113.17;4646.88;7.39;0;209.57;8
SP202011689451;Sudeste/SP*Lorena;01/11/2020;01/11/2020;09/11/2020;10/11/2020;2295;120.74;2782.9;1.615;0;214.45;13
PR202011687831;Sul/PR*Colombo;01/11/2020;01/11/2020;03/11/2020;03/11/2020;5785;126.67;2699.18;3.34;0;218.39;33
SP202012065331;Sudeste/SP*São Paulo;01/11/2020;01/11/2020;10/11/2020;11/11/2020;2995;126.87;6349.94;3.57;0;219.88;13
MG202011949444;Sudeste/MG*Varginha;01/11/2020;01/11/2020;06/11/2020;06/11/2020;4235;130.68;4009.08;7.21;0;226.09;29
SP202012142044;Sudeste/SP*São Paulo;01/11/2020;01/11/2020;08/11/2020;08/11/2020;3175;126.9;3749.78;6.18;0;229.9;9
SC202011589937;Sul/SC*Chapecó;01/11/2020;01/11/2020;06/11/2020;06/11/2020;7065;140.25;1278.86;5.14;0;238.11;26
SP202012026409;Sudeste/SP*São Paulo;01/11/2020;01/11/2020;10/11/2020;13/11/2020;2635;128.31;1961.13;8.08;0;239.84;14
RJ202011527356;Sudeste/RJ*Duque de Caxias;01/11/2020;01/11/2020;05/11/2020;05/11/2020;4945;144.51;1215.21;7.26;0;253.98;20
PR202011426364;Sul/PR*Piraquara;01/11/2020;01/11/2020;09/11/2020;11/11/2020;5305;152.22;3173.72;7.7;0;262.45;21
SP202012248758;Sudeste/SP*Santana de Parnaíba;01/11/2020;01/11/2020;08/11/2020;08/11/2020;2235;143.49;2216.46;6.32;0;269.71;32
MG202012041320;Sudeste/MG*Varginha;01/11/2020;01/11/2020;08/11/2020;08/11/2020;3755;157.42;4009.08;7.21;0;274.73;36
MG202012066205;Sudeste/MG*Uberlândia;01/11/2020;01/11/2020;02/11/2020;02/11/2020;3565;157.71;2748.83;6.75;0;277.17;11
SP202011485760;Sudeste/SP*Lorena;01/11/2020;01/11/2020;07/11/2020;07/11/2020;2445;153.1;2136.92;2.03;0;283.0;37
MG202011487316;Sudeste/MG*Contagem;01/11/2020;01/11/2020;04/11/2020;04/11/2020;4165;162.37;1423.56;4.145;0;301.81;18
MG202012047197;Sudeste/MG*Araxá;01/11/2020;01/11/2020;08/11/2020;08/11/2020;4285;172.52;2015.04;5.96;0;302.14;6
MG202011925088;Sudeste/MG*Belo Horizonte;01/11/2020;01/11/2020;11/11/2020;14/11/2020;3555;180.48;1508.62;4.64;0;306.42;12
MG202012368714;Sudeste/MG*Coronel Fabriciano;01/11/2020;01/11/2020;04/11/2020;04/11/2020;4055;172.17;1902.7399999999998;9.41;0;313.04;44
SP202011803197;Sudeste/SP*Guaratinguetá;01/11/2020;01/11/2020;09/11/2020;11/11/2020;2345;173.55;3995.23;9.9;0;313.83;9
RJ202011709066;Sudeste/RJ*Nova Iguaçu;01/11/2020;01/11/2020;10/11/2020;11/11/2020;4635;169.11;2194.39;8.97;0;315.5;16
PR202011826322;Sul/PR*Cascavel;01/11/2020;01/11/2020;11/11/2020;12/11/2020;5555;197.17;2446.13;8.74;0;345.3;21
SP202012042961;Sudeste/SP*Guarulhos;01/11/2020;01/11/2020;08/11/2020;08/11/2020;2915;212.53;3857.34;4.74;0;363.92;15
SC202012383246;Sul/SC*Chapecó;01/11/2020;01/11/2020;04/11/2020;04/11/2020;6755;201.36;2776.04;6.63;0;365.44;29
RS202012264877;Sul/RS*Viamão;01/11/2020;01/11/2020;02/11/2020;02/11/2020;6225;207.63;5036.2;11.29;0;366.84;26
SP202012243135;Sudeste/SP*São Paulo;01/11/2020;01/11/2020;08/11/2020;08/11/2020;3125;207.92;1442.01;3.095;0;380.11;49
PR202011588444;Sul/PR*Laranjeiras do Sul;01/11/2020;01/11/2020;09/11/2020;11/11/2020;5765;233.07;1695.17;10.83;0;403.94;44
SP202011748115;Sudeste/SP*São Paulo;01/11/2020;01/11/2020;09/11/2020;12/11/2020;3265;234.24;3411.06;8.61;0;424.34;55
SP202011885220;Sudeste/SP*Ribeirão Preto;01/11/2020;01/11/2020;11/11/2020;13/11/2020;2835;242.74;3690.18;1.4300000000000002;0;429.63;9
SP202012401955;Sudeste/SP*São Paulo;01/11/2020;01/11/2020;11/11/2020;14/11/2020;2155;246.38;2522.83;9.47;0;443.92;22
SP202012224885;Sudeste/SP*Araraquara;01/11/2020;01/11/2020;08/11/2020;08/11/2020;3195;260.47;3147.42;5.76;0;466.8;42
SC202012306927;Sul/SC*Lages;01/11/2020;01/11/2020;06/11/2020;06/11/2020;7185;251.77;827.06;12.78;0;473.25;62
MG202011724984;Sudeste/MG*Belo Horizonte;01/11/2020;01/11/2020;07/11/2020;07/11/2020;3935;282.63;1508.62;4.64;0;479.04;48
RJ202012208556;Sudeste/RJ*Duque de Caxias;01/11/2020;01/11/2020;07/11/2020;07/11/2020;4575;288.0;1215.21;7.26;0;518.91;67
MG202011741760;Sudeste/MG*Araxá;01/11/2020;01/11/2020;11/11/2020;13/11/2020;3815;303.04;2015.04;5.96;0;519.79;36
RS202011565356;Sul/RS*Cruz Alta;01/11/2020;01/11/2020;08/11/2020;08/11/2020;6435;312.92;2428.53;7.92;0;531.28;43
SP202011904644;Sudeste/SP*São Paulo;01/11/2020;01/11/2020;02/11/2020;02/11/2020;3115;289.16;6434.44;5.26;0;537.48;64
SC202012087770;Sul/SC*Lages;01/11/2020;01/11/2020;07/11/2020;07/11/2020;6745;312.58;2651.72;19.51;0;565.25;85
SP202012287161;Sudeste/SP*São Paulo;01/11/2020;01/11/2020;09/11/2020;10/11/2020;3465;340.19;2053.37;15.32;0;617.41;93
SC202011684807;Sul/SC*Criciúma;01/11/2020;01/11/2020;08/11/2020;08/11/2020;7125;416.47;1731.23;10.59;0;738.42;66
RJ202012348368;Sudeste/RJ*Japeri;01/11/2020;01/11/2020;09/11/2020;12/11/2020;4445;421.73;3173.47;7.96;0;768.17;108
RJ202011704395;Sudeste/RJ*Japeri;01/11/2020;01/11/2020;06/11/2020;06/11/2020;4445;506.43;3173.47;7.96;0;905.96;127
RS202012409889;Sul/RS*Caxias do Sul;01/11/2020;01/11/2020;08/11/2020;08/11/2020;6235;595.2;4137.44;6.4;0;1047.89;94
SP202011523844;Sudeste/SP*Americana;01/11/2020;01/11/2020;04/11/2020;04/11/2020;3015;686.68;5315.57;18.36;0;1248.51;87
SP202011462715;Sudeste/SP*Campinas;01/11/2020;01/11/2020;05/11/2020;05/11/2020;2645;714.21;3607.18;6.84;0;1275.38;64
SC202012029719;Sul/SC*Chapecó;01/11/2020;01/11/2020;07/11/2020;07/11/2020;7205;795.49;2776.04;6.63;0;1441.11;173
PR202011628482;Sul/PR*Paranaguá;01/11/2020;01/11/2020;04/11/2020;04/11/2020;5995;898.9;1905.09;5.45;0;1566.03;63
RS202012305685;Sul/RS*Rio Grande;01/11/2020;01/11/2020;02/11/2020;02/11/2020;6665;1319.64;1960.2199999999998;6.37;0;2311.1;69
RS202011422570;Sul/RS*Porto Alegre;01/11/2020;01/11/2020;07/11/2020;07/11/2020;6535;2370.69;876.19;3.52;0;4271.52;128
RJ202012208556;Sudeste/RJ*Duque de Caxias;01/11/2020;01/11/2020;07/11/2020;07/11/2020;4575;3253.46;1215.21;7.26;0;6024.92;181
SC202012022647;Sul/SC*Lages;01/11/2020;01/11/2020;04/11/2020;04/11/2020;6905;6045.27;2651.72;19.51;0;10531.83;421
RJ202011829169;Sudeste/RJ*Nova Iguaçu;01/11/2020;01/11/2020;02/11/2020;02/11/2020;4765;6052.03;2194.39;8.97;0;10673.78;427
SC202011623981;Sul/SC*Chapecó;01/11/2020;01/11/2020;06/11/2020;06/11/2020;6855;9184.29;1278.86;5.14;0;15944.95;1435
SC202012043165;Sul/SC*Lages;01/11/2020;01/11/2020;08/11/2020;08/11/2020;6935;11841.26;827.06;12.78;0;20415.96;1429
RJ202011704395;Sudeste/RJ*Japeri;01/11/2020;01/11/2020;06/11/2020;06/11/2020;4445;12414.49;3173.47;7.96;0;21257.68;2551
SP202011682605;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;10/11/2020;12/11/2020;3485;59.91;6531.07;4.07;0;107.18;14
SP202011504235;Sudeste/SP*Bebedouro;02/11/2020;02/11/2020;05/11/2020;05/11/2020;2425;109.3;2100.55;10.86;0;185.26;6
SP202011423023;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;10/11/2020;13/11/2020;3235;76.98;1101.4;3.47;0;130.47;8
SP202012103288;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;07/11/2020;07/11/2020;2515;174.89;2191.05;9.67;0;329.36;16
SP202011963048;Sudeste/SP*São Bernardo do Campo;02/11/2020;02/11/2020;08/11/2020;08/11/2020;2115;58.99;2648.43;5.78;0;102.41;7
PR202011401576;Sul/PR*Londrina;02/11/2020;02/11/2020;04/11/2020;04/11/2020;5615;174.12;1464.61;9.05;0;323.65;16
RJ202011802657;Sudeste/RJ*Japeri;02/11/2020;02/11/2020;12/11/2020;13/11/2020;5045;113.28;2432.47;8.15;0;193.64;21
RS202012081085;Sul/RS*Porto Alegre;02/11/2020;02/11/2020;06/11/2020;06/11/2020;6555;154.38;5606.820000000001;4.86;0;286.96;11
SP202012302974;Sudeste/SP*Birigüi;02/11/2020;02/11/2020;07/11/2020;07/11/2020;2785;160.88;3234.14;4.1;0;286.26;9
SP202011685884;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;03/11/2020;03/11/2020;2695;195.44;1386.9;2.8;0;332.38;17
RJ202011883669;Sudeste/RJ*Rio de Janeiro;02/11/2020;02/11/2020;05/11/2020;05/11/2020;5015;157.86;2753.39;29.61;0;293.96;9
SP202011509432;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;06/11/2020;06/11/2020;2685;93.61;4313.02;6.63;0;173.04;21
SP202011423044;Sudeste/SP*Amparo;02/11/2020;02/11/2020;03/11/2020;03/11/2020;3075;172.81;5123.34;6.85;0;301.07;6
RJ202011686624;Sudeste/RJ*Rio de Janeiro;02/11/2020;02/11/2020;04/11/2020;04/11/2020;4975;179.77;2654.01;10.18;0;305.22;37
RS202012087020;Sul/RS*Canoas;02/11/2020;02/11/2020;09/11/2020;09/11/2020;6405;70.4;1280.15;8.5;0;131.34;13
SP202011646143;Sudeste/SP*Bauru;02/11/2020;02/11/2020;03/11/2020;03/11/2020;2235;153.85;3867.6;7.92;0;270.39;30
RS202012083251;Sul/RS*Canoas;02/11/2020;02/11/2020;11/11/2020;12/11/2020;6185;63.04;1280.15;8.5;0;112.57;6
RJ202011401241;Sudeste/RJ*Barra Mansa;02/11/2020;02/11/2020;07/11/2020;07/11/2020;4515;66.99;2749.59;4.14;0;126.39;9
MG202011981217;Sudeste/MG*Belo Horizonte;02/11/2020;02/11/2020;11/11/2020;12/11/2020;3925;67.51;2496.49;6.86;0;123.19;7
SP202012243359;Sudeste/SP*Guarulhos;02/11/2020;02/11/2020;08/11/2020;08/11/2020;3145;167.65;5940.28;4.800000000000001;0;287.08;29
RJ202011907118;Sudeste/RJ*Campos dos Goytacazes;02/11/2020;02/11/2020;07/11/2020;07/11/2020;4965;58.26;1055.26;11.58;0;105.54;3
RJ202012167530;Sudeste/RJ*Rio de Janeiro;02/11/2020;02/11/2020;03/11/2020;03/11/2020;4345;58.15;3413.22;10.02;0;105.54;6
SC202011861351;Sul/SC*Florianópolis;02/11/2020;02/11/2020;05/11/2020;05/11/2020;6925;56.46;4146.98;13.36;0;105.93;12
RJ202011929825;Sudeste/RJ*Japeri;02/11/2020;02/11/2020;09/11/2020;09/11/2020;4525;63.83;2432.47;8.15;0;110.62;14
SP202011924472;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;10/11/2020;12/11/2020;2785;60.69;1357.6399999999999;1.97;0;112.6;16
RJ202011603329;Sudeste/RJ*Campos dos Goytacazes;02/11/2020;02/11/2020;05/11/2020;05/11/2020;4775;70.05;1055.26;11.58;13;123.11;4
MG202012409964;Sudeste/MG*Sete Lagoas;02/11/2020;02/11/2020;10/11/2020;11/11/2020;4105;70.83;3501.44;5.59;0;133.39;12
SP202011726019;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;05/11/2020;05/11/2020;3145;77.92;2379.92;2.56;0;146.46;7
MG202012068841;Sudeste/MG*Ipatinga;02/11/2020;02/11/2020;11/11/2020;12/11/2020;3915;89.06;1682.32;20.96;0;159.03;13
SP202012081997;Sudeste/SP*Lorena;02/11/2020;02/11/2020;09/11/2020;09/11/2020;2505;99.76;1197.91;5.93;0;180.72;27
SP202012383286;Sudeste/SP*Cotia;02/11/2020;02/11/2020;06/11/2020;06/11/2020;2045;101.75;3541.67;5.8;0;184.66;28
SP202012063112;Sudeste/SP*Itu;02/11/2020;02/11/2020;05/11/2020;05/11/2020;3165;103.89;2630.36;6.28;0;190.28;15
RJ202011907367;Sudeste/RJ*Rio de Janeiro;02/11/2020;02/11/2020;05/11/2020;05/11/2020;4665;105.81;2654.01;10.18;0;195.58;8
RJ202011647585;Sudeste/RJ*Rio de Janeiro;02/11/2020;02/11/2020;09/11/2020;09/11/2020;4495;110.67;3413.22;10.02;0;203.06;26
RS202011426731;Sul/RS*Porto Alegre;02/11/2020;02/11/2020;08/11/2020;08/11/2020;6305;118.73;5606.820000000001;4.86;0;206.13;31
SP202012244719;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;04/11/2020;04/11/2020;3255;120.48;2892.02;3.3;0;212.49;15
SP202012047796;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;04/11/2020;04/11/2020;3455;129.35;1447.89;2.2449999999999997;0;222.64;31
RJ202011683533;Sudeste/RJ*Rio de Janeiro;02/11/2020;02/11/2020;08/11/2020;08/11/2020;4575;124.61;2753.39;29.61;0;222.91;4
SP202011786656;Sudeste/SP*Mogi-Guaçu;02/11/2020;02/11/2020;07/11/2020;07/11/2020;2365;131.94;2283.66;16.28;0;224.0;13
RJ202011948378;Sudeste/RJ*Rio de Janeiro;02/11/2020;02/11/2020;07/11/2020;07/11/2020;4815;120.06;2753.39;29.61;0;225.68;11
RJ202011526908;Sudeste/RJ*Campos dos Goytacazes;02/11/2020;02/11/2020;12/11/2020;13/11/2020;4785;122.87;1055.26;11.58;0;225.87;32
SP202011941977;Sudeste/SP*Guarujá;02/11/2020;02/11/2020;04/11/2020;04/11/2020;3035;136.32;3699.62;9.41;0;256.72;26
MG202012182062;Sudeste/MG*Uberlândia;02/11/2020;02/11/2020;06/11/2020;06/11/2020;4165;163.69;987.34;11.98;0;290.23;38
RJ202012283330;Sudeste/RJ*Japeri;02/11/2020;02/11/2020;10/11/2020;11/11/2020;4835;167.1;2432.47;8.15;0;293.16;38
SP202011526922;Sudeste/SP*Itapira;02/11/2020;02/11/2020;03/11/2020;03/11/2020;2075;157.61;6045.87;6.0249999999999995;0;295.7;35
SP202012205243;Sudeste/SP*Itapira;02/11/2020;02/11/2020;11/11/2020;14/11/2020;3375;173.03;3545.2000000000003;5.31;0;298.85;18
SP202012043226;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;09/11/2020;09/11/2020;2335;163.79;2191.32;4.32;0;301.64;33
PR202011881296;Sul/PR*Cascavel;02/11/2020;02/11/2020;12/11/2020;13/11/2020;5735;185.08;1434.43;8.02;0;313.69;44
SP202012006881;Sudeste/SP*São Carlos;02/11/2020;02/11/2020;06/11/2020;06/11/2020;2955;188.96;4270.82;9.26;0;348.0;35
RJ202011541565;Sudeste/RJ*Rio de Janeiro;02/11/2020;02/11/2020;05/11/2020;05/11/2020;4495;203.18;3413.22;10.02;0;352.75;35
RJ202011707855;Sudeste/RJ*Niterói;02/11/2020;02/11/2020;10/11/2020;12/11/2020;4825;189.6;2783.4500000000003;6.69;0;355.05;43
SP202011921330;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;10/11/2020;13/11/2020;2505;204.23;2376.0699999999997;2.78;0;365.35;22
SP202011741784;Sudeste/SP*Botucatu;02/11/2020;02/11/2020;10/11/2020;12/11/2020;2945;224.71;948.02;5.64;0;392.16;8
SP202011662156;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;11/11/2020;12/11/2020;3305;233.66;947.03;4.640000000000001;0;398.73;60
SP202012229237;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;12/11/2020;15/11/2020;3495;232.99;1790.27;4.97;0;417.55;8
MG202011805985;Sudeste/MG*Belo Horizonte;02/11/2020;02/11/2020;05/11/2020;05/11/2020;3545;239.74;1867.62;9.71;0;427.34;64
SP202011821025;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;05/11/2020;05/11/2020;2145;242.39;986.4;5.27;0;439.91;35
RJ202011746298;Sudeste/RJ*Niterói;02/11/2020;02/11/2020;06/11/2020;06/11/2020;4885;258.55;2783.4500000000003;6.69;0;442.72;31
RJ202011585212;Sudeste/RJ*Barra Mansa;02/11/2020;02/11/2020;11/11/2020;13/11/2020;4785;254.02;2749.59;4.14;0;447.21;18
RJ202011683533;Sudeste/RJ*Rio de Janeiro;02/11/2020;02/11/2020;08/11/2020;08/11/2020;4575;264.79;2753.39;29.61;0;467.0;23
RJ202011746298;Sudeste/RJ*Niterói;02/11/2020;02/11/2020;06/11/2020;06/11/2020;4885;350.7;2783.4500000000003;6.69;0;597.45;36
SP202011901526;Sudeste/SP*Ribeirão Preto;02/11/2020;02/11/2020;03/11/2020;03/11/2020;2235;378.62;3669.47;2.36;0;652.8;91
MG202011922313;Sudeste/MG*Belo Horizonte;02/11/2020;02/11/2020;08/11/2020;08/11/2020;3535;378.45;1867.62;9.71;0;672.2;60
SP202012248224;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;05/11/2020;05/11/2020;3385;378.26;3076.06;4.5;0;679.1;41
RJ202012184247;Sudeste/RJ*Barra Mansa;02/11/2020;02/11/2020;05/11/2020;05/11/2020;5005;394.56;2749.59;4.14;0;699.57;70
MG202011767527;Sudeste/MG*Ipatinga;02/11/2020;02/11/2020;11/11/2020;14/11/2020;4065;411.9;1682.32;20.96;0;739.5;111
MG202011761936;Sudeste/MG*Sete Lagoas;02/11/2020;02/11/2020;08/11/2020;08/11/2020;3825;440.62;3501.44;5.59;0;753.2;68
MG202012065054;Sudeste/MG*Belo Horizonte;02/11/2020;02/11/2020;12/11/2020;14/11/2020;3945;448.16;2496.49;6.86;0;767.4;54
RJ202012227168;Sudeste/RJ*Niterói;02/11/2020;02/11/2020;10/11/2020;11/11/2020;5025;418.03;2783.4500000000003;6.69;0;771.27;15
SP202011886841;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;08/11/2020;08/11/2020;2215;524.51;2442.36;7.775;0;896.6;134
SP202011944962;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;10/11/2020;13/11/2020;2195;524.5;1567.24;2.82;0;929.96;84
RJ202012002224;Sudeste/RJ*Rio de Janeiro;02/11/2020;02/11/2020;12/11/2020;14/11/2020;4685;584.48;2654.01;10.18;0;1000.83;20
SP202012407226;Sudeste/SP*Barretos;02/11/2020;02/11/2020;07/11/2020;07/11/2020;2415;702.16;1053.0;8.12;0;1240.57;149
SP202011907936;Sudeste/SP*Franco da Rocha;02/11/2020;02/11/2020;05/11/2020;05/11/2020;2025;840.79;1756.1200000000001;7.48;0;1525.94;46
SC202012387694;Sul/SC*Florianópolis;02/11/2020;02/11/2020;05/11/2020;05/11/2020;6875;919.75;4146.98;13.36;0;1636.57;229
MG202012406433;Sudeste/MG*Uberlândia;02/11/2020;02/11/2020;04/11/2020;04/11/2020;3995;1046.81;987.34;11.98;0;1899.83;114
RJ202011802657;Sudeste/RJ*Japeri;02/11/2020;02/11/2020;12/11/2020;13/11/2020;5045;1222.47;2432.47;8.15;0;2133.45;299
RJ202011686624;Sudeste/RJ*Rio de Janeiro;02/11/2020;02/11/2020;04/11/2020;04/11/2020;4975;1682.2;2654.01;10.18;0;3030.99;152
RJ202011401241;Sudeste/RJ*Barra Mansa;02/11/2020;02/11/2020;07/11/2020;07/11/2020;4515;1754.64;2749.59;4.14;0;3292.01;461
SP202011624786;Sudeste/SP*Franco da Rocha;02/11/2020;02/11/2020;11/11/2020;14/11/2020;2495;1836.85;1177.74;6.76;0;3465.76;381
SP202012288288;Sudeste/SP*São José do Rio Preto;02/11/2020;02/11/2020;12/11/2020;15/11/2020;2955;1887.7;6614.17;6.35;0;3482.84;488
SP202012207998;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;06/11/2020;06/11/2020;2135;1971.86;3269.55;4.23;0;3672.0;257
RJ202011647585;Sudeste/RJ*Rio de Janeiro;02/11/2020;02/11/2020;09/11/2020;09/11/2020;4495;2469.21;3413.22;10.02;0;4370.28;481
PR202012387940;Sul/PR*Arapongas;02/11/2020;02/11/2020;08/11/2020;08/11/2020;5365;3234.0;2494.43;7.11;0;6000.0;600
SP202011728149;Sudeste/SP*São Paulo;02/11/2020;02/11/2020;08/11/2020;08/11/2020;2335;4244.67;1838.38;5.83;0;7860.5;1100
RJ202011603329;Sudeste/RJ*Campos dos Goytacazes;02/11/2020;02/11/2020;05/11/2020;05/11/2020;4775;6853.89;1055.26;11.58;0;12327.14;370
SP202011901051;Sudeste/SP*São Paulo;03/11/2020;03/11/2020;06/11/2020;06/11/2020;3465;183.47;4887.71;7.73;0;317.42;38
SC202011843451;Sul/SC*Lages;03/11/2020;03/11/2020;12/11/2020;15/11/2020;6755;77.95;1452.23;4.85;0;142.25;11
RJ202011407023;Sudeste/RJ*Rio de Janeiro;03/11/2020;03/11/2020;11/11/2020;13/11/2020;4345;83.16;3951.28;7.38;0;152.58;15
SP202011547810;Sudeste/SP*São Paulo;03/11/2020;03/11/2020;07/11/2020;07/11/2020;3445;83.9;1058.93;3.5;0;142.45;11
SP202012409137;Sudeste/SP*São Paulo;03/11/2020;03/11/2020;04/11/2020;04/11/2020;2965;78.64;1552.33;7.66;0;138.45;15
SP202011981579;Sudeste/SP*Barueri;03/11/2020;03/11/2020;11/11/2020;14/11/2020;2045;186.72;3160.1;6.52;0;329.9;20
SP202012122878;Sudeste/SP*São Paulo;03/11/2020;03/11/2020;05/11/2020;05/11/2020;2455;104.44;1953.53;6.85;0;184.53;7
SP202011808607;Sudeste/SP*Ribeirão Pires;03/11/2020;03/11/2020;07/11/2020;07/11/2020;3305;83.59;973.79;16.89;0;146.65;9
SP202012189136;Sudeste/SP*São José dos Campos;03/11/2020;03/11/2020;08/11/2020;08/11/2020;3245;92.21;2313.06;4.55;0;166.74;20
