WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;28/02/2020;Hora:;18:00:00;;;;;;;;;
RS202012349723;Sul/RS*Porto Alegre;01/02/2020;01/02/2020;11/02/2020;13/02/2020;6175;112.35;4555.32;4.16;0;199.55;28
MG202011442772;Sudeste/MG*João Monlevade;01/02/2020;01/02/2020;07/02/2020;07/02/2020;3905;115.81;5218.0;5.075;0;205.71;6
SP202012005110;Sudeste/SP*Assis;01/02/2020;01/02/2020;04/02/2020;04/02/2020;3305;134.53;1238.04;8.03;0;241.96;29
SP202011488371;Sudeste/SP*São Paulo;01/02/2020;01/02/2020;10/02/2020;12/02/2020;2105;140.16;3152.6;11.98;0;245.47;20
SP202012328170;Sudeste/SP*São Paulo;01/02/2020;01/02/2020;06/02/2020;06/02/2020;2315;155.55;1717.77;8.36;0;264.09;24
RS202011763818;Sul/RS*Porto Alegre;01/02/2020;01/02/2020;10/02/2020;13/02/2020;6335;153.54;856.48;14.59;0;269.85;35
RS202011409511;Sul/RS*Porto Alegre;01/02/2020;01/02/2020;03/02/2020;03/02/2020;6525;146.29;856.48;14.59;0;272.93;35
SP202011582239;Sudeste/SP*Americana;01/02/2020;01/02/2020;05/02/2020;05/02/2020;2665;159.55;1099.73;4.34;0;278.93;36
SP202012042369;Sudeste/SP*São Paulo;01/02/2020;01/02/2020;10/02/2020;13/02/2020;2425;161.43;2760.29;9.62;0;287.75;20
SP202011669582;Sudeste/SP*Taboão da Serra;01/02/2020;01/02/2020;11/02/2020;13/02/2020;2565;190.09;2395.53;14.9;0;326.61;46
SP202012264886;Sudeste/SP*São Paulo;01/02/2020;01/02/2020;10/02/2020;13/02/2020;2765;191.18;2997.37;10.64;0;342.01;41
SC202011888184;Sul/SC*Lages;01/02/2020;01/02/2020;11/02/2020;13/02/2020;7075;215.82;3637.29;4.385;0;378.64;53
MG202011987975;Sudeste/MG*Varginha;01/02/2020;01/02/2020;06/02/2020;06/02/2020;4095;224.13;4396.75;5.99;0;409.74;12
MG202011463133;Sudeste/MG*João Monlevade;01/02/2020;01/02/2020;11/02/2020;14/02/2020;3565;219.63;5218.0;5.075;0;411.3;53
SP202011927046;Sudeste/SP*Guarulhos;01/02/2020;01/02/2020;09/02/2020;12/02/2020;3265;227.43;4306.39;11.53;0;415.77;8
SP202011527453;Sudeste/SP*Campinas;01/02/2020;01/02/2020;10/02/2020;12/02/2020;3195;222.93;669.16;12.26;0;416.7;33
SP202011904360;Sudeste/SP*São Carlos;01/02/2020;01/02/2020;07/02/2020;07/02/2020;3285;238.23;1752.96;5.77;0;421.65;21
SP202011866250;Sudeste/SP*São José dos Campos;01/02/2020;01/02/2020;10/02/2020;13/02/2020;3055;234.1;943.34;1.13;0;424.86;13
SP202012408542;Sudeste/SP*São Paulo;01/02/2020;01/02/2020;07/02/2020;07/02/2020;2435;249.81;1443.96;15.19;0;442.93;58
SP202012087286;Sudeste/SP*São Paulo;01/02/2020;01/02/2020;04/02/2020;04/02/2020;3345;251.91;3089.6;9.07;0;445.86;40
MG202012142051;Sudeste/MG*Juiz de Fora;01/02/2020;01/02/2020;09/02/2020;11/02/2020;3945;260.32;3749.46;8.08;0;462.38;37
RJ202011884490;Sudeste/RJ*Rio de Janeiro;01/02/2020;01/02/2020;07/02/2020;07/02/2020;4405;255.56;2388.3;5.91;0;468.05;47
SP202011446114;Sudeste/SP*Itapira;01/02/2020;01/02/2020;08/02/2020;08/02/2020;2525;262.79;1727.22;1.58;0;471.79;14
RJ202011881734;Sudeste/RJ*Rio de Janeiro;01/02/2020;01/02/2020;02/02/2020;02/02/2020;4605;264.43;2388.3;5.91;0;473.89;57
SC202011729953;Sul/SC*Lages;01/02/2020;01/02/2020;08/02/2020;08/02/2020;7065;300.84;3637.29;4.385;0;509.9;20
MG202011549547;Sudeste/MG*Varginha;01/02/2020;01/02/2020;08/02/2020;08/02/2020;3905;306.02;4396.75;5.99;0;542.59;71
RJ202011884490;Sudeste/RJ*Rio de Janeiro;01/02/2020;01/02/2020;07/02/2020;07/02/2020;4405;325.46;2388.3;5.91;0;557.29;17
SP202011468278;Sudeste/SP*São Paulo;01/02/2020;01/02/2020;05/02/2020;05/02/2020;2785;319.13;1051.32;5.99;0;593.18;42
RS202011686912;Sul/RS*Canoas;01/02/2020;01/02/2020;08/02/2020;08/02/2020;6455;350.34;951.77;6.59;0;659.78;26
SP202011803842;Sudeste/SP*São Paulo;01/02/2020;01/02/2020;05/02/2020;05/02/2020;3375;390.05;1445.32;6.6;0;699.01;28
SP202012388700;Sudeste/SP*Itapevi;01/02/2020;01/02/2020;04/02/2020;04/02/2020;2225;413.93;2956.14;13.17;0;714.9;64
SC202012106245;Sul/SC*Florianópolis;01/02/2020;01/02/2020;02/02/2020;02/02/2020;6775;424.0;2110.78;5.7;0;718.65;93
PR202011943132;Sul/PR*Foz do Iguaçu;01/02/2020;01/02/2020;07/02/2020;07/02/2020;5495;399.88;2664.3;7.55;0;736.42;88
SP202011588575;Sudeste/SP*Mauá;01/02/2020;01/02/2020;09/02/2020;11/02/2020;3465;432.68;1724.87;3.75;0;769.89;23
SP202012089831;Sudeste/SP*São Paulo;01/02/2020;01/02/2020;06/02/2020;06/02/2020;2865;417.75;1503.5;14.46;0;775.05;109
SP202012305495;Sudeste/SP*Itapira;01/02/2020;01/02/2020;03/02/2020;03/02/2020;3005;466.54;2031.36;2.18;0;868.79;113
SP202011824681;Sudeste/SP*São Paulo;01/02/2020;01/02/2020;07/02/2020;07/02/2020;2315;526.13;3570.89;9.75;0;923.04;111
PR202012229495;Sul/PR*Pinhais;01/02/2020;01/02/2020;06/02/2020;06/02/2020;5675;549.65;1301.89;5.69;0;999.36;40
SP202012365233;Sudeste/SP*São Paulo;01/02/2020;01/02/2020;10/02/2020;13/02/2020;2415;548.43;3516.35;10.76;0;1023.19;41
MG202011425463;Sudeste/MG*Juiz de Fora;01/02/2020;01/02/2020;08/02/2020;08/02/2020;3605;648.45;3749.46;8.08;0;1157.94;58
SP202011669377;Sudeste/SP*São José dos Campos;01/02/2020;01/02/2020;06/02/2020;06/02/2020;2795;877.77;1704.53;3.0;0;1505.61;226
RS202011728670;Sul/RS*Canoas;01/02/2020;01/02/2020;08/02/2020;08/02/2020;6625;1664.72;951.77;6.59;0;2821.56;113
SC202011443660;Sul/SC*Florianópolis;01/02/2020;01/02/2020;07/02/2020;07/02/2020;6945;1723.66;2110.78;5.7;0;3056.14;367
RS202011561356;Sul/RS*Porto Alegre;01/02/2020;01/02/2020;03/02/2020;03/02/2020;6295;5823.91;4555.32;4.16;0;9871.04;790
RS202012325459;Sul/RS*Canoas;01/02/2020;01/02/2020;07/02/2020;07/02/2020;6345;8501.93;5305.06;7.26;0;15571.3;623
SP202011764921;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;07/02/2020;07/02/2020;3305;89.01;783.68;7.03;0;165.75;5
SP202012046949;Sudeste/SP*Jacareí;02/02/2020;02/02/2020;04/02/2020;04/02/2020;3035;180.34;2205.59;5.95;0;315.84;19
RJ202012005475;Sudeste/RJ*Niterói;02/02/2020;02/02/2020;04/02/2020;04/02/2020;4475;154.32;1039.4;1.9100000000000001;0;269.79;16
RS202012226452;Sul/RS*Canoas;02/02/2020;02/02/2020;10/02/2020;13/02/2020;6165;97.55;1423.44;15.86;0;180.98;7
SC202012228047;Sul/SC*Chapecó;02/02/2020;02/02/2020;10/02/2020;11/02/2020;6745;183.25;2971.13;6.31;0;337.48;24
SP202011866533;Sudeste/SP*Itapetininga;02/02/2020;02/02/2020;06/02/2020;06/02/2020;2685;199.05;1720.24;4.68;0;339.09;14
RJ202012286201;Sudeste/RJ*Rio de Janeiro;02/02/2020;02/02/2020;10/02/2020;12/02/2020;4725;159.0;827.06;4.23;0;279.93;36
RJ202012341680;Sudeste/RJ*Rio de Janeiro;02/02/2020;02/02/2020;11/02/2020;14/02/2020;4645;73.36;827.06;4.23;0;127.8;19
RJ202011682857;Sudeste/RJ*Queimados;02/02/2020;02/02/2020;04/02/2020;04/02/2020;4485;80.53;2655.0499999999997;11.69;0;138.85;3
SP202011724822;Sudeste/SP*Araraquara;02/02/2020;02/02/2020;11/02/2020;14/02/2020;3185;88.86;2381.2;9.71;0;162.16;15
RJ202011527629;Sudeste/RJ*Queimados;02/02/2020;02/02/2020;11/02/2020;14/02/2020;4485;97.65;3289.62;7.4;0;166.63;18
SP202011441493;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;05/02/2020;05/02/2020;3435;97.64;4461.37;4.595000000000001;0;176.24;14
SP202011745987;Sudeste/SP*Campinas;02/02/2020;02/02/2020;07/02/2020;07/02/2020;3225;106.1;5293.49;2.57;0;181.05;13
RS202011582254;Sul/RS*Canoas;02/02/2020;02/02/2020;09/02/2020;09/02/2020;6135;114.51;1423.44;15.86;0;196.42;10
RJ202012024183;Sudeste/RJ*Duque de Caxias;02/02/2020;02/02/2020;03/02/2020;03/02/2020;4615;113.8;4824.95;11.87;0;196.54;22
SP202012385425;Sudeste/SP*Marília;02/02/2020;02/02/2020;08/02/2020;08/02/2020;2545;118.66;3778.26;10.58;0;208.9;19
RJ202012085050;Sudeste/RJ*Queimados;02/02/2020;02/02/2020;09/02/2020;09/02/2020;4445;128.55;2655.0499999999997;11.69;0;223.96;4
SP202011927206;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;08/02/2020;08/02/2020;3135;132.43;3506.33;3.22;0;233.97;12
SP202012244957;Sudeste/SP*São José dos Campos;02/02/2020;02/02/2020;07/02/2020;07/02/2020;2405;129.34;2812.87;12.53;0;239.97;12
SC202011561681;Sul/SC*Joinville;02/02/2020;02/02/2020;05/02/2020;05/02/2020;7195;141.68;3144.49;7.63;0;253.9;38
RJ202012084725;Sudeste/RJ*Volta Redonda;02/02/2020;02/02/2020;04/02/2020;04/02/2020;4365;137.87;3101.52;14.67;0;255.32;20
SP202011842110;Sudeste/SP*Suzano;02/02/2020;02/02/2020;09/02/2020;09/02/2020;3035;148.9;3560.81;4.8149999999999995;0;274.22;11
RJ202011846702;Sudeste/RJ*Rio de Janeiro;02/02/2020;02/02/2020;07/02/2020;07/02/2020;4665;152.17;2651.09;6.51;48;277.18;33
SP202012002690;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;04/02/2020;04/02/2020;2625;174.41;3165.12;2.86;0;298.14;36
RJ202012146577;Sudeste/RJ*Rio de Janeiro;02/02/2020;02/02/2020;04/02/2020;04/02/2020;5075;171.95;2651.09;6.51;0;307.61;46
SP202011443289;Sudeste/SP*Campinas;02/02/2020;02/02/2020;03/02/2020;03/02/2020;2115;189.96;1993.59;4.555;0;324.72;23
RJ202011905685;Sudeste/RJ*Duque de Caxias;02/02/2020;02/02/2020;05/02/2020;05/02/2020;4575;184.5;4824.95;11.87;0;334.84;23
SP202011509977;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;10/02/2020;11/02/2020;2115;199.04;2284.19;3.54;0;349.2;35
SC202012088523;Sul/SC*Florianópolis;02/02/2020;02/02/2020;03/02/2020;03/02/2020;7125;193.39;2280.27;5.6;0;350.98;28
MG202012089781;Sudeste/MG*Divinópolis;02/02/2020;02/02/2020;09/02/2020;09/02/2020;4235;202.77;2737.6;3.58;0;353.26;21
SP202012202172;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;05/02/2020;05/02/2020;3505;191.55;2225.11;7.5;0;361.41;11
SP202011768400;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;07/02/2020;07/02/2020;2665;214.23;3136.5;8.695;0;364.95;51
SC202011868728;Sul/SC*Joinville;02/02/2020;02/02/2020;12/02/2020;15/02/2020;7025;216.86;5559.17;9.28;0;368.81;48
SC202011867897;Sul/SC*Florianópolis;02/02/2020;02/02/2020;04/02/2020;04/02/2020;6895;217.77;2280.27;5.6;0;391.67;16
SP202011864535;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;10/02/2020;11/02/2020;3285;228.96;712.89;4.215;0;407.4;45
RJ202011709816;Sudeste/RJ*Duque de Caxias;02/02/2020;02/02/2020;10/02/2020;12/02/2020;4465;225.02;4824.95;11.87;0;417.48;42
SC202012127575;Sul/SC*Joinville;02/02/2020;02/02/2020;09/02/2020;09/02/2020;7205;243.96;5559.17;9.28;0;419.89;34
RJ202011943731;Sudeste/RJ*Niterói;02/02/2020;02/02/2020;10/02/2020;13/02/2020;4615;250.09;1039.4;1.9100000000000001;0;428.23;39
SP202011643550;Sudeste/SP*São Carlos;02/02/2020;02/02/2020;03/02/2020;03/02/2020;3175;260.6;465.53;9.02;0;458.81;14
SC202012188531;Sul/SC*Joinville;02/02/2020;02/02/2020;03/02/2020;03/02/2020;6795;247.89;3144.49;7.63;0;464.22;14
RJ202011846702;Sudeste/RJ*Rio de Janeiro;02/02/2020;02/02/2020;07/02/2020;07/02/2020;4665;279.43;2651.09;6.51;0;504.39;25
SP202011949232;Sudeste/SP*Franco da Rocha;02/02/2020;02/02/2020;08/02/2020;08/02/2020;2855;291.29;1780.63;2.57;0;524.85;42
MG202011724225;Sudeste/MG*Uberaba;02/02/2020;02/02/2020;07/02/2020;07/02/2020;3765;301.37;2473.43;22.52;0;555.0;33
SC202012103800;Sul/SC*Brusque;02/02/2020;02/02/2020;10/02/2020;11/02/2020;7085;321.68;2316.26;4.78;0;570.35;40
SP202011908488;Sudeste/SP*Marília;02/02/2020;02/02/2020;06/02/2020;06/02/2020;2295;315.56;2622.5699999999997;12.94;0;583.29;29
SP202011462338;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;10/02/2020;11/02/2020;2555;331.66;2109.94;4.77;0;597.58;54
SP202011807190;Sudeste/SP*Campo Limpo Paulista;02/02/2020;02/02/2020;05/02/2020;05/02/2020;2955;360.68;1428.17;7.73;0;675.43;27
MG202011728972;Sudeste/MG*Divinópolis;02/02/2020;02/02/2020;08/02/2020;08/02/2020;4095;405.12;2737.6;3.58;0;708.26;85
RJ202012085050;Sudeste/RJ*Queimados;02/02/2020;02/02/2020;09/02/2020;09/02/2020;4445;420.87;2655.0499999999997;11.69;0;730.68;58
SC202012405997;Sul/SC*Chapecó;02/02/2020;02/02/2020;06/02/2020;06/02/2020;7105;417.42;2971.13;6.31;0;733.6;29
SP202012163312;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;03/02/2020;03/02/2020;3055;436.34;2906.95;3.075;0;790.48;95
RJ202011681345;Sudeste/RJ*Queimados;02/02/2020;02/02/2020;10/02/2020;11/02/2020;4805;507.45;3289.62;7.4;0;865.95;78
SP202011741051;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;12/02/2020;14/02/2020;2585;494.3;4251.46;1.1949999999999998;0;871.78;105
RJ202012141197;Sudeste/RJ*Volta Redonda;02/02/2020;02/02/2020;12/02/2020;13/02/2020;4625;491.14;3101.52;14.67;0;888.13;107
RJ202011527629;Sudeste/RJ*Queimados;02/02/2020;02/02/2020;11/02/2020;14/02/2020;4485;475.08;3289.62;7.4;0;896.37;18
RS202012341029;Sul/RS*Cruz Alta;02/02/2020;02/02/2020;04/02/2020;04/02/2020;6555;517.53;1965.49;3.47;0;972.8;117
SP202011802213;Sudeste/SP*Ribeirão Pires;02/02/2020;02/02/2020;06/02/2020;06/02/2020;3355;534.15;1382.89;14.46;0;976.5;117
MG202011847726;Sudeste/MG*Varginha;02/02/2020;02/02/2020;04/02/2020;04/02/2020;4005;580.17;4383.56;2.4450000000000003;0;1072.41;86
MG202011444811;Sudeste/MG*Juiz de Fora;02/02/2020;02/02/2020;04/02/2020;04/02/2020;3535;615.21;3462.24;7.7;0;1154.24;150
SP202012088918;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;03/02/2020;03/02/2020;2395;660.85;1075.1499999999999;5.49;0;1163.47;175
MG202012103267;Sudeste/MG*Varginha;02/02/2020;02/02/2020;05/02/2020;05/02/2020;3785;804.86;4383.56;2.4450000000000003;0;1439.83;29
RS202011786717;Sul/RS*Bagé;02/02/2020;02/02/2020;11/02/2020;12/02/2020;6595;851.41;1159.45;5.48;0;1450.44;87
RS202011743375;Sul/RS*Cruz Alta;02/02/2020;02/02/2020;10/02/2020;11/02/2020;6455;780.34;1965.49;3.47;0;1450.44;145
RJ202012129723;Sudeste/RJ*Niterói;02/02/2020;02/02/2020;08/02/2020;08/02/2020;4375;860.37;1039.4;1.9100000000000001;0;1485.96;149
MG202011463106;Sudeste/MG*Uberaba;02/02/2020;02/02/2020;10/02/2020;11/02/2020;4085;850.43;2473.43;22.52;0;1502.52;90
SP202011947772;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;07/02/2020;07/02/2020;2095;920.72;1327.24;3.17;0;1629.6;49
RJ202011905685;Sudeste/RJ*Duque de Caxias;02/02/2020;02/02/2020;05/02/2020;05/02/2020;4575;1055.03;4824.95;11.87;0;1815.88;91
RJ202011405893;Sudeste/RJ*Queimados;02/02/2020;02/02/2020;05/02/2020;05/02/2020;4745;1151.01;3289.62;7.4;0;1950.87;234
RS202012366071;Sul/RS*São Leopoldo;02/02/2020;02/02/2020;12/02/2020;13/02/2020;6105;1403.34;3608.03;6.95;0;2415.39;314
RS202011508651;Sul/RS*Bagé;02/02/2020;02/02/2020;06/02/2020;06/02/2020;6575;1376.88;1159.45;5.48;0;2507.98;326
RJ202011623189;Sudeste/RJ*Rio de Janeiro;02/02/2020;02/02/2020;07/02/2020;07/02/2020;4665;1839.19;2651.09;6.51;0;3149.29;157
MG202011842165;Sudeste/MG*João Monlevade;02/02/2020;02/02/2020;08/02/2020;08/02/2020;3915;1737.15;1691.57;4.07;0;3259.2;196
RJ202012249284;Sudeste/RJ*Queimados;02/02/2020;02/02/2020;06/02/2020;06/02/2020;4605;1885.69;2655.0499999999997;11.69;0;3343.42;502
RJ202012406145;Sudeste/RJ*Volta Redonda;02/02/2020;02/02/2020;08/02/2020;08/02/2020;4915;2007.27;3101.52;14.67;14;3478.8;209
RJ202012341680;Sudeste/RJ*Rio de Janeiro;02/02/2020;02/02/2020;11/02/2020;14/02/2020;4645;2254.04;827.06;4.23;0;4083.4;163
RJ202011922570;Sudeste/RJ*Rio de Janeiro;02/02/2020;02/02/2020;12/02/2020;14/02/2020;4685;2623.2;827.06;4.23;0;4499.48;675
RJ202011943731;Sudeste/RJ*Niterói;02/02/2020;02/02/2020;10/02/2020;13/02/2020;4615;2923.12;1039.4;1.9100000000000001;0;5474.0;328
SC202011781330;Sul/SC*Brusque;02/02/2020;02/02/2020;08/02/2020;08/02/2020;6835;3304.0;2316.26;4.78;0;6084.71;122
MG202012186638;Sudeste/MG*João Monlevade;02/02/2020;02/02/2020;10/02/2020;12/02/2020;3555;4291.8;1691.57;4.07;0;7464.0;299
MG202011465632;Sudeste/MG*Juiz de Fora;02/02/2020;02/02/2020;06/02/2020;06/02/2020;4085;4507.38;3462.24;7.7;0;8425.0;1011
RS202012229312;Sul/RS*São Leopoldo;02/02/2020;02/02/2020;06/02/2020;06/02/2020;6345;6732.78;3608.03;6.95;0;12175.0;852
SP202012205172;Sudeste/SP*São Paulo;02/02/2020;02/02/2020;07/02/2020;07/02/2020;3325;22257.5;2806.54;1.97;0;41294.07;1652
RJ202012084725;Sudeste/RJ*Volta Redonda;02/02/2020;02/02/2020;04/02/2020;04/02/2020;4365;28963.24;3101.52;14.67;0;54647.63;2732
MG202012328877;Sudeste/MG*Barbacena;03/02/2020;03/02/2020;10/02/2020;10/02/2020;3755;73.12;1202.81;10.21;0;131.04;8
RJ202011649810;Sudeste/RJ*Nova Friburgo;03/02/2020;03/02/2020;12/02/2020;14/02/2020;5065;191.59;4050.43;10.26;0;328.62;7
SP202012021673;Sudeste/SP*Araraquara;03/02/2020;03/02/2020;08/02/2020;08/02/2020;2405;149.92;1468.83;9.04;0;279.18;36
SP202012342260;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;10/02/2020;10/02/2020;2345;98.76;5484.86;8.99;0;181.55;9
SP202011429900;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;08/02/2020;08/02/2020;3355;154.85;2054.37;9.24;0;273.11;36
SP202011541279;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;06/02/2020;06/02/2020;2675;66.88;1964.33;24.8;0;118.8;17
RJ202011786185;Sudeste/RJ*Rio de Janeiro;03/02/2020;03/02/2020;13/02/2020;14/02/2020;4635;138.74;1842.96;4.5;0;249.54;10
SP202011828877;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;12/02/2020;13/02/2020;2705;98.85;2647.06;5.645;0;176.52;23
MG202012386239;Sudeste/MG*Barbacena;03/02/2020;03/02/2020;05/02/2020;05/02/2020;3705;86.03;1202.81;10.21;0;158.15;11
SP202012108139;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;06/02/2020;06/02/2020;3105;176.55;930.27;3.95;0;316.39;9
SP202011688484;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;04/02/2020;04/02/2020;2925;86.92;5263.71;3.48;0;154.39;23
RS202011787213;Sul/RS*Canoas;03/02/2020;03/02/2020;12/02/2020;13/02/2020;6715;97.62;1657.64;9.47;0;170.96;24
SP202012084751;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;08/02/2020;08/02/2020;2825;202.23;3115.64;7.16;0;344.51;45
RJ202012263847;Sudeste/RJ*Volta Redonda;03/02/2020;03/02/2020;09/02/2020;09/02/2020;5115;176.3;5481.94;6.95;0;314.83;28
SP202011886903;Sudeste/SP*Guarujá;03/02/2020;03/02/2020;04/02/2020;04/02/2020;2665;190.67;3899.5699999999997;7.8;0;346.05;42
SP202011866126;Sudeste/SP*Araraquara;03/02/2020;03/02/2020;05/02/2020;05/02/2020;3495;180.62;2380.75;3.82;0;315.22;16
RJ202011463549;Sudeste/RJ*Rio de Janeiro;03/02/2020;03/02/2020;12/02/2020;14/02/2020;4495;111.43;1842.96;4.5;0;190.16;8
SC202012264173;Sul/SC*Blumenau;03/02/2020;03/02/2020;11/02/2020;14/02/2020;6935;87.85;2471.87;7.63;0;149.91;22
SP202012285100;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;12/02/2020;13/02/2020;2185;94.04;382.03;1.4749999999999999;0;173.19;9
SP202012129253;Sudeste/SP*São José dos Campos;03/02/2020;03/02/2020;04/02/2020;04/02/2020;2695;103.65;1000.8000000000001;4.56;0;180.58;20
SP202011962505;Sudeste/SP*Ribeirão Preto;03/02/2020;03/02/2020;12/02/2020;13/02/2020;2545;109.91;1106.98;5.1;0;193.85;19
SP202011541419;Sudeste/SP*Araçatuba;03/02/2020;03/02/2020;09/02/2020;09/02/2020;3025;109.37;1965.58;6.4;0;199.58;6
RJ202011722451;Sudeste/RJ*Volta Redonda;03/02/2020;03/02/2020;11/02/2020;14/02/2020;4465;111.5;5481.94;6.95;0;210.38;11
SP202012408390;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;12/02/2020;14/02/2020;2515;118.82;1000.8000000000001;3.185;0;213.71;26
SP202011526023;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;05/02/2020;05/02/2020;3295;128.74;1848.12;6.76;0;218.21;22
RS202011721100;Sul/RS*Canoas;03/02/2020;03/02/2020;11/02/2020;14/02/2020;6285;127.77;1657.64;9.47;0;224.94;18
SP202011824909;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;06/02/2020;06/02/2020;3165;132.73;3491.4;6.71;0;249.49;32
MG202011427220;Sudeste/MG*Varginha;03/02/2020;03/02/2020;11/02/2020;14/02/2020;4015;144.9;2810.27;4.765;0;262.98;24
MG202011885129;Sudeste/MG*Montes Claros;03/02/2020;03/02/2020;05/02/2020;05/02/2020;3685;160.56;1640.53;8.77;0;290.35;23
RJ202012027589;Sudeste/RJ*Nova Friburgo;03/02/2020;03/02/2020;11/02/2020;14/02/2020;4915;172.08;4050.43;10.26;0;295.67;15
RJ202012263273;Sudeste/RJ*Rio de Janeiro;03/02/2020;03/02/2020;13/02/2020;16/02/2020;5075;175.92;1842.96;4.5;0;298.67;24
MG202012182966;Sudeste/MG*Montes Claros;03/02/2020;03/02/2020;07/02/2020;07/02/2020;4065;176.6;1640.53;8.77;0;303.43;39
RJ202011547816;Sudeste/RJ*Nova Friburgo;03/02/2020;03/02/2020;09/02/2020;09/02/2020;4505;161.03;4050.43;10.26;0;303.83;18
SP202011629480;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;10/02/2020;10/02/2020;2795;199.27;6918.14;4.27;0;340.64;31
RS202012122992;Sul/RS*São Leopoldo;03/02/2020;03/02/2020;05/02/2020;05/02/2020;6455;196.48;2783.36;4.335;0;355.95;39
SP202011627298;Sudeste/SP*Hortolândia;03/02/2020;03/02/2020;07/02/2020;07/02/2020;2705;204.98;786.6999999999999;3.29;0;370.0;33
RS202011868688;Sul/RS*São Leopoldo;03/02/2020;03/02/2020;06/02/2020;06/02/2020;6335;207.29;2783.36;4.335;0;374.17;19
SP202011666606;Sudeste/SP*São Paulo;03/02/2020;03/02/2020;07/02/2020;07/02/2020;2155;220.74;4066.76;6.165;0;374.77;30
SC202011604912;Sul/SC*Blumenau;03/02/2020;03/02/2020;04/02/2020;04/02/2020;6865;210.15;2471.87;7.63;0;377.97;49
RJ202011403981;Sudeste/RJ*Volta Redonda;03/02/2020;03/02/2020;07/02/2020;07/02/2020;4885;244.15;5481.94;6.95;0;424.61;21
SP202012184769;Sudeste/SP*Jundiaí;03/02/2020;03/02/2020;09/02/2020;09/02/2020;3335;252.03;1232.04;2.92;0;437.55;53
