WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/07/2020;Hora:;18:00:00;;;;;;;;;
SP202012285501;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;08/07/2020;08/07/2020;3275;60.77;2259.37;15.52;0;104.05;6
SC202012125371;Sul/SC*Criciúma;01/07/2020;01/07/2020;07/07/2020;07/07/2020;6755;60.67;2187.38;6.21;0;110.91;11
RS202012182941;Sul/RS*Cachoeirinha;01/07/2020;01/07/2020;03/07/2020;03/07/2020;6585;88.0;4135.09;9.2;0;165.72;20
SP202012084746;Sudeste/SP*Campinas;01/07/2020;01/07/2020;07/07/2020;07/07/2020;2955;95.22;3439.37;10.33;0;166.76;5
SP202011808032;Sudeste/SP*Campinas;01/07/2020;01/07/2020;08/07/2020;08/07/2020;3235;93.75;7470.51;7.76;0;166.81;17
SP202011503751;Sudeste/SP*Barueri;01/07/2020;01/07/2020;02/07/2020;02/07/2020;2475;99.36;2189.38;15.99;0;168.4;24
SP202011862152;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;04/07/2020;04/07/2020;2305;105.88;3469.86;1.7000000000000002;0;182.55;18
SP202012305773;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;04/07/2020;04/07/2020;2085;107.66;4249.18;12.79;0;194.34;14
RJ202012007898;Sudeste/RJ*Niterói;01/07/2020;01/07/2020;02/07/2020;02/07/2020;4845;114.43;3850.34;8.41;0;201.11;24
SP202012222333;Sudeste/SP*Suzano;01/07/2020;01/07/2020;06/07/2020;06/07/2020;2125;121.21;1851.75;3.33;0;207.2;25
SP202011608243;Sudeste/SP*Santo André;01/07/2020;01/07/2020;05/07/2020;05/07/2020;3315;120.24;606.21;14.44;0;208.39;13
RJ202011643616;Sudeste/RJ*São Gonçalo;01/07/2020;01/07/2020;02/07/2020;02/07/2020;4965;116.46;964.39;11.18;0;211.75;32
SP202011445146;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;11/07/2020;14/07/2020;2305;126.55;3635.21;8.79;0;221.24;22
RJ202011902292;Sudeste/RJ*Niterói;01/07/2020;01/07/2020;03/07/2020;03/07/2020;4785;121.18;3850.34;8.41;0;225.66;20
SP202011727494;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;05/07/2020;05/07/2020;2655;125.04;4263.86;9.64;0;228.18;5
RJ202011644924;Sudeste/RJ*São Gonçalo;01/07/2020;01/07/2020;10/07/2020;12/07/2020;5075;128.41;964.39;11.18;0;235.18;33
MG202011841125;Sudeste/MG*Varginha;01/07/2020;01/07/2020;03/07/2020;03/07/2020;3825;127.59;4294.23;0.965;0;235.84;9
SP202011584874;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;08/07/2020;08/07/2020;2045;144.55;1432.01;10.47;0;246.68;17
RJ202011807314;Sudeste/RJ*Campos dos Goytacazes;01/07/2020;01/07/2020;03/07/2020;03/07/2020;4695;156.69;3419.57;2.74;0;277.32;8
RJ202011866670;Sudeste/RJ*Campos dos Goytacazes;01/07/2020;01/07/2020;04/07/2020;04/07/2020;5075;169.72;3419.57;2.74;0;300.39;21
RJ202012346612;Sudeste/RJ*Rio de Janeiro;01/07/2020;01/07/2020;10/07/2020;12/07/2020;4715;163.25;1808.77;9.5;0;304.0;9
RJ202011823876;Sudeste/RJ*Rio de Janeiro;01/07/2020;01/07/2020;02/07/2020;02/07/2020;4955;167.4;2798.2;5.28;0;311.16;34
SC202012341403;Sul/SC*Blumenau;01/07/2020;01/07/2020;05/07/2020;05/07/2020;6755;183.94;4573.66;14.64;0;313.89;19
RJ202011689311;Sudeste/RJ*Teresópolis;01/07/2020;01/07/2020;08/07/2020;08/07/2020;5065;176.95;3972.69;16.34;0;315.99;6
RJ202011564181;Sudeste/RJ*São João de Meriti;01/07/2020;01/07/2020;05/07/2020;05/07/2020;4885;185.88;4489.23;4.824999999999999;0;318.29;6
RJ202011969063;Sudeste/RJ*Nova Iguaçu;01/07/2020;01/07/2020;07/07/2020;07/07/2020;4995;175.74;4245.17;9.04;0;319.52;45
RJ202012189637;Sudeste/RJ*Campos dos Goytacazes;01/07/2020;01/07/2020;04/07/2020;04/07/2020;4615;184.01;3419.57;2.74;0;338.26;47
RJ202012346612;Sudeste/RJ*Rio de Janeiro;01/07/2020;01/07/2020;10/07/2020;12/07/2020;4715;194.35;1808.77;9.5;0;354.65;32
RJ202012068986;Sudeste/RJ*Duque de Caxias;01/07/2020;01/07/2020;07/07/2020;07/07/2020;4955;198.22;1088.32;2.86;0;357.8;32
RJ202012307775;Sudeste/RJ*Rio de Janeiro;01/07/2020;01/07/2020;04/07/2020;04/07/2020;4865;213.6;6228.37;4.58;0;363.26;36
SC202011581766;Sul/SC*Criciúma;01/07/2020;01/07/2020;09/07/2020;12/07/2020;7195;210.68;3220.35;7.78;0;389.42;16
SP202011881841;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;10/07/2020;12/07/2020;2325;237.44;478.53;4.01;0;417.3;50
RJ202011807314;Sudeste/RJ*Campos dos Goytacazes;01/07/2020;01/07/2020;03/07/2020;03/07/2020;4695;259.43;3419.57;2.74;0;440.45;26
SP202011549483;Sudeste/SP*Barueri;01/07/2020;01/07/2020;02/07/2020;02/07/2020;2325;249.77;873.38;5.97;0;442.07;40
PR202012085450;Sul/PR*Ponta Grossa;01/07/2020;01/07/2020;02/07/2020;02/07/2020;5425;239.36;3277.03;2.7150000000000003;0;447.4;58
SP202012227196;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;10/07/2020;11/07/2020;3315;278.73;2123.95;10.91;0;476.47;14
RS202011642939;Sul/RS*Santa Cruz do Sul;01/07/2020;01/07/2020;06/07/2020;06/07/2020;6615;274.01;2738.61;1.715;0;496.4;40
RJ202012229997;Sudeste/RJ*Rio de Janeiro;01/07/2020;01/07/2020;05/07/2020;05/07/2020;4515;287.68;2798.2;5.28;0;503.81;10
RJ202011849428;Sudeste/RJ*Niterói;01/07/2020;01/07/2020;05/07/2020;05/07/2020;4605;270.74;3850.34;8.41;0;510.83;72
RJ202011849428;Sudeste/RJ*Niterói;01/07/2020;01/07/2020;05/07/2020;05/07/2020;4605;294.58;3850.34;8.41;0;523.24;31
RJ202011643616;Sudeste/RJ*São Gonçalo;01/07/2020;01/07/2020;02/07/2020;02/07/2020;4965;317.23;964.39;11.18;0;546.95;16
SP202011842253;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;05/07/2020;05/07/2020;2585;312.87;1589.9;1.4;0;564.75;51
RJ202012048708;Sudeste/RJ*São Gonçalo;01/07/2020;01/07/2020;07/07/2020;07/07/2020;4385;323.85;964.39;11.18;0;578.3;87
SP202011626779;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;09/07/2020;11/07/2020;2115;319.73;3144.49;7.12;0;598.74;84
SP202011869904;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;05/07/2020;05/07/2020;2545;346.24;1298.78;5.93;0;610.66;79
SP202012042488;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;02/07/2020;02/07/2020;3235;421.54;2040.3;2.38;0;760.91;46
RJ202012244368;Sudeste/RJ*Nova Iguaçu;01/07/2020;01/07/2020;09/07/2020;12/07/2020;4355;431.85;4245.17;9.04;0;778.11;117
RJ202011427623;Sudeste/RJ*Rio de Janeiro;01/07/2020;01/07/2020;10/07/2020;12/07/2020;4715;474.73;1808.77;9.5;0;835.79;75
SP202011989714;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;03/07/2020;03/07/2020;2475;489.24;2030.47;13.89;0;867.45;43
RS202011861936;Sul/RS*Cachoeirinha;01/07/2020;01/07/2020;07/07/2020;07/07/2020;6715;503.21;4135.09;9.2;0;914.92;119
SP202011441183;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;08/07/2020;08/07/2020;2815;496.11;1344.48;8.74;0;934.3;84
MG202011905799;Sudeste/MG*Varginha;01/07/2020;01/07/2020;05/07/2020;05/07/2020;3965;584.58;4294.23;0.965;0;1014.9;91
RS202012245786;Sul/RS*Santa Cruz do Sul;01/07/2020;01/07/2020;08/07/2020;08/07/2020;6715;628.1;6746.0;7.26;0;1071.85;54
SP202011703817;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;05/07/2020;05/07/2020;2655;612.54;4441.74;6.48;0;1080.32;108
SP202011428921;Sudeste/SP*Jundiaí;01/07/2020;01/07/2020;03/07/2020;03/07/2020;3055;629.88;4332.0599999999995;5.0;0;1095.44;131
RJ202012328671;Sudeste/RJ*Duque de Caxias;01/07/2020;01/07/2020;03/07/2020;03/07/2020;4865;631.35;1088.32;2.86;0;1117.43;101
RJ202011823876;Sudeste/RJ*Rio de Janeiro;01/07/2020;01/07/2020;02/07/2020;02/07/2020;4955;655.36;2798.2;5.28;0;1139.76;91
RJ202011689311;Sudeste/RJ*Teresópolis;01/07/2020;01/07/2020;08/07/2020;08/07/2020;5065;773.85;3972.69;16.34;0;1311.61;197
RJ202011543066;Sudeste/RJ*Teresópolis;01/07/2020;01/07/2020;08/07/2020;08/07/2020;4595;846.81;3972.69;16.34;0;1501.44;225
SC202012007513;Sul/SC*Blumenau;01/07/2020;01/07/2020;03/07/2020;03/07/2020;6835;829.98;4573.66;14.64;0;1528.5;122
SP202011521766;Sudeste/SP*Mogi-Guaçu;01/07/2020;01/07/2020;04/07/2020;04/07/2020;2815;879.44;1656.54;5.02;0;1540.18;123
RS202012365264;Sul/RS*Santa Cruz do Sul;01/07/2020;01/07/2020;06/07/2020;06/07/2020;6465;951.36;2738.61;1.715;0;1686.8;253
SP202011707451;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;06/07/2020;06/07/2020;2045;1055.55;2720.32;7.17;0;1819.92;91
SP202011428582;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;10/07/2020;12/07/2020;2305;1098.74;4805.54;8.12;0;1868.6;206
RJ202012225344;Sudeste/RJ*Nova Iguaçu;01/07/2020;01/07/2020;11/07/2020;12/07/2020;5065;1107.64;4245.17;9.04;0;1886.95;94
SP202012169677;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;10/07/2020;11/07/2020;2275;1022.24;2730.19;3.02;0;1907.17;76
PR202011826948;Sul/PR*Maringá;01/07/2020;01/07/2020;02/07/2020;02/07/2020;5965;1104.79;1906.5;7.27;0;2012.37;262
RJ202012301344;Sudeste/RJ*Duque de Caxias;01/07/2020;01/07/2020;08/07/2020;08/07/2020;4885;1172.33;1088.32;2.86;0;2097.19;63
SP202011447899;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;09/07/2020;12/07/2020;3055;1199.44;1283.73;0.8450000000000001;0;2192.76;88
RJ202011628103;Sudeste/RJ*Rio de Janeiro;01/07/2020;01/07/2020;03/07/2020;03/07/2020;5095;1367.64;6228.37;4.58;0;2337.84;94
SP202011769366;Sudeste/SP*Jacareí;01/07/2020;01/07/2020;10/07/2020;11/07/2020;2375;1419.52;4418.51;6.19;0;2521.35;176
SP202011865667;Sudeste/SP*São Carlos;01/07/2020;01/07/2020;04/07/2020;04/07/2020;2805;1372.48;2409.55;4.2;0;2575.0;77
RJ202011468506;Sudeste/RJ*Rio de Janeiro;01/07/2020;01/07/2020;04/07/2020;04/07/2020;5115;1644.03;6228.37;4.58;0;3061.51;61
RJ202011628103;Sudeste/RJ*Rio de Janeiro;01/07/2020;01/07/2020;03/07/2020;03/07/2020;5095;1795.47;6228.37;4.58;0;3155.49;379
SP202011864496;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;06/07/2020;06/07/2020;2725;1860.84;3501.78;10.69;0;3317.0;232
SC202012302074;Sul/SC*Criciúma;01/07/2020;01/07/2020;11/07/2020;12/07/2020;6935;1934.76;3220.35;7.78;0;3448.77;414
RJ202012102417;Sudeste/RJ*São João de Meriti;01/07/2020;01/07/2020;06/07/2020;06/07/2020;4635;2657.77;4489.23;4.824999999999999;0;4921.8;295
SP202012242750;Sudeste/SP*São Bernardo do Campo;01/07/2020;01/07/2020;10/07/2020;13/07/2020;3385;3800.14;1984.37;5.69;0;6896.8;345
SP202011841968;Sudeste/SP*São Paulo;01/07/2020;01/07/2020;06/07/2020;06/07/2020;3495;6889.4;1937.75;1.47;0;11736.62;1174
RJ202012303934;Sudeste/RJ*Rio de Janeiro;02/07/2020;02/07/2020;09/07/2020;09/07/2020;4715;131.89;3278.95;6.34;0;244.24;34
SP202011446233;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;04/07/2020;04/07/2020;2615;83.95;1927.38;5.69;0;153.48;8
RJ202011588247;Sudeste/RJ*Queimados;02/07/2020;02/07/2020;05/07/2020;05/07/2020;4955;146.89;2242.77;8.25;0;250.67;33
MG202011527348;Sudeste/MG*Araxá;02/07/2020;02/07/2020;11/07/2020;14/07/2020;3945;141.02;1780.39;3.64;0;250.92;10
RJ202011429889;Sudeste/RJ*Nova Friburgo;02/07/2020;02/07/2020;11/07/2020;14/07/2020;4955;70.44;2437.22;6.83;0;127.14;10
SP202011663842;Sudeste/SP*Guarujá;02/07/2020;02/07/2020;09/07/2020;09/07/2020;2375;82.16;3574.78;11.23;0;141.41;4
SC202011862984;Sul/SC*Lages;02/07/2020;02/07/2020;06/07/2020;06/07/2020;6815;135.65;2889.65;4.37;0;229.92;34
RJ202011605320;Sudeste/RJ*Nova Friburgo;02/07/2020;02/07/2020;10/07/2020;12/07/2020;4775;71.66;2437.22;6.83;0;124.2;15
RJ202012366875;Sudeste/RJ*Rio de Janeiro;02/07/2020;02/07/2020;08/07/2020;08/07/2020;4505;196.54;3670.45;2.81;0;349.72;17
SC202011706760;Sul/SC*Criciúma;02/07/2020;02/07/2020;04/07/2020;04/07/2020;6815;145.78;2933.25;23.47;0;256.66;10
SC202012029378;Sul/SC*Lages;02/07/2020;02/07/2020;10/07/2020;12/07/2020;6975;106.51;2889.65;4.37;0;183.63;28
RJ202011948918;Sudeste/RJ*Belford Roxo;02/07/2020;02/07/2020;10/07/2020;12/07/2020;4945;147.74;3973.76;4.92;0;257.39;5
RJ202011481248;Sudeste/RJ*Belford Roxo;02/07/2020;02/07/2020;09/07/2020;09/07/2020;4695;85.29;3973.76;4.92;13;152.3;21
RJ202011662755;Sudeste/RJ*Queimados;02/07/2020;02/07/2020;03/07/2020;03/07/2020;4635;86.82;2242.77;8.25;0;157.56;9
RJ202011829181;Sudeste/RJ*São Gonçalo;02/07/2020;02/07/2020;12/07/2020;14/07/2020;4345;103.25;5383.51;8.98;0;183.72;9
SP202011701934;Sudeste/SP*São Carlos;02/07/2020;02/07/2020;07/07/2020;07/07/2020;2915;109.25;2003.9;8.49;0;187.4;21
RJ202011429884;Sudeste/RJ*Queimados;02/07/2020;02/07/2020;07/07/2020;07/07/2020;4995;110.08;2632.16;14.5;0;188.82;13
SP202012344408;Sudeste/SP*Ribeirão Preto;02/07/2020;02/07/2020;07/07/2020;07/07/2020;2125;101.22;4908.99;7.14;0;189.2;9
RS202012401397;Sul/RS*Canoas;02/07/2020;02/07/2020;06/07/2020;06/07/2020;6415;102.42;1394.15;4.265000000000001;0;192.89;8
SP202012046201;Sudeste/SP*São Bernardo do Campo;02/07/2020;02/07/2020;06/07/2020;06/07/2020;3115;107.87;2565.07;17.16;0;197.57;24
SP202012201243;Sudeste/SP*Araçatuba;02/07/2020;02/07/2020;12/07/2020;14/07/2020;3385;117.72;911.58;6.4;0;216.0;4
SP202012189085;Sudeste/SP*Cotia;02/07/2020;02/07/2020;07/07/2020;07/07/2020;2795;119.02;2563.88;1.93;0;216.0;22
MG202012083578;Sudeste/MG*Belo Horizonte;02/07/2020;02/07/2020;11/07/2020;13/07/2020;4125;120.25;5389.27;8.98;0;224.34;25
RJ202011786503;Sudeste/RJ*Queimados;02/07/2020;02/07/2020;07/07/2020;07/07/2020;4565;137.88;2242.77;8.25;0;234.1;9
SP202012267366;Sudeste/SP*Tupã;02/07/2020;02/07/2020;11/07/2020;12/07/2020;3175;144.43;3023.52;1.8850000000000002;0;260.24;10
PR202011603524;Sul/PR*Colombo;02/07/2020;02/07/2020;06/07/2020;06/07/2020;5995;140.45;5160.29;8.24;0;264.01;16
SP202011645542;Sudeste/SP*Bauru;02/07/2020;02/07/2020;08/07/2020;08/07/2020;2185;159.86;1615.5;7.89;0;296.59;9
SP202012089871;Sudeste/SP*Campinas;02/07/2020;02/07/2020;06/07/2020;06/07/2020;2275;162.94;816.81;4.48;0;305.13;9
SP202011544887;Sudeste/SP*Avaré;02/07/2020;02/07/2020;09/07/2020;09/07/2020;2725;170.75;5629.85;2.8249999999999997;0;319.76;29
SP202011749425;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;11/07/2020;14/07/2020;2455;190.53;1155.79;10.54;0;348.95;7
SP202011942465;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;04/07/2020;04/07/2020;3455;194.0;1204.77;10.22;0;358.6;43
SP202012284723;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;08/07/2020;08/07/2020;3305;206.83;2999.04;4.85;0;360.33;50
SP202012246278;Sudeste/SP*Atibaia;02/07/2020;02/07/2020;09/07/2020;09/07/2020;2405;196.66;2754.94;2.82;0;365.54;15
RJ202011829181;Sudeste/RJ*São Gonçalo;02/07/2020;02/07/2020;12/07/2020;14/07/2020;4345;201.23;5383.51;8.98;0;377.55;57
RJ202011807482;Sudeste/RJ*Rio de Janeiro;02/07/2020;02/07/2020;08/07/2020;08/07/2020;4545;209.37;2388.16;10.4;0;377.92;42
SP202012107286;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;04/07/2020;04/07/2020;2325;222.67;2877.37;7.75;0;378.69;49
SP202011922027;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;07/07/2020;07/07/2020;3345;222.69;3229.8;12.66;0;380.02;8
SC202011669072;Sul/SC*Criciúma;02/07/2020;02/07/2020;12/07/2020;14/07/2020;6955;230.69;2933.25;23.47;0;397.05;12
RJ202011786503;Sudeste/RJ*Queimados;02/07/2020;02/07/2020;07/07/2020;07/07/2020;4565;213.44;2242.77;8.25;0;401.96;32
SP202012404517;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;11/07/2020;14/07/2020;2395;242.89;1956.37;2.73;0;455.7;41
SC202011648075;Sul/SC*Chapecó;02/07/2020;02/07/2020;05/07/2020;05/07/2020;6755;246.54;1071.9;9.16;0;461.69;51
RJ202011609856;Sudeste/RJ*Rio de Janeiro;02/07/2020;02/07/2020;08/07/2020;08/07/2020;5025;256.43;2388.16;10.4;0;480.2;58
SP202011462007;Sudeste/SP*Suzano;02/07/2020;02/07/2020;08/07/2020;08/07/2020;3175;284.01;2156.19;3.61;0;487.16;39
PR202012204858;Sul/PR*Pato Branco;02/07/2020;02/07/2020;08/07/2020;08/07/2020;5505;310.18;4577.89;5.87;0;536.65;70
SP202011808866;Sudeste/SP*Birigüi;02/07/2020;02/07/2020;08/07/2020;08/07/2020;2235;321.05;5712.48;11.68;0;544.15;76
MG202012003057;Sudeste/MG*Belo Horizonte;02/07/2020;02/07/2020;09/07/2020;09/07/2020;4205;301.51;5389.27;8.98;0;558.35;61
MG202012087400;Sudeste/MG*Montes Claros;02/07/2020;02/07/2020;07/07/2020;07/07/2020;4035;323.49;4859.58;8.57;0;574.58;23
RJ202011945847;Sudeste/RJ*Belford Roxo;02/07/2020;02/07/2020;06/07/2020;06/07/2020;4465;318.86;3973.76;4.92;0;581.86;17
RJ202011465767;Sudeste/RJ*São Gonçalo;02/07/2020;02/07/2020;04/07/2020;04/07/2020;4465;347.32;5383.51;8.98;0;591.68;53
RJ202011449986;Sudeste/RJ*Macaé;02/07/2020;02/07/2020;09/07/2020;09/07/2020;4855;343.62;6302.17;4.58;0;608.18;24
SP202012029371;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;05/07/2020;05/07/2020;3115;357.87;1130.25;7.0;0;609.66;79
RJ202012383139;Sudeste/RJ*Macaé;02/07/2020;02/07/2020;06/07/2020;06/07/2020;4325;339.77;6302.17;4.58;0;614.41;18
RJ202012303934;Sudeste/RJ*Rio de Janeiro;02/07/2020;02/07/2020;09/07/2020;09/07/2020;4715;350.98;3278.95;6.34;0;634.68;57
SP202011444107;Sudeste/SP*Leme;02/07/2020;02/07/2020;06/07/2020;06/07/2020;2275;357.64;1682.65;6.59;0;652.63;85
SP202011808909;Sudeste/SP*Caraguatatuba;02/07/2020;02/07/2020;09/07/2020;09/07/2020;2675;352.17;1118.62;4.965;0;657.03;39
MG202012146190;Sudeste/MG*Araxá;02/07/2020;02/07/2020;05/07/2020;05/07/2020;3655;384.29;1780.39;3.64;0;669.5;80
RJ202011868967;Sudeste/RJ*Macaé;02/07/2020;02/07/2020;11/07/2020;12/07/2020;4575;401.01;6302.17;4.58;0;699.85;14
RJ202011625190;Sudeste/RJ*Rio de Janeiro;02/07/2020;02/07/2020;10/07/2020;13/07/2020;4375;421.24;3670.45;2.81;0;716.4;43
SP202012342782;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;06/07/2020;06/07/2020;2825;419.68;1864.6699999999998;7.63;0;721.1;50
SP202012346502;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;07/07/2020;07/07/2020;3195;397.28;2002.34;2.28;0;726.29;22
RJ202011748133;Sudeste/RJ*São Gonçalo;02/07/2020;02/07/2020;03/07/2020;03/07/2020;4595;430.5;5383.51;8.98;0;750.0;38
RJ202011403829;Sudeste/RJ*Queimados;02/07/2020;02/07/2020;09/07/2020;09/07/2020;5085;426.75;2632.16;14.5;0;750.0;45
SP202012386920;Sudeste/SP*São José dos Campos;02/07/2020;02/07/2020;08/07/2020;08/07/2020;2115;444.63;2577.27;12.91;0;765.28;54
SP202011866320;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;07/07/2020;07/07/2020;2845;451.19;1742.15;8.47;0;798.56;104
SP202012041097;Sudeste/SP*Marília;02/07/2020;02/07/2020;04/07/2020;04/07/2020;3375;467.76;692.0600000000001;13.35;0;813.5;89
MG202011962861;Sudeste/MG*Sete Lagoas;02/07/2020;02/07/2020;07/07/2020;07/07/2020;3535;465.09;4327.13;15.1;0;827.56;41
SP202012144623;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;05/07/2020;05/07/2020;3365;490.04;1324.53;6.34;0;846.35;51
MG202011887709;Sudeste/MG*Montes Claros;02/07/2020;02/07/2020;03/07/2020;03/07/2020;4175;515.84;4859.58;8.57;0;886.32;106
SP202012069872;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;08/07/2020;08/07/2020;2705;511.36;4000.95;6.54;0;926.38;28
RJ202011625190;Sudeste/RJ*Rio de Janeiro;02/07/2020;02/07/2020;10/07/2020;13/07/2020;4375;495.98;3670.45;2.81;0;927.06;93
SP202012369461;Sudeste/SP*Guarulhos;02/07/2020;02/07/2020;05/07/2020;05/07/2020;2865;537.3;1488.93;7.36;13;985.88;49
SP202011405185;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;12/07/2020;13/07/2020;2615;577.78;1453.43;4.8;0;1071.94;43
SP202011882642;Sudeste/SP*Mauá;02/07/2020;02/07/2020;08/07/2020;08/07/2020;3365;631.56;3985.1;2.895;0;1180.48;59
RS202012304385;Sul/RS*Canoas;02/07/2020;02/07/2020;11/07/2020;13/07/2020;6095;737.85;1394.15;4.265000000000001;0;1315.24;105
SP202011728874;Sudeste/SP*Francisco Morato;02/07/2020;02/07/2020;11/07/2020;14/07/2020;2805;706.97;3821.06;5.32;0;1321.44;93
SP202012386745;Sudeste/SP*Jandira;02/07/2020;02/07/2020;07/07/2020;07/07/2020;3245;747.18;1165.39;3.37;0;1322.44;198
MG202011984319;Sudeste/MG*Sete Lagoas;02/07/2020;02/07/2020;06/07/2020;06/07/2020;4075;765.87;4327.13;15.1;0;1336.59;27
SP202011841926;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;11/07/2020;14/07/2020;3265;869.9;3011.59;8.39;0;1573.05;126
SC202012124047;Sul/SC*Chapecó;02/07/2020;02/07/2020;04/07/2020;04/07/2020;6995;969.48;1071.9;9.16;0;1654.4;66
MG202012248599;Sudeste/MG*Montes Claros;02/07/2020;02/07/2020;06/07/2020;06/07/2020;4225;968.63;1446.41;8.14;0;1827.61;183
PR202011422373;Sul/PR*Maringá;02/07/2020;02/07/2020;09/07/2020;09/07/2020;5175;970.03;2461.89;5.37;0;1830.24;275
MG202011422191;Sudeste/MG*Montes Claros;02/07/2020;02/07/2020;08/07/2020;08/07/2020;4025;1087.12;1446.41;8.14;0;1864.7;224
RJ202011605688;Sudeste/RJ*Rio de Janeiro;02/07/2020;02/07/2020;12/07/2020;15/07/2020;4595;1078.41;3670.45;2.81;0;1936.1;232
SP202012102104;Sudeste/SP*São Paulo;02/07/2020;02/07/2020;11/07/2020;12/07/2020;2245;1188.84;450.37;4.66;0;2115.38;233
SP202012242549;Sudeste/SP*Cotia;02/07/2020;02/07/2020;09/07/2020;09/07/2020;2205;1612.55;2094.49;5.91;0;2742.44;357
RJ202011449065;Sudeste/RJ*Rio de Janeiro;02/07/2020;02/07/2020;07/07/2020;07/07/2020;4385;1622.86;2388.16;10.4;0;2769.38;249
RJ202011942295;Sudeste/RJ*Rio de Janeiro;02/07/2020;02/07/2020;05/07/2020;05/07/2020;4455;1659.57;3278.95;6.34;0;2896.29;145
SP202012342660;Sudeste/SP*Francisco Morato;02/07/2020;02/07/2020;08/07/2020;08/07/2020;2695;1746.18;2913.77;3.42;0;3031.57;455
