WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/09/2020;Hora:;18:00:00;;;;;;;;;
RJ202012328730;Sudeste/RJ*São Gonçalo;01/09/2020;01/09/2020;02/09/2020;02/09/2020;4375;70.57;1772.2;12.66;0;126.93;3
SP202011565858;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;04/09/2020;04/09/2020;3395;59.45;1071.6100000000001;3.11;0;105.59;12
SP202011425519;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;08/09/2020;08/09/2020;2485;61.07;1882.41;3.59;0;109.83;2
SP202012065417;Sudeste/SP*São José dos Campos;01/09/2020;01/09/2020;06/09/2020;06/09/2020;3085;68.88;759.06;3.83;0;117.95;4
SP202011924092;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;11/09/2020;13/09/2020;2485;67.62;1311.01;3.76;0;120.75;14
SP202012407307;Sudeste/SP*Santo André;01/09/2020;01/09/2020;09/09/2020;10/09/2020;3035;70.21;5244.55;5.05;0;121.47;11
SP202012304885;Sudeste/SP*Caraguatatuba;01/09/2020;01/09/2020;04/09/2020;04/09/2020;2565;66.36;1631.15;4.13;0;124.27;16
SP202012323206;Sudeste/SP*Mogi-Guaçu;01/09/2020;01/09/2020;10/09/2020;12/09/2020;2975;85.19;1692.33;2.215;0;152.67;14
PR202011745602;Sul/PR*Curitiba;01/09/2020;01/09/2020;03/09/2020;03/09/2020;5505;95.2;1761.94;6.24;0;175.64;21
SP202011406223;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;03/09/2020;03/09/2020;3115;102.59;1407.62;3.235;0;182.87;13
RS202012141189;Sul/RS*Santa Maria;01/09/2020;01/09/2020;09/09/2020;11/09/2020;6245;107.0;2266.93;9.38;0;193.14;6
SP202011767956;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;08/09/2020;08/09/2020;3015;104.6;40.39;7.86;0;193.35;12
MG202011543734;Sudeste/MG*Ribeirão das Neves;01/09/2020;01/09/2020;09/09/2020;10/09/2020;3555;109.18;2062.31;4.02;0;197.43;24
SP202011686077;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;09/09/2020;11/09/2020;2825;112.31;3728.78;5.71;0;198.07;6
RJ202012342236;Sudeste/RJ*Volta Redonda;01/09/2020;01/09/2020;03/09/2020;03/09/2020;4435;109.97;2057.95;5.56;0;202.52;26
SP202012345283;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;10/09/2020;12/09/2020;3385;126.05;1353.22;3.955;0;233.0;5
SP202012086273;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;04/09/2020;04/09/2020;3175;134.11;4441.74;1.93;0;236.52;26
RJ202012064925;Sudeste/RJ*Volta Redonda;01/09/2020;01/09/2020;03/09/2020;03/09/2020;4525;130.74;2539.75;3.12;0;246.68;22
RJ202012006363;Sudeste/RJ*Volta Redonda;01/09/2020;01/09/2020;05/09/2020;05/09/2020;4935;139.63;2539.75;3.12;0;252.5;23
SP202012128712;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;11/09/2020;14/09/2020;2545;155.65;1280.15;13.02;0;268.82;5
SP202012403671;Sudeste/SP*São Bernardo do Campo;01/09/2020;01/09/2020;08/09/2020;08/09/2020;3325;151.68;3606.88;3.36;0;275.79;28
SP202012229356;Sudeste/SP*Guarulhos;01/09/2020;01/09/2020;09/09/2020;12/09/2020;3315;166.51;3635.21;11.29;0;289.59;17
SP202011544190;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;02/09/2020;02/09/2020;2655;163.33;2367.24;2.17;0;289.59;12
MG202012206352;Sudeste/MG*Ribeirão das Neves;01/09/2020;01/09/2020;02/09/2020;02/09/2020;4235;170.46;2062.31;4.02;0;302.24;24
SP202011461409;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;04/09/2020;04/09/2020;2865;176.52;2098.55;3.41;0;322.11;48
SP202011546577;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;06/09/2020;06/09/2020;2875;186.66;2888.36;1.99;0;326.9;36
SP202011947510;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;04/09/2020;04/09/2020;2175;215.1;6941.0199999999995;7.75;0;373.44;52
SP202011922014;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;05/09/2020;05/09/2020;3085;224.28;2110.78;2.4450000000000003;0;394.16;8
SP202012409873;Sudeste/SP*São Paulo;01/09/2020;01/09/2020;08/09/2020;08/09/2020;2645;241.02;3439.34;2.505;0;429.63;60
MG202012001092;Sudeste/MG*Juiz de Fora;01/09/2020;01/09/2020;06/09/2020;06/09/2020;4185;265.91;4017.3100000000004;7.04;0;473.15;14
PR202011641912;Sul/PR*Maringá;01/09/2020;01/09/2020;06/09/2020;06/09/2020;5795;319.89;3229.8;8.545;0;571.23;23
MG202012065057;Sudeste/MG*Juiz de Fora;01/09/2020;01/09/2020;06/09/2020;06/09/2020;4165;311.4;4017.3100000000004;7.04;0;586.44;76
MG202011726149;Sudeste/MG*Montes Claros;01/09/2020;01/09/2020;11/09/2020;12/09/2020;3905;340.42;3104.36;2.02;0;587.95;29
PR202012188508;Sul/PR*Londrina;01/09/2020;01/09/2020;06/09/2020;06/09/2020;5605;320.84;5173.73;4.7;0;605.36;48
MG202011969005;Sudeste/MG*Belo Horizonte;01/09/2020;01/09/2020;06/09/2020;06/09/2020;3785;399.11;3291.57;5.44;0;700.2;98
RJ202012244702;Sudeste/RJ*São Gonçalo;01/09/2020;01/09/2020;02/09/2020;02/09/2020;4725;387.01;1772.2;12.66;0;714.04;36
RS202012263763;Sul/RS*Santa Maria;01/09/2020;01/09/2020;08/09/2020;08/09/2020;6165;419.99;2266.93;9.38;0;770.63;39
RJ202012227084;Sudeste/RJ*Volta Redonda;01/09/2020;01/09/2020;08/09/2020;08/09/2020;4365;525.79;2539.75;3.12;0;964.76;68
RJ202012204806;Sudeste/RJ*São Gonçalo;01/09/2020;01/09/2020;07/09/2020;07/09/2020;4865;642.11;1772.2;12.66;0;1128.48;45
RJ202012244702;Sudeste/RJ*São Gonçalo;01/09/2020;01/09/2020;02/09/2020;02/09/2020;4725;632.0;1772.2;12.66;0;1140.79;68
RJ202011801080;Sudeste/RJ*Volta Redonda;01/09/2020;01/09/2020;11/09/2020;13/09/2020;4865;896.97;2057.95;5.56;0;1559.95;140
RJ202012181738;Sudeste/RJ*Volta Redonda;01/09/2020;01/09/2020;10/09/2020;11/09/2020;4615;3995.39;2057.95;5.56;0;6984.95;1048
RJ202011801080;Sudeste/RJ*Volta Redonda;01/09/2020;01/09/2020;11/09/2020;13/09/2020;4865;8887.84;2057.95;5.56;0;15675.2;784
RJ202011726261;Sudeste/RJ*São Gonçalo;02/09/2020;02/09/2020;07/09/2020;07/09/2020;4775;86.54;1817.89;4.36;0;149.99;21
RJ202012042095;Sudeste/RJ*Mesquita;02/09/2020;02/09/2020;12/09/2020;15/09/2020;4385;75.07;2191.55;2.415;0;132.16;5
SP202011701152;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;08/09/2020;08/09/2020;2885;171.81;859.54;4.7250000000000005;0;315.82;38
RJ202011748079;Sudeste/RJ*Mesquita;02/09/2020;02/09/2020;04/09/2020;04/09/2020;5075;152.24;2191.55;2.415;0;278.83;22
PR202011447262;Sul/PR*Londrina;02/09/2020;02/09/2020;12/09/2020;14/09/2020;5725;158.89;1096.58;8.52;0;275.85;41
SC202011669102;Sul/SC*Lages;02/09/2020;02/09/2020;08/09/2020;08/09/2020;6875;149.37;1618.53;7.279999999999999;0;263.9;5
RS202012323424;Sul/RS*Porto Alegre;02/09/2020;02/09/2020;04/09/2020;04/09/2020;6145;159.89;3524.6800000000003;3.58;0;274.25;38
PR202011907724;Sul/PR*Pato Branco;02/09/2020;02/09/2020;10/09/2020;11/09/2020;6055;110.22;5528.21;7.92;0;187.76;8
PR202012385816;Sul/PR*Curitiba;02/09/2020;02/09/2020;10/09/2020;13/09/2020;5315;128.02;1750.19;10.99;0;227.8;5
SP202012348164;Sudeste/SP*Taboão da Serra;02/09/2020;02/09/2020;04/09/2020;04/09/2020;2575;91.81;1514.95;3.07;0;159.39;24
SP202011701249;Sudeste/SP*Catanduva;02/09/2020;02/09/2020;11/09/2020;12/09/2020;2695;173.75;2874.93;2.31;0;316.48;25
SP202011521059;Sudeste/SP*Várzea Paulista;02/09/2020;02/09/2020;10/09/2020;12/09/2020;3335;153.91;687.42;5.38;0;270.5;5
SP202011644723;Sudeste/SP*Ribeirão Preto;02/09/2020;02/09/2020;08/09/2020;08/09/2020;3015;99.09;1963.99;3.4;0;185.22;20
SP202011667286;Sudeste/SP*Mauá;02/09/2020;02/09/2020;12/09/2020;15/09/2020;2635;99.35;784.84;13.02;0;176.15;25
RJ202012327145;Sudeste/RJ*Japeri;02/09/2020;02/09/2020;05/09/2020;05/09/2020;4915;79.48;1833.11;10.51;0;144.25;17
SP202012267268;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;10/09/2020;11/09/2020;3255;57.23;1386.9;5.31;0;105.0;2
SP202011986481;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;11/09/2020;14/09/2020;2405;56.88;1589.9;23.47;0;107.32;12
RS202012202869;Sul/RS*Canoas;02/09/2020;02/09/2020;06/09/2020;06/09/2020;6135;62.27;3089.6;10.66;0;110.21;11
SP202011944700;Sudeste/SP*Santo André;02/09/2020;02/09/2020;03/09/2020;03/09/2020;2265;66.41;1402.54;7.61;0;117.34;14
SP202012248069;Sudeste/SP*Birigüi;02/09/2020;02/09/2020;03/09/2020;03/09/2020;2335;76.65;3781.46;6.63;0;135.42;12
SP202012063549;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;12/09/2020;13/09/2020;3355;77.51;1396.16;5.93;0;142.22;11
PR202011967895;Sul/PR*Londrina;02/09/2020;02/09/2020;12/09/2020;13/09/2020;5465;90.05;3529.45;4.81;0;168.01;20
SP202011767054;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;06/09/2020;06/09/2020;3485;106.99;1932.01;9.43;0;182.58;26
RJ202011745978;Sudeste/RJ*Mesquita;02/09/2020;02/09/2020;07/09/2020;07/09/2020;5075;106.31;3887.66;3.01;0;194.71;21
RJ202012049447;Sudeste/RJ*Japeri;02/09/2020;02/09/2020;11/09/2020;13/09/2020;4945;106.73;860.64;3.49;0;199.5;30
RJ202011947419;Sudeste/RJ*Japeri;02/09/2020;02/09/2020;04/09/2020;04/09/2020;4355;111.01;860.64;3.49;0;202.58;6
RJ202012144043;Sudeste/RJ*Rio de Janeiro;02/09/2020;02/09/2020;05/09/2020;05/09/2020;4795;119.54;2779.2200000000003;11.25;0;210.08;27
RJ202012384403;Sudeste/RJ*São Gonçalo;02/09/2020;02/09/2020;12/09/2020;14/09/2020;4395;118.05;1817.89;4.36;0;212.71;17
SP202012165571;Sudeste/SP*Ribeirão Preto;02/09/2020;02/09/2020;07/09/2020;07/09/2020;2535;122.92;1324.03;17.03;0;224.71;29
SP202011607180;Sudeste/SP*Guarulhos;02/09/2020;02/09/2020;10/09/2020;12/09/2020;3165;138.31;1860.4;13.76;0;247.87;30
RJ202011422854;Sudeste/RJ*Rio de Janeiro;02/09/2020;02/09/2020;05/09/2020;05/09/2020;4335;145.86;2244.89;16.09;0;267.64;35
RJ202011726261;Sudeste/RJ*São Gonçalo;02/09/2020;02/09/2020;07/09/2020;07/09/2020;4775;144.1;1817.89;4.36;0;270.87;19
SP202011868900;Sudeste/SP*Campinas;02/09/2020;02/09/2020;08/09/2020;08/09/2020;2985;160.19;4068.21;5.69;0;272.44;14
RJ202012224035;Sudeste/RJ*Japeri;02/09/2020;02/09/2020;06/09/2020;06/09/2020;4395;170.12;1833.11;10.51;0;307.64;43
SC202011767881;Sul/SC*Brusque;02/09/2020;02/09/2020;05/09/2020;05/09/2020;6985;194.72;1617.7;6.7;0;347.72;52
SP202012009974;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;12/09/2020;13/09/2020;3485;222.67;3064.23;2.84;0;384.57;27
SP202011828707;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;10/09/2020;11/09/2020;3055;220.16;3109.21;7.98;0;405.45;61
SP202012128868;Sudeste/SP*Campinas;02/09/2020;02/09/2020;12/09/2020;13/09/2020;2895;223.29;2453.17;4.31;0;415.81;33
SP202011688996;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;05/09/2020;05/09/2020;2025;229.62;1072.3899999999999;12.28;0;415.98;12
RJ202011546901;Sudeste/RJ*Mesquita;02/09/2020;02/09/2020;04/09/2020;04/09/2020;4795;241.37;3887.66;3.01;0;442.88;53
MG202011545449;Sudeste/MG*João Monlevade;02/09/2020;02/09/2020;12/09/2020;13/09/2020;3595;274.47;3227.9700000000003;3.6;0;465.2;65
RJ202012348419;Sudeste/RJ*Mesquita;02/09/2020;02/09/2020;07/09/2020;07/09/2020;4715;291.05;3887.66;3.01;0;516.05;21
SP202011944900;Sudeste/SP*Jacareí;02/09/2020;02/09/2020;07/09/2020;07/09/2020;2045;288.26;1231.57;8.5;0;516.6;31
RJ202011947419;Sudeste/RJ*Japeri;02/09/2020;02/09/2020;04/09/2020;04/09/2020;4355;328.0;860.64;3.49;0;569.44;23
RJ202012221296;Sudeste/RJ*Mesquita;02/09/2020;02/09/2020;07/09/2020;07/09/2020;4625;320.63;2191.55;2.415;0;597.07;30
SC202012141579;Sul/SC*Lages;02/09/2020;02/09/2020;09/09/2020;09/09/2020;7085;342.7;1618.53;7.279999999999999;0;609.78;55
SP202011989724;Sudeste/SP*Campinas;02/09/2020;02/09/2020;05/09/2020;05/09/2020;2185;362.45;2178.72;4.0;0;618.51;12
RJ202012001034;Sudeste/RJ*Japeri;02/09/2020;02/09/2020;05/09/2020;05/09/2020;4635;344.76;860.64;3.49;0;645.62;45
RS202011984462;Sul/RS*Canoas;02/09/2020;02/09/2020;03/09/2020;03/09/2020;6175;392.45;3089.6;10.66;0;677.8;88
SP202011649790;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;03/09/2020;03/09/2020;2525;383.85;981.28;4.85;0;705.6;78
SP202011527421;Sudeste/SP*Franco da Rocha;02/09/2020;02/09/2020;08/09/2020;08/09/2020;2605;408.54;5650.32;4.95;0;746.88;60
RJ202011422854;Sudeste/RJ*Rio de Janeiro;02/09/2020;02/09/2020;05/09/2020;05/09/2020;4335;436.16;2244.89;16.09;0;785.87;110
RJ202011503289;Sudeste/RJ*Rio de Janeiro;02/09/2020;02/09/2020;11/09/2020;13/09/2020;4925;462.41;2244.89;16.09;0;786.41;102
SP202012383371;Sudeste/SP*Ribeirão Preto;02/09/2020;02/09/2020;11/09/2020;13/09/2020;2355;438.44;2121.86;3.145;0;792.84;32
SP202012142945;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;04/09/2020;04/09/2020;2965;536.58;1897.81;10.58;0;975.6;127
RJ202012362520;Sudeste/RJ*Campos dos Goytacazes;02/09/2020;02/09/2020;07/09/2020;07/09/2020;4715;549.0;1302.57;1.665;0;1007.34;131
RJ202012327145;Sudeste/RJ*Japeri;02/09/2020;02/09/2020;05/09/2020;05/09/2020;4915;598.88;1833.11;10.51;0;1073.26;140
SP202012309187;Sudeste/SP*Americana;02/09/2020;02/09/2020;08/09/2020;08/09/2020;3305;650.01;2907.77;5.11;0;1166.98;47
SP202011864336;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;11/09/2020;13/09/2020;3165;652.71;6202.02;6.24;0;1182.44;106
SP202012288222;Sudeste/SP*Franco da Rocha;02/09/2020;02/09/2020;10/09/2020;13/09/2020;2425;762.0;3127.49;5.98;0;1307.04;157
PR202011602459;Sul/PR*Curitiba;02/09/2020;02/09/2020;06/09/2020;06/09/2020;5465;796.61;3144.69;13.46;0;1357.09;204
RS202012226301;Sul/RS*Porto Alegre;02/09/2020;02/09/2020;03/09/2020;03/09/2020;6365;829.83;3524.6800000000003;3.58;0;1553.99;218
SC202012224131;Sul/SC*Brusque;02/09/2020;02/09/2020;05/09/2020;05/09/2020;6825;1055.36;1617.7;6.7;0;1845.03;221
PR202012125613;Sul/PR*Maringá;02/09/2020;02/09/2020;03/09/2020;03/09/2020;6055;1292.54;2276.07;3.93;0;2406.97;241
MG202011541152;Sudeste/MG*Belo Horizonte;02/09/2020;02/09/2020;10/09/2020;12/09/2020;3855;1420.34;2008.25;10.77;0;2559.18;77
RJ202012189994;Sudeste/RJ*Rio de Janeiro;02/09/2020;02/09/2020;03/09/2020;03/09/2020;4395;1467.86;2779.2200000000003;11.25;0;2673.69;348
RJ202012042095;Sudeste/RJ*Mesquita;02/09/2020;02/09/2020;12/09/2020;15/09/2020;4385;1640.29;2191.55;2.415;0;2857.65;257
MG202012082356;Sudeste/MG*João Monlevade;02/09/2020;02/09/2020;10/09/2020;12/09/2020;3715;1637.66;3227.9700000000003;3.6;0;2924.4;88
RJ202011841014;Sudeste/RJ*Campos dos Goytacazes;02/09/2020;02/09/2020;05/09/2020;05/09/2020;4635;1731.36;1302.57;1.665;0;3086.2;216
RJ202012144043;Sudeste/RJ*Rio de Janeiro;02/09/2020;02/09/2020;05/09/2020;05/09/2020;4795;1832.69;2779.2200000000003;11.25;0;3154.37;442
SP202011505555;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;11/09/2020;13/09/2020;3305;1795.38;3677.95;6.95;0;3155.32;189
RJ202011601728;Sudeste/RJ*Campos dos Goytacazes;02/09/2020;02/09/2020;05/09/2020;05/09/2020;4995;2646.96;1302.57;1.665;0;4571.6;183
MG202011922870;Sudeste/MG*Montes Claros;02/09/2020;02/09/2020;12/09/2020;14/09/2020;3595;2620.3;2996.22;10.32;0;4637.7;186
RJ202012348419;Sudeste/RJ*Mesquita;02/09/2020;02/09/2020;07/09/2020;07/09/2020;4715;2994.41;3887.66;3.01;0;5366.33;698
SP202011863045;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;04/09/2020;04/09/2020;2825;3212.1;3651.0099999999998;6.61;0;5655.1;113
RJ202011648212;Sudeste/RJ*Rio de Janeiro;02/09/2020;02/09/2020;04/09/2020;04/09/2020;4745;3125.95;2244.89;16.09;0;5832.0;816
SP202011442410;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;08/09/2020;08/09/2020;3125;3410.47;6228.37;4.8;0;5870.0;411
MG202011522994;Sudeste/MG*Montes Claros;02/09/2020;02/09/2020;05/09/2020;05/09/2020;4285;3596.15;2996.22;10.32;0;6709.24;671
RJ202012048529;Sudeste/RJ*São Gonçalo;02/09/2020;02/09/2020;12/09/2020;14/09/2020;4365;3898.78;1817.89;4.36;0;7166.88;860
MG202011525504;Sudeste/MG*Belo Horizonte;02/09/2020;02/09/2020;10/09/2020;11/09/2020;4115;4242.66;2567.86;2.785;0;7391.4;148
MG202012265496;Sudeste/MG*Belo Horizonte;02/09/2020;02/09/2020;06/09/2020;06/09/2020;4045;4104.8;2008.25;10.77;0;7436.24;892
RJ202012362520;Sudeste/RJ*Campos dos Goytacazes;02/09/2020;02/09/2020;07/09/2020;07/09/2020;4715;4792.6;1302.57;1.665;0;8682.24;1216
RJ202011425168;Sudeste/RJ*Japeri;02/09/2020;02/09/2020;06/09/2020;06/09/2020;4865;5907.58;1833.11;10.51;0;10256.22;1333
SP202011549107;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;11/09/2020;13/09/2020;2325;7530.37;1019.14;27.53;0;13119.12;656
RJ202011462543;Sudeste/RJ*Rio de Janeiro;02/09/2020;02/09/2020;07/09/2020;07/09/2020;5065;9723.04;2779.2200000000003;11.25;0;18242.1;1824
SP202011604200;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;03/09/2020;03/09/2020;2715;11544.57;1161.63;7.4;0;19768.1;2372
SP202012164387;Sudeste/SP*São Paulo;02/09/2020;02/09/2020;08/09/2020;08/09/2020;2055;11031.89;6042.54;9.9;0;19770.42;2372
MG202012244297;Sudeste/MG*Belo Horizonte;02/09/2020;02/09/2020;04/09/2020;04/09/2020;4055;18820.59;2567.86;2.785;0;33608.2;4033
SP202011827939;Sudeste/SP*Guarulhos;03/09/2020;03/09/2020;10/09/2020;10/09/2020;3255;186.24;1654.64;8.2;0;337.39;24
SP202011826528;Sudeste/SP*São Paulo;03/09/2020;03/09/2020;09/09/2020;09/09/2020;2585;147.08;2275.8999999999996;3.65;0;268.89;27
SP202011721000;Sudeste/SP*São Paulo;03/09/2020;03/09/2020;09/09/2020;09/09/2020;3275;185.34;4029.55;8.68;0;322.89;32
SP202011409789;Sudeste/SP*Campinas;03/09/2020;03/09/2020;09/09/2020;09/09/2020;2875;111.98;3204.22;6.08;0;195.43;16
SP202011707977;Sudeste/SP*Santo André;03/09/2020;03/09/2020;06/09/2020;06/09/2020;3185;189.87;3020.93;19.89;0;337.84;34
SP202011809660;Sudeste/SP*São Bernardo do Campo;03/09/2020;03/09/2020;09/09/2020;09/09/2020;3325;105.82;2251.87;3.8850000000000002;0;183.4;22
SP202012308282;Sudeste/SP*São Paulo;03/09/2020;03/09/2020;09/09/2020;09/09/2020;2325;160.84;4980.59;9.07;0;287.73;9
SP202011422894;Sudeste/SP*Suzano;03/09/2020;03/09/2020;04/09/2020;04/09/2020;2355;101.88;1104.8;4.91;0;175.96;9
RJ202011748635;Sudeste/RJ*São Gonçalo;03/09/2020;03/09/2020;13/09/2020;16/09/2020;4595;168.5;1227.83;7.57;0;317.32;22
RS202011504043;Sul/RS*Cachoeirinha;03/09/2020;03/09/2020;06/09/2020;06/09/2020;6535;148.53;1383.0;19.32;0;256.08;18
RS202012223346;Sul/RS*Santana do Livramento;03/09/2020;03/09/2020;06/09/2020;06/09/2020;6255;146.22;3591.73;6.95;0;262.05;18
MG202012286056;Sudeste/MG*Belo Horizonte;03/09/2020;03/09/2020;06/09/2020;06/09/2020;3965;142.73;1270.57;8.03;0;266.28;8
RJ202011567684;Sudeste/RJ*Queimados;03/09/2020;03/09/2020;13/09/2020;14/09/2020;4755;66.08;2088.5;3.7;0;112.58;7
RS202012269789;Sul/RS*Porto Alegre;03/09/2020;03/09/2020;13/09/2020;14/09/2020;6685;77.12;1730.09;10.26;0;135.3;20
SP202012088331;Sudeste/SP*Santana de Parnaíba;03/09/2020;03/09/2020;04/09/2020;04/09/2020;2205;99.76;2234.85;2.58;0;169.08;22
SP202011789277;Sudeste/SP*Cotia;03/09/2020;03/09/2020;05/09/2020;05/09/2020;3505;95.91;1637.92;8.11;0;179.61;22
PR202012161232;Sul/PR*Curitiba;03/09/2020;03/09/2020;13/09/2020;15/09/2020;5525;71.35;5864.21;6.28;0;130.92;7
PR202011707294;Sul/PR*Foz do Iguaçu;03/09/2020;03/09/2020;12/09/2020;15/09/2020;5235;106.85;6064.17;1.815;0;191.83;12
PR202011907350;Sul/PR*Ponta Grossa;03/09/2020;03/09/2020;13/09/2020;14/09/2020;5575;98.69;3278.95;10.37;0;180.75;16
PR202011905497;Sul/PR*Laranjeiras do Sul;03/09/2020;03/09/2020;04/09/2020;04/09/2020;5155;97.23;2822.92;1.515;0;172.4;19
SP202012381778;Sudeste/SP*São Paulo;03/09/2020;03/09/2020;05/09/2020;05/09/2020;2805;81.68;1798.65;4.13;0;142.55;9
SP202011707480;Sudeste/SP*São Paulo;03/09/2020;03/09/2020;08/09/2020;08/09/2020;2195;59.62;681.78;7.25;0;106.09;5
SP202011727963;Sudeste/SP*Tatuí;03/09/2020;03/09/2020;12/09/2020;14/09/2020;3455;123.28;7062.07;6.58;0;210.01;19
SP202012283142;Sudeste/SP*São Paulo;03/09/2020;03/09/2020;05/09/2020;05/09/2020;2225;82.92;7290.87;1.64;0;156.16;23
SP202011442155;Sudeste/SP*Suzano;03/09/2020;03/09/2020;08/09/2020;08/09/2020;2025;108.52;918.71;10.89;0;186.79;11
SP202011466041;Sudeste/SP*São Paulo;03/09/2020;03/09/2020;10/09/2020;10/09/2020;3315;57.93;6757.17;7.89;0;107.88;11
SP202012045393;Sudeste/SP*Franca;03/09/2020;03/09/2020;08/09/2020;08/09/2020;3295;178.09;2614.0899999999997;3.145;0;326.18;20
RJ202012368319;Sudeste/RJ*Campos dos Goytacazes;03/09/2020;03/09/2020;04/09/2020;04/09/2020;5005;179.91;1422.58;3.47;0;309.66;22
MG202011824170;Sudeste/MG*Juiz de Fora;03/09/2020;03/09/2020;13/09/2020;15/09/2020;4305;161.43;1109.34;3.18;0;281.72;6
SP202011427359;Sudeste/SP*Araçatuba;03/09/2020;03/09/2020;06/09/2020;06/09/2020;3015;157.78;3246.11;5.72;0;285.32;26
SP202011565414;Sudeste/SP*São Paulo;03/09/2020;03/09/2020;06/09/2020;06/09/2020;3185;122.33;6197.18;2.85;0;225.7;16
SP202011648325;Sudeste/SP*São Paulo;03/09/2020;03/09/2020;11/09/2020;14/09/2020;2475;112.63;1066.67;8.57;0;199.7;8
SP202011602461;Sudeste/SP*Cotia;03/09/2020;03/09/2020;13/09/2020;15/09/2020;2365;170.04;2943.1400000000003;2.95;0;313.73;41
RJ202011826035;Sudeste/RJ*São Gonçalo;03/09/2020;03/09/2020;05/09/2020;05/09/2020;4775;167.56;1718.11;3.46;0;289.89;29
SC202011765273;Sul/SC*Lages;03/09/2020;03/09/2020;07/09/2020;07/09/2020;6775;61.62;4286.53;1.715;0;105.87;4
SP202011467283;Sudeste/SP*São Paulo;03/09/2020;03/09/2020;10/09/2020;10/09/2020;2515;62.75;3233.5;6.46;0;109.13;5
RJ202012168551;Sudeste/RJ*Rio de Janeiro;03/09/2020;03/09/2020;04/09/2020;04/09/2020;4945;63.94;6316.89;5.0;0;113.37;11
