WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/08/2020;Hora:;18:00:00;;;;;;;;;
RS202011726013;Sul/RS*Santa Cruz do Sul;01/08/2020;01/08/2020;04/08/2020;04/08/2020;6525;1493.75;3129.76;4.85;0;2750.93;303
RS202011563050;Sul/RS*Santa Maria;01/08/2020;01/08/2020;10/08/2020;12/08/2020;6375;1730.76;3093.72;2.625;0;3015.27;60
SP202011746588;Sudeste/SP*São Paulo;01/08/2020;01/08/2020;06/08/2020;06/08/2020;2285;1872.07;5832.86;5.75;0;3284.34;328
SP202011842133;Sudeste/SP*São Paulo;01/08/2020;01/08/2020;09/08/2020;12/08/2020;3145;2115.31;2804.37;0.46;0;3622.11;435
RS202011821793;Sul/RS*Porto Alegre;01/08/2020;01/08/2020;10/08/2020;12/08/2020;6215;2288.24;1160.52;3.42;0;3965.76;159
RJ202011749389;Sudeste/RJ*Macaé;01/08/2020;01/08/2020;11/08/2020;12/08/2020;4335;2170.34;5664.11;3.01;0;4094.98;491
RJ202012044514;Sudeste/RJ*Nova Iguaçu;01/08/2020;01/08/2020;11/08/2020;12/08/2020;5075;2289.76;2003.69;7.35;0;4193.7;294
RJ202012105078;Sudeste/RJ*Rio de Janeiro;01/08/2020;01/08/2020;05/08/2020;05/08/2020;4355;3317.52;968.99;14.77;0;6098.38;305
SP202011885256;Sudeste/SP*Guarulhos;01/08/2020;01/08/2020;08/08/2020;08/08/2020;3465;4512.46;3207.28;2.285;22;8174.74;490
SP202012385846;Sudeste/SP*Jacareí;01/08/2020;01/08/2020;09/08/2020;10/08/2020;2255;9665.94;2311.24;5.25;0;17966.44;1617
MG202012349050;Sudeste/MG*Belo Horizonte;02/08/2020;02/08/2020;08/08/2020;08/08/2020;4135;85.77;759.06;24.12;0;157.66;8
SP202011966403;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;11/08/2020;12/08/2020;2805;191.97;3186.08;5.98;0;327.6;23
SP202011849440;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;03/08/2020;03/08/2020;3265;113.76;5389.27;1.8850000000000002;0;194.47;14
SP202011408236;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;06/08/2020;06/08/2020;2245;81.37;1121.81;7.225;0;142.26;10
SP202011423412;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;04/08/2020;04/08/2020;2275;131.83;1742.15;4.26;0;240.56;22
SP202012148335;Sudeste/SP*Ribeirão Preto;02/08/2020;02/08/2020;06/08/2020;06/08/2020;2605;87.3;2701.78;10.39;0;152.89;12
RJ202012229804;Sudeste/RJ*Rio de Janeiro;02/08/2020;02/08/2020;11/08/2020;12/08/2020;4365;151.71;2181.75;5.92;0;259.33;8
SP202011444767;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;08/08/2020;08/08/2020;2385;202.9;1548.41;4.14;0;343.89;48
MG202011506054;Sudeste/MG*Montes Claros;02/08/2020;02/08/2020;11/08/2020;14/08/2020;3595;165.0;4534.03;10.62;0;302.19;39
RS202011747596;Sul/RS*Porto Alegre;02/08/2020;02/08/2020;12/08/2020;15/08/2020;6075;164.96;6941.0199999999995;2.84;0;281.03;37
SP202011588145;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;11/08/2020;13/08/2020;2215;107.13;485.17;6.62;0;201.38;10
SP202011746909;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;08/08/2020;08/08/2020;3045;91.84;1088.32;14.4;0;171.03;22
SP202011905210;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;07/08/2020;07/08/2020;3405;76.76;3150.94;14.94;0;133.73;17
SP202011668627;Sudeste/SP*Várzea Paulista;02/08/2020;02/08/2020;05/08/2020;05/08/2020;2495;175.26;1561.77;14.71;0;315.21;22
SP202011945036;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;03/08/2020;03/08/2020;2515;193.98;3047.91;10.84;0;328.78;49
RJ202012006161;Sudeste/RJ*Rio de Janeiro;02/08/2020;02/08/2020;07/08/2020;07/08/2020;5005;175.37;2181.75;5.92;0;328.4;16
RJ202012307185;Sudeste/RJ*Rio de Janeiro;02/08/2020;02/08/2020;07/08/2020;07/08/2020;4865;164.24;1474.74;9.08;0;304.14;33
SP202012343382;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;08/08/2020;08/08/2020;3315;144.07;4306.39;9.38;0;269.79;24
RJ202012263114;Sudeste/RJ*Rio de Janeiro;02/08/2020;02/08/2020;12/08/2020;13/08/2020;4905;117.25;2181.75;5.92;0;214.36;19
RJ202011806785;Sudeste/RJ*Volta Redonda;02/08/2020;02/08/2020;11/08/2020;13/08/2020;4775;183.87;1691.57;6.98;0;331.3;33
RJ202012027840;Sudeste/RJ*Volta Redonda;02/08/2020;02/08/2020;11/08/2020;13/08/2020;4785;55.4;1691.57;6.98;0;102.4;5
MG202011541865;Sudeste/MG*Ribeirão das Neves;02/08/2020;02/08/2020;05/08/2020;05/08/2020;4055;57.98;1744.92;1.3099999999999998;0;103.53;12
SP202012302894;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;09/08/2020;09/08/2020;3365;60.0;1107.52;6.83;0;104.34;7
SP202011467928;Sudeste/SP*São Vicente;02/08/2020;02/08/2020;12/08/2020;15/08/2020;3235;95.24;4545.78;4.57;0;165.34;18
MG202012269827;Sudeste/MG*Belo Horizonte;02/08/2020;02/08/2020;06/08/2020;06/08/2020;4285;96.83;759.06;24.12;0;175.1;4
SP202012366384;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;06/08/2020;06/08/2020;3475;102.17;1896.19;2.87;0;180.2;5
SP202011808637;Sudeste/SP*Hortolândia;02/08/2020;02/08/2020;10/08/2020;13/08/2020;2825;106.36;2903.3;1.375;0;184.01;6
SP202012369029;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;04/08/2020;04/08/2020;3125;107.69;1271.99;8.405000000000001;0;189.27;9
SP202011501487;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;12/08/2020;14/08/2020;2785;116.89;2609.02;10.36;0;209.85;6
SP202012126550;Sudeste/SP*Mogi-Guaçu;02/08/2020;02/08/2020;07/08/2020;07/08/2020;2545;117.23;1110.8;12.91;0;211.6;17
SP202012401884;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;11/08/2020;13/08/2020;2985;113.94;2126.08;3.5399999999999996;0;212.18;15
RS202011581373;Sul/RS*Porto Alegre;02/08/2020;02/08/2020;10/08/2020;13/08/2020;6255;115.06;6941.0199999999995;2.84;0;212.29;21
SP202012029643;Sudeste/SP*Botucatu;02/08/2020;02/08/2020;10/08/2020;12/08/2020;2145;122.5;4573.16;21.72;0;219.14;15
MG202012243728;Sudeste/MG*Itajubá;02/08/2020;02/08/2020;10/08/2020;12/08/2020;3665;121.67;1173.45;8.64;0;226.16;20
SP202012184896;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;10/08/2020;12/08/2020;2165;137.24;3202.06;3.58;0;233.4;30
SP202011805075;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;09/08/2020;09/08/2020;2655;130.94;1980.49;14.6;0;233.4;9
SP202012002186;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;06/08/2020;06/08/2020;3165;129.77;1164.51;4.89;0;233.4;35
MG202012086660;Sudeste/MG*Montes Claros;02/08/2020;02/08/2020;06/08/2020;06/08/2020;3955;147.83;4534.03;10.62;0;250.56;15
RJ202011664719;Sudeste/RJ*Queimados;02/08/2020;02/08/2020;09/08/2020;09/08/2020;4665;134.3;2749.59;4.95;32;250.56;35
PR202012266682;Sul/PR*Maringá;02/08/2020;02/08/2020;05/08/2020;05/08/2020;5575;139.07;1427.21;9.08;0;256.12;38
SP202012242235;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;07/08/2020;07/08/2020;3285;142.24;3241.11;6.63;0;263.89;26
SP202011507834;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;04/08/2020;04/08/2020;2635;156.26;1978.0;4.23;0;266.2;13
SP202011542951;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;12/08/2020;14/08/2020;2615;153.39;4638.64;5.09;0;285.11;20
RJ202012364047;Sudeste/RJ*Rio de Janeiro;02/08/2020;02/08/2020;05/08/2020;05/08/2020;4365;170.49;1474.74;9.08;0;306.08;40
MG202011981623;Sudeste/MG*Belo Horizonte;02/08/2020;02/08/2020;07/08/2020;07/08/2020;3785;176.12;3318.0899999999997;3.75;0;320.81;29
MG202011765433;Sudeste/MG*Belo Horizonte;02/08/2020;02/08/2020;06/08/2020;06/08/2020;3755;183.43;3318.0899999999997;3.75;0;321.81;23
MG202011506117;Sudeste/MG*Ribeirão das Neves;02/08/2020;02/08/2020;04/08/2020;04/08/2020;4235;184.38;1744.92;1.3099999999999998;0;342.72;7
PR202011886477;Sul/PR*Colombo;02/08/2020;02/08/2020;05/08/2020;05/08/2020;5495;191.63;1204.77;3.42;0;359.54;54
RJ202011746802;Sudeste/RJ*Queimados;02/08/2020;02/08/2020;10/08/2020;12/08/2020;4335;240.72;2749.59;4.95;0;427.56;30
RJ202012221547;Sudeste/RJ*Rio de Janeiro;02/08/2020;02/08/2020;09/08/2020;09/08/2020;4995;245.09;1474.74;9.08;0;445.61;67
SP202012249142;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;09/08/2020;09/08/2020;2535;257.64;3959.54;13.67;0;447.3;31
RJ202011545391;Sudeste/RJ*Rio de Janeiro;02/08/2020;02/08/2020;04/08/2020;04/08/2020;4805;261.6;1793.84;8.55;0;473.92;9
RJ202012029686;Sudeste/RJ*Rio de Janeiro;02/08/2020;02/08/2020;10/08/2020;12/08/2020;4725;278.04;1793.84;8.55;0;483.54;15
RJ202012364047;Sudeste/RJ*Rio de Janeiro;02/08/2020;02/08/2020;05/08/2020;05/08/2020;4365;275.87;1474.74;9.08;0;497.07;65
MG202011683314;Sudeste/MG*Itajubá;02/08/2020;02/08/2020;06/08/2020;06/08/2020;4045;294.72;1173.45;8.64;0;500.37;15
RJ202012029686;Sudeste/RJ*Rio de Janeiro;02/08/2020;02/08/2020;10/08/2020;12/08/2020;4725;344.0;1793.84;8.55;0;595.15;48
RJ202011663379;Sudeste/RJ*Rio de Janeiro;02/08/2020;02/08/2020;08/08/2020;08/08/2020;4705;551.78;1793.84;8.55;0;1001.42;80
RJ202012365949;Sudeste/RJ*Queimados;02/08/2020;02/08/2020;09/08/2020;09/08/2020;4765;552.63;2749.59;4.95;0;1025.28;41
RJ202011746802;Sudeste/RJ*Queimados;02/08/2020;02/08/2020;10/08/2020;12/08/2020;4335;619.25;2749.59;4.95;0;1107.79;66
SP202011869121;Sudeste/SP*Jaú;02/08/2020;02/08/2020;03/08/2020;03/08/2020;3385;679.08;2574.18;3.83;0;1187.2;24
SP202011469920;Sudeste/SP*Carapicuíba;02/08/2020;02/08/2020;12/08/2020;15/08/2020;3395;1096.92;2520.46;6.79;0;2042.69;102
SP202011749270;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;12/08/2020;15/08/2020;2135;1127.38;1153.2600000000002;15.07;0;2057.26;165
RJ202012163791;Sudeste/RJ*Volta Redonda;02/08/2020;02/08/2020;12/08/2020;15/08/2020;4385;1260.57;1691.57;6.98;0;2154.82;302
SP202011509260;Sudeste/SP*São Paulo;02/08/2020;02/08/2020;12/08/2020;13/08/2020;2245;1976.34;2731.52;5.66;0;3401.62;510
RJ202012006161;Sudeste/RJ*Rio de Janeiro;02/08/2020;02/08/2020;07/08/2020;07/08/2020;5005;2057.86;2181.75;5.92;0;3560.32;463
RJ202012027840;Sudeste/RJ*Volta Redonda;02/08/2020;02/08/2020;11/08/2020;13/08/2020;4785;2172.3;1691.57;6.98;0;3865.3;77
SP202012025572;Sudeste/SP*Presidente Prudente;02/08/2020;02/08/2020;06/08/2020;06/08/2020;2155;7805.23;1725.16;5.51;0;14295.29;2144
MG202012025185;Sudeste/MG*Divinópolis;03/08/2020;03/08/2020;08/08/2020;08/08/2020;4255;186.02;2401.37;4.9750000000000005;0;321.84;26
RJ202011747521;Sudeste/RJ*Volta Redonda;03/08/2020;03/08/2020;09/08/2020;09/08/2020;4685;198.97;1104.8;5.0;0;347.25;35
PR202011828906;Sul/PR*Maringá;03/08/2020;03/08/2020;12/08/2020;15/08/2020;5295;88.86;3047.17;2.8150000000000004;0;155.89;20
RJ202011424407;Sudeste/RJ*Niterói;03/08/2020;03/08/2020;12/08/2020;13/08/2020;5065;138.75;4167.91;8.54;0;235.97;5
MG202012281532;Sudeste/MG*Varginha;03/08/2020;03/08/2020;04/08/2020;04/08/2020;3865;82.49;2094.69;12.99;0;140.52;4
SC202011729573;Sul/SC*Criciúma;03/08/2020;03/08/2020;09/08/2020;09/08/2020;6795;121.52;1965.53;1.28;0;228.43;34
PR202011446615;Sul/PR*Paranavaí;03/08/2020;03/08/2020;08/08/2020;08/08/2020;5965;124.38;1736.89;4.66;0;214.08;17
MG202011561429;Sudeste/MG*Juiz de Fora;03/08/2020;03/08/2020;10/08/2020;10/08/2020;4205;95.75;1220.52;9.67;0;172.52;3
PR202011823813;Sul/PR*Londrina;03/08/2020;03/08/2020;13/08/2020;14/08/2020;5565;185.95;1870.66;13.37;0;315.71;6
SC202011721033;Sul/SC*Criciúma;03/08/2020;03/08/2020;10/08/2020;10/08/2020;7015;84.52;2109.69;1.015;0;144.73;12
RS202011668219;Sul/RS*Porto Alegre;03/08/2020;03/08/2020;11/08/2020;12/08/2020;6635;195.03;2127.1;5.52;0;348.27;45
PR202012265966;Sul/PR*Almirante Tamandaré;03/08/2020;03/08/2020;06/08/2020;06/08/2020;5925;56.66;2694.31;2.86;0;106.7;3
RS202011567742;Sul/RS*Santana do Livramento;03/08/2020;03/08/2020;05/08/2020;05/08/2020;6525;104.1;6794.11;1.79;0;181.04;18
RS202011401624;Sul/RS*São Leopoldo;03/08/2020;03/08/2020;05/08/2020;05/08/2020;6295;88.23;1521.64;6.86;0;150.31;11
PR202011745038;Sul/PR*Paranavaí;03/08/2020;03/08/2020;13/08/2020;16/08/2020;5875;160.8;1399.63;7.01;0;284.61;28
RJ202011947452;Sudeste/RJ*Volta Redonda;03/08/2020;03/08/2020;12/08/2020;15/08/2020;4405;65.75;1104.8;5.0;0;113.55;14
RJ202011804334;Sudeste/RJ*Japeri;03/08/2020;03/08/2020;12/08/2020;15/08/2020;4955;109.04;2541.14;7.16;0;188.65;8
MG202011663283;Sudeste/MG*Varginha;03/08/2020;03/08/2020;09/08/2020;09/08/2020;3615;180.39;2094.69;12.99;0;317.58;25
SP202011547641;Sudeste/SP*São Paulo;03/08/2020;03/08/2020;09/08/2020;09/08/2020;2175;67.01;3941.69;13.16;0;123.86;12
RS202011723213;Sul/RS*Viamão;03/08/2020;03/08/2020;12/08/2020;14/08/2020;6605;162.82;2609.2;6.45;0;285.65;31
SP202012187051;Sudeste/SP*São Paulo;03/08/2020;03/08/2020;04/08/2020;04/08/2020;3325;165.02;2081.98;10.39;0;292.58;12
SP202011625660;Sudeste/SP*São Bernardo do Campo;03/08/2020;03/08/2020;05/08/2020;05/08/2020;2955;140.32;5669.32;3.46;0;246.6;17
SP202012004740;Sudeste/SP*Mauá;03/08/2020;03/08/2020;06/08/2020;06/08/2020;3015;162.96;2746.23;7.6;0;281.93;25
