Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
05/2022;3615;527;1896.792;673.3836;6323.163600000001;8893.339199999999
05/2022;3625;519;253.9902;106.79400000000001;780.9324;1141.7166
05/2022;3635;385;2360.0148;1035.6876;8076.2682;11471.9706
05/2022;3645;242;153.3468;73.16460000000001;638.0202;864.5316
05/2022;3655;58;445.4748;222.411;1356.0186;2023.9044000000001
05/2022;3665;153;10.71;4.9776;37.3218;53.0094
05/2022;3675;671;1129.956;413.7018;2983.2042;4526.862
05/2022;3685;592;290.2512;130.40699999999998;889.8174;1310.4756
05/2022;3695;82;8.384400000000001;3.4374000000000002;35.281800000000004;47.1036
05/2022;3705;333;3143.3543999999997;1662.9978;9714.3372;14520.6894
05/2022;3715;1011;591.2226;209.8854;2101.455;2902.563
05/2022;3725;181;12.7806;4.947;35.9958;53.723400000000005
05/2022;3735;708;499.21860000000004;266.4546;1778.1048;2543.7780000000002
05/2022;3745;85;2480.2727999999997;1057.9134000000001;9614.907599999999;13153.0938
05/2022;3755;360;256.581;128.6832;778.6884;1163.9526
05/2022;3765;63;65.37180000000001;23.8068;218.3208;307.49940000000004
05/2022;3775;331;404.33820000000003;156.4578;1283.9148;1844.7108
05/2022;3785;215;29.6106;15.259200000000002;127.70400000000001;172.5738
05/2022;3795;447;111.4962;42.717600000000004;324.7068;478.9206
05/2022;3805;118;91.4124;33.9864;219.1062;344.505
05/2022;3815;113;26.6628;10.679400000000001;110.82300000000001;148.1652
05/2022;3825;199;110.11919999999999;46.971;412.05960000000005;569.1498
05/2022;3835;394;1921.9044000000001;1003.374;5833.0332;8758.3116
05/2022;3845;379;608.481;231.9582;2018.2026;2858.6418000000003
05/2022;3855;812;204.62220000000002;100.3272;881.6268;1186.5762
05/2022;3865;322;5512.4982;2306.6484;15110.9022;22930.0488
05/2022;3875;311;49.6944;24.816599999999998;158.34480000000002;232.8558
05/2022;3885;400;681.1458;313.23179999999996;2331.2916;3325.6692000000003
05/2022;3895;172;1415.5254;716.2848;4927.171200000001;7058.9814
05/2022;3905;379;547.1483999999999;196.2582;2194.9482;2938.3547999999996
05/2022;3915;374;1014.3798;464.304;3655.6494;5134.3332
05/2022;3925;470;512.0298;222.59459999999999;1722.321;2456.9454
05/2022;3935;369;1129.2828000000002;600.0966000000001;3225.8723999999997;4955.2518
05/2022;3945;434;1355.2944;493.68;3893.1972;5742.1716
05/2022;3955;604;81.90599999999999;32.8032;196.9926;311.7018
05/2022;3965;472;320.51460000000003;120.36;773.6496000000001;1214.5242
05/2022;3975;373;104.44800000000001;49.1538;411.10080000000005;564.7026
05/2022;3985;400;288.68039999999996;120.78840000000001;773.9658;1183.4346
05/2022;3995;452;110.56800000000001;45.165600000000005;303.654;459.3876
05/2022;4005;567;191.2194;97.6344;690.3054;979.1592
05/2022;4015;287;384.1116;151.6026;1102.5588;1638.2730000000001
05/2022;4025;544;888.9504;335.4984;2121.0389999999998;3345.4878
05/2022;4035;122;604.5846;261.5892;1696.4844;2562.6582
05/2022;4045;309;255.255;126.29639999999999;635.9190000000001;1017.4704
05/2022;4055;53;0.2856;0.11220000000000001;1.1627999999999998;1.5606
05/2022;4065;50;107.6814;56.4672;405.8172;569.9658
05/2022;4075;291;27.1422;12.709200000000001;118.932;158.7834
05/2022;4085;489;18.054;6.783;47.7768;72.6138
05/2022;4095;414;2522.1234;1270.5426000000002;7562.6166;11355.282599999999
05/2022;4105;205;28.2336;13.7802;111.3126;153.3264
05/2022;4115;87;39.219;18.207;107.1204;164.5464
05/2022;4125;281;125.3478;63.4338;341.5164;530.298
05/2022;4135;528;365.7618;168.198;1496.2992000000002;2030.259
05/2022;4145;449;2789.8734;1300.8468;8534.952000000001;12625.6722
05/2022;4155;328;303.909;146.32920000000001;952.3638000000001;1402.6019999999999
05/2022;4165;693;169.6158;66.9528;687.5412;924.1098000000001
05/2022;4175;87;200.88899999999998;76.5816;606.1859999999999;883.6566
05/2022;4185;112;496.9134;242.54579999999999;1733.6634000000001;2473.1226
05/2022;4195;92;637.0002;328.1442;2374.4478;3339.5922
05/2022;4205;491;3870.6960000000004;1706.6742000000002;13923.907799999999;19501.278000000002
05/2022;4215;245;36.21;19.329;91.7898;147.3288
05/2022;4225;156;171.24779999999998;81.3246;734.0532;986.6256
05/2022;4235;695;1655.6844;849.1398;6073.335;8578.1592
05/2022;4245;431;1853.3706;699.4854;5525.799;8078.655
05/2022;4255;467;484.35720000000003;177.33720000000002;1117.053;1778.7474
05/2022;4265;398;3584.3412;1717.9452;9426.2994;14728.5858
05/2022;4275;272;299.48220000000003;125.91900000000001;875.517;1300.9182
05/2022;4285;267;112.11840000000001;58.272600000000004;320.6574;491.0484
05/2022;4295;282;245.85060000000001;106.8756;652.1981999999999;1004.9244
05/2022;4305;594;898.9259999999999;342.68940000000003;3515.532;4757.1474
05/2022;4315;205;634.6032;273.26820000000004;2479.7118;3387.5832
05/2022;4325;678;6567.522;2466.217;16200.158000000001;25233.897
05/2022;4335;1569;1376.83;567.84;3254.992;5199.662
05/2022;4345;1296;890.1360000000001;424.697;2806.8950000000004;4121.728
05/2022;4355;1389;2918.734;1530.5549999999998;9157.096;13606.385000000002
05/2022;4365;377;384.66999999999996;201.721;1118.221;1704.612
05/2022;4375;535;349.33600000000007;168.961;1522.2610000000002;2040.5580000000002
05/2022;4385;1672;3164.1349999999998;1212.263;7548.385;11924.783
05/2022;4395;674;569.322;219.219;1667.965;2456.506
05/2022;4405;942;890.578;336.115;3621.878;4848.571
05/2022;4415;833;157.261;73.99600000000001;409.331;640.588
05/2022;4425;1434;1967.29;761.267;6366.62;9095.177
05/2022;4435;1966;7412.353000000001;3504.228;21573.253000000004;32489.834000000003
05/2022;4445;868;1687.9850000000001;812.7339999999999;4465.058;6965.777
05/2022;4455;1018;1099.332;539.019;4736.537;6374.888000000001
05/2022;4465;1175;670.501;239.27800000000002;2589.392;3499.1710000000003
05/2022;4475;952;13280.527000000002;6511.609;54895.152;74687.288
05/2022;4485;1282;2231.775;1124.279;9601.683;12957.737000000001
05/2022;4495;812;784.498;395.2;2259.647;3439.3450000000003
05/2022;4505;637;1723.748;608.7900000000001;3887.5589999999997;6220.097
05/2022;4515;1259;1276.0410000000002;663.234;4296.331;6235.606
05/2022;4525;1239;943.618;450.20300000000003;2521.402;3915.223
05/2022;4535;347;16.679000000000002;7.878;72.137;96.694
05/2022;4545;1045;2311.049;894.2959999999999;5748.119000000001;8953.464
05/2022;4555;351;85.254;42.952;304.928;433.134
05/2022;4565;1027;1926.704;802.334;4936.8150000000005;7665.853000000001
05/2022;4575;826;243.58100000000002;102.414;851.24;1197.2350000000001
05/2022;4585;686;302.12;157.02700000000002;1362.8419999999999;1821.989
05/2022;4595;525;627.198;303.36800000000005;2245.425;3175.9910000000004
05/2022;4605;1881;670.358;285.922;2446.847;3403.127
05/2022;4615;829;1012.4010000000001;401.57;2910.0890000000004;4324.0599999999995
05/2022;4625;2398;28729.311;14602.978;107651.284;150983.573
05/2022;4635;551;1034.033;406.13300000000004;2505.4900000000002;3945.656
05/2022;4645;798;4449.4710000000005;2333.253;12323.558;19106.282
05/2022;4655;1213;1196.9750000000001;592.2280000000001;3767.322;5556.525000000001
05/2022;4665;977;11983.27;6118.3460000000005;36918.492;55020.10800000001
05/2022;4675;549;339.02700000000004;127.95900000000002;1301.885;1768.871
05/2022;4685;851;641.186;269.594;2450.045;3360.8250000000003
05/2022;4695;856;1274.728;454.896;5000.437;6730.061000000001
05/2022;4705;992;1381.4710000000002;516.152;5544.058;7441.6810000000005
05/2022;4715;733;201.071;71.747;768.495;1041.313
05/2022;4725;1796;6211.361000000001;2439.554;19076.369;27727.284
05/2022;4735;437;58.278999999999996;25.818;226.213;310.31
05/2022;4745;869;18012.644;7904.832;76929.671;102847.14700000001
05/2022;4755;659;1087.229;495.339;3409.757;4992.325
05/2022;4765;413;50.739000000000004;26.845;128.752;206.336
05/2022;4775;699;259.46700000000004;135.46;1025.6870000000001;1420.614
05/2022;4785;490;155.246;77.857;663.4680000000001;896.571
05/2022;4795;330;65.68900000000001;32.357;277.615;375.66100000000006
05/2022;4805;473;1710.241;904.8000000000001;5031.286;7646.327
05/2022;4815;1188;5884.969999999999;2911.6880000000006;15172.43;23969.088
05/2022;4825;417;249.44400000000002;89.479;684.996;1023.919
05/2022;4835;480;2692.521;1326.169;9114.274;13132.964000000002
05/2022;4845;793;1689.285;817.076;5848.18;8354.541
05/2022;4855;873;4461.223;1957.8;12857.325;19276.347999999998
05/2022;4865;351;2563.262;1124.877;7556.172;11244.311
05/2022;4875;1216;4205.5;1676.324;13594.399;19476.222999999998
05/2022;4885;816;90.415;39.117000000000004;306.59200000000004;436.124
05/2022;4895;890;731.5360000000001;280.267;2026.6480000000001;3038.451
05/2022;4905;1290;1822.496;918.099;7640.464;10381.059000000001
05/2022;4915;228;130.065;49.33500000000001;489.98300000000006;669.383
05/2022;4925;1053;6589.336;2363.5690000000004;23841.636000000002;32794.541
05/2022;4935;684;801.45;363.454;1966.5620000000001;3131.4660000000003
05/2022;4945;807;2591.355;1158.794;8193.016;11943.164999999999
05/2022;4955;183;2522.715;1282.281;8836.178000000002;12641.173999999999
05/2022;4965;1007;2927.535;1548.8200000000002;12352.028;16828.383
05/2022;4975;900;408.81100000000004;161.35600000000002;1026.9350000000002;1597.102
05/2022;4985;1482;13804.596000000001;5832.098999999999;38980.305;58617.0
05/2022;4995;685;429.741;187.707;1024.699;1642.1470000000002
05/2022;5005;705;516.75;203.97000000000003;2083.627;2804.347
05/2022;5015;197;104.572;45.461;278.629;428.66200000000003
05/2022;5025;681;416.013;188.656;1065.675;1670.3440000000003
05/2022;5035;398;736.658;330.96700000000004;2343.328;3410.953
05/2022;5045;369;273.117;115.93400000000001;751.8420000000001;1140.893
05/2022;5055;909;1541.7610000000002;752.518;4026.0609999999997;6320.34
05/2022;5065;729;1217.996;497.48400000000004;4568.343000000001;6283.823
05/2022;5075;802;1479.9330000000002;699.647;4485.806;6665.386
05/2022;5085;552;136.136;54.795;546.26;737.1910000000001
05/2022;5095;593;796.354;342.914;2488.967;3628.2349999999997
05/2022;5105;519;91.403;32.617000000000004;322.088;446.10800000000006
05/2022;5115;602;1302.496;491.582;3002.909;4796.987
05/2022;5125;65;136.4448;72.5052;480.65399999999994;689.6039999999999
05/2022;5135;65;0.2892;0.1176;1.0164;1.4231999999999998
05/2022;5145;65;4.9632;2.0172;17.0916;24.072
05/2022;5185;65;2.2728;0.9288;5.4972;8.698799999999999
05/2022;5195;131;11.332799999999999;4.5624;29.2608;45.156
05/2022;5205;131;8.9808;3.7224;36.342;49.045199999999994
05/2022;5215;196;208.4988;107.88719999999999;684.834;1001.2199999999999
05/2022;5225;131;210.35999999999999;104.55;584.832;899.742
05/2022;5235;65;0.2928;0.126;0.8496;1.2684
05/2022;5245;131;1.4976;0.7343999999999999;6.1284;8.3604
05/2022;5265;131;7.6848;3.5183999999999997;32.052;43.255199999999995
05/2022;5285;131;15.969600000000002;8.448;49.575599999999994;73.9932
05/2022;5295;65;41.04;15.645599999999998;157.2216;213.9072
05/2022;5315;131;47.712;18.4632;190.31879999999998;256.49399999999997
05/2022;5325;65;0.3876;0.1632;1.5839999999999999;2.1348
05/2022;5335;65;2.4684;0.9503999999999999;7.5036;10.9224
05/2022;5345;131;70.1784;29.5068;222.9216;322.60679999999996
05/2022;5365;131;36.5556;15.9672;135.0576;187.5804
05/2022;5385;65;1.2504;0.46799999999999997;3.3804000000000003;5.0988
05/2022;5395;131;2.7492;1.3608;7.835999999999999;11.946
05/2022;5405;65;0.1788;0.08879999999999999;0.5651999999999999;0.8328
05/2022;5425;196;7.4688;3.5315999999999996;21.738;32.7384
05/2022;5435;131;11.3256;6.0708;50.2956;67.69200000000001
05/2022;5455;131;2.0364;0.894;4.968;7.898399999999999
05/2022;5465;196;6.576;3.402;28.400399999999998;38.3784
05/2022;5475;131;7.7867999999999995;3.7668;24.7776;36.331199999999995
05/2022;5485;131;90.4128;40.053599999999996;365.604;496.0704
05/2022;5495;196;6.9312;2.616;18.3672;27.9144
05/2022;5505;131;9.308399999999999;3.5136;30.4956;43.3176
05/2022;5515;65;5.994;2.82;23.9508;32.7648
05/2022;5525;65;0.6576000000000001;0.3408;2.2536;3.2520000000000002
05/2022;5535;65;10.152;4.5828;29.647199999999998;44.382
05/2022;5555;65;41.2236;16.8384;121.698;179.76
05/2022;5565;131;0.8028000000000001;0.3264;2.7923999999999998;3.9215999999999998
05/2022;5585;131;35.9784;19.0344;98.65559999999999;153.6684
05/2022;5595;65;1.8047999999999997;0.6708;6.4632;8.938799999999999
05/2022;5615;65;0.9047999999999999;0.3216;3.0336;4.26
05/2022;5625;131;14.8128;6.138;47.9664;68.9172
05/2022;5635;65;1.5131999999999999;0.6084;3.552;5.6735999999999995
05/2022;5645;196;7.0032;3.0876;21.8424;31.9332
05/2022;5665;65;31.936799999999998;13.044;83.1708;128.1516
05/2022;5675;65;0.14759999999999998;0.06;0.42119999999999996;0.6288
05/2022;5685;65;5.094;2.6952;13.668000000000001;21.4572
05/2022;5695;131;10.492799999999999;5.6244;27.9192;44.0364
05/2022;5705;65;4.92;2.3255999999999997;15.6096;22.8552
05/2022;5725;196;81.93719999999999;33.467999999999996;238.59839999999997;354.0036
05/2022;5735;65;16.017599999999998;8.2152;42.3396;66.5724
05/2022;5745;196;78.462;27.8544;192.3264;298.6428
05/2022;5755;131;43.7724;17.1072;142.7304;203.60999999999999
05/2022;5765;65;7.1352;2.5991999999999997;21.2652;30.999599999999997
05/2022;5775;65;0.5484;0.24359999999999996;1.566;2.3579999999999997
05/2022;5785;196;1.6296;0.7428;6.039599999999999;8.411999999999999
05/2022;5795;196;142.6608;73.4928;379.31159999999994;595.4652
05/2022;5805;65;27.7896;12.719999999999999;82.2468;122.7564
05/2022;5815;65;9.235199999999999;3.2952;36.036;48.5664
05/2022;5825;65;1.9631999999999998;0.744;5.0484;7.755599999999999
05/2022;5835;196;8.511600000000001;4.4052;30.137999999999998;43.0548
05/2022;5845;65;85.2084;39.9144;286.4652;411.588
05/2022;5855;261;35.7192;18.8964;100.98479999999999;155.6004
05/2022;5885;65;12.0132;4.5564;35.0484;51.617999999999995
05/2022;5895;131;1.5804;0.5868;4.542;6.709199999999999
05/2022;5905;65;2.9592;1.5035999999999998;10.9776;15.440399999999999
05/2022;5915;131;40.7352;15.5292;122.352;178.6164
05/2022;5925;65;77.37719999999999;33.6372;289.758;400.7724
05/2022;5945;65;3.3012;1.5684;9.7536;14.623199999999999
05/2022;5965;65;23.2308;8.8116;60.0348;92.07719999999999
05/2022;5975;65;2.9676;1.1136;8.752799999999999;12.834
05/2022;5985;326;100.0008;50.376;276.8316;427.2084
05/2022;5995;131;2.4192;1.2576;8.146799999999999;11.823599999999999
05/2022;6005;261;31.945199999999996;16.092;127.9212;175.95839999999998
05/2022;6015;65;5.9243999999999994;2.3964;15.799199999999999;24.119999999999997
05/2022;6025;131;3.0528;1.29;7.6548;11.9976
05/2022;6035;131;16.2696;8.7228;45.2112;70.2036
05/2022;6045;131;2.754;1.2144;9.8568;13.825199999999999
05/2022;6055;65;3.8387999999999995;1.4268;14.681999999999999;19.947599999999998
05/2022;6065;65;3.618;1.4568;10.7844;15.8592
05/2022;6075;555;138.85;63.85;422.91;625.61
05/2022;6085;139;32.95;16.53;83.17;132.65
05/2022;6095;131;98.26;45.4;291.66;435.32
05/2022;6105;324;46.94;20.12;133.71;200.76
05/2022;6115;378;460.08;180.7;1200.53;1841.31
05/2022;6125;451;493.46;196.69;1190.37;1880.52
05/2022;6135;326;128.28;58.71;495.45;682.44
05/2022;6145;168;35.8;18.86;114.58;169.24
05/2022;6165;131;12.75;5.36;36.44;54.55
05/2022;6175;187;294.17;143.58;788.45;1226.2
05/2022;6185;196;90.09;48.3;244.96;383.35
05/2022;6195;314;55.09;24.17;201.8;281.06
05/2022;6205;398;720.07;301.31;2231.41;3252.79
05/2022;6215;155;12.19;5.81;38.26;56.26
05/2022;6225;239;2626.3;1130.92;6480.43;10237.65
05/2022;6235;147;133.47;54.51;442.83;630.81
05/2022;6245;246;58.45;21.95;134.01;214.41
05/2022;6255;380;5.96;2.86;21.09;29.91
05/2022;6265;159;118.48;59.95;397.16;575.59
05/2022;6275;418;1446.15;537.59;5336.32;7320.06
05/2022;6285;131;42.07;16.94;128.92;187.93
05/2022;6295;546;712.13;360.36;2625.75;3698.24
05/2022;6305;65;17.5;8.23;68.53;94.26
05/2022;6315;111;8.88;3.45;26.09;38.42
05/2022;6325;523;599.36;228.48;1452.71;2280.55
05/2022;6335;89;11.85;5.01;29.83;46.69
05/2022;6345;263;254.82;133.62;650.18;1038.62
05/2022;6365;196;28.83;13.63;71.07;113.53
05/2022;6375;284;106.49;43.49;276.11;426.09
05/2022;6385;249;261.83;92.47;763.36;1117.66
05/2022;6395;436;788.16;282.71;2851.73;3922.6
05/2022;6405;165;543.42;253.39;1941.36;2738.17
05/2022;6415;47;52.66;24.44;145.09;222.19
05/2022;6425;236;41.41;14.85;167.01;223.27
05/2022;6435;131;325.99;127.4;1057.92;1511.31
05/2022;6445;279;31.92;14.74;128.76;175.42
05/2022;6455;285;652.61;305.7;1876.93;2835.24
05/2022;6465;412;242.55;126.06;966.95;1335.56
05/2022;6475;90;13.55;7.11;45.57;66.23
05/2022;6485;131;13336.28;5634.24;53436.03;72406.55
05/2022;6495;393;77.86;39.4;320.28;437.54
05/2022;6505;943;372.92;181.19;1363.24;1917.35
