Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
01/2022;2625;819;2666.016;1220.3010000000002;7854.813;11741.130000000001
01/2022;2635;405;122.94900000000001;57.068999999999996;499.30199999999996;679.3199999999999
01/2022;2645;669;260.91900000000004;92.628;869.7869999999999;1223.334
01/2022;2655;461;932.364;392.022;2866.707;4191.093000000001
01/2022;2665;446;166.608;73.116;570.1410000000001;809.865
01/2022;2675;161;1299.123;619.812;5405.247;7324.182
01/2022;2685;504;8351.595;4169.538;25421.697000000004;37942.83
01/2022;2695;695;253.60199999999998;117.702;883.116;1254.42
01/2022;2705;361;706.572;258.687;1865.421;2830.68
01/2022;2715;358;69.13799999999999;31.068000000000005;211.959;312.165
01/2022;2725;465;270.504;111.024;1138.5;1520.028
01/2022;2735;668;1037.529;548.91;3206.4210000000003;4792.86
01/2022;2745;285;146.538;52.029;520.866;719.433
01/2022;2755;372;357.291;138.258;1006.1190000000001;1501.6680000000001
01/2022;2765;767;835.137;445.743;2974.536;4255.416
01/2022;2775;230;88.74;37.854000000000006;344.016;470.61
01/2022;2785;623;1612.8899999999999;808.866;4894.722;7316.478
01/2022;2795;575;1177.3170000000002;428.841;3932.316;5538.474
01/2022;2805;410;219.501;84.942;697.023;1001.466
01/2022;2815;300;94.518;48.690000000000005;407.592;550.8000000000001
01/2022;2825;338;403.11;154.44;1173.978;1731.528
01/2022;2835;498;188.27100000000002;69.98400000000001;451.233;709.488
01/2022;2845;237;100.251;40.158;416.763;557.172
01/2022;2855;417;368.874;157.338;1380.348;1906.5600000000002
01/2022;2865;287;1559.601;814.2210000000001;4733.433;7107.255
01/2022;2875;228;29.736;11.331;98.613;139.68
01/2022;2885;320;270.153;132.453;1163.961;1566.5670000000002
01/2022;2895;402;466.434;195.174;1278.603;1940.211
01/2022;2905;263;59.778000000000006;29.843999999999998;190.458;280.08
01/2022;2915;625;4016.205;1846.872;13745.862000000001;19608.939
01/2022;2925;851;604.8000000000001;306.045;2105.208;3016.0530000000003
01/2022;2935;367;3967.488;1423.125;15916.149000000001;21306.762000000002
01/2022;2945;294;1296.63;593.4960000000001;4672.809;6562.9349999999995
01/2022;2955;664;520.101;226.098;1749.4379999999999;2495.6369999999997
01/2022;2965;398;1120.7160000000001;595.548;3201.408;4917.6720000000005
01/2022;2975;310;2458.692;895.59;7062.732;10417.014
01/2022;2985;694;1559.295;624.591;3750.5879999999997;5934.474
01/2022;2995;467;165.69;62.217;399.933;627.84
01/2022;3005;542;208.089;97.929;819.045;1125.0629999999999
01/2022;3015;971;1109.223;464.148;2973.942;4547.313
01/2022;3025;356;172.251;70.35300000000001;473.03100000000006;715.635
01/2022;3035;464;60.23700000000001;30.753000000000004;217.449;308.43899999999996
01/2022;3045;639;1010.781;398.952;2901.375;4311.108
01/2022;3055;982;539.37;203.562;1286.9460000000001;2029.8780000000002
01/2022;3065;641;879.183;380.394;2466.99;3726.567
01/2022;3075;601;151.371;74.889;377.109;603.369
01/2022;3085;910;1404.558;532.764;5689.944;7627.266
01/2022;3095;294;1254.474;657.837;4727.673000000001;6639.984
01/2022;3105;906;292.49100000000004;137.01600000000002;1281.681;1711.1879999999999
01/2022;3115;393;437.904;164.43900000000002;1158.903;1761.246
01/2022;3125;154;351.639;177.138;1054.377;1583.154
01/2022;3135;560;682.659;333.19800000000004;2691.657;3707.514
01/2022;3145;523;1965.7710000000002;912.375;5368.68;8246.826
01/2022;3155;566;300.087;151.848;817.533;1269.468
01/2022;3165;579;1554.894;715.023;6360.948;8630.865
01/2022;3175;652;208.431;97.191;637.65;943.2719999999999
01/2022;3185;390;339.021;163.233;1062.414;1564.6680000000001
01/2022;3195;886;340.011;134.208;1378.206;1852.425
01/2022;3205;239;887.5980000000001;338.364;2678.373;3904.3349999999996
01/2022;3215;395;496.206;242.199;1731.1680000000001;2469.573
01/2022;3225;2073;73.935;38.088;275.598;387.621
01/2022;3235;566;1520.586;670.455;5469.956999999999;7660.998
01/2022;3245;338;49.617000000000004;26.478;125.748;201.84300000000002
01/2022;3255;569;334.575;158.895;1434.15;1927.6200000000001
01/2022;3265;1004;567.009;290.79900000000004;2079.9;2937.708
01/2022;3275;1171;6213.240000000001;2344.941;18524.682;27082.863
01/2022;3285;737;7512.291;2750.4;17325.198;27587.889
01/2022;3295;457;6012.729;2881.8450000000003;15812.577;24707.151
01/2022;3305;218;193.941;81.53999999999999;566.955;842.436
01/2022;3315;343;207.144;107.658;592.407;907.2090000000001
01/2022;3325;420;46.764;20.331;124.04700000000001;191.142
01/2022;3335;697;1361.709;519.102;5325.372;7206.183
01/2022;3345;436;408.888;176.076;1597.7250000000001;2182.6890000000003
01/2022;3355;785;741.762;278.541;1829.709;2850.0119999999997
01/2022;3365;663;668.7;275.796;1580.904;2525.4
01/2022;3375;663;637.3800000000001;304.092;2009.853;2951.3250000000003
01/2022;3385;368;99.57600000000001;52.218;312.399;464.193
01/2022;3395;766;536.0939999999999;281.124;1558.404;2375.622
01/2022;3405;825;552.33;267.147;2406.798;3226.275
01/2022;3415;485;4343.427;1664.082;10361.718;16369.226999999999
01/2022;3425;675;528.669;203.562;1548.855;2281.0860000000002
01/2022;3435;340;840.231;317.115;3417.1380000000004;4574.484
01/2022;3445;773;1350.198;635.3910000000001;3514.6530000000002;5500.242
01/2022;3455;273;2066.832;799.785;6688.773;9555.390000000001
01/2022;3465;540;228.24900000000002;107.901;664.308;1000.458
01/2022;3475;270;416.034;200.313;1100.493;1716.84
01/2022;3485;464;60.443999999999996;29.637;260.433;350.514
01/2022;3495;608;1362.0420000000001;486.04499999999996;5259.951;7108.038
01/2022;3505;479;211.608;103.75200000000001;874.674;1190.034
01/2022;3515;680;201.321;101.412;866.133;1168.866
01/2022;3525;398;109.089;54.9474;314.19059999999996;478.22700000000003
01/2022;3535;180;319.26;112.75080000000001;720.0078;1152.0186
01/2022;3545;344;210.9768;109.6602;710.3585999999999;1030.9956
01/2022;3555;200;44.400600000000004;21.1854;118.6362;184.22220000000002
01/2022;3565;453;169.71779999999998;80.2332;734.094;984.0450000000001
01/2022;3575;508;1201.968;465.12;2989.5792;4656.6672
01/2022;3585;766;158.7732;79.9782;567.8544;806.6057999999999
01/2022;3595;307;155.4888;64.7496;398.4018;618.6402
01/2022;3605;328;46.002;19.3392;160.752;226.0932
01/2022;3625;104;221.6256;115.1988;999.7836;1336.6080000000002
01/2022;3635;991;872.2632;421.8924;3122.7606;4416.916200000001
01/2022;3645;246;167.025;71.2368;609.6336;847.8954
01/2022;3655;488;826.8222000000001;327.9606;2376.6714;3531.4542
01/2022;3665;420;1434.4872;729.1368;5375.145;7538.769
01/2022;3675;301;218.4942;85.8126;529.4004;833.7072000000001
01/2022;3685;203;4978.089599999999;2610.4656000000004;13787.6664;21376.2216
01/2022;3695;337;122.07360000000001;60.4044;384.2136;566.6916000000001
01/2022;3705;456;212.0886;108.2934;653.4222;973.8042
01/2022;3715;507;47.4606;17.911199999999997;182.2638;247.6356
01/2022;3725;353;460.81559999999996;193.749;1760.8056;2415.3702000000003
01/2022;3735;726;616.7838;220.1058;2419.4808;3256.3704000000002
01/2022;3745;180;27.4686;10.2612;110.211;147.9408
01/2022;3755;130;10.679400000000001;3.8148000000000004;40.8102;55.3044
01/2022;3765;357;140.90279999999998;55.335;432.7248;628.9626
01/2022;3775;296;96.2676;42.6462;373.6872;512.601
01/2022;3785;284;498.4536;218.7492;2128.8522000000003;2846.055
01/2022;3795;140;0.5916;0.2652;1.836;2.6928
01/2022;3805;384;200.5422;106.09020000000001;508.8678;815.5002
01/2022;3815;245;60.2208;31.4466;238.0578;329.7252
01/2022;3825;158;10.0368;5.0286;42.891;57.9564
01/2022;3835;115;81.9366;40.351200000000006;346.2492;468.53700000000003
01/2022;3845;324;60.6288;32.0688;178.3368;271.0344
01/2022;3855;191;1494.5754;739.4694000000001;3853.2642;6087.309
01/2022;3865;344;544.6596000000001;195.3606;1495.6974;2235.7176
01/2022;3875;412;60.129000000000005;29.6208;203.54100000000003;293.29080000000005
01/2022;3885;613;187.4454;90.6576;648.8933999999999;926.9964000000001
01/2022;3895;651;1882.5528000000002;910.5540000000001;6517.259400000001;9310.3662
01/2022;3905;427;205.0098;89.9742;590.8656;885.8496
01/2022;3915;558;655.9212;287.844;1933.563;2877.3282
01/2022;3925;800;383.01;152.67360000000002;1238.1168;1773.8004
01/2022;3935;761;600.5556;259.845;2036.5626000000002;2896.9631999999997
01/2022;3945;129;146.0436;55.947;404.5728;606.5634
01/2022;3955;440;185.55839999999998;93.4728;777.903;1056.9342000000001
01/2022;3965;355;25.2858;9.588000000000001;95.268;130.14180000000002
01/2022;3975;149;347.9628;124.8174;1259.0166;1731.7967999999998
01/2022;3985;191;32.629799999999996;14.8002;80.07000000000001;127.5
01/2022;3995;107;145.37040000000002;65.0046;459.6222;669.9972
01/2022;4005;350;71.55300000000001;36.3732;250.6344;358.56059999999997
01/2022;4015;347;211.8132;112.0572;893.6831999999999;1217.5536000000002
01/2022;4025;160;315.02700000000004;124.33800000000001;791.3568;1230.7218
01/2022;4035;603;2319.1842;979.8018000000001;6548.7264;9847.7124
01/2022;4045;85;75.35759999999999;32.915400000000005;179.6934;287.9664
01/2022;4055;252;158.814;62.679;640.356;861.849
01/2022;4065;438;228.5412;99.34800000000001;608.9502;936.8394000000001
01/2022;4075;234;106.845;48.45;273.6966;428.9916
01/2022;4085;362;99.54180000000001;44.716800000000006;316.6386;460.8972
01/2022;4095;71;85.17;36.159000000000006;234.4674;355.7964
01/2022;4105;369;228.6534;111.6084;597.108;937.3698
01/2022;4115;321;373.62600000000003;152.6022;1401.3372;1927.5654
01/2022;4125;595;1718.5572;812.4504;5209.089;7740.0966
01/2022;4135;344;84.5376;34.0272;339.201;457.7658
01/2022;4145;312;65.28;28.1112;204.0306;297.42179999999996
01/2022;4155;160;370.31100000000004;132.14100000000002;1304.9471999999998;1807.3992
01/2022;4165;371;652.6878;246.33;1504.7856;2403.8034000000002
01/2022;4175;216;112.3326;59.7006;395.7498;567.783
01/2022;4185;291;310.0188;126.6228;1090.0638000000001;1526.7054
01/2022;4195;79;49.6944;20.196;171.1254;241.01579999999998
01/2022;4205;171;1446.2376000000002;590.7126;3498.2327999999998;5535.183
01/2022;4215;456;407.53080000000006;164.0364;1052.2115999999999;1623.7788
01/2022;4235;171;30.4266;12.607199999999999;123.1242;166.15800000000002
01/2022;4245;44;48.0114;24.837000000000003;157.692;230.5404
01/2022;4255;141;57.3954;28.5294;159.57899999999998;245.5038
01/2022;4265;551;204.8364;88.20960000000001;594.9864000000001;888.0324
01/2022;4275;345;44.7984;21.960600000000003;183.2838;250.0428
01/2022;4285;100;58.1502;26.622000000000003;242.5152;327.2874
01/2022;4295;575;1027.8132;543.7722;3190.8048;4762.390200000001
01/2022;4305;289;152.7144;58.211400000000005;585.0108;795.9366000000001
01/2022;4315;397;226.899;87.8016;905.0766000000001;1219.7772
01/2022;4325;864;285.402;119.99;1165.8790000000001;1571.2710000000002
01/2022;4335;305;409.5;157.67700000000002;1244.906;1812.083
01/2022;4345;663;799.357;336.089;2539.121;3674.5670000000005
01/2022;4355;792;673.4649999999999;294.164;2488.2000000000003;3455.829
01/2022;4365;1452;1349.5690000000002;504.23100000000005;3647.072;5500.871999999999
01/2022;4375;510;155.68800000000002;77.025;443.781;676.494
01/2022;4385;760;1030.133;511.979;3247.062;4789.174
01/2022;4395;1391;630.474;298.064;1834.963;2763.501
01/2022;4405;1259;748.9430000000001;401.50500000000005;3325.9849999999997;4476.433
01/2022;4415;1054;1104.4930000000002;484.70500000000004;2694.367;4283.5650000000005
01/2022;4425;682;838.474;433.875;3621.306;4893.655
01/2022;4435;367;2988.037;1445.249;9507.849;13941.135000000002
01/2022;4445;1004;2162.29;957.9050000000001;8743.657000000001;11863.852
01/2022;4455;641;260.793;98.423;691.106;1050.3220000000001
01/2022;4465;481;346.645;130.832;1135.615;1613.0919999999999
01/2022;4475;1103;331.981;156.234;1326.728;1814.943
01/2022;4485;926;1763.6450000000002;912.6;6041.165000000001;8717.41
01/2022;4495;422;10300.225;4649.307;30079.166;45028.698000000004
01/2022;4505;605;800.969;327.158;2364.531;3492.658
01/2022;4515;699;250.60100000000003;101.86800000000001;871.364;1223.833
01/2022;4525;985;300.183;158.821;823.121;1282.125
01/2022;4535;185;634.153;235.74200000000002;2270.502;3140.3970000000004
01/2022;4545;1404;3309.93;1175.07;11087.934000000001;15572.934000000001
01/2022;4555;927;881.92;365.495;2855.931;4103.3460000000005
01/2022;4565;370;781.0660000000001;314.40500000000003;1833.5980000000002;2929.0690000000004
01/2022;4575;631;4030.0130000000004;1776.918;12569.439999999999;18376.371
01/2022;4585;371;373.009;152.36;971.4250000000001;1496.794
01/2022;4595;566;739.388;303.472;2107.768;3150.628
01/2022;4605;721;650.884;344.344;1746.4460000000001;2741.674
01/2022;4615;606;501.13700000000006;268.658;1333.4750000000001;2103.27
01/2022;4625;328;850.733;402.194;2699.5280000000002;3952.455
01/2022;4635;615;258.73900000000003;105.69;753.4670000000001;1117.896
01/2022;4645;607;1008.787;517.3610000000001;2666.5730000000003;4192.7210000000005
01/2022;4655;745;3010.956;1068.925;7380.451000000001;11460.332
01/2022;4665;1447;572.8710000000001;223.886;1867.9700000000003;2664.727
01/2022;4675;393;578.045;210.561;1722.864;2511.4700000000003
01/2022;4685;366;2659.7740000000003;1183.832;7595.679;11439.285000000002
01/2022;4695;644;360.282;164.138;1335.243;1859.663
01/2022;4705;691;1650.4279999999999;850.226;4388.215;6888.869000000001
01/2022;4715;237;10725.091;4909.151;31742.23;47376.472
01/2022;4725;968;11295.765;4030.9230000000002;44079.061;59405.749
01/2022;4735;756;4578.5869999999995;1736.709;11780.118999999999;18095.415
01/2022;4745;515;138.892;71.877;491.81600000000003;702.585
01/2022;4755;831;5006.001;2344.953;16829.826;24180.78
01/2022;4765;984;803.205;424.944;2270.866;3499.0150000000003
01/2022;4775;1280;553.917;210.10600000000002;1616.1080000000002;2380.131
01/2022;4785;401;206.557;76.791;593.8919999999999;877.24
01/2022;4795;1335;2261.935;1149.733;8393.398000000001;11805.066
01/2022;4805;784;388.219;147.99200000000002;1166.048;1702.2590000000002
01/2022;4815;614;1111.24;483.08000000000004;4161.326;5755.646000000001
01/2022;4825;873;522.5740000000001;248.183;1543.815;2314.572
01/2022;4835;663;2017.743;765.349;5214.3;7997.392000000001
01/2022;4845;411;242.78799999999998;91.169;716.2220000000001;1050.179
01/2022;4855;697;4769.5960000000005;2402.7380000000003;13203.632;20375.966
01/2022;4865;517;1410.266;732.9920000000001;4748.263000000001;6891.521000000001
01/2022;4875;327;899.431;453.10200000000003;3601.793;4954.326
01/2022;4885;1338;356.876;144.352;951.6;1452.828
01/2022;4895;814;917.2149999999999;387.504;2299.492;3604.211
01/2022;4905;618;1231.893;660.413;3423.1470000000004;5315.453
01/2022;4915;1070;1875.393;826.9040000000001;6713.3820000000005;9415.679
01/2022;4925;306;2249.26;836.147;8601.736;11687.143000000002
01/2022;4935;670;1740.7;700.6740000000001;5187.91;7629.284000000001
01/2022;4945;346;473.863;217.906;1443.3120000000001;2135.081
01/2022;4955;648;432.25;216.775;1090.986;1740.0110000000002
01/2022;4965;750;374.29600000000005;172.92600000000002;1111.019;1658.241
01/2022;4975;245;33.774;14.482000000000001;96.21300000000001;144.469
01/2022;4985;767;494.39000000000004;194.181;1290.068;1978.6390000000001
01/2022;4995;494;283.725;113.087;684.4110000000001;1081.2230000000002
01/2022;5005;738;514.046;235.287;1985.438;2734.771
01/2022;5015;1352;531.908;280.163;1702.064;2514.135
01/2022;5025;256;442.208;185.92600000000002;1263.8470000000002;1891.981
01/2022;5035;765;636.5840000000001;310.713;1706.211;2653.5080000000003
01/2022;5045;696;1133.405;607.62;3081.7670000000003;4822.792
01/2022;5055;1185;1509.534;662.454;5530.083;7702.071
01/2022;5065;1035;1557.998;651.9240000000001;4828.044;7037.965999999999
01/2022;5075;506;255.81400000000002;122.044;802.932;1180.79
01/2022;5085;731;6954.636;2994.771;17160.689000000002;27110.095999999998
01/2022;5095;955;1434.459;585.897;4759.352;6779.708
01/2022;5105;556;535.4960000000001;201.084;1227.6290000000001;1964.209
01/2022;5115;548;245.28400000000002;117.55900000000001;867.126;1229.969
01/2022;5125;65;0.5304;0.26880000000000004;1.7784;2.5776
01/2022;5135;65;1.9188;0.7128;7.0775999999999994;9.7092
01/2022;5155;131;3.6923999999999997;1.4856;11.312399999999998;16.490399999999998
01/2022;5165;326;96.37679999999999;48.7692;355.3584;500.5044
01/2022;5175;131;11.3844;5.3568;44.581199999999995;61.322399999999995
01/2022;5185;65;22.1232;8.604;64.9956;95.7228
01/2022;5205;65;2.8379999999999996;1.0823999999999998;6.8808;10.8012
01/2022;5225;131;2.8091999999999997;1.1868;7.0716;11.0676
01/2022;5235;131;8.498399999999998;4.4568;21.6828;34.638
01/2022;5245;65;1.1412;0.54;2.8139999999999996;4.4952
01/2022;5255;65;0.1584;0.0648;0.4092;0.6324
01/2022;5265;196;79.134;27.949199999999998;230.718;337.8012
01/2022;5315;65;17.2524;6.1884;62.42159999999999;85.8624
01/2022;5345;65;24.260399999999997;11.3112;86.6664;122.238
01/2022;5395;131;12.212399999999999;5.6688;33.6492;51.5304
01/2022;5405;65;2.1828;0.7836;8.805599999999998;11.771999999999998
01/2022;5415;65;42.873599999999996;16.755599999999998;139.1364;198.7656
01/2022;5425;65;5.6064;2.5896;22.6164;30.812399999999997
01/2022;5435;131;3.5892;1.6811999999999998;10.323599999999999;15.593999999999998
01/2022;5445;65;1.698;0.8832;6.7692;9.3504
01/2022;5455;65;8.222399999999999;4.311599999999999;27.6396;40.17359999999999
01/2022;5465;65;5.8284;2.4623999999999997;23.3556;31.646400000000003
01/2022;5475;131;3.8843999999999994;1.9655999999999998;15.978;21.828
01/2022;5485;65;0.20879999999999999;0.10079999999999999;0.7632;1.0728
01/2022;5495;131;6.207599999999999;3.0431999999999997;16.662;25.912799999999997
01/2022;5515;65;6.2459999999999996;2.3339999999999996;14.3604;22.940399999999997
01/2022;5525;65;3.8124;1.3884;11.7408;16.9416
01/2022;5535;65;0.0468;0.018;0.14279999999999998;0.20759999999999998
01/2022;5545;131;14.526;5.2379999999999995;35.4432;55.2072
01/2022;5565;326;18.6216;8.328000000000001;55.212;82.16159999999999
01/2022;5575;196;32.748;16.276799999999998;102.75599999999999;151.78079999999997
01/2022;5585;65;1.0608;0.3852;2.7708;4.2168
01/2022;5605;65;25.0464;9.3108;91.95479999999999;126.31199999999998
01/2022;5615;131;3.7463999999999995;1.746;9.8052;15.2976
01/2022;5665;65;42.9;21.034799999999997;111.23039999999999;175.1652
01/2022;5685;65;38.9076;19.776;158.6652;217.34879999999998
01/2022;5705;65;5.345999999999999;1.9271999999999998;20.3808;27.653999999999996
01/2022;5725;131;3.9084;1.7064;15.814799999999998;21.4296
01/2022;5745;131;51.964800000000004;27.1296;168.85199999999998;247.94639999999995
01/2022;5765;65;2.1264;0.798;6.696;9.6204
01/2022;5775;131;3.8244;1.8492;10.354800000000001;16.028399999999998
01/2022;5785;65;2.5116;0.9528;9.8076;13.271999999999998
01/2022;5795;65;0.8111999999999999;0.42;2.2368;3.4679999999999995
01/2022;5805;326;48.5796;23.072400000000002;191.7756;263.4276
01/2022;5815;65;1.4784;0.5784;4.8012;6.858
01/2022;5845;261;6.1152;2.9448;18.0672;27.1272
01/2022;5855;65;18.244799999999998;9.482399999999998;74.58840000000001;102.31559999999999
01/2022;5875;65;2.016;0.738;6.214799999999999;8.9688
01/2022;5885;131;90.5232;37.3344;381.5376;509.3952
01/2022;5905;65;1.5384;0.5436;3.702;5.784
01/2022;5915;65;7.2540000000000004;3.4608;23.9616;34.6764
01/2022;5935;131;12.66;5.3232;29.718;47.7012
01/2022;5945;65;1.0752000000000002;0.39;3.606;5.071199999999999
01/2022;5955;65;9.5532;3.9204;35.1684;48.642
01/2022;5965;65;5.7672;2.2428;16.8648;24.874799999999997
01/2022;5975;65;1.7711999999999999;0.8148;6.425999999999999;9.011999999999999
01/2022;5985;196;46.62;19.508399999999998;137.97119999999998;204.09959999999998
01/2022;5995;65;5.0112;2.3052;16.752;24.068399999999997
01/2022;6015;131;125.7516;62.2188;403.1328;591.1031999999999
01/2022;6025;65;0.9684;0.4344;2.5031999999999996;3.9059999999999997
01/2022;6035;65;19.5048;8.8044;65.7396;94.0488
01/2022;6055;65;1.632;0.6768;6.3372;8.645999999999999
01/2022;6075;311;1632.39;761.14;4273.69;6667.22
01/2022;6085;242;92.98;34.57;306.28;433.83
01/2022;6105;302;1017.78;536.08;2589.76;4143.62
01/2022;6115;281;713.49;319.06;2467.61;3500.16
01/2022;6125;234;32.95;12.75;124.82;170.52
01/2022;6135;180;44.64;18.95;137.0;200.59
01/2022;6145;131;473.33;218.67;1870.96;2562.96
01/2022;6155;390;118.03;53.53;381.85;553.41
01/2022;6165;221;399.95;178.85;1070.21;1649.01
01/2022;6175;93;38.27;15.94;106.16;160.37
01/2022;6185;170;117.49;42.79;270.57;430.85
01/2022;6195;196;173.39;73.25;728.21;974.85
01/2022;6205;554;259.71;118.32;624.71;1002.74
01/2022;6225;193;828.96;345.2;2114.8;3288.96
01/2022;6235;319;145.21;56.47;374.55;576.23
01/2022;6245;208;295.93;139.9;723.28;1159.11
01/2022;6255;273;31.97;13.7;88.25;133.92
01/2022;6265;220;512.91;270.16;2095.88;2878.95
01/2022;6275;131;139.06;52.75;357.78;549.58
01/2022;6285;394;351.46;144.25;888.95;1384.66
01/2022;6295;548;293.64;157.42;1083.15;1534.21
01/2022;6305;187;220.79;96.44;811.72;1128.95
01/2022;6315;69;61.04;31.86;161.61;254.51
01/2022;6325;281;114.85;55.05;504.31;674.21
01/2022;6335;215;94.79;34.88;325.33;455.0
01/2022;6345;327;1345.48;613.0;4161.78;6120.26
01/2022;6355;38;42.88;20.65;107.24;170.77
01/2022;6365;274;107.74;49.32;317.45;474.51
01/2022;6375;148;75.08;34.85;304.91;414.84
01/2022;6385;201;13.68;4.85;45.59;64.12
01/2022;6405;255;332.77;139.92;1023.17;1495.86
01/2022;6415;121;7.66;3.36;26.21;37.23
01/2022;6425;231;1180.59;563.26;4912.06;6655.91
01/2022;6435;252;264.56;132.08;805.31;1201.95
01/2022;6445;131;21.15;9.81;73.65;104.61
01/2022;6465;65;66.69;24.42;176.08;267.19
01/2022;6475;147;11.46;5.15;35.14;51.75
01/2022;6485;215;9.59;3.93;40.34;53.86
01/2022;6495;131;6745.67;3568.81;20847.08;31161.56
01/2022;6505;179;675.82;239.93;2402.18;3317.93
01/2022;6515;235;117.74;45.56;331.54;494.84
01/2022;6525;65;14.78;7.89;52.64;75.31
01/2022;6535;296;812.68;346.64;3150.43;4309.75
01/2022;6545;167;86.33;43.3;262.0;391.63
01/2022;6555;142;220.49;80.31;736.43;1037.23
01/2022;6565;477;141.33;54.69;448.77;644.79
01/2022;6575;104;549.15;282.9;2368.13;3200.18
01/2022;6585;140;9.85;3.78;28.69;42.32
01/2022;6595;292;109.58;40.73;262.62;412.93
01/2022;6605;266;171.51;68.7;713.02;953.23
01/2022;6615;196;71.54;30.52;267.73;369.79
01/2022;6625;136;42.48;22.18;128.94;193.6
01/2022;6635;196;66.83;25.47;221.64;313.94
01/2022;6645;485;3661.74;1795.4;15776.86;21234.0
01/2022;6655;422;1928.33;806.89;5285.94;8021.16
01/2022;6665;65;57.66;28.78;183.7;270.14
01/2022;6675;272;185.85;85.46;636.07;907.38
01/2022;6695;228;16.16;8.17;56.22;80.55
01/2022;6705;365;939.33;336.93;3768.24;5044.5
01/2022;6715;305;545.81;249.83;1967.01;2762.65
01/2022;6725;196;1491.4134000000001;648.3426000000001;5016.615;7156.371
01/2022;6735;131;157.22279999999998;83.5482;449.1162;689.8872
