Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
08/2022;3195;872;328.716;125.30699999999999;1285.533;1739.556
08/2022;3205;441;330.04800000000006;142.128;1289.664;1761.84
08/2022;3215;558;2591.01;972.963;6391.269;9955.242
08/2022;3225;326;705.123;290.808;1666.989;2662.92
08/2022;3235;886;110.097;52.524;347.166;509.787
08/2022;3245;408;254.17800000000003;133.29;797.436;1184.904
08/2022;3255;868;741.231;388.692;2154.744;3284.6670000000004
08/2022;3265;594;450.684;217.989;1963.881;2632.554
08/2022;3275;587;3110.805;1191.834;7421.166;11723.805
08/2022;3285;528;170.82000000000002;65.772;500.45399999999995;737.046
08/2022;3295;694;628.686;237.267;2556.7740000000003;3422.7270000000003
08/2022;3305;359;1533.348;721.575;3991.4010000000003;6246.324
08/2022;3315;626;1329.0030000000002;514.269;4300.956;6144.228
08/2022;3325;487;645.201;305.019;1877.814;2828.034
08/2022;3335;473;4857.012000000001;2338.56;12847.815;20043.387000000002
08/2022;3345;922;259.17300000000006;127.08;1116.684;1502.9370000000001
08/2022;3355;400;201.204;71.802;777.015;1050.0210000000002
08/2022;3365;1034;1773.441;869.535;7330.527;9973.503
08/2022;3375;474;292.49100000000004;147.339;1258.353;1698.183
08/2022;3385;383;107.38799999999999;54.099000000000004;309.321;470.808
08/2022;3395;626;489.76199999999994;172.971;1104.561;1767.294
08/2022;3405;973;2557.0350000000003;1329.039;8609.346000000001;12495.42
08/2022;3415;780;1356.1920000000002;647.046;3623.841;5627.079000000001
08/2022;3425;442;1451.016;685.98;6276.384;8413.380000000001
08/2022;3435;555;1136.511;439.78499999999997;2826.7560000000003;4403.052
08/2022;3445;623;279.999;141.057;1001.4300000000001;1422.486
08/2022;3455;409;1250.6850000000002;520.821;3204.63;4976.136
08/2022;3465;696;509.58900000000006;214.25400000000002;1780.8120000000001;2504.6549999999997
08/2022;3475;549;581.742;302.364;2624.2380000000003;3508.344
08/2022;3485;206;67.536;32.661;241.785;341.982
08/2022;3495;690;660.7529999999999;281.835;2411.802;3354.39
08/2022;3505;291;2764.827;1096.6680000000001;7947.351;11808.846000000001
08/2022;3515;201;12.987;6.597;48.663000000000004;68.247
08/2022;3525;528;415.37460000000004;163.1388;1006.4646;1584.978
08/2022;3535;190;2262.003;1186.1784;6265.0134;9713.1948
08/2022;3545;586;355.49039999999997;175.8888;1118.8788000000002;1650.258
08/2022;3555;164;103.73400000000001;52.9686;319.60679999999996;476.30940000000004
08/2022;3565;393;87.44460000000001;32.997;335.7942;456.23580000000004
08/2022;3585;303;49.572;20.8386;189.4038;259.8144
08/2022;3595;476;1287.5664;459.4692;5050.7645999999995;6797.800200000001
08/2022;3605;532;147.1962;54.998400000000004;590.733;792.9276
08/2022;3615;385;106.8756;38.1378;408.48960000000005;553.503
08/2022;3625;252;383.23440000000005;150.5112;1176.978;1710.7236
08/2022;3635;329;219.38160000000002;97.18560000000001;851.5878;1168.155
08/2022;3645;242;115.5048;50.694;493.33320000000003;659.532
08/2022;3655;284;311.355;141.85139999999998;976.4664;1429.6728
08/2022;3665;411;127.6632;67.5444;323.9724;519.1800000000001
08/2022;3675;328;45.298199999999994;23.6538;179.061;248.013
08/2022;3685;485;147.1962;73.8174;629.0340000000001;850.0476
08/2022;3695;770;807.6461999999999;397.8;3413.1138;4618.56
08/2022;3705;354;267.8724;141.7188;788.0418000000001;1197.633
08/2022;3715;302;98.9094;48.9396;255.0102;402.8592
08/2022;3725;784;1340.8817999999999;480.97080000000005;3682.2408;5504.0934
08/2022;3735;156;117.6366;57.946200000000005;398.2284;573.8112
08/2022;3745;322;125.5926;60.751200000000004;434.80559999999997;621.1494
08/2022;3755;130;1756.0932;770.661;5061.0972;7587.8514
08/2022;3765;264;627.8916;275.5428;1850.9430000000002;2754.3774
08/2022;3775;78;1252.2642;499.1574;4047.9924;5799.414
08/2022;3785;60;6.3342;2.7438;21.5016;30.5796
08/2022;3795;324;375.6354;143.922;1040.6652;1560.2226
08/2022;3805;74;49.827000000000005;25.1022;208.9062;283.8354
08/2022;3815;78;12.9438;4.9062;48.756;66.606
08/2022;3825;142;14.433;5.1714;52.2138;71.8182
08/2022;3835;21;8.5986;3.9066;21.103800000000003;33.609
08/2022;3845;293;262.548;117.4122;830.1168;1210.077
08/2022;3855;268;75.6534;38.454;264.98580000000004;379.0932
08/2022;3865;121;207.774;109.9254;876.6594;1194.3588
08/2022;3875;263;213.3126;84.201;535.8468;833.3604
08/2022;3885;164;495.2508;209.2326;1398.4608;2102.9442
08/2022;3895;269;465.67080000000004;203.3982;1110.3822;1779.4512
08/2022;3905;358;463.2126;182.835;1867.7423999999999;2513.79
08/2022;3915;354;113.1588;49.1946;301.5018;463.8552
08/2022;3925;158;70.0944;31.7832;179.5404;281.418
08/2022;3935;208;238.18019999999999;107.0082;757.6662;1102.8546000000001
08/2022;3945;90;282.45840000000004;119.901;777.5766000000001;1179.936
08/2022;3955;562;1320.2472;644.4054;3447.6204000000002;5412.273
08/2022;3965;322;488.5086;199.5324;1832.2566;2520.2976000000003
08/2022;3975;287;1841.1306;870.3966;5580.6138;8292.141
08/2022;3985;600;223.8186;90.0966;898.1202;1212.0354
08/2022;3995;291;92.46300000000001;39.8208;289.0068;421.2906
08/2022;4005;350;392.7102;140.1378;1383.8544;1916.7024
08/2022;4025;113;223.0842;84.201;514.3248;821.61
08/2022;4035;427;524.5554;278.74559999999997;1847.8626000000002;2651.1636
08/2022;4045;88;22.185;9.0678;78.03;109.28280000000001
08/2022;4055;57;24.327;9.883799999999999;83.74199999999999;117.9528
08/2022;4065;257;103.4688;42.2586;250.26720000000003;395.99460000000005
08/2022;4075;303;434.163;174.76680000000002;1120.98;1729.9098000000001
08/2022;4085;359;332.2752;137.7102;1344.6252;1814.6106
08/2022;4095;603;462.35580000000004;239.241;1518.6372;2220.234
08/2022;4105;179;96.4716;47.950199999999995;268.209;412.6308
08/2022;4115;337;434.7852;187.221;1262.8722;1884.8784
08/2022;4125;81;24.765600000000003;12.138;101.2962;138.1998
08/2022;4135;164;27.3564;12.5154;114.0564;153.9282
08/2022;4145;362;441.915;233.79420000000002;1371.8898;2047.5990000000002
08/2022;4155;11;594.813;226.746;2278.68;3100.239
08/2022;4165;430;313.6908;121.39020000000001;1251.2748000000001;1686.3558
08/2022;4175;303;372.70799999999997;156.7128;1522.605;2052.0258
08/2022;4185;468;570.0066;219.4734;1732.827;2522.307
08/2022;4195;323;207.8454;87.3936;660.2154;955.4544000000001
08/2022;4205;480;33.8946;14.8104;125.2356;173.94060000000002
08/2022;4215;336;368.4138;137.649;995.6220000000001;1501.6848
08/2022;4225;350;41.0958;20.338800000000003;117.1674;178.602
08/2022;4235;326;197.5434;98.18520000000001;622.6794;918.408
08/2022;4245;621;488.99820000000005;231.18300000000002;1423.2162;2143.3974
08/2022;4255;64;158.96699999999998;85.221;705.9522000000001;950.1402
08/2022;4265;440;3055.41;1340.8614;7453.5276;11849.799
08/2022;4275;547;2432.1594;1258.5167999999999;10504.2456;14194.9218
08/2022;4285;765;512.8152;248.0436;1631.7756;2392.6344
08/2022;4295;581;1689.9972;748.6698;6833.8368;9272.5038
08/2022;4305;559;800.9754;302.2974;2122.6608;3225.9336
08/2022;4315;567;218.33100000000002;82.3956;715.2546;1015.9812
08/2022;4325;665;837.6940000000001;394.21200000000005;3347.6690000000003;4579.575
08/2022;4335;542;3501.225;1811.7190000000003;11993.059000000001;17306.003
08/2022;4345;772;1266.9930000000002;571.8960000000001;3699.943;5538.832
08/2022;4355;687;708.5910000000001;289.419;2091.817;3089.827
08/2022;4365;1109;1057.017;429.65000000000003;3675.3599999999997;5162.027
08/2022;4375;1534;8196.890000000001;4336.579;22476.207;35009.676
08/2022;4385;599;1000.064;371.77400000000006;3580.6420000000003;4952.4800000000005
08/2022;4395;760;1533.038;544.258;5135.559;7212.8550000000005
08/2022;4405;1601;5179.434;2146.4950000000003;16772.522;24098.451
08/2022;4415;648;1074.567;432.53600000000006;2522.572;4029.675
08/2022;4425;501;3216.5380000000005;1418.2350000000001;10032.217;14666.99
08/2022;4435;993;967.408;395.135;2519.3610000000003;3881.904
08/2022;4445;729;3582.111;1470.2350000000001;10211.539;15263.885000000002
08/2022;4455;1290;2189.616;1158.43;5875.207;9223.253
08/2022;4465;608;1947.9460000000001;1044.29;5183.256;8175.492
08/2022;4475;379;1303.5620000000001;616.265;4136.392000000001;6056.219
08/2022;4485;1335;3014.128;1231.126;8776.989;13022.243
08/2022;4495;886;241.29300000000003;123.747;637.832;1002.8720000000001
08/2022;4505;1086;8692.944000000001;3086.109;21308.183;33087.236000000004
08/2022;4515;1024;1112.3970000000002;434.74600000000004;3627.2599999999998;5174.403
08/2022;4525;599;4117.3730000000005;1499.7710000000002;12271.831000000002;17888.975000000002
08/2022;4535;389;817.544;363.88300000000004;2334.722;3516.1490000000003
08/2022;4545;537;1555.814;708.838;5766.0070000000005;8030.659000000001
08/2022;4555;828;2698.1240000000003;1389.9340000000002;7173.816;11261.874
08/2022;4565;1081;747.9680000000001;342.355;2213.679;3304.002
08/2022;4575;1049;973.349;347.334;3798.236;5118.919
08/2022;4585;1262;718.588;272.57099999999997;1848.8210000000001;2839.98
08/2022;4595;1047;1194.843;618.2800000000001;4230.642000000001;6043.765
08/2022;4605;679;365.89799999999997;171.405;1230.138;1767.441
08/2022;4615;283;78.923;41.756;223.145;343.824
08/2022;4625;662;1589.8220000000001;603.044;4638.504;6831.37
08/2022;4635;768;2357.888;876.525;6779.253000000001;10013.666
08/2022;4645;753;7343.661000000001;3732.755;27250.275;38326.691
08/2022;4655;790;148.083;56.459;444.782;649.3240000000001
08/2022;4665;1654;3762.148;1635.491;14088.438;19486.077
08/2022;4675;311;5520.229;2621.71;16308.331000000002;24450.270000000004
08/2022;4685;1408;3507.465;1330.42;9064.094000000001;13901.979000000001
08/2022;4695;303;2240.576;841.373;6609.707;9691.656
08/2022;4705;431;465.478;234.494;1288.586;1988.5580000000002
08/2022;4715;390;117.84500000000001;61.243;396.747;575.835
08/2022;4725;1168;2778.5160000000005;1399.6970000000001;11126.596000000001;15304.809000000001
08/2022;4735;733;1577.1470000000002;637.9490000000001;4205.487;6420.583
08/2022;4745;462;1316.302;556.101;3299.972;5172.375
08/2022;4755;255;1291.134;692.1720000000001;3587.7660000000005;5571.072
08/2022;4765;679;2039.115;899.0930000000001;7299.435;10237.643
08/2022;4775;790;602.212;223.87300000000002;2303.041;3129.126
08/2022;4785;204;969.709;390.338;2890.0950000000003;4250.142000000001
08/2022;4795;877;9017.268;4146.6359999999995;27465.425;40629.329000000005
08/2022;4805;638;579.7610000000001;290.745;1463.28;2333.786
08/2022;4815;1155;3003.585;1387.6200000000001;8915.465;13306.67
08/2022;4825;849;92.06599999999999;39.455000000000005;262.236;393.757
08/2022;4835;1506;2612.5710000000004;1026.103;6817.304;10455.978000000001
08/2022;4845;629;794.8850000000001;316.836;1917.4740000000002;3029.195
08/2022;4855;501;1393.1840000000002;637.702;5381.129;7412.015
08/2022;4865;755;121.42000000000002;63.96000000000001;388.57;573.95
08/2022;4875;733;600.704;252.577;1716.8450000000003;2570.126
08/2022;4885;1236;10777.624;5260.502;28886.597999999998;44924.72400000001
08/2022;4895;1194;1077.2839999999999;577.525;2929.1470000000004;4583.956
08/2022;4905;896;3093.181;1357.4470000000001;11331.723;15782.351
08/2022;4915;417;209.209;87.542;648.323;945.0740000000001
08/2022;4925;1065;335.569;160.108;1053.299;1548.976
08/2022;4935;678;230.35999999999999;99.203;568.438;898.001
08/2022;4945;983;1712.5549999999998;699.4910000000001;5682.079;8094.125
08/2022;4955;1345;23625.797;8871.863000000001;54162.771;86660.431
08/2022;4965;152;270.86800000000005;129.83100000000002;957.619;1358.318
08/2022;4975;493;1382.5110000000002;699.582;4634.357;6716.45
08/2022;4985;415;565.955;210.39200000000002;2088.424;2864.771
08/2022;4995;857;1057.2250000000001;425.56800000000004;3239.496;4722.289000000001
08/2022;5005;130;94.12;47.61900000000001;346.99600000000004;488.735
08/2022;5015;436;787.956;370.79900000000004;3085.784;4244.539000000001
08/2022;5025;322;35.11300000000001;13.65;103.14200000000001;151.905
08/2022;5035;873;461.591;175.96800000000002;1118.806;1756.365
08/2022;5045;835;804.6350000000001;339.937;2025.998;3170.57
08/2022;5055;1015;1663.909;872.534;4245.475;6781.918
08/2022;5065;525;338.741;160.13400000000001;835.0160000000001;1333.891
08/2022;5075;454;130.572;53.339000000000006;338.559;522.47
08/2022;5085;508;245.18;86.593;714.8180000000001;1046.5910000000001
08/2022;5095;910;2050.1130000000003;735.371;7417.7480000000005;10203.232
08/2022;5105;1315;3705.494;1727.791;13237.809000000001;18671.094
08/2022;5115;798;10899.564000000002;5058.794;30031.144000000004;45989.502
08/2022;5125;65;0.3648;0.1308;1.4711999999999998;1.9668
08/2022;5155;131;1.3115999999999999;0.5124;4.256399999999999;6.0804
08/2022;5165;196;27.4716;12.6924;110.8284;150.9924
08/2022;5175;65;0.9444;0.44279999999999997;2.7168;4.104
08/2022;5185;131;13.2768;6.8999999999999995;52.926;73.1028
08/2022;5195;65;0.1524;0.0804;0.5124;0.7452
08/2022;5205;65;1.1352;0.4788;4.5468;6.1608
08/2022;5215;261;95.73599999999999;48.44519999999999;393.8076;537.9888
08/2022;5255;131;7.122;3.4608;26.034;36.6168
08/2022;5265;65;10.728;5.2596;28.793999999999997;44.7816
08/2022;5285;196;12.2892;4.5912;28.252799999999997;45.1332
08/2022;5295;65;18.102;6.594;55.7472;80.4432
08/2022;5315;65;17.2716;6.4212;52.48799999999999;76.1808
08/2022;5325;261;11.9244;4.2996;29.093999999999998;45.318
08/2022;5335;65;85.20719999999999;38.10359999999999;252.63719999999998;375.948
08/2022;5345;131;8.8464;4.3968;27.756;40.9992
08/2022;5365;131;10.0608;3.6456;26.2536;39.96
08/2022;5375;65;8.9232;3.3167999999999997;32.761199999999995;45.0012
08/2022;5385;65;6.1284;2.8571999999999997;16.043999999999997;25.029600000000002
08/2022;5395;65;18.7656;9.201600000000001;48.653999999999996;76.6212
08/2022;5405;65;6.7224;3.4164;27.413999999999998;37.5528
08/2022;5425;196;7.811999999999999;2.8164;29.782799999999998;40.4112
08/2022;5435;131;67.7928;29.611199999999997;274.36679999999996;371.7708
08/2022;5445;131;3.5136;1.8347999999999998;11.4192;16.767599999999998
08/2022;5465;65;8.4888;3.1872;26.731199999999998;38.407199999999996
08/2022;5475;131;19.066799999999997;9.222;51.6228;79.91159999999999
08/2022;5485;65;0.2292;0.08639999999999999;0.894;1.2096
08/2022;5495;131;3.3924;1.7556;9.354;14.501999999999999
08/2022;5515;261;21.006;9.975599999999998;82.92;113.90159999999999
08/2022;5525;196;26.25;10.258799999999999;85.18679999999999;121.6956
08/2022;5535;196;89.8464;43.2588;265.41360000000003;398.51879999999994
08/2022;5545;65;10.9812;5.7084;44.8968;61.5864
08/2022;5555;131;20.356799999999996;7.4532;62.7744;90.5844
08/2022;5575;65;9.0564;3.7344;38.17079999999999;50.9616
08/2022;5585;65;1.1268;0.3972;2.7084;4.2324
08/2022;5605;65;4.242;2.0244;14.0124;20.2788
08/2022;5615;65;7.337999999999999;3.0852;17.2248;27.648
08/2022;5625;65;0.4236;0.1536;1.4183999999999999;1.9955999999999998
08/2022;5645;65;65.15039999999999;26.7408;239.8476;331.73879999999997
08/2022;5655;65;3.732;1.452;10.9164;16.100399999999997
08/2022;5675;65;0.7284;0.3348;2.6424;3.7055999999999996
08/2022;5685;131;7.7387999999999995;3.2376;22.9008;33.8772
08/2022;5695;131;61.1772;28.1328;204.4716;293.78159999999997
08/2022;5705;131;4.0836;2.0208;13.0932;19.197599999999998
08/2022;5715;65;4.9008;2.202;12.682799999999999;19.7856
08/2022;5725;65;80.934;36.5316;272.7852;390.2508
08/2022;5745;196;8.349599999999999;3.4595999999999996;32.418;44.227199999999996
08/2022;5755;65;6.2136;2.8968;16.2672;25.377599999999997
08/2022;5765;65;9.2592;3.4428;30.5016;43.203599999999994
08/2022;5775;65;1.4027999999999998;0.7392;3.5687999999999995;5.7108
08/2022;5805;131;5.255999999999999;2.3495999999999997;18.1752;25.7808
08/2022;5815;65;3.1344;1.2131999999999998;11.8764;16.223999999999997
08/2022;5825;65;19.953599999999998;8.4696;61.2384;89.66159999999999
08/2022;5835;65;8.1948;3.786;32.3904;44.371199999999995
08/2022;5845;131;14.475599999999998;6.5652;46.83239999999999;67.8732
08/2022;5865;196;226.3968;101.2392;605.7995999999999;933.4356
08/2022;5875;131;3.15;1.3115999999999999;8.738399999999999;13.2
08/2022;5885;65;0.6;0.2184;1.3823999999999999;2.2008
08/2022;5895;131;15.692400000000001;6.63;65.9076;88.22999999999999
08/2022;5905;65;35.532000000000004;16.188;85.4688;137.1888
08/2022;5925;131;968.0375999999999;403.1208;2469.6227999999996;3840.7811999999994
08/2022;5935;131;134.4612;52.29;346.8252;533.5764
08/2022;5945;65;2.9795999999999996;1.4088;7.284;11.6724
08/2022;5955;65;7.3548;3.1523999999999996;20.304;30.8112
08/2022;5985;131;20.8752;10.9956;85.3008;117.17159999999998
08/2022;5995;65;1.6008;0.6072;4.119599999999999;6.3275999999999994
08/2022;6025;65;3.714;1.5252000000000001;9.3948;14.634
08/2022;6035;65;1.2408;0.6659999999999999;4.5804;6.4872
08/2022;6045;65;8.516399999999999;3.7199999999999998;31.3116;43.547999999999995
08/2022;6075;196;171.4;89.48;453.87;714.75
08/2022;6085;313;101.06;48.43;443.73;593.22
08/2022;6095;53;10.92;4.02;37.49;52.43
08/2022;6105;131;78.18;35.62;241.82;355.62
08/2022;6115;292;122.01;58.74;305.13;485.88
08/2022;6125;65;39.97;18.3;117.77;176.04
08/2022;6135;350;30.42;14.12;123.53;168.07
08/2022;6145;298;64.43;22.88;214.8;302.11
08/2022;6165;216;632.45;265.92;1944.56;2842.93
08/2022;6175;478;126.21;55.38;431.89;613.48
08/2022;6185;53;75.99;36.26;316.19;428.44
08/2022;6195;281;295.77;147.66;900.29;1343.72
08/2022;6205;498;732.46;339.95;2550.59;3623.0
08/2022;6215;342;199.54;73.06;526.82;799.42
08/2022;6225;171;36.16;16.25;110.85;163.26
08/2022;6235;155;432.59;177.55;1820.69;2430.83
08/2022;6245;1111;1715.92;907.81;5302.95;7926.68
08/2022;6255;92;24.33;8.64;86.47;119.44
08/2022;6265;131;55.83;21.61;157.24;234.68
08/2022;6275;421;241.42;128.85;859.85;1230.12
08/2022;6285;173;319.17;136.14;1237.3;1692.61
08/2022;6295;379;350.84;175.94;1064.7;1591.48
08/2022;6305;480;288.08;104.93;962.21;1355.22
08/2022;6315;196;582.56;225.43;1849.87;2657.86
08/2022;6325;341;466.73;240.44;2012.7;2719.87
08/2022;6335;431;100.29;38.43;292.1;430.82
08/2022;6345;326;397.68;147.84;953.17;1498.69
08/2022;6355;182;41.98;16.81;174.52;233.31
08/2022;6365;117;0.13;0.06;0.51;0.7
08/2022;6375;196;115.66;60.39;351.04;527.09
08/2022;6385;221;652.45;248.73;2164.06;3065.24
08/2022;6395;131;244.06;119.66;1051.54;1415.26
08/2022;6405;131;70.51;29.51;193.28;293.3
08/2022;6415;212;179.0;89.37;570.29;838.66
08/2022;6425;249;93.3;42.9;319.31;455.51
08/2022;6435;615;1584.26;801.68;5514.52;7900.46
08/2022;6445;202;29.43;10.56;118.09;158.08
08/2022;6455;65;24.55;11.24;88.49;124.28
08/2022;6465;120;430.45;187.12;1447.87;2065.44
08/2022;6475;65;47.47;25.23;135.61;208.31
08/2022;6485;372;450.95;164.26;1295.38;1910.59
08/2022;6495;269;130.7;52.35;314.37;497.42
08/2022;6505;261;619.56;232.66;1495.49;2347.71
08/2022;6515;223;67.9;31.95;267.23;367.08
08/2022;6525;360;159.35;66.68;427.24;653.27
08/2022;6535;403;180.01;73.52;494.36;747.89
08/2022;6545;184;31.82;16.24;114.84;162.9
08/2022;6555;322;1170.29;461.91;3359.24;4991.44
08/2022;6575;169;19.07;7.2;45.51;71.78
08/2022;6585;365;806.46;348.92;2262.9;3418.28
08/2022;6595;113;46.24;22.88;115.19;184.31
08/2022;6605;722;999.85;379.26;4050.45;5429.56
