Data;ID_Veiculo;KM Percorridos;ValorAbastecimento;ValorManutencao;CustoFixo;CustoTotal
11/2022;2885;771;815.553;385.551;2373.606;3574.71
11/2022;2895;335;824.4449999999999;441.99;3661.326;4927.761
11/2022;2905;380;802.008;351.954;1956.4560000000001;3110.418
11/2022;2915;399;1599.2730000000001;827.5500000000001;6907.095;9333.918000000001
11/2022;2925;196;78.94800000000001;38.187;251.208;368.343
11/2022;2935;334;1004.2379999999999;444.879;4060.8360000000002;5509.953
11/2022;2945;682;635.274;239.76;1683.54;2558.574
11/2022;2955;678;2915.3520000000003;1100.286;9550.701;13566.339
11/2022;2965;952;272.079;128.034;1087.281;1487.394
11/2022;2975;192;94.302;48.798;323.028;466.128
11/2022;2985;696;460.61100000000005;207.909;1345.104;2013.6240000000003
11/2022;2995;913;2229.3;910.557;6581.061;9720.918000000001
11/2022;3005;673;1970.6850000000002;801.018;6852.258;9623.961000000001
11/2022;3015;1087;2730.2490000000003;1444.4460000000001;7486.461000000001;11661.156
11/2022;3025;295;465.47100000000006;173.034;1666.575;2305.08
11/2022;3035;133;40.797;14.481;136.674;191.952
11/2022;3045;65;12.843;5.328;41.598;59.769
11/2022;3055;212;386.17199999999997;155.43900000000002;906.543;1448.154
11/2022;3065;553;1828.5210000000002;806.238;5703.066;8337.816
11/2022;3075;580;516.1410000000001;210.816;1344.15;2071.107
11/2022;3085;293;1386.45;569.052;3952.3590000000004;5907.861
11/2022;3095;430;1127.16;596.331;3024.423;4747.914
11/2022;3105;517;909.297;487.467;2419.5240000000003;3816.288
11/2022;3115;420;900.315;425.62800000000004;2856.8520000000003;4182.795
11/2022;3125;700;4266.63;1742.706;12424.221000000001;18433.557
11/2022;3135;476;200.15099999999998;102.645;529.065;831.861
11/2022;3145;854;2474.721;878.562;6066.054;9419.337000000001
11/2022;3155;177;952.9739999999999;372.447;3107.4390000000003;4432.86
11/2022;3165;521;6267.042;2282.805;18678.951;27228.798000000003
11/2022;3175;952;240.79500000000002;107.172;687.645;1035.612
11/2022;3185;956;549.486;250.353;2036.4840000000002;2836.323
11/2022;3195;1080;3382.308;1742.4;8992.935;14117.643
11/2022;3205;1175;1939.3020000000001;887.67;5739.597;8566.569
11/2022;3215;602;3791.808;1353.114;14796.648000000001;19941.57
11/2022;3225;241;266.43600000000004;101.061;685.512;1053.009
11/2022;3235;301;571.806;295.875;2024.586;2892.2670000000003
11/2022;3245;290;498.393;233.45999999999998;1675.557;2407.4100000000003
11/2022;3255;494;187.227;99.054;529.3439999999999;815.625
11/2022;3265;184;104.247;39.546;304.164;447.95700000000005
11/2022;3275;416;58.698;21.825;168.768;249.29100000000003
11/2022;3285;548;933.4620000000001;474.47100000000006;3463.8030000000003;4871.736
11/2022;3295;443;150.51600000000002;57.375;452.079;659.97
11/2022;3305;375;688.329;299.232;2577.6270000000004;3565.188
11/2022;3315;568;993.5640000000001;471.86999999999995;2935.26;4400.694
11/2022;3325;321;1566.891;594.333;4049.181;6210.405
11/2022;3335;816;633.4830000000001;237.888;1868.796;2740.1670000000004
11/2022;3345;277;8375.526;4219.254000000001;23185.845;35780.625
11/2022;3355;521;732.735;380.84400000000005;2467.0530000000003;3580.632
11/2022;3365;826;449.091;226.233;1798.3980000000001;2473.722
11/2022;3375;788;740.241;299.421;1973.853;3013.515
11/2022;3385;374;1437.48;607.302;3603.798;5648.58
11/2022;3395;615;621.936;333.414;1728.207;2683.5570000000002
11/2022;3405;188;219.222;96.66000000000001;784.7550000000001;1100.6370000000002
11/2022;3415;622;545.337;202.725;2085.498;2833.56
11/2022;3425;416;113.796;45.81;339.165;498.7710000000001
11/2022;3435;282;143.181;65.844;436.113;645.138
11/2022;3445;303;527.958;264.771;1332.54;2125.269
11/2022;3455;481;264.132;122.02200000000002;784.008;1170.162
11/2022;3465;130;9.567;4.095;27.234;40.896
11/2022;3475;408;168.957;66.357;440.874;676.1880000000001
11/2022;3485;595;1249.8210000000001;498.186;3014.964;4762.971
11/2022;3495;744;3515.2740000000003;1609.038;13577.544;18701.856
11/2022;3505;728;964.665;508.104;3086.883;4559.652
11/2022;3515;436;1445.121;607.6080000000001;4130.1810000000005;6182.91
11/2022;3525;330;1205.1402;588.2238000000001;3230.0646;5023.4286
11/2022;3535;394;157.2024;84.2826;427.44120000000004;668.9262
11/2022;3545;107;297.0648;130.3662;1088.2788;1515.7098
11/2022;3555;396;68.1666;28.5294;211.242;307.938
11/2022;3565;142;230.5404;109.9866;723.6084;1064.1354
11/2022;3575;61;2.4276;1.0506;5.9874;9.4656
11/2022;3585;146;1663.5384000000001;679.473;5519.4546;7862.466
11/2022;3595;566;920.0094;345.474;2109.1356;3374.6189999999997
11/2022;3605;841;369.291;177.0006;1305.549;1851.8406
11/2022;3615;344;86.8428;43.951800000000006;291.11820000000006;421.9128
11/2022;3625;201;258.315;96.0228;953.1798;1307.5176000000001
11/2022;3635;336;82.9158;33.3744;254.06160000000003;370.35179999999997
11/2022;3645;439;1739.712;880.3416000000001;6414.627;9034.680600000002
11/2022;3655;312;89.3214;42.0342;349.78860000000003;481.1442
11/2022;3665;380;700.9440000000001;272.58480000000003;2059.2678;3032.7966
11/2022;3675;129;998.7942;380.7558;2420.868;3800.418
11/2022;3685;466;64.3824;27.1932;162.0984;253.674
11/2022;3695;11;32.5788;17.085;83.14020000000001;132.804
11/2022;3705;414;100.3986;47.4708;247.5132;395.3826
11/2022;3715;682;78.88680000000001;32.2218;204.5406;315.6492
11/2022;3725;463;2963.1306000000004;1046.52;8639.0736;12648.724199999999
11/2022;3735;418;1816.5282000000002;651.576;6572.5638;9040.668
11/2022;3745;525;5453.0526;2542.6254;19480.878;27476.556
11/2022;3755;441;1323.2358;614.1522;3645.8574;5583.245400000001
11/2022;3765;610;907.4634;325.5024;3659.7702000000004;4892.736
11/2022;3775;128;21.195600000000002;8.282399999999999;68.799;98.277
11/2022;3785;34;4.947;2.2848;19.9512;27.183
11/2022;3795;267;322.91159999999996;151.26600000000002;928.71;1402.8876000000002
11/2022;3805;195;1199.0814;623.2302;4780.2606;6602.5722
11/2022;3815;436;132.4266;69.4416;445.13820000000004;647.0064000000001
11/2022;3825;408;457.5516;193.3002;1833.3072;2484.1589999999997
11/2022;3835;320;170.1462;86.09819999999999;699.8933999999999;956.1378
11/2022;3845;594;461.2644;224.1246;1686.2028;2371.5918
11/2022;3855;601;1724.2896;845.4474;4628.3928000000005;7198.1298
11/2022;3865;657;1138.7178000000001;425.4522;2618.1156;4182.2856
11/2022;3875;128;4.3044;1.5708;13.2702;19.1454
11/2022;3885;53;20.196;7.5072;61.3836;89.08680000000001
11/2022;3895;267;160.8642;57.9972;392.4756;611.337
11/2022;3905;405;725.8422;324.57419999999996;2152.0572;3202.4736
11/2022;3915;130;804.4026;399.7992;2523.9797999999996;3728.1816
11/2022;3925;407;854.2398000000001;309.57;2229.21;3393.0198
11/2022;3935;132;47.7462;17.747999999999998;175.287;240.7812
11/2022;3945;261;350.4006;163.3836;917.3676;1431.1517999999999
11/2022;3955;137;3826.4177999999997;1876.1471999999999;9920.887200000001;15623.452200000002
11/2022;3965;272;64.83120000000001;32.9562;264.3738;362.1612
11/2022;3975;212;1731.1746;624.1686;6600.3282;8955.6714
11/2022;3985;502;304.0212;132.7836;1230.3954;1667.2002
11/2022;3995;177;97.4406;50.8776;316.61820000000006;464.9364
11/2022;4005;522;1123.7442;421.9842;3538.9002000000005;5084.6286
11/2022;4015;434;215.679;104.32560000000001;583.95;903.9546
11/2022;4025;465;711.297;269.8002;2777.8986;3758.9958
11/2022;4035;152;458.031;237.0072;1262.811;1957.8492
11/2022;4055;254;1285.9344;610.725;5076.3564;6973.0158
11/2022;4065;223;20.430600000000002;7.9866;66.32039999999999;94.7376
11/2022;4075;322;162.49620000000002;78.23400000000001;480.0324;720.7626
11/2022;4085;145;303.79679999999996;157.9062;1242.0030000000002;1703.706
11/2022;4095;325;313.62960000000004;114.8316;967.1844000000001;1395.6456
11/2022;4105;597;3627.2628;1495.9932000000001;15288.1068;20411.3628
11/2022;4115;135;71.6346;25.296000000000003;172.3086;269.2392
11/2022;4125;406;307.26480000000004;146.5944;1014.9306;1468.7898
11/2022;4135;156;67.9218;28.560000000000002;159.44639999999998;255.9282
11/2022;4145;563;1841.9058;667.5083999999999;6173.6724;8683.0866
11/2022;4155;618;527.5848;216.5358;1942.2432000000001;2686.3638
11/2022;4165;92;20.7366;8.068200000000001;60.6492;89.45400000000001
11/2022;4175;541;254.6532;117.096;923.5283999999999;1295.2776000000001
11/2022;4185;337;133.02839999999998;55.6614;393.6792;582.369
11/2022;4195;309;120.6966;55.4982;403.3998;579.5946
11/2022;4205;334;329.28659999999996;162.9246;1055.6286;1547.8398
11/2022;4215;393;568.4664;255.3978;1471.0236;2294.8878
11/2022;4225;173;99.7866;45.0432;336.345;481.1748
11/2022;4235;523;318.4338;131.9676;1236.5052;1686.9066
11/2022;4245;81;227.97;106.29419999999999;596.8326;931.0968
11/2022;4255;428;974.1816;362.151;3209.0322;4545.3648
11/2022;4265;561;303.8478;160.038;773.1498;1237.0356
11/2022;4275;737;448.65720000000005;200.6238;1551.6852000000001;2200.9662
11/2022;4285;222;88.5258;34.2618;335.37600000000003;458.16360000000003
11/2022;4295;119;10.5366;4.4676;32.334;47.3382
11/2022;4305;521;173.71620000000001;80.2536;686.6742;940.6440000000001
11/2022;4315;62;0.4284;0.1938;1.3770000000000002;1.9992
11/2022;4325;840;1100.567;492.154;2944.955;4537.676
11/2022;4335;1234;979.225;407.771;2716.545;4103.541
11/2022;4345;485;802.113;292.175;1847.339;2941.627
11/2022;4355;886;492.687;208.14300000000003;2069.262;2770.092
11/2022;4365;717;555.854;253.25300000000001;1337.05;2146.157
11/2022;4375;157;128.92100000000002;53.69;328.90000000000003;511.5110000000001
11/2022;4385;789;1896.726;737.62;4892.368;7526.714
11/2022;4395;585;1128.296;533.403;2757.703;4419.402
11/2022;4405;519;80.041;34.307;220.98700000000002;335.335
11/2022;4415;996;1680.731;885.2610000000001;6867.822;9433.814
11/2022;4425;893;2014.6360000000002;764.1790000000001;5183.399;7962.214
11/2022;4435;822;776.243;318.591;1963.351;3058.185
11/2022;4445;650;588.471;315.48400000000004;2170.7400000000002;3074.695
11/2022;4455;1392;828.295;361.77700000000004;3045.081;4235.153
11/2022;4465;400;895.219;467.376;2370.55;3733.1450000000004
11/2022;4475;551;374.504;179.50400000000002;1644.4350000000002;2198.4429999999998
11/2022;4485;585;492.33600000000007;181.181;1689.714;2363.2309999999998
11/2022;4495;686;576.719;262.75600000000003;1783.8860000000002;2623.3610000000003
11/2022;4505;576;375.96;181.025;940.303;1497.288
11/2022;4515;193;212.36800000000002;97.201;625.703;935.272
11/2022;4525;986;419.51;194.70100000000002;1703.5590000000002;2317.77
11/2022;4535;638;570.3100000000001;202.46200000000002;1901.159;2673.931
11/2022;4545;1593;1759.7450000000001;739.895;5410.613;7910.253000000001
11/2022;4555;733;4575.688;2008.0450000000003;15658.591;22242.324
11/2022;4565;387;340.197;162.305;1415.44;1917.942
11/2022;4575;935;977.496;488.02;2975.453;4440.969
11/2022;4585;442;3366.454;1562.4700000000003;11722.867;16651.791
11/2022;4595;708;933.1920000000001;341.653;2463.708;3738.553
11/2022;4605;1003;442.351;198.73100000000002;1356.043;1997.125
11/2022;4615;506;59.501000000000005;24.414;250.432;334.34700000000004
11/2022;4625;372;133.107;70.421;411.34600000000006;614.874
11/2022;4635;1049;1630.1870000000001;578.7470000000001;5794.438;8003.371999999999
11/2022;4645;487;636.0120000000001;246.11599999999999;1790.997;2673.125
11/2022;4655;668;354.822;189.38400000000001;1263.808;1808.0140000000001
11/2022;4665;1186;1504.3860000000002;641.667;5831.852;7977.905000000001
11/2022;4675;943;103.46700000000001;51.882999999999996;314.002;469.35200000000003
11/2022;4685;750;624.793;227.591;2086.877;2939.261
11/2022;4695;1191;831.584;321.789;2640.625;3793.998
11/2022;4705;1506;707.187;364.312;3049.631;4121.13
11/2022;4715;864;896.792;343.57700000000006;2611.726;3852.0950000000003
11/2022;4725;992;3140.6180000000004;1167.5040000000001;7527.364;11835.485999999999
11/2022;4735;999;362.635;145.262;1507.5710000000001;2015.4679999999998
11/2022;4745;738;58.565;24.973000000000003;219.15400000000002;302.692
11/2022;4755;475;1719.4840000000002;897.689;5218.655;7835.828
11/2022;4765;1194;411.567;156.897;1365.078;1933.542
11/2022;4775;418;950.0269999999999;465.803;4093.2190000000005;5509.049
11/2022;4785;408;231.75100000000003;96.96700000000001;635.258;963.976
11/2022;4795;1409;417.937;208.65;1331.5120000000002;1958.0990000000002
11/2022;4805;1360;1799.3950000000002;827.463;6158.633;8785.491
11/2022;4815;375;529.087;267.735;1841.6450000000002;2638.467
11/2022;4825;666;633.542;227.24;2541.513;3402.295
11/2022;4835;1008;2768.3109999999997;1267.136;9976.512;14011.959
11/2022;4845;462;501.891;218.17900000000003;1688.193;2408.263
11/2022;4855;948;1667.4320000000002;886.0540000000001;4763.0960000000005;7316.582
11/2022;4865;950;1552.317;565.4350000000001;4459.13;6576.8820000000005
11/2022;4875;381;446.84900000000005;178.984;1074.814;1700.6470000000002
11/2022;4885;1608;599.391;225.082;1446.8090000000002;2271.282
11/2022;4895;353;202.787;95.42000000000002;798.148;1096.355
11/2022;4905;804;1606.41;672.1910000000001;4306.939;6585.540000000001
11/2022;4915;594;1375.153;561.678;3776.552;5713.383
11/2022;4925;714;509.31399999999996;260.052;1838.642;2608.0080000000003
11/2022;4935;513;237.52300000000002;93.75600000000001;681.7980000000001;1013.077
11/2022;4945;544;249.28799999999998;94.081;594.815;938.184
11/2022;4955;1107;10199.085000000001;4412.785;28618.512000000002;43230.382
11/2022;4965;330;579.527;286.741;1443.78;2310.0480000000002
11/2022;4975;1177;995.2410000000001;377.507;4031.7940000000003;5404.542
11/2022;4985;1126;578.331;303.264;2179.502;3061.097
11/2022;4995;348;72.605;34.008;318.149;424.762
11/2022;5005;846;1296.3600000000001;486.798;3430.7650000000003;5213.923
11/2022;5015;292;66.105;33.306000000000004;198.224;297.635
11/2022;5025;1016;2029.534;990.6;8002.254;11022.388
11/2022;5035;610;1698.9309999999998;788.5279999999999;4639.921;7127.380000000001
11/2022;5045;808;2125.3179999999998;1075.464;5790.174;8990.956
11/2022;5055;811;470.6;216.411;1925.1830000000002;2612.1940000000004
11/2022;5065;1207;1695.668;790.647;5187.507;7673.822
11/2022;5075;448;265.824;127.98500000000001;833.014;1226.823
11/2022;5085;164;43.277;17.082;175.435;235.794
11/2022;5095;857;689.702;262.925;2081.2090000000003;3033.836
11/2022;5105;554;2722.161;1328.665;9497.098;13547.923999999999
11/2022;5115;1310;607.828;313.13100000000003;2265.77;3186.729
11/2022;5125;196;21.543599999999998;9.4992;77.4996;108.5424
11/2022;5135;65;3.8244;2.0412;9.6936;15.559199999999999
11/2022;5155;131;45.222;21.476399999999998;193.84439999999998;260.5428
11/2022;5165;65;7.881600000000001;4.0416;28.908;40.831199999999995
11/2022;5175;196;101.08919999999999;38.1528;301.3968;440.63879999999995
11/2022;5195;65;0.11639999999999999;0.041999999999999996;0.2664;0.4248
11/2022;5215;65;8.988;4.308;23.6388;36.9348
11/2022;5225;65;6.0096;2.5271999999999997;17.5704;26.1072
11/2022;5255;65;52.1892;27.126;149.25719999999998;228.5724
11/2022;5265;131;16.578;7.2072;43.9788;67.76400000000001
11/2022;5275;196;24.546;9.3576;95.9964;129.9
11/2022;5285;65;38.574;16.6104;150.72719999999998;205.9116
11/2022;5305;196;48.15239999999999;18.0828;118.7796;185.01479999999998
11/2022;5325;65;0.4476;0.1848;1.0572;1.6896
11/2022;5345;65;8.8752;4.2336;27.9864;41.0952
11/2022;5355;65;1.6788;0.8795999999999999;5.264399999999999;7.822799999999999
11/2022;5365;65;0.408;0.21359999999999998;1.1856;1.8072
11/2022;5385;196;6.4116;3.102;27.9432;37.456799999999994
11/2022;5405;196;31.405199999999997;12.032399999999999;74.9196;118.35719999999999
11/2022;5415;65;0.22440000000000002;0.08639999999999999;0.6588;0.9696
11/2022;5435;131;9.5136;3.5904000000000003;38.690400000000004;51.794399999999996
11/2022;5455;65;108.522;51.0684;282.4884;442.07879999999994
11/2022;5465;65;4.3836;1.6956;14.186399999999999;20.2656
11/2022;5475;131;16.1712;7.6452;47.064;70.8804
11/2022;5485;131;2.6112;1.2564;6.9048;10.7724
11/2022;5505;65;0.7524;0.36839999999999995;3.2388;4.3595999999999995
11/2022;5515;65;6.627599999999999;2.3652;25.5972;34.589999999999996
11/2022;5535;196;5.8896;2.8871999999999995;24.3432;33.12
11/2022;5545;196;11.491200000000001;5.7888;49.44;66.72
11/2022;5555;131;1.4784;0.744;4.256399999999999;6.4788
11/2022;5585;261;33.476400000000005;11.823599999999999;75.5004;120.8004
11/2022;5605;65;77.3508;40.203599999999994;260.4348;377.9892
11/2022;5615;131;72.0408;34.3716;192.498;298.9104
11/2022;5625;65;2.2607999999999997;1.0692;9.78;13.11
11/2022;5645;65;6.696;2.5907999999999998;16.654799999999998;25.9416
11/2022;5655;65;0.7476;0.3768;2.6748;3.7992
11/2022;5675;131;4.164000000000001;1.7339999999999998;10.6692;16.5672
11/2022;5685;65;1.308;0.5496;4.5708;6.4284
11/2022;5695;131;1.5372;0.7992;6.9348;9.2712
11/2022;5705;65;4.6956;2.2716;16.8108;23.778
11/2022;5725;131;2.3604000000000003;1.0068000000000001;8.6172;11.9844
11/2022;5735;65;0.1584;0.0636;0.4584;0.6804
11/2022;5755;65;29.4852;14.988;110.4876;154.96079999999998
11/2022;5785;65;2.052;0.8051999999999999;4.9704;7.8276
11/2022;5805;65;28.462799999999998;14.9256;78.8316;122.22
11/2022;5815;131;9.281999999999998;4.5924000000000005;29.2152;43.0896
11/2022;5825;65;191.766;97.91159999999999;590.802;880.4796
11/2022;5845;65;0.2964;0.1116;1.1376;1.5456
11/2022;5855;65;7.4544;3.1344;28.485599999999998;39.0744
11/2022;5865;65;23.787599999999998;8.4888;93.3132;125.58959999999999
11/2022;5885;131;0.7908;0.29519999999999996;3.174;4.26
11/2022;5895;65;19.1376;6.829199999999999;73.1412;99.10799999999999
11/2022;5915;65;4.8108;1.89;14.7768;21.4776
11/2022;5925;65;0.192;0.0852;0.7476;1.0248
11/2022;5935;65;0.1788;0.0792;0.7667999999999999;1.0248
11/2022;5945;261;5.1792;2.3604000000000003;16.2444;23.784
11/2022;5955;65;1.1676;0.618;2.9628;4.7484
11/2022;5975;131;3.1247999999999996;1.6308;12.3504;17.106
11/2022;5995;65;2.3556;1.182;10.068;13.605599999999999
11/2022;6005;65;21.1788;10.431600000000001;89.50319999999999;121.11359999999999
11/2022;6015;131;3.4355999999999995;1.8168;10.106399999999999;15.358799999999999
11/2022;6025;65;0.6336;0.3132;1.6343999999999999;2.5812
11/2022;6035;131;9.1416;3.2796;25.104;37.5252
11/2022;6045;131;184.5288;90.88799999999999;624.6383999999999;900.0552
11/2022;6055;65;11.7936;5.7048;40.831199999999995;58.3296
11/2022;6075;203;572.52;251.25;1650.01;2473.78
11/2022;6085;374;663.04;290.97;1954.56;2908.57
11/2022;6095;65;10.52;4.19;34.01;48.72
11/2022;6105;270;84.91;36.74;287.96;409.61
11/2022;6115;184;317.6;121.68;879.87;1319.15
11/2022;6125;131;54.44;27.43;228.26;310.13
11/2022;6135;186;76.02;28.84;286.4;391.26
11/2022;6145;240;311.53;111.74;1127.17;1550.44
11/2022;6155;120;143.17;64.93;351.32;559.42
11/2022;6165;32;29.75;13.31;94.08;137.14
11/2022;6185;336;210.46;106.98;737.17;1054.61
11/2022;6195;331;82.23;43.51;346.95;472.69
11/2022;6205;139;99.18;39.14;249.12;387.44
11/2022;6215;196;554.84;234.4;1566.7;2355.94
11/2022;6225;128;81.38;35.55;194.05;310.98
11/2022;6235;265;144.17;56.9;581.32;782.39
11/2022;6245;326;429.95;186.91;1145.6;1762.46
11/2022;6255;497;738.96;335.11;1892.97;2967.04
11/2022;6265;313;2645.8;1188.69;8416.28;12250.77
11/2022;6275;492;288.72;122.56;794.81;1206.09
11/2022;6295;131;72.19;35.23;188.51;295.93
11/2022;6305;117;39.11;15.98;146.71;201.8
11/2022;6325;227;347.19;164.14;1052.36;1563.69
11/2022;6335;131;179.71;72.34;721.12;973.17
11/2022;6345;188;38.61;16.62;120.67;175.9
11/2022;6365;482;91.14;32.53;321.18;444.85
11/2022;6375;229;638.2;240.86;1471.36;2350.42
11/2022;6385;131;433.53;230.37;1527.18;2191.08
11/2022;6395;402;215.49;88.02;757.71;1061.22
11/2022;6405;255;99.72;40.53;343.37;483.62
11/2022;6415;221;8132.72;3321.81;19671.92;31126.45
11/2022;6425;120;49.58;19.96;128.02;197.56
11/2022;6435;432;3298.06;1366.81;13346.23;18011.1
11/2022;6445;351;332.46;172.03;1092.0;1596.49
11/2022;6455;411;352.01;174.95;978.63;1505.59
11/2022;6465;204;468.09;201.57;1359.6;2029.26
11/2022;6475;375;82.41;40.41;337.17;459.99
11/2022;6485;131;623.83;285.55;2601.75;3511.13
11/2022;6495;131;4.49;2.38;13.95;20.82
11/2022;6505;436;296.17;112.91;1134.61;1543.69
11/2022;6515;380;198.8;76.93;793.01;1068.74
11/2022;6525;194;369.12;155.2;1507.93;2032.25
11/2022;6535;196;986.28;379.76;2998.32;4364.36
11/2022;6545;105;140.38;59.02;445.9;645.3
11/2022;6555;131;67.64;29.54;249.89;347.07
11/2022;6565;298;321.69;120.19;869.35;1311.23
11/2022;6575;261;300.39;148.62;856.24;1305.25
11/2022;6595;157;46.64;23.18;147.02;216.84
11/2022;6605;169;143.81;67.98;418.53;630.32
11/2022;6615;287;264.46;141.78;1174.47;1580.71
11/2022;6625;106;68.1;29.89;166.13;264.12
11/2022;6635;302;155.05;80.23;669.66;904.94
11/2022;6645;216;135.8;65.68;432.1;633.58
11/2022;6655;131;201.68;89.35;815.56;1106.59
11/2022;6665;612;179.24;67.65;475.0;721.89
11/2022;6675;261;209.63;79.12;686.77;975.52
11/2022;6685;117;22.01;10.36;87.97;120.34
11/2022;6695;284;88.27;45.67;302.35;436.29
11/2022;6705;117;17.13;7.73;50.03;74.89
11/2022;6715;202;66.07;26.98;195.02;288.07
